accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.49,0.17,0.83, -2.64, 0.53, -2.43,
 0.50,0.17,0.82, -2.75, 0.06, -2.66,
 0.50,0.17,0.82, -2.98, -0.32, -2.81,
 0.49,0.17,0.82, -3.11, -0.99, -3.36,
 0.49,0.16,0.81, -3.71, -1.07, -3.79,
 0.50,0.16,0.81, -4.05, -0.63, -4.46,
 0.51,0.16,0.80, -4.35, 0.24, -5.02,
 0.52,0.16,0.82, -4.75, 1.51, -5.19,
 0.54,0.16,0.83, -5.27, 3.31, -4.95,
 0.55,0.16,0.81, -5.54, 4.93, -3.95,
 0.55,0.16,0.80, -5.40, 7.79, -3.05,
 0.54,0.16,0.82, -5.40, 6.18, -2.99,
 0.54,0.15,0.79, -4.12, 5.82, -1.95,
 0.53,0.15,0.80, -5.88, 4.61, -1.28,
 0.53,0.16,0.80, -4.44, 3.66, -0.70,
 0.53,0.15,0.78, -5.25, 3.53, -0.41,
 0.52,0.15,0.78, -4.63, 2.15, -0.21,
 0.52,0.15,0.78, -4.24, 1.25, 0.32,
 0.52,0.15,0.77, -3.95, 0.20, 0.26,
 0.51,0.16,0.79, -3.65, -0.40, 0.34,
 0.51,0.15,0.79, -3.59, -0.66, 0.31,
 0.52,0.16,0.79, -3.73, -0.27, 0.18,
 0.52,0.16,0.79, -3.63, 0.87, -0.26,
 0.52,0.16,0.80, -3.54, 2.18, -0.56,
 0.52,0.15,0.81, -3.31, 3.50, -0.78,
 0.52,0.16,0.80, -2.98, 5.07, -1.10,
 0.52,0.16,0.80, -2.81, 6.00, -1.19,
 0.52,0.16,0.81, -2.67, 6.66, -1.07,
 0.51,0.15,0.81, -2.87, 6.35, -0.44,
 0.51,0.16,0.81, -3.31, 5.37, -0.15,
 0.50,0.17,0.82, -3.50, 4.41, 0.08,
 0.49,0.16,0.81, -3.73, 3.36, -0.06,
 0.49,0.16,0.80, -4.14, 2.21, -0.02,
 0.49,0.16,0.79, -4.49, 1.28, -0.12,
 0.49,0.16,0.79, -5.05, 0.60, -0.46,
 0.49,0.17,0.78, -4.67, 0.23, -0.38,
 0.50,0.17,0.78, -4.61, 0.52, -0.69,
 0.50,0.16,0.78, -4.50, -0.60, -0.99,
 0.50,0.16,0.78, -3.21, 1.65, -2.11,
 0.52,0.14,0.79, -2.75, 2.38, -2.31,
 0.53,0.14,0.79, -2.90, 3.36, -2.60,
 0.53,0.15,0.80, -2.60, 4.32, -2.44,
 0.53,0.16,0.80, -2.64, 5.10, -2.08,
 0.53,0.15,0.81, -3.02, 5.04, -1.48,
 0.52,0.16,0.82, -3.21, 4.61, -1.34,
 0.51,0.16,0.82, -3.80, 3.76, -1.02,
 0.51,0.17,0.81, -4.43, 2.72, -1.10,
 0.49,0.17,0.81, -4.87, 1.05, -1.10,
 0.50,0.18,0.81, -5.31, -0.12, -1.16,
 0.50,0.19,0.81, -5.47, -0.82, -1.18,
 0.51,0.19,0.80, -5.48, -0.47, -0.41,
 0.50,0.19,0.80, -5.33, -0.72, 0.02,
 0.51,0.18,0.79, -4.98, -0.38, 0.11,
 0.51,0.17,0.79, -4.52, 0.40, 0.38,
 0.53,0.17,0.79, -4.08, 1.60, -0.05,
 0.53,0.16,0.79, -4.05, 3.31, -0.02,
 0.52,0.16,0.79, -3.69, 4.58, 0.00,
 0.53,0.17,0.79, -3.56, 5.69, 0.46,
 0.53,0.16,0.79, -3.27, 5.60, 1.05,
 0.52,0.17,0.79, -3.16, 5.07, 1.51,
 0.53,0.17,0.78, -3.02, 3.83, 2.58,
 0.52,0.17,0.80, -3.01, 2.79, 3.25,
 0.52,0.17,0.80, -3.31, 1.63, 3.45,
 0.52,0.17,0.79, -3.79, 0.76, 3.04,
 0.52,0.16,0.81, -3.89, 1.18, 2.63,
 0.52,0.17,0.80, -3.82, 2.09, 1.95,
 0.53,0.16,0.80, -3.94, 3.68, 1.08,
 0.54,0.15,0.79, -3.53, 5.25, 0.64,
 0.55,0.15,0.77, -2.82, 6.43, 0.49,
 0.55,0.15,0.77, -2.23, 7.66, 0.11,
 0.55,0.16,0.79, -1.86, 7.83, 0.60,
 0.55,0.16,0.78, -2.00, 7.44, 1.15,
 0.56,0.16,0.77, -2.66, 7.15, 1.89,
 0.56,0.16,0.77, -2.99, 6.11, 2.96,
 0.54,0.16,0.78, -3.31, 5.19, 3.56,
 0.54,0.16,0.78, -3.24, 3.62, 4.09,
 0.54,0.17,0.78, -2.79, 2.37, 4.34,
 0.53,0.16,0.78, -2.63, 1.68, 4.32,
 0.52,0.17,0.78, -2.35, 1.44, 4.47,
 0.53,0.17,0.77, -1.88, 1.83, 4.98,
 0.52,0.17,0.78, -1.74, 1.77, 4.63,
 0.53,0.17,0.77, -1.22, 3.08, 5.01,
 0.53,0.17,0.77, -0.89, 3.62, 4.85,
 0.52,0.17,0.77, -0.49, 3.97, 4.29,
 0.53,0.18,0.77, 0.05, 5.11, 4.81,
 0.52,0.17,0.78, 0.37, 5.53, 4.60,
 0.53,0.18,0.78, 0.87, 5.56, 4.87,
 0.51,0.17,0.77, 0.73, 3.56, 5.05,
 0.52,0.17,0.78, 1.07, 3.59, 5.76,
 0.53,0.17,0.79, -0.55, 3.51, 3.89,
 0.54,0.18,0.78, 0.41, 3.45, 4.52,
 0.55,0.16,0.77, -0.69, 3.30, 6.09,
 0.55,0.18,0.77, -0.09, 2.34, 6.61,
 0.54,0.18,0.77, 0.00, 0.93, 7.76,
 0.54,0.18,0.77, -0.11, 0.14, 8.32,
 0.54,0.17,0.77, -0.05, 0.76, 7.63,
 0.54,0.18,0.76, 1.04, 1.89, 7.21,
 0.53,0.17,0.76, 1.28, 2.64, 7.25,
 0.53,0.17,0.76, 1.77, 3.62, 6.31,
 0.53,0.17,0.76, 1.56, 3.50, 6.09,
 0.53,0.17,0.76, 1.57, 3.53, 6.00,
 0.54,0.17,0.76, 1.85, 3.86, 5.77,
 0.54,0.17,0.76, 1.88, 3.48, 6.14,
 0.54,0.18,0.77, 0.98, 3.04, 6.78,
 0.54,0.18,0.77, 0.05, 3.53, 6.98,
 0.54,0.17,0.77, -0.37, 3.92, 7.94,
 0.54,0.16,0.77, -0.20, 4.44, 8.46,
 0.53,0.16,0.78, 0.21, 4.29, 8.52,
 0.53,0.15,0.77, 0.95, 3.57, 8.20,
 0.54,0.15,0.76, 2.17, 2.23, 7.89,
 0.54,0.15,0.77, 2.63, 2.40, 8.03,
 0.53,0.16,0.77, 2.78, -0.21, 8.27,
 0.51,0.15,0.78, 4.70, -6.34, 8.08,
 0.56,0.16,0.78, 6.11, -11.76, 5.30,
 0.57,0.17,0.80, 3.98, -6.99, 7.31,
 0.58,0.17,0.82, 0.90, -1.66, 9.42,
 0.57,0.18,0.81, -0.37, 2.72, 10.53,
 0.55,0.17,0.80, -0.34, 3.82, 11.28,
 0.54,0.18,0.81, 0.87, 3.40, 11.10,
 0.53,0.18,0.81, 1.01, 2.89, 11.05,
 0.53,0.19,0.81, 0.56, 3.47, 11.07,
 0.53,0.19,0.80, 1.74, 4.35, 9.97,
 0.51,0.18,0.82, 5.45, 4.64, 5.53,
 0.53,0.16,0.77, 8.06, 13.73, 9.95,
 0.46,0.17,0.80, 5.30, -0.90, 12.82,
 0.47,0.12,0.80, 7.73, -4.95, 11.66,
 0.52,0.15,0.80, 4.15, -2.55, 14.03,
 0.52,0.15,0.81, 3.07, 2.66, 17.56,
 0.49,0.15,0.81, 3.11, 1.45, 18.41,
 0.48,0.14,0.83, 4.14, -2.58, 17.91,
 0.48,0.15,0.82, 3.91, 2.32, 17.79,
 0.48,0.15,0.85, 5.98, 2.92, 15.48,
 0.47,0.16,0.87, 4.99, 2.61, 13.65,
 0.48,0.17,0.87, 4.09, 4.43, 12.27,
 0.47,0.16,0.88, 3.25, 4.53, 12.38,
 0.48,0.18,0.89, 2.50, 3.98, 12.00,
 0.48,0.18,0.88, 1.48, 3.33, 12.03,
 0.49,0.18,0.88, -0.15, 2.46, 12.81,
 0.50,0.19,0.89, -1.21, 1.45, 13.65,
 0.50,0.19,0.89, -1.80, 1.07, 13.74,
 0.49,0.18,0.90, -2.03, 0.99, 13.40,
 0.49,0.18,0.89, -3.59, 2.11, 12.60,
 0.47,0.19,0.88, -4.24, 2.11, 10.09,
 0.48,0.18,0.87, -5.45, 4.56, 10.05,
 0.48,0.17,0.86, -5.42, 4.53, 9.24,
 0.48,0.18,0.85, -6.11, 3.92, 8.08,
 0.47,0.17,0.85, -4.96, 2.31, 4.47,
 0.48,0.19,0.82, -3.01, 6.17, 4.46,
 0.46,0.18,0.82, -5.08, 3.04, 6.75,
 0.41,0.16,0.80, -2.90, -5.74, 3.80,
 0.44,0.17,0.81, -0.81, -9.21, 0.09,
 0.43,0.16,0.77, -0.29, 1.28, -3.13,
 0.42,0.19,0.82, -2.96, 4.76, -1.39,
 0.44,0.19,0.81, -4.55, 1.22, 0.61,
 0.47,0.19,0.81, -6.02, -0.53, 0.99,
 0.49,0.17,0.79, -8.18, 2.98, 4.99,
 0.49,0.17,0.80, -8.90, 6.06, 4.00,
 0.50,0.16,0.79, -9.66, 5.95, 7.21,
 0.51,0.15,0.78, -6.63, 4.87, 5.73,
 0.51,0.14,0.77, -4.55, 6.03, 6.20,
 0.53,0.15,0.77, -3.16, 5.05, 8.78,
 0.53,0.16,0.77, -3.40, 6.34, 11.10,
 0.52,0.15,0.78, -1.68, 5.42, 12.64,
 0.50,0.16,0.77, -1.65, 4.50, 13.74,
 0.48,0.15,0.77, -0.66, 4.31, 14.87,
 0.46,0.15,0.79, 0.15, 3.79, 12.81,
 0.45,0.15,0.80, 0.08, 4.50, 10.44,
 0.46,0.14,0.80, -0.44, 6.43, 9.60,
 0.47,0.14,0.80, -0.99, 6.61, 7.40,
 0.47,0.14,0.79, -1.36, 6.70, 5.66,
 0.49,0.15,0.80, -1.80, 8.21, 5.33,
 0.50,0.15,0.80, -2.09, 8.63, 4.87,
 0.50,0.15,0.80, -1.94, 9.83, 4.66,
 0.50,0.16,0.80, -1.40, 9.74, 5.25,
 0.50,0.15,0.81, -2.06, 9.10, 6.17,
 0.49,0.15,0.80, -2.08, 8.12, 6.43,
 0.47,0.16,0.81, -2.24, 5.76, 6.32,
 0.47,0.16,0.78, -0.98, 5.80, 6.18,
 0.46,0.18,0.80, -0.95, 4.35, 5.80,
 0.45,0.18,0.81, -1.01, 3.15, 4.64,
 0.47,0.16,0.81, -1.68, 1.73, 5.77,
 0.50,0.16,0.79, -1.37, 2.20, 7.11,
 0.50,0.15,0.80, -0.89, 2.66, 6.76,
 0.50,0.16,0.80, -0.20, 4.00, 5.76,
 0.50,0.16,0.80, 0.17, 4.66, 5.40,
 0.53,0.17,0.80, 0.89, 6.26, 6.40,
 0.53,0.17,0.81, 0.55, 6.53, 6.82,
 0.53,0.17,0.80, 0.34, 6.92, 7.95,
 0.51,0.18,0.80, 0.34, 7.57, 8.81,
 0.49,0.18,0.81, 0.14, 7.07, 7.86,
 0.50,0.17,0.79, 0.37, 7.62, 7.34,
 0.49,0.16,0.80, 0.35, 7.82, 6.34,
 0.49,0.17,0.80, 0.23, 7.89, 5.18,
 0.50,0.15,0.79, 0.47, 7.56, 4.21,
 0.51,0.17,0.79, -0.27, 5.45, 4.15,
 0.52,0.15,0.78, 0.76, 7.22, 4.11,
 0.53,0.15,0.78, 0.90, 7.65, 5.19,
 0.53,0.15,0.79, 1.63, 7.05, 6.23,
 0.52,0.15,0.77, 1.77, 7.21, 6.90,
 0.52,0.15,0.77, 2.76, 6.44, 7.59,
 0.51,0.15,0.79, 2.76, 5.54, 7.94,
 0.50,0.15,0.78, 2.79, 4.15, 8.24,
