accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.20,0.05,0.97, -8.90, 3.85, 15.83,
 0.19,0.04,0.96, -8.12, 3.94, 19.10,
 0.18,0.04,0.95, -6.21, 4.78, 21.16,
 0.16,0.03,0.93, -4.21, 5.60, 21.66,
 0.15,0.04,0.94, -3.15, 5.36, 20.58,
 0.15,0.04,0.94, -2.75, 5.04, 19.25,
 0.16,0.04,0.95, -2.12, 5.33, 18.34,
 0.17,0.04,0.94, -1.37, 6.50, 18.63,
 0.19,0.04,0.95, -0.34, 7.28, 19.48,
 0.18,0.05,0.94, 0.38, 7.82, 20.78,
 0.17,0.06,0.95, 0.29, 8.37, 21.63,
 0.14,0.06,0.97, -0.52, 7.79, 21.31,
 0.13,0.06,0.97, -2.38, 7.95, 20.75,
 0.13,0.07,0.97, -5.39, 7.56, 20.43,
 0.12,0.07,0.97, -6.24, 6.98, 18.82,
 0.12,0.08,0.96, -7.44, 6.61, 18.63,
 0.11,0.07,0.95, -7.50, 6.18, 17.73,
 0.11,0.07,0.95, -8.24, 4.99, 15.89,
 0.11,0.08,0.93, -6.63, 4.47, 12.14,
 0.08,0.01,0.91, -8.63, 1.63, 0.29,
 0.11,0.10,0.91, -8.08, 1.28, 6.87,
 0.14,0.08,0.95, -8.31, -0.12, 4.82,
 0.13,0.07,0.93, -8.12, -1.92, 7.15,
 0.11,0.06,0.94, -7.79, -1.82, 5.79,
 0.11,0.08,0.92, -9.47, -0.46, 7.02,
 0.11,0.06,0.93, -9.24, 0.14, 4.76,
 0.10,0.06,0.91, -9.39, 0.60, 2.63,
 0.09,0.06,0.91, -9.77, -1.01, 1.53,
 0.10,0.06,0.90, -9.54, -0.56, 1.71,
 0.13,0.07,0.91, -7.80, 0.26, 3.08,
 0.14,0.07,0.91, -6.96, -0.38, 6.14,
 0.14,0.06,0.92, -6.50, 1.57, 8.84,
 0.15,0.06,0.93, -5.47, 2.53, 10.34,
 0.13,0.06,0.95, -4.67, 4.50, 8.52,
 0.14,0.06,0.93, -3.11, 6.47, 7.76,
 0.14,0.06,0.95, -2.60, 7.97, 5.66,
 0.14,0.05,0.93, -1.82, 9.28, 5.60,
 0.13,0.05,0.93, -1.19, 9.60, 4.99,
 0.12,0.02,0.91, -1.53, 11.04, 5.21,
 0.10,0.03,0.92, -2.64, 8.38, 5.10,
 0.09,0.02,0.90, -3.48, 5.73, 3.50,
 0.09,0.03,0.88, -3.89, 4.35, 3.34,
 0.11,0.02,0.88, -3.80, 5.76, 2.90,
 0.10,0.02,0.87, -1.79, 2.38, 2.53,
 0.12,0.04,0.88, -3.30, -0.27, 2.09,
 0.11,0.04,0.90, -1.91, -1.71, 1.98,
 0.12,0.06,0.91, -1.48, -2.72, 2.24,
 0.13,0.06,0.92, -1.95, -2.26, 2.03,
 0.13,0.06,0.94, -2.41, -1.11, 1.73,
 0.15,0.07,0.93, -4.05, -0.79, 1.92,
 0.15,0.06,0.92, -4.12, 0.37, 3.16,
 0.15,0.06,0.93, -4.09, 0.55, 4.41,
 0.16,0.06,0.92, -4.12, 0.40, 5.60,
 0.14,0.05,0.92, -4.00, -0.41, 6.27,
 0.15,0.04,0.91, -4.24, 0.15, 7.57,
 0.15,0.05,0.91, -3.95, -0.02, 7.34,
 0.14,0.06,0.91, -4.40, -1.08, 6.06,
 0.15,0.06,0.90, -5.53, -1.39, 5.47,
 0.13,0.06,0.91, -5.33, -2.37, 4.41,
 0.16,0.07,0.92, -5.98, -3.07, 5.07,
 0.18,0.05,0.91, -5.18, -2.96, 6.27,
 0.20,0.06,0.90, -3.86, -1.24, 9.44,
 0.24,0.03,0.86, -0.03, 4.12, 13.30,
 0.17,0.05,0.92, 0.02, 0.53, 12.63,
 0.18,0.02,0.92, -1.22, -0.87, 9.71,
 0.20,0.01,0.88, -0.82, 3.98, 7.62,
 0.21,0.04,0.91, -3.62, 6.27, 6.11,
 0.20,0.03,0.95, -4.95, 0.89, 4.52,
 0.23,0.01,0.88, -1.63, 6.15, 7.53,
 0.24,0.05,0.87, -2.58, 7.22, 10.29,
 0.22,0.01,0.92, -2.60, -0.26, 9.08,
 0.22,0.02,0.86, 1.89, 4.15, 11.98,
 0.20,0.04,0.93, -0.73, -0.32, 12.20,
 0.22,0.01,0.92, 2.00, 4.26, 12.82,
 0.21,-0.01,0.87, 3.91, 4.00, 13.63,
 0.18,0.03,0.91, 5.15, 4.85, 13.34,
 0.17,0.01,0.92, 5.53, 4.18, 11.92,
 0.16,0.03,0.92, 4.05, 2.92, 9.86,
 0.17,0.04,0.94, 2.41, 4.18, 9.07,
 0.17,0.05,0.94, 1.80, 6.20, 8.63,
 0.16,0.07,0.96, 1.44, 5.33, 8.23,
 0.15,0.07,0.95, 2.23, 5.01, 7.83,
 0.17,0.07,0.96, 1.97, 6.06, 8.32,
 0.16,0.07,0.97, 1.86, 5.79, 7.36,
 0.12,0.07,0.98, 1.05, 3.47, 6.82,
 0.12,0.07,0.99, -0.92, 1.92, 7.21,
 0.14,0.07,1.00, -3.33, 3.02, 7.10,
 0.15,0.05,1.00, -4.72, 3.63, 6.72,
 0.13,0.06,1.00, -6.15, 2.56, 6.47,
 0.13,0.04,0.97, -6.53, 3.08, 6.76,
 0.12,0.04,0.96, -6.23, 2.29, 6.44,
 0.13,0.04,0.97, -5.53, 1.02, 6.69,
 0.14,0.05,0.96, -4.92, -0.66, 6.84,
 0.14,0.05,0.95, -4.99, -1.66, 7.69,
 0.15,0.05,0.95, -4.60, -2.73, 8.85,
 0.16,0.06,0.95, -4.15, -3.89, 9.30,
 0.15,0.05,0.94, -3.69, -3.54, 8.84,
 0.15,0.05,0.94, -3.66, -3.66, 8.87,
 0.16,0.06,0.95, -3.37, -2.34, 9.08,
 0.16,0.05,0.93, -2.64, -0.43, 8.99,
 0.16,0.05,0.95, -2.21, 1.53, 8.98,
 0.18,0.05,0.94, -2.12, 4.00, 8.85,
 0.18,0.05,0.95, -2.21, 4.24, 9.50,
 0.19,0.05,0.93, -2.46, 6.05, 9.27,
 0.18,0.05,0.95, -2.11, 4.14, 9.82,
 0.20,0.07,0.97, -3.18, 4.37, 10.47,
 0.20,0.07,0.98, -3.47, 4.56, 10.99,
 0.20,0.08,0.98, -4.58, 4.96, 12.81,
 0.19,0.08,0.97, -5.18, 3.97, 12.96,
 0.19,0.07,0.94, -5.22, 4.87, 14.03,
 0.17,0.06,0.93, -4.21, 4.89, 13.76,
 0.17,0.05,0.92, -3.05, 4.56, 13.30,
 0.16,0.04,0.91, -1.95, 4.34, 12.93,
 0.15,0.03,0.91, -1.76, 2.95, 12.89,
 0.20,0.04,0.92, -3.13, 4.43, 15.33,
 0.19,0.05,0.91, -4.11, 3.76, 17.59,
 0.18,0.04,0.91, -4.46, 4.52, 18.61,
 0.18,0.04,0.91, -3.74, 4.67, 19.22,
 0.17,0.05,0.89, -4.14, 2.63, 20.00,
 0.19,0.05,0.90, -3.42, 1.10, 22.14,
 0.19,0.05,0.91, -2.66, -0.56, 23.65,
 0.16,0.06,0.94, -1.89, -3.69, 22.21,
 0.18,0.05,0.91, -0.79, -0.11, 22.66,
 0.20,0.05,0.92, 0.37, 2.08, 22.81,
 0.18,0.04,0.93, 1.50, 1.95, 21.80,
 0.15,0.03,0.93, 1.80, 1.27, 19.71,
 0.15,0.04,0.95, 0.67, 1.66, 16.84,
 0.14,0.03,0.95, -0.09, 4.38, 14.79,
 0.16,0.04,0.95, -1.91, 5.85, 14.37,
 0.15,0.05,0.96, -3.16, 5.42, 15.27,
 0.16,0.05,0.96, -2.92, 8.40, 16.38,
 0.11,0.06,0.92, -5.39, 2.12, 18.41,
 0.09,0.05,0.97, -6.56, -9.02, 15.94,
 0.12,0.05,0.80, -4.29, -11.34, 15.33,
 0.11,0.07,1.04, 2.56, -6.52, 10.72,
 0.14,0.05,0.92, 1.13, -1.42, 14.46,
 0.14,0.08,0.96, -4.29, -2.40, 15.76,
 0.13,0.05,0.95, -3.08, -1.34, 12.96,
 0.14,0.06,0.94, -0.37, -1.73, 11.57,
 0.18,0.07,1.00, -1.01, 2.73, 9.22,
 0.07,0.13,0.86, -8.29, -8.14, 12.82,
 0.11,0.08,0.99, -6.52, -9.83, 11.22,
 0.15,0.07,0.99, -4.05, -4.52, 10.20,
 0.18,0.09,0.93, -7.04, 7.07, 11.19,
 0.15,0.07,0.96, -9.42, 7.66, 12.61,
 0.14,0.09,0.96, -10.93, 9.11, 11.73,
 0.09,0.08,0.98, -10.06, 8.41, 10.21,
 0.07,0.09,0.95, -9.77, 6.98, 6.75,
 0.10,0.08,0.93, -11.24, 6.44, 7.39,
 0.10,0.06,0.95, -9.82, 5.95, 4.27,
 0.15,0.08,0.94, -8.67, 10.82, 1.73,
 0.11,0.08,0.93, -7.82, 10.60, 0.27,
 0.10,0.09,0.96, -9.08, 4.84, -0.92,
 0.18,0.06,0.94, -9.48, 8.73, 0.67,
 0.09,0.08,0.94, -9.60, 3.95, -2.20,
 0.09,0.05,0.93, -9.15, 4.75, -3.13,
 0.11,0.05,0.90, -8.73, 1.47, -2.89,
 0.12,0.04,0.89, -9.50, 1.02, -1.71,
 0.10,0.01,0.87, -8.18, 3.13, -1.86,
 0.11,0.06,0.89, -7.97, 2.49, -2.23,
 0.07,0.06,0.91, -7.33, 1.02, -4.08,
 0.07,0.08,0.92, -9.28, -1.10, -5.73,
 0.11,0.06,0.91, -6.66, 1.11, -3.94,
 0.14,0.08,0.93, -8.46, -1.10, -4.85,
 0.14,0.08,0.94, -7.79, -2.40, -5.37,
 0.13,0.09,0.94, -7.50, -6.14, -4.82,
 0.14,0.07,0.94, -7.25, -2.27, -4.81,
 0.17,0.06,0.95, -5.63, 0.81, -3.47,
 0.18,0.06,0.94, -5.91, 0.24, -1.56,
 0.15,0.06,0.95, -7.33, -3.40, -5.80,
 0.12,0.05,0.94, -6.35, -3.22, -7.22,
 0.15,0.05,0.92, -5.21, -1.45, -5.22,
 0.23,0.02,0.87, -5.15, 3.69, 2.64,
 0.16,0.03,0.91, -5.24, -1.01, 3.05,
 0.14,0.02,0.89, -5.30, -2.50, 2.85,
 0.12,0.04,0.90, -6.20, -1.74, 1.80,
 0.14,0.03,0.88, -5.59, -0.41, 0.98,
 0.12,0.06,0.93, -7.45, -5.48, -3.22,
 0.17,0.05,0.90, -5.22, -4.35, -1.04,
 0.17,0.07,0.93, -5.94, -4.98, -0.50,
 0.13,0.06,0.96, -6.52, -9.07, -3.05,
 0.15,0.05,0.95, -7.63, -7.76, -5.45,
 0.16,0.04,1.03, -6.43, -6.69, -8.85,
 0.08,0.12,0.85, -14.87, -24.02, -7.16,
 0.26,-0.03,1.09, -3.62, -4.00, -6.93,
 0.17,0.10,0.88, -12.08, -9.88, -5.94,
 0.21,0.05,0.98, -12.26, -2.00, -5.31,
 0.17,0.04,0.96, -9.97, 0.49, -8.67,
 0.19,0.04,0.94, -8.20, 2.09, -7.79,
 0.29,0.04,0.89, -7.65, 6.67, -1.71,
 0.21,0.07,0.95, -11.05, -1.11, -5.88,
 0.18,0.04,0.89, -8.53, 1.39, -3.54,
 0.18,0.05,0.89, -8.00, 1.85, -2.66,
 0.20,0.03,0.90, -6.90, 2.11, -2.03,
 0.20,0.02,0.89, -6.58, 1.39, -3.51,
 0.16,0.04,0.90, -10.03, -6.47, -5.30,
 0.14,0.04,0.90, -12.27, -6.93, -9.34,
