accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.54,0.29,0.77, -3.79, 6.29, 2.98,
 0.50,0.29,0.77, -4.46, 5.21, 1.05,
 0.53,0.29,0.78, -4.69, 5.89, 2.27,
 0.54,0.30,0.78, -4.63, 6.38, 1.37,
 0.52,0.30,0.77, -5.13, 6.58, 0.00,
 0.51,0.29,0.79, -6.24, 7.25, 0.50,
 0.48,0.29,0.78, -5.50, 6.76, 0.93,
 0.50,0.29,0.78, -6.75, 6.53, 0.64,
 0.50,0.30,0.78, -6.81, 7.86, 0.43,
 0.44,0.28,0.79, -5.95, 5.98, -1.11,
 0.49,0.30,0.77, -6.32, 5.51, 0.21,
 0.49,0.29,0.76, -5.98, 6.06, 1.11,
 0.45,0.31,0.79, -6.64, 2.08, 0.12,
 0.45,0.29,0.77, -4.11, 1.60, 2.12,
 0.50,0.27,0.76, -3.50, 2.93, 4.79,
 0.48,0.27,0.77, -4.41, 3.13, 3.77,
 0.46,0.29,0.79, -3.13, 1.95, 4.24,
 0.50,0.31,0.78, -3.48, 3.13, 6.47,
 0.50,0.30,0.79, -2.27, 3.42, 6.95,
 0.48,0.31,0.80, -2.87, 4.23, 5.89,
 0.50,0.30,0.79, -3.86, 4.02, 8.78,
 0.45,0.29,0.79, -3.47, 3.63, 6.72,
 0.51,0.28,0.79, -4.08, 6.41, 8.95,
 0.47,0.29,0.79, -4.79, 5.42, 6.93,
 0.49,0.28,0.78, -3.94, 6.37, 8.17,
 0.49,0.29,0.77, -4.49, 6.27, 7.40,
 0.47,0.28,0.78, -3.94, 5.48, 8.27,
 0.46,0.26,0.76, -2.81, 5.59, 6.93,
 0.46,0.26,0.76, -1.94, 5.77, 7.34,
 0.45,0.26,0.75, -1.98, 6.08, 6.18,
 0.46,0.27,0.75, -2.02, 6.32, 6.63,
 0.45,0.26,0.75, -0.70, 4.29, 5.98,
 0.45,0.26,0.75, 0.12, 3.51, 5.11,
 0.46,0.26,0.76, 0.21, 3.88, 6.09,
 0.48,0.30,0.78, -0.52, 3.88, 4.53,
 0.46,0.29,0.75, 0.96, 3.13, 4.47,
 0.44,0.25,0.78, 0.70, 3.51, 5.08,
 0.47,0.29,0.80, 0.34, 3.82, 5.08,
 0.48,0.29,0.80, -0.34, 3.86, 6.06,
 0.46,0.30,0.81, -1.94, 4.89, 6.15,
 0.47,0.28,0.81, -0.72, 3.69, 8.14,
 0.46,0.27,0.80, -1.27, 4.24, 8.15,
 0.46,0.28,0.80, -2.24, 5.25, 8.27,
 0.43,0.27,0.79, -2.02, 4.34, 8.11,
 0.45,0.26,0.79, -1.80, 3.57, 8.58,
 0.44,0.27,0.78, -0.79, 3.98, 7.51,
 0.45,0.26,0.77, -1.39, 5.22, 7.39,
 0.45,0.26,0.76, -0.90, 6.29, 7.19,
 0.46,0.27,0.77, -0.98, 5.28, 7.04,
 0.46,0.28,0.77, -0.43, 5.18, 6.70,
 0.48,0.28,0.76, 0.12, 6.03, 6.61,
 0.47,0.27,0.76, 0.09, 6.12, 7.56,
 0.46,0.28,0.77, 0.96, 5.56, 7.80,
 0.47,0.28,0.78, 1.04, 5.60, 8.32,
 0.47,0.28,0.79, 1.24, 5.10, 8.53,
 0.46,0.27,0.78, 1.50, 4.89, 8.76,
 0.44,0.26,0.79, 1.57, 4.26, 7.48,
 0.43,0.28,0.80, 0.43, 3.56, 6.24,
 0.44,0.29,0.80, 0.95, 4.40, 5.56,
 0.44,0.28,0.78, 1.25, 5.68, 4.75,
 0.45,0.28,0.79, 1.02, 5.98, 4.50,
 0.45,0.28,0.80, 1.74, 7.02, 4.82,
 0.48,0.29,0.80, 1.76, 7.57, 5.57,
 0.48,0.31,0.79, 1.57, 8.40, 5.27,
 0.48,0.32,0.80, 1.71, 8.50, 6.89,
 0.49,0.30,0.79, 3.57, 9.68, 9.56,
 0.45,0.30,0.81, 3.15, 8.15, 9.07,
 0.48,0.29,0.78, 3.51, 8.61, 9.83,
 0.48,0.27,0.79, 3.83, 9.85, 10.89,
 0.46,0.27,0.80, 2.92, 8.98, 10.95,
 0.44,0.26,0.80, 1.79, 8.11, 10.27,
 0.43,0.26,0.81, 0.85, 6.29, 9.63,
 0.43,0.28,0.81, 0.41, 6.89, 6.87,
 0.43,0.28,0.84, -0.44, 7.02, 6.60,
 0.43,0.29,0.82, -0.72, 6.93, 5.39,
 0.44,0.30,0.82, -1.08, 6.24, 5.44,
 0.46,0.30,0.82, -0.78, 7.18, 7.47,
 0.45,0.30,0.81, 0.08, 7.31, 7.83,
 0.43,0.28,0.81, 1.15, 4.72, 7.97,
 0.45,0.26,0.80, 1.57, 5.59, 10.40,
 0.47,0.29,0.80, 1.34, 7.51, 8.67,
 0.45,0.29,0.81, 2.26, 7.10, 8.61,
 0.47,0.27,0.80, 2.27, 6.87, 9.36,
 0.44,0.27,0.80, 2.46, 6.96, 8.84,
 0.44,0.26,0.81, 1.80, 6.99, 9.11,
 0.44,0.28,0.83, -1.07, 4.87, 9.37,
 0.45,0.29,0.82, -1.63, 4.47, 8.24,
 0.43,0.26,0.83, -2.55, 3.18, 8.75,
 0.45,0.29,0.81, -3.28, 4.27, 7.95,
 0.45,0.32,0.83, -4.14, 2.23, 7.33,
 0.43,0.30,0.78, -2.40, 4.08, 7.48,
 0.49,0.30,0.80, -1.45, 5.19, 8.61,
 0.46,0.29,0.80, -0.72, 4.81, 8.40,
 0.49,0.29,0.80, 0.69, 5.83, 9.83,
 0.48,0.26,0.79, 1.24, 6.87, 9.53,
 0.49,0.28,0.80, 1.50, 8.38, 9.63,
 0.44,0.27,0.82, 1.50, 8.02, 8.53,
 0.45,0.27,0.80, 0.85, 8.69, 8.50,
 0.44,0.29,0.83, -0.32, 7.11, 7.79,
 0.44,0.30,0.83, -1.04, 8.73, 6.41,
 0.42,0.29,0.81, -1.62, 8.24, 6.17,
 0.41,0.29,0.83, -3.73, 5.92, 4.78,
 0.43,0.30,0.82, -4.08, 6.31, 6.26,
 0.43,0.31,0.84, -5.18, 4.06, 7.66,
 0.44,0.30,0.82, -5.08, 4.23, 9.40,
 0.42,0.30,0.81, -6.11, 1.08, 9.40,
 0.46,0.28,0.79, -5.22, 1.66, 10.79,
 0.47,0.30,0.82, -5.47, 0.29, 11.62,
 0.47,0.28,0.81, -4.23, 0.98, 12.50,
 0.47,0.28,0.81, -4.14, 0.95, 12.63,
 0.44,0.29,0.81, -3.02, 0.84, 11.30,
 0.45,0.26,0.80, -2.43, 2.20, 10.73,
 0.45,0.27,0.81, -2.15, 4.12, 9.69,
 0.42,0.27,0.83, -2.27, 5.37, 7.82,
 0.46,0.28,0.83, -3.59, 7.57, 7.83,
 0.48,0.31,0.86, -7.07, 9.62, 7.79,
 0.43,0.31,0.86, -7.91, 9.92, 7.22,
 0.42,0.27,0.86, -8.84, 8.35, 8.31,
 0.43,0.28,0.85, -11.76, 7.82, 6.70,
 0.42,0.30,0.85, -11.74, 7.71, 4.79,
 0.45,0.27,0.81, -10.18, 8.50, 5.85,
 0.43,0.26,0.82, -10.38, 6.52, 5.83,
 0.41,0.25,0.80, -9.33, 4.29, 5.91,
 0.44,0.25,0.79, -8.69, 4.46, 6.46,
 0.46,0.27,0.77, -7.40, 4.78, 5.94,
 0.46,0.28,0.78, -6.41, 4.53, 5.91,
 0.45,0.27,0.77, -4.98, 4.44, 6.29,
 0.49,0.26,0.77, -4.05, 5.44, 7.50,
 0.46,0.27,0.78, -3.36, 4.64, 7.48,
 0.48,0.28,0.77, -2.49, 5.50, 8.40,
 0.48,0.27,0.80, -1.10, 5.95, 9.33,
 0.48,0.27,0.80, -1.16, 6.52, 10.43,
 0.47,0.28,0.82, -1.40, 6.66, 10.58,
 0.47,0.28,0.81, -1.31, 6.26, 11.01,
 0.45,0.27,0.83, -2.17, 5.16, 10.76,
 0.45,0.25,0.82, -1.91, 4.75, 11.50,
 0.42,0.24,0.82, -2.69, 2.32, 10.40,
 0.42,0.25,0.81, -2.95, 1.07, 10.06,
 0.41,0.24,0.80, -2.55, 0.34, 8.72,
 0.38,0.25,0.79, -1.74, -1.36, 7.22,
 0.41,0.26,0.80, -2.98, -1.27, 6.17,
 0.42,0.27,0.82, -3.79, -0.70, 4.61,
 0.46,0.28,0.80, -5.18, 2.11, 3.92,
 0.39,0.28,0.83, -8.78, -0.87, 0.21,
 0.45,0.28,0.79, -7.59, 1.82, 3.07,
 0.45,0.26,0.80, -3.83, 3.91, 4.87,
 0.44,0.26,0.80, -2.18, 6.21, 5.68,
 0.45,0.28,0.81, -1.71, 6.31, 6.78,
 0.45,0.27,0.82, -1.07, 5.25, 7.65,
 0.44,0.26,0.81, -0.55, 4.53, 7.47,
 0.45,0.27,0.82, -0.38, 4.78, 9.18,
 0.45,0.27,0.83, -1.01, 3.98, 8.70,
 0.45,0.27,0.82, -1.11, 4.85, 8.20,
 0.44,0.26,0.83, -1.10, 5.18, 7.85,
 0.45,0.25,0.80, -0.79, 6.56, 8.05,
 0.46,0.25,0.81, -2.02, 7.13, 7.08,
 0.44,0.27,0.83, -2.12, 6.56, 6.79,
 0.45,0.26,0.80, -0.90, 8.31, 6.93,
 0.44,0.26,0.82, -2.44, 6.84, 6.99,
 0.43,0.27,0.81, -1.89, 6.37, 5.48,
 0.46,0.27,0.82, -1.59, 8.12, 5.91,
 0.45,0.27,0.81, -1.63, 8.00, 6.12,
 0.43,0.29,0.82, -2.23, 6.32, 4.81,
 0.45,0.26,0.81, -1.59, 5.95, 6.70,
 0.44,0.27,0.83, -1.76, 5.80, 6.98,
 0.44,0.28,0.82, -2.21, 6.00, 6.55,
 0.46,0.28,0.82, -2.38, 5.21, 6.93,
 0.45,0.27,0.83, -2.32, 5.94, 7.69,
 0.44,0.27,0.82, -1.74, 5.53, 8.55,
 0.42,0.26,0.83, -2.20, 5.76, 7.34,
 0.45,0.27,0.82, -1.28, 5.94, 8.31,
 0.42,0.25,0.82, -1.10, 5.83, 7.57,
 0.44,0.28,0.82, -1.40, 6.24, 7.73,
 0.46,0.25,0.81, -0.50, 7.44, 7.62,
 0.45,0.26,0.82, -1.63, 7.15, 7.24,
 0.46,0.26,0.81, -1.39, 8.31, 7.97,
 0.45,0.26,0.81, -0.95, 8.14, 8.72,
 0.45,0.26,0.80, -1.11, 8.27, 8.21,
 0.43,0.26,0.81, -1.10, 6.67, 7.02,
 0.45,0.26,0.81, -1.07, 7.71, 8.40,
 0.42,0.25,0.81, -1.08, 7.01, 6.64,
 0.43,0.25,0.82, -1.34, 6.66, 5.73,
 0.42,0.26,0.81, -0.60, 5.04, 5.68,
 0.44,0.26,0.79, -2.43, 4.95, 5.39,
 0.46,0.26,0.77, -1.97, 7.10, 3.71,
 0.43,0.22,0.87, 2.40, 6.00, -1.30,
 0.46,0.28,0.78, -1.95, 8.40, 3.01,
 0.47,0.27,0.83, -2.05, 6.31, 3.85,
 0.45,0.27,0.78, -3.83, 7.68, 2.96,
 0.41,0.25,0.81, -1.02, 7.73, 3.15,
 0.43,0.28,0.80, -1.68, 6.67, 3.15,
 0.45,0.27,0.79, -2.60, 6.35, 3.59,
 0.43,0.26,0.80, -2.49, 7.37, 4.46,
 0.43,0.25,0.80, -2.41, 7.24, 6.14,
 0.40,0.23,0.82, -2.23, 6.75, 6.47,
 0.48,0.26,0.78, -2.60, 8.31, 8.85,
 0.45,0.28,0.80, -4.09, 6.84, 8.09,
 0.43,0.29,0.73, -5.22, 2.37, 11.36,
 0.47,0.24,0.80, -2.79, 6.89, 9.53,
 0.45,0.27,0.75, 0.24, 8.67, 9.25,
 0.40,0.26,0.78, -2.66, 4.58, 8.73,
 0.46,0.26,0.78, -1.08, 6.21, 8.72,
 0.43,0.25,0.77, 0.12, 5.48, 7.63,
 0.47,0.26,0.76, -0.11, 6.52, 8.90,
 0.42,0.26,0.80, 0.18, 5.13, 6.52,
 0.45,0.25,0.77, 1.73, 6.61, 8.00,
 0.46,0.27,0.79, 1.34, 7.77, 8.40,
 0.43,0.27,0.79, 2.20, 8.47, 6.79,
 0.46,0.28,0.82, 1.57, 8.78, 7.37,
 0.47,0.27,0.79, 3.22, 12.53, 8.02,
 0.45,0.26,0.81, 2.40, 12.41, 8.32,
 0.43,0.27,0.83, 0.85, 10.84, 7.19,
 0.46,0.26,0.81, 2.40, 10.38, 9.79,
 0.40,0.24,0.80, 2.85, 7.89, 8.18,
 0.44,0.29,0.81, 1.95, 7.50, 9.56,
 0.41,0.26,0.82, 3.51, 4.20, 9.19,
 0.46,0.27,0.83, 2.03, 3.89, 11.01,
 0.46,0.26,0.81, 2.72, 4.38, 12.37,
 0.43,0.28,0.82, 1.47, 2.20, 11.04,
 0.46,0.28,0.83, 1.25, 2.52, 12.24,
 0.43,0.26,0.81, 1.92, 4.31, 10.17,
 0.43,0.25,0.81, 2.31, 4.90, 10.44,
 0.46,0.24,0.92, 5.01, 6.66, 8.11,
 0.45,0.28,0.79, -4.21, 4.64, 9.53,
 0.44,0.26,0.84, 0.43, 7.30, 7.69,
 0.40,0.27,0.82, 2.37, 3.02, 6.52,
 0.50,0.28,0.80, 0.20, 7.50, 9.79,
 0.42,0.27,0.87, 1.86, 7.37, 7.42,
 0.43,0.27,0.85, 1.18, 6.92, 9.37,
 0.44,0.27,0.84, 0.93, 8.81, 9.53,
 0.43,0.28,0.85, 3.28, 7.71, 8.55,
 0.43,0.29,0.86, -0.43, 5.10, 8.12,
 0.41,0.28,0.86, -1.15, 6.47, 6.99,
 0.43,0.26,0.85, 2.31, 8.11, 9.92,
 0.43,0.26,0.83, -1.76, 5.04, 10.75,
 0.41,0.27,0.83, -1.28, 5.40, 8.55,
 0.38,0.27,0.82, 0.37, 1.51, 9.34,
 0.45,0.26,0.84, -1.10, 3.44, 11.65,
 0.44,0.28,0.83, -1.37, 3.36, 10.64,
 0.43,0.28,0.84, -2.00, 3.22, 11.42,
 0.44,0.29,0.82, -2.31, 6.12, 9.47,
 0.43,0.27,0.86, -1.31, 5.82, 9.82,
 0.43,0.28,0.80, -0.14, 8.23, 8.34,
 0.46,0.27,0.83, -0.38, 8.17, 9.77,
 0.43,0.24,0.81, 0.23, 9.95, 9.31,
 0.44,0.26,0.82, -1.18, 8.69, 9.54,
 0.43,0.26,0.80, -1.85, 10.53, 7.80,
 0.40,0.26,0.81, 0.08, 9.80, 7.74,
 0.41,0.25,0.83, 0.58, 7.85, 8.43,
 0.41,0.25,0.83, 0.00, 6.89, 8.70,
 0.46,0.27,0.82, -1.08, 8.64, 9.48,
 0.38,0.26,0.84, 0.32, 5.69, 10.78,
 0.37,0.28,0.84, -0.73, 2.40, 9.59,
 0.45,0.27,0.83, -1.54, 4.12, 11.92,
 0.38,0.28,0.82, 0.66, 4.37, 8.89,
 0.39,0.25,0.85, -1.39, 3.33, 9.18,
 0.39,0.28,0.84, -2.29, 3.85, 6.34,
 0.43,0.29,0.81, -1.68, 5.07, 6.44,
 0.42,0.25,0.85, -2.79, 4.46, 7.45,
 0.41,0.27,0.84, -3.54, 5.88, 4.37,
 0.44,0.27,0.86, -3.51, 3.22, 8.23,
 0.42,0.25,0.83, -1.60, 3.79, 8.23,
 0.42,0.26,0.84, -1.01, 2.29, 8.82,
 0.43,0.26,0.83, -2.17, 1.08, 8.38,
 0.48,0.24,0.82, -1.40, 5.19, 10.70,
 0.44,0.27,0.82, -1.59, 4.14, 8.32,
 0.45,0.26,0.81, -1.24, 5.74, 8.66,
 0.44,0.28,0.80, -1.05, 5.45, 8.03,
 0.45,0.26,0.81, -0.14, 6.55, 9.05,
 0.44,0.26,0.82, -1.27, 6.14, 8.32,
 0.45,0.28,0.83, 0.03, 8.43, 7.44,
 0.47,0.27,0.84, 3.50, 10.18, 8.05,
 0.46,0.26,0.83, -5.76, 7.88, 11.82,
 0.47,0.24,0.87, -0.26, 10.53, 9.24,
 0.44,0.31,0.78, -5.85, 1.44, 9.98,
 0.44,0.25,0.85, -4.92, 0.43, 12.93,
 0.40,0.27,0.78, -1.50, 4.14, 10.47,
 0.43,0.27,0.83, -4.38, -1.08, 12.84,
 0.46,0.25,0.82, -3.85, -1.34, 11.04,
 0.43,0.25,0.83, -4.44, 0.47, 9.85,
 0.37,0.24,0.77, -1.89, 1.42, 7.66,
 0.44,0.23,0.79, -2.87, 2.81, 9.57,
 0.44,0.25,0.80, -2.63, 3.91, 8.70,
 0.44,0.27,0.80, -4.05, 4.89, 9.28,
 0.42,0.24,0.77, -1.34, 7.68, 8.85,
 0.40,0.25,0.80, -1.24, 5.11, 8.23,
 0.41,0.24,0.80, -0.12, 5.79, 8.08,
 0.43,0.25,0.81, 0.35, 4.98, 8.56,
 0.41,0.24,0.81, 0.67, 3.50, 8.90,
 0.42,0.25,0.83, 0.34, 2.84, 9.57,
 0.43,0.25,0.82, 0.27, 2.46, 9.83,
 0.43,0.26,0.83, -0.78, 0.99, 9.92,
 0.42,0.27,0.82, -0.82, 0.63, 9.28,
 0.41,0.26,0.85, 0.76, 0.37, 8.05,
 0.37,0.31,0.77, -5.98, -4.32, 10.78,
 0.41,0.24,0.84, -2.72, 2.52, 9.16,
 0.39,0.27,0.81, -1.18, -2.56, 7.59,
 0.41,0.26,0.80, -2.63, -2.41, 8.69,
 0.41,0.25,0.82, -2.61, -0.44, 8.14,
 0.41,0.26,0.81, -2.14, -1.30, 6.84,
 0.42,0.25,0.82, -1.68, -0.92, 6.32,
 0.43,0.26,0.82, -1.19, -0.44, 5.34,
 0.45,0.25,0.82, -1.36, 2.20, 4.84,
 0.44,0.25,0.81, -0.47, 3.31, 3.54,
 0.47,0.25,0.82, -0.40, 3.71, 4.02,
 0.50,0.26,0.84, 0.99, 5.65, 4.78,
 0.48,0.27,0.83, 0.17, 6.79, 6.72,
 0.45,0.27,0.82, 1.74, 5.57, 7.28,
 0.46,0.26,0.85, 0.55, 6.15, 9.54,
 0.46,0.27,0.82, -2.14, 11.34, 10.87,
 0.43,0.27,0.82, -1.47, 14.49, 10.15,
 0.40,0.26,0.83, -1.11, 15.50, 9.53,
 0.34,0.30,0.81, -2.76, 10.03, 8.00,
 0.41,0.24,0.84, 0.34, 10.35, 6.60,
 0.38,0.26,0.84, 0.58, 9.44, 5.47,
 0.37,0.27,0.82, -0.84, 8.26, 5.24,
 0.38,0.28,0.85, -2.50, 6.82, 4.73,
 0.40,0.27,0.84, -2.09, 10.38, 4.56,
 0.38,0.28,0.85, -3.11, 11.50, 3.31,
 0.39,0.27,0.84, -5.08, 11.66, 2.24,
 0.37,0.27,0.84, -3.79, 9.54, 0.35,
 0.40,0.26,0.85, -4.58, 9.21, 1.02,
 0.41,0.26,0.83, -4.00, 10.96, -0.31,
 0.43,0.28,0.85, -6.26, 10.95, 1.16,
 0.43,0.27,0.83, -4.72, 10.47, 2.46,
 0.43,0.26,0.84, -2.95, 8.93, 2.99,
 0.44,0.26,0.84, -3.91, 8.56, 4.52,
 0.43,0.25,0.82, -3.66, 6.05, 6.35,
 0.44,0.27,0.82, -1.69, 6.21, 4.98,
 0.37,0.26,0.82, -1.08, 5.56, 5.82,
 0.43,0.26,0.84, -4.75, 4.52, 7.97,
 0.42,0.24,0.78, -1.53, 8.00, 7.60,
 0.42,0.26,0.83, -5.63, 3.74, 9.76,
 0.39,0.26,0.82, -2.14, 6.60, 7.92,
 0.42,0.26,0.84, -5.13, 4.61, 10.66,
 0.38,0.26,0.78, -4.12, 7.95, 11.04,
 0.39,0.24,0.80, -3.31, -0.82, 9.37,
 0.44,0.26,0.85, -3.37, 2.14, 3.31,
 0.39,0.27,0.85, -2.98, 6.52, 4.56,
