accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.44,0.26,0.81, -3.28, 11.02, 6.95,
 0.45,0.27,0.81, -2.95, 12.29, 6.12,
 0.45,0.26,0.81, -2.90, 12.70, 5.77,
 0.47,0.26,0.81, -2.98, 13.66, 5.19,
 0.48,0.26,0.80, -3.36, 14.23, 5.18,
 0.50,0.27,0.82, -3.57, 14.27, 5.56,
 0.50,0.26,0.81, -3.69, 14.35, 6.29,
 0.50,0.25,0.80, -3.44, 14.37, 7.21,
 0.50,0.25,0.79, -2.85, 13.88, 8.26,
 0.51,0.25,0.80, -1.82, 13.62, 9.80,
 0.49,0.24,0.80, -0.95, 12.85, 11.31,
 0.48,0.23,0.80, -0.73, 11.98, 12.56,
 0.46,0.24,0.80, -0.43, 10.61, 13.21,
 0.44,0.23,0.80, -0.81, 9.51, 13.25,
 0.44,0.24,0.81, -1.13, 8.49, 13.36,
 0.43,0.25,0.82, -1.66, 7.60, 12.64,
 0.43,0.25,0.83, -2.18, 6.06, 11.86,
 0.43,0.25,0.82, -3.16, 6.82, 11.80,
 0.44,0.26,0.81, -3.88, 7.21, 10.93,
 0.43,0.26,0.81, -3.69, 7.74, 9.54,
 0.45,0.26,0.81, -3.31, 9.25, 8.93,
 0.46,0.26,0.81, -2.79, 10.67, 8.56,
 0.46,0.27,0.81, -2.40, 12.09, 8.08,
 0.46,0.26,0.81, -1.98, 13.60, 8.15,
 0.46,0.25,0.81, -1.77, 14.31, 8.75,
 0.45,0.24,0.81, -1.48, 13.37, 9.25,
 0.43,0.24,0.81, -1.18, 12.47, 9.68,
 0.42,0.24,0.81, -1.24, 11.53, 9.74,
 0.41,0.24,0.81, -1.21, 10.32, 9.77,
 0.41,0.24,0.82, -1.47, 8.96, 9.60,
 0.42,0.24,0.81, -1.05, 8.29, 9.56,
 0.43,0.25,0.82, -1.19, 7.51, 9.86,
 0.43,0.25,0.82, -1.24, 7.30, 10.53,
 0.43,0.25,0.82, -1.48, 6.58, 10.58,
 0.43,0.26,0.82, -0.75, 5.85, 10.56,
 0.42,0.26,0.82, -0.98, 6.87, 10.24,
 0.43,0.26,0.82, -1.07, 7.34, 10.37,
 0.42,0.27,0.83, -1.25, 7.47, 10.53,
 0.42,0.26,0.82, -1.21, 6.95, 10.40,
 0.42,0.25,0.83, -1.33, 6.79, 9.98,
 0.43,0.26,0.82, -1.92, 7.24, 9.19,
 0.42,0.26,0.82, -2.12, 7.59, 9.05,
 0.41,0.25,0.83, -2.79, 6.84, 8.89,
 0.42,0.25,0.84, -3.21, 6.78, 8.03,
 0.42,0.25,0.84, -3.68, 6.02, 7.80,
 0.42,0.26,0.83, -4.05, 4.75, 8.15,
 0.42,0.26,0.84, -4.55, 3.40, 8.55,
 0.41,0.26,0.82, -4.75, 2.08, 8.95,
 0.41,0.26,0.83, -5.18, 1.08, 8.56,
 0.41,0.27,0.83, -5.27, -0.43, 8.31,
 0.41,0.27,0.83, -5.59, -1.76, 7.62,
 0.41,0.27,0.82, -6.41, -2.55, 6.84,
 0.42,0.27,0.83, -6.70, -4.76, 6.44,
 0.43,0.27,0.82, -6.32, -5.18, 6.15,
 0.43,0.27,0.84, -7.83, -4.08, 6.55,
 0.43,0.26,0.83, -9.02, -3.86, 6.23,
 0.42,0.26,0.81, -8.81, -4.64, 6.20,
 0.43,0.24,0.81, -8.82, -4.63, 6.38,
 0.43,0.24,0.80, -8.79, -3.59, 5.71,
 0.42,0.24,0.79, -8.49, -2.85, 5.05,
 0.44,0.23,0.80, -7.76, -1.79, 3.73,
 0.45,0.23,0.79, -7.13, -0.26, 2.79,
 0.46,0.23,0.79, -6.47, 1.37, 2.20,
 0.46,0.23,0.79, -5.71, 2.46, 2.50,
 0.47,0.23,0.78, -4.73, 3.28, 3.07,
 0.48,0.24,0.79, -4.43, 3.69, 3.83,
 0.48,0.23,0.80, -3.92, 3.85, 4.73,
 0.47,0.23,0.79, -2.73, 4.14, 5.25,
 0.48,0.23,0.80, -1.98, 5.01, 6.58,
 0.47,0.23,0.81, -1.54, 5.56, 7.85,
 0.46,0.23,0.80, -1.40, 4.93, 9.36,
 0.45,0.23,0.80, -1.25, 3.73, 10.87,
 0.44,0.24,0.80, -0.82, 1.79, 11.95,
 0.44,0.24,0.80, -1.02, 0.18, 13.02,
 0.43,0.24,0.81, -0.82, -2.38, 13.48,
 0.44,0.24,0.81, -0.58, -1.73, 13.01,
 0.44,0.24,0.81, 0.02, -0.84, 12.40,
 0.44,0.24,0.82, -0.34, -0.64, 12.15,
 0.44,0.24,0.82, -0.84, 1.25, 11.30,
 0.44,0.24,0.81, -1.10, 2.49, 10.64,
 0.45,0.24,0.81, -1.27, 3.51, 10.38,
 0.45,0.23,0.82, -1.08, 5.27, 10.02,
 0.45,0.23,0.80, -0.12, 6.35, 9.44,
 0.45,0.23,0.80, 0.81, 7.08, 8.98,
 0.45,0.23,0.80, 1.92, 7.56, 9.21,
 0.45,0.23,0.81, 2.31, 8.11, 9.30,
 0.45,0.24,0.81, 1.95, 7.10, 9.82,
 0.45,0.23,0.81, 2.02, 6.47, 10.44,
 0.45,0.23,0.81, 1.97, 5.37, 11.11,
 0.45,0.23,0.81, 1.63, 3.97, 12.08,
 0.45,0.23,0.82, 1.31, 3.68, 12.89,
 0.45,0.23,0.83, 1.01, 3.24, 13.24,
 0.46,0.23,0.83, 1.30, 3.48, 13.45,
 0.46,0.23,0.83, 1.79, 4.61, 13.22,
 0.46,0.22,0.83, 2.12, 5.98, 12.95,
 0.45,0.23,0.83, 2.50, 6.81, 13.08,
 0.45,0.23,0.84, 2.58, 7.40, 13.19,
 0.44,0.23,0.83, 2.17, 7.91, 13.44,
 0.43,0.23,0.84, 2.23, 7.11, 13.79,
 0.43,0.24,0.83, 1.40, 6.55, 13.91,
 0.43,0.25,0.83, 1.33, 6.47, 13.54,
 0.43,0.23,0.83, 1.47, 6.64, 13.30,
 0.43,0.23,0.83, 1.47, 7.24, 12.99,
 0.43,0.22,0.83, 1.50, 7.44, 12.78,
 0.43,0.23,0.83, 1.69, 7.56, 12.50,
 0.44,0.23,0.84, 1.42, 7.39, 12.61,
 0.44,0.24,0.84, 1.13, 7.44, 12.90,
 0.44,0.24,0.84, 0.76, 7.25, 13.16,
 0.43,0.24,0.84, 0.72, 6.84, 13.40,
 0.44,0.24,0.85, 0.34, 6.44, 13.45,
 0.43,0.25,0.84, 0.21, 6.32, 13.54,
 0.43,0.24,0.84, 0.00, 5.88, 13.63,
 0.43,0.24,0.85, -0.12, 5.50, 13.62,
 0.43,0.24,0.84, 0.02, 5.42, 13.45,
 0.43,0.24,0.85, -0.02, 5.73, 12.82,
 0.43,0.24,0.83, 0.11, 6.31, 12.47,
 0.43,0.24,0.84, -0.06, 6.95, 12.26,
 0.44,0.23,0.84, -0.06, 7.71, 11.92,
 0.43,0.23,0.83, -0.06, 7.71, 12.21,
 0.43,0.24,0.84, -0.17, 7.33, 12.58,
 0.43,0.24,0.85, -0.12, 7.39, 12.49,
 0.43,0.24,0.84, -0.55, 7.28, 12.32,
 0.43,0.25,0.84, -1.01, 7.10, 12.02,
 0.43,0.24,0.84, -1.05, 6.95, 11.68,
 0.43,0.24,0.84, -1.60, 6.90, 11.21,
 0.44,0.24,0.83, -1.71, 7.25, 11.27,
 0.43,0.24,0.83, -1.95, 7.08, 11.54,
 0.43,0.24,0.82, -1.82, 6.95, 11.71,
 0.43,0.23,0.82, -1.80, 6.23, 12.35,
 0.43,0.23,0.82, -2.52, 5.50, 12.93,
 0.43,0.22,0.82, -2.75, 5.21, 12.69,
 0.43,0.22,0.82, -2.11, 5.89, 12.11,
 0.40,0.22,0.81, -1.31, 5.25, 10.84,
 0.41,0.23,0.82, -2.15, 5.28, 10.31,
 0.41,0.23,0.83, -2.93, 5.91, 9.33,
 0.41,0.24,0.80, -2.89, 4.85, 9.04,
 0.41,0.24,0.82, -2.37, 4.70, 7.95,
 0.41,0.25,0.81, -1.97, 4.78, 7.34,
 0.41,0.25,0.82, -2.67, 3.63, 5.85,
 0.41,0.25,0.84, -2.67, 2.47, 4.79,
 0.41,0.25,0.82, -3.39, 2.67, 5.71,
 0.41,0.25,0.83, -3.44, 2.15, 6.05,
 0.41,0.26,0.83, -3.42, 2.23, 7.07,
 0.41,0.28,0.79, -1.18, 7.08, 10.29,
 0.42,0.28,0.83, -2.89, 0.82, 13.02,
 0.38,0.28,0.81, -2.69, -2.61, 11.79,
 0.38,0.26,0.81, -4.85, -5.44, 11.19,
 0.38,0.24,0.80, -5.80, -6.96, 9.80,
 0.40,0.24,0.80, -6.84, -6.15, 9.24,
 0.44,0.23,0.78, -5.47, -1.27, 8.18,
 0.46,0.23,0.80, -4.26, 0.95, 8.41,
 0.47,0.22,0.79, -2.98, 3.13, 9.69,
 0.50,0.22,0.79, -2.15, 4.99, 10.50,
 0.50,0.21,0.79, -0.75, 6.46, 11.05,
 0.49,0.21,0.78, 0.29, 7.10, 11.47,
 0.49,0.21,0.78, 1.59, 8.32, 12.32,
 0.48,0.21,0.81, 2.00, 8.47, 13.07,
 0.48,0.20,0.82, 2.47, 9.48, 13.27,
 0.47,0.21,0.83, 2.93, 8.82, 13.27,
 0.46,0.21,0.84, 2.64, 8.58, 13.83,
 0.45,0.22,0.83, 2.44, 8.67, 14.05,
 0.44,0.22,0.83, 2.11, 8.32, 13.89,
 0.44,0.22,0.84, 1.62, 8.06, 13.42,
 0.43,0.22,0.85, 1.08, 9.11, 13.18,
 0.42,0.23,0.84, 0.81, 10.75, 12.24,
 0.42,0.23,0.84, 0.90, 11.54, 11.24,
 0.42,0.23,0.84, 0.18, 12.40, 10.11,
 0.42,0.23,0.84, 0.05, 13.66, 9.27,
 0.43,0.23,0.85, 0.32, 14.58, 8.05,
 0.44,0.23,0.84, 0.60, 15.62, 7.69,
 0.44,0.23,0.85, 0.52, 15.86, 8.52,
 0.44,0.24,0.84, 0.32, 15.47, 9.40,
 0.45,0.24,0.86, -0.32, 13.77, 9.69,
 0.43,0.24,0.85, -0.61, 14.17, 10.44,
 0.42,0.25,0.86, 0.32, 13.39, 10.63,
 0.42,0.25,0.85, -0.52, 12.18, 11.80,
 0.41,0.24,0.84, -0.90, 10.85, 12.35,
 0.39,0.24,0.84, -1.25, 9.74, 12.37,
 0.39,0.25,0.83, -1.40, 8.93, 12.06,
 0.40,0.24,0.83, -1.47, 8.64, 11.25,
 0.40,0.24,0.84, -1.44, 9.10, 9.85,
 0.41,0.24,0.83, -1.10, 10.06, 9.01,
 0.42,0.24,0.82, -0.41, 11.05, 8.66,
 0.44,0.23,0.81, -0.14, 12.72, 8.93,
 0.45,0.24,0.82, 0.55, 13.63, 10.02,
 0.45,0.24,0.82, 0.73, 14.29, 10.58,
 0.44,0.22,0.83, 0.64, 14.11, 10.75,
 0.43,0.22,0.83, 1.15, 14.58, 11.25,
 0.42,0.22,0.84, 1.07, 13.83, 11.51,
 0.40,0.22,0.83, 0.99, 13.28, 11.47,
 0.40,0.22,0.84, 1.24, 11.22, 10.95,
 0.40,0.22,0.83, 0.85, 10.53, 10.79,
 0.40,0.22,0.82, 0.60, 9.73, 9.80,
 0.41,0.22,0.82, 0.41, 9.69, 9.88,
 0.41,0.23,0.82, 0.73, 9.13, 10.00,
 0.42,0.23,0.81, 0.79, 9.10, 9.89,
 0.43,0.22,0.81, 1.42, 10.31, 10.38,
 0.43,0.23,0.83, 2.06, 10.87, 11.18,
 0.42,0.22,0.82, 2.17, 11.18, 11.30,
 0.41,0.22,0.83, 2.70, 11.83, 11.42,
 0.39,0.22,0.83, 3.13, 11.74, 10.84,
 0.40,0.22,0.84, 3.08, 12.02, 10.52,
 0.40,0.22,0.85, 2.72, 12.15, 10.41,
 0.39,0.22,0.84, 2.82, 11.74, 9.57,
 0.39,0.22,0.84, 2.18, 11.42, 9.53,
 0.39,0.23,0.83, 1.88, 11.92, 9.80,
 0.39,0.23,0.84, 1.45, 11.01, 10.17,
 0.38,0.23,0.83, 1.22, 9.48, 10.43,
 0.39,0.23,0.84, 1.19, 8.23, 10.17,
 0.38,0.23,0.82, 1.31, 9.11, 9.89,
 0.37,0.23,0.83, 1.28, 8.02, 9.27,
 0.37,0.23,0.83, 1.22, 7.86, 9.13,
 0.36,0.23,0.83, 0.79, 7.85, 7.56,
 0.37,0.23,0.83, 0.17, 8.34, 7.83,
 0.37,0.25,0.83, 0.40, 8.14, 7.02,
 0.37,0.24,0.81, 0.27, 8.00, 7.48,
 0.37,0.26,0.83, 0.84, 7.07, 7.19,
 0.39,0.25,0.82, 1.08, 6.47, 7.77,
 0.41,0.25,0.83, 1.47, 6.18, 8.21,
 0.42,0.26,0.83, 1.60, 6.61, 8.89,
 0.43,0.24,0.83, 1.88, 7.39, 10.02,
 0.42,0.23,0.82, 2.18, 7.48, 11.01,
 0.40,0.22,0.82, 2.03, 7.31, 11.22,
 0.41,0.21,0.83, 2.12, 7.68, 11.40,
 0.39,0.21,0.83, 2.15, 8.17, 11.22,
 0.39,0.22,0.83, 1.85, 8.40, 10.26,
 0.39,0.22,0.82, 2.08, 8.38, 10.24,
 0.39,0.23,0.83, 1.95, 8.09, 10.27,
 0.39,0.23,0.82, 1.98, 7.53, 10.14,
 0.40,0.23,0.82, 2.58, 7.89, 10.56,
 0.41,0.24,0.82, 2.79, 7.34, 10.90,
 0.40,0.25,0.83, 2.98, 7.01, 11.85,
 0.40,0.24,0.83, 3.22, 7.18, 12.26,
 0.40,0.24,0.83, 3.66, 7.18, 12.60,
 0.38,0.24,0.84, 3.88, 7.68, 12.34,
 0.37,0.23,0.83, 3.44, 8.05, 11.62,
 0.38,0.22,0.83, 3.39, 8.66, 10.38,
 0.38,0.24,0.83, 3.31, 9.08, 8.85,
 0.38,0.24,0.84, 3.01, 9.82, 8.38,
 0.39,0.24,0.84, 2.95, 10.15, 8.27,
 0.40,0.24,0.83, 3.11, 10.92, 9.07,
 0.40,0.24,0.83, 3.51, 9.77, 10.24,
 0.41,0.25,0.82, 3.27, 8.69, 11.44,
 0.40,0.25,0.84, 3.39, 7.59, 12.24,
 0.40,0.24,0.84, 3.07, 7.33, 13.05,
 0.40,0.23,0.84, 2.67, 7.31, 13.54,
 0.39,0.24,0.84, 2.76, 7.77, 13.18,
 0.39,0.24,0.83, 2.40, 8.55, 12.82,
 0.39,0.24,0.86, 2.40, 9.11, 13.27,
 0.39,0.24,0.86, 1.77, 10.11, 12.40,
 0.38,0.24,0.85, 0.60, 11.22, 11.48,
 0.39,0.24,0.86, -0.29, 13.10, 10.18,
 0.38,0.24,0.85, -0.73, 14.11, 9.21,
 0.39,0.24,0.85, -0.90, 14.72, 8.43,
 0.41,0.24,0.85, -0.55, 15.27, 8.58,
 0.41,0.24,0.84, 0.00, 15.27, 8.75,
 0.41,0.24,0.83, 0.32, 14.41, 9.59,
 0.42,0.25,0.82, 1.07, 14.00, 11.51,
 0.42,0.25,0.84, 2.40, 11.48, 12.90,
 0.40,0.25,0.85, 2.55, 8.03, 12.84,
 0.39,0.23,0.84, 2.93, 7.08, 12.61,
 0.39,0.24,0.85, 2.47, 6.81, 12.89,
 0.39,0.25,0.86, 1.91, 7.69, 12.49,
 0.39,0.25,0.85, 1.25, 9.66, 12.31,
 0.39,0.25,0.85, 0.64, 10.72, 12.41,
 0.39,0.25,0.88, 0.56, 9.95, 11.08,
 0.40,0.25,0.83, 0.29, 11.27, 11.07,
 0.41,0.24,0.85, 0.00, 11.95, 10.38,
 0.40,0.25,0.85, -0.03, 10.64, 10.24,
 0.41,0.26,0.85, 0.05, 11.98, 9.69,
 0.41,0.25,0.82, 0.98, 12.05, 10.21,
 0.39,0.23,0.84, 1.34, 9.15, 9.16,
 0.42,0.23,0.81, 1.89, 11.40, 12.53,
 0.41,0.23,0.84, 2.72, 10.40, 13.51,
 0.41,0.21,0.82, 3.28, 9.48, 15.65,
 0.40,0.21,0.83, 4.11, 9.31, 15.97,
 0.40,0.21,0.84, 4.26, 9.51, 16.03,
 0.39,0.21,0.83, 4.35, 10.98, 15.34,
 0.40,0.22,0.84, 4.87, 12.24, 14.50,
 0.39,0.23,0.84, 5.21, 13.27, 14.18,
 0.42,0.24,0.83, 5.51, 16.27, 14.09,
 0.42,0.25,0.86, 5.89, 17.47, 13.73,
 0.41,0.25,0.85, 6.11, 17.53, 14.43,
 0.39,0.26,0.85, 5.63, 17.57, 14.90,
 0.40,0.25,0.85, 6.00, 17.50, 15.98,
 0.39,0.25,0.87, 5.28, 15.80, 16.75,
 0.36,0.26,0.88, 3.86, 14.55, 17.63,
 0.35,0.26,0.88, 2.84, 12.95, 18.29,
 0.35,0.27,0.88, 1.77, 13.47, 18.38,
