accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.46,0.13,0.82, -4.64, 3.76, 7.25,
 0.46,0.11,0.82, -3.71, 0.96, 8.05,
 0.47,0.11,0.81, -0.98, 3.08, 8.50,
 0.45,0.11,0.80, -1.98, 3.69, 8.79,
 0.46,0.14,0.81, -0.29, 3.04, 9.86,
 0.47,0.13,0.80, -1.13, 4.00, 11.57,
 0.44,0.12,0.80, 0.24, 3.74, 11.27,
 0.43,0.12,0.82, -0.26, 3.63, 11.21,
 0.43,0.11,0.80, 0.78, 4.75, 12.05,
 0.43,0.11,0.80, 0.66, 5.18, 11.66,
 0.44,0.11,0.80, 2.14, 6.26, 13.47,
 0.42,0.14,0.82, 1.94, 4.02, 10.85,
 0.43,0.13,0.80, 1.89, 6.17, 13.83,
 0.45,0.14,0.82, 2.64, 5.77, 14.60,
 0.42,0.13,0.81, 4.05, 3.86, 14.52,
 0.44,0.13,0.77, 4.09, 4.38, 15.94,
 0.44,0.10,0.79, 5.22, 6.37, 17.07,
 0.42,0.12,0.82, 5.60, 3.27, 15.88,
 0.41,0.11,0.79, 6.24, 3.47, 16.43,
 0.41,0.11,0.79, 6.26, 4.14, 15.66,
 0.41,0.13,0.82, 5.82, 1.65, 14.85,
 0.41,0.12,0.82, 6.47, 2.98, 15.68,
 0.42,0.13,0.84, 5.88, 3.33, 13.95,
 0.43,0.13,0.84, 4.95, 4.21, 14.99,
 0.44,0.13,0.85, 4.99, 5.18, 15.40,
 0.44,0.12,0.86, 4.69, 5.40, 16.06,
 0.43,0.11,0.87, 4.53, 5.15, 16.79,
 0.41,0.12,0.87, 4.09, 4.90, 16.85,
 0.41,0.11,0.88, 3.48, 3.89, 16.99,
 0.40,0.11,0.88, 3.25, 4.60, 16.66,
 0.39,0.11,0.90, 2.38, 3.86, 15.85,
 0.39,0.12,0.90, 1.66, 2.78, 14.67,
 0.37,0.11,0.90, 0.58, 1.27, 13.51,
 0.34,0.14,0.95, -0.11, -4.20, 7.53,
 0.38,0.15,0.90, -1.37, -1.80, 8.95,
 0.40,0.14,0.93, -2.31, -0.06, 9.40,
 0.42,0.13,0.92, -2.44, 0.90, 11.21,
 0.43,0.13,0.90, -2.53, 2.73, 12.93,
 0.45,0.14,0.91, -3.19, 3.01, 14.35,
 0.43,0.14,0.92, -3.45, 0.61, 12.79,
 0.43,0.12,0.89, -2.27, 0.18, 13.47,
 0.46,0.12,0.87, -2.72, 3.95, 15.77,
 0.43,0.11,0.91, -1.40, 1.08, 16.87,
 0.44,0.13,0.89, -3.19, 2.49, 19.31,
 0.41,0.14,0.92, -3.25, 1.56, 16.41,
 0.41,0.14,0.91, -4.61, 2.37, 17.59,
 0.42,0.12,0.92, -5.25, 3.59, 18.90,
 0.42,0.11,0.91, -5.83, 5.02, 18.43,
 0.41,0.10,0.90, -6.99, 4.50, 18.20,
 0.42,0.13,0.92, -7.98, 4.18, 17.37,
 0.41,0.13,0.91, -7.56, 3.97, 15.95,
 0.41,0.11,0.89, -7.21, 5.98, 16.32,
 0.43,0.12,0.89, -7.24, 7.69, 17.31,
 0.42,0.13,0.91, -7.39, 8.03, 16.98,
 0.40,0.10,0.88, -6.89, 7.98, 15.57,
 0.43,0.10,0.86, -6.38, 9.73, 18.69,
 0.41,0.09,0.86, -3.56, 10.43, 15.69,
 0.39,0.09,0.87, -3.53, 10.53, 15.05,
 0.34,0.09,0.88, -3.31, 9.71, 11.40,
 0.35,0.12,0.88, -5.56, 6.67, 10.73,
 0.33,0.10,0.86, -5.45, 5.66, 11.01,
 0.33,0.10,0.88, -5.31, 5.79, 10.06,
 0.36,0.09,0.84, -4.21, 6.50, 13.71,
 0.33,0.09,0.86, -5.44, 4.55, 13.34,
 0.35,0.11,0.87, -4.72, 3.57, 14.06,
 0.35,0.10,0.85, -4.20, 4.85, 14.31,
 0.36,0.09,0.86, -2.82, 6.95, 15.22,
 0.38,0.11,0.87, -2.55, 5.83, 13.37,
 0.36,0.09,0.85, -1.82, 7.15, 13.48,
 0.37,0.09,0.87, -1.16, 8.24, 14.23,
 0.38,0.08,0.87, -1.50, 9.44, 14.53,
 0.39,0.10,0.87, -1.89, 11.04, 15.18,
 0.39,0.11,0.88, -1.57, 11.30, 15.37,
 0.38,0.08,0.88, -0.40, 11.18, 14.66,
 0.39,0.10,0.89, -0.44, 10.17, 16.67,
 0.38,0.10,0.87, -0.60, 10.98, 17.54,
 0.38,0.11,0.89, -1.54, 9.56, 17.97,
 0.37,0.09,0.87, -0.66, 9.10, 17.94,
 0.35,0.09,0.89, -1.40, 6.08, 17.16,
 0.34,0.07,0.87, 0.03, 5.79, 14.55,
 0.34,0.09,0.87, -0.64, 6.53, 14.82,
 0.35,0.11,0.87, -1.88, 6.82, 13.68,
 0.34,0.08,0.87, -1.54, 7.37, 12.21,
 0.35,0.08,0.87, -2.75, 6.46, 13.97,
 0.33,0.08,0.86, -0.81, 7.71, 9.89,
 0.30,0.07,0.87, -0.15, 5.65, 9.15,
 0.34,0.07,0.86, -0.24, 6.37, 11.82,
 0.35,0.10,0.86, -1.33, 5.56, 12.09,
 0.36,0.09,0.85, -1.28, 5.15, 11.79,
 0.38,0.09,0.83, -1.16, 6.21, 13.19,
 0.39,0.11,0.84, -1.54, 6.47, 13.94,
 0.38,0.09,0.84, -0.32, 5.89, 11.34,
 0.42,0.12,0.85, -0.93, 6.17, 13.31,
 0.39,0.08,0.85, 1.22, 6.58, 11.89,
 0.38,0.09,0.86, 1.01, 5.40, 11.73,
 0.39,0.10,0.86, 0.41, 5.69, 12.32,
 0.36,0.10,0.87, 0.20, 5.19, 11.11,
 0.41,0.08,0.84, 0.87, 7.95, 13.34,
 0.39,0.09,0.85, 2.00, 8.20, 12.70,
 0.40,0.10,0.85, 1.25, 6.66, 14.81,
 0.39,0.10,0.86, 1.86, 6.08, 14.63,
 0.39,0.09,0.86, 1.83, 4.40, 13.91,
 0.40,0.09,0.85, 2.29, 5.25, 14.60,
 0.39,0.09,0.87, 1.27, 4.55, 13.25,
 0.39,0.09,0.85, 2.31, 6.44, 12.37,
 0.40,0.10,0.86, 1.18, 8.27, 10.85,
 0.39,0.11,0.87, 1.31, 7.37, 9.68,
 0.40,0.10,0.87, 0.64, 7.16, 11.27,
 0.37,0.09,0.89, 1.42, 5.77, 9.53,
 0.41,0.09,0.87, -0.35, 6.21, 13.02,
 0.38,0.10,0.90, -0.09, 5.08, 11.83,
 0.34,0.09,0.89, 0.40, 1.07, 10.95,
 0.39,0.07,0.88, -0.02, 4.11, 14.67,
 0.36,0.11,0.89, 0.55, 1.01, 12.23,
 0.35,0.07,0.88, 1.22, 2.96, 12.67,
 0.35,0.07,0.88, 2.56, 4.31, 11.02,
 0.37,0.11,0.90, 2.08, 3.92, 13.74,
 0.31,0.09,0.92, 2.05, 2.27, 8.93,
 0.34,0.09,0.90, 1.11, 4.58, 12.93,
 0.36,0.13,0.90, -0.03, 2.44, 13.98,
 0.33,0.10,0.90, 1.95, 2.70, 11.94,
 0.38,0.10,0.88, 1.71, 5.85, 16.90,
 0.38,0.10,0.91, 3.25, 6.41, 14.08,
 0.38,0.11,0.91, 2.31, 6.52, 15.83,
 0.32,0.06,0.91, 4.26, 7.44, 10.69,
 0.38,0.12,0.91, 2.58, 7.92, 15.31,
 0.37,0.08,0.89, 3.33, 10.17, 14.47,
 0.35,0.09,0.92, 2.70, 7.08, 14.00,
 0.35,0.09,0.91, 2.93, 7.40, 14.37,
 0.37,0.08,0.90, 2.27, 6.99, 14.15,
 0.36,0.09,0.92, 1.51, 4.50, 14.66,
 0.40,0.11,0.91, 0.37, 3.02, 14.32,
 0.40,0.10,0.89, -0.61, 4.09, 16.34,
 0.40,0.10,0.90, -0.61, 2.93, 15.02,
 0.39,0.10,0.89, -0.96, 3.28, 14.92,
 0.42,0.09,0.88, -1.83, 6.37, 18.02,
 0.39,0.10,0.89, -1.39, 6.76, 15.02,
 0.38,0.07,0.87, -0.63, 6.53, 14.55,
 0.38,0.08,0.88, -1.05, 7.94, 14.55,
 0.39,0.10,0.88, -2.56, 8.02, 15.47,
 0.40,0.10,0.89, -3.01, 8.98, 17.48,
 0.36,0.09,0.87, -3.63, 5.37, 15.40,
 0.36,0.09,0.85, -1.91, 7.28, 16.29,
 0.36,0.07,0.87, -3.86, 3.51, 19.48,
 0.35,0.10,0.87, -2.81, 2.93, 17.36,
 0.42,0.13,0.84, -4.20, 5.82, 23.04,
 0.36,0.08,0.87, -2.03, 2.15, 15.04,
 0.38,0.11,0.86, -1.62, 4.69, 21.02,
 0.34,0.09,0.87, -0.98, 2.27, 14.09,
 0.36,0.09,0.87, -0.95, 5.34, 16.76,
 0.38,0.10,0.88, -1.88, 4.23, 16.87,
 0.38,0.08,0.86, -0.34, 7.54, 14.61,
 0.38,0.09,0.87, -0.44, 6.41, 16.46,
 0.36,0.08,0.88, 0.89, 6.50, 15.25,
 0.36,0.06,0.86, 2.24, 7.82, 15.85,
 0.39,0.11,0.88, 0.76, 7.51, 19.11,
 0.36,0.08,0.89, 0.73, 5.83, 16.47,
 0.40,0.10,0.86, 0.58, 7.22, 20.35,
 0.35,0.09,0.89, 0.18, 5.22, 17.47,
 0.37,0.12,0.92, -1.18, 3.10, 20.40,
 0.37,0.09,0.88, -0.46, 8.18, 20.40,
 0.35,0.07,0.89, 1.01, 7.22, 17.57,
 0.36,0.10,0.88, 0.52, 7.56, 19.40,
 0.37,0.10,0.89, -1.01, 6.40, 19.56,
 0.34,0.08,0.88, -0.70, 6.43, 18.15,
 0.36,0.10,0.88, -0.46, 6.70, 20.06,
 0.35,0.08,0.90, -1.59, 3.88, 18.90,
 0.34,0.10,0.87, -1.60, 3.74, 18.32,
 0.35,0.10,0.89, -2.47, 2.27, 19.76,
 0.35,0.09,0.88, -1.50, 3.88, 18.32,
 0.34,0.10,0.90, -2.84, 1.05, 18.76,
 0.34,0.09,0.87, -2.06, 3.50, 17.02,
 0.37,0.10,0.87, -3.48, 3.94, 19.76,
 0.36,0.10,0.87, -3.71, 3.62, 19.27,
 0.34,0.08,0.88, -3.48, 3.27, 17.68,
 0.35,0.10,0.87, -3.33, 2.87, 18.73,
 0.36,0.07,0.89, -3.60, 2.53, 17.10,
 0.39,0.10,0.85, -2.76, 3.86, 17.56,
 0.39,0.09,0.88, -4.23, 2.93, 18.50,
 0.40,0.08,0.86, -2.09, 4.02, 16.26,
 0.36,0.07,0.88, -3.05, 1.91, 16.99,
 0.39,0.08,0.87, -2.61, 4.38, 18.58,
 0.39,0.07,0.87, -2.44, 4.55, 18.41,
 0.38,0.07,0.85, -1.94, 5.37, 18.89,
 0.38,0.06,0.85, -1.02, 6.64, 19.10,
 0.38,0.07,0.86, -1.97, 7.80, 20.55,
 0.37,0.06,0.86, -1.16, 8.63, 19.60,
 0.36,0.08,0.86, -0.85, 9.07, 19.18,
 0.36,0.06,0.85, 0.14, 10.05, 18.00,
 0.36,0.07,0.85, 0.12, 10.69, 19.04,
 0.36,0.08,0.87, -0.41, 8.67, 18.92,
 0.35,0.08,0.85, 0.75, 9.59, 19.36,
 0.35,0.08,0.87, -0.06, 8.66, 19.44,
 0.35,0.08,0.88, -0.05, 7.76, 20.55,
 0.34,0.08,0.88, -0.24, 7.69, 19.44,
 0.35,0.08,0.86, -0.11, 8.73, 20.08,
 0.35,0.08,0.87, 0.00, 9.15, 19.89,
 0.34,0.08,0.88, 0.89, 9.24, 20.06,
 0.33,0.06,0.88, 1.51, 9.56, 18.00,
 0.34,0.07,0.87, 1.31, 10.52, 19.27,
 0.37,0.09,0.89, 1.79, 12.70, 20.11,
 0.34,0.08,0.91, 1.50, 10.84, 18.81,
 0.33,0.07,0.88, 2.44, 12.63, 17.71,
 0.36,0.10,0.89, 0.66, 13.56, 21.08,
 0.35,0.10,0.89, 1.91, 12.14, 19.68,
 0.32,0.08,0.90, 1.51, 10.85, 18.64,
 0.31,0.09,0.89, 1.89, 12.08, 18.92,
 0.29,0.08,0.91, 1.68, 8.95, 17.94,
 0.29,0.08,0.91, 1.62, 7.91, 18.26,
 0.31,0.09,0.89, 2.24, 11.22, 17.91,
 0.30,0.07,0.91, 2.73, 11.02, 14.82,
 0.32,0.07,0.89, 2.55, 12.23, 17.07,
 0.31,0.08,0.92, 1.25, 10.11, 15.71,
 0.33,0.09,0.90, 1.45, 11.91, 15.21,
 0.36,0.09,0.91, 1.19, 13.63, 16.26,
 0.34,0.09,0.89, 2.35, 15.18, 14.81,
 0.33,0.08,0.91, 1.19, 12.99, 16.75,
 0.35,0.10,0.90, 1.56, 14.06, 16.21,
 0.33,0.07,0.90, 2.26, 13.60, 15.18,
 0.33,0.08,0.89, 2.67, 13.16, 16.00,
 0.33,0.08,0.90, 2.43, 12.15, 15.57,
 0.33,0.08,0.89, 1.69, 11.68, 16.21,
 0.32,0.07,0.89, 2.52, 10.72, 13.57,
 0.33,0.07,0.89, 2.27, 10.87, 13.91,
 0.35,0.09,0.90, 1.68, 12.09, 14.40,
 0.34,0.07,0.90, 1.11, 12.21, 14.29,
 0.36,0.08,0.89, 1.11, 12.63, 15.50,
 0.35,0.06,0.90, 0.90, 11.83, 13.63,
 0.36,0.08,0.89, 0.17, 12.40, 16.31,
 0.35,0.08,0.89, 0.81, 12.21, 14.78,
 0.36,0.08,0.88, -0.55, 11.11, 16.98,
 0.34,0.08,0.88, 1.10, 11.21, 14.50,
 0.33,0.05,0.87, 1.39, 10.61, 15.36,
 0.32,0.07,0.88, 1.56, 9.65, 15.77,
 0.31,0.05,0.86, 1.68, 9.27, 15.51,
 0.34,0.06,0.87, 1.59, 8.53, 16.99,
 0.33,0.06,0.86, 2.34, 10.92, 15.34,
 0.36,0.08,0.87, 2.78, 10.67, 17.80,
 0.34,0.07,0.86, 3.95, 10.00, 16.44,
 0.33,0.06,0.89, 3.40, 7.68, 17.39,
 0.33,0.09,0.89, 4.40, 9.33, 17.48,
 0.33,0.08,0.89, 4.31, 8.21, 18.32,
 0.33,0.10,0.89, 4.32, 8.44, 18.61,
 0.32,0.08,0.90, 4.82, 8.08, 19.42,
 0.31,0.08,0.92, 4.56, 6.69, 17.86,
 0.30,0.08,0.90, 5.05, 8.15, 17.47,
 0.31,0.08,0.91, 4.18, 7.54, 18.79,
 0.33,0.09,0.91, 3.57, 9.50, 18.99,
 0.32,0.07,0.91, 4.21, 8.35, 17.73,
 0.31,0.07,0.89, 6.40, 10.89, 16.76,
 0.33,0.09,0.91, 5.18, 10.92, 17.71,
 0.31,0.08,0.93, 3.79, 8.72, 16.32,
 0.34,0.10,0.92, 2.35, 8.63, 17.24,
 0.32,0.09,0.92, 2.46, 7.05, 15.42,
 0.33,0.10,0.92, 1.15, 7.80, 16.92,
 0.31,0.10,0.91, 0.31, 5.98, 15.27,
 0.31,0.10,0.91, 0.08, 5.54, 16.00,
 0.26,0.10,0.89, 2.32, -2.49, 14.66,
 0.32,0.04,0.88, 4.70, -1.37, 13.22,
 0.33,0.09,0.89, 1.92, 6.82, 12.52,
 0.33,0.09,0.91, 0.38, 10.08, 14.00,
 0.33,0.08,0.89, -0.41, 8.18, 13.01,
 0.32,0.08,0.91, -1.44, 6.20, 12.61,
 0.33,0.09,0.85, 1.30, 7.50, 13.73,
 0.32,0.08,0.89, 0.90, 3.01, 11.28,
 0.32,0.08,0.89, 0.52, 1.53, 11.85,
 0.33,0.10,0.91, -1.44, -0.90, 9.44,
 0.35,0.10,0.91, -2.73, -0.17, 10.55,
 0.34,0.09,0.92, -3.83, -1.30, 9.71,
 0.37,0.10,0.92, -5.44, -0.52, 10.73,
 0.35,0.09,0.90, -5.98, 1.40, 9.69,
 0.33,0.08,0.89, -6.02, 1.63, 7.77,
 0.35,0.08,0.87, -5.69, 5.07, 8.40,
 0.35,0.08,0.87, -5.83, 4.72, 6.63,
 0.34,0.07,0.89, -5.30, 4.44, 6.15,
 0.35,0.08,0.86, -4.66, 6.82, 6.06,
 0.35,0.07,0.86, -5.63, 6.60, 5.92,
 0.34,0.07,0.85, -5.71, 2.26, 6.63,
 0.35,0.05,0.85, -2.98, -0.09, 3.79,
 0.39,0.06,0.83, -4.21, 2.67, 5.88,
 0.40,0.06,0.84, -6.21, 3.98, 8.08,
 0.34,0.04,0.85, -5.71, 1.16, 8.49,
 0.35,0.05,0.82, -4.78, 1.05, 10.20,
 0.35,0.06,0.81, -3.56, 0.78, 9.80,
 0.32,0.06,0.84, -1.22, -0.14, 8.87,
 0.30,0.07,0.85, -0.34, -1.68, 8.08,
 0.34,0.09,0.84, 0.09, 1.66, 8.78,
 0.35,0.12,0.87, -0.84, 1.68, 8.82,
 0.34,0.12,0.86, 0.79, 1.79, 7.40,
 0.30,0.10,0.87, 2.21, 0.44, 5.39,
 0.29,0.10,0.91, 1.16, -1.22, 5.76,
 0.29,0.10,0.90, 1.19, -1.63, 5.79,
 0.27,0.10,0.92, -0.43, -6.14, 4.53,
 0.27,0.08,0.91, 0.09, -4.85, 5.56,
 0.27,0.09,0.91, -0.44, -4.84, 6.81,
 0.26,0.09,0.91, -0.53, -4.93, 6.34,
 0.26,0.10,0.91, -0.61, -3.82, 8.78,
 0.26,0.09,0.88, -0.02, -2.76, 8.67,
 0.25,0.09,0.89, 0.44, -2.38, 7.77,
 0.27,0.09,0.88, 0.18, -1.30, 7.59,
 0.27,0.09,0.87, 0.20, -0.93, 7.76,
 0.30,0.15,0.91, -3.13, -0.12, 11.42,
 0.27,0.13,0.86, 0.61, 0.64, 7.30,
 0.27,0.10,0.90, 0.47, -0.67, 8.27,
 0.25,0.12,0.89, 0.47, 0.27, 7.73,
 0.25,0.10,0.89, 0.49, 0.90, 7.36,
 0.23,0.12,0.91, -1.05, 1.02, 7.25,
 0.24,0.12,0.89, -0.61, 1.45, 6.79,
 0.24,0.12,0.90, -2.31, -0.34, 8.14,
 0.11,0.10,0.92, -2.55, -7.92, -3.24,
 0.18,0.11,0.86, -1.50, -4.67, -1.95,
 0.24,0.12,0.89, -1.21, -4.09, -0.41,
 0.18,0.07,0.87, 0.56, -5.37, -1.10,
 0.12,0.07,0.88, -0.06, -10.90, -9.15,
 0.19,0.07,0.85, 0.09, -10.14, -9.25,
 0.21,0.09,0.91, -1.04, -13.83, -13.89,
 0.28,0.12,0.92, -1.54, -15.34, -9.74,
 0.40,0.15,0.92, 1.10, -9.27, -0.29,
 0.41,0.13,0.95, 0.03, 0.69, 9.27,
 0.27,0.14,0.95, -2.11, -6.38, 3.98,
 0.30,0.11,0.91, -1.21, -7.22, 4.53,
 0.34,0.13,0.92, -1.91, -6.75, 5.28,
 0.34,0.11,0.92, 0.58, -6.23, 7.08,
 0.34,0.11,0.92, 0.20, -3.83, 8.26,
 0.31,0.13,0.92, 0.29, -0.95, 6.79,
 0.27,0.13,0.93, 0.20, 0.60, 4.73,
 0.26,0.12,0.91, 0.69, 4.17, 2.78,
 0.26,0.12,0.88, 1.56, 7.50, 1.62,
 0.25,0.12,0.91, 0.67, 8.11, 1.68,
