accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.36,0.21,0.86, -3.71, 2.98, 0.40,
 0.36,0.22,0.86, -3.76, 3.25, 0.05,
 0.36,0.21,0.86, -3.68, 3.48, 0.02,
 0.36,0.21,0.85, -3.63, 3.83, -0.47,
 0.37,0.22,0.85, -3.71, 3.63, -0.21,
 0.38,0.22,0.86, -3.56, 4.02, -0.06,
 0.36,0.22,0.87, -3.89, 3.59, 0.34,
 0.35,0.22,0.86, -4.24, 3.36, 0.40,
 0.35,0.22,0.86, -4.44, 2.58, 0.15,
 0.36,0.22,0.85, -4.17, 1.94, 0.12,
 0.35,0.22,0.86, -4.26, 1.40, 0.40,
 0.35,0.21,0.85, -4.00, 0.58, 0.08,
 0.35,0.22,0.86, -4.17, 0.20, -0.27,
 0.35,0.21,0.84, -4.20, 0.18, -0.34,
 0.36,0.21,0.85, -3.85, 0.29, -0.66,
 0.36,0.21,0.85, -4.06, -0.08, -0.98,
 0.35,0.20,0.85, -3.95, -0.06, -1.02,
 0.36,0.20,0.84, -3.71, 0.41, -1.60,
 0.35,0.21,0.84, -3.79, 0.37, -1.37,
 0.34,0.21,0.86, -3.80, -0.02, -1.74,
 0.34,0.21,0.85, -3.36, 0.55, -1.37,
 0.35,0.21,0.86, -3.79, 0.53, -0.90,
 0.34,0.22,0.86, -3.98, 0.46, -0.92,
 0.35,0.22,0.87, -4.15, 0.09, -0.43,
 0.35,0.22,0.88, -4.29, -0.27, -0.21,
 0.36,0.22,0.87, -4.37, -0.05, 0.09,
 0.37,0.22,0.87, -4.35, 0.61, 0.44,
 0.37,0.22,0.87, -4.47, 0.81, 0.61,
 0.37,0.23,0.88, -4.60, 0.55, 0.56,
 0.37,0.22,0.87, -4.40, 1.08, 0.81,
 0.37,0.22,0.88, -4.58, 1.37, 0.72,
 0.37,0.22,0.88, -4.64, 2.46, 0.81,
 0.36,0.22,0.86, -4.58, 3.56, 0.90,
 0.36,0.22,0.87, -4.50, 3.92, 0.69,
 0.36,0.22,0.86, -4.40, 3.68, 0.61,
 0.36,0.22,0.86, -4.38, 2.98, 0.96,
 0.35,0.22,0.86, -4.35, 2.37, 1.08,
 0.36,0.22,0.85, -4.58, 1.98, 0.79,
 0.36,0.21,0.85, -4.72, 1.89, 0.82,
 0.35,0.21,0.84, -4.72, 1.25, 0.63,
 0.37,0.21,0.84, -4.56, 1.21, -0.03,
 0.36,0.22,0.84, -4.76, 0.46, -0.31,
 0.37,0.22,0.86, -5.08, 0.46, -0.53,
 0.36,0.21,0.85, -5.73, 0.87, -0.75,
 0.37,0.21,0.87, -6.11, 1.71, -0.72,
