accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.38,0.22,0.78, -2.43, 3.97, 12.56,
 0.39,0.22,0.80, -1.48, 3.19, 13.50,
 0.36,0.22,0.77, 0.81, 5.21, 12.73,
 0.36,0.19,0.80, 0.89, 5.91, 12.58,
 0.37,0.19,0.81, 0.00, 4.67, 13.86,
 0.38,0.15,0.79, -0.03, 8.14, 11.10,
 0.36,0.17,0.86, -2.82, 3.15, 12.08,
 0.34,0.15,0.84, -4.37, 6.43, 10.61,
 0.36,0.16,0.83, -4.89, 6.06, 9.86,
 0.33,0.19,0.88, -5.62, 2.56, 7.19,
 0.36,0.19,0.88, -5.62, 1.56, 6.78,
 0.39,0.19,0.87, -6.95, 0.38, 6.14,
 0.36,0.20,0.90, -7.50, -3.65, 5.83,
 0.38,0.19,0.91, -7.51, -4.96, 6.55,
 0.41,0.17,0.87, -7.22, -5.27, 6.11,
 0.42,0.17,0.90, -8.64, -6.03, 5.44,
 0.37,0.20,0.91, -9.04, -7.25, 4.32,
 0.45,0.21,0.89, -10.05, -6.95, 3.73,
 0.41,0.22,0.92, -10.21, -9.34, 0.78,
 0.46,0.22,0.88, -8.70, -7.98, 2.82,
 0.41,0.23,0.92, -11.34, -8.09, -0.79,
 0.48,0.28,0.92, -11.37, -9.05, 3.50,
 0.46,0.21,0.89, -12.82, -7.97, 0.49,
 0.50,0.25,0.91, -12.66, -6.03, 6.58,
 0.50,0.24,0.88, -14.67, -2.09, 4.89,
 0.48,0.21,0.88, -13.53, 0.78, 7.56,
 0.47,0.20,0.86, -13.56, 2.90, 8.53,
 0.47,0.20,0.82, -13.80, 5.86, 8.06,
 0.42,0.20,0.84, -13.62, 5.47, 7.24,
 0.44,0.19,0.82, -12.92, 6.40, 9.79,
 0.38,0.18,0.82, -13.22, 5.45, 8.84,
 0.38,0.22,0.82, -11.47, 3.57, 9.18,
 0.44,0.19,0.80, -10.24, 3.50, 10.67,
 0.40,0.16,0.80, -9.54, 2.27, 10.40,
 0.40,0.20,0.82, -6.76, -1.07, 10.55,
 0.44,0.17,0.81, -4.70, -0.29, 12.08,
 0.42,0.20,0.85, -5.45, -1.60, 9.27,
 0.45,0.21,0.85, -3.31, 1.68, 10.52,
 0.45,0.19,0.86, -3.25, 3.40, 9.47,
 0.46,0.21,0.86, -3.65, 6.64, 9.45,
 0.43,0.18,0.85, -3.50, 7.40, 8.35,
 0.44,0.17,0.85, -2.87, 10.81, 9.15,
 0.38,0.17,0.86, -3.13, 8.76, 7.18,
 0.41,0.18,0.85, -3.60, 10.63, 8.14,
 0.38,0.18,0.87, -4.17, 9.53, 7.63,
 0.40,0.18,0.84, -4.75, 9.60, 8.75,
 0.39,0.16,0.84, -6.15, 8.56, 6.99,
 0.41,0.18,0.83, -5.05, 6.43, 8.27,
 0.41,0.16,0.82, -6.05, 5.97, 7.53,
 0.43,0.20,0.83, -6.63, 4.53, 7.79,
 0.45,0.18,0.80, -6.99, 5.68, 7.04,
 0.43,0.22,0.83, -6.55, 4.02, 7.15,
 0.43,0.19,0.84, -6.50, 5.24, 7.53,
 0.44,0.18,0.81, -6.89, 7.68, 6.56,
 0.43,0.18,0.83, -4.90, 7.48, 6.09,
 0.46,0.18,0.80, -5.51, 9.53, 5.54,
 0.45,0.19,0.84, -5.65, 10.34, 4.64,
 0.44,0.20,0.83, -4.49, 11.45, 5.13,
 0.46,0.18,0.83, -4.70, 11.73, 5.22,
 0.42,0.18,0.84, -5.01, 10.95, 4.82,
 0.39,0.17,0.85, -5.37, 9.80, 5.31,
 0.39,0.16,0.84, -6.47, 8.78, 5.69,
 0.37,0.13,0.84, -6.93, 4.87, 5.63,
 0.38,0.16,0.83, -8.56, 5.73, 3.45,
 0.33,0.16,0.85, -8.82, 1.33, 2.20,
 0.34,0.16,0.85, -8.17, -1.27, 1.05,
 0.31,0.15,0.83, -9.21, -3.15, 1.24,
 0.37,0.17,0.84, -8.72, -4.67, 1.79,
 0.34,0.15,0.85, -8.50, -4.26, 1.73,
 0.36,0.17,0.85, -7.13, -4.93, 2.14,
 0.35,0.16,0.89, -8.03, -10.58, 3.28,
 0.43,0.18,0.89, -9.59, -7.66, 2.31,
 0.44,0.20,0.90, -6.52, -1.19, 2.15,
 0.44,0.19,0.89, -7.48, 0.69, 2.53,
 0.44,0.20,0.90, -7.69, 0.20, 1.56,
 0.46,0.18,0.88, -4.87, 4.69, 3.18,
 0.42,0.18,0.89, -7.53, 4.08, 4.40,
 0.43,0.16,0.88, -5.37, 7.54, 4.41,
 0.46,0.15,0.86, -4.99, 10.85, 6.34,
 0.44,0.19,0.87, -6.12, 11.98, 5.37,
 0.39,0.18,0.88, -2.76, 10.17, 7.44,
 0.47,0.16,0.81, -1.51, 13.37, 7.74,
 0.45,0.15,0.84, -0.44, 11.85, 7.05,
 0.47,0.17,0.82, 1.39, 11.98, 8.43,
 0.43,0.17,0.84, 1.92, 10.40, 5.37,
 0.48,0.18,0.85, 2.85, 10.73, 9.53,
 0.48,0.17,0.84, 2.21, 11.91, 8.29,
 0.48,0.19,0.85, 0.92, 11.76, 8.27,
 0.44,0.16,0.85, 1.21, 13.25, 7.47,
 0.41,0.16,0.86, -0.31, 12.27, 8.70,
 0.37,0.13,0.84, -2.08, 11.53, 7.22,
 0.25,0.14,0.86, 0.11, -1.13, 6.47,
 0.32,0.09,0.82, 0.87, -1.63, -0.27,
 0.31,0.14,0.89, -3.68, 2.40, 1.88,
 0.32,0.16,0.84, -5.13, 0.90, 0.75,
 0.34,0.14,0.82, -5.89, -2.03, -1.05,
 0.32,0.13,0.85, -3.31, -6.08, -1.71,
 0.35,0.16,0.84, -2.85, -7.04, -1.50,
 0.32,0.18,0.89, -4.40, -10.79, -2.11,
 0.36,0.18,0.87, -0.60, -8.60, 0.26,
 0.41,0.17,0.86, -3.01, -7.01, 0.26,
 0.41,0.15,0.88, -3.57, -4.64, 0.27,
 0.43,0.21,0.90, -4.23, -3.89, 2.12,
 0.38,0.19,0.91, -2.76, -2.02, 1.54,
 0.43,0.21,0.89, -2.35, 0.14, 3.62,
 0.39,0.19,0.89, -0.02, -1.33, 1.01,
 0.39,0.22,0.89, 0.84, -1.57, -2.02,
 0.46,0.21,0.89, 0.40, 4.02, 3.08,
 0.41,0.19,0.89, 1.36, 3.13, 1.40,
 0.42,0.19,0.88, 2.18, 4.06, 2.29,
 0.47,0.22,0.88, 0.82, 5.56, 3.05,
 0.44,0.20,0.88, 0.69, 6.56, 3.92,
 0.46,0.25,0.88, 0.40, 5.65, 4.14,
 0.50,0.21,0.86, 1.94, 7.10, 7.50,
 0.50,0.19,0.84, 1.85, 11.66, 9.42,
 0.51,0.19,0.83, 0.21, 12.78, 11.21,
 0.46,0.18,0.82, 1.56, 12.66, 11.48,
 0.43,0.16,0.82, 3.27, 13.94, 12.11,
 0.40,0.15,0.81, 3.77, 13.57, 10.70,
 0.42,0.16,0.79, 3.82, 14.03, 10.18,
 0.37,0.16,0.81, 3.05, 12.37, 7.92,
 0.40,0.19,0.80, 2.63, 10.66, 7.08,
 0.37,0.17,0.81, 3.62, 7.95, 5.98,
 0.38,0.18,0.80, 4.82, 6.06, 4.82,
 0.40,0.18,0.82, 6.90, 4.58, 3.11,
 0.39,0.19,0.82, 7.69, 2.92, 3.19,
 0.40,0.19,0.85, 9.80, 0.06, -2.14,
 0.45,0.19,0.81, 13.15, 1.08, -0.14,
 0.40,0.19,0.82, 14.32, 1.39, -1.07,
 0.41,0.18,0.80, 16.70, 2.05, -1.16,
 0.38,0.19,0.82, 19.22, -0.26, -2.99,
 0.40,0.16,0.81, 20.89, 0.55, -2.75,
 0.37,0.20,0.86, 18.03, 1.40, -2.93,
 0.41,0.21,0.85, 14.52, 4.23, -1.34,
 0.38,0.18,0.87, 11.27, 4.66, -2.27,
 0.38,0.21,0.89, 8.08, 4.21, -2.61,
 0.41,0.21,0.85, 5.88, 5.39, -0.85,
 0.40,0.20,0.85, 4.35, 5.08, 1.11,
 0.39,0.20,0.84, 3.47, 6.23, 1.50,
 0.40,0.21,0.84, 3.28, 3.91, 3.34,
 0.40,0.22,0.84, 2.08, 2.46, 1.63,
 0.43,0.21,0.83, 2.64, 2.96, 4.44,
 0.39,0.19,0.82, 3.10, 2.70, 2.90,
 0.43,0.23,0.84, 2.61, 1.34, 3.68,
 0.39,0.19,0.83, 3.56, 3.08, 2.24,
 0.42,0.23,0.85, 2.95, 2.72, 1.45,
 0.42,0.19,0.83, 3.74, 4.61, 2.34,
 0.38,0.20,0.86, 1.95, 3.15, 0.14,
 0.45,0.21,0.85, 3.05, 5.33, 3.47,
 0.41,0.21,0.86, 2.21, 3.86, 2.64,
 0.45,0.23,0.84, 1.74, 4.64, 5.59,
 0.38,0.22,0.86, 2.78, 1.85, 6.52,
 0.44,0.23,0.84, 3.16, 2.79, 10.35,
 0.43,0.23,0.85, 1.63, 2.67, 10.35,
 0.44,0.21,0.82, 2.02, 4.29, 10.41,
 0.45,0.22,0.81, 1.86, 5.88, 11.10,
 0.45,0.21,0.82, 2.75, 7.08, 10.46,
 0.45,0.21,0.82, 3.63, 7.05, 11.57,
 0.44,0.19,0.80, 5.40, 10.46, 10.76,
 0.41,0.21,0.82, 4.67, 10.78, 10.53,
 0.41,0.20,0.81, 4.73, 12.15, 9.21,
 0.39,0.20,0.82, 4.85, 12.34, 9.18,
 0.37,0.21,0.81, 4.03, 11.51, 8.20,
 0.38,0.21,0.81, 3.01, 11.22, 8.03,
 0.37,0.22,0.82, 3.19, 10.37, 6.96,
 0.39,0.21,0.81, 2.32, 10.18, 6.78,
 0.39,0.22,0.81, 2.49, 9.22, 7.33,
 0.40,0.21,0.82, 3.16, 9.07, 7.73,
 0.39,0.21,0.85, 2.14, 7.45, 7.85,
 0.40,0.21,0.84, 1.28, 7.16, 7.88,
 0.40,0.20,0.85, 1.13, 7.95, 7.34,
 0.38,0.20,0.87, 0.12, 5.92, 6.78,
 0.39,0.20,0.84, 0.82, 6.72, 7.60,
 0.37,0.19,0.84, 0.76, 5.74, 8.15,
 0.37,0.22,0.84, -0.24, 4.89, 7.28,
 0.38,0.22,0.84, -0.12, 5.36, 8.40,
 0.34,0.22,0.85, -0.40, 3.79, 7.82,
 0.35,0.20,0.83, 0.84, 4.95, 8.34,
 0.35,0.21,0.85, 0.58, 4.11, 7.60,
 0.35,0.21,0.85, 1.69, 3.92, 7.10,
 0.36,0.20,0.84, 1.83, 4.06, 6.26,
 0.37,0.21,0.86, 2.56, 4.32, 7.02,
 0.38,0.21,0.85, 2.11, 4.47, 6.02,
 0.38,0.23,0.87, 1.88, 3.68, 6.46,
 0.41,0.23,0.87, 1.28, 4.27, 6.72,
 0.42,0.24,0.89, 1.94, 4.73, 7.19,
 0.42,0.24,0.86, 1.45, 5.45, 9.18,
 0.44,0.22,0.89, 1.21, 4.72, 12.23,
 0.42,0.24,0.86, 3.07, 7.24, 12.27,
 0.43,0.23,0.85, 2.40, 8.49, 14.20,
 0.40,0.23,0.86, 1.60, 9.47, 13.33,
 0.40,0.20,0.86, 3.07, 10.92, 13.36,
 0.41,0.21,0.83, 1.88, 11.89, 12.46,
 0.38,0.22,0.84, 2.84, 12.12, 11.60,
 0.40,0.22,0.84, 3.08, 12.00, 11.92,
 0.37,0.21,0.82, 2.73, 9.92, 11.18,
 0.39,0.22,0.83, 2.09, 9.92, 11.45,
 0.39,0.24,0.84, 1.22, 8.56, 10.63,
 0.39,0.22,0.85, 1.11, 7.98, 11.05,
 0.39,0.23,0.87, 0.20, 7.66, 9.85,
 0.41,0.23,0.87, 0.02, 7.47, 10.84,
 0.43,0.24,0.86, -2.15, 8.31, 9.94,
 0.42,0.24,0.88, -2.93, 8.35, 9.86,
 0.41,0.23,0.88, -3.98, 8.70, 9.31,
 0.42,0.24,0.88, -5.21, 8.87, 9.59,
 0.39,0.21,0.87, -5.44, 8.44, 10.32,
 0.39,0.22,0.85, -6.32, 7.34, 10.09,
 0.37,0.23,0.86, -5.27, 5.54, 9.92,
 0.37,0.22,0.85, -4.84, 3.80, 9.37,
 0.36,0.21,0.83, -3.39, 2.14, 9.33,
 0.36,0.20,0.84, -2.00, 1.22, 9.05,
 0.38,0.21,0.84, -0.53, 0.81, 10.20,
 0.38,0.22,0.83, -0.84, 0.21, 8.92,
 0.40,0.22,0.85, -0.02, 1.25, 9.86,
 0.42,0.25,0.86, -1.77, 2.81, 8.02,
 0.40,0.23,0.87, -1.16, 4.84, 7.47,
 0.41,0.24,0.90, -2.96, 3.88, 7.31,
 0.41,0.25,0.88, -4.03, 6.17, 8.34,
 0.39,0.25,0.89, -5.15, 6.67, 6.76,
 0.39,0.24,0.87, -4.52, 5.42, 9.57,
 0.39,0.20,0.85, -3.04, 5.68, 11.40,
 0.39,0.20,0.85, -3.94, 4.82, 12.44,
 0.38,0.22,0.84, -3.68, 4.98, 12.81,
 0.38,0.21,0.83, -2.53, 5.24, 13.63,
 0.39,0.20,0.83, -0.66, 5.66, 13.65,
 0.39,0.23,0.83, -0.79, 6.20, 12.55,
 0.40,0.22,0.84, -1.56, 7.68, 11.80,
 0.41,0.22,0.85, -2.41, 8.66, 11.68,
 0.42,0.24,0.85, -2.50, 8.81, 11.82,
 0.42,0.22,0.85, -2.34, 7.07, 12.73,
 0.40,0.22,0.86, -2.43, 6.98, 12.98,
 0.40,0.23,0.87, -3.22, 4.66, 13.76,
 0.37,0.20,0.85, -3.91, 3.37, 13.89,
 0.38,0.23,0.84, -3.24, 3.04, 13.83,
 0.37,0.22,0.82, -2.15, 3.85, 12.66,
 0.39,0.20,0.83, -1.95, 4.69, 14.37,
 0.34,0.18,0.83, -1.01, 3.39, 13.39,
 0.34,0.20,0.82, -0.60, 3.21, 12.17,
 0.36,0.22,0.83, -1.33, 3.65, 11.50,
 0.37,0.21,0.83, -1.80, 4.64, 10.84,
 0.38,0.21,0.84, -2.58, 5.63, 12.17,
 0.37,0.19,0.85, -3.62, 5.05, 12.24,
 0.37,0.19,0.85, -3.60, 6.32, 11.59,
 0.35,0.21,0.86, -3.80, 4.14, 11.63,
 0.37,0.20,0.85, -3.01, 4.63, 11.85,
 0.36,0.21,0.88, -2.82, 3.39, 12.14,
 0.37,0.22,0.86, -2.55, 2.79, 12.08,
 0.39,0.20,0.85, -1.59, 3.74, 12.81,
 0.38,0.21,0.85, -0.24, 3.11, 12.03,
 0.40,0.20,0.85, 1.83, 4.03, 12.90,
 0.40,0.20,0.85, 2.90, 4.32, 13.69,
 0.38,0.21,0.87, 3.18, 5.36, 12.52,
 0.37,0.21,0.87, 2.81, 5.80, 11.98,
 0.37,0.22,0.89, 2.38, 6.99, 12.76,
 0.36,0.21,0.89, 1.95, 7.88, 12.90,
 0.36,0.22,0.88, 0.37, 8.05, 12.66,
 0.34,0.22,0.87, 0.12, 8.29, 11.08,
 0.34,0.22,0.87, -0.63, 6.81, 10.70,
 0.35,0.22,0.87, -1.10, 6.34, 10.29,
 0.35,0.22,0.86, -1.44, 5.86, 10.05,
 0.35,0.22,0.87, -2.60, 4.34, 9.60,
 0.37,0.20,0.86, -1.89, 4.69, 10.43,
 0.35,0.21,0.86, -2.61, 3.65, 9.60,
 0.36,0.19,0.86, -1.91, 4.15, 9.63,
 0.35,0.20,0.87, -3.51, 3.76, 7.44,
 0.39,0.22,0.86, -6.52, 7.07, 7.24,
 0.32,0.23,0.88, -5.39, 2.92, 4.37,
 0.34,0.21,0.86, -4.08, 2.64, 2.70,
 0.36,0.24,0.88, -5.07, 2.03, 3.37,
 0.36,0.21,0.86, -4.05, 4.12, 4.73,
 0.40,0.23,0.84, -4.96, 4.46, 5.69,
 0.36,0.20,0.85, -3.11, 1.60, 7.53,
 0.40,0.20,0.82, -3.71, 3.69, 7.71,
 0.39,0.22,0.85, -3.27, 3.15, 8.70,
 0.38,0.21,0.85, -3.08, 4.11, 8.87,
 0.39,0.22,0.85, -2.89, 5.71, 8.87,
 0.35,0.18,0.86, -2.34, 5.85, 8.35,
 0.37,0.20,0.86, -3.89, 6.41, 6.38,
 0.37,0.21,0.86, -2.95, 7.71, 6.38,
 0.37,0.19,0.88, -2.49, 6.21, 5.77,
 0.38,0.21,0.87, -2.43, 6.50, 6.70,
 0.40,0.22,0.87, -2.92, 6.40, 7.31,
 0.41,0.22,0.87, -3.48, 5.74, 8.24,
 0.41,0.23,0.85, -2.70, 6.06, 9.62,
 0.39,0.19,0.86, -2.11, 5.73, 11.44,
 0.40,0.20,0.84, -1.36, 6.40, 12.29,
 0.38,0.20,0.83, -0.87, 7.30, 12.12,
 0.38,0.19,0.82, -0.27, 8.08, 12.00,
 0.38,0.20,0.82, -0.46, 8.61, 11.02,
 0.38,0.21,0.82, -0.21, 9.27, 10.98,
 0.40,0.21,0.83, 0.15, 8.67, 10.85,
 0.40,0.21,0.82, -0.34, 8.26, 10.55,
 0.40,0.21,0.84, -0.70, 7.44, 10.70,
 0.40,0.21,0.86, -0.21, 6.21, 10.02,
 0.42,0.21,0.86, -0.14, 5.92, 10.56,
 0.44,0.19,0.87, -1.30, 4.21, 10.58,
 0.44,0.20,0.85, 0.60, 7.74, 9.97,
 0.44,0.20,0.84, 0.50, 7.97, 11.69,
 0.41,0.21,0.83, 1.11, 8.58, 13.25,
 0.41,0.21,0.83, 1.65, 7.94, 13.11,
 0.39,0.22,0.83, 1.48, 9.50, 12.26,
 0.37,0.21,0.84, 1.79, 7.54, 12.38,
 0.34,0.19,0.85, 1.77, 7.37, 11.08,
 0.34,0.22,0.85, 0.06, 6.70, 9.08,
 0.35,0.22,0.86, -0.99, 5.15, 7.53,
 0.35,0.20,0.87, -1.25, 5.39, 5.40,
 0.35,0.22,0.86, -3.56, 2.26, 2.85,
 0.38,0.21,0.87, -2.84, 2.56, 3.21,
 0.40,0.24,0.86, -2.03, 0.72, 5.33,
 0.43,0.23,0.88, -1.57, 2.63, 8.00,
 0.41,0.20,0.88, -1.25, 2.58, 10.70,
 0.42,0.21,0.87, 0.73, 5.89, 11.25,
 0.34,0.25,0.80, -4.20, -2.96, 14.96,
 0.39,0.16,0.89, -1.73, 8.14, 13.15,
 0.36,0.23,0.89, 2.24, 4.85, 10.90,
 0.36,0.22,0.83, -1.18, 3.62, 12.69,
 0.32,0.20,0.88, 2.49, 3.44, 11.77,
 0.29,0.22,0.88, 0.11, 3.80, 7.62,
 0.38,0.20,0.86, -1.08, 6.50, 7.02,
 0.39,0.22,0.87, 1.79, 2.95, 11.74,
 0.36,0.19,0.86, 1.86, 0.05, 11.69,
 0.38,0.19,0.87, 0.79, 1.89, 13.04,
 0.35,0.21,0.89, 0.56, 0.92, 13.16,
 0.38,0.19,0.84, 0.32, 4.41, 12.56,
 0.34,0.21,0.88, 0.44, 3.79, 10.14,
 0.36,0.21,0.85, -0.81, 4.98, 8.00,
