accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.43,0.19,0.83, -4.12, 0.35, -1.86,
 0.43,0.20,0.84, -4.34, 0.47, -1.76,
 0.43,0.19,0.85, -4.18, 0.87, -1.95,
 0.44,0.19,0.84, -4.44, 1.01, -2.34,
 0.43,0.20,0.84, -4.96, 2.11, -2.23,
 0.43,0.19,0.84, -5.19, 2.98, -2.02,
 0.43,0.20,0.83, -5.30, 3.34, -2.00,
 0.43,0.20,0.84, -5.28, 3.15, -2.03,
 0.43,0.19,0.82, -4.99, 2.79, -2.02,
 0.43,0.19,0.82, -4.76, 2.82, -2.18,
 0.44,0.19,0.82, -4.03, 2.56, -2.21,
 0.44,0.19,0.83, -4.09, 1.89, -2.09,
 0.43,0.19,0.83, -4.20, 1.16, -1.94,
 0.43,0.20,0.82, -4.38, 0.61, -2.05,
 0.44,0.20,0.83, -4.47, 0.09, -1.45,
 0.43,0.20,0.83, -4.75, -0.43, -1.42,
 0.44,0.20,0.83, -4.61, -1.28, -1.25,
 0.44,0.20,0.82, -4.78, -1.86, -1.02,
 0.44,0.20,0.83, -4.11, -2.73, -0.79,
 0.44,0.21,0.82, -3.94, -2.93, -0.63,
 0.43,0.20,0.82, -3.66, -3.16, -0.44,
 0.44,0.20,0.83, -3.69, -3.27, -0.23,
 0.44,0.20,0.83, -3.89, -3.13, -0.06,
 0.44,0.20,0.83, -4.17, -2.58, 0.21,
 0.44,0.20,0.83, -4.53, -1.89, -0.06,
 0.45,0.20,0.83, -4.70, -1.08, -0.12,
 0.45,0.20,0.84, -5.60, -2.06, 0.08,
 0.45,0.20,0.84, -4.96, -1.91, 0.21,
 0.45,0.19,0.83, -5.01, -0.26, -0.35,
 0.45,0.19,0.83, -4.46, 0.72, -0.37,
 0.44,0.19,0.83, -3.57, 0.53, -1.04,
 0.44,0.19,0.81, -2.64, 0.37, -1.51,
 0.45,0.17,0.82, -2.23, 1.73, -1.89,
 0.44,0.19,0.83, -2.56, -1.89, -1.11,
 0.45,0.21,0.85, -1.48, -1.83, -1.65,
 0.45,0.20,0.83, -2.49, 0.41, -0.82,
 0.43,0.20,0.85, -3.89, -1.51, -0.78,
 0.44,0.20,0.83, -3.98, -4.00, -0.72,
 0.46,0.20,0.83, -3.91, -4.56, -0.02,
 0.45,0.20,0.83, -4.05, -3.92, 0.08,
 0.44,0.21,0.84, -4.26, -3.10, -0.26,
 0.45,0.20,0.84, -4.82, -1.66, -0.75,
 0.45,0.20,0.84, -5.34, 0.03, -0.82,
 0.45,0.19,0.81, -4.58, 1.34, -1.63,
 0.44,0.20,0.83, -4.87, 2.15, -2.34,
 0.44,0.20,0.83, -5.05, 2.43, -2.58,
 0.44,0.20,0.83, -5.07, 2.43, -2.99,
 0.43,0.19,0.83, -5.21, 1.56, -2.95,
 0.44,0.19,0.83, -5.42, 0.47, -2.75,
 0.44,0.19,0.82, -5.54, -0.46, -2.66,
 0.44,0.20,0.82, -5.02, -1.33, -2.43,
 0.45,0.19,0.82, -4.82, -1.85, -2.21,
 0.45,0.20,0.83, -4.58, -2.11, -1.83,
 0.45,0.21,0.83, -4.66, -2.27, -1.71,
 0.45,0.20,0.83, -4.63, -2.47, -1.94,
 0.45,0.21,0.83, -4.67, -1.68, -2.27,
 0.46,0.20,0.84, -4.61, -0.95, -2.44,
 0.46,0.20,0.83, -4.72, 0.02, -2.60,
 0.47,0.21,0.83, -4.98, 1.01, -2.35,
 0.46,0.21,0.83, -5.01, 1.76, -2.32,
 0.45,0.21,0.82, -5.57, 2.46, -2.43,
 0.45,0.20,0.82, -5.95, 2.98, -2.29,
 0.45,0.20,0.82, -6.35, 3.16, -2.11,
 0.45,0.20,0.83, -6.21, 2.46, -1.79,
 0.45,0.20,0.83, -6.08, 2.12, -1.65,
 0.45,0.20,0.83, -5.83, 1.59, -1.30,
 0.45,0.20,0.82, -5.66, 1.25, -1.45,
 0.45,0.20,0.83, -5.44, 1.08, -1.44,
 0.46,0.21,0.83, -5.69, 1.62, -1.50,
 0.46,0.20,0.83, -5.47, 2.09, -1.88,
 0.47,0.20,0.83, -5.98, 2.81, -2.23,
 0.46,0.20,0.83, -5.89, 4.11, -2.66,
 0.46,0.20,0.83, -5.74, 4.14, -2.69,
 0.47,0.21,0.82, -5.65, 3.86, -3.05,
 0.47,0.22,0.82, -5.89, -0.08, -1.16,
 0.46,0.22,0.83, -5.01, 1.40, -1.73,
 0.47,0.21,0.80, -6.32, 4.69, -1.60,
 0.47,0.21,0.83, -5.76, 2.99, 0.03,
 0.69,0.13,0.69, 6.17, 10.44, 15.80,
 0.36,0.14,0.79, -5.82, -5.02, 0.63,
 0.46,0.26,0.84, -1.50, 0.20, 2.23,
 0.46,0.20,0.81, -2.27, 3.95, 1.86,
 0.46,0.23,0.82, -3.48, 6.75, 1.54,
 0.47,0.22,0.80, -4.44, 4.81, -0.72,
 0.49,0.22,0.82, -2.85, 2.27, 0.95,
 0.48,0.21,0.81, -3.63, 4.20, 1.73,
 0.47,0.21,0.81, -4.31, 4.27, 1.51,
 0.48,0.21,0.83, -3.80, 3.83, 1.97,
 0.48,0.20,0.82, -4.93, 4.96, 2.21,
 0.46,0.19,0.83, -5.76, 4.63, 3.16,
 0.43,0.18,0.80, -5.89, 3.60, 1.13,
 0.46,0.19,0.80, -5.92, 3.15, 2.20,
 0.46,0.19,0.79, -6.08, 2.43, -0.17,
 0.47,0.20,0.80, -5.44, 1.04, 0.81,
 0.46,0.19,0.81, -5.02, -0.20, 0.78,
 0.47,0.20,0.80, -5.15, -0.52, 0.93,
 0.49,0.21,0.81, -4.81, -0.58, 1.74,
 0.50,0.21,0.79, -6.24, 1.73, 0.99,
 0.48,0.22,0.84, -5.45, -0.20, 2.67,
 0.48,0.21,0.81, -4.92, 1.31, 3.13,
 0.47,0.22,0.82, -5.73, 0.90, 3.47,
 0.49,0.21,0.81, -4.84, 3.21, 3.48,
 0.47,0.20,0.82, -5.19, 4.11, 2.84,
