accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.45,0.26,0.82, -5.71, 3.95, -0.90,
 0.45,0.26,0.82, -5.69, 4.17, -0.95,
 0.45,0.26,0.83, -5.51, 4.46, -1.15,
 0.45,0.26,0.81, -5.21, 5.05, -1.57,
 0.45,0.26,0.81, -4.84, 5.47, -2.14,
 0.45,0.26,0.81, -4.67, 5.68, -2.64,
 0.45,0.26,0.81, -4.63, 5.73, -2.82,
 0.45,0.26,0.81, -4.89, 5.68, -2.78,
 0.45,0.27,0.81, -5.08, 5.69, -2.89,
 0.45,0.27,0.81, -5.42, 5.66, -2.70,
 0.45,0.26,0.80, -5.63, 5.48, -2.64,
 0.44,0.26,0.80, -5.80, 5.36, -2.85,
 0.45,0.26,0.80, -6.03, 4.63, -2.81,
 0.45,0.26,0.81, -6.00, 4.15, -2.99,
 0.46,0.26,0.80, -6.06, 4.26, -3.15,
 0.45,0.26,0.81, -6.03, 3.94, -3.39,
 0.45,0.26,0.81, -6.06, 3.73, -3.57,
 0.44,0.25,0.80, -5.53, 3.36, -3.91,
 0.44,0.26,0.81, -6.15, 2.84, -3.54,
 0.44,0.26,0.81, -6.23, 3.04, -3.95,
 0.44,0.26,0.82, -6.02, 3.11, -3.88,
 0.44,0.26,0.82, -6.17, 2.38, -3.80,
 0.45,0.26,0.81, -5.89, 2.76, -3.83,
 0.45,0.26,0.81, -5.97, 2.41, -3.69,
 0.45,0.25,0.82, -6.70, 1.92, -4.55,
 0.43,0.25,0.81, -8.75, 2.70, -6.08,
 0.45,0.26,0.80, -5.59, 1.97, -4.37,
 0.44,0.24,0.82, -5.33, 1.42, -4.72,
 0.42,0.26,0.82, -6.40, 1.59, -4.81,
 0.43,0.25,0.82, -5.44, 2.46, -5.13,
 0.43,0.26,0.82, -5.97, 1.53, -4.27,
 0.41,0.25,0.82, -7.62, 0.27, -5.82,
 0.42,0.24,0.81, -5.27, 0.08, -4.81,
 0.42,0.24,0.81, -4.92, -0.05, -4.75,
 0.42,0.25,0.82, -5.10, 1.04, -5.37,
 0.43,0.25,0.82, -4.85, 1.79, -5.07,
 0.43,0.25,0.81, -4.93, 2.29, -4.81,
 0.41,0.26,0.81, -4.69, 2.18, -4.11,
 0.43,0.26,0.81, -4.78, 1.73, -3.71,
 0.42,0.26,0.82, -4.84, 1.60, -3.08,
 0.42,0.27,0.82, -5.07, 1.13, -2.00,
 0.42,0.26,0.82, -5.53, 0.15, -1.27,
 0.43,0.27,0.82, -5.63, -0.66, -0.31,
 0.43,0.26,0.82, -5.89, -1.39, 0.15,
 0.43,0.27,0.82, -5.80, -2.41, 0.53,
 0.44,0.26,0.82, -5.83, -2.95, 0.87,
 0.45,0.25,0.81, -5.51, -3.11, 0.40,
 0.44,0.26,0.82, -5.39, -3.34, 0.55,
 0.45,0.26,0.81, -5.19, -2.60, 0.20,
 0.45,0.25,0.81, -4.92, -1.82, 0.14,
 0.46,0.26,0.81, -4.85, -0.75, -0.08,
 0.44,0.26,0.81, -5.07, -0.96, 0.11,
 0.44,0.26,0.83, -5.19, -0.26, 0.02,
 0.44,0.27,0.83, -5.34, 0.53, 0.00,
 0.44,0.27,0.82, -5.63, 1.48, 0.18,
 0.44,0.26,0.82, -5.51, 2.02, 0.14,
 0.45,0.26,0.82, -5.60, 1.80, 0.32,
 0.44,0.26,0.82, -5.62, 1.19, 0.43,
 0.45,0.26,0.82, -5.50, 0.75, 0.14,
 0.45,0.27,0.81, -5.39, 0.34, -0.03,
 0.45,0.27,0.82, -5.40, -0.11, -0.29,
 0.46,0.27,0.83, -5.68, -0.17, -0.43,
 0.46,0.26,0.83, -5.44, 0.41, -0.67,
 0.46,0.26,0.82, -5.40, 1.13, -0.90,
 0.46,0.26,0.82, -5.33, 0.92, -1.04,
 0.46,0.26,0.81, -5.16, 1.88, -1.59,
 0.46,0.26,0.83, -4.95, 3.25, -2.17,
 0.45,0.27,0.82, -5.24, 4.15, -2.46,
 0.45,0.26,0.81, -5.24, 5.02, -2.73,
 0.46,0.26,0.81, -5.71, 6.00, -2.61,
 0.44,0.26,0.81, -5.69, 5.95, -2.78,
 0.44,0.26,0.81, -5.51, 5.79, -2.18,
 0.43,0.25,0.81, -5.85, 4.63, -2.58,
 0.43,0.26,0.80, -8.89, 4.58, -4.90,
 0.45,0.27,0.78, -4.84, 3.28, -2.00,
