accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.38,0.22,0.85, -2.81, 3.86, 10.67,
 0.34,0.21,0.87, -2.63, 1.13, 8.21,
 0.27,0.15,0.84, 0.93, 2.55, 3.37,
 0.46,0.17,0.84, -1.21, 7.79, 12.14,
 0.38,0.24,0.85, -0.38, 7.40, 3.44,
 0.34,0.19,0.82, 1.27, 7.69, 2.50,
 0.40,0.20,0.85, 4.14, 6.66, 0.35,
 0.41,0.22,0.87, 1.97, 3.97, 2.53,
 0.39,0.22,0.85, 0.87, 7.66, 3.62,
 0.38,0.21,0.86, -0.61, 5.50, 6.66,
 0.36,0.19,0.85, -0.50, 4.05, 10.21,
 0.37,0.19,0.84, -0.08, 5.82, 14.56,
 0.36,0.23,0.86, -2.20, 1.22, 15.36,
 0.41,0.22,0.81, -1.63, 3.10, 17.50,
 0.39,0.23,0.87, -3.57, -0.81, 18.82,
 0.41,0.21,0.83, -3.01, 1.36, 20.85,
 0.42,0.23,0.82, -3.25, 1.04, 20.09,
 0.40,0.22,0.84, -1.98, 1.34, 16.85,
 0.38,0.19,0.81, 0.24, 4.21, 14.18,
 0.40,0.22,0.84, 0.26, 6.14, 13.51,
 0.41,0.17,0.86, -0.61, 6.24, 14.44,
 0.41,0.21,0.82, 1.94, 8.53, 13.24,
 0.42,0.20,0.87, -0.09, 5.18, 14.93,
 0.37,0.19,0.87, 1.07, 2.38, 12.92,
 0.40,0.22,0.85, 0.14, 3.97, 14.31,
 0.45,0.20,0.86, 0.55, 7.39, 16.72,
 0.43,0.24,0.90, -1.31, 1.92, 14.70,
 0.43,0.21,0.89, -0.34, 4.02, 14.96,
 0.45,0.24,0.83, 1.98, 7.50, 14.96,
 0.43,0.24,0.86, 2.93, 5.30, 13.57,
 0.35,0.20,0.87, 5.28, 4.15, 12.38,
 0.29,0.18,0.86, 7.10, 4.92, 7.53,
 0.41,0.18,0.85, 4.49, 7.85, 18.93,
 0.39,0.20,0.88, 4.95, 6.08, 14.29,
 0.37,0.23,0.87, 1.40, 5.51, 14.67,
 0.35,0.23,0.86, 1.28, 7.60, 13.31,
 0.36,0.22,0.85, 0.93, 8.18, 15.92,
 0.34,0.21,0.83, 2.40, 8.44, 11.57,
 0.34,0.19,0.85, -0.20, 5.98, 14.55,
 0.39,0.22,0.83, 0.61, 8.85, 14.76,
 0.39,0.20,0.80, 0.56, 8.46, 16.23,
 0.41,0.22,0.83, -0.73, 5.88, 15.91,
 0.37,0.21,0.81, 0.64, 5.22, 15.65,
 0.36,0.20,0.80, 2.15, 5.28, 14.29,
 0.39,0.18,0.83, 0.23, 3.51, 16.61,
 0.39,0.18,0.79, 2.44, 6.64, 17.02,
 0.40,0.19,0.84, 0.99, 3.34, 18.69,
 0.39,0.19,0.82, 4.21, 5.76, 18.44,
 0.38,0.23,0.85, 2.43, 0.24, 17.01,
 0.42,0.18,0.82, 3.45, 2.60, 21.02,
 0.38,0.22,0.85, 2.85, -1.68, 17.59,
 0.44,0.22,0.78, 4.53, 4.08, 19.59,
 0.39,0.19,0.87, 4.60, -2.46, 17.71,
 0.41,0.21,0.82, 4.15, 0.64, 18.72,
 0.38,0.18,0.84, 4.63, -1.77, 19.04,
 0.41,0.20,0.82, 3.98, 1.66, 17.42,
 0.48,0.20,0.80, 4.85, 6.61, 19.30,
 0.43,0.16,0.80, 5.79, 7.91, 18.70,
 0.47,0.26,0.83, 3.95, 7.34, 19.18,
 0.37,0.22,0.82, 6.82, 4.98, 16.18,
 0.43,0.18,0.85, 6.02, 7.07, 17.30,
 0.39,0.21,0.83, 9.76, 10.31, 14.21,
 0.44,0.20,0.85, 6.82, 7.45, 16.49,
 0.40,0.21,0.83, 6.96, 7.69, 14.34,
 0.40,0.19,0.82, 7.34, 6.63, 14.98,
 0.37,0.19,0.84, 7.56, 6.29, 15.95,
 0.36,0.22,0.82, 8.40, 5.27, 16.52,
 0.40,0.22,0.82, 6.61, 3.36, 18.12,
 0.44,0.24,0.82, 5.62, 5.28, 20.58,
 0.40,0.24,0.84, 4.52, 2.60, 21.16,
 0.31,0.22,0.83, 6.43, 0.50, 20.44,
 0.27,0.18,0.85, 5.56, -4.00, 17.63,
 0.39,0.22,0.82, 3.22, 2.34, 20.20,
 0.40,0.23,0.83, 3.59, 2.58, 20.75,
 0.40,0.25,0.85, 0.52, -0.87, 18.29,
 0.41,0.23,0.84, 1.48, 0.55, 19.51,
 0.36,0.23,0.87, 1.80, -3.82, 16.49,
 0.38,0.24,0.83, 2.67, -2.81, 16.11,
 0.37,0.22,0.89, 0.20, -5.40, 16.90,
 0.34,0.21,0.86, 1.92, -3.98, 17.15,
 0.39,0.22,0.85, 3.53, -3.13, 18.72,
 0.40,0.23,0.88, 2.14, -4.47, 21.15,
 0.42,0.22,0.84, 4.00, 0.76, 20.73,
 0.46,0.24,0.88, 2.27, 2.08, 22.78,
 0.48,0.25,0.85, 1.80, 5.04, 24.02,
 0.37,0.21,0.89, 2.81, 1.92, 20.72,
 0.38,0.21,0.86, 2.84, 4.17, 21.22,
 0.34,0.20,0.85, 5.11, 4.26, 19.62,
 0.36,0.17,0.87, 2.72, -0.34, 21.33,
 0.39,0.20,0.84, 1.71, 1.74, 23.40,
 0.41,0.20,0.87, 0.79, -0.44, 24.15,
 0.38,0.20,0.84, 1.51, -1.88, 23.65,
 0.41,0.25,0.84, 1.91, -0.64, 23.42,
 0.39,0.22,0.85, 2.00, -1.76, 21.30,
 0.37,0.18,0.81, 4.09, 1.80, 21.68,
 0.43,0.20,0.87, 1.53, 1.50, 23.19,
 0.42,0.19,0.81, 3.60, 7.16, 23.34,
 0.42,0.21,0.84, 4.26, 7.34, 22.23,
 0.40,0.23,0.84, 4.41, 8.34, 21.57,
 0.38,0.21,0.82, 5.47, 9.80, 21.02,
 0.36,0.20,0.86, 2.46, 7.88, 22.37,
 0.37,0.22,0.81, 3.68, 11.16, 23.16,
 0.32,0.19,0.85, 4.03, 7.79, 21.91,
 0.32,0.21,0.80, 5.01, 8.49, 20.17,
 0.32,0.21,0.83, 3.73, 7.33, 21.28,
 0.32,0.19,0.82, 2.76, 7.56, 21.05,
 0.34,0.22,0.81, 2.20, 6.98, 20.78,
 0.32,0.19,0.82, 2.29, 5.27, 19.57,
 0.36,0.19,0.79, 2.90, 8.12, 21.21,
 0.37,0.21,0.84, 1.91, 5.31, 20.46,
 0.37,0.22,0.82, 2.79, 4.15, 19.13,
 0.41,0.22,0.84, 2.37, 3.83, 19.95,
 0.34,0.21,0.85, 4.52, 2.06, 17.73,
 0.36,0.18,0.84, 4.64, 1.73, 17.79,
 0.42,0.20,0.85, 1.48, 5.01, 23.89,
 0.38,0.26,0.87, 3.60, 4.15, 20.96,
 0.39,0.22,0.85, 3.01, 4.95, 19.42,
 0.36,0.20,0.89, 3.05, 6.64, 18.08,
 0.40,0.22,0.85, 3.01, 9.69, 17.63,
 0.40,0.25,0.89, 0.78, 8.87, 16.35,
 0.33,0.24,0.85, 3.02, 9.68, 13.65,
 0.38,0.20,0.84, 3.21, 11.59, 15.56,
 0.40,0.22,0.83, 2.58, 13.28, 15.01,
 0.35,0.26,0.89, 0.46, 6.72, 13.94,
 0.39,0.25,0.86, -1.15, 5.77, 14.66,
 0.38,0.20,0.85, -1.56, 3.48, 15.01,
 0.38,0.21,0.84, -1.28, 2.31, 14.41,
 0.41,0.22,0.83, 0.64, 3.02, 14.43,
 0.37,0.18,0.87, 2.61, -0.12, 12.27,
 0.34,0.21,0.83, 4.14, -0.81, 9.94,
 0.45,0.17,0.84, 2.87, 4.58, 14.18,
 0.42,0.23,0.88, 3.15, 2.70, 11.94,
 0.43,0.23,0.89, 2.37, 5.51, 12.15,
 0.44,0.21,0.88, 2.90, 10.66, 12.67,
 0.43,0.23,0.89, 2.02, 10.66, 12.76,
 0.38,0.21,0.87, 3.21, 11.47, 12.32,
 0.37,0.20,0.85, 4.64, 9.91, 11.47,
 0.38,0.19,0.88, 1.44, 7.74, 14.66,
 0.39,0.22,0.87, 2.58, 6.96, 12.93,
 0.41,0.22,0.90, 0.09, 4.08, 14.50,
 0.39,0.25,0.88, 1.37, 3.86, 14.53,
 0.39,0.22,0.85, 1.44, 4.40, 14.35,
 0.39,0.21,0.88, -0.17, 2.66, 15.73,
 0.40,0.22,0.87, -0.27, 2.43, 15.97,
 0.39,0.22,0.86, 0.00, 0.34, 15.21,
 0.38,0.20,0.82, 3.13, 4.35, 14.27,
 0.40,0.23,0.86, 3.05, 4.15, 12.90,
 0.39,0.20,0.82, 4.50, 7.02, 11.50,
 0.42,0.25,0.86, 3.08, 6.02, 12.14,
 0.40,0.26,0.85, 1.65, 6.38, 12.11,
 0.41,0.26,0.85, 1.77, 8.20, 10.90,
 0.34,0.20,0.90, -1.08, 3.02, 10.44,
 0.39,0.22,0.83, 1.25, 10.82, 12.20,
 0.39,0.25,0.91, -2.32, 3.82, 12.29,
 0.32,0.21,0.86, -1.65, 2.70, 11.05,
 0.40,0.26,0.87, -3.94, 2.60, 12.32,
 0.38,0.28,0.87, -4.67, 1.92, 11.73,
 0.35,0.23,0.84, -1.37, 1.04, 8.90,
 0.32,0.15,0.85, -1.76, -2.02, 7.77,
 0.40,0.20,0.82, 1.02, 3.01, 8.43,
 0.38,0.24,0.86, -2.09, -3.68, 8.67,
 0.48,0.21,0.75, 1.86, 5.88, 9.31,
 0.30,0.10,0.83, 3.71, -4.20, 8.67,
 0.41,0.17,0.80, 3.48, 0.84, 9.22,
 0.43,0.16,0.81, 4.14, 0.26, 10.64,
 0.46,0.22,0.85, 5.01, 0.37, 8.37,
 0.42,0.25,0.86, 3.16, 2.95, 8.12,
 0.43,0.21,0.85, 2.08, 8.41, 9.79,
 0.46,0.24,0.83, 2.12, 8.20, 10.75,
 0.36,0.21,0.82, 4.69, 3.60, 8.05,
 0.43,0.17,0.81, 2.98, 4.70, 9.98,
 0.43,0.22,0.81, 3.07, 4.02, 11.02,
 0.44,0.22,0.82, 1.13, 0.20, 10.87,
 0.45,0.20,0.78, 3.30, 4.81, 12.08,
 0.43,0.25,0.85, 2.43, -1.48, 12.23,
 0.37,0.17,0.79, 5.74, 0.44, 12.38,
 0.42,0.23,0.83, 2.18, 0.14, 13.13,
 0.43,0.24,0.85, 1.85, 0.60, 14.79,
 0.44,0.27,0.85, 0.34, -0.17, 16.73,
 0.37,0.21,0.85, 1.24, -0.87, 16.99,
 0.44,0.25,0.85, 0.37, 2.63, 19.08,
 0.39,0.25,0.86, -0.18, 2.20, 18.41,
 0.30,0.24,0.86, -0.17, 0.12, 15.34,
 0.34,0.24,0.86, -0.49, 2.06, 15.08,
 0.31,0.23,0.88, -0.69, 0.05, 12.87,
 0.32,0.25,0.87, -0.44, 1.88, 11.16,
 0.34,0.26,0.87, -0.98, 1.79, 10.06,
 0.34,0.25,0.87, -2.00, -0.82, 8.82,
 0.36,0.25,0.89, -1.66, -3.77, 5.80,
 0.42,0.14,0.84, -6.64, -1.30, 10.06,
 0.42,0.16,0.84, -9.71, -2.26, 7.08,
