accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.46,0.19,0.80, -0.99, 6.03, 10.60,
 0.43,0.21,0.88, -1.74, 2.03, 6.55,
 0.43,0.20,0.82, -2.00, 3.22, 8.11,
 0.46,0.20,0.83, -1.98, 3.57, 9.48,
 0.45,0.19,0.83, -0.41, 4.49, 10.21,
 0.43,0.18,0.82, -1.10, 2.15, 10.12,
 0.43,0.20,0.83, -1.10, 2.89, 10.52,
 0.43,0.20,0.81, -1.65, 3.48, 10.02,
 0.47,0.20,0.81, -1.18, 5.73, 12.09,
 0.46,0.22,0.83, -0.90, 4.72, 10.79,
 0.45,0.20,0.82, -0.63, 4.98, 9.37,
 0.45,0.19,0.83, -1.34, 5.18, 9.63,
 0.47,0.19,0.82, -1.31, 7.98, 10.23,
 0.45,0.20,0.83, -1.34, 6.92, 8.72,
 0.43,0.19,0.83, -1.08, 6.26, 7.85,
 0.45,0.19,0.83, -2.15, 5.94, 8.70,
 0.45,0.19,0.83, -1.34, 5.89, 8.50,
 0.44,0.20,0.83, -0.58, 6.52, 7.66,
 0.45,0.19,0.82, -1.15, 6.47, 8.38,
 0.46,0.19,0.83, -1.01, 7.10, 7.59,
 0.44,0.19,0.82, -0.90, 6.44, 6.76,
 0.44,0.20,0.82, -0.84, 7.01, 7.57,
 0.45,0.19,0.82, -0.95, 7.45, 6.95,
 0.43,0.19,0.83, -0.82, 6.70, 5.45,
 0.44,0.19,0.81, -1.15, 6.50, 5.66,
 0.45,0.20,0.82, -0.98, 7.25, 6.14,
 0.45,0.20,0.82, -1.33, 7.05, 7.13,
 0.41,0.20,0.83, -1.34, 3.89, 4.46,
 0.45,0.19,0.80, -1.73, 5.92, 7.15,
 0.44,0.21,0.84, -2.15, 4.99, 6.37,
 0.44,0.20,0.82, -1.25, 6.27, 7.62,
 0.46,0.20,0.84, -1.80, 5.36, 8.02,
 0.44,0.20,0.84, -1.01, 5.80, 7.50,
 0.45,0.19,0.82, -1.68, 5.80, 7.82,
 0.45,0.19,0.84, -1.89, 7.02, 7.71,
 0.45,0.20,0.83, -2.03, 6.72, 7.53,
 0.45,0.18,0.82, -1.22, 7.80, 7.54,
 0.44,0.20,0.83, -1.65, 7.68, 7.94,
 0.42,0.19,0.83, -1.74, 6.15, 8.02,
 0.42,0.19,0.83, -1.68, 5.40, 8.23,
 0.42,0.19,0.82, -1.66, 4.79, 8.14,
 0.42,0.18,0.82, -1.69, 4.70, 8.03,
 0.42,0.19,0.83, -1.95, 3.88, 7.77,
 0.43,0.19,0.83, -2.02, 3.68, 6.67,
 0.44,0.20,0.82, -1.74, 4.60, 7.21,
 0.45,0.19,0.83, -1.71, 5.45, 7.22,
 0.45,0.19,0.84, -2.02, 5.79, 7.24,
 0.46,0.20,0.83, -1.85, 6.82, 7.62,
 0.45,0.20,0.82, -1.59, 7.15, 8.03,
 0.44,0.20,0.84, -1.44, 7.47, 7.88,
 0.43,0.20,0.84, -1.56, 7.05, 8.11,
 0.42,0.20,0.84, -1.62, 6.85, 8.09,
 0.43,0.20,0.83, -1.98, 6.61, 8.55,
 0.41,0.20,0.84, -2.18, 4.40, 8.67,
 0.42,0.19,0.84, -2.12, 5.18, 8.69,
 0.41,0.19,0.84, -3.07, 4.98, 8.09,
 0.42,0.20,0.84, -2.69, 4.70, 7.98,
 0.43,0.20,0.83, -3.45, 5.07, 7.11,
 0.43,0.19,0.83, -2.96, 6.02, 6.67,
 0.44,0.19,0.84, -2.96, 6.64, 5.76,
 0.44,0.20,0.83, -2.41, 7.95, 5.73,
 0.46,0.20,0.83, -2.21, 8.60, 6.05,
 0.44,0.19,0.83, -1.76, 8.96, 6.29,
 0.43,0.20,0.84, -1.77, 8.50, 7.04,
 0.43,0.20,0.83, -1.74, 7.97, 7.74,
 0.42,0.20,0.83, -1.71, 6.84, 8.18,
 0.40,0.20,0.84, -1.89, 5.65, 8.09,
 0.40,0.20,0.84, -2.66, 4.70, 7.59,
 0.40,0.20,0.83, -3.34, 2.99, 7.02,
 0.41,0.19,0.85, -3.45, 3.45, 6.03,
 0.41,0.20,0.83, -3.37, 3.54, 5.28,
 0.43,0.20,0.83, -3.80, 3.80, 4.73,
 0.44,0.20,0.84, -4.15, 4.56, 4.56,
 0.44,0.20,0.83, -4.09, 5.53, 4.82,
 0.45,0.21,0.82, -3.89, 6.58, 5.04,
 0.45,0.20,0.82, -3.80, 7.27, 5.68,
 0.44,0.20,0.81, -3.34, 7.63, 6.17,
 0.44,0.20,0.82, -2.98, 7.74, 6.08,
 0.43,0.19,0.81, -2.89, 8.14, 6.09,
 0.43,0.18,0.82, -3.02, 8.34, 5.91,
 0.44,0.17,0.81, -2.90, 8.32, 6.09,
 0.44,0.17,0.82, -3.01, 8.35, 5.76,
 0.45,0.17,0.80, -2.61, 8.84, 5.25,
 0.45,0.17,0.81, -2.23, 9.19, 4.72,
 0.47,0.16,0.81, -1.74, 9.50, 4.64,
 0.48,0.17,0.83, -1.30, 9.54, 4.95,
 0.49,0.17,0.82, -0.87, 9.51, 6.29,
 0.50,0.17,0.82, -0.58, 9.10, 7.66,
 0.48,0.17,0.84, -0.46, 8.87, 9.05,
 0.48,0.17,0.83, -0.21, 8.40, 9.98,
 0.47,0.17,0.84, -0.15, 7.54, 10.96,
 0.46,0.17,0.84, 0.34, 7.91, 11.16,
 0.45,0.17,0.84, 0.15, 8.47, 11.04,
 0.45,0.17,0.83, 0.21, 8.21, 10.69,
 0.44,0.18,0.83, 0.18, 8.24, 10.12,
 0.44,0.19,0.84, 0.03, 8.66, 9.22,
 0.44,0.19,0.84, -0.26, 8.96, 9.15,
 0.44,0.19,0.85, -0.63, 8.64, 9.34,
 0.43,0.19,0.84, -0.89, 8.03, 10.03,
 0.43,0.19,0.84, -1.02, 7.27, 10.56,
 0.42,0.19,0.83, -0.81, 6.23, 10.79,
 0.41,0.19,0.82, -0.52, 6.37, 10.60,
 0.40,0.20,0.83, -0.21, 6.05, 10.75,
 0.39,0.20,0.82, -0.12, 5.28, 11.10,
 0.38,0.20,0.83, -0.43, 3.79, 11.40,
 0.38,0.20,0.82, 0.14, 3.47, 11.69,
 0.37,0.21,0.82, -0.08, 2.55, 11.50,
 0.36,0.21,0.82, -0.15, 0.98, 11.25,
 0.36,0.21,0.83, -1.36, -1.31, 10.90,
 0.33,0.21,0.84, -2.15, -4.24, 8.84,
 0.35,0.21,0.85, -3.30, -4.24, 7.66,
 0.37,0.21,0.84, -4.67, -4.12, 7.28,
 0.38,0.22,0.85, -5.18, -4.81, 7.34,
 0.40,0.20,0.86, -6.05, -5.47, 7.44,
 0.41,0.20,0.86, -6.29, -4.60, 6.67,
 0.43,0.20,0.86, -7.05, -4.50, 6.44,
 0.43,0.20,0.85, -7.24, -3.56, 6.73,
 0.44,0.19,0.85, -6.76, -2.21, 7.18,
 0.46,0.18,0.83, -5.71, -0.56, 7.80,
 0.45,0.17,0.82, -4.75, 0.90, 8.98,
 0.45,0.16,0.82, -3.74, 2.66, 9.76,
 0.46,0.16,0.82, -3.31, 3.59, 10.50,
 0.45,0.16,0.80, -3.94, 4.58, 11.15,
 0.49,0.17,0.83, -0.81, 1.73, 12.34,
 0.45,0.14,0.82, -0.08, 3.94, 13.44,
 0.43,0.16,0.83, 0.89, 3.79, 13.48,
 0.43,0.18,0.84, 1.37, -1.27, 12.84,
 0.42,0.18,0.82, 2.18, -0.52, 12.85,
 0.41,0.18,0.85, 0.38, -2.89, 12.70,
 0.41,0.19,0.86, 0.09, -4.06, 12.87,
 0.41,0.19,0.86, -0.12, -5.37, 13.50,
 0.38,0.20,0.89, -0.95, -5.80, 10.52,
 0.37,0.19,0.88, -3.07, -4.70, 7.56,
 0.41,0.19,0.87, -3.76, -2.21, 5.94,
 0.42,0.20,0.89, -3.42, -0.60, 3.68,
 0.43,0.20,0.87, -3.66, 1.77, 3.24,
 0.43,0.20,0.88, -3.97, 3.40, 2.03,
 0.43,0.19,0.85, -3.83, 4.70, 1.73,
 0.43,0.19,0.86, -3.85, 5.51, 1.10,
 0.42,0.18,0.84, -4.11, 4.81, 0.63,
 0.43,0.18,0.83, -4.05, 4.95, 1.66,
 0.39,0.18,0.84, -2.26, 3.40, -1.74,
 0.38,0.20,0.85, -3.95, 1.25, -1.56,
 0.42,0.20,0.83, -5.37, 0.46, -0.05,
 0.44,0.20,0.85, -5.08, -0.47, 1.24,
 0.46,0.20,0.83, -6.37, 0.89, 5.71,
 0.47,0.19,0.82, -5.95, 1.48, 7.95,
 0.45,0.19,0.83, -5.83, 1.27, 9.48,
 0.47,0.19,0.81, -4.67, 2.72, 11.18,
 0.46,0.18,0.83, -3.56, 3.63, 11.48,
 0.45,0.17,0.83, -3.15, 4.93, 11.02,
 0.42,0.19,0.83, -2.61, 5.36, 9.18,
 0.41,0.16,0.83, -2.63, 6.58, 8.15,
 0.41,0.18,0.84, -2.79, 8.35, 7.56,
 0.40,0.17,0.83, -2.92, 8.66, 6.43,
 0.39,0.17,0.84, -2.50, 8.49, 4.90,
 0.41,0.18,0.84, -2.87, 8.03, 4.73,
 0.43,0.18,0.83, -2.24, 7.80, 4.76,
 0.44,0.17,0.83, -1.63, 7.50, 4.96,
 0.46,0.18,0.84, -1.02, 7.39, 5.73,
 0.46,0.18,0.83, -0.96, 6.50, 7.13,
 0.46,0.18,0.85, -0.21, 6.53, 7.36,
 0.44,0.18,0.84, -0.20, 6.21, 7.71,
 0.45,0.18,0.84, -0.49, 6.37, 9.04,
 0.39,0.18,0.84, 0.20, 5.69, 7.19,
 0.41,0.16,0.82, -0.56, 6.23, 9.30,
 0.42,0.19,0.84, -0.79, 6.38, 9.42,
 0.39,0.19,0.84, -0.76, 4.99, 7.69,
 0.38,0.18,0.84, -0.55, 4.95, 7.47,
 0.41,0.19,0.84, -1.53, 5.57, 8.17,
 0.40,0.19,0.85, -0.95, 5.77, 7.02,
 0.41,0.18,0.83, -0.76, 6.09, 5.45,
 0.43,0.18,0.84, -1.08, 6.93, 4.76,
 0.45,0.18,0.84, -0.56, 7.66, 5.68,
 0.44,0.18,0.85, -0.18, 7.31, 5.25,
 0.44,0.19,0.85, -0.46, 7.18, 5.10,
 0.43,0.19,0.86, -1.07, 6.63, 4.20,
 0.44,0.19,0.85, -2.05, 6.98, 4.32,
 0.44,0.19,0.85, -3.16, 6.69, 5.02,
 0.44,0.19,0.85, -3.51, 5.86, 5.88,
 0.43,0.19,0.84, -4.14, 5.44, 6.90,
 0.41,0.18,0.83, -4.72, 4.99, 7.71,
 0.42,0.17,0.82, -4.20, 3.82, 7.53,
 0.42,0.17,0.81, -3.77, 5.97, 6.15,
 0.42,0.16,0.82, -2.20, 5.39, 6.11,
 0.43,0.17,0.80, -1.74, 6.11, 5.71,
 0.43,0.17,0.81, -2.09, 6.95, 4.64,
 0.45,0.16,0.81, -0.55, 9.77, 4.23,
 0.44,0.19,0.82, -2.26, 8.09, 3.73,
 0.45,0.17,0.81, -1.15, 10.11, 3.28,
 0.45,0.18,0.82, -1.92, 10.11, 4.08,
 0.44,0.18,0.83, -1.28, 9.89, 4.87,
 0.45,0.18,0.83, -1.51, 9.76, 6.43,
 0.43,0.18,0.83, -1.60, 8.05, 6.99,
 0.41,0.18,0.85, -2.17, 6.85, 6.89,
 0.40,0.18,0.84, -2.56, 5.92, 6.69,
 0.40,0.17,0.83, -3.01, 4.00, 6.70,
 0.40,0.17,0.83, -2.60, 1.77, 5.42,
 0.40,0.17,0.83, -2.90, 3.34, 4.27,
 0.40,0.17,0.82, -2.47, 2.50, 3.56,
 0.40,0.19,0.83, -3.54, 2.08, 3.33,
 0.41,0.18,0.83, -2.69, 2.52, 3.54,
 0.43,0.19,0.82, -2.26, 3.36, 3.92,
 0.39,0.19,0.83, -1.77, 3.30, 3.02,
 0.42,0.19,0.82, -2.92, 4.63, 5.37,
 0.43,0.19,0.83, -2.89, 5.40, 6.61,
 0.43,0.19,0.84, -2.26, 4.76, 6.60,
 0.43,0.18,0.82, -1.15, 5.19, 6.99,
 0.43,0.18,0.83, -0.96, 6.26, 7.13,
 0.42,0.17,0.83, -1.31, 5.62, 7.39,
 0.42,0.16,0.83, -1.62, 4.72, 7.45,
 0.42,0.17,0.83, -1.28, 4.60, 7.18,
 0.40,0.17,0.84, 0.15, 4.44, 6.60,
 0.40,0.19,0.84, -0.14, 4.05, 7.25,
 0.39,0.20,0.85, -0.60, 3.37, 8.02,
 0.39,0.19,0.86, -0.84, 2.11, 7.91,
 0.40,0.17,0.85, -1.07, 1.36, 8.90,
 0.38,0.19,0.87, -1.48, -0.52, 7.66,
 0.39,0.18,0.86, -1.79, -0.14, 8.38,
 0.40,0.17,0.83, -0.82, 0.24, 7.94,
 0.40,0.19,0.85, -0.29, 0.78, 8.02,
 0.42,0.17,0.84, -0.11, 1.13, 8.31,
 0.42,0.17,0.84, 0.98, 3.76, 7.62,
 0.43,0.20,0.88, 0.26, 3.65, 7.66,
 0.40,0.18,0.88, -0.70, 2.47, 5.92,
 0.42,0.19,0.86, -0.11, 6.41, 7.07,
 0.41,0.18,0.90, -1.82, 2.85, 7.18,
 0.42,0.20,0.88, -1.42, 5.68, 8.29,
 0.41,0.19,0.87, -3.05, 3.11, 9.21,
 0.40,0.20,0.86, -2.72, 2.11, 8.95,
 0.39,0.18,0.85, -2.52, 2.27, 9.30,
 0.41,0.18,0.86, -2.49, 0.58, 8.81,
 0.41,0.18,0.84, -1.77, 1.50, 8.38,
 0.41,0.16,0.83, -0.69, 3.34, 5.91,
 0.41,0.18,0.86, -1.10, 2.18, 5.98,
 0.42,0.17,0.85, -1.76, 0.90, 5.24,
 0.42,0.18,0.84, -1.27, 3.34, 3.97,
 0.43,0.18,0.85, -1.60, 2.32, 4.00,
 0.42,0.19,0.84, -0.89, 4.50, 3.94,
 0.42,0.17,0.84, 0.20, 5.48, 3.80,
 0.41,0.19,0.86, 0.50, 5.01, 3.95,
 0.42,0.19,0.85, 0.24, 5.74, 6.14,
 0.41,0.20,0.87, 0.00, 4.87, 6.35,
 0.40,0.20,0.85, -0.43, 4.49, 5.69,
 0.39,0.19,0.85, 0.32, 4.82, 4.00,
 0.39,0.19,0.88, -2.11, 1.77, 3.95,
 0.43,0.20,0.85, -2.84, 5.54, 4.93,
 0.45,0.18,0.87, -4.38, 2.85, 6.12,
 0.45,0.20,0.85, -2.23, 6.18, 5.42,
 0.41,0.18,0.87, -2.90, 3.36, 3.42,
 0.44,0.19,0.84, -1.47, 7.30, 3.77,
 0.42,0.18,0.87, -1.34, 3.76, 2.49,
 0.45,0.20,0.87, -1.69, 6.40, 4.61,
 0.45,0.20,0.85, -1.94, 4.93, 5.94,
 0.43,0.21,0.86, -2.06, 3.25, 6.14,
 0.42,0.18,0.84, -2.85, 3.82, 6.96,
 0.44,0.19,0.83, -3.08, 5.60, 8.82,
 0.43,0.18,0.84, -3.39, 3.82, 9.15,
 0.42,0.18,0.84, -2.84, 4.47, 8.70,
 0.40,0.18,0.82, -2.05, 4.60, 7.76,
 0.39,0.17,0.83, -2.03, 5.79, 6.29,
 0.41,0.19,0.83, -1.98, 7.16, 5.39,
 0.44,0.18,0.84, -2.03, 7.31, 6.84,
 0.42,0.20,0.84, -1.39, 7.04, 6.00,
 0.44,0.19,0.84, -3.40, 6.00, 8.75,
 0.42,0.19,0.86, -3.97, 3.53, 7.54,
 0.42,0.20,0.84, -3.30, 5.02, 8.15,
 0.43,0.20,0.83, -3.69, 3.18, 8.35,
 0.46,0.18,0.85, -3.91, 4.06, 11.02,
 0.47,0.19,0.82, -2.41, 4.06, 12.21,
 0.45,0.18,0.81, -1.13, 4.11, 12.06,
 0.44,0.18,0.82, -1.85, 4.24, 13.80,
 0.45,0.17,0.81, -1.53, 3.76, 13.89,
 0.44,0.17,0.81, -0.84, 5.39, 13.50,
 0.43,0.16,0.82, -0.06, 5.74, 13.53,
 0.42,0.16,0.79, -0.09, 5.83, 14.15,
 0.41,0.15,0.81, 0.40, 5.50, 13.05,
 0.39,0.16,0.80, 0.96, 4.85, 11.92,
 0.39,0.17,0.81, 1.16, 3.83, 11.79,
 0.39,0.18,0.81, 1.24, 2.47, 11.34,
 0.39,0.18,0.82, 1.66, 1.11, 11.53,
 0.40,0.19,0.83, 1.89, 0.02, 11.60,
 0.41,0.19,0.84, 1.80, -0.14, 12.26,
 0.41,0.19,0.85, 0.93, -0.23, 11.73,
 0.43,0.19,0.84, 0.53, 0.26, 12.09,
 0.42,0.19,0.86, 0.31, -0.03, 11.54,
 0.43,0.18,0.85, 0.46, 0.32, 12.12,
 0.42,0.18,0.84, 0.38, 0.72, 11.98,
 0.42,0.18,0.84, 0.44, 1.10, 12.52,
 0.43,0.18,0.84, 0.69, 1.10, 12.85,
 0.42,0.18,0.85, 1.01, 1.19, 13.36,
 0.41,0.18,0.84, 0.12, 0.66, 13.77,
 0.40,0.18,0.84, -0.38, -1.69, 13.01,
 0.42,0.16,0.84, 0.47, 1.80, 11.42,
 0.41,0.18,0.85, 0.55, 2.00, 10.46,
 0.42,0.19,0.84, 0.26, 2.05, 10.55,
 0.42,0.19,0.84, -0.58, 2.23, 10.79,
