accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.54,0.27,0.77, 5.11, 13.19, 8.70,
 0.55,0.28,0.79, 5.27, 16.09, 8.50,
 0.54,0.27,0.81, 6.55, 17.18, 9.33,
 0.54,0.27,0.80, 7.53, 18.06, 10.56,
 0.50,0.25,0.82, 7.42, 15.79, 11.53,
 0.47,0.24,0.84, 5.53, 11.34, 12.47,
 0.44,0.27,0.85, 2.49, 3.60, 13.18,
 0.41,0.27,0.85, -0.09, -3.50, 13.36,
 0.43,0.28,0.85, -3.18, -8.00, 13.50,
 0.44,0.27,0.85, -6.72, -11.62, 13.07,
 0.42,0.26,0.86, -7.77, -15.07, 12.17,
 0.47,0.28,0.83, -8.81, -14.50, 11.44,
 0.46,0.26,0.82, -7.59, -14.06, 9.65,
 0.51,0.23,0.80, -6.17, -7.10, 5.37,
 0.52,0.27,0.81, -4.85, -1.02, 3.11,
 0.52,0.26,0.81, -3.25, 6.47, 0.66,
 0.53,0.28,0.81, -1.65, 14.56, -1.33,
 0.52,0.29,0.81, -0.32, 22.02, -3.57,
 0.51,0.28,0.82, 0.61, 27.13, -3.69,
 0.50,0.29,0.82, 2.11, 31.04, -3.68,
 0.49,0.30,0.81, 1.18, 31.92, -2.75,
 0.50,0.28,0.80, 1.01, 29.94, -0.26,
 0.47,0.27,0.80, 1.53, 24.35, 2.23,
 0.48,0.27,0.81, -0.11, 17.71, 5.94,
 0.46,0.27,0.80, -2.09, 11.63, 8.69,
 0.45,0.27,0.77, -3.40, 6.34, 9.24,
 0.45,0.25,0.76, -3.95, 1.44, 9.51,
 0.48,0.26,0.75, -5.07, -0.26, 9.48,
 0.46,0.27,0.76, -5.02, -0.29, 8.18,
 0.49,0.28,0.76, -4.40, 1.56, 8.11,
 0.51,0.28,0.77, -4.02, 4.96, 7.44,
 0.50,0.25,0.77, -3.48, 8.23, 7.18,
 0.50,0.25,0.77, -2.47, 14.29, 5.91,
 0.48,0.25,0.76, -1.28, 18.11, 4.66,
 0.44,0.24,0.78, -1.24, 18.34, 4.27,
 0.44,0.24,0.78, -0.34, 20.78, 2.03,
 0.41,0.24,0.79, 0.21, 20.52, 0.87,
 0.40,0.25,0.78, -1.30, 16.79, -0.26,
 0.41,0.25,0.80, -1.77, 13.40, -0.27,
 0.41,0.26,0.80, -2.52, 7.56, -0.34,
 0.40,0.28,0.81, -4.52, 0.81, -0.20,
 0.42,0.30,0.82, -6.52, -4.35, 1.56,
 0.42,0.27,0.82, -6.73, -8.05, 2.47,
 0.44,0.29,0.81, -10.00, -10.95, 3.48,
 0.47,0.26,0.80, -7.88, -10.66, 5.34,
 0.48,0.28,0.80, -8.11, -8.06, 5.01,
 0.47,0.27,0.78, -7.10, -6.85, 5.37,
 0.49,0.24,0.79, -5.21, -3.15, 4.44,
 0.47,0.24,0.79, -4.55, -1.30, 1.30,
 0.45,0.28,0.79, -3.34, 1.71, 0.84,
 0.49,0.24,0.81, -3.69, 5.54, 1.53,
 0.44,0.27,0.82, -4.31, 5.73, -0.55,
 0.45,0.27,0.82, -3.56, 6.72, -0.49,
 0.42,0.26,0.81, -3.54, 5.83, -2.55,
 0.47,0.30,0.81, -3.57, 5.60, -0.81,
 0.46,0.27,0.82, -3.05, 3.07, 2.17,
 0.48,0.25,0.80, -2.84, -0.61, -0.53,
 0.48,0.31,0.79, -2.43, 1.01, 3.30,
 0.51,0.27,0.81, -3.94, 0.92, 5.36,
 0.51,0.29,0.81, -5.24, 1.18, 4.67,
 0.50,0.27,0.78, -3.33, 2.72, 5.34,
 0.51,0.27,0.78, -3.69, 2.56, 6.11,
 0.50,0.25,0.79, -3.59, 2.99, 5.59,
 0.51,0.29,0.81, -4.18, 3.71, 5.42,
 0.49,0.25,0.81, -4.37, 4.52, 6.09,
 0.46,0.26,0.81, -4.76, 4.12, 5.60,
 0.46,0.26,0.81, -5.47, 4.56, 6.14,
 0.46,0.27,0.80, -6.02, 5.33, 5.18,
 0.48,0.29,0.80, -6.84, 5.18, 5.18,
 0.49,0.28,0.79, -5.98, 5.82, 5.34,
 0.47,0.27,0.80, -5.71, 4.03, 5.89,
 0.49,0.28,0.78, -5.25, 4.53, 6.73,
 0.50,0.26,0.79, -4.82, 3.82, 7.56,
 0.48,0.27,0.77, -4.35, 3.15, 7.68,
 0.50,0.25,0.77, -3.50, 4.00, 7.82,
 0.50,0.25,0.78, -3.37, 4.52, 7.92,
 0.50,0.25,0.79, -3.30, 5.57, 8.79,
 0.49,0.25,0.79, -3.88, 5.37, 8.11,
 0.48,0.25,0.80, -3.86, 4.78, 9.31,
 0.45,0.25,0.80, -4.11, 3.65, 8.52,
 0.44,0.25,0.79, -3.44, 3.13, 7.95,
 0.42,0.25,0.80, -3.42, 2.37, 6.78,
 0.43,0.27,0.80, -4.05, 2.87, 5.65,
 0.42,0.27,0.81, -3.54, 2.98, 3.83,
 0.47,0.27,0.78, -2.73, 4.78, 4.29,
 0.45,0.27,0.80, -2.21, 5.66, 3.45,
 0.48,0.27,0.78, -1.02, 8.00, 3.98,
 0.47,0.27,0.79, -0.29, 7.18, 4.21,
 0.49,0.26,0.78, 1.36, 9.10, 5.48,
 0.48,0.26,0.80, 2.18, 8.61, 6.56,
 0.48,0.27,0.81, 2.17, 7.66, 7.89,
 0.47,0.26,0.81, 2.63, 7.05, 8.35,
 0.47,0.27,0.82, 1.39, 6.14, 8.47,
 0.47,0.27,0.81, -0.12, 5.08, 9.77,
 0.49,0.27,0.82, 1.63, 3.74, 9.42,
 0.49,0.27,0.83, 0.37, 1.91, 10.05,
 0.50,0.26,0.83, -0.12, 3.15, 9.45,
 0.50,0.26,0.85, -0.44, 5.92, 9.34,
 0.49,0.25,0.84, -0.55, 5.59, 8.87,
 0.49,0.25,0.83, -0.44, 6.96, 8.00,
 0.48,0.26,0.82, -0.92, 8.73, 7.91,
 0.47,0.26,0.83, -0.99, 8.93, 7.31,
 0.47,0.26,0.81, -1.37, 8.99, 7.27,
 0.45,0.26,0.81, -1.57, 7.34, 6.90,
 0.45,0.26,0.82, -2.11, 6.93, 5.76,
 0.44,0.27,0.81, -2.61, 5.66, 5.79,
 0.45,0.25,0.80, -2.98, 5.21, 4.69,
 0.45,0.25,0.79, -3.15, 4.34, 4.00,
 0.46,0.26,0.79, -2.79, 3.60, 3.36,
 0.47,0.26,0.79, -2.63, 3.22, 2.60,
 0.48,0.26,0.78, -2.09, 3.95, 2.75,
 0.48,0.26,0.78, -1.59, 5.44, 2.46,
 0.49,0.26,0.79, -1.51, 7.08, 1.31,
 0.50,0.25,0.78, -0.15, 8.87, -2.03,
 0.48,0.26,0.78, 0.31, 14.26, -3.54,
 0.50,0.29,0.81, -1.56, 13.65, -1.65,
 0.52,0.26,0.79, -3.33, 17.42, -0.44,
 0.51,0.28,0.81, -2.38, 19.01, 0.73,
 0.50,0.27,0.79, -3.07, 19.44, 0.98,
 0.49,0.28,0.79, -3.45, 18.64, 2.85,
 0.49,0.28,0.80, -3.42, 15.27, 2.26,
 0.49,0.28,0.80, -1.47, 12.75, 3.83,
 0.49,0.29,0.79, -6.31, 8.75, 7.59,
 0.49,0.28,0.78, -8.21, 5.83, 7.95,
 0.52,0.26,0.75, -5.34, 8.46, 7.77,
 0.51,0.26,0.77, -3.37, 5.10, 10.52,
 0.51,0.25,0.75, -3.63, 4.50, 13.63,
 0.49,0.24,0.72, -4.23, 7.39, 15.63,
 0.46,0.23,0.73, -3.31, 10.67, 14.82,
 0.44,0.22,0.75, -1.27, 12.40, 11.89,
 0.41,0.22,0.77, -0.11, 12.63, 9.22,
 0.42,0.25,0.77, -1.01, 14.95, 7.30,
 0.42,0.25,0.79, -1.82, 17.05, 6.20,
 0.41,0.25,0.81, -1.42, 17.54, 3.94,
 0.40,0.26,0.81, -1.50, 17.08, 2.55,
 0.34,0.29,0.84, -4.64, 11.31, 1.98,
 0.42,0.27,0.82, -4.44, 13.10, -2.66,
 0.41,0.28,0.84, -5.25, 11.77, -4.26,
 0.43,0.28,0.83, -5.60, 11.21, -3.95,
 0.46,0.27,0.81, -4.40, 13.73, -1.39,
 0.47,0.27,0.81, -5.10, 13.40, 1.98,
 0.47,0.26,0.82, -5.60, 13.22, 4.49,
 0.47,0.23,0.80, -4.11, 13.68, 6.53,
 0.46,0.24,0.80, -4.78, 13.54, 8.47,
 0.45,0.24,0.79, -3.98, 14.76, 9.63,
 0.43,0.23,0.80, -2.98, 14.81, 8.96,
 0.43,0.23,0.79, -2.09, 15.76, 8.29,
 0.43,0.25,0.81, -1.30, 15.19, 7.42,
 0.43,0.26,0.81, -0.87, 15.04, 7.37,
 0.43,0.27,0.82, -0.29, 14.00, 7.76,
 0.44,0.27,0.81, 0.18, 14.43, 7.79,
 0.43,0.28,0.83, -0.64, 11.10, 8.73,
 0.44,0.28,0.82, -1.50, 11.54, 8.90,
 0.44,0.27,0.83, -1.88, 11.65, 8.92,
 0.44,0.26,0.83, -2.56, 11.37, 8.43,
 0.43,0.25,0.84, -3.47, 9.50, 7.62,
 0.45,0.24,0.82, -3.30, 10.03, 7.69,
 0.45,0.23,0.82, -3.21, 10.05, 7.85,
 0.44,0.23,0.82, -3.19, 9.80, 8.43,
 0.43,0.23,0.81, -3.98, 8.18, 7.91,
 0.39,0.23,0.82, -4.76, 5.88, 2.63,
 0.39,0.27,0.78, -4.41, 4.75, 0.21,
 0.43,0.26,0.80, -5.42, 3.86, 3.76,
 0.41,0.27,0.82, -4.60, 3.92, 3.60,
 0.42,0.27,0.81, -5.11, 4.02, 4.70,
 0.45,0.28,0.81, -4.58, 5.57, 6.29,
 0.45,0.28,0.83, -3.66, 6.27, 8.27,
 0.45,0.26,0.81, -2.72, 5.36, 9.73,
 0.45,0.26,0.82, -1.91, 6.27, 10.58,
 0.46,0.24,0.82, -0.85, 7.01, 11.82,
 0.42,0.23,0.83, -1.16, 5.69, 11.80,
 0.42,0.22,0.86, -0.21, 4.23, 11.33,
 0.38,0.23,0.84, -3.30, 4.18, 10.32,
 0.37,0.23,0.84, -3.33, 3.53, 8.03,
 0.35,0.24,0.84, -3.98, -0.14, 4.63,
 0.38,0.26,0.85, -5.07, -1.01, 3.47,
 0.39,0.25,0.84, -5.54, -1.37, 2.20,
 0.40,0.27,0.85, -5.57, -0.99, 1.60,
 0.41,0.27,0.80, -4.95, -1.71, 1.85,
 0.40,0.28,0.83, -11.19, -13.66, 6.79,
 0.45,0.24,0.88, -11.31, -3.07, 5.19,
 0.40,0.25,0.85, -2.66, -2.35, 5.13,
 0.45,0.27,0.82, -3.57, -5.73, 8.60,
 0.45,0.24,0.83, -3.74, -0.53, 10.89,
 0.42,0.24,0.83, -1.98, 0.60, 11.95,
 0.42,0.22,0.84, -1.31, 2.44, 10.72,
 0.40,0.24,0.84, -1.30, 0.99, 9.34,
 0.42,0.24,0.85, -1.54, 2.58, 8.49,
 0.41,0.25,0.85, -1.54, 4.40, 7.73,
 0.41,0.26,0.86, -1.94, 4.00, 7.83,
 0.42,0.26,0.86, -1.63, 4.52, 8.06,
 0.42,0.26,0.88, -2.70, 2.56, 8.58,
 0.44,0.27,0.86, -3.40, 3.50, 9.44,
 0.46,0.25,0.87, -0.72, 5.16, 9.04,
 0.44,0.26,0.80, -5.07, 4.02, 12.47,
 0.43,0.24,0.86, -1.85, 7.05, 11.47,
 0.41,0.25,0.83, -1.77, 3.71, 11.40,
 0.41,0.23,0.83, -0.66, 6.85, 9.89,
 0.43,0.23,0.82, -0.64, 9.25, 8.52,
 0.43,0.23,0.83, -1.56, 10.69, 7.83,
 0.42,0.24,0.84, -1.74, 11.33, 6.49,
 0.42,0.24,0.84, -1.73, 11.34, 6.34,
 0.44,0.25,0.83, -2.96, 12.17, 6.50,
 0.44,0.25,0.83, -3.08, 12.11, 7.30,
 0.43,0.25,0.83, -3.34, 11.51, 7.10,
 0.44,0.26,0.82, -2.89, 11.11, 8.24,
 0.46,0.26,0.83, -2.66, 10.29, 9.79,
 0.46,0.25,0.80, -2.02, 11.07, 11.04,
 0.47,0.24,0.81, -1.40, 10.55, 13.01,
 0.46,0.24,0.79, -0.18, 9.15, 14.89,
 0.43,0.23,0.80, 0.11, 6.93, 14.06,
 0.42,0.22,0.80, 0.41, 6.92, 13.63,
 0.41,0.21,0.80, 0.53, 5.60, 13.42,
 0.40,0.21,0.82, -0.24, 4.96, 10.55,
 0.39,0.21,0.81, -0.55, 3.98, 9.05,
 0.37,0.22,0.81, -1.69, 3.44, 6.89,
 0.38,0.23,0.82, -2.37, 3.89, 4.98,
 0.38,0.24,0.84, -2.79, 3.83, 2.82,
 0.39,0.25,0.82, -2.76, 4.79, 2.49,
 0.39,0.26,0.84, -2.66, 5.15, 1.48,
 0.41,0.26,0.87, -0.93, 5.18, 1.69,
 0.35,0.27,0.84, -4.75, 0.23, 0.93,
 0.40,0.25,0.85, -2.82, 6.69, 0.08,
 0.43,0.25,0.85, -0.21, 5.97, 3.30,
 0.41,0.24,0.85, -1.53, 3.68, 5.16,
 0.41,0.24,0.85, -1.22, 4.41, 5.16,
 0.41,0.24,0.85, -1.98, 5.28, 4.64,
 0.42,0.24,0.85, -1.76, 5.97, 6.40,
 0.41,0.24,0.85, -1.24, 4.18, 5.51,
 0.39,0.24,0.83, -0.72, 2.21, 2.93,
 0.43,0.25,0.84, 0.11, 3.47, 2.20,
 0.44,0.27,0.85, -1.92, 5.65, 4.99,
 0.45,0.26,0.83, -0.46, 7.57, 6.70,
 0.45,0.25,0.81, -0.50, 8.37, 7.94,
 0.44,0.25,0.81, -0.12, 9.27, 7.69,
 0.46,0.24,0.82, 2.23, 10.67, 9.47,
 0.45,0.24,0.83, 2.27, 13.31, 9.53,
 0.44,0.24,0.84, 2.92, 14.18, 9.24,
 0.44,0.23,0.82, 2.84, 16.23, 7.98,
 0.42,0.24,0.83, 2.26, 17.94, 7.11,
 0.43,0.24,0.82, 2.06, 19.57, 5.80,
 0.40,0.23,0.83, 0.87, 17.97, 4.08,
