accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.41,0.24,0.83, -3.62, 4.23, -0.09,
 0.41,0.24,0.83, -3.60, 4.26, 0.27,
 0.41,0.24,0.82, -3.59, 4.05, 0.49,
 0.39,0.24,0.83, -3.71, 3.19, 0.64,
 0.38,0.24,0.82, -3.71, 1.50, 0.46,
 0.39,0.25,0.82, -3.53, 0.46, 0.69,
 0.38,0.25,0.83, -3.62, -0.52, 0.73,
 0.39,0.25,0.84, -3.47, -1.16, 0.14,
 0.39,0.25,0.83, -3.37, -1.53, -0.26,
 0.40,0.24,0.84, -3.36, -1.63, -0.53,
 0.40,0.24,0.83, -3.11, -0.63, -0.89,
 0.41,0.24,0.82, -2.99, 0.34, -0.85,
 0.41,0.24,0.84, -2.47, 0.90, -0.89,
 0.41,0.25,0.83, -2.55, 0.92, -0.75,
 0.41,0.25,0.84, -2.63, 0.75, -0.34,
 0.41,0.25,0.84, -2.92, 0.46, -0.03,
 0.41,0.26,0.85, -3.39, -0.02, 0.12,
 0.40,0.26,0.86, -4.34, -0.60, 0.46,
 0.41,0.26,0.85, -5.34, -0.72, 0.27,
 0.41,0.26,0.85, -5.83, -0.35, 0.24,
 0.40,0.26,0.84, -5.95, -0.52, -0.20,
 0.41,0.26,0.84, -5.94, 0.18, -0.93,
 0.42,0.25,0.83, -5.71, 0.60, -1.53,
 0.42,0.25,0.83, -5.71, 1.08, -1.59,
 0.42,0.24,0.83, -5.34, 1.82, -1.53,
 0.42,0.24,0.83, -5.56, 2.47, -1.44,
 0.42,0.24,0.82, -5.25, 3.04, -1.44,
 0.42,0.23,0.81, -5.01, 3.59, -1.27,
 0.42,0.23,0.82, -4.85, 4.14, -1.08,
 0.42,0.23,0.82, -4.47, 4.44, -0.82,
 0.42,0.23,0.81, -4.09, 4.21, -0.11,
 0.42,0.23,0.82, -3.36, 3.60, 0.08,
 0.42,0.24,0.80, -2.64, 2.89, -0.11,
 0.41,0.23,0.82, -2.46, 1.88, -0.03,
 0.41,0.23,0.83, -2.27, 0.55, -0.21,
 0.40,0.24,0.83, -2.35, 0.08, -0.52,
 0.41,0.25,0.84, -3.04, 0.12, -0.99,
 0.40,0.25,0.85, -3.28, 0.67, -1.28,
 0.40,0.26,0.84, -3.98, 1.13, -2.27,
 0.39,0.27,0.85, -4.34, 2.12, -3.15,
 0.40,0.28,0.84, -4.66, 2.92, -3.56,
 0.39,0.28,0.85, -5.05, 4.05, -3.69,
 0.38,0.27,0.83, -4.21, 5.92, -5.73,
 0.36,0.30,0.84, -5.71, 4.18, -5.83,
 0.41,0.27,0.82, -6.06, 4.18, -4.02,
 0.44,0.27,0.81, -6.49, 4.73, -0.37,
 0.44,0.26,0.80, -5.15, 4.89, 1.30,
 0.42,0.25,0.80, -4.24, 2.96, 1.80,
 0.42,0.25,0.80, -3.33, 0.98, 2.67,
 0.42,0.24,0.81, -2.76, -0.31, 2.90,
 0.43,0.25,0.81, -3.19, -0.64, 3.79,
 0.42,0.25,0.81, -3.42, -0.63, 4.26,
 0.42,0.25,0.82, -3.25, -0.64, 4.85,
 0.41,0.25,0.83, -2.72, -0.89, 4.84,
 0.41,0.25,0.83, -2.40, -0.93, 4.92,
 0.41,0.26,0.82, -2.05, -0.12, 4.58,
 0.42,0.26,0.84, -2.03, 0.46, 4.08,
 0.42,0.27,0.84, -1.94, 1.44, 3.73,
 0.42,0.27,0.85, -2.41, 2.15, 2.73,
 0.42,0.26,0.85, -2.43, 2.84, 2.02,
 0.42,0.27,0.85, -2.70, 3.36, 1.68,
 0.43,0.26,0.85, -2.69, 3.31, 1.83,
 0.43,0.25,0.86, -3.08, 2.84, 2.14,
 0.42,0.25,0.85, -3.80, 0.72, 2.87,
 0.43,0.24,0.84, -3.79, 1.50, 3.39,
 0.42,0.25,0.86, -4.90, 0.55, 3.94,
 0.42,0.25,0.86, -4.53, -0.08, 4.46,
 0.41,0.25,0.85, -6.03, -0.08, 4.55,
 0.42,0.25,0.85, -6.00, -1.53, 4.58,
 0.42,0.25,0.84, -6.55, -0.50, 4.56,
 0.42,0.26,0.85, -6.67, -0.20, 3.92,
 0.42,0.26,0.85, -6.93, 0.61, 3.69,
 0.42,0.25,0.84, -6.81, 1.48, 3.65,
 0.42,0.26,0.83, -6.52, 1.92, 3.77,
 0.41,0.26,0.84, -6.35, 1.92, 3.85,
 0.42,0.26,0.83, -6.00, 2.14, 3.53,
