accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.51,0.23,0.76, -1.71, 5.76, 6.99,
 0.52,0.22,0.76, -1.94, 5.98, 7.19,
 0.51,0.21,0.76, -1.62, 6.09, 7.36,
 0.52,0.22,0.76, -1.45, 6.27, 7.39,
 0.52,0.22,0.76, -1.36, 6.37, 7.50,
 0.52,0.22,0.76, -1.13, 6.73, 7.34,
 0.53,0.23,0.76, -1.18, 6.73, 7.28,
 0.53,0.22,0.77, -1.19, 7.11, 7.59,
 0.53,0.24,0.76, -0.89, 7.31, 8.14,
 0.53,0.23,0.76, -0.66, 7.11, 8.93,
 0.52,0.23,0.77, -0.63, 7.28, 9.73,
 0.51,0.22,0.76, -0.20, 6.35, 11.04,
 0.50,0.22,0.76, -0.11, 4.98, 11.51,
 0.48,0.22,0.76, 0.11, 5.01, 11.39,
 0.47,0.22,0.76, 1.31, 3.97, 11.18,
 0.47,0.22,0.76, 1.11, 3.37, 10.89,
 0.46,0.22,0.76, 1.04, 2.06, 9.91,
 0.47,0.23,0.75, 1.62, 2.76, 8.70,
 0.47,0.23,0.77, 1.65, 3.28, 7.57,
 0.50,0.24,0.77, 1.86, 3.92, 6.92,
 0.51,0.25,0.78, 1.79, 4.93, 6.93,
 0.51,0.25,0.80, 2.15, 5.45, 7.44,
 0.53,0.25,0.80, 2.18, 5.88, 7.42,
 0.53,0.26,0.81, 2.05, 5.91, 8.32,
 0.52,0.25,0.82, 1.65, 6.27, 8.98,
 0.50,0.25,0.83, 1.39, 6.00, 9.42,
 0.49,0.25,0.83, 1.04, 5.21, 9.80,
 0.48,0.25,0.82, 0.72, 4.56, 9.77,
 0.46,0.25,0.81, 0.41, 4.05, 9.25,
 0.45,0.24,0.82, -0.24, 1.92, 8.67,
 0.46,0.25,0.81, -0.11, 2.89, 7.63,
 0.47,0.24,0.81, -0.53, 3.92, 6.18,
 0.48,0.24,0.80, -0.43, 4.46, 5.56,
 0.49,0.25,0.80, -0.56, 5.82, 4.92,
 0.49,0.25,0.80, -0.18, 6.64, 4.69,
 0.50,0.24,0.79, -0.44, 7.04, 4.89,
 0.50,0.24,0.80, -0.35, 6.84, 4.55,
 0.50,0.24,0.80, -0.09, 6.49, 5.07,
 0.50,0.24,0.80, -0.38, 5.44, 5.74,
 0.49,0.23,0.80, -0.40, 4.20, 6.27,
 0.49,0.23,0.79, -0.52, 3.19, 6.31,
 0.48,0.23,0.80, -1.11, 2.63, 6.37,
 0.48,0.22,0.79, -1.51, 1.94, 6.15,
 0.48,0.23,0.78, -1.54, 1.88, 6.02,
 0.48,0.22,0.77, -1.44, 1.34, 5.85,
 0.48,0.23,0.77, -1.28, 1.18, 5.91,
 0.48,0.23,0.77, -0.75, 1.56, 5.18,
 0.49,0.23,0.77, -0.12, 2.50, 4.93,
 0.49,0.23,0.77, 0.81, 3.51, 4.11,
 0.50,0.23,0.77, 1.76, 4.82, 3.53,
 0.50,0.23,0.77, 2.64, 5.98, 3.24,
 0.50,0.24,0.77, 3.11, 6.72, 3.33,
 0.50,0.24,0.78, 2.92, 7.27, 3.79,
 0.50,0.24,0.78, 2.75, 7.11, 4.20,
 0.50,0.24,0.79, 2.09, 6.89, 4.75,
 0.50,0.24,0.80, 1.24, 6.46, 5.42,
 0.49,0.24,0.80, 0.53, 5.80, 5.85,
 0.48,0.24,0.79, -0.11, 5.57, 6.09,
 0.48,0.24,0.80, -0.49, 5.24, 6.00,
 0.47,0.23,0.79, -0.21, 4.99, 5.83,
 0.47,0.24,0.78, -0.05, 5.19, 5.62,
 0.47,0.23,0.78, 0.61, 4.92, 5.91,
 0.47,0.23,0.77, 0.87, 4.38, 5.57,
 0.46,0.24,0.77, 1.65, 3.83, 5.11,
 0.45,0.25,0.78, 1.80, 3.65, 4.95,
 0.47,0.25,0.79, 2.67, 3.51, 3.05,
 0.46,0.25,0.80, 1.63, 4.24, 2.40,
 0.47,0.26,0.80, 1.92, 3.86, 2.52,
 0.48,0.26,0.81, 1.24, 3.68, 2.35,
 0.48,0.26,0.81, 0.79, 3.50, 2.23,
 0.49,0.26,0.81, 0.52, 3.47, 2.32,
 0.50,0.26,0.80, 0.09, 3.45, 2.66,
 0.50,0.26,0.82, 0.09, 3.80, 2.81,
 0.51,0.25,0.80, 0.08, 4.40, 2.92,
 0.51,0.24,0.82, 0.26, 5.45, 3.27,
 0.52,0.24,0.81, 0.31, 6.34, 4.17,
 0.51,0.24,0.81, 0.64, 7.25, 4.08,
 0.50,0.24,0.80, 0.99, 7.11, 4.82,
 0.50,0.24,0.80, 0.67, 6.47, 5.18,
 0.49,0.25,0.81, -0.34, 6.40, 5.54,
 0.49,0.25,0.81, -0.24, 4.67, 5.79,
 0.49,0.26,0.81, -1.24, 3.37, 6.09,
 0.49,0.26,0.80, -1.50, 2.31, 6.24,
 0.49,0.26,0.80, -1.92, 1.91, 5.95,
 0.49,0.26,0.81, -2.09, 2.35, 5.56,
 0.50,0.25,0.80, -2.32, 3.62, 5.24,
 0.51,0.25,0.80, -2.53, 5.07, 4.70,
 0.52,0.24,0.80, -1.82, 7.30, 4.27,
 0.53,0.23,0.79, -2.02, 9.88, 4.23,
 0.53,0.23,0.79, -1.10, 11.88, 4.03,
 0.52,0.22,0.80, -0.75, 13.01, 4.52,
 0.52,0.23,0.79, -0.24, 13.25, 5.08,
 0.52,0.23,0.79, 0.20, 13.02, 6.11,
 0.52,0.24,0.79, -0.02, 12.23, 7.02,
 0.51,0.25,0.79, -0.09, 11.16, 7.92,
 0.51,0.25,0.79, 0.14, 10.17, 8.61,
 0.50,0.24,0.79, 0.52, 9.42, 9.13,
 0.48,0.24,0.79, 0.52, 8.76, 9.08,
 0.48,0.25,0.79, 0.85, 8.89, 8.92,
 0.48,0.24,0.78, 1.08, 8.76, 8.69,
 0.47,0.24,0.79, 1.08, 8.85, 8.00,
 0.47,0.24,0.78, 1.40, 9.25, 7.01,
 0.47,0.24,0.77, 1.44, 9.45, 6.14,
 0.47,0.24,0.78, 1.57, 10.20, 5.59,
 0.48,0.24,0.78, 1.88, 10.55, 5.05,
 0.49,0.24,0.78, 1.91, 11.13, 5.33,
 0.50,0.25,0.79, 1.77, 11.28, 6.15,
 0.51,0.24,0.79, 1.80, 11.54, 6.38,
 0.49,0.24,0.81, 1.42, 11.21, 6.23,
 0.50,0.25,0.79, 1.02, 11.16, 6.78,
 0.49,0.24,0.80, 1.13, 10.99, 6.14,
 0.47,0.24,0.80, 1.47, 10.73, 5.04,
 0.46,0.24,0.81, 2.55, 10.08, 2.69,
 0.44,0.25,0.81, 3.71, 10.60, 1.53,
 0.40,0.25,0.81, 3.28, 10.56, 0.50,
 0.39,0.26,0.82, 2.03, 4.78, -0.44,
 0.40,0.27,0.81, 5.94, -4.37, -8.58,
 0.41,0.28,0.73, 9.07, 8.73, -11.02,
 0.43,0.32,0.83, 5.92, 8.61, -3.18,
 0.44,0.31,0.83, 4.06, 6.64, 1.18,
 0.40,0.31,0.84, 1.73, 3.62, 1.79,
 0.43,0.28,0.81, -1.13, 4.67, 4.75,
 0.44,0.29,0.79, -3.45, 4.08, 7.11,
 0.45,0.28,0.82, -4.23, 1.08, 7.05,
 0.44,0.28,0.80, -4.50, 0.98, 9.07,
 0.46,0.27,0.80, -5.68, 0.49, 9.59,
 0.46,0.25,0.78, -4.44, 2.27, 9.94,
 0.44,0.26,0.77, -4.11, 2.61, 9.79,
 0.45,0.26,0.77, -3.91, -0.96, 10.03,
 0.46,0.27,0.77, -3.11, -1.65, 10.52,
 0.47,0.26,0.77, -2.08, -1.42, 10.02,
 0.47,0.26,0.78, -1.60, -0.58, 9.57,
 0.48,0.25,0.78, -0.55, 1.30, 8.89,
 0.48,0.26,0.78, 0.43, 5.01, 7.36,
 0.47,0.26,0.80, 1.59, 5.24, 5.92,
 0.46,0.25,0.80, 2.69, 7.54, 4.72,
 0.47,0.25,0.81, 1.28, 7.63, 4.52,
 0.46,0.26,0.81, 1.57, 8.84, 4.03,
 0.46,0.26,0.82, 0.79, 10.15, 3.51,
 0.46,0.25,0.82, 0.15, 9.53, 3.16,
 0.47,0.26,0.82, -1.21, 8.61, 3.36,
 0.47,0.26,0.82, -1.59, 7.44, 4.21,
 0.48,0.26,0.80, -2.40, 6.31, 4.82,
 0.49,0.26,0.82, -3.04, 4.70, 5.85,
 0.48,0.26,0.81, -3.15, 4.32, 6.87,
 0.49,0.26,0.81, -3.15, 4.11, 7.56,
 0.47,0.25,0.80, -3.11, 3.73, 8.17,
 0.46,0.25,0.79, -3.15, 2.90, 8.64,
 0.45,0.25,0.79, -2.78, 2.44, 8.26,
 0.45,0.25,0.79, -2.38, 2.56, 7.28,
 0.45,0.25,0.79, -1.91, 3.08, 6.00,
 0.45,0.26,0.79, -1.27, 4.27, 4.99,
 0.46,0.26,0.80, -0.67, 5.37, 4.56,
 0.47,0.26,0.80, -1.04, 6.35, 4.47,
 0.47,0.26,0.80, -1.18, 7.07, 4.31,
 0.48,0.27,0.80, -1.15, 7.74, 4.14,
 0.48,0.26,0.81, -0.87, 8.67, 3.91,
 0.49,0.27,0.80, -0.79, 9.02, 4.15,
 0.48,0.26,0.80, -0.82, 9.62, 4.70,
 0.48,0.26,0.80, -0.58, 9.13, 5.45,
 0.47,0.25,0.80, -0.82, 8.41, 6.12,
 0.46,0.24,0.80, -1.10, 7.68, 6.34,
 0.46,0.25,0.79, -1.83, 7.56, 7.27,
 0.47,0.24,0.79, -1.73, 4.92, 7.07,
 0.46,0.24,0.79, -1.10, 6.38, 6.23,
 0.46,0.24,0.77, -0.09, 6.15, 5.40,
 0.46,0.24,0.78, -0.27, 6.08, 5.34,
 0.47,0.24,0.79, -0.09, 6.08, 5.47,
 0.47,0.25,0.79, 0.12, 6.14, 5.74,
 0.48,0.25,0.79, 0.73, 6.38, 5.85,
 0.48,0.25,0.79, 0.84, 6.44, 5.86,
 0.48,0.26,0.81, 1.33, 6.55, 6.21,
 0.48,0.26,0.81, 1.10, 6.63, 6.17,
 0.47,0.26,0.81, 0.98, 6.37, 6.46,
 0.47,0.26,0.81, 1.01, 6.70, 6.35,
 0.47,0.26,0.81, 0.60, 6.98, 6.66,
 0.46,0.25,0.81, 0.08, 6.31, 6.96,
 0.46,0.25,0.81, -0.20, 6.17, 7.33,
 0.46,0.25,0.78, -0.69, 6.81, 7.50,
 0.45,0.25,0.80, 0.26, 5.69, 7.28,
 0.45,0.25,0.79, 0.38, 5.24, 7.21,
 0.45,0.26,0.80, 0.20, 3.86, 7.36,
 0.45,0.26,0.79, 0.14, 3.02, 7.54,
 0.45,0.26,0.80, 0.02, 2.69, 7.79,
 0.45,0.27,0.80, 0.09, 2.73, 7.83,
 0.45,0.26,0.80, 0.24, 1.98, 8.00,
 0.45,0.26,0.80, 0.00, 2.35, 7.62,
 0.45,0.26,0.81, -0.43, 3.01, 6.92,
 0.46,0.27,0.81, -0.76, 4.12, 6.18,
 0.48,0.26,0.81, -1.27, 5.16, 6.00,
 0.48,0.26,0.82, -1.62, 6.03, 5.89,
 0.48,0.26,0.81, -1.54, 6.53, 6.34,
 0.48,0.26,0.82, -2.00, 5.95, 6.87,
 0.48,0.25,0.80, -2.41, 5.04, 7.98,
 0.49,0.25,0.80, -2.14, 4.38, 8.84,
 0.47,0.25,0.80, -1.60, 2.84, 9.48,
 0.47,0.25,0.80, -1.34, 1.66, 10.14,
 0.46,0.25,0.80, -1.31, 1.28, 10.35,
 0.46,0.24,0.80, -1.27, 1.62, 9.71,
 0.46,0.24,0.80, -1.01, 2.50, 8.78,
 0.47,0.24,0.79, -0.47, 3.94, 7.88,
 0.49,0.25,0.79, 0.26, 5.42, 7.65,
 0.50,0.25,0.80, 0.81, 7.30, 7.88,
 0.50,0.25,0.79, 0.82, 8.29, 8.78,
 0.49,0.25,0.81, 1.02, 8.49, 9.37,
 0.49,0.25,0.81, 0.78, 8.12, 9.85,
 0.47,0.26,0.82, 0.66, 7.34, 10.56,
 0.46,0.26,0.82, 0.05, 5.80, 10.99,
 0.46,0.26,0.82, -0.66, 4.56, 11.19,
 0.45,0.26,0.82, -1.21, 3.74, 10.67,
 0.46,0.25,0.81, -1.92, 4.52, 9.53,
 0.47,0.25,0.80, -1.74, 5.28, 8.84,
 0.47,0.25,0.80, -1.31, 6.49, 8.56,
 0.49,0.25,0.78, -1.08, 8.41, 8.31,
 0.50,0.25,0.79, -0.55, 9.74, 8.34,
 0.50,0.25,0.80, 0.08, 9.97, 8.46,
 0.49,0.24,0.79, 0.23, 10.32, 8.64,
 0.49,0.25,0.80, 0.43, 10.24, 9.31,
 0.49,0.27,0.79, 0.82, 9.39, 9.79,
 0.48,0.26,0.81, 0.23, 7.74, 10.76,
 0.47,0.27,0.80, -0.26, 6.34, 11.80,
 0.47,0.26,0.81, -0.85, 4.64, 12.17,
 0.45,0.27,0.81, -1.24, 3.60, 12.02,
 0.46,0.26,0.81, -1.86, 2.85, 11.89,
 0.46,0.26,0.80, -1.95, 2.58, 11.92,
 0.45,0.26,0.79, -2.21, 2.06, 11.95,
 0.45,0.26,0.80, -2.21, 2.20, 11.94,
 0.46,0.26,0.80, -1.98, 1.91, 11.56,
 0.46,0.26,0.79, -1.98, 2.67, 10.79,
 0.46,0.26,0.80, -1.44, 3.88, 9.98,
 0.47,0.25,0.79, -1.13, 5.05, 9.30,
 0.47,0.25,0.79, -0.50, 6.43, 8.55,
 0.48,0.24,0.80, 0.40, 7.63, 8.40,
 0.49,0.25,0.80, 0.76, 8.67, 8.78,
 0.48,0.25,0.80, 1.18, 9.22, 9.82,
 0.48,0.26,0.80, 1.02, 8.90, 9.95,
 0.47,0.26,0.81, 0.89, 8.98, 10.12,
 0.46,0.26,0.82, 0.92, 8.96, 10.37,
 0.46,0.27,0.82, 0.24, 7.98, 11.27,
 0.44,0.27,0.83, -0.85, 6.29, 11.54,
 0.45,0.27,0.82, -0.95, 6.66, 11.27,
 0.44,0.28,0.81, -1.77, 6.11, 11.19,
 0.44,0.27,0.81, -1.66, 6.58, 10.89,
 0.44,0.26,0.80, -1.77, 6.40, 10.70,
 0.45,0.26,0.80, -1.83, 6.87, 10.03,
 0.46,0.25,0.81, -1.40, 8.76, 10.20,
 0.45,0.26,0.79, -1.27, 9.11, 9.79,
 0.45,0.25,0.79, -0.87, 10.24, 10.26,
 0.45,0.25,0.79, -0.67, 10.37, 9.89,
 0.44,0.25,0.79, -0.43, 10.90, 9.91,
 0.44,0.26,0.80, -0.40, 10.82, 9.59,
 0.44,0.25,0.79, -0.18, 11.56, 9.60,
 0.45,0.26,0.80, 0.08, 11.88, 10.24,
 0.45,0.25,0.80, 0.37, 11.68, 10.73,
 0.44,0.25,0.79, 0.24, 11.02, 11.08,
 0.44,0.25,0.79, 0.63, 10.78, 11.79,
 0.43,0.24,0.79, 1.05, 10.53, 11.77,
 0.42,0.23,0.79, 1.77, 9.68, 12.03,
