accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.40,0.21,0.84, -5.28, -0.76, -0.67,
 0.41,0.21,0.84, -5.28, -0.69, -0.79,
 0.41,0.21,0.85, -5.48, -0.32, -1.02,
 0.41,0.21,0.84, -5.47, 0.41, -1.11,
 0.42,0.21,0.84, -5.86, 1.39, -1.33,
 0.42,0.21,0.84, -5.89, 2.15, -1.25,
 0.42,0.21,0.85, -5.65, 2.63, -1.45,
 0.43,0.21,0.84, -5.44, 2.96, -1.13,
 0.42,0.21,0.85, -5.18, 3.27, -0.66,
 0.41,0.20,0.85, -5.18, 2.99, -0.23,
 0.41,0.20,0.85, -5.83, 2.63, 0.09,
 0.41,0.20,0.85, -5.97, 2.21, -0.12,
 0.40,0.20,0.84, -6.23, 1.77, -0.35,
 0.40,0.19,0.84, -6.44, 1.97, -1.05,
 0.40,0.20,0.83, -6.03, 1.95, -1.89,
 0.42,0.19,0.82, -5.59, 2.34, -1.98,
 0.43,0.20,0.83, -5.37, 2.52, -1.68,
 0.42,0.21,0.83, -4.98, 2.55, -1.85,
 0.43,0.21,0.83, -4.96, 2.66, -1.79,
 0.42,0.21,0.84, -4.79, 2.31, -1.37,
 0.42,0.22,0.85, -5.19, 1.48, -0.98,
 0.41,0.22,0.85, -5.48, 1.16, -0.87,
 0.41,0.22,0.85, -5.69, 0.84, -0.72,
 0.40,0.22,0.84, -5.80, 0.29, -0.52,
 0.40,0.21,0.84, -5.85, 0.24, -0.58,
 0.40,0.21,0.84, -5.34, 0.55, -0.72,
 0.41,0.20,0.84, -5.05, 0.98, -1.08,
 0.41,0.20,0.83, -4.87, 1.47, -1.16,
 0.41,0.21,0.82, -4.43, 1.85, -1.54,
 0.41,0.20,0.83, -4.47, 2.20, -1.69,
 0.42,0.21,0.83, -4.63, 1.74, -1.51,
 0.42,0.21,0.82, -4.75, 1.50, -1.19,
 0.43,0.22,0.82, -5.07, 0.64, -1.02,
 0.42,0.21,0.84, -5.30, -0.27, -0.40,
 0.41,0.22,0.83, -5.56, -1.33, 0.17,
 0.41,0.21,0.84, -5.60, -2.06, 0.49,
 0.40,0.21,0.84, -5.71, -2.27, 0.31,
 0.41,0.21,0.84, -5.83, -1.88, 0.02,
 0.42,0.20,0.83, -5.51, -1.10, -0.72,
 0.39,0.19,0.81, -3.05, 2.06, -3.33,
 0.41,0.20,0.83, -3.50, 1.76, -3.51,
 0.44,0.20,0.82, -1.82, 4.38, -3.42,
 0.43,0.20,0.82, -1.33, 4.87, -3.02,
 0.44,0.21,0.84, -0.84, 4.90, -2.17,
