accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.37,0.28,0.82, -7.59, -1.51, 0.95,
 0.39,0.26,0.81, -7.34, -2.20, 1.40,
 0.39,0.26,0.81, -7.44, -2.63, 0.89,
 0.40,0.25,0.81, -7.40, -2.72, 1.51,
 0.38,0.25,0.80, -7.31, -2.75, 0.34,
 0.41,0.27,0.82, -8.12, -2.20, 0.50,
 0.40,0.26,0.82, -8.29, -2.24, -1.47,
 0.43,0.27,0.83, -9.44, -1.86, 1.01,
 0.43,0.28,0.82, -9.27, -1.47, 1.92,
 0.38,0.26,0.83, -8.67, -3.73, 1.13,
 0.42,0.28,0.83, -8.72, -3.37, 2.52,
 0.42,0.25,0.80, -7.51, -2.23, 2.37,
 0.41,0.25,0.83, -7.39, -3.54, 3.40,
 0.42,0.24,0.84, -7.57, -3.59, 5.18,
 0.38,0.23,0.86, -8.02, -4.00, 5.13,
 0.37,0.25,0.84, -7.60, -3.40, 4.12,
 0.39,0.23,0.85, -8.26, -1.98, 2.27,
 0.37,0.25,0.87, -9.53, -3.10, 0.41,
 0.38,0.25,0.87, -9.57, -2.35, 1.24,
 0.38,0.24,0.86, -9.50, -1.76, -0.14,
 0.39,0.26,0.88, -9.74, -1.66, -0.31,
 0.39,0.27,0.87, -9.57, -0.96, 0.46,
 0.40,0.25,0.89, -9.40, 0.08, 1.44,
 0.39,0.26,0.89, -10.17, -0.31, 1.42,
 0.39,0.25,0.88, -9.85, 0.82, 2.63,
 0.38,0.24,0.87, -9.50, 1.02, 2.06,
 0.38,0.23,0.87, -9.66, 1.18, 1.40,
 0.36,0.23,0.86, -9.42, 1.11, 0.67,
 0.36,0.22,0.85, -8.29, 0.49, 0.17,
 0.38,0.21,0.85, -6.73, 0.87, -0.21,
 0.37,0.22,0.86, -7.16, 0.26, -1.73,
 0.37,0.24,0.87, -6.56, 0.05, -1.76,
 0.42,0.26,0.87, -6.38, 1.65, 0.61,
 0.28,0.26,0.87, -4.69, -1.57, -7.82,
 0.45,0.27,0.85, -4.55, 1.95, -4.56,
 0.46,0.22,0.86, -5.13, 4.89, -0.32,
 0.37,0.25,0.86, -4.23, 2.34, -3.56,
 0.39,0.26,0.86, -3.40, 3.31, -3.33,
 0.46,0.26,0.85, -4.87, 5.50, 0.75,
 0.39,0.22,0.85, -2.46, 3.21, -1.62,
 0.52,0.24,0.79, -2.50, 7.68, -2.55,
 0.42,0.26,0.90, -4.18, 3.88, 2.55,
 0.42,0.27,0.83, -3.08, 3.82, 3.05,
 0.40,0.21,0.83, -3.50, 7.45, 2.17,
 0.36,0.25,0.84, -4.50, 4.78, 2.49,
 0.41,0.22,0.81, -3.77, 7.50, 2.23,
 0.39,0.22,0.82, -3.45, 7.85, 0.29,
 0.36,0.25,0.84, -4.34, 6.92, 1.10,
 0.40,0.24,0.80, -3.10, 7.11, 1.47,
 0.38,0.24,0.81, -3.19, 6.35, 1.69,
 0.37,0.25,0.82, -3.08, 5.31, 1.34,
 0.40,0.26,0.81, -2.87, 5.69, 1.53,
 0.39,0.24,0.83, -3.02, 5.24, 2.14,
 0.40,0.26,0.81, -3.04, 3.19, 1.85,
 0.42,0.25,0.82, -2.24, 3.48, 2.66,
 0.42,0.25,0.84, -2.78, 3.79, 3.02,
 0.41,0.25,0.83, -2.34, 3.33, 3.77,
 0.40,0.25,0.83, -3.36, 3.62, 4.09,
 0.40,0.25,0.83, -3.85, 4.47, 4.72,
 0.38,0.24,0.83, -3.80, 5.11, 4.32,
 0.39,0.24,0.82, -4.12, 5.97, 3.73,
 0.37,0.25,0.83, -4.18, 6.79, 3.82,
 0.37,0.23,0.82, -4.18, 6.15, 2.60,
 0.36,0.24,0.82, -3.56, 5.89, 3.34,
 0.39,0.24,0.82, -3.54, 6.02, 4.14,
 0.37,0.24,0.84, -4.67, 4.79, 3.45,
 0.40,0.25,0.83, -4.12, 5.15, 4.29,
 0.40,0.26,0.84, -3.83, 4.47, 4.31,
 0.41,0.26,0.85, -3.82, 3.74, 5.11,
 0.42,0.24,0.84, -3.63, 3.98, 5.39,
 0.40,0.25,0.83, -3.22, 4.44, 6.47,
 0.40,0.25,0.84, -4.44, 2.84, 6.95,
 0.39,0.24,0.85, -4.24, 6.24, 6.08,
 0.38,0.25,0.84, -5.33, 7.34, 6.69,
 0.37,0.21,0.82, -4.49, 6.18, 4.32,
 0.37,0.23,0.85, -4.87, 7.18, 6.14,
 0.32,0.20,0.83, -4.02, 6.20, 3.30,
 0.33,0.24,0.84, -5.25, 5.33, 3.13,
 0.33,0.23,0.85, -5.42, 4.44, 3.56,
 0.35,0.22,0.84, -3.86, 1.89, 4.29,
 0.38,0.23,0.83, -4.40, 2.87, 5.31,
 0.36,0.22,0.85, -5.31, 1.60, 3.97,
 0.36,0.26,0.86, -4.78, 1.30, 4.55,
 0.38,0.25,0.87, -4.79, 0.43, 5.47,
 0.39,0.23,0.86, -4.31, 1.97, 5.36,
 0.38,0.27,0.85, -4.81, 2.98, 4.99,
 0.42,0.26,0.88, -5.91, 3.22, 5.83,
 0.41,0.25,0.87, -5.92, 2.95, 6.08,
 0.39,0.22,0.87, -5.25, 4.72, 4.95,
 0.39,0.25,0.88, -5.48, 5.51, 5.31,
 0.41,0.24,0.86, -5.47, 7.25, 5.59,
 0.40,0.23,0.87, -4.66, 7.11, 4.55,
 0.39,0.23,0.86, -5.08, 6.99, 3.95,
 0.40,0.24,0.87, -5.27, 7.73, 4.26,
 0.37,0.24,0.86, -5.89, 7.25, 0.96,
 0.38,0.25,0.89, -6.41, 6.52, 2.89,
 0.38,0.24,0.84, -5.97, 6.93, 2.32,
 0.35,0.22,0.87, -6.90, 5.71, 2.40,
 0.36,0.23,0.85, -7.69, 4.92, 2.95,
 0.38,0.20,0.85, -7.30, 5.44, 2.90,
 0.39,0.22,0.84, -7.82, 4.64, 2.21,
 0.36,0.24,0.85, -8.41, 3.63, 0.58,
 0.38,0.23,0.85, -8.06, 4.21, 1.65,
 0.34,0.20,0.85, -8.46, 2.23, -0.60,
 0.33,0.24,0.87, -7.07, 0.44, 1.25,
 0.34,0.21,0.84, -6.63, 0.15, -0.47,
 0.36,0.22,0.86, -5.63, -1.16, 1.92,
 0.36,0.23,0.85, -7.28, -0.32, 1.44,
 0.35,0.24,0.85, -6.55, -0.40, 0.95,
 0.36,0.23,0.85, -6.00, -0.72, 0.27,
 0.40,0.22,0.84, -5.94, 1.02, -0.29,
 0.38,0.23,0.86, -5.42, -0.09, -2.09,
 0.42,0.23,0.84, -5.01, 1.24, -2.12,
 0.41,0.23,0.86, -5.79, 2.11, -2.18,
 0.43,0.25,0.85, -5.22, 3.85, -0.24,
 0.38,0.22,0.85, -6.24, 4.43, -0.78,
 0.40,0.25,0.85, -6.73, 4.12, 0.53,
 0.37,0.22,0.85, -5.82, 3.65, 0.49,
 0.34,0.22,0.85, -7.16, 3.47, 0.15,
 0.36,0.25,0.84, -7.21, 2.96, 1.11,
 0.35,0.21,0.84, -6.76, 1.77, 0.38,
 0.34,0.23,0.84, -5.24, -2.67, -3.92,
 0.41,0.23,0.81, -4.09, -1.42, -0.46,
 0.37,0.25,0.87, -5.30, -1.82, 0.63,
 0.39,0.24,0.85, -5.10, -1.31, 2.31,
 0.40,0.23,0.85, -5.47, -1.25, 3.76,
 0.40,0.24,0.84, -5.54, -0.34, 4.43,
 0.40,0.25,0.84, -5.24, -0.73, 5.01,
 0.41,0.24,0.85, -5.16, 1.95, 5.59,
 0.40,0.24,0.84, -5.18, 4.05, 5.15,
 0.39,0.23,0.84, -4.52, 4.87, 5.40,
 0.40,0.23,0.84, -4.17, 5.82, 5.51,
 0.38,0.22,0.86, -4.47, 6.38, 5.66,
 0.34,0.20,0.86, -5.02, 5.85, 4.61,
 0.36,0.21,0.86, -5.60, 6.72, 4.66,
 0.34,0.21,0.85, -6.09, 5.48, 3.48,
 0.33,0.21,0.84, -5.89, 3.59, 2.35,
 0.34,0.21,0.84, -5.25, 2.41, 2.03,
 0.33,0.21,0.85, -6.61, 0.05, 1.51,
 0.35,0.22,0.85, -5.62, -1.24, 2.46,
 0.34,0.21,0.86, -5.56, -2.90, 1.85,
 0.34,0.23,0.84, -3.53, -5.82, -0.89,
 0.40,0.22,0.82, -2.63, -3.89, 3.31,
 0.38,0.24,0.87, -4.84, -2.37, 4.47,
 0.35,0.24,0.86, -4.58, -0.99, 3.83,
 0.39,0.24,0.85, -4.00, 0.85, 4.95,
 0.37,0.22,0.86, -4.84, 2.05, 3.71,
 0.41,0.23,0.85, -4.03, 3.54, 5.36,
 0.39,0.23,0.86, -3.86, 3.83, 4.35,
 0.38,0.23,0.86, -3.51, 4.49, 4.67,
 0.38,0.22,0.85, -3.27, 4.69, 4.40,
 0.35,0.21,0.87, -3.40, 4.37, 4.67,
 0.41,0.23,0.83, -2.89, 5.60, 5.50,
 0.40,0.20,0.82, -2.89, 6.21, 4.46,
 0.40,0.22,0.82, -2.34, 6.15, 5.89,
 0.41,0.21,0.81, -1.30, 6.02, 5.60,
 0.40,0.23,0.83, -1.62, 4.17, 7.21,
 0.40,0.24,0.83, -1.47, 3.69, 8.26,
 0.40,0.23,0.83, -0.92, 4.00, 9.02,
 0.40,0.24,0.82, -1.18, 4.17, 9.40,
 0.39,0.22,0.82, -0.85, 3.51, 10.00,
 0.40,0.22,0.85, -2.11, 4.26, 9.44,
 0.38,0.23,0.83, -2.84, 4.52, 8.40,
 0.38,0.23,0.85, -2.93, 4.67, 8.70,
 0.37,0.20,0.84, -2.96, 4.92, 7.27,
 0.39,0.20,0.83, -4.58, 4.61, 7.82,
 0.35,0.21,0.86, -4.52, 3.59, 8.12,
 0.36,0.22,0.86, -4.67, 2.14, 8.11,
 0.34,0.21,0.84, -3.27, 2.85, 8.00,
 0.34,0.21,0.85, -3.21, 0.55, 8.05,
 0.37,0.22,0.84, -3.63, 0.32, 8.72,
 0.37,0.21,0.87, -5.13, -1.02, 10.69,
 0.39,0.21,0.85, -4.75, -0.14, 10.20,
 0.37,0.19,0.86, -3.34, 0.20, 7.77,
 0.39,0.22,0.87, -1.94, 1.95, 7.45,
 0.39,0.22,0.87, -0.96, 3.65, 6.85,
 0.40,0.24,0.91, -4.27, 2.35, 7.15,
 0.41,0.24,0.89, -2.60, 4.76, 8.26,
 0.34,0.21,0.92, -3.45, 2.85, 5.45,
 0.37,0.23,0.88, -2.41, 5.68, 5.73,
 0.35,0.21,0.90, -3.83, 4.21, 3.66,
 0.42,0.25,0.90, -4.76, 5.05, 7.76,
 0.37,0.21,0.88, -4.58, 3.76, 5.27,
 0.36,0.26,0.90, -4.12, 1.76, 3.31,
 0.40,0.25,0.88, -5.22, 2.41, 2.58,
 0.40,0.21,0.88, -4.50, 3.39, 5.91,
 0.40,0.20,0.85, -4.02, 4.61, 3.19,
 0.38,0.23,0.91, -5.77, 2.85, 3.19,
 0.38,0.24,0.87, -4.72, 4.44, 1.69,
 0.42,0.21,0.87, -4.40, 9.36, 3.68,
 0.32,0.22,0.90, -7.54, 2.81, 1.77,
 0.41,0.22,0.87, -4.53, 7.08, 5.39,
 0.33,0.23,0.85, -2.79, 6.85, 2.27,
 0.36,0.23,0.86, -3.68, 7.05, 5.54,
 0.34,0.23,0.87, -3.71, 5.83, 6.18,
 0.36,0.22,0.85, -2.64, 6.11, 8.23,
 0.35,0.21,0.84, -2.12, 5.08, 7.53,
 0.36,0.22,0.84, -1.65, 5.18, 8.50,
 0.37,0.21,0.84, -0.32, 5.11, 7.77,
 0.35,0.22,0.87, -2.06, 4.70, 7.19,
 0.40,0.22,0.85, -0.76, 7.56, 8.84,
 0.40,0.21,0.85, -0.85, 7.62, 7.45,
 0.41,0.22,0.85, -0.43, 7.65, 8.41,
 0.42,0.22,0.86, -0.72, 7.66, 7.16,
 0.41,0.22,0.85, -0.46, 8.84, 7.59,
 0.40,0.22,0.85, -0.64, 10.00, 7.31,
 0.41,0.23,0.85, -0.44, 11.60, 6.49,
 0.40,0.22,0.84, -0.89, 12.32, 7.31,
 0.39,0.22,0.83, -0.63, 13.13, 8.00,
 0.37,0.22,0.83, -1.39, 12.55, 9.21,
 0.38,0.22,0.82, -1.04, 11.73, 9.74,
 0.37,0.21,0.81, -0.87, 11.05, 10.93,
 0.35,0.20,0.81, -1.22, 9.36, 9.86,
 0.35,0.21,0.81, -0.69, 8.20, 11.13,
 0.33,0.19,0.81, -0.08, 6.84, 11.25,
 0.32,0.20,0.82, -0.12, 5.15, 10.78,
 0.34,0.20,0.83, 0.53, 5.22, 10.93,
 0.32,0.20,0.83, 0.31, 3.97, 9.40,
 0.34,0.21,0.84, 0.50, 2.96, 9.57,
 0.36,0.20,0.85, -0.44, 2.72, 9.28,
 0.36,0.21,0.86, -1.51, 2.58, 8.93,
 0.36,0.22,0.89, -3.77, 1.10, 9.40,
 0.37,0.22,0.87, -3.45, 3.44, 9.08,
 0.36,0.21,0.89, -3.56, 3.47, 8.70,
 0.35,0.21,0.87, -3.71, 2.67, 7.65,
 0.34,0.21,0.88, -3.15, 2.69, 6.95,
 0.34,0.22,0.89, -3.13, 2.49, 6.50,
 0.34,0.22,0.87, -2.82, 2.12, 6.49,
 0.34,0.21,0.88, -2.15, 1.69, 5.91,
 0.37,0.21,0.87, -2.18, 1.69, 6.11,
 0.36,0.21,0.89, -2.38, 1.62, 6.24,
 0.36,0.22,0.91, -2.38, 1.71, 6.76,
 0.39,0.22,0.88, -0.82, 3.44, 6.82,
 0.37,0.21,0.90, -2.20, 3.97, 5.69,
 0.37,0.22,0.89, -1.73, 5.30, 5.74,
 0.38,0.23,0.88, -1.56, 6.05, 5.76,
 0.37,0.24,0.89, -1.42, 6.63, 7.05,
 0.37,0.22,0.86, -0.79, 7.31, 6.50,
 0.38,0.22,0.85, -0.98, 7.92, 6.78,
 0.34,0.22,0.85, -0.31, 6.81, 6.85,
 0.38,0.21,0.84, 0.40, 7.69, 7.91,
 0.35,0.22,0.85, -0.64, 6.75, 5.80,
 0.37,0.23,0.85, -0.17, 6.66, 7.85,
 0.37,0.20,0.85, -0.49, 6.76, 7.51,
 0.36,0.21,0.86, -1.50, 7.04, 7.22,
 0.34,0.21,0.87, -1.94, 5.44, 6.14,
 0.33,0.20,0.87, -2.49, 5.69, 6.98,
 0.37,0.19,0.85, -2.52, 6.53, 6.92,
 0.33,0.19,0.87, -4.55, 5.69, 3.02,
 0.35,0.24,0.89, -4.38, 4.92, 4.21,
 0.32,0.21,0.88, -4.32, 3.60, 1.88,
 0.32,0.21,0.88, -3.25, 2.47, 1.91,
 0.38,0.23,0.87, -2.52, 3.30, 4.05,
 0.31,0.22,0.90, -2.18, 0.75, 4.56,
 0.34,0.24,0.87, -3.16, 1.79, 4.29,
 0.34,0.23,0.88, -2.34, 0.92, 6.75,
 0.35,0.20,0.85, -1.19, 3.91, 6.75,
 0.36,0.22,0.86, -1.28, 4.96, 6.78,
 0.35,0.22,0.86, -0.99, 5.27, 6.55,
 0.35,0.20,0.87, -0.37, 6.18, 5.11,
 0.37,0.21,0.87, -0.47, 7.50, 5.68,
 0.37,0.23,0.89, -1.30, 7.82, 4.72,
 0.34,0.22,0.89, -1.19, 7.56, 4.03,
 0.37,0.21,0.88, -1.66, 9.30, 4.27,
 0.40,0.21,0.87, -1.97, 10.75, 6.12,
 0.37,0.23,0.86, -3.22, 10.15, 4.02,
 0.36,0.23,0.87, -2.85, 9.57, 5.36,
 0.38,0.22,0.83, -2.93, 9.85, 4.61,
 0.36,0.22,0.85, -2.92, 9.25, 4.37,
 0.36,0.20,0.84, -2.35, 8.32, 3.86,
 0.33,0.20,0.84, -2.58, 7.21, 3.31,
 0.34,0.21,0.84, -3.05, 6.00, 1.92,
 0.34,0.20,0.85, -2.27, 5.91, 1.18,
 0.35,0.20,0.85, -2.02, 5.48, 0.76,
 0.35,0.21,0.84, -1.69, 4.26, 0.40,
 0.33,0.22,0.85, -1.05, 0.46, -1.51,
 0.37,0.22,0.88, -1.82, -1.74, -8.11,
 0.39,0.24,0.89, -2.70, 2.32, -0.02,
 0.36,0.25,0.89, -4.34, 2.44, 2.26,
 0.39,0.22,0.85, -4.08, 3.94, 3.05,
 0.37,0.24,0.86, -4.20, 4.11, 4.76,
 0.36,0.24,0.85, -4.93, 4.21, 4.37,
 0.39,0.22,0.83, -2.53, 7.13, 6.76,
 0.36,0.22,0.84, -3.04, 7.02, 5.80,
 0.35,0.23,0.85, -2.43, 7.30, 6.06,
 0.36,0.21,0.83, -1.76, 8.03, 6.52,
 0.36,0.22,0.83, -2.34, 6.79, 5.92,
 0.36,0.23,0.84, -1.40, 7.47, 6.66,
 0.37,0.21,0.84, -0.84, 6.78, 7.07,
 0.38,0.22,0.85, -0.76, 5.68, 7.98,
 0.38,0.24,0.85, -0.64, 5.57, 8.09,
 0.41,0.24,0.84, -0.18, 6.03, 9.04,
 0.39,0.23,0.86, 0.81, 5.89, 10.03,
 0.38,0.23,0.85, 1.21, 6.02, 9.47,
 0.44,0.23,0.86, 1.56, 7.79, 11.89,
 0.40,0.22,0.86, 0.61, 6.93, 12.06,
 0.41,0.23,0.84, 1.15, 9.47, 12.95,
 0.37,0.24,0.84, -0.15, 8.49, 10.82,
 0.41,0.23,0.85, -1.74, 8.12, 12.72,
 0.38,0.21,0.83, -0.38, 9.56, 11.63,
 0.35,0.24,0.83, -0.61, 8.50, 11.50,
 0.39,0.21,0.81, -0.02, 7.39, 12.46,
 0.35,0.21,0.84, -0.85, 6.55, 9.19,
 0.36,0.24,0.84, -1.07, 6.53, 8.99,
 0.38,0.21,0.86, -2.03, 5.77, 8.26,
 0.40,0.22,0.85, -2.55, 5.83, 8.49,
 0.38,0.23,0.85, -2.38, 4.85, 8.75,
 0.41,0.23,0.85, -2.38, 3.39, 10.12,
 0.39,0.23,0.86, -3.40, 2.26, 9.97,
 0.39,0.23,0.87, -3.37, 4.02, 9.60,
 0.39,0.25,0.87, -3.45, 4.14, 11.60,
 0.38,0.22,0.85, -3.10, 4.58, 12.03,
 0.40,0.21,0.82, -2.79, 6.21, 11.47,
 0.37,0.21,0.84, -2.90, 6.14, 11.57,
 0.34,0.23,0.85, -3.65, 6.20, 10.78,
 0.39,0.22,0.83, -2.26, 6.37, 11.45,
 0.35,0.22,0.86, -2.75, 5.97, 9.74,
 0.36,0.22,0.84, -2.03, 5.66, 11.92,
 0.37,0.21,0.84, -2.53, 4.21, 12.02,
 0.37,0.22,0.85, -2.49, 3.02, 12.85,
 0.35,0.21,0.84, -1.22, 2.40, 14.32,
 0.32,0.21,0.82, -1.05, -0.09, 15.31,
 0.36,0.19,0.86, 0.08, 1.76, 14.11,
 0.32,0.22,0.87, -0.41, 0.24, 13.21,
 0.32,0.19,0.87, -0.82, 0.50, 11.74,
 0.31,0.20,0.89, -1.30, 0.67, 8.46,
 0.31,0.20,0.90, -0.90, 0.23, 6.66,
 0.27,0.26,0.89, -6.89, -8.18, 5.51,
 0.33,0.18,0.93, -5.95, -2.70, 4.02,
 0.29,0.22,0.93, -2.34, -6.00, -0.23,
 0.33,0.25,0.92, -8.38, -9.62, 2.18,
 0.29,0.28,0.94, -6.27, -12.21, -4.89,
 0.40,0.25,0.89, -3.25, -7.11, 4.53,
 0.36,0.22,0.91, -4.41, -8.82, 3.34,
 0.37,0.23,0.88, -2.84, -7.44, 4.46,
 0.38,0.21,0.87, -2.85, -4.35, 3.69,
 0.33,0.23,0.91, -2.34, -3.88, 3.94,
 0.35,0.20,0.86, -1.27, -0.85, 3.73,
 0.30,0.18,0.85, -0.52, -3.62, -2.66,
 0.36,0.22,0.85, 2.14, -1.79, 0.52,
 0.37,0.19,0.88, -1.39, 3.80, 1.73,
 0.31,0.22,0.89, -1.39, 1.08, 0.75,
 0.36,0.22,0.87, -0.06, 0.78, 4.85,
