accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.49,0.18,0.80, -2.24, 7.79, 7.60,
 0.46,0.17,0.82, -2.53, 6.14, 6.27,
 0.40,0.19,0.83, -2.69, 3.44, 3.74,
 0.46,0.18,0.81, -2.02, 5.45, 5.63,
 0.43,0.18,0.85, -2.02, 4.09, 5.22,
 0.46,0.17,0.81, -1.92, 5.69, 5.13,
 0.45,0.20,0.84, -1.97, 4.27, 4.12,
 0.45,0.19,0.84, -1.47, 4.76, 5.31,
 0.48,0.17,0.80, -0.47, 8.61, 6.08,
 0.53,0.21,0.82, -0.58, 11.71, 10.38,
 0.40,0.17,0.87, -0.53, 4.90, 4.70,
 0.47,0.19,0.80, 0.34, 9.07, 8.95,
 0.46,0.17,0.84, -0.35, 8.18, 9.66,
 0.39,0.18,0.82, 0.63, 7.85, 7.07,
 0.45,0.18,0.83, -0.66, 7.83, 10.08,
 0.44,0.18,0.81, -0.38, 8.76, 8.93,
 0.46,0.18,0.82, -0.44, 7.22, 9.91,
 0.43,0.17,0.84, 0.15, 6.60, 9.11,
 0.41,0.18,0.83, -0.32, 5.18, 8.24,
 0.44,0.18,0.83, -1.19, 5.10, 6.99,
 0.46,0.19,0.84, -1.42, 5.65, 8.56,
 0.43,0.18,0.83, -0.43, 5.53, 7.15,
 0.44,0.21,0.83, -0.32, 6.40, 6.99,
 0.47,0.20,0.82, -0.08, 7.37, 8.69,
 0.48,0.18,0.85, -0.44, 8.20, 10.29,
 0.44,0.18,0.84, -0.02, 8.93, 9.63,
 0.44,0.18,0.84, -0.66, 8.61, 10.06,
 0.44,0.20,0.85, -1.51, 7.97, 10.60,
 0.42,0.18,0.83, -0.69, 7.01, 8.87,
 0.38,0.16,0.84, -0.64, 6.53, 6.90,
 0.43,0.17,0.85, -2.26, 4.00, 8.46,
 0.41,0.17,0.83, 0.27, 5.36, 6.58,
 0.40,0.19,0.84, -2.50, 4.23, 6.26,
 0.46,0.18,0.84, -0.20, 6.21, 8.40,
 0.44,0.18,0.82, -1.86, 5.40, 8.44,
 0.42,0.20,0.84, -1.37, 3.44, 7.66,
 0.42,0.20,0.82, -0.27, 3.74, 7.73,
 0.45,0.18,0.81, 0.79, 7.76, 9.39,
 0.42,0.16,0.85, -0.29, 6.15, 7.15,
 0.46,0.17,0.84, -1.50, 8.11, 8.64,
 0.40,0.21,0.85, -1.85, 7.02, 5.30,
 0.41,0.17,0.83, -0.46, 9.13, 5.73,
 0.42,0.18,0.85, -1.83, 8.98, 4.96,
 0.43,0.20,0.84, -2.20, 9.66, 5.91,
 0.42,0.17,0.85, -3.08, 8.69, 6.05,
 0.43,0.20,0.85, -4.47, 6.53, 5.27,
 0.43,0.20,0.84, -3.71, 6.41, 6.44,
 0.40,0.19,0.86, -3.34, 4.76, 6.06,
 0.45,0.18,0.82, -2.26, 7.53, 8.93,
 0.41,0.19,0.84, -3.02, 5.69, 6.58,
 0.52,0.21,0.82, -3.25, 8.15, 12.00,
 0.43,0.20,0.82, -0.70, 6.89, 11.08,
 0.39,0.17,0.83, 0.47, 4.90, 10.02,
 0.35,0.14,0.81, 1.10, 6.92, 9.15,
 0.46,0.15,0.81, 0.93, 8.20, 11.48,
 0.33,0.20,0.84, 1.42, 3.88, 5.15,
 0.45,0.15,0.79, 1.37, 8.63, 8.95,
 0.40,0.18,0.86, -0.37, 8.09, 7.39,
 0.39,0.20,0.85, 1.54, 6.69, 6.95,
 0.39,0.17,0.86, 0.70, 6.29, 5.94,
 0.45,0.19,0.84, 1.25, 8.69, 7.77,
 0.40,0.22,0.88, 1.60, 5.60, 6.58,
 0.46,0.14,0.81, 3.33, 9.80, 7.48,
 0.46,0.17,0.85, 1.37, 11.37, 8.66,
 0.42,0.21,0.86, 0.73, 9.73, 6.70,
 0.49,0.15,0.84, 1.62, 13.97, 9.51,
 0.43,0.18,0.85, 1.30, 13.68, 8.78,
 0.45,0.20,0.85, -0.24, 13.74, 11.11,
 0.39,0.21,0.87, -2.11, 9.59, 10.37,
 0.38,0.21,0.82, -0.34, 7.47, 9.33,
 0.43,0.17,0.83, -0.63, 9.89, 10.21,
 0.41,0.18,0.84, 0.46, 11.13, 9.74,
 0.33,0.21,0.87, 0.31, 4.56, 7.92,
 0.42,0.15,0.81, 2.50, 10.67, 10.18,
 0.38,0.15,0.85, 1.18, 7.79, 7.11,
 0.42,0.20,0.85, 0.21, 9.86, 9.16,
 0.39,0.20,0.87, -0.85, 6.84, 6.58,
 0.42,0.19,0.85, -0.58, 8.66, 6.85,
 0.38,0.21,0.88, -1.13, 8.11, 5.66,
 0.41,0.19,0.85, -0.34, 10.05, 7.07,
 0.39,0.18,0.87, -1.48, 8.15, 6.84,
 0.39,0.18,0.84, -0.98, 9.21, 7.24,
 0.31,0.17,0.86, -0.53, 6.26, 3.76,
 0.46,0.19,0.83, -1.53, 9.68, 9.36,
 0.38,0.18,0.87, -2.08, 7.05, 6.32,
 0.39,0.21,0.87, -3.65, 3.44, 5.91,
 0.37,0.18,0.85, -1.82, 5.27, 2.60,
 0.42,0.15,0.84, -3.40, 7.02, 4.43,
 0.40,0.21,0.86, -1.94, 2.56, -1.53,
 0.42,0.22,0.84, -2.40, 3.40, 0.67,
 0.42,0.16,0.85, -2.05, 6.75, 2.66,
 0.45,0.19,0.85, -3.68, 7.54, 4.03,
 0.44,0.20,0.84, -3.53, 7.02, 3.77,
 0.44,0.16,0.82, -1.69, 7.05, 4.81,
 0.43,0.21,0.84, -2.00, 6.02, 4.53,
 0.34,0.21,0.84, -1.85, 4.93, 2.20,
 0.36,0.18,0.85, -1.37, 5.28, 1.71,
 0.41,0.17,0.85, -2.31, 6.96, 4.90,
 0.38,0.20,0.83, -2.24, 7.51, 3.59,
 0.43,0.19,0.83, -2.18, 9.56, 6.06,
 0.39,0.19,0.84, -3.60, 5.88, 2.05,
 0.40,0.21,0.85, -2.52, 6.37, 2.64,
 0.45,0.16,0.81, -1.82, 9.04, 6.21,
 0.43,0.19,0.85, -1.88, 6.76, 5.68,
 0.42,0.16,0.81, -2.35, 8.79, 7.30,
 0.42,0.18,0.83, -3.11, 5.71, 8.34,
 0.39,0.19,0.83, -2.85, 4.20, 7.63,
 0.40,0.17,0.80, -1.74, 5.08, 8.38,
 0.33,0.17,0.83, -2.21, 3.11, 4.55,
 0.43,0.16,0.84, -1.85, 2.24, 9.80,
 0.34,0.20,0.87, -2.02, -2.47, 3.30,
 0.41,0.19,0.85, -3.33, 2.73, 5.02,
 0.41,0.21,0.86, -2.75, 2.72, 5.59,
 0.44,0.21,0.85, -1.69, 4.49, 7.31,
 0.44,0.20,0.85, -1.04, 6.03, 7.04,
 0.41,0.20,0.84, -0.50, 8.23, 5.98,
 0.43,0.19,0.86, -0.84, 9.02, 8.08,
 0.44,0.19,0.84, 0.23, 13.59, 8.73,
 0.45,0.22,0.84, 0.52, 14.43, 10.03,
 0.37,0.23,0.88, 0.17, 14.64, 8.44,
 0.39,0.19,0.84, 1.04, 17.54, 9.74,
 0.39,0.20,0.86, 0.37, 18.37, 9.19,
 0.36,0.19,0.85, 2.56, 17.71, 7.44,
 0.31,0.18,0.86, 2.66, 15.30, 6.44,
 0.37,0.20,0.87, 1.76, 15.07, 6.66,
 0.37,0.18,0.86, 0.96, 13.79, 7.48,
 0.39,0.19,0.87, 0.73, 12.17, 8.34,
 0.36,0.19,0.88, 0.06, 8.99, 9.37,
 0.39,0.19,0.87, -0.67, 9.77, 9.74,
 0.44,0.19,0.87, -2.08, 11.44, 11.94,
 0.41,0.22,0.88, -1.94, 9.51, 10.55,
 0.40,0.19,0.87, -1.91, 8.05, 9.24,
 0.40,0.19,0.87, -2.60, 10.93, 8.66,
 0.41,0.17,0.85, -2.40, 13.91, 7.69,
 0.41,0.19,0.85, -2.14, 14.23, 8.76,
 0.42,0.16,0.82, -0.34, 16.67, 6.70,
 0.41,0.15,0.83, -0.37, 16.27, 7.56,
 0.41,0.18,0.84, 0.00, 14.66, 7.62,
 0.36,0.18,0.87, -1.02, 12.55, 4.11,
 0.34,0.21,0.86, -0.64, 10.90, 0.47,
 0.41,0.17,0.86, -0.82, 11.97, 3.01,
 0.31,0.21,0.89, -2.29, 7.13, -2.08,
 0.36,0.20,0.87, -1.73, 8.34, 0.90,
 0.39,0.19,0.87, -1.63, 10.11, 3.74,
 0.32,0.22,0.90, -2.89, 6.32, 1.50,
 0.31,0.20,0.89, -4.15, 6.31, -0.27,
 0.39,0.18,0.87, -4.81, 10.11, 0.81,
 0.35,0.21,0.90, -6.06, 7.33, 0.56,
 0.33,0.18,0.88, -5.34, 8.06, -0.89,
 0.41,0.18,0.87, -6.00, 13.15, 1.82,
 0.36,0.20,0.88, -4.40, 12.90, -0.37,
 0.31,0.21,0.88, -3.83, 9.98, -4.55,
 0.39,0.21,0.87, -6.29, 8.69, -0.67,
 0.36,0.23,0.88, -6.69, 7.07, 0.00,
 0.38,0.23,0.87, -6.81, 5.39, 4.89,
 0.39,0.21,0.85, -8.41, 8.00, 8.70,
 0.36,0.19,0.86, -10.96, 5.85, 10.38,
 0.38,0.20,0.81, -9.01, 5.95, 12.79,
 0.46,0.20,0.85, -9.51, 5.74, 17.89,
 0.39,0.21,0.85, -8.67, 2.44, 14.95,
 0.34,0.16,0.80, -4.87, 4.76, 13.98,
 0.41,0.15,0.81, -4.93, 7.28, 14.40,
 0.38,0.16,0.81, -2.35, 9.51, 9.86,
 0.41,0.17,0.83, -1.85, 11.25, 11.33,
 0.38,0.19,0.84, -0.99, 11.62, 9.71,
 0.34,0.15,0.84, 0.21, 11.16, 8.95,
 0.37,0.17,0.84, -1.36, 12.15, 9.37,
 0.34,0.19,0.86, -2.66, 8.43, 7.40,
 0.32,0.17,0.85, -0.73, 8.21, 6.95,
 0.28,0.18,0.86, 0.23, 4.64, 4.23,
 0.39,0.19,0.86, -1.60, 6.82, 10.18,
 0.29,0.20,0.86, -0.58, 4.72, 6.41,
 0.37,0.16,0.84, 1.80, 9.11, 10.93,
 0.34,0.19,0.88, -0.27, 5.92, 11.47,
 0.35,0.21,0.86, -0.26, 4.66, 9.62,
 0.37,0.18,0.87, -0.34, 6.11, 10.64,
 0.28,0.20,0.88, 0.05, 1.77, 11.10,
 0.36,0.18,0.86, 0.60, 5.54, 11.92,
 0.37,0.21,0.87, -1.65, 7.21, 13.65,
 0.39,0.17,0.85, 0.79, 9.56, 12.15,
 0.29,0.16,0.90, -0.50, 5.80, 11.37,
 0.31,0.17,0.89, -0.79, 5.13, 11.59,
 0.33,0.17,0.88, -1.37, 8.21, 10.66,
 0.33,0.19,0.88, -1.65, 6.27, 10.20,
 0.29,0.20,0.90, -1.77, 3.15, 7.83,
 0.35,0.18,0.88, -1.45, 6.47, 10.24,
 0.40,0.19,0.88, -2.44, 7.05, 10.29,
 0.32,0.21,0.90, -3.19, 1.85, 7.68,
 0.41,0.19,0.87, -3.11, 6.69, 11.31,
 0.35,0.17,0.89, -0.78, 5.94, 10.32,
 0.37,0.18,0.87, -0.40, 5.65, 11.47,
 0.41,0.14,0.85, 1.42, 9.37, 15.21,
 0.37,0.14,0.85, 3.05, 9.88, 15.97,
 0.39,0.17,0.88, 1.18, 9.50, 17.42,
 0.35,0.17,0.86, 2.06, 11.40, 17.42,
 0.33,0.19,0.89, 0.50, 6.69, 17.85,
 0.33,0.17,0.87, -0.08, 7.25, 15.73,
 0.29,0.19,0.89, -1.39, 6.09, 16.58,
 0.30,0.18,0.89, -3.33, 2.63, 16.96,
 0.31,0.18,0.87, -3.36, 3.92, 15.73,
 0.30,0.18,0.89, -4.00, 3.24, 13.21,
 0.31,0.20,0.89, -4.35, 2.96, 12.43,
 0.35,0.18,0.90, -3.76, 2.11, 10.11,
 0.37,0.18,0.87, -3.63, 6.15, 12.60,
 0.37,0.19,0.89, -4.00, 4.34, 13.60,
 0.40,0.21,0.89, -4.55, 4.55, 15.68,
 0.30,0.21,0.89, -3.13, 1.16, 13.45,
 0.34,0.13,0.86, -1.97, 5.21, 15.76,
 0.34,0.17,0.86, -3.42, 5.92, 15.01,
 0.36,0.19,0.87, -4.47, 7.86, 13.83,
 0.35,0.21,0.90, -5.44, 6.32, 13.82,
 0.30,0.20,0.89, -3.62, 5.11, 11.31,
 0.39,0.18,0.88, -5.42, 6.82, 15.48,
 0.34,0.20,0.86, -4.08, 7.16, 12.90,
 0.33,0.20,0.88, -5.15, 2.55, 12.73,
 0.35,0.16,0.89, -4.20, 2.49, 12.46,
 0.36,0.15,0.85, -2.44, 4.81, 12.58,
 0.37,0.18,0.88, -3.77, 4.40, 14.70,
 0.30,0.16,0.85, 0.02, 4.82, 11.76,
 0.28,0.15,0.88, -0.76, 1.92, 10.99,
 0.31,0.17,0.84, 1.18, 6.72, 12.27,
 0.31,0.18,0.88, -1.47, 3.76, 11.02,
 0.30,0.21,0.86, -0.08, 5.44, 6.67,
 0.31,0.21,0.87, -0.43, 4.37, 6.82,
 0.26,0.16,0.85, 2.29, 4.09, 4.76,
 0.37,0.14,0.86, 1.71, 9.11, 12.52,
 0.31,0.17,0.87, 1.34, 5.53, 8.98,
 0.28,0.17,0.86, 1.25, 3.65, 5.92,
 0.42,0.20,0.88, -1.56, 8.26, 11.74,
 0.38,0.17,0.87, -0.26, 6.96, 10.27,
 0.37,0.18,0.87, 0.50, 9.33, 12.29,
 0.37,0.17,0.86, 1.25, 11.13, 12.44,
 0.35,0.12,0.85, 2.60, 12.79, 12.79,
 0.33,0.15,0.86, 1.13, 9.76, 12.76,
 0.42,0.15,0.83, 0.66, 13.97, 16.56,
 0.26,0.17,0.85, 2.06, 7.63, 10.56,
 0.35,0.15,0.85, 0.69, 8.69, 14.53,
 0.36,0.18,0.85, -0.12, 9.15, 15.45,
 0.36,0.18,0.86, 0.15, 7.39, 15.69,
 0.35,0.18,0.87, -0.03, 7.10, 15.47,
 0.37,0.21,0.85, -0.02, 8.03, 15.77,
 0.34,0.17,0.85, 2.70, 7.05, 14.69,
 0.33,0.13,0.84, 4.06, 9.42, 15.10,
 0.35,0.15,0.87, 2.87, 11.40, 14.46,
 0.35,0.17,0.84, 4.03, 15.88, 13.94,
 0.34,0.17,0.88, 4.09, 14.52, 14.75,
 0.33,0.16,0.88, 4.90, 15.85, 12.63,
 0.39,0.18,0.92, 1.92, 19.59, 18.20,
 0.28,0.22,0.85, 3.04, 13.28, 11.66,
 0.27,0.17,0.90, 3.42, 12.76, 11.37,
 0.30,0.15,0.90, 1.73, 13.73, 9.88,
 0.36,0.21,0.89, 0.90, 14.60, 11.56,
 0.35,0.20,0.88, 1.07, 13.69, 12.60,
 0.27,0.20,0.92, 0.98, 7.88, 9.42,
 0.35,0.19,0.89, -0.27, 11.51, 13.05,
 0.27,0.19,0.88, -0.49, 7.28, 11.16,
 0.38,0.19,0.87, -0.40, 10.81, 15.85,
 0.27,0.23,0.89, -1.02, 3.88, 13.53,
 0.34,0.18,0.90, -3.44, 4.66, 17.44,
 0.30,0.20,0.85, -1.45, 7.44, 14.85,
 0.32,0.16,0.86, -1.05, 9.62, 14.85,
 0.32,0.19,0.88, -1.79, 9.01, 13.95,
 0.30,0.21,0.88, -1.25, 8.02, 11.62,
 0.30,0.18,0.89, -0.64, 9.24, 10.90,
 0.40,0.17,0.86, -1.69, 11.18, 13.04,
 0.36,0.20,0.88, -1.79, 9.22, 11.19,
 0.38,0.19,0.87, -0.84, 8.55, 11.91,
 0.41,0.17,0.90, -2.11, 7.57, 15.42,
 0.33,0.12,0.84, 1.10, 8.08, 13.39,
 0.42,0.12,0.87, -0.66, 13.11, 17.79,
 0.42,0.20,0.85, -0.31, 13.45, 18.38,
 0.40,0.17,0.86, 1.07, 12.85, 18.64,
 0.34,0.10,0.85, 4.67, 14.29, 17.95,
 0.33,0.14,0.86, 3.65, 12.82, 19.31,
 0.35,0.13,0.87, 3.11, 14.58, 20.85,
 0.37,0.14,0.87, 3.68, 13.66, 21.25,
 0.38,0.19,0.89, 1.86, 14.43, 22.09,
 0.35,0.20,0.88, 3.05, 14.43, 20.85,
 0.36,0.19,0.92, 2.20, 13.60, 24.00,
 0.34,0.19,0.88, 3.97, 13.54, 22.63,
 0.33,0.16,0.90, 2.76, 13.16, 22.72,
 0.35,0.19,0.90, 1.02, 13.85, 24.82,
 0.28,0.16,0.87, 2.84, 14.37, 23.42,
 0.30,0.15,0.90, 2.82, 11.69, 23.40,
 0.32,0.18,0.88, 1.36, 14.70, 23.77,
 0.32,0.18,0.88, 1.79, 15.82, 23.01,
 0.33,0.18,0.89, 3.01, 15.57, 22.95,
 0.32,0.18,0.90, 0.58, 11.51, 23.48,
 0.29,0.18,0.85, 3.95, 13.86, 22.75,
 0.25,0.15,0.88, 4.84, 9.07, 20.56,
 0.33,0.14,0.87, 3.07, 12.12, 22.34,
 0.33,0.19,0.89, 1.11, 10.50, 21.50,
 0.33,0.21,0.89, 2.34, 11.54, 21.56,
 0.30,0.16,0.87, 2.99, 10.89, 19.83,
 0.29,0.17,0.89, 2.96, 10.72, 19.07,
 0.35,0.18,0.89, 0.76, 12.34, 20.96,
 0.37,0.21,0.89, 0.41, 13.85, 21.53,
 0.31,0.20,0.90, 0.17, 9.33, 20.93,
 0.27,0.18,0.87, 3.33, 10.23, 20.23,
 0.27,0.14,0.87, 3.48, 8.66, 21.24,
 0.33,0.20,0.89, 0.61, 9.60, 23.21,
 0.26,0.20,0.89, 0.58, 4.50, 20.34,
 0.27,0.18,0.89, 0.95, 7.10, 19.22,
 0.26,0.13,0.88, 2.26, 7.04, 17.85,
 0.27,0.22,0.91, 0.43, 6.90, 18.98,
 0.26,0.18,0.90, -1.22, 6.47, 16.55,
 0.28,0.19,0.90, -1.42, 7.25, 16.93,
 0.29,0.20,0.92, -3.60, 4.96, 16.12,
 0.27,0.22,0.89, -3.91, 5.42, 13.69,
 0.34,0.19,0.88, -4.98, 7.11, 15.45,
 0.30,0.19,0.89, -4.03, 5.94, 16.06,
 0.26,0.20,0.89, -4.84, 3.97, 13.28,
 0.29,0.16,0.86, -3.54, 4.61, 12.40,
 0.30,0.17,0.88, -4.35, 2.50, 14.15,
 0.31,0.18,0.86, -5.13, 1.36, 14.38,
 0.29,0.18,0.85, -3.95, -0.93, 13.71,
 0.29,0.15,0.87, -6.82, -5.27, 14.37,
 0.29,0.18,0.84, -6.26, -4.11, 13.33,
 0.31,0.16,0.87, -6.27, -4.90, 13.68,
