accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.51,0.23,0.79, 1.28, 2.05, 3.91,
 0.52,0.24,0.79, 1.28, 3.50, 3.37,
 0.52,0.23,0.80, 1.27, 4.81, 2.35,
 0.52,0.23,0.80, 1.01, 5.80, 2.20,
 0.53,0.22,0.80, 0.75, 6.56, 1.92,
 0.53,0.22,0.80, 0.35, 6.55, 1.91,
 0.54,0.22,0.80, 0.43, 6.87, 1.97,
 0.54,0.22,0.80, 0.34, 7.34, 1.66,
 0.55,0.22,0.79, 0.41, 7.51, 1.82,
 0.55,0.22,0.79, 0.26, 7.36, 2.34,
 0.55,0.21,0.80, 0.27, 6.82, 3.16,
 0.54,0.21,0.79, 0.21, 5.62, 3.53,
 0.55,0.22,0.78, -0.17, 5.04, 4.38,
 0.55,0.22,0.78, -0.23, 4.67, 5.16,
 0.54,0.23,0.78, -0.89, 3.92, 6.21,
 0.54,0.25,0.78, -2.08, 3.57, 6.47,
 0.55,0.24,0.77, -3.24, 4.05, 6.66,
 0.53,0.24,0.76, -3.63, 3.57, 7.33,
 0.51,0.22,0.75, -3.27, 2.69, 7.89,
 0.50,0.21,0.73, -2.79, 0.53, 8.49,
 0.49,0.20,0.73, -1.88, -0.66, 8.03,
 0.48,0.20,0.74, -1.44, -2.52, 6.73,
 0.48,0.21,0.74, -1.54, -3.79, 5.19,
 0.49,0.20,0.74, -1.25, -3.21, 3.86,
 0.50,0.20,0.76, -0.44, -3.79, 3.50,
 0.52,0.17,0.73, 0.60, -1.66, 1.30,
 0.52,0.20,0.77, 2.03, -2.08, 2.29,
 0.54,0.17,0.76, 2.78, -0.37, 1.45,
 0.57,0.19,0.77, 4.03, 2.47, 2.64,
 0.57,0.21,0.79, 5.25, 3.19, 4.70,
 0.57,0.21,0.80, 4.95, 3.51, 6.89,
 0.56,0.21,0.82, 5.94, 3.80, 8.03,
 0.55,0.23,0.82, 6.18, 4.20, 8.78,
 0.54,0.24,0.85, 5.85, 4.32, 9.25,
 0.53,0.24,0.85, 5.08, 4.11, 9.56,
 0.53,0.25,0.86, 4.35, 2.67, 9.48,
 0.53,0.26,0.86, 2.96, 1.77, 9.42,
 0.53,0.26,0.85, 1.16, 1.73, 9.89,
 0.53,0.26,0.87, -0.17, 2.69, 10.44,
 0.53,0.27,0.85, -0.79, 4.15, 10.76,
 0.52,0.26,0.85, -1.53, 5.47, 10.35,
 0.50,0.26,0.83, -1.65, 6.79, 9.73,
 0.50,0.26,0.82, -1.97, 7.08, 9.71,
 0.49,0.26,0.82, -2.34, 6.67, 9.36,
 0.47,0.24,0.80, -2.70, 5.54, 8.92,
 0.47,0.25,0.80, -3.04, 4.76, 7.82,
 0.48,0.24,0.78, -3.01, 4.27, 6.98,
 0.49,0.24,0.78, -2.24, 3.57, 6.63,
 0.49,0.23,0.77, -2.21, 2.81, 6.12,
 0.50,0.23,0.77, -1.68, 1.91, 5.89,
 0.51,0.22,0.77, -2.24, 0.70, 5.53,
 0.51,0.23,0.78, -4.06, -0.93, 6.31,
 0.52,0.22,0.77, -4.44, -0.72, 5.44,
 0.53,0.22,0.76, -4.03, 0.14, 4.31,
 0.56,0.21,0.76, -3.77, 4.58, 3.62,
 0.55,0.22,0.76, -4.90, 2.81, 4.38,
 0.57,0.21,0.74, -4.69, 2.92, 5.69,
 0.56,0.21,0.75, -4.60, 1.88, 6.46,
 0.56,0.21,0.74, -3.47, 0.70, 6.73,
 0.57,0.21,0.73, -3.51, -0.09, 7.44,
 0.56,0.22,0.74, -3.18, -0.85, 7.28,
 0.56,0.21,0.72, -3.02, -1.47, 7.65,
 0.56,0.22,0.73, -2.63, -2.11, 8.47,
 0.56,0.21,0.72, -1.62, -2.20, 8.95,
 0.56,0.20,0.72, -1.07, -1.71, 9.04,
 0.56,0.21,0.71, -0.41, -0.55, 9.45,
 0.55,0.21,0.72, 0.75, 0.56, 9.79,
 0.55,0.20,0.73, 0.84, 1.24, 9.53,
 0.55,0.20,0.73, 0.58, 1.80, 9.34,
 0.54,0.21,0.73, 0.78, 2.61, 8.58,
 0.54,0.21,0.74, 2.20, 3.82, 7.63,
 0.56,0.21,0.74, 2.93, 5.74, 7.13,
 0.55,0.22,0.75, 2.90, 6.15, 7.50,
 0.55,0.22,0.75, 3.10, 6.75, 8.09,
 0.56,0.22,0.75, 3.27, 7.71, 7.30,
 0.56,0.22,0.76, 3.92, 8.21, 7.34,
 0.57,0.22,0.75, 4.35, 9.86, 7.88,
 0.56,0.22,0.76, 4.92, 10.06, 8.75,
 0.56,0.23,0.76, 5.57, 11.37, 9.94,
 0.55,0.23,0.77, 6.40, 13.39, 10.95,
 0.52,0.22,0.78, 6.52, 14.18, 11.62,
 0.51,0.22,0.79, 6.27, 13.71, 11.05,
 0.49,0.22,0.80, 6.05, 13.39, 10.03,
 0.50,0.22,0.80, 5.77, 13.80, 8.70,
 0.50,0.22,0.81, 5.15, 14.52, 7.59,
 0.50,0.22,0.80, 4.27, 14.79, 7.50,
 0.51,0.22,0.81, 3.88, 13.36, 7.82,
 0.53,0.22,0.80, 3.79, 14.67, 8.93,
 0.54,0.23,0.81, 2.56, 15.69, 10.79,
 0.50,0.23,0.81, 2.87, 10.49, 11.30,
 0.50,0.23,0.80, 3.40, 6.26, 11.04,
 0.51,0.24,0.80, 3.27, 3.77, 11.66,
 0.51,0.24,0.80, 2.43, 2.58, 12.31,
 0.50,0.23,0.80, 1.53, 1.39, 12.14,
 0.50,0.23,0.81, 0.87, -0.44, 12.03,
 0.51,0.23,0.81, 1.01, -0.32, 11.02,
 0.52,0.21,0.79, 1.62, 0.46, 10.78,
 0.52,0.23,0.80, 1.22, 1.15, 10.93,
 0.52,0.21,0.80, 0.81, 0.70, 11.36,
 0.52,0.22,0.79, 0.82, 1.13, 11.45,
 0.52,0.21,0.80, 1.19, 1.89, 11.66,
 0.51,0.21,0.79, 1.25, 3.11, 11.51,
 0.50,0.20,0.78, 1.98, 3.69, 10.69,
 0.50,0.21,0.78, 2.12, 4.58, 9.40,
 0.50,0.21,0.78, 2.43, 4.41, 9.10,
 0.51,0.22,0.80, 2.06, 4.17, 8.70,
 0.51,0.22,0.78, 1.86, 3.56, 8.85,
 0.51,0.22,0.80, 1.57, 2.76, 9.40,
 0.51,0.23,0.80, 1.44, 1.92, 9.53,
 0.51,0.22,0.81, 1.27, 1.05, 10.05,
 0.51,0.23,0.81, 1.07, -0.21, 10.34,
 0.51,0.23,0.81, 0.95, -1.33, 10.63,
 0.50,0.22,0.80, 0.73, -2.00, 10.20,
 0.50,0.22,0.81, 0.85, -2.44, 9.62,
 0.50,0.23,0.81, 0.43, -0.90, 8.66,
 0.52,0.23,0.81, 0.06, 0.27, 8.20,
 0.53,0.22,0.80, -0.37, 0.61, 7.66,
 0.54,0.22,0.80, -0.84, 1.21, 7.79,
 0.56,0.22,0.79, -1.16, 1.86, 8.67,
 0.55,0.22,0.78, -0.93, 2.43, 9.66,
 0.54,0.22,0.79, -0.78, 1.05, 11.07,
 0.54,0.22,0.78, -0.27, 0.60, 12.00,
 0.53,0.21,0.76, -0.06, -0.15, 12.26,
 0.52,0.21,0.78, 0.15, -0.60, 12.63,
 0.51,0.21,0.78, 0.35, -1.15, 12.85,
 0.50,0.21,0.76, 0.23, -2.05, 12.78,
 0.50,0.21,0.76, 0.50, -2.64, 11.69,
 0.50,0.20,0.77, 0.46, -1.98, 11.01,
 0.51,0.21,0.77, 0.40, -0.99, 10.50,
 0.52,0.22,0.76, 0.37, -0.09, 9.98,
 0.53,0.22,0.78, 0.47, 1.50, 9.92,
 0.53,0.23,0.78, 0.55, 2.17, 10.31,
 0.53,0.22,0.77, 0.50, 2.78, 10.47,
 0.53,0.22,0.78, 0.50, 3.21, 10.66,
 0.52,0.22,0.79, 0.35, 3.21, 10.79,
 0.52,0.22,0.78, 0.23, 2.47, 10.95,
 0.51,0.22,0.77, -0.03, 1.16, 11.13,
 0.50,0.21,0.78, -0.32, -0.15, 11.18,
 0.51,0.21,0.77, -0.67, -1.18, 10.72,
 0.50,0.21,0.76, -0.56, -1.62, 10.58,
 0.50,0.21,0.75, -0.26, -2.38, 10.43,
 0.52,0.22,0.75, 0.09, -2.93, 10.24,
 0.51,0.22,0.75, 0.63, -3.31, 10.24,
 0.53,0.22,0.76, 1.05, -2.67, 10.11,
 0.53,0.23,0.75, 1.62, -1.13, 9.95,
 0.53,0.23,0.76, 1.76, -0.14, 9.98,
 0.53,0.23,0.77, 1.97, 1.51, 9.54,
 0.54,0.22,0.76, 2.70, 3.21, 9.47,
 0.54,0.21,0.77, 3.21, 4.75, 9.53,
 0.53,0.22,0.77, 3.53, 5.82, 9.69,
 0.52,0.22,0.78, 3.22, 5.80, 9.89,
 0.52,0.21,0.78, 3.63, 5.54, 9.51,
 0.52,0.23,0.79, 2.69, 4.69, 10.24,
 0.51,0.22,0.79, 1.69, 4.18, 10.17,
 0.51,0.22,0.79, 1.16, 3.83, 9.36,
 0.51,0.22,0.78, 0.41, 3.76, 9.01,
 0.51,0.22,0.78, -0.02, 4.02, 8.85,
 0.52,0.22,0.77, 0.38, 4.06, 8.43,
 0.53,0.21,0.76, 0.06, 4.73, 8.05,
 0.54,0.21,0.76, 0.35, 6.02, 8.14,
 0.54,0.20,0.76, 0.87, 7.62, 8.11,
 0.54,0.21,0.76, 1.69, 8.67, 8.14,
 0.53,0.21,0.75, 2.35, 9.40, 7.83,
 0.53,0.21,0.76, 3.13, 10.31, 7.48,
 0.53,0.21,0.77, 2.93, 11.10, 7.19,
 0.53,0.21,0.78, 2.98, 11.36, 6.43,
 0.52,0.22,0.79, 2.72, 11.34, 6.38,
 0.53,0.23,0.79, 2.11, 11.37, 6.40,
 0.52,0.23,0.79, 1.80, 10.23, 6.76,
 0.52,0.23,0.80, 1.62, 8.60, 7.08,
 0.51,0.23,0.80, 0.89, 7.27, 6.82,
 0.52,0.23,0.79, 0.53, 7.13, 5.69,
 0.52,0.23,0.79, 0.49, 7.44, 5.68,
 0.53,0.23,0.78, 0.60, 7.98, 5.85,
 0.52,0.23,0.78, 1.15, 7.69, 5.74,
 0.50,0.23,0.78, 0.99, 5.11, 4.90,
 0.52,0.21,0.76, 2.02, 7.77, 5.39,
 0.51,0.22,0.77, 2.87, 8.73, 4.84,
 0.50,0.22,0.77, 3.50, 8.44, 4.64,
 0.51,0.22,0.77, 3.83, 8.24, 4.58,
 0.52,0.23,0.76, 3.97, 8.52, 4.32,
 0.53,0.23,0.77, 3.80, 8.55, 4.06,
 0.54,0.23,0.76, 4.08, 8.24, 4.18,
 0.55,0.23,0.78, 4.60, 7.97, 4.63,
 0.56,0.23,0.78, 5.10, 7.80, 5.40,
 0.56,0.24,0.79, 5.07, 7.59, 6.53,
 0.56,0.24,0.80, 4.92, 6.90, 7.42,
 0.56,0.24,0.81, 4.46, 7.07, 8.21,
 0.55,0.25,0.82, 3.77, 7.02, 9.11,
 0.55,0.23,0.81, 3.40, 7.74, 9.45,
 0.53,0.24,0.82, 2.87, 7.16, 9.45,
 0.53,0.23,0.81, 2.31, 6.23, 9.25,
 0.50,0.23,0.80, 1.89, 4.99, 8.99,
 0.51,0.23,0.80, 1.89, 5.82, 8.90,
 0.51,0.23,0.79, 1.44, 4.40, 8.26,
