accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.44,0.19,0.82, -4.78, 1.10, -0.44,
 0.44,0.18,0.81, -4.89, 0.90, -0.66,
 0.44,0.19,0.82, -5.24, 0.02, -0.29,
 0.45,0.19,0.82, -5.44, -0.89, -0.03,
 0.45,0.20,0.82, -5.71, -1.92, 0.20,
 0.45,0.20,0.83, -6.40, -3.18, 0.44,
 0.46,0.20,0.82, -7.71, -4.58, 0.21,
 0.47,0.20,0.81, -7.21, -3.69, 1.22,
 0.49,0.20,0.83, -6.37, -2.92, 2.79,
 0.58,0.13,0.66, 3.28, 12.24, 9.97,
 0.46,0.20,0.89, 1.11, -0.18, 7.51,
 0.45,0.19,0.76, 1.16, 1.48, 8.00,
 0.50,0.20,0.81, 1.34, 1.83, 9.48,
 0.48,0.19,0.81, 1.82, 1.92, 9.47,
 0.46,0.20,0.80, 0.21, 2.78, 9.33,
 0.44,0.20,0.81, -0.90, 2.35, 8.00,
 0.45,0.20,0.80, -1.13, 0.85, 6.63,
 0.45,0.20,0.81, -1.27, 0.35, 6.38,
 0.46,0.21,0.79, -1.92, 0.41, 6.93,
 0.45,0.21,0.80, -1.85, -0.78, 5.69,
 0.45,0.21,0.80, -1.48, -1.10, 5.94,
 0.45,0.21,0.81, -1.10, -0.58, 5.37,
 0.44,0.21,0.81, -1.42, -0.21, 3.91,
 0.45,0.21,0.80, -1.56, 0.34, 2.76,
 0.45,0.20,0.81, -0.64, 0.32, 1.36,
 0.47,0.21,0.80, -0.58, 2.06, 0.21,
 0.48,0.21,0.81, -1.19, 3.07, 0.00,
 0.50,0.21,0.81, -0.03, 3.71, 0.27,
 0.50,0.20,0.80, -0.34, 4.64, 1.30,
 0.51,0.19,0.81, 0.14, 4.20, 2.60,
 0.51,0.19,0.81, -0.17, 3.92, 4.02,
 0.49,0.19,0.82, 0.27, 2.87, 5.33,
 0.49,0.19,0.82, 0.78, 2.03, 6.41,
 0.48,0.19,0.83, 0.98, 0.76, 7.31,
 0.47,0.18,0.84, 1.25, -0.43, 7.71,
 0.48,0.18,0.85, 0.34, -0.93, 8.06,
 0.48,0.19,0.85, -0.11, -0.46, 7.88,
 0.49,0.19,0.85, 0.09, -0.12, 7.07,
 0.50,0.20,0.87, -0.35, 0.84, 7.05,
 0.50,0.20,0.87, -0.56, 1.83, 6.89,
 0.50,0.20,0.88, -0.82, 3.59, 7.11,
 0.51,0.21,0.88, -1.45, 4.70, 7.51,
 0.51,0.21,0.88, -2.55, 4.93, 8.47,
 0.50,0.21,0.89, -3.34, 4.95, 9.21,
 0.49,0.21,0.88, -4.17, 5.05, 9.66,
 0.49,0.20,0.88, -5.40, 4.58, 10.66,
 0.48,0.20,0.86, -6.66, 4.03, 10.82,
 0.48,0.19,0.85, -6.98, 4.18, 10.76,
 0.47,0.19,0.84, -7.01, 4.40, 10.58,
 0.48,0.17,0.82, -7.08, 5.16, 10.34,
 0.48,0.15,0.80, -6.69, 5.44, 10.17,
 0.47,0.15,0.81, -5.50, 5.34, 10.46,
 0.48,0.15,0.79, -4.20, 5.53, 10.43,
 0.48,0.15,0.79, -3.28, 5.95, 10.90,
 0.48,0.15,0.79, -1.86, 5.42, 11.31,
 0.48,0.16,0.80, -0.84, 4.75, 12.11,
 0.48,0.17,0.80, 0.23, 4.34, 12.37,
 0.47,0.18,0.81, 0.44, 4.23, 12.96,
 0.47,0.18,0.82, 0.02, 4.27, 13.27,
 0.47,0.19,0.84, -0.17, 4.64, 13.37,
 0.46,0.19,0.83, -1.05, 5.08, 13.16,
 0.45,0.19,0.84, -1.77, 5.42, 13.10,
 0.44,0.19,0.82, -2.72, 5.73, 12.73,
 0.43,0.19,0.83, -3.42, 4.99, 12.55,
 0.43,0.19,0.81, -3.57, 6.47, 11.71,
 0.42,0.18,0.81, -3.34, 6.53, 11.10,
 0.43,0.16,0.80, -2.34, 5.62, 10.96,
 0.43,0.16,0.79, -2.09, 5.53, 10.93,
 0.43,0.15,0.78, -0.63, 5.73, 11.07,
 0.43,0.15,0.79, 0.89, 5.08, 11.80,
 0.43,0.15,0.79, 1.88, 4.37, 12.15,
 0.42,0.16,0.80, 2.61, 3.62, 12.60,
 0.42,0.17,0.81, 3.22, 3.02, 12.73,
 0.41,0.17,0.82, 3.37, 3.15, 13.04,
 0.40,0.18,0.83, 3.22, 3.25, 12.47,
 0.40,0.18,0.83, 2.27, 3.63, 11.76,
 0.40,0.19,0.84, 1.91, 4.81, 11.18,
 0.40,0.19,0.84, 1.24, 5.53, 10.67,
 0.39,0.20,0.84, 0.79, 5.51, 10.38,
 0.39,0.20,0.84, 0.08, 5.39, 10.09,
 0.39,0.20,0.83, -0.26, 4.67, 9.94,
 0.39,0.20,0.83, -0.69, 3.92, 9.57,
 0.39,0.20,0.82, -1.05, 3.45, 9.07,
 0.39,0.20,0.83, -1.53, 3.02, 8.82,
 0.39,0.19,0.82, -2.00, 2.72, 8.46,
 0.39,0.19,0.83, -2.15, 2.26, 7.98,
 0.40,0.19,0.83, -2.24, 1.88, 7.65,
 0.40,0.19,0.83, -2.49, 1.98, 7.16,
 0.41,0.18,0.83, -2.96, 2.40, 6.29,
 0.42,0.18,0.82, -3.15, 3.08, 5.22,
 0.43,0.18,0.83, -3.27, 3.53, 4.61,
 0.45,0.17,0.83, -3.63, 4.02, 4.66,
 0.45,0.17,0.84, -3.63, 4.05, 4.89,
 0.45,0.17,0.83, -3.30, 4.23, 5.44,
 0.46,0.17,0.82, -3.05, 4.32, 5.54,
 0.45,0.18,0.83, -3.25, 4.35, 6.06,
 0.45,0.18,0.83, -3.05, 4.17, 6.61,
 0.45,0.18,0.83, -3.36, 4.11, 6.20,
 0.46,0.17,0.82, -3.71, 4.24, 6.05,
 0.46,0.16,0.82, -3.91, 4.82, 5.97,
 0.46,0.16,0.82, -4.27, 4.75, 5.74,
 0.48,0.16,0.82, -3.73, 5.54, 5.56,
 0.47,0.15,0.82, -3.01, 6.41, 5.54,
 0.48,0.15,0.81, -2.43, 7.57, 6.14,
 0.48,0.14,0.81, -1.77, 8.15, 6.70,
 0.47,0.14,0.82, -0.50, 7.89, 7.10,
 0.46,0.14,0.81, 0.34, 7.37, 7.54,
 0.46,0.14,0.82, 0.79, 6.72, 7.79,
 0.46,0.15,0.83, 1.04, 6.29, 7.76,
 0.46,0.15,0.82, 0.67, 6.56, 8.03,
 0.46,0.15,0.83, 0.89, 7.16, 8.03,
 0.46,0.16,0.84, 0.76, 7.88, 7.74,
 0.46,0.16,0.84, 0.27, 8.81, 7.47,
 0.47,0.17,0.84, 0.00, 9.39, 7.40,
 0.47,0.16,0.86, -0.49, 9.86, 7.21,
 0.48,0.17,0.85, -0.49, 10.15, 7.82,
 0.48,0.17,0.86, -0.05, 10.21, 8.37,
 0.48,0.17,0.87, -0.06, 8.20, 9.19,
 0.48,0.17,0.85, 0.72, 9.10, 9.89,
 0.48,0.17,0.85, 0.26, 9.74, 10.52,
 0.47,0.18,0.87, 0.17, 9.57, 10.72,
 0.47,0.17,0.87, -1.04, 9.60, 11.07,
 0.45,0.17,0.86, -1.07, 10.50, 11.01,
 0.45,0.17,0.86, -1.25, 10.09, 11.15,
 0.43,0.17,0.83, -1.25, 10.38, 11.56,
 0.42,0.17,0.84, -1.18, 9.71, 11.27,
 0.41,0.17,0.83, -0.60, 9.01, 11.02,
 0.41,0.17,0.83, -0.35, 8.76, 10.34,
 0.42,0.17,0.83, 0.02, 9.04, 10.12,
 0.41,0.18,0.82, 0.99, 9.40, 9.63,
 0.41,0.18,0.82, 1.02, 9.25, 9.66,
 0.42,0.18,0.83, 0.72, 10.02, 9.22,
 0.42,0.18,0.82, 0.66, 10.50, 9.24,
 0.43,0.19,0.82, 0.79, 9.92, 9.50,
 0.43,0.19,0.83, 1.07, 9.60, 10.02,
 0.42,0.19,0.83, 1.01, 8.96, 10.60,
 0.42,0.19,0.83, 0.90, 8.11, 11.31,
 0.41,0.19,0.84, 0.79, 7.08, 11.59,
 0.38,0.19,0.84, 0.96, 5.22, 11.18,
 0.36,0.19,0.83, 0.79, 3.27, 9.88,
 0.36,0.20,0.84, 0.23, 0.79, 8.90,
 0.36,0.21,0.84, -0.03, 0.95, 7.36,
 0.37,0.21,0.84, -1.30, 1.50, 6.49,
 0.37,0.21,0.85, -1.74, 1.54, 6.06,
 0.37,0.21,0.84, -2.38, 2.00, 5.02,
 0.39,0.21,0.83, -2.23, 3.22, 4.41,
 0.40,0.20,0.84, -2.34, 4.38, 4.08,
 0.40,0.20,0.82, -2.17, 5.74, 4.06,
 0.41,0.19,0.82, -2.02, 5.94, 4.43,
 0.41,0.19,0.82, -1.47, 5.24, 5.28,
 0.42,0.19,0.83, -0.81, 4.92, 6.27,
 0.42,0.20,0.83, -0.96, 3.19, 7.15,
 0.43,0.19,0.82, -1.15, 2.18, 8.52,
 0.41,0.19,0.84, -1.10, -0.76, 8.20,
 0.41,0.19,0.83, -0.60, -0.41, 9.45,
 0.42,0.19,0.84, -0.99, -3.27, 10.61,
 0.41,0.18,0.84, -2.53, -4.17, 9.76,
 0.42,0.19,0.85, -2.08, -3.21, 8.31,
 0.43,0.18,0.84, -2.70, -0.92, 7.01,
 0.44,0.18,0.85, -1.95, 1.51, 5.73,
 0.45,0.18,0.82, -0.75, 8.67, 5.08,
 0.44,0.19,0.85, 0.52, 4.50, 3.95,
 0.45,0.18,0.83, -0.18, 5.69, 4.69,
 0.45,0.18,0.84, 1.31, 6.43, 4.52,
 0.43,0.18,0.84, 1.31, 4.73, 5.02,
 0.44,0.18,0.84, 0.67, 3.82, 5.31,
 0.43,0.19,0.85, 0.18, 2.93, 5.88,
 0.43,0.19,0.85, -0.26, 0.89, 6.67,
 0.43,0.19,0.86, -0.85, -0.40, 7.60,
 0.43,0.18,0.86, -1.19, -1.27, 7.60,
 0.43,0.18,0.85, -1.22, -0.95, 7.47,
 0.43,0.18,0.85, -1.31, 0.02, 6.84,
 0.42,0.18,0.86, -1.34, 1.30, 5.65,
 0.44,0.17,0.85, -1.36, 3.13, 4.34,
 0.45,0.18,0.85, -1.15, 4.50, 4.29,
 0.46,0.18,0.85, -0.73, 5.89, 4.78,
 0.47,0.18,0.84, -0.67, 6.69, 5.05,
 0.46,0.18,0.87, -0.93, 6.61, 5.94,
 0.46,0.19,0.84, -1.21, 6.18, 6.73,
 0.45,0.19,0.86, -1.57, 5.86, 7.50,
 0.44,0.19,0.87, -2.00, 5.15, 7.89,
 0.44,0.19,0.86, -2.00, 4.67, 7.94,
 0.43,0.19,0.85, -2.23, 4.21, 8.23,
 0.42,0.19,0.85, -2.46, 3.47, 8.67,
 0.41,0.18,0.84, -2.35, 2.95, 8.87,
 0.41,0.18,0.83, -2.26, 1.89, 8.66,
 0.41,0.18,0.84, -2.08, 1.80, 8.14,
 0.41,0.17,0.83, -1.80, 2.18, 6.93,
 0.42,0.16,0.83, -1.15, 3.71, 6.06,
 0.44,0.15,0.83, -0.38, 5.86, 5.59,
 0.44,0.16,0.83, 0.38, 7.57, 5.37,
 0.44,0.15,0.83, 0.35, 8.60, 5.95,
 0.44,0.16,0.83, 0.72, 8.26, 6.12,
 0.44,0.16,0.83, 1.19, 7.57, 6.79,
 0.44,0.17,0.82, 1.08, 6.31, 8.00,
 0.43,0.17,0.83, 0.84, 5.10, 8.70,
 0.43,0.17,0.84, 0.78, 3.89, 9.36,
 0.43,0.18,0.84, 0.67, 3.16, 9.22,
 0.42,0.18,0.85, 0.29, 1.85, 9.10,
 0.42,0.18,0.84, 0.58, 3.63, 9.33,
 0.42,0.19,0.85, 0.18, 4.61, 9.07,
 0.41,0.19,0.85, 0.70, 4.85, 8.84,
 0.41,0.18,0.85, 0.05, 5.19, 8.67,
 0.42,0.18,0.83, 0.18, 6.00, 8.05,
 0.42,0.17,0.85, -0.24, 6.84, 7.45,
 0.42,0.17,0.83, -0.03, 7.66, 6.96,
 0.43,0.17,0.84, -0.18, 8.00, 6.67,
 0.43,0.17,0.83, 0.09, 8.52, 6.85,
 0.44,0.17,0.84, 0.00, 8.73, 7.77,
 0.43,0.16,0.84, 0.21, 8.61, 8.20,
 0.43,0.17,0.84, 0.08, 8.38, 8.87,
 0.43,0.17,0.83, -0.15, 8.18, 9.31,
 0.43,0.17,0.84, -0.18, 7.16, 9.18,
 0.43,0.18,0.83, -0.29, 6.81, 9.15,
 0.44,0.18,0.84, -0.52, 6.67, 9.31,
 0.45,0.18,0.84, -0.52, 6.79, 9.95,
 0.46,0.18,0.85, -0.49, 7.27, 10.09,
 0.46,0.18,0.85, -0.09, 7.42, 10.85,
 0.47,0.17,0.85, 0.20, 7.89, 11.77,
 0.45,0.18,0.85, 0.63, 8.70, 12.56,
 0.45,0.18,0.84, 0.66, 9.25, 12.98,
 0.44,0.17,0.86, 0.49, 9.69, 13.19,
 0.43,0.18,0.85, 0.58, 9.66, 13.53,
 0.42,0.18,0.85, 0.92, 8.41, 13.18,
 0.42,0.17,0.85, 0.92, 8.63, 13.37,
 0.40,0.18,0.84, 0.56, 9.21, 13.04,
 0.40,0.18,0.86, 0.47, 8.56, 12.35,
 0.40,0.18,0.84, 0.29, 8.40, 11.53,
 0.40,0.18,0.84, 0.81, 8.96, 10.58,
 0.41,0.18,0.85, 0.81, 9.50, 10.41,
 0.42,0.18,0.83, 0.55, 10.17, 10.84,
 0.42,0.19,0.84, 0.20, 10.14, 11.44,
 0.42,0.19,0.85, 0.18, 9.25, 12.53,
 0.43,0.19,0.85, 0.27, 8.17, 13.01,
 0.42,0.19,0.86, 0.27, 8.03, 13.74,
 0.42,0.19,0.85, 0.09, 8.38, 14.12,
 0.41,0.19,0.85, -0.50, 8.56, 14.24,
 0.39,0.20,0.85, -0.47, 8.69, 13.98,
 0.38,0.20,0.85, -1.56, 8.14, 13.60,
 0.38,0.20,0.85, -1.91, 7.22, 13.44,
 0.37,0.20,0.84, -2.44, 6.34, 12.85,
 0.37,0.20,0.84, -2.47, 6.44, 11.80,
 0.38,0.19,0.84, -2.11, 7.21, 10.67,
 0.37,0.19,0.83, -2.27, 8.24, 9.60,
 0.38,0.19,0.83, -2.05, 8.99, 8.63,
 0.39,0.18,0.82, -2.20, 9.22, 8.50,
 0.40,0.19,0.83, -1.31, 8.90, 8.58,
 0.41,0.19,0.82, -0.81, 8.31, 9.11,
 0.41,0.19,0.84, -0.66, 7.91, 9.71,
 0.40,0.19,0.84, -0.40, 7.33, 10.27,
 0.41,0.18,0.85, -0.12, 6.70, 10.96,
 0.40,0.19,0.85, -0.15, 5.65, 11.04,
 0.39,0.19,0.85, -0.73, 4.64, 11.53,
 0.39,0.19,0.85, -1.07, 3.82, 11.77,
 0.39,0.19,0.84, -1.66, 2.96, 11.47,
 0.39,0.19,0.85, -1.50, 2.58, 10.87,
 0.39,0.18,0.83, -1.19, 3.30, 9.54,
 0.41,0.17,0.84, -0.76, 4.72, 8.69,
 0.41,0.17,0.84, -0.46, 6.26, 7.68,
 0.42,0.17,0.83, -0.20, 7.60, 7.51,
 0.42,0.17,0.83, 0.26, 8.50, 7.48,
 0.42,0.17,0.83, 1.21, 8.32, 8.23,
 0.42,0.17,0.82, 1.15, 7.66, 8.63,
 0.41,0.18,0.83, 1.59, 6.26, 9.19,
 0.41,0.19,0.85, 1.25, 4.55, 9.48,
 0.40,0.19,0.85, 0.98, 3.27, 10.11,
 0.40,0.19,0.84, 0.20, 1.73, 10.41,
 0.39,0.20,0.85, -0.20, 0.67, 9.59,
 0.40,0.19,0.86, -1.01, 0.50, 8.99,
 0.40,0.18,0.85, -1.34, 1.37, 8.14,
 0.42,0.18,0.85, -1.83, 2.85, 7.24,
 0.43,0.19,0.85, -1.98, 4.75, 6.60,
 0.43,0.17,0.84, -2.03, 6.61, 6.64,
 0.44,0.17,0.84, -1.74, 7.68, 7.76,
 0.43,0.16,0.84, -1.21, 6.98, 9.01,
 0.42,0.16,0.83, -0.61, 5.13, 10.09,
 0.41,0.16,0.83, -0.31, 2.92, 10.90,
 0.41,0.17,0.84, -0.40, 0.85, 11.76,
 0.40,0.17,0.84, -0.43, -0.89, 11.98,
 0.40,0.18,0.84, -0.47, -1.85, 12.09,
 0.40,0.18,0.85, -0.50, -1.97, 11.53,
 0.41,0.19,0.86, -0.47, -1.33, 10.70,
 0.41,0.18,0.85, -0.49, -0.08, 10.17,
 0.42,0.19,0.86, -0.27, 1.42, 9.56,
 0.42,0.19,0.85, -0.24, 3.02, 9.34,
 0.41,0.19,0.86, -0.64, 3.60, 9.71,
 0.42,0.19,0.86, -1.16, 3.83, 9.74,
 0.41,0.19,0.86, -0.87, 3.68, 10.52,
 0.40,0.20,0.87, -1.33, 3.82, 10.73,
 0.40,0.20,0.87, -1.53, 2.26, 10.95,
 0.39,0.20,0.86, -2.73, 1.50, 11.48,
 0.39,0.20,0.87, -4.32, -0.96, 11.56,
 0.41,0.17,0.85, -3.95, 2.82, 10.56,
 0.42,0.17,0.85, -4.44, 3.33, 10.34,
 0.42,0.17,0.84, -3.56, 4.58, 10.73,
 0.43,0.16,0.83, -3.62, 5.36, 10.69,
 0.44,0.16,0.83, -2.55, 6.03, 11.16,
 0.43,0.15,0.82, -1.79, 6.47, 12.08,
 0.43,0.15,0.81, -0.76, 6.20, 12.99,
 0.42,0.15,0.81, 0.24, 5.65, 14.09,
 0.41,0.15,0.82, 1.30, 4.67, 14.56,
 0.41,0.15,0.82, 1.80, 4.20, 15.11,
 0.40,0.15,0.83, 1.95, 3.48, 14.98,
 0.40,0.16,0.83, 2.09, 4.40, 14.50,
 0.40,0.16,0.84, 2.05, 5.21, 13.82,
 0.40,0.17,0.83, 1.94, 6.75, 12.84,
 0.41,0.17,0.84, 1.69, 8.20, 12.66,
 0.41,0.16,0.86, 1.76, 8.98, 12.27,
 0.40,0.18,0.86, 0.98, 10.05, 11.97,
 0.40,0.17,0.87, 0.60, 10.41, 11.54,
 0.40,0.17,0.86, 0.24, 10.66, 11.77,
 0.40,0.17,0.85, 0.29, 10.29, 11.94,
 0.41,0.17,0.85, 0.78, 9.57, 12.06,
 0.41,0.17,0.85, 0.95, 8.84, 12.38,
 0.41,0.17,0.84, 0.63, 9.08, 13.44,
 0.42,0.17,0.85, 1.15, 8.87, 13.76,
 0.41,0.17,0.84, 1.40, 9.47, 13.79,
 0.40,0.17,0.85, 2.09, 9.74, 14.24,
 0.40,0.17,0.85, 1.76, 10.12, 14.44,
 0.39,0.16,0.84, 2.02, 11.48, 14.21,
 0.38,0.16,0.85, 2.23, 11.97, 13.60,
 0.38,0.17,0.84, 1.76, 12.24, 12.72,
 0.38,0.17,0.84, 1.34, 12.02, 11.91,
 0.39,0.17,0.85, 1.76, 12.84, 11.56,
 0.40,0.17,0.85, 2.66, 14.29, 11.22,
 0.40,0.17,0.85, 2.73, 13.74, 11.53,
 0.40,0.18,0.86, 2.69, 13.74, 11.76,
 0.40,0.18,0.85, 2.60, 13.44, 12.90,
 0.41,0.18,0.85, 2.40, 13.21, 13.88,
 0.40,0.18,0.86, 1.74, 12.11, 14.66,
 0.39,0.18,0.86, 1.40, 11.98, 15.08,
 0.37,0.19,0.86, 1.54, 11.10, 15.10,
 0.36,0.19,0.87, 1.24, 9.57, 15.21,
 0.36,0.19,0.88, 0.82, 9.11, 14.38,
 0.35,0.20,0.88, 0.27, 9.37, 13.39,
 0.36,0.19,0.87, 0.12, 9.83, 12.46,
 0.35,0.19,0.87, 0.06, 10.82, 10.99,
 0.37,0.19,0.85, 0.81, 12.50, 9.97,
 0.37,0.19,0.86, 1.21, 13.76, 9.60,
 0.38,0.18,0.86, 1.50, 14.60, 9.53,
 0.37,0.18,0.86, 1.59, 14.61, 8.84,
 0.37,0.19,0.86, 1.59, 14.58, 8.93,
 0.37,0.18,0.87, 1.44, 13.94, 9.22,
 0.36,0.19,0.86, 1.25, 12.66, 9.79,
 0.36,0.19,0.87, 0.87, 11.19, 9.92,
 0.35,0.20,0.87, 0.24, 9.44, 10.49,
 0.36,0.20,0.88, -0.56, 8.06, 10.95,
 0.36,0.20,0.86, -1.16, 6.21, 11.28,
 0.36,0.20,0.87, -1.79, 5.18, 11.60,
 0.36,0.20,0.86, -2.52, 5.69, 10.87,
 0.37,0.19,0.86, -2.73, 5.86, 9.50,
 0.37,0.20,0.86, -2.53, 7.24, 9.24,
 0.39,0.19,0.86, -1.86, 8.79, 8.52,
 0.40,0.19,0.85, -1.40, 9.86, 9.15,
 0.39,0.19,0.86, -0.67, 9.02, 10.67,
 0.37,0.19,0.87, 0.09, 7.21, 12.73,
 0.35,0.19,0.86, -0.29, 4.99, 14.14,
 0.31,0.20,0.86, -0.67, 1.79, 14.60,
 0.29,0.20,0.87, -1.53, -0.67, 14.05,
 0.29,0.19,0.87, -2.35, -2.32, 12.03,
