accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.41,0.26,0.80, -6.03, 1.79, -1.63,
 0.42,0.26,0.81, -5.47, 0.92, -1.47,
 0.42,0.28,0.81, -5.40, 0.69, -1.59,
 0.43,0.27,0.81, -5.22, 0.73, -1.48,
 0.44,0.28,0.82, -4.90, 0.78, -2.38,
 0.44,0.28,0.82, -5.44, 0.93, -1.80,
 0.44,0.29,0.82, -5.44, 0.64, -2.18,
 0.44,0.28,0.83, -5.48, 1.54, -2.21,
 0.44,0.29,0.81, -6.18, 2.15, -2.24,
 0.45,0.28,0.81, -6.27, 2.81, -2.73,
 0.46,0.28,0.82, -6.06, 4.08, -2.50,
 0.44,0.28,0.82, -6.75, 4.03, -2.27,
 0.43,0.28,0.81, -8.18, 5.28, -2.23,
 0.43,0.28,0.81, -9.27, 4.00, -2.14,
 0.48,0.29,0.79, -8.56, 8.93, -0.63,
 0.40,0.39,0.85, -2.93, 1.65, 8.50,
 0.46,0.21,0.74, -8.79, 2.24, -4.03,
 0.49,0.35,0.78, -7.05, 8.63, 4.27,
 0.46,0.24,0.83, -9.71, 6.29, -3.54,
 0.37,0.31,0.79, -3.86, 2.85, 3.05,
 0.49,0.25,0.77, -3.85, 5.19, 3.05,
 0.38,0.32,0.82, -6.08, 0.49, -3.42,
 0.45,0.30,0.79, -2.87, 4.15, 2.38,
 0.53,0.27,0.78, -5.89, 6.00, 3.27,
 0.47,0.29,0.80, -6.05, 5.77, 1.19,
 0.39,0.31,0.85, -5.60, 2.50, 5.88,
 0.48,0.26,0.76, -7.39, 3.65, 2.31,
 0.42,0.31,0.81, -5.42, 2.66, 4.64,
 0.42,0.25,0.78, -4.75, 0.79, 1.56,
 0.40,0.30,0.82, -3.22, 0.15, 5.48,
 0.52,0.26,0.74, -3.69, 6.31, 5.95,
 0.49,0.30,0.80, -6.03, 3.54, 1.82,
 0.48,0.27,0.78, -4.03, 4.32, 3.79,
 0.48,0.28,0.79, -5.18, 5.57, 4.52,
 0.46,0.28,0.80, -4.93, 4.35, 2.37,
 0.48,0.29,0.79, -5.10, 6.93, 6.14,
 0.54,0.28,0.75, -7.60, 7.05, 3.31,
 0.47,0.31,0.79, -6.40, 7.94, 3.07,
 0.47,0.27,0.77, -5.89, 7.79, 3.51,
 0.47,0.30,0.79, -7.50, 7.60, 3.95,
 0.46,0.26,0.78, -7.76, 7.05, 0.23,
 0.49,0.30,0.77, -6.58, 7.57, 5.77,
 0.44,0.26,0.80, -7.07, 5.54, 2.11,
 0.45,0.28,0.78, -6.63, 5.16, 3.16,
 0.45,0.26,0.80, -7.30, 2.99, 2.41,
 0.42,0.27,0.80, -7.51, 1.65, 0.03,
 0.42,0.26,0.78, -5.33, 2.81, 2.78,
 0.44,0.26,0.77, -8.23, 0.14, -0.35,
 0.43,0.27,0.79, -6.11, 2.79, -0.90,
 0.43,0.27,0.81, -7.47, 2.32, 0.53,
 0.51,0.27,0.79, -9.30, 6.06, 2.05,
 0.42,0.28,0.82, -9.10, 3.10, -0.27,
 0.42,0.27,0.82, -7.71, 3.05, 2.72,
 0.40,0.27,0.84, -8.31, 1.02, 0.92,
 0.45,0.28,0.80, -7.47, 4.43, 4.89,
 0.49,0.25,0.78, -8.17, 4.35, 3.83,
 0.45,0.27,0.80, -7.59, 1.36, 4.44,
 0.46,0.26,0.80, -7.36, 0.84, 5.76,
 0.36,0.28,0.80, -4.76, -2.92, 3.31,
 0.46,0.28,0.79, -2.79, -0.02, 11.13,
 0.41,0.31,0.85, -4.35, -6.60, 9.50,
 0.44,0.25,0.74, -2.31, 0.14, 9.37,
 0.47,0.29,0.79, -0.92, -0.24, 11.53,
 0.50,0.23,0.71, 0.93, 2.37, 8.05,
 0.41,0.27,0.81, 4.12, -0.49, 9.74,
 0.47,0.25,0.76, 4.61, 2.31, 12.15,
 0.39,0.28,0.80, 1.53, 1.22, 7.71,
 0.46,0.27,0.75, 3.36, 4.29, 12.47,
 0.47,0.24,0.80, 3.34, 8.17, 8.96,
 0.43,0.28,0.79, 2.21, 9.71, 12.34,
 0.48,0.29,0.83, -3.22, 8.52, 15.57,
 0.47,0.28,0.81, -3.60, 8.56, 12.53,
 0.40,0.29,0.85, -3.22, 2.92, 14.23,
 0.46,0.21,0.75, -2.44, 5.56, 13.97,
 0.43,0.27,0.83, -2.12, -0.17, 14.37,
 0.40,0.22,0.81, -2.00, -1.74, 11.80,
 0.41,0.24,0.81, -0.61, -0.09, 11.89,
 0.40,0.23,0.81, -0.08, -3.02, 10.41,
 0.39,0.24,0.85, 0.38, -4.78, 9.39,
 0.45,0.22,0.80, 0.63, 0.43, 8.35,
 0.46,0.27,0.89, -2.53, -1.13, 12.21,
 0.29,0.31,0.92, -4.56, -6.35, 6.85,
 0.47,0.29,0.89, -2.40, 0.70, 17.22,
 0.45,0.31,0.94, -12.06, -1.86, 12.47,
 0.42,0.32,0.88, -9.65, -0.69, 12.87,
 0.45,0.27,0.89, -8.47, 4.89, 16.98,
 0.50,0.25,0.86, -10.66, 7.19, 19.50,
 0.43,0.26,0.87, -9.85, 6.55, 15.92,
 0.41,0.24,0.85, -7.21, 5.77, 17.79,
 0.50,0.22,0.83, -7.05, 8.14, 15.39,
 0.40,0.24,0.87, -5.01, 8.35, 14.52,
 0.44,0.24,0.85, -2.99, 12.63, 16.98,
 0.43,0.24,0.85, -1.97, 12.87, 13.97,
 0.42,0.24,0.83, -0.40, 12.63, 13.42,
 0.44,0.24,0.82, -0.69, 11.22, 12.66,
 0.46,0.24,0.84, 2.23, 13.28, 11.98,
 0.46,0.25,0.83, 2.79, 10.32, 15.60,
 0.47,0.24,0.83, 1.27, 9.13, 13.40,
 0.41,0.25,0.87, 2.31, 8.34, 14.63,
 0.43,0.24,0.82, 2.49, 9.82, 15.56,
 0.42,0.25,0.88, 2.15, 8.66, 16.96,
 0.35,0.22,0.84, -0.47, 0.99, 13.25,
 0.45,0.23,0.87, 0.47, 8.35, 17.63,
 0.40,0.23,0.86, -1.88, 7.85, 13.71,
 0.41,0.20,0.81, -1.39, 12.55, 12.35,
 0.38,0.21,0.83, -3.04, 9.82, 11.19,
 0.35,0.23,0.83, -3.44, 8.53, 8.89,
 0.45,0.20,0.82, -0.52, 11.02, 15.37,
 0.36,0.22,0.86, -0.26, 8.26, 8.93,
 0.42,0.24,0.79, 0.14, 10.34, 12.66,
 0.44,0.21,0.81, 0.50, 10.79, 12.03,
 0.33,0.26,0.90, -0.26, 10.21, 12.41,
 0.40,0.25,0.86, -0.02, 12.46, 17.54,
 0.36,0.26,0.88, -1.89, 10.56, 16.17,
 0.41,0.26,0.86, -3.28, 11.42, 19.36,
 0.39,0.26,0.89, -2.67, 9.31, 18.43,
 0.39,0.23,0.84, -2.43, 12.92, 19.97,
 0.40,0.24,0.86, -3.95, 12.99, 17.40,
 0.44,0.21,0.83, 0.53, 16.96, 19.53,
 0.39,0.22,0.83, -0.09, 14.78, 15.40,
 0.43,0.22,0.82, -0.76, 17.74, 13.30,
 0.42,0.24,0.83, 0.21, 15.15, 13.24,
 0.42,0.21,0.83, 1.51, 17.97, 11.53,
 0.43,0.22,0.83, 0.52, 15.74, 10.93,
 0.42,0.25,0.86, 1.86, 12.90, 12.02,
 0.39,0.23,0.83, -0.72, 7.88, 11.42,
 0.43,0.24,0.86, -1.54, 9.02, 12.60,
 0.38,0.23,0.84, -1.13, 8.20, 11.19,
 0.37,0.22,0.84, -1.56, 8.53, 12.31,
 0.40,0.22,0.84, -2.11, 7.27, 12.05,
 0.36,0.22,0.84, -0.73, 4.27, 12.58,
 0.38,0.20,0.82, -0.64, 4.76, 12.23,
 0.39,0.23,0.81, -1.39, 5.98, 10.05,
 0.40,0.22,0.81, 0.96, 8.53, 10.43,
 0.37,0.23,0.84, 0.08, 7.79, 9.73,
 0.36,0.23,0.83, -0.02, 8.18, 8.93,
 0.40,0.23,0.82, -1.21, 9.54, 8.26,
 0.38,0.24,0.85, -0.49, 8.21, 9.77,
 0.40,0.23,0.84, -1.39, 9.21, 10.85,
 0.38,0.24,0.86, -2.20, 7.77, 10.72,
 0.38,0.24,0.83, -4.31, 4.35, 12.75,
 0.44,0.22,0.84, -3.36, 8.02, 10.84,
 0.36,0.23,0.82, -1.39, 6.75, 10.41,
 0.38,0.21,0.87, -1.19, 5.77, 15.04,
 0.41,0.20,0.83, -1.07, 7.74, 9.44,
 0.37,0.24,0.83, -2.09, 5.89, 10.09,
 0.39,0.22,0.84, -2.03, 4.43, 8.89,
 0.39,0.22,0.83, -0.56, 8.24, 6.73,
 0.43,0.23,0.84, -0.96, 7.11, 7.57,
 0.40,0.23,0.84, -0.64, 7.05, 6.82,
 0.37,0.25,0.84, -1.39, 6.60, 6.15,
 0.44,0.23,0.83, -1.97, 6.84, 8.26,
 0.42,0.25,0.85, -2.06, 6.17, 7.86,
 0.37,0.25,0.83, -2.85, 5.10, 7.57,
 0.43,0.23,0.80, -2.00, 8.82, 10.02,
 0.41,0.23,0.83, -2.00, 6.49, 10.35,
 0.40,0.23,0.82, -1.92, 6.87, 10.37,
 0.40,0.24,0.84, -1.63, 5.47, 11.80,
 0.41,0.24,0.81, -1.15, 6.52, 10.82,
 0.42,0.23,0.84, 3.01, 7.02, 13.85,
 0.38,0.25,0.83, -1.89, -1.39, 12.46,
 0.44,0.23,0.82, 1.08, 4.55, 11.97,
 0.44,0.22,0.79, 3.50, 9.60, 13.04,
 0.40,0.25,0.87, 3.66, 6.67, 8.18,
 0.45,0.25,0.78, 4.14, 8.08, 11.94,
 0.45,0.23,0.84, 1.66, 8.50, 16.27,
 0.40,0.21,0.83, 0.37, 8.40, 11.95,
 0.44,0.23,0.82, 0.24, 11.95, 12.41,
 0.42,0.25,0.86, 1.33, 10.27, 12.70,
 0.35,0.24,0.82, -0.55, 8.64, 11.01,
 0.44,0.24,0.84, -1.08, 8.87, 12.08,
 0.40,0.22,0.82, -0.69, 6.81, 10.37,
 0.43,0.23,0.85, -1.05, 9.57, 10.15,
 0.37,0.24,0.85, 0.12, 7.15, 9.34,
 0.42,0.21,0.83, 0.87, 7.65, 12.03,
 0.37,0.24,0.85, 0.08, 3.80, 8.78,
 0.44,0.24,0.83, -0.72, 6.08, 10.84,
 0.42,0.25,0.87, -0.49, 6.43, 8.69,
 0.39,0.26,0.85, -2.44, 6.05, 10.23,
 0.43,0.24,0.84, -0.79, 9.95, 8.96,
 0.37,0.26,0.85, -3.16, 4.37, 9.33,
 0.43,0.24,0.84, -2.69, 5.33, 9.04,
 0.41,0.23,0.84, -3.40, 10.21, 5.37,
 0.40,0.27,0.85, -3.16, 10.60, 9.18,
 0.38,0.24,0.85, -3.33, 7.39, 8.61,
 0.42,0.24,0.83, -2.26, 9.05, 8.34,
 0.44,0.25,0.84, -3.37, 8.95, 9.65,
 0.39,0.25,0.86, -2.34, 4.24, 12.15,
 0.40,0.24,0.82, -1.53, 7.36, 10.67,
 0.41,0.25,0.84, -2.52, 6.92, 12.92,
 0.42,0.24,0.84, -2.02, 7.48, 15.42,
 0.41,0.23,0.83, -1.71, 9.31, 13.79,
 0.38,0.23,0.84, -0.78, 8.17, 14.08,
 0.45,0.21,0.78, -0.53, 12.66, 13.97,
 0.39,0.24,0.83, 0.17, 9.51, 14.09,
 0.37,0.27,0.83, 0.29, 7.57, 10.89,
 0.40,0.22,0.83, 2.08, 8.63, 13.80,
 0.42,0.21,0.83, 1.80, 9.89, 12.81,
 0.46,0.25,0.84, 1.68, 13.33, 13.25,
 0.39,0.25,0.84, 2.43, 8.00, 14.92,
 0.40,0.21,0.85, 3.62, 7.80, 13.22,
 0.44,0.19,0.84, 2.56, 11.25, 14.76,
 0.39,0.23,0.86, 1.66, 10.23, 13.19,
 0.38,0.25,0.85, 1.79, 9.01, 13.50,
 0.39,0.22,0.86, 1.18, 9.54, 12.35,
 0.42,0.25,0.85, 0.21, 9.36, 11.92,
 0.41,0.22,0.85, 1.05, 10.00, 13.71,
 0.40,0.23,0.85, 0.47, 9.22, 13.08,
 0.45,0.26,0.86, 0.81, 9.47, 14.31,
 0.39,0.24,0.86, 2.05, 7.40, 14.43,
 0.41,0.23,0.86, 0.63, 8.46, 15.88,
 0.42,0.24,0.84, 1.57, 9.92, 16.08,
 0.38,0.23,0.87, 3.54, 7.45, 15.94,
 0.35,0.28,0.85, -0.78, 4.69, 14.96,
 0.40,0.23,0.84, 0.18, 6.40, 13.82,
 0.35,0.22,0.86, 0.53, 8.31, 11.50,
 0.32,0.20,0.84, 1.19, 10.27, 9.94,
 0.34,0.20,0.87, 0.52, 9.48, 10.11,
 0.36,0.24,0.85, -0.18, 4.27, 9.57,
 0.39,0.21,0.81, -0.63, 6.53, 7.98,
 0.45,0.18,0.88, -5.48, -5.13, 11.51,
 0.30,0.26,0.83, -5.15, -2.98, 11.15,
 0.45,0.19,0.81, 0.17, 10.17, 10.29,
 0.36,0.24,0.87, 1.97, 8.26, 10.84,
 0.37,0.21,0.84, 2.26, 9.25, 10.61,
 0.40,0.24,0.86, 1.05, 10.24, 12.76,
 0.35,0.22,0.87, 0.63, 6.61, 12.15,
 0.36,0.22,0.84, 1.16, 8.69, 13.57,
 0.37,0.24,0.85, -0.27, 8.84, 11.91,
 0.31,0.21,0.83, 1.51, 6.99, 11.54,
 0.36,0.20,0.85, -0.21, 9.04, 11.98,
 0.38,0.23,0.85, -0.31, 8.03, 12.85,
 0.35,0.23,0.84, 1.27, 5.91, 11.51,
 0.36,0.21,0.82, 1.48, 7.27, 10.37,
 0.40,0.22,0.83, 0.60, 8.93, 10.70,
 0.35,0.23,0.86, 0.50, 4.98, 10.31,
 0.36,0.20,0.85, 1.94, 7.27, 10.00,
 0.40,0.24,0.87, -0.55, 7.76, 10.73,
 0.37,0.22,0.86, -0.06, 8.12, 11.13,
 0.37,0.24,0.88, 1.89, 8.61, 10.56,
 0.30,0.24,0.84, -3.40, 1.97, 10.90,
 0.42,0.23,0.87, -2.52, 7.21, 8.26,
 0.38,0.22,0.86, -2.08, 10.05, 9.36,
 0.33,0.18,0.86, 0.47, 10.20, 9.88,
 0.36,0.22,0.84, -0.64, 10.85, 10.27,
 0.36,0.22,0.83, -1.40, 7.98, 10.34,
 0.38,0.23,0.83, 0.03, 7.57, 11.10,
 0.36,0.20,0.83, 1.25, 8.12, 10.70,
 0.37,0.21,0.85, 2.47, 7.79, 11.47,
 0.33,0.18,0.84, 4.27, 8.08, 11.11,
 0.34,0.23,0.87, -0.24, 3.77, 12.29,
 0.38,0.27,0.85, 2.81, 7.28, 10.37,
 0.34,0.24,0.86, 0.60, 11.01, 9.40,
 0.35,0.23,0.85, 0.60, 7.56, 10.26,
 0.40,0.24,0.83, 1.10, 12.08, 9.22,
 0.37,0.25,0.85, 1.31, 9.88, 9.21,
 0.37,0.23,0.85, 2.35, 8.82, 9.76,
 0.37,0.19,0.86, 3.82, 9.50, 11.79,
 0.37,0.24,0.86, 2.52, 7.77, 10.29,
 0.38,0.22,0.87, 4.09, 9.33, 12.38,
 0.38,0.24,0.86, 2.76, 9.39, 13.91,
 0.35,0.24,0.87, 4.11, 7.24, 11.33,
 0.37,0.22,0.86, 5.76, 10.76, 12.90,
 0.37,0.23,0.85, 5.66, 11.62, 10.40,
 0.39,0.25,0.88, 3.18, 13.25, 11.76,
 0.35,0.25,0.87, 0.20, 10.11, 11.19,
 0.37,0.24,0.88, 1.36, 11.47, 10.73,
 0.34,0.24,0.88, 0.43, 10.72, 11.48,
 0.34,0.22,0.87, -0.02, 11.83, 8.84,
 0.36,0.23,0.86, -2.41, 14.23, 8.34,
 0.37,0.24,0.87, -3.85, 12.40, 7.76,
 0.35,0.22,0.85, -3.39, 11.95, 5.37,
 0.34,0.23,0.86, -3.92, 11.27, 5.66,
 0.32,0.18,0.86, -1.28, 11.16, 5.44,
 0.34,0.26,0.84, -7.05, 5.74, 1.86,
 0.32,0.22,0.83, -6.79, -4.93, -1.97,
 0.35,0.22,0.84, -3.27, 2.50, 1.44,
 0.35,0.23,0.85, -5.13, 5.50, 2.79,
 0.37,0.26,0.84, -2.95, 6.21, 1.51,
 0.30,0.37,0.72, -8.73, -3.53, 13.51,
 0.40,0.20,0.85, -3.05, 3.21, 6.31,
 0.36,0.23,0.83, -8.67, -1.95, 5.74,
 0.38,0.24,0.86, -3.30, 4.67, 1.98,
 0.38,0.25,0.86, -4.66, 9.47, 3.37,
 0.40,0.26,0.88, -6.64, 13.28, 3.40,
 0.36,0.21,0.88, -4.49, 8.76, 6.90,
 0.31,0.23,0.87, -5.28, 5.54, 5.22,
 0.36,0.25,0.86, -8.61, 6.50, 9.85,
 0.36,0.20,0.80, -6.82, 8.05, 5.02,
 0.32,0.24,0.82, -4.75, 8.38, 6.21,
 0.33,0.22,0.83, -2.72, 5.50, 7.10,
 0.34,0.22,0.82, -1.21, 5.13, 5.47,
 0.33,0.23,0.83, -1.74, 3.50, 5.27,
 0.32,0.22,0.85, -1.22, 2.53, 5.07,
 0.35,0.24,0.83, -0.56, 2.84, 6.38,
 0.35,0.23,0.84, 0.72, 2.58, 7.95,
 0.36,0.24,0.84, 2.31, 2.90, 10.29,
 0.36,0.24,0.87, 1.79, 3.91, 12.14,
 0.36,0.24,0.84, 4.03, 5.60, 14.31,
 0.35,0.24,0.87, 4.75, 4.92, 15.79,
 0.33,0.24,0.86, 5.62, 5.16, 15.25,
 0.32,0.27,0.86, 3.94, 2.81, 16.26,
 0.32,0.23,0.84, 9.39, 9.89, 11.48,
 0.35,0.25,0.89, 5.37, 14.35, 10.31,
 0.32,0.23,0.86, 5.22, 11.05, 7.42,
 0.35,0.23,0.89, 5.16, 13.19, 7.71,
 0.36,0.22,0.87, 3.30, 12.90, 8.87,
 0.36,0.23,0.88, 3.98, 13.18, 8.52,
 0.36,0.22,0.84, 2.53, 13.51, 10.05,
 0.37,0.24,0.87, 1.73, 11.69, 9.44,
 0.35,0.23,0.86, -0.47, 8.32, 10.17,
 0.36,0.22,0.88, -0.20, 7.51, 9.50,
 0.35,0.22,0.86, -0.27, 7.56, 9.18,
 0.35,0.21,0.86, 0.61, 4.95, 8.15,
 0.36,0.21,0.83, 1.25, 7.60, 6.05,
 0.36,0.22,0.83, -0.11, 6.47, 6.26,
 0.33,0.22,0.83, 0.44, 3.63, 6.24,
 0.35,0.23,0.85, 1.25, 4.31, 6.05,
 0.36,0.24,0.85, 0.66, 4.70, 6.63,
 0.37,0.24,0.86, 1.08, 5.95, 6.96,
 0.37,0.24,0.85, 0.46, 7.07, 7.36,
 0.37,0.23,0.88, 2.73, 7.62, 6.11,
 0.34,0.26,0.83, -3.16, 1.02, 7.77,
 0.37,0.25,0.88, -4.00, 3.21, 6.73,
 0.36,0.24,0.86, -1.54, 5.21, 5.92,
 0.34,0.24,0.85, -2.21, 6.93, 5.25,
 0.37,0.27,0.85, -2.61, 9.40, 4.09,
 0.33,0.24,0.85, -1.63, 6.46, 4.24,
 0.33,0.21,0.85, -0.47, 4.55, 5.56,
 0.36,0.20,0.91, 0.38, 1.65, 6.78,
 0.29,0.25,0.99, -9.83, -14.53, 14.00,
 0.25,0.27,0.94, -1.73, -2.14, 7.08,
 0.40,0.19,0.80, 0.50, 11.08, 7.79,
 0.29,0.24,0.85, 2.76, 3.54, 5.59,
 0.36,0.22,0.86, 1.25, 2.66, 6.87,
 0.40,0.27,0.87, -0.09, 9.59, 5.42,
 0.38,0.27,0.83, -1.10, 10.76, 5.88,
 0.33,0.23,0.88, -1.74, 7.10, 5.63,
 0.33,0.21,0.85, -0.67, 8.32, 5.69,
 0.39,0.26,0.83, -1.07, 10.93, 6.09,
 0.36,0.27,0.85, -1.62, 8.46, 2.52,
 0.31,0.21,0.88, 1.07, 8.20, 2.66,
 0.38,0.27,0.84, -1.69, 8.32, 3.53,
 0.39,0.29,0.83, -1.80, 8.41, 1.54,
 0.39,0.23,0.85, 0.75, 4.89, 5.31,
 0.40,0.24,0.83, 1.10, 6.52, 4.69,
 0.41,0.28,0.82, 1.69, 8.26, 5.15,
 0.35,0.25,0.85, 2.92, 5.68, 7.27,
 0.37,0.26,0.85, 3.37, 6.84, 8.89,
 0.36,0.25,0.88, 2.47, 4.90, 8.32,
 0.39,0.24,0.88, 5.83, 8.84, 8.46,
 0.38,0.28,0.83, 1.60, 6.90, 9.45,
 0.38,0.22,0.94, -3.34, -5.24, 13.68,
 0.31,0.29,0.90, -1.15, 0.73, 11.05,
 0.42,0.23,0.86, 4.02, 19.60, 12.05,
 0.33,0.28,0.88, 2.29, 11.59, 11.36,
 0.39,0.25,0.84, 3.31, 14.12, 12.34,
 0.35,0.27,0.87, 2.50, 11.33, 13.94,
 0.33,0.23,0.84, 5.36, 12.26, 13.44,
 0.33,0.22,0.87, 5.48, 7.16, 14.12,
 0.33,0.22,0.85, 8.29, 14.73, 10.61,
 0.31,0.26,0.84, 4.63, 12.03, 11.33,
 0.31,0.23,0.86, 4.70, 11.40, 10.24,
 0.32,0.26,0.87, 3.97, 9.92, 9.13,
