accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.56,0.21,0.75, -4.85, 0.75, -0.26,
 0.55,0.20,0.76, -4.96, 0.44, -0.61,
 0.55,0.21,0.76, -4.70, -0.47, -0.81,
 0.55,0.21,0.76, -4.58, -0.72, -1.05,
 0.55,0.21,0.76, -4.66, -1.11, -1.91,
 0.56,0.21,0.77, -4.76, -0.37, -2.21,
 0.57,0.22,0.77, -4.63, 0.37, -2.32,
 0.57,0.22,0.77, -4.52, 1.60, -2.56,
 0.57,0.22,0.77, -4.67, 2.72, -2.67,
 0.57,0.23,0.77, -4.60, 3.39, -2.76,
 0.57,0.23,0.76, -4.89, 4.08, -2.81,
 0.56,0.23,0.77, -4.90, 4.79, -2.95,
 0.56,0.22,0.76, -5.01, 5.05, -2.75,
 0.56,0.22,0.75, -5.39, 4.82, -2.23,
 0.55,0.22,0.75, -5.68, 3.76, -1.82,
 0.55,0.22,0.74, -5.91, 2.38, -1.95,
 0.55,0.22,0.74, -6.08, 1.54, -1.97,
 0.58,0.21,0.74, -6.26, 1.16, -1.68,
 0.64,0.22,0.72, -5.44, 6.90, 3.53,
 0.62,0.27,0.76, -1.57, 2.66, 10.09,
 0.45,0.22,0.71, -2.73, -7.48, 1.59,
 0.61,0.22,0.73, -4.87, -3.16, 3.86,
 0.61,0.22,0.79, -3.30, -4.47, 3.82,
 0.54,0.23,0.75, -5.45, -2.76, 3.86,
 0.56,0.22,0.76, -5.85, 1.22, 3.28,
 0.58,0.21,0.75, -5.01, 1.08, 2.76,
 0.58,0.22,0.75, -3.79, 2.53, 2.76,
 0.57,0.21,0.75, -3.44, 3.31, 1.95,
 0.57,0.22,0.75, -2.90, 3.92, 1.82,
 0.57,0.22,0.76, -2.78, 3.54, 1.97,
 0.57,0.22,0.75, -2.90, 3.76, 2.12,
 0.58,0.21,0.75, -2.67, 4.29, 2.44,
 0.56,0.22,0.75, -2.72, 3.50, 2.20,
 0.57,0.22,0.74, -2.32, 3.21, 3.01,
 0.58,0.21,0.74, -1.94, 2.84, 3.08,
 0.57,0.23,0.74, -2.12, 1.91, 3.04,
 0.58,0.22,0.74, -2.11, 2.96, 3.39,
 0.59,0.23,0.74, -1.92, 4.03, 4.61,
 0.59,0.22,0.74, -1.69, 4.37, 5.18,
 0.58,0.22,0.75, -1.89, 4.03, 5.39,
 0.56,0.22,0.74, -2.12, 2.93, 4.66,
 0.57,0.22,0.74, -1.86, 3.44, 5.15,
 0.58,0.22,0.74, -1.48, 4.31, 5.76,
 0.56,0.21,0.74, -1.40, 3.62, 5.59,
 0.55,0.21,0.74, -1.42, 2.92, 5.40,
 0.54,0.19,0.74, -1.10, 2.09, 5.08,
 0.55,0.19,0.74, -0.95, 2.32, 4.52,
 0.53,0.19,0.76, -1.51, -1.16, 3.74,
 0.56,0.20,0.75, 0.03, 1.97, 2.60,
 0.57,0.21,0.75, -1.31, 3.13, 2.70,
 0.57,0.22,0.76, -0.44, 3.66, 2.87,
 0.58,0.21,0.76, -1.42, 5.21, 3.24,
 0.58,0.21,0.75, -0.44, 5.08, 3.44,
 0.59,0.21,0.76, -0.84, 5.34, 3.63,
 0.60,0.22,0.76, -1.16, 5.31, 3.76,
 0.60,0.22,0.76, -0.73, 6.18, 4.18,
 0.60,0.22,0.76, -0.52, 6.32, 4.27,
 0.59,0.22,0.76, -0.84, 5.94, 4.24,
 0.58,0.22,0.76, -1.11, 5.65, 4.76,
 0.58,0.22,0.76, -0.70, 5.33, 6.00,
 0.55,0.22,0.76, -1.47, 3.24, 4.75,
 0.55,0.21,0.75, -1.07, 3.85, 4.95,
 0.55,0.21,0.75, -0.93, 3.48, 5.69,
 0.52,0.22,0.76, -1.45, 1.25, 4.09,
 0.54,0.21,0.74, -1.39, 2.17, 4.17,
 0.54,0.22,0.75, -1.40, 2.06, 4.14,
 0.55,0.22,0.75, -0.93, 2.75, 4.93,
 0.56,0.22,0.74, -0.70, 4.00, 5.11,
 0.55,0.22,0.76, -0.32, 4.05, 5.02,
 0.58,0.22,0.73, 1.05, 5.60, 5.91,
 0.58,0.22,0.75, 1.40, 6.32, 5.86,
 0.57,0.22,0.75, 1.89, 7.16, 5.65,
 0.57,0.22,0.75, 1.83, 7.63, 6.23,
 0.56,0.21,0.74, 1.83, 7.54, 6.60,
 0.56,0.21,0.75, 1.48, 7.44, 6.99,
 0.54,0.21,0.76, 1.31, 6.05, 6.63,
 0.53,0.20,0.75, 1.37, 5.33, 7.40,
 0.54,0.20,0.75, 1.30, 4.47, 7.15,
 0.53,0.20,0.77, 0.66, 3.77, 6.03,
 0.54,0.20,0.76, 1.59, 3.97, 6.03,
 0.53,0.21,0.77, 0.90, 3.04, 5.45,
 0.52,0.22,0.77, 0.40, 2.56, 5.13,
 0.52,0.23,0.79, 0.06, 1.95, 4.96,
 0.53,0.23,0.77, 0.46, 2.18, 5.27,
 0.52,0.23,0.78, -0.26, 1.63, 4.63,
 0.55,0.23,0.76, 1.10, 3.77, 5.59,
 0.53,0.24,0.78, 0.56, 2.96, 4.31,
 0.54,0.23,0.78, 1.24, 4.12, 5.11,
 0.57,0.22,0.76, 1.77, 6.17, 6.27,
 0.57,0.22,0.78, 1.82, 6.47, 5.82,
 0.57,0.22,0.77, 1.86, 7.31, 5.59,
 0.58,0.22,0.78, 1.51, 8.75, 4.93,
 0.58,0.21,0.78, 1.50, 9.48, 5.07,
 0.58,0.22,0.78, 1.13, 10.03, 5.65,
 0.57,0.22,0.77, 0.47, 10.87, 6.17,
 0.56,0.22,0.78, -0.09, 9.76, 6.79,
 0.56,0.22,0.76, -0.55, 8.95, 7.69,
 0.55,0.21,0.76, -0.79, 7.59, 8.00,
 0.52,0.21,0.77, -1.36, 4.66, 7.73,
 0.52,0.22,0.76, -1.47, 2.78, 7.63,
 0.53,0.22,0.75, -1.34, 3.63, 7.83,
 0.53,0.22,0.75, -0.96, 2.44, 6.75,
 0.53,0.22,0.75, -1.24, 3.18, 6.41,
 0.58,0.22,0.75, -0.03, 5.05, 7.15,
 0.57,0.22,0.76, 0.52, 5.85, 6.72,
 0.57,0.23,0.76, 1.07, 7.53, 8.02,
 0.58,0.23,0.76, 1.48, 8.38, 7.79,
 0.57,0.23,0.77, 0.85, 9.24, 7.39,
 0.57,0.23,0.78, 0.18, 10.52, 7.65,
 0.56,0.23,0.77, -0.93, 11.56, 7.89,
 0.55,0.23,0.78, -1.73, 11.08, 7.94,
 0.54,0.23,0.77, -2.24, 10.21, 8.06,
 0.53,0.22,0.75, -2.67, 7.89, 8.58,
 0.53,0.22,0.74, -2.17, 7.08, 9.08,
 0.52,0.21,0.73, -2.18, 5.51, 10.02,
 0.51,0.20,0.72, -1.45, 2.76, 10.03,
 0.52,0.19,0.72, -0.84, 1.47, 9.45,
 0.52,0.19,0.73, 0.03, 1.86, 8.58,
 0.52,0.19,0.73, 1.01, 1.68, 7.74,
 0.53,0.18,0.74, 1.01, 2.41, 6.84,
 0.53,0.19,0.74, 1.18, 3.40, 5.74,
 0.55,0.20,0.75, 1.37, 5.42, 5.45,
 0.56,0.20,0.75, 1.01, 6.98, 4.92,
 0.56,0.21,0.77, 1.54, 8.43, 4.63,
 0.56,0.21,0.76, 2.03, 8.99, 5.08,
 0.56,0.23,0.77, 1.88, 7.86, 5.54,
 0.56,0.23,0.78, 1.79, 7.05, 6.78,
 0.55,0.23,0.79, 1.62, 5.65, 8.00,
 0.54,0.22,0.80, 0.46, 3.24, 8.50,
 0.53,0.22,0.81, -0.11, 1.59, 9.24,
 0.52,0.22,0.80, -0.82, 0.05, 9.48,
 0.50,0.24,0.81, -1.10, -2.46, 10.17,
 0.49,0.22,0.82, -2.69, -5.51, 10.00,
 0.50,0.23,0.81, -4.05, -6.66, 8.55,
 0.50,0.24,0.83, -4.46, -8.66, 9.79,
 0.50,0.23,0.81, -6.27, -9.82, 8.78,
 0.52,0.24,0.81, -6.50, -11.13, 9.42,
 0.54,0.23,0.82, -7.33, -11.77, 9.37,
 0.55,0.22,0.81, -7.53, -11.69, 9.47,
 0.56,0.22,0.80, -8.12, -11.73, 9.65,
 0.57,0.21,0.79, -8.99, -11.83, 10.81,
 0.57,0.19,0.79, -8.56, -11.59, 11.34,
 0.55,0.18,0.77, -8.24, -11.42, 10.95,
 0.54,0.17,0.76, -7.60, -10.23, 10.43,
 0.53,0.17,0.75, -6.34, -8.84, 7.66,
 0.51,0.17,0.73, -6.14, -5.68, 6.99,
 0.50,0.17,0.73, -7.18, -5.39, 4.63,
 0.50,0.18,0.72, -6.55, -5.73, 3.11,
 0.52,0.19,0.73, -4.15, -3.34, -0.47,
 0.51,0.21,0.76, -2.69, -3.15, -3.57,
 0.55,0.22,0.77, -2.95, -1.34, -3.36,
 0.56,0.23,0.78, -3.22, 1.13, -1.89,
 0.57,0.23,0.79, -3.19, 2.24, -0.14,
 0.56,0.23,0.80, -2.81, 1.73, 0.76,
 0.56,0.23,0.78, -2.95, 2.09, 1.48,
 0.56,0.22,0.79, -1.82, 2.15, 3.04,
 0.53,0.23,0.80, -1.16, 0.55, 5.02,
 0.53,0.21,0.78, -1.34, 0.15, 6.03,
 0.53,0.21,0.77, -1.19, 0.31, 6.82,
 0.52,0.22,0.78, -2.03, -0.64, 6.64,
 0.52,0.22,0.76, -2.26, -0.17, 6.14,
 0.55,0.21,0.74, -1.13, 1.02, 7.10,
 0.55,0.22,0.75, -0.40, 0.87, 7.50,
 0.55,0.22,0.74, 0.03, 1.48, 7.74,
 0.56,0.21,0.76, 0.49, 2.66, 6.73,
 0.59,0.22,0.75, 2.31, 6.23, 7.08,
 0.58,0.22,0.75, 3.05, 8.75, 5.71,
 0.59,0.21,0.74, 3.88, 12.69, 4.41,
 0.60,0.23,0.77, 4.76, 15.15, 3.60,
 0.61,0.22,0.76, 4.93, 17.24, 3.88,
 0.59,0.24,0.77, 4.11, 17.76, 4.26,
 0.58,0.23,0.76, 3.08, 16.81, 4.37,
 0.58,0.23,0.78, 1.82, 15.68, 4.85,
 0.57,0.23,0.78, 0.18, 14.43, 6.06,
 0.56,0.22,0.77, -1.37, 13.05, 6.31,
 0.55,0.21,0.76, -2.32, 11.15, 6.90,
 0.54,0.20,0.75, -3.25, 9.86, 6.44,
 0.55,0.20,0.75, -3.34, 9.16, 5.73,
 0.54,0.19,0.73, -3.19, 8.49, 5.37,
 0.55,0.20,0.73, -2.70, 8.64, 5.24,
 0.55,0.19,0.72, -1.77, 8.72, 4.37,
 0.57,0.19,0.71, -0.38, 9.77, 3.65,
 0.58,0.20,0.73, 1.15, 12.12, 2.58,
 0.59,0.20,0.72, 2.43, 14.44, 2.02,
 0.61,0.20,0.74, 2.98, 17.82, 1.83,
 0.61,0.21,0.76, 4.08, 18.29, 1.76,
 0.62,0.21,0.76, 3.48, 19.13, 2.63,
 0.61,0.20,0.77, 3.36, 20.09, 3.42,
 0.61,0.20,0.77, 4.15, 18.98, 4.99,
 0.58,0.20,0.77, 3.80, 16.73, 6.29,
 0.56,0.18,0.77, 3.85, 14.46, 6.99,
 0.54,0.18,0.76, 3.71, 11.16, 8.26,
 0.53,0.19,0.76, 2.99, 7.56, 8.72,
 0.51,0.20,0.77, 1.89, 2.58, 8.93,
 0.54,0.19,0.74, 2.37, 2.17, 8.58,
 0.53,0.20,0.75, 1.36, 2.29, 7.73,
 0.54,0.21,0.76, 2.32, 2.58, 7.18,
 0.57,0.21,0.76, 2.27, 4.18, 7.05,
 0.58,0.21,0.76, 3.08, 5.71, 7.42,
 0.58,0.22,0.77, 4.00, 8.20, 7.89,
 0.58,0.22,0.77, 4.20, 10.63, 7.83,
 0.57,0.23,0.78, 4.96, 12.85, 7.66,
 0.56,0.22,0.78, 4.95, 14.26, 8.11,
 0.55,0.22,0.78, 4.78, 14.66, 8.56,
 0.53,0.22,0.78, 4.37, 13.37, 9.37,
 0.52,0.22,0.78, 4.14, 11.74, 10.05,
 0.50,0.22,0.77, 3.60, 8.47, 11.25,
 0.48,0.21,0.77, 2.53, 4.96, 12.44,
 0.46,0.21,0.77, 2.40, 1.27, 12.58,
 0.45,0.22,0.75, 2.11, -0.81, 12.37,
 0.44,0.22,0.75, 2.60, -2.11, 11.71,
 0.45,0.22,0.75, 3.01, -3.16, 11.13,
 0.44,0.23,0.75, 3.40, -4.00, 10.24,
 0.45,0.24,0.75, 3.95, -3.71, 9.13,
 0.46,0.24,0.76, 4.20, -2.63, 7.91,
 0.47,0.25,0.78, 4.15, -1.77, 7.16,
 0.49,0.24,0.79, 3.69, -0.20, 6.46,
 0.51,0.23,0.79, 4.17, 2.20, 5.15,
 0.52,0.22,0.81, 4.06, 4.05, 4.96,
 0.53,0.22,0.81, 3.16, 4.75, 5.47,
 0.52,0.21,0.81, 2.34, 4.41, 5.85,
 0.52,0.21,0.82, 1.83, 2.32, 5.86,
 0.52,0.21,0.81, 0.60, 1.57, 6.27,
 0.53,0.21,0.80, -0.69, -0.95, 6.75,
 0.54,0.21,0.79, -1.62, -1.54, 6.90,
 0.56,0.20,0.79, -1.04, -1.71, 6.79,
 0.57,0.21,0.78, -0.92, -1.83, 7.30,
 0.58,0.20,0.79, -1.13, -0.63, 8.41,
 0.59,0.20,0.77, 0.21, 0.17, 8.41,
 0.58,0.20,0.78, 0.63, 0.27, 9.34,
 0.58,0.21,0.78, 0.85, 1.11, 9.69,
 0.57,0.21,0.79, 0.53, 1.69, 9.82,
 0.57,0.22,0.79, 0.64, 1.89, 9.92,
 0.57,0.22,0.79, 0.44, 1.91, 9.76,
 0.56,0.22,0.78, 0.31, 2.12, 9.73,
 0.55,0.22,0.78, 0.31, 1.86, 9.42,
 0.54,0.22,0.78, -0.15, 1.66, 9.02,
 0.55,0.22,0.79, -0.87, 1.51, 8.72,
 0.55,0.21,0.78, -1.42, 2.26, 8.35,
 0.56,0.21,0.78, -1.68, 3.01, 7.86,
 0.57,0.22,0.77, -1.77, 5.54, 7.11,
 0.57,0.23,0.77, -1.77, 5.39, 6.98,
 0.57,0.23,0.77, -1.18, 5.28, 7.05,
 0.58,0.22,0.77, -1.22, 5.25, 7.68,
 0.57,0.24,0.77, -0.47, 4.75, 7.89,
 0.56,0.24,0.77, -0.76, 3.27, 8.58,
 0.56,0.24,0.76, -0.85, 2.15, 9.02,
 0.55,0.24,0.76, -1.53, 0.99, 8.64,
 0.55,0.24,0.76, -2.12, 0.64, 9.16,
 0.56,0.22,0.75, -1.71, 1.30, 9.22,
 0.56,0.21,0.75, -0.72, 2.23, 9.22,
 0.55,0.21,0.75, 0.43, 3.71, 9.50,
 0.54,0.20,0.75, 0.90, 4.52, 9.89,
 0.53,0.21,0.75, 1.54, 4.87, 9.45,
 0.52,0.21,0.76, 1.51, 4.90, 8.63,
 0.52,0.21,0.76, 1.68, 5.25, 7.97,
 0.53,0.22,0.77, 1.39, 5.50, 7.01,
 0.54,0.22,0.77, 1.15, 5.80, 6.89,
 0.54,0.22,0.78, 0.92, 5.54, 6.92,
 0.56,0.22,0.77, 1.01, 5.24, 7.48,
 0.55,0.22,0.79, 1.27, 4.61, 7.51,
 0.55,0.22,0.79, 1.11, 4.34, 7.83,
 0.56,0.22,0.79, 0.92, 3.98, 7.97,
 0.55,0.22,0.79, 0.63, 3.95, 8.41,
 0.55,0.22,0.78, 0.55, 4.00, 8.58,
 0.53,0.21,0.77, 0.50, 3.94, 8.81,
 0.54,0.21,0.77, 0.52, 3.73, 8.98,
 0.54,0.20,0.78, 0.37, 4.00, 8.61,
 0.54,0.21,0.76, 0.72, 4.76, 8.41,
 0.55,0.21,0.77, 0.63, 5.50, 8.64,
 0.55,0.20,0.77, 0.73, 5.92, 8.61,
 0.55,0.21,0.76, 1.30, 6.38, 8.81,
 0.55,0.21,0.76, 1.57, 6.79, 9.21,
 0.54,0.20,0.77, 1.79, 7.16, 9.22,
 0.54,0.22,0.76, 2.26, 7.36, 9.08,
 0.54,0.22,0.76, 2.21, 7.51, 8.92,
 0.54,0.22,0.77, 2.37, 7.82, 8.99,
 0.54,0.23,0.77, 2.50, 8.21, 9.13,
 0.53,0.23,0.77, 2.63, 8.34, 9.31,
 0.53,0.22,0.77, 2.35, 7.62, 9.48,
 0.52,0.22,0.77, 1.94, 7.05, 9.05,
 0.53,0.22,0.77, 1.39, 6.35, 8.66,
 0.54,0.22,0.77, 0.85, 5.88, 8.70,
 0.54,0.22,0.77, 0.50, 5.74, 9.04,
 0.55,0.21,0.76, 0.26, 5.57, 9.05,
 0.55,0.21,0.76, 0.61, 5.98, 9.53,
 0.56,0.21,0.75, 1.11, 5.97, 10.32,
 0.55,0.21,0.74, 1.86, 5.92, 11.22,
 0.55,0.20,0.74, 2.76, 4.75, 13.01,
 0.55,0.20,0.73, 2.64, 5.59, 13.76,
 0.53,0.21,0.74, 3.82, 4.96, 13.31,
 0.52,0.21,0.75, 5.24, 4.73, 12.67,
 0.53,0.22,0.74, 5.08, 4.76, 13.08,
 0.52,0.22,0.74, 5.31, 3.42, 13.57,
 0.53,0.22,0.74, 6.17, 2.95, 14.08,
 0.53,0.22,0.75, 6.55, 2.18, 14.63,
 0.53,0.21,0.76, 6.87, 0.79, 15.18,
 0.52,0.22,0.77, 7.13, -0.32, 15.13,
 0.52,0.22,0.77, 6.89, -0.18, 14.50,
 0.52,0.22,0.79, 6.43, 0.21, 13.88,
 0.53,0.23,0.79, 5.45, 1.39, 12.81,
 0.52,0.22,0.80, 4.63, 3.25, 12.08,
 0.53,0.22,0.80, 3.65, 4.41, 11.11,
 0.53,0.23,0.80, 3.15, 5.76, 9.94,
 0.53,0.22,0.80, 2.00, 6.70, 8.98,
 0.54,0.22,0.79, 0.89, 7.65, 9.15,
 0.54,0.22,0.78, 0.53, 7.94, 9.33,
 0.54,0.21,0.77, 0.47, 6.87, 10.23,
 0.53,0.21,0.76, 0.49, 5.45, 11.07,
 0.53,0.21,0.76, 0.41, 3.34, 11.66,
 0.53,0.20,0.75, 0.82, 2.32, 11.48,
 0.53,0.21,0.76, 1.21, 1.89, 11.36,
 0.53,0.21,0.76, 1.77, 1.21, 11.04,
 0.54,0.21,0.75, 2.00, 1.71, 10.84,
 0.55,0.21,0.75, 2.44, 2.27, 10.82,
 0.56,0.21,0.76, 3.11, 2.92, 10.85,
 0.57,0.21,0.77, 3.39, 4.27, 11.37,
 0.57,0.21,0.78, 3.36, 5.45, 11.79,
 0.57,0.20,0.77, 3.24, 7.11, 11.71,
 0.55,0.20,0.78, 3.08, 8.08, 11.36,
 0.55,0.21,0.78, 3.11, 8.73, 11.02,
 0.55,0.21,0.79, 3.16, 8.78, 10.84,
 0.54,0.22,0.79, 2.90, 8.18, 11.15,
 0.54,0.22,0.79, 2.85, 7.44, 11.39,
 0.52,0.23,0.78, 2.18, 5.79, 10.70,
 0.52,0.24,0.79, 1.60, 5.01, 10.24,
 0.52,0.23,0.79, 1.21, 5.25, 10.00,
 0.52,0.24,0.79, 0.79, 4.50, 9.47,
 0.52,0.24,0.79, 0.85, 5.53, 8.81,
 0.52,0.23,0.79, 1.15, 6.67, 8.98,
 0.50,0.23,0.79, 0.85, 6.43, 8.34,
 0.50,0.25,0.78, 0.49, 6.79, 8.29,
 0.49,0.25,0.79, 1.19, 6.29, 7.86,
 0.49,0.24,0.79, 1.04, 7.69, 6.53,
 0.49,0.24,0.79, 0.78, 8.35, 5.85,
 0.50,0.24,0.79, 0.58, 8.81, 5.15,
 0.49,0.24,0.79, 0.17, 9.40, 4.72,
 0.51,0.25,0.78, 0.15, 9.57, 4.50,
 0.52,0.24,0.79, 0.08, 9.73, 3.98,
 0.53,0.25,0.79, -0.34, 9.73, 5.07,
 0.55,0.25,0.79, -0.09, 9.82, 6.64,
 0.55,0.25,0.80, -0.06, 8.61, 8.31,
 0.55,0.24,0.80, -0.21, 6.98, 9.73,
 0.54,0.24,0.79, -0.79, 5.66, 10.40,
 0.54,0.23,0.79, -1.39, 5.15, 10.89,
 0.53,0.22,0.79, -1.54, 2.64, 10.81,
