accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.43,0.16,0.83, -4.35, 5.94, 1.73,
 0.43,0.16,0.83, -3.68, 6.75, 0.90,
 0.45,0.16,0.81, -3.22, 8.15, 0.37,
 0.45,0.16,0.82, -3.47, 8.18, -0.87,
 0.45,0.15,0.83, -2.85, 8.17, -0.96,
 0.45,0.16,0.83, -3.16, 7.94, 0.14,
 0.45,0.16,0.84, -3.92, 7.95, -0.34,
 0.44,0.16,0.83, -5.08, 7.77, 0.06,
 0.42,0.16,0.84, -5.57, 6.72, -0.27,
 0.40,0.16,0.84, -7.27, 5.02, -1.65,
 0.43,0.15,0.82, -6.18, 5.74, -1.05,
 0.41,0.17,0.84, -6.53, 4.43, -0.18,
 0.40,0.17,0.83, -6.12, 3.88, -0.18,
 0.39,0.16,0.87, -6.53, 2.46, -0.60,
 0.44,0.17,0.83, -5.69, 3.02, 0.78,
 0.44,0.15,0.83, -5.60, 3.89, 1.01,
 0.43,0.16,0.85, -5.77, 3.36, 1.08,
 0.44,0.16,0.84, -4.84, 4.79, 1.77,
 0.42,0.15,0.84, -5.07, 4.21, 2.63,
 0.39,0.17,0.82, -5.21, 2.93, 2.93,
 0.39,0.16,0.77, -3.76, 3.51, 4.50,
 0.43,0.13,0.77, -2.44, 3.53, 1.56,
 0.47,0.13,0.84, -0.99, 5.47, 0.29,
 0.47,0.13,0.88, -2.31, 8.55, -0.43,
 0.45,0.15,0.89, -4.29, 12.60, -1.18,
 0.44,0.16,0.88, -7.25, 15.11, -3.19,
 0.42,0.17,0.84, -6.20, 16.56, -2.17,
 0.34,0.17,0.85, -3.94, 10.35, -2.06,
 0.38,0.18,0.86, 0.31, 7.97, -6.95,
 0.46,0.19,0.85, -1.53, 12.12, 0.29,
 0.43,0.20,0.88, -2.09, 9.59, 2.93,
 0.42,0.17,0.86, -0.73, 5.57, 6.53,
 0.40,0.19,0.87, -1.88, 2.02, 8.49,
 0.45,0.16,0.82, -1.79, 3.88, 10.11,
 0.41,0.16,0.84, -2.34, 3.36, 10.41,
 0.43,0.15,0.82, -1.50, 4.56, 10.76,
 0.44,0.15,0.82, -1.69, 7.13, 10.18,
 0.38,0.15,0.86, -2.61, 7.66, 8.14,
 0.39,0.16,0.85, -2.31, 9.13, 8.72,
 0.43,0.15,0.84, -2.43, 10.99, 8.23,
 0.40,0.17,0.86, -2.93, 9.69, 6.61,
 0.43,0.17,0.84, -2.41, 10.72, 7.92,
 0.40,0.16,0.86, -2.47, 8.85, 6.58,
 0.42,0.18,0.86, -2.15, 7.85, 8.03,
 0.41,0.17,0.86, -2.52, 6.90, 7.36,
 0.43,0.17,0.83, -1.51, 7.57, 7.80,
 0.43,0.16,0.85, -2.17, 7.88, 7.54,
 0.44,0.17,0.83, -2.50, 6.98, 7.95,
 0.44,0.14,0.84, -2.99, 8.05, 6.38,
 0.42,0.16,0.86, -3.71, 4.46, 5.40,
 0.44,0.16,0.85, -3.51, 4.72, 6.03,
 0.42,0.15,0.85, -3.47, 4.44, 4.84,
 0.41,0.17,0.88, -5.27, 2.70, 6.09,
 0.40,0.16,0.84, -5.82, 2.49, 3.24,
 0.38,0.15,0.86, -5.69, 0.93, 4.89,
 0.39,0.16,0.85, -6.14, 0.29, 4.23,
 0.36,0.14,0.87, -5.22, -0.03, 3.24,
 0.41,0.15,0.85, -6.27, 1.69, 3.76,
 0.43,0.15,0.87, -6.35, 2.34, 5.54,
 0.40,0.14,0.86, -5.28, 3.33, 2.43,
 0.42,0.17,0.87, -4.99, 4.76, 3.51,
 0.44,0.14,0.87, -4.15, 6.41, 4.02,
 0.43,0.15,0.87, -4.96, 6.84, 3.51,
 0.43,0.16,0.87, -4.29, 8.06, 3.42,
 0.43,0.16,0.86, -3.65, 7.22, 5.01,
 0.40,0.15,0.87, -3.07, 5.28, 4.35,
 0.41,0.15,0.88, -2.64, 4.56, 6.64,
 0.42,0.17,0.87, -3.11, 3.92, 6.41,
 0.42,0.17,0.88, -2.61, 4.40, 6.38,
 0.41,0.16,0.88, -2.69, 4.43, 5.89,
 0.44,0.16,0.85, -1.77, 6.64, 7.27,
 0.41,0.16,0.87, -1.47, 5.36, 5.94,
 0.41,0.16,0.85, -1.39, 5.82, 6.15,
 0.41,0.16,0.86, -1.62, 5.28, 5.34,
 0.40,0.15,0.86, -0.52, 5.27, 5.54,
 0.44,0.16,0.87, -1.97, 6.81, 5.21,
 0.46,0.18,0.84, -2.18, 7.51, 5.16,
 0.41,0.18,0.88, -2.21, 5.28, 4.98,
 0.43,0.16,0.85, -1.51, 5.83, 6.56,
 0.44,0.16,0.85, -1.24, 5.48, 7.16,
 0.44,0.16,0.84, -3.39, 3.77, 7.98,
 0.40,0.13,0.84, -3.91, 1.97, 7.77,
 0.40,0.14,0.82, -3.97, 2.06, 6.75,
 0.39,0.14,0.82, -3.71, -0.11, 5.34,
 0.38,0.14,0.84, -3.91, 1.71, 4.31,
 0.38,0.15,0.83, -3.39, 1.56, 4.03,
 0.37,0.13,0.81, -2.99, 1.86, 2.53,
 0.37,0.17,0.86, -2.20, -0.23, -1.13,
 0.41,0.16,0.84, -2.66, 2.75, 3.76,
 0.41,0.18,0.85, -3.16, 5.08, 5.27,
 0.40,0.17,0.86, -1.94, 4.09, 6.20,
 0.43,0.16,0.83, -1.91, 5.08, 5.68,
 0.42,0.16,0.83, -1.13, 5.21, 7.16,
 0.42,0.17,0.84, -0.60, 6.06, 7.60,
 0.42,0.16,0.84, -0.41, 6.38, 8.46,
 0.42,0.16,0.83, 0.29, 5.30, 8.89,
 0.41,0.15,0.84, 0.41, 5.08, 9.66,
 0.39,0.14,0.86, -0.35, 2.82, 9.98,
 0.33,0.13,0.86, 0.08, 0.81, 8.44,
 0.39,0.14,0.82, 0.03, 1.76, 10.92,
 0.37,0.15,0.85, -1.10, 1.15, 8.56,
 0.39,0.16,0.83, -0.27, 0.79, 9.16,
 0.40,0.15,0.82, -0.67, 1.01, 9.53,
 0.37,0.16,0.86, -0.70, -0.73, 8.69,
 0.39,0.17,0.85, 1.27, 0.09, 9.57,
 0.38,0.16,0.85, 1.57, -1.24, 8.55,
 0.40,0.15,0.83, 3.47, 0.95, 8.75,
 0.39,0.16,0.83, 3.27, 1.83, 5.86,
 0.42,0.16,0.86, 4.40, 3.76, 7.33,
 0.42,0.17,0.85, 4.61, 5.02, 6.35,
 0.44,0.19,0.86, 5.40, 7.21, 8.37,
 0.43,0.18,0.86, 5.11, 6.34, 7.66,
 0.44,0.17,0.87, 5.11, 8.17, 9.85,
 0.40,0.15,0.88, 5.30, 6.46, 9.31,
 0.45,0.16,0.85, 3.47, 9.63, 9.83,
 0.41,0.15,0.89, 2.70, 5.85, 7.74,
 0.38,0.14,0.86, 2.08, 5.68, 7.25,
 0.40,0.16,0.89, 1.34, 5.15, 7.77,
 0.35,0.13,0.87, 2.02, 3.13, 6.56,
 0.37,0.16,0.85, -0.85, 3.91, 6.70,
 0.33,0.14,0.88, 0.66, -0.49, 5.51,
 0.44,0.16,0.86, -0.20, 4.73, 7.11,
 0.37,0.17,0.87, -1.13, 0.98, 3.83,
 0.41,0.17,0.84, -1.02, 3.08, 5.25,
 0.42,0.17,0.87, -1.40, 2.37, 3.80,
 0.44,0.20,0.85, -0.66, 2.43, 5.94,
 0.42,0.18,0.88, -1.21, 1.79, 6.08,
 0.44,0.16,0.86, -0.81, 4.06, 8.78,
 0.40,0.17,0.88, -1.71, 2.26, 6.35,
 0.46,0.18,0.84, -1.65, 4.49, 9.07,
 0.44,0.16,0.86, -2.47, 4.46, 7.62,
 0.42,0.18,0.86, -1.44, 4.05, 9.11,
 0.44,0.17,0.85, -1.04, 3.44, 9.07,
 0.46,0.17,0.84, -0.73, 3.97, 10.24,
 0.45,0.18,0.84, -0.21, 3.28, 9.76,
 0.48,0.19,0.83, -0.56, 4.60, 10.23,
 0.48,0.18,0.83, 0.24, 5.11, 10.46,
 0.47,0.18,0.83, 1.28, 5.65, 10.99,
 0.47,0.15,0.83, 2.20, 7.13, 12.02,
 0.42,0.13,0.83, 2.58, 5.73, 10.05,
 0.36,0.13,0.85, 0.99, 4.66, 8.40,
 0.37,0.15,0.84, -0.17, 3.76, 6.76,
 0.37,0.15,0.84, 0.12, 3.91, 5.88,
 0.37,0.17,0.86, -1.05, 2.20, 5.97,
 0.37,0.16,0.87, -1.63, 1.40, 5.69,
 0.40,0.18,0.88, -1.98, 1.27, 7.80,
 0.39,0.18,0.89, -2.46, -1.85, 8.55,
 0.41,0.17,0.86, -1.77, -1.68, 8.46,
 0.40,0.17,0.88, -2.37, -3.42, 9.40,
 0.43,0.18,0.86, -0.96, -0.75, 10.35,
 0.41,0.18,0.87, -0.69, -1.71, 10.75,
 0.44,0.17,0.85, 0.43, -0.26, 11.37,
 0.44,0.17,0.86, 1.07, 2.08, 12.21,
 0.43,0.18,0.86, 0.99, 2.78, 11.98,
 0.45,0.18,0.85, 1.57, 5.05, 12.66,
 0.41,0.17,0.87, 1.71, 4.43, 11.98,
 0.44,0.17,0.86, 1.74, 6.85, 12.29,
 0.44,0.17,0.86, 1.50, 8.14, 12.09,
 0.43,0.16,0.85, 1.88, 9.16, 10.41,
 0.45,0.16,0.85, 1.98, 10.89, 10.92,
 0.44,0.15,0.83, 1.63, 11.05, 9.50,
 0.43,0.13,0.85, 1.44, 9.30, 8.87,
 0.42,0.12,0.83, 1.62, 6.72, 7.21,
 0.39,0.12,0.84, 1.16, 3.40, 5.65,
 0.37,0.12,0.84, -0.06, -1.34, 2.06,
 0.32,0.13,0.85, 1.15, -5.79, -3.60,
 0.36,0.17,0.88, 0.53, -6.66, -4.63,
 0.39,0.19,0.88, -2.14, -6.98, -5.85,
 0.41,0.20,0.88, -3.85, -8.20, -6.18,
 0.39,0.17,0.93, -1.95, -11.56, -18.52,
 0.44,0.22,0.86, -3.08, -13.04, -11.18,
 0.41,0.21,0.89, -4.32, -7.25, -7.22,
 0.43,0.19,0.87, -5.11, -2.31, -3.48,
 0.45,0.20,0.87, -6.37, 1.28, -3.45,
 0.39,0.18,0.88, -4.79, 2.63, -2.73,
 0.45,0.16,0.85, -3.91, 7.34, 1.33,
 0.47,0.20,0.86, -4.00, 9.45, 4.98,
 0.43,0.20,0.87, -2.52, 7.83, 8.87,
 0.45,0.19,0.85, -0.99, 9.22, 13.37,
 0.41,0.18,0.86, -0.96, 7.77, 14.52,
 0.45,0.20,0.83, -0.37, 9.02, 16.78,
 0.43,0.18,0.83, 0.70, 7.76, 15.56,
 0.45,0.18,0.83, 2.85, 9.28, 16.92,
 0.44,0.19,0.84, 3.04, 9.95, 16.43,
 0.44,0.18,0.82, 3.04, 9.79, 15.62,
 0.47,0.18,0.81, 3.07, 9.74, 15.37,
 0.49,0.18,0.82, 3.59, 10.53, 16.64,
 0.48,0.19,0.82, 3.28, 10.52, 15.97,
 0.50,0.18,0.82, 3.15, 11.24, 16.21,
 0.50,0.17,0.82, 2.72, 12.41, 15.98,
 0.49,0.16,0.82, 1.39, 13.76, 14.58,
 0.48,0.16,0.83, -0.26, 14.53, 13.95,
 0.48,0.15,0.83, -1.34, 14.89, 13.01,
 0.47,0.16,0.83, -1.36, 14.60, 12.87,
 0.47,0.17,0.83, -1.74, 14.69, 13.02,
 0.43,0.17,0.84, -3.02, 13.24, 11.79,
 0.44,0.17,0.83, -3.71, 12.35, 11.73,
 0.43,0.18,0.84, -3.71, 9.89, 12.67,
 0.42,0.19,0.85, -2.82, 8.29, 15.22,
 0.40,0.19,0.86, -3.18, 5.73, 17.60,
 0.39,0.19,0.83, -2.40, 3.68, 18.24,
 0.38,0.18,0.85, -1.77, 1.86, 19.86,
 0.39,0.19,0.83, -0.50, 4.14, 20.11,
 0.39,0.18,0.85, 1.24, 5.22, 19.95,
 0.39,0.16,0.86, 2.18, 7.04, 18.34,
 0.40,0.16,0.86, 2.46, 9.36, 15.82,
 0.42,0.18,0.87, 3.07, 11.95, 14.78,
 0.43,0.17,0.88, 2.61, 14.60, 13.65,
 0.44,0.18,0.87, 2.35, 16.12, 13.21,
 0.47,0.19,0.88, 2.21, 16.14, 15.63,
 0.46,0.17,0.88, 2.26, 16.72, 16.46,
 0.46,0.17,0.87, 2.81, 15.31, 18.95,
 0.43,0.15,0.86, 2.52, 13.25, 18.58,
 0.42,0.15,0.84, 2.20, 12.76, 18.50,
 0.40,0.13,0.85, 1.15, 11.19, 16.90,
 0.38,0.13,0.84, 0.90, 10.32, 13.39,
 0.36,0.13,0.82, 2.06, 7.11, 8.21,
 0.39,0.12,0.81, 1.57, 7.57, 5.57,
 0.37,0.16,0.83, -0.52, 7.40, 4.37,
 0.40,0.16,0.83, 0.12, 6.66, 1.91,
 0.41,0.18,0.87, -0.69, 6.96, 2.67,
 0.42,0.19,0.86, -0.53, 7.07, 7.11,
 0.40,0.19,0.89, -0.81, 6.05, 7.83,
 0.42,0.20,0.87, -0.37, 5.92, 9.31,
 0.40,0.20,0.89, -0.29, 6.55, 11.22,
 0.43,0.18,0.85, -0.12, 9.83, 14.55,
 0.40,0.18,0.85, -0.67, 11.01, 19.07,
 0.42,0.17,0.83, -0.26, 12.98, 22.29,
 0.39,0.16,0.82, 0.56, 13.08, 24.41,
 0.35,0.17,0.83, 0.99, 11.11, 21.94,
 0.39,0.18,0.83, 2.40, 10.24, 24.70,
 0.38,0.17,0.84, 3.48, 8.38, 23.65,
 0.40,0.20,0.82, 4.06, 6.67, 26.72,
 0.40,0.17,0.84, 6.61, 6.58, 27.02,
 0.44,0.17,0.82, 7.77, 9.02, 29.45,
 0.40,0.16,0.85, 6.82, 9.08, 28.38,
 0.38,0.16,0.85, 6.53, 8.63, 24.17,
 0.39,0.15,0.84, 6.81, 9.57, 22.75,
 0.39,0.13,0.83, 8.02, 12.34, 21.24,
 0.38,0.13,0.84, 8.73, 14.85, 19.21,
 0.36,0.14,0.84, 7.57, 14.20, 17.13,
 0.36,0.15,0.84, 6.09, 12.40, 16.50,
 0.36,0.15,0.86, 5.56, 9.71, 16.03,
 0.35,0.16,0.86, 4.72, 7.47, 15.91,
 0.35,0.16,0.86, 3.63, 5.33, 15.24,
 0.37,0.17,0.87, 2.99, 3.80, 16.58,
 0.36,0.17,0.87, 3.40, 2.69, 17.16,
 0.38,0.18,0.87, 6.95, 1.98, 19.15,
 0.37,0.20,0.86, 4.93, 1.34, 19.48,
 0.37,0.17,0.81, 1.62, -2.89, 22.93,
 0.35,0.14,0.85, 6.14, 1.62, 19.73,
 0.32,0.18,0.84, 7.24, -2.06, 20.98,
 0.33,0.16,0.85, 4.40, 0.29, 18.08,
 0.33,0.17,0.86, 5.37, 4.15, 16.37,
 0.33,0.17,0.85, 3.19, 2.32, 14.23,
 0.34,0.17,0.87, 3.13, 3.68, 11.21,
 0.35,0.19,0.85, 2.75, 2.56, 10.03,
 0.36,0.19,0.86, 0.98, 1.76, 9.62,
 0.37,0.18,0.87, 0.44, 0.84, 9.68,
 0.38,0.18,0.86, 0.76, -0.34, 10.03,
 0.37,0.17,0.85, -0.14, -2.92, 9.86,
 0.40,0.15,0.86, 0.99, -2.52, 8.44,
 0.36,0.18,0.82, -2.56, -5.18, 7.50,
 0.41,0.15,0.83, -0.99, -4.29, 6.82,
 0.40,0.14,0.83, 0.08, -4.67, 5.19,
 0.36,0.15,0.87, -2.20, -7.28, -0.15,
 0.34,0.15,0.85, -3.50, -9.36, -3.62,
 0.33,0.16,0.86, -2.78, -11.54, -6.11,
 0.34,0.18,0.86, -5.62, -9.24, -8.20,
 0.34,0.19,0.88, -5.53, -10.32, -9.22,
 0.37,0.19,0.88, -5.89, -10.95, -9.69,
 0.38,0.20,0.89, -7.18, -11.33, -9.39,
 0.39,0.20,0.90, -7.73, -11.11, -8.00,
 0.42,0.18,0.89, -7.37, -10.11, -7.07,
 0.43,0.19,0.88, -6.56, -8.06, -3.42,
 0.42,0.18,0.88, -5.95, -5.62, -0.64,
 0.44,0.17,0.87, -3.91, -2.85, 2.50,
 0.42,0.15,0.86, -3.71, -1.85, 3.30,
 0.42,0.17,0.85, -1.94, -0.76, 5.24,
 0.41,0.17,0.84, -0.35, -0.49, 8.11,
 0.40,0.16,0.85, 0.06, 0.34, 10.35,
 0.42,0.18,0.85, 0.20, 1.69, 12.84,
 0.39,0.18,0.86, 0.05, 0.29, 12.90,
