accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.40,0.22,0.83, -2.95, 4.05, 1.63,
 0.39,0.23,0.86, -3.45, 3.71, 2.20,
 0.38,0.23,0.85, -3.69, 4.95, 0.78,
 0.38,0.25,0.86, -3.69, 5.10, 2.00,
 0.37,0.24,0.86, -3.48, 4.79, 2.38,
 0.37,0.23,0.82, -3.36, 5.60, 2.24,
 0.37,0.23,0.84, -3.79, 4.23, 2.37,
 0.39,0.23,0.83, -3.71, 3.95, 3.53,
 0.38,0.23,0.83, -4.11, 3.33, 2.85,
 0.37,0.24,0.85, -4.15, 1.85, 3.66,
 0.39,0.24,0.83, -3.68, 2.09, 5.10,
 0.38,0.23,0.83, -3.92, 1.16, 3.79,
 0.38,0.24,0.84, -3.86, 0.90, 5.15,
 0.39,0.23,0.83, -3.92, 0.64, 4.46,
 0.41,0.24,0.82, -4.15, 2.00, 3.79,
 0.40,0.26,0.85, -4.47, 2.64, 4.17,
 0.38,0.25,0.84, -4.82, 2.99, 3.45,
 0.42,0.24,0.83, -3.95, 4.12, 3.73,
 0.41,0.24,0.83, -5.28, 3.48, 2.47,
 0.44,0.25,0.83, -5.22, 4.78, 4.81,
 0.41,0.23,0.82, -5.07, 2.85, 3.94,
 0.41,0.23,0.81, -4.63, 3.76, 4.31,
 0.38,0.21,0.82, -3.89, 1.95, 3.82,
 0.42,0.23,0.83, -4.26, 1.91, 5.18,
 0.39,0.22,0.84, -4.49, 0.89, 4.58,
 0.39,0.22,0.83, -4.73, 1.16, 4.35,
 0.41,0.21,0.83, -4.90, 1.91, 3.95,
 0.40,0.23,0.84, -6.14, 1.86, 3.74,
 0.42,0.24,0.84, -6.70, 1.51, 6.37,
 0.38,0.22,0.81, -5.71, 2.55, 3.54,
 0.42,0.25,0.85, -6.18, 2.00, 7.42,
 0.39,0.24,0.86, -6.02, 1.08, 7.45,
 0.40,0.24,0.83, -6.00, 2.34, 7.59,
 0.38,0.23,0.85, -5.21, 0.47, 9.22,
 0.40,0.23,0.82, -4.55, 2.64, 7.86,
 0.38,0.24,0.86, -5.40, 1.77, 8.69,
 0.41,0.22,0.83, -5.05, 3.15, 9.39,
 0.40,0.22,0.84, -5.18, 3.01, 9.15,
 0.40,0.22,0.84, -4.82, 3.08, 9.22,
 0.39,0.22,0.86, -4.79, 3.73, 9.21,
 0.38,0.23,0.85, -4.14, 2.82, 8.40,
 0.39,0.22,0.84, -4.46, 4.21, 10.05,
 0.37,0.22,0.85, -5.11, 3.66, 8.64,
 0.37,0.23,0.85, -4.89, 2.79, 9.80,
 0.36,0.21,0.85, -5.01, 1.97, 9.47,
 0.35,0.20,0.85, -4.67, 0.61, 10.05,
 0.35,0.19,0.84, -4.84, 0.00, 9.53,
 0.35,0.17,0.88, -1.37, 1.54, 7.88,
 0.32,0.22,0.85, -3.57, -6.55, 8.46,
 0.37,0.19,0.84, -2.93, -2.75, 8.41,
 0.28,0.21,0.82, -1.82, -1.25, 2.87,
 0.27,0.22,0.81, 1.28, 2.29, 2.81,
 0.28,0.20,0.86, 5.83, 0.49, 0.38,
 0.45,0.18,0.79, 3.63, 4.12, 4.21,
 0.40,0.21,0.87, 0.66, 0.96, 3.15,
 0.37,0.20,0.85, 3.66, 1.80, 3.74,
 0.42,0.22,0.83, 2.17, 4.17, 6.06,
 0.33,0.25,0.90, 2.00, 0.96, 6.34,
 0.33,0.18,0.85, 6.34, 3.48, 9.10,
 0.41,0.14,0.79, 0.31, 7.80, 0.99,
 0.37,0.27,0.93, 1.92, 2.37, 12.67,
 0.39,0.17,0.80, 2.09, 4.79, 8.00,
 0.38,0.21,0.84, 2.29, 2.47, 9.71,
 0.40,0.20,0.82, 3.76, 3.95, 10.27,
 0.38,0.26,0.90, 2.96, -0.37, 12.41,
 0.37,0.23,0.85, 3.30, 0.14, 10.00,
 0.35,0.19,0.84, 4.98, 3.25, 9.97,
 0.39,0.22,0.88, 3.21, 1.31, 10.90,
 0.37,0.22,0.87, 3.30, 0.76, 10.53,
 0.39,0.20,0.87, 2.76, 1.82, 10.11,
 0.35,0.19,0.88, 1.25, 0.43, 7.30,
 0.44,0.22,0.88, -2.14, 1.51, 6.92,
 0.34,0.22,0.88, 0.03, 1.24, 5.86,
 0.35,0.22,0.91, 1.73, -0.29, 8.35,
 0.39,0.20,0.85, -0.11, 1.94, 5.54,
 0.39,0.26,0.86, -0.08, 3.48, 7.51,
 0.37,0.22,0.85, 0.21, 3.73, 8.05,
 0.36,0.26,0.91, 0.47, 3.65, 8.76,
 0.36,0.22,0.85, 3.63, 6.23, 9.80,
 0.39,0.23,0.87, 2.46, 8.44, 8.75,
 0.42,0.20,0.83, -0.31, 11.10, 3.25,
 0.41,0.29,0.96, 3.08, 5.98, 15.13,
 0.33,0.21,0.86, 2.93, 6.23, 6.87,
 0.44,0.25,0.87, 2.56, 9.71, 13.56,
 0.39,0.25,0.90, 0.40, 8.17, 9.51,
 0.39,0.27,0.87, -0.14, 7.94, 11.05,
 0.42,0.24,0.91, -2.06, 6.61, 12.11,
 0.40,0.24,0.85, -1.74, 9.53, 13.50,
 0.44,0.24,0.85, -2.34, 12.20, 10.52,
 0.34,0.26,0.86, -1.22, 7.50, 14.40,
 0.39,0.19,0.83, -0.20, 10.63, 12.67,
 0.34,0.23,0.86, -1.63, 10.15, 12.85,
 0.41,0.22,0.84, -0.50, 11.76, 13.25,
 0.37,0.22,0.86, -0.90, 9.92, 10.64,
 0.42,0.25,0.84, -1.54, 9.88, 12.99,
 0.40,0.20,0.84, -0.32, 10.82, 10.84,
 0.39,0.23,0.83, -1.01, 7.80, 10.78,
 0.37,0.19,0.86, 0.32, 6.93, 10.53,
 0.38,0.20,0.82, 1.18, 8.43, 8.99,
 0.37,0.20,0.84, -1.37, 8.60, 8.06,
 0.34,0.24,0.87, -2.06, 5.53, 7.47,
 0.38,0.23,0.85, -1.53, 8.34, 7.01,
 0.37,0.24,0.88, -2.98, 7.60, 6.92,
 0.37,0.26,0.87, -3.19, 8.29, 6.31,
 0.37,0.24,0.86, -3.31, 6.67, 8.40,
 0.41,0.23,0.86, -4.46, 7.47, 9.94,
 0.36,0.23,0.87, -2.69, 5.53, 9.24,
 0.39,0.20,0.82, -0.43, 7.30, 9.86,
 0.39,0.22,0.84, -2.64, 6.78, 13.24,
 0.36,0.23,0.87, -3.15, 2.50, 12.03,
 0.39,0.21,0.85, -2.21, 6.38, 11.07,
 0.36,0.21,0.86, -0.34, 5.62, 11.48,
 0.38,0.19,0.84, -0.70, 8.60, 10.31,
 0.40,0.24,0.89, -0.95, 7.40, 13.76,
 0.34,0.22,0.87, -0.64, 5.48, 10.85,
 0.41,0.23,0.85, -2.29, 10.69, 11.51,
 0.40,0.26,0.87, -2.92, 10.47, 12.98,
 0.36,0.23,0.86, -1.71, 10.44, 14.27,
 0.46,0.24,0.85, -4.24, 10.35, 16.37,
 0.38,0.25,0.87, -4.46, 6.96, 16.61,
 0.36,0.24,0.82, -1.83, 6.32, 18.61,
 0.37,0.19,0.84, -2.43, 5.28, 16.55,
 0.35,0.24,0.83, -0.29, 5.05, 16.14,
 0.38,0.21,0.86, -0.35, 6.58, 15.25,
 0.38,0.21,0.84, -0.09, 6.67, 15.47,
 0.37,0.18,0.84, 0.95, 7.97, 14.73,
 0.35,0.23,0.85, 0.24, 7.10, 13.05,
 0.37,0.23,0.84, 0.78, 7.69, 12.87,
 0.38,0.23,0.85, 0.27, 8.53, 12.06,
 0.38,0.22,0.85, -0.52, 9.07, 12.64,
 0.37,0.21,0.85, -0.18, 9.95, 14.12,
 0.36,0.22,0.86, -2.78, 8.27, 11.88,
 0.37,0.22,0.82, -1.85, 7.86, 13.01,
 0.38,0.20,0.84, -1.94, 7.66, 14.41,
 0.36,0.21,0.85, -1.27, 6.00, 13.37,
 0.32,0.19,0.84, -1.39, 3.97, 12.69,
 0.33,0.19,0.87, -0.06, 4.24, 13.10,
 0.36,0.20,0.87, -1.86, 3.42, 14.00,
 0.32,0.20,0.84, -3.16, 5.02, 10.76,
 0.38,0.23,0.88, -2.64, 6.24, 10.73,
 0.28,0.25,0.88, -3.77, -2.21, 10.06,
 0.33,0.20,0.89, -2.32, 2.66, 10.87,
 0.37,0.20,0.85, -3.53, 6.82, 12.52,
 0.29,0.22,0.90, -3.71, 3.59, 11.79,
 0.32,0.20,0.84, 0.73, 0.49, 9.15,
 0.36,0.20,0.88, -0.21, 1.11, 14.20,
 0.32,0.20,0.88, -1.95, 5.28, 12.87,
 0.34,0.24,0.86, -0.41, 4.84, 14.61,
 0.38,0.19,0.87, 0.05, 7.68, 14.93,
 0.34,0.22,0.90, -1.82, 6.56, 14.49,
 0.34,0.22,0.88, 0.70, 7.60, 17.62,
 0.31,0.21,0.88, -0.09, 6.60, 13.31,
 0.33,0.22,0.91, 0.38, 6.12, 15.08,
 0.32,0.21,0.88, 2.34, 6.95, 16.89,
 0.36,0.20,0.85, -0.52, 9.11, 15.19,
 0.37,0.22,0.88, -1.60, 8.27, 15.69,
 0.34,0.20,0.88, 0.63, 9.91, 14.41,
 0.35,0.23,0.90, -1.50, 9.50, 14.87,
 0.36,0.21,0.86, -1.83, 11.15, 12.95,
 0.37,0.22,0.86, -2.47, 11.77, 12.37,
 0.37,0.23,0.88, -2.40, 10.32, 13.80,
 0.30,0.20,0.86, -2.21, 12.81, 10.44,
 0.32,0.26,0.91, -4.43, 6.58, 13.27,
 0.34,0.22,0.84, -2.67, 9.62, 11.28,
 0.37,0.23,0.88, -2.49, 8.95, 13.68,
 0.32,0.22,0.87, -6.29, 4.18, 10.34,
 0.32,0.22,0.81, -3.39, 5.74, 10.09,
 0.40,0.20,0.87, -0.82, 7.97, 10.98,
 0.38,0.19,0.85, -4.05, 4.09, 11.86,
 0.39,0.21,0.84, -1.05, 9.80, 12.11,
 0.37,0.18,0.85, -0.78, 11.63, 12.27,
 0.35,0.19,0.87, -0.46, 12.85, 12.93,
 0.36,0.22,0.89, -0.43, 13.44, 12.90,
 0.36,0.21,0.85, -0.49, 15.45, 13.50,
 0.31,0.19,0.88, -4.29, 11.59, 11.31,
 0.37,0.21,0.86, -1.25, 16.38, 14.41,
 0.32,0.23,0.87, -2.53, 9.36, 14.03,
 0.33,0.18,0.86, -1.89, 12.00, 15.79,
 0.34,0.20,0.85, -1.65, 9.56, 12.84,
 0.32,0.18,0.85, 0.93, 10.35, 15.65,
 0.30,0.21,0.87, -1.27, 6.87, 12.40,
 0.33,0.21,0.84, -1.44, 7.98, 11.37,
 0.34,0.22,0.89, -2.78, 7.39, 10.00,
 0.30,0.21,0.88, -1.60, 8.34, 8.43,
 0.37,0.22,0.86, -3.80, 12.47, 8.46,
 0.29,0.19,0.88, -1.53, 9.04, 8.99,
 0.33,0.20,0.87, -3.36, 9.76, 8.92,
 0.36,0.23,0.86, -3.16, 8.76, 11.21,
 0.32,0.20,0.88, -4.17, 5.82, 10.40,
 0.31,0.18,0.87, -2.20, 7.89, 8.14,
 0.29,0.17,0.87, 0.34, 7.51, 8.79,
 0.34,0.21,0.87, -2.32, 7.47, 8.47,
 0.30,0.23,0.87, -0.41, 4.37, 10.29,
 0.36,0.23,0.85, -1.76, 5.45, 10.27,
 0.31,0.17,0.83, 2.29, 3.39, 9.77,
 0.31,0.24,0.86, -1.15, 2.72, 12.90,
 0.32,0.17,0.86, 1.16, 6.38, 13.40,
 0.34,0.20,0.86, -0.32, 8.82, 12.69,
 0.34,0.21,0.85, -2.08, 10.05, 10.81,
 0.36,0.23,0.86, -1.77, 10.18, 10.37,
 0.36,0.22,0.85, -1.22, 10.23, 9.98,
 0.36,0.19,0.84, 1.21, 11.54, 11.30,
 0.38,0.20,0.87, 2.27, 9.57, 12.37,
 0.32,0.20,0.87, -0.09, 2.95, 12.09,
 0.39,0.19,0.85, 2.99, 6.89, 15.37,
 0.30,0.22,0.87, 2.05, 5.31, 13.85,
 0.35,0.22,0.85, 2.00, 8.81, 14.72,
 0.32,0.18,0.86, 1.27, 7.60, 14.52,
 0.29,0.20,0.87, 0.15, 5.83, 11.74,
 0.35,0.22,0.87, -1.02, 8.11, 12.81,
 0.33,0.21,0.89, -0.32, 6.60, 11.11,
 0.35,0.21,0.86, -1.77, 7.95, 10.41,
 0.36,0.22,0.88, -0.12, 8.05, 12.44,
 0.33,0.19,0.86, 1.18, 4.67, 13.01,
 0.34,0.23,0.88, -1.66, 3.73, 11.51,
 0.38,0.23,0.89, -1.28, 6.99, 14.56,
 0.31,0.21,0.88, -2.55, 3.60, 13.54,
 0.36,0.19,0.89, -2.46, 4.34, 13.48,
 0.32,0.25,0.89, -0.52, 2.46, 12.29,
 0.32,0.23,0.89, -1.10, 3.36, 12.37,
 0.38,0.23,0.86, -1.66, 6.84, 11.76,
 0.30,0.22,0.90, -0.76, 1.45, 12.72,
 0.36,0.20,0.87, -1.62, 4.63, 12.29,
 0.21,0.25,1.08, -10.14, -15.47, 15.16,
 0.23,0.20,0.92, -3.88, -1.08, 12.49,
 0.36,0.18,0.88, -3.60, 7.69, 10.49,
 0.37,0.23,0.92, -1.85, 8.17, 10.55,
 0.33,0.18,0.86, -0.81, 10.64, 13.89,
 0.33,0.21,0.90, -2.20, 9.86, 13.15,
 0.27,0.21,0.88, 0.52, 3.97, 13.01,
 0.31,0.21,0.86, -1.13, 3.27, 11.54,
 0.37,0.18,0.87, -1.21, 8.03, 13.04,
 0.29,0.21,0.89, 0.05, 6.93, 11.86,
 0.38,0.22,0.85, -2.02, 9.10, 14.21,
 0.33,0.24,0.90, -2.23, 7.36, 12.26,
 0.30,0.20,0.90, -0.35, 5.60, 13.05,
 0.32,0.18,0.86, -0.24, 7.54, 12.44,
 0.37,0.21,0.88, -0.90, 8.76, 12.56,
 0.30,0.20,0.91, 0.99, 8.06, 9.37,
 0.33,0.17,0.91, 0.72, 11.04, 11.92,
 0.27,0.21,0.91, -0.98, 7.56, 10.12,
 0.35,0.21,0.89, -1.30, 8.95, 13.39,
 0.34,0.21,0.89, -2.93, 8.34, 12.17,
 0.35,0.23,0.90, -1.34, 6.96, 14.02,
 0.28,0.23,0.86, -4.35, 3.34, 11.97,
 0.34,0.19,0.87, -2.26, 6.69, 11.25,
 0.31,0.19,0.87, 0.23, 8.37, 10.89,
 0.33,0.20,0.86, -1.33, 12.38, 8.03,
 0.35,0.21,0.89, -0.96, 9.33, 10.17,
 0.32,0.20,0.87, -0.37, 7.47, 9.44,
 0.29,0.20,0.90, -0.05, 7.04, 10.75,
 0.32,0.20,0.84, -2.44, 8.99, 8.84,
 0.31,0.20,0.88, -0.53, 7.36, 11.39,
 0.26,0.19,0.88, -0.64, 6.75, 11.19,
 0.36,0.23,0.85, -1.91, 9.71, 12.52,
 0.33,0.22,0.89, -2.52, 6.75, 13.44,
 0.28,0.20,0.86, 0.11, 5.82, 12.92,
 0.28,0.20,0.87, -1.88, -0.85, 13.54,
 0.29,0.16,0.87, -1.31, 4.58, 14.17,
 0.35,0.20,0.84, -0.05, 8.21, 13.30,
 0.35,0.19,0.88, -2.46, 9.36, 10.85,
 0.34,0.23,0.87, -1.63, 8.72, 10.38,
 0.32,0.22,0.86, -1.54, 8.46, 10.14,
 0.34,0.19,0.86, -1.94, 8.38, 12.87,
 0.34,0.20,0.86, -1.91, 8.78, 11.33,
 0.34,0.22,0.88, -1.39, 8.70, 12.14,
 0.33,0.19,0.85, 0.44, 8.40, 14.06,
 0.32,0.20,0.87, -0.05, 6.20, 13.94,
 0.33,0.19,0.85, 0.79, 6.37, 13.97,
 0.30,0.20,0.87, 0.15, 4.66, 14.09,
 0.32,0.19,0.87, 1.77, 4.79, 12.96,
 0.31,0.22,0.87, 1.45, 5.40, 10.69,
 0.32,0.21,0.90, 1.25, 5.05, 12.52,
 0.31,0.19,0.89, 1.88, 6.81, 12.05,
 0.33,0.20,0.89, 0.43, 8.26, 11.89,
 0.32,0.22,0.90, 0.18, 8.47, 11.31,
 0.35,0.25,0.85, -2.58, 7.89, 13.21,
 0.33,0.22,0.89, -0.15, 9.60, 11.82,
 0.31,0.21,0.89, -3.37, 11.36, 11.27,
 0.38,0.10,0.94, -2.05, 5.36, 11.62,
 0.30,0.22,0.83, -4.08, 7.68, 11.53,
 0.31,0.19,0.89, 1.19, 9.01, 10.09,
 0.29,0.23,0.88, 0.56, 9.07, 9.37,
 0.30,0.20,0.88, -0.63, 10.66, 10.55,
 0.28,0.21,0.88, 0.34, 7.15, 11.98,
 0.27,0.20,0.88, -0.79, 4.38, 10.67,
 0.31,0.20,0.88, -1.45, 7.54, 11.40,
 0.29,0.19,0.87, 0.64, 7.97, 10.81,
 0.31,0.20,0.88, -0.18, 8.43, 7.44,
 0.26,0.19,0.88, -0.61, 8.38, 8.53,
 0.26,0.21,0.89, -1.91, 6.02, 6.99,
 0.30,0.21,0.87, -2.43, 7.69, 6.26,
 0.26,0.19,0.88, -0.52, 6.55, 6.27,
 0.25,0.20,0.88, -0.02, 5.60, 7.05,
 0.35,0.22,0.86, -2.38, 8.96, 5.97,
 0.29,0.20,0.88, -0.69, 4.89, 6.85,
 0.30,0.19,0.85, -1.39, 6.14, 6.05,
 0.29,0.21,0.89, -2.38, 5.79, 5.02,
 0.34,0.24,0.86, -2.92, 8.24, 4.34,
 0.29,0.19,0.89, -0.92, 5.83, 7.13,
 0.32,0.20,0.85, -2.76, 7.16, 5.04,
 0.30,0.25,0.85, -3.79, 7.04, 4.47,
 0.30,0.22,0.90, -2.95, 3.60, 7.34,
 0.33,0.22,0.87, -3.92, 6.46, 6.79,
 0.33,0.21,0.87, -3.24, 5.69, 8.08,
 0.33,0.22,0.84, -4.20, 5.13, 5.21,
 0.35,0.21,0.88, -2.26, 6.52, 6.40,
 0.32,0.22,0.89, -3.73, 4.82, 6.18,
 0.37,0.20,0.86, -2.81, 5.80, 5.33,
 0.37,0.22,0.90, -2.02, 6.67, 3.44,
 0.35,0.22,0.92, -2.05, 7.33, 4.44,
 0.33,0.21,0.93, 1.18, 5.66, 8.05,
 0.38,0.22,0.85, -4.21, 7.60, 9.80,
 0.36,0.17,0.89, -2.06, 10.27, 10.82,
 0.33,0.16,0.90, 0.90, 12.78, 10.56,
 0.31,0.22,0.86, -1.77, 14.12, 10.67,
 0.32,0.22,0.86, -1.13, 11.53, 11.57,
 0.34,0.19,0.86, -1.62, 10.15, 12.55,
 0.29,0.20,0.86, -0.38, 7.98, 10.53,
 0.27,0.20,0.89, 0.06, 6.34, 10.06,
 0.30,0.21,0.86, -0.03, 7.97, 9.19,
 0.30,0.23,0.89, -2.03, 5.51, 9.10,
 0.25,0.20,1.04, -9.54, -13.62, 16.49,
 0.26,0.26,0.90, -8.73, -1.62, 12.90,
 0.35,0.16,0.86, -0.89, 10.03, 13.18,
 0.28,0.19,0.87, 0.70, 7.15, 9.86,
 0.30,0.19,0.85, -0.15, 10.20, 10.73,
 0.31,0.22,0.87, -0.89, 10.31, 12.09,
 0.27,0.24,0.82, -2.32, 4.55, 11.54,
 0.31,0.24,0.88, -0.26, 8.15, 10.38,
 0.26,0.21,0.92, -0.23, 7.33, 13.13,
 0.27,0.22,0.89, -0.67, 8.66, 12.12,
 0.21,0.20,0.92, -0.32, 3.54, 12.63,
 0.27,0.21,0.88, -0.49, 6.93, 10.84,
 0.25,0.22,0.95, -2.70, 5.60, 10.15,
 0.26,0.22,0.91, -1.92, 8.05, 8.11,
 0.26,0.22,0.92, -2.46, 7.42, 5.71,
 0.30,0.21,0.88, -1.02, 9.27, 5.10,
 0.28,0.22,0.87, -0.66, 10.02, 3.48,
 0.32,0.20,0.91, -1.53, 10.84, 3.53,
 0.30,0.20,0.89, -3.45, 10.20, 5.16,
 0.30,0.20,0.88, -1.54, 9.71, 4.06,
 0.33,0.23,0.91, -2.58, 9.66, 5.95,
 0.30,0.20,0.86, -0.64, 10.92, 6.41,
 0.30,0.22,0.87, -2.47, 9.85, 6.43,
 0.27,0.22,0.86, -0.96, 8.05, 6.53,
 0.28,0.19,0.89, -1.53, 5.59, 10.21,
 0.21,0.21,0.87, -1.08, 3.16, 6.61,
 0.26,0.22,0.88, -1.50, 4.55, 7.02,
 0.25,0.20,0.89, -1.27, 4.06, 6.75,
 0.17,0.17,0.92, 0.79, 0.44, 5.73,
 0.29,0.22,0.89, -4.46, 7.44, 3.60,
 0.27,0.21,0.92, -3.21, 5.88, 7.91,
 0.27,0.20,0.92, -4.53, 6.67, 4.09,
 0.25,0.22,0.86, -4.06, 9.05, 2.32,
 0.32,0.21,0.88, -4.05, 8.63, 4.79,
 0.24,0.20,0.89, -3.98, 5.79, 2.15,
 0.30,0.20,0.86, -4.18, 9.15, 4.46,
 0.29,0.20,0.89, -5.24, 7.05, 6.35,
 0.23,0.19,0.84, -1.27, 6.79, 4.93,
