accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.48,0.25,0.82, -3.02, 3.08, -1.85,
 0.51,0.25,0.81, -2.72, 4.84, -0.67,
 0.51,0.25,0.82, -2.69, 4.95, -0.24,
 0.49,0.25,0.82, -3.07, 6.27, -0.21,
 0.48,0.26,0.83, -3.02, 6.43, -0.38,
 0.47,0.26,0.81, -3.51, 6.24, 0.61,
 0.48,0.25,0.82, -4.29, 6.60, 1.22,
 0.48,0.26,0.80, -4.17, 6.56, 1.24,
 0.48,0.24,0.79, -4.46, 6.17, 1.83,
 0.47,0.25,0.79, -3.88, 6.23, 1.31,
 0.47,0.24,0.78, -3.94, 5.21, 1.05,
 0.46,0.24,0.78, -3.31, 4.73, 0.43,
 0.47,0.25,0.79, -3.39, 4.52, 0.20,
 0.49,0.25,0.79, -3.63, 4.41, 1.36,
 0.47,0.25,0.79, -3.37, 4.14, 1.15,
 0.46,0.25,0.79, -3.39, 3.10, 0.58,
 0.49,0.25,0.79, -3.63, 4.05, 1.59,
 0.49,0.26,0.80, -2.73, 4.29, 1.42,
 0.49,0.25,0.78, -2.98, 5.07, 1.85,
 0.48,0.27,0.80, -2.82, 5.40, 1.01,
 0.50,0.25,0.79, -3.69, 6.56, 2.24,
 0.52,0.27,0.79, -4.34, 7.24, 4.12,
 0.50,0.26,0.80, -3.95, 6.90, 4.41,
 0.49,0.26,0.77, -3.79, 7.31, 4.23,
 0.50,0.25,0.79, -4.56, 6.84, 5.33,
 0.50,0.25,0.79, -4.27, 7.63, 5.53,
 0.51,0.26,0.80, -5.30, 7.34, 6.81,
 0.50,0.24,0.79, -4.02, 7.24, 6.99,
 0.47,0.25,0.79, -3.59, 7.10, 5.42,
 0.47,0.26,0.79, -3.62, 6.87, 4.43,
 0.49,0.24,0.80, -3.45, 8.15, 4.76,
 0.46,0.25,0.80, -3.37, 7.74, 3.62,
 0.45,0.24,0.79, -2.81, 8.26, 1.59,
 0.43,0.24,0.80, -1.21, 8.43, 0.18,
 0.47,0.22,0.77, -1.89, 9.42, 2.24,
 0.47,0.25,0.80, -2.38, 8.18, 1.94,
 0.47,0.26,0.80, -1.59, 8.06, 1.80,
 0.49,0.24,0.78, -1.74, 10.32, 4.23,
 0.47,0.26,0.80, -2.61, 9.37, 5.16,
 0.42,0.24,0.79, -0.89, 8.73, 2.84,
 0.49,0.19,0.76, -1.89, 10.58, 8.02,
 0.42,0.23,0.83, -0.29, 7.65, 4.63,
 0.41,0.22,0.78, -0.84, 6.75, 5.92,
 0.42,0.24,0.84, -1.18, 4.09, 5.33,
 0.41,0.24,0.81, -0.92, 4.38, 4.14,
 0.43,0.25,0.83, -1.62, 3.85, 4.56,
 0.45,0.25,0.81, -2.60, 4.76, 5.80,
 0.44,0.26,0.84, -3.92, 3.47, 5.88,
 0.43,0.24,0.81, -2.44, 5.45, 4.98,
 0.44,0.25,0.83, -2.78, 5.05, 5.57,
 0.45,0.24,0.82, -2.09, 3.97, 5.36,
 0.45,0.25,0.80, -2.92, 5.51, 4.73,
 0.46,0.27,0.83, -2.34, 6.09, 4.03,
 0.44,0.25,0.84, -2.37, 5.28, 3.45,
 0.49,0.26,0.81, -3.68, 7.60, 5.19,
 0.47,0.26,0.86, -3.54, 5.05, 4.82,
 0.46,0.22,0.83, -4.41, 5.18, 8.72,
 0.48,0.27,0.84, -4.12, 6.81, 9.13,
 0.46,0.24,0.83, -3.50, 5.42, 10.41,
 0.47,0.25,0.83, -3.45, 4.60, 12.24,
 0.48,0.25,0.82, -3.45, 5.33, 14.02,
 0.43,0.26,0.84, -2.18, 4.53, 11.73,
 0.45,0.23,0.81, -0.95, 3.79, 13.62,
 0.47,0.22,0.82, -2.67, 4.03, 15.30,
 0.45,0.26,0.83, -1.25, 5.76, 12.05,
 0.46,0.25,0.81, -0.49, 5.60, 12.55,
 0.43,0.22,0.83, 0.99, 5.89, 11.59,
 0.41,0.22,0.81, 1.27, 7.10, 10.35,
 0.46,0.25,0.83, 0.72, 9.50, 11.42,
 0.46,0.24,0.82, 0.60, 10.06, 10.31,
 0.48,0.27,0.82, -0.38, 12.40, 11.08,
 0.46,0.27,0.84, -0.03, 12.26, 10.93,
 0.46,0.24,0.83, -0.63, 11.82, 13.31,
 0.45,0.25,0.83, 0.17, 12.47, 14.14,
 0.46,0.23,0.82, -0.78, 11.44, 16.20,
 0.43,0.24,0.83, -1.74, 8.95, 15.47,
 0.45,0.24,0.81, -2.14, 9.28, 15.66,
 0.46,0.23,0.81, -1.79, 9.57, 16.02,
 0.41,0.23,0.81, -0.37, 7.95, 13.18,
 0.44,0.23,0.81, -0.90, 7.76, 14.17,
 0.45,0.24,0.80, 0.23, 8.53, 13.30,
 0.44,0.23,0.81, -0.87, 9.01, 13.01,
 0.43,0.23,0.81, 2.02, 9.31, 11.31,
 0.40,0.23,0.79, 1.54, 7.57, 11.59,
 0.44,0.24,0.79, 1.51, 9.08, 11.91,
 0.43,0.23,0.82, 1.37, 7.42, 13.24,
 0.42,0.22,0.80, 2.38, 9.47, 13.74,
 0.40,0.21,0.80, 3.02, 7.71, 13.07,
 0.43,0.24,0.80, 2.05, 7.69, 15.13,
 0.40,0.25,0.82, 2.43, 7.13, 13.27,
 0.35,0.21,0.84, 2.78, 5.71, 12.34,
 0.36,0.23,0.83, 1.54, 5.47, 11.92,
 0.39,0.23,0.83, 0.20, 6.49, 11.21,
 0.39,0.24,0.84, 0.18, 6.93, 9.36,
 0.39,0.24,0.83, 0.31, 6.84, 8.00,
 0.37,0.23,0.84, 1.10, 6.47, 6.34,
 0.35,0.21,0.84, 0.76, 5.79, 7.27,
 0.40,0.23,0.82, 0.20, 7.51, 8.31,
 0.38,0.21,0.82, 0.00, 7.65, 7.63,
 0.38,0.24,0.83, 0.17, 6.53, 7.04,
 0.38,0.22,0.81, 0.00, 4.50, 6.84,
 0.35,0.24,0.81, -0.15, 3.24, 4.69,
 0.41,0.22,0.81, 0.09, 3.79, 6.90,
 0.41,0.24,0.82, -0.32, 3.62, 6.73,
 0.40,0.22,0.80, 1.79, 4.02, 6.46,
 0.43,0.23,0.80, 0.24, 4.43, 9.02,
 0.41,0.27,0.83, 0.85, 3.45, 8.12,
 0.43,0.23,0.81, 1.45, 4.89, 10.03,
 0.44,0.26,0.83, 1.66, 4.38, 11.95,
 0.45,0.25,0.82, 2.53, 6.06, 14.66,
 0.46,0.29,0.83, 0.32, 6.44, 14.95,
 0.44,0.27,0.83, 1.83, 6.31, 13.98,
 0.44,0.23,0.83, 2.41, 6.38, 13.94,
 0.42,0.24,0.82, 1.57, 6.85, 12.73,
 0.44,0.22,0.81, 1.83, 8.15, 13.24,
 0.44,0.27,0.79, 1.80, 9.48, 11.85,
 0.43,0.24,0.84, 1.63, 5.91, 10.92,
 0.43,0.22,0.79, 2.61, 9.18, 11.42,
 0.45,0.25,0.81, 2.56, 8.40, 12.53,
 0.40,0.25,0.82, 4.20, 6.44, 12.52,
 0.40,0.23,0.81, 4.41, 6.44, 12.53,
 0.41,0.22,0.81, 4.79, 6.87, 13.04,
 0.44,0.26,0.84, 4.08, 7.92, 14.37,
 0.40,0.22,0.86, 5.08, 6.43, 11.57,
 0.39,0.24,0.82, 6.26, 9.73, 11.04,
 0.41,0.23,0.84, 6.34, 11.02, 8.82,
 0.38,0.23,0.86, 5.02, 9.82, 7.83,
 0.41,0.26,0.85, 4.60, 11.76, 8.14,
 0.41,0.24,0.87, 4.15, 10.60, 8.43,
 0.38,0.27,0.88, 2.55, 8.87, 7.08,
 0.38,0.27,0.87, 2.82, 9.19, 7.02,
 0.42,0.24,0.84, 2.31, 11.59, 11.27,
 0.43,0.27,0.85, 1.39, 10.29, 13.08,
 0.36,0.24,0.81, 4.05, 10.38, 11.92,
 0.38,0.22,0.84, 3.77, 9.71, 14.17,
 0.40,0.23,0.85, 3.18, 10.20, 15.40,
 0.36,0.26,0.81, 4.92, 11.88, 12.43,
 0.32,0.23,0.84, 5.76, 8.15, 8.58,
 0.31,0.23,0.81, 6.29, 10.93, 5.25,
 0.35,0.23,0.84, 4.78, 9.71, 5.18,
 0.38,0.25,0.83, 4.29, 9.53, 4.99,
 0.36,0.28,0.87, 2.82, 4.73, 1.80,
 0.37,0.25,0.84, 2.37, 6.34, 3.77,
 0.36,0.26,0.87, 1.73, 5.86, 2.87,
 0.42,0.26,0.84, 1.34, 9.53, 5.40,
 0.40,0.25,0.88, 1.34, 7.16, 4.63,
 0.43,0.25,0.84, -0.31, 9.24, 7.39,
 0.45,0.26,0.83, 0.11, 12.18, 7.73,
 0.38,0.25,0.86, 0.15, 9.08, 6.27,
 0.41,0.26,0.83, -0.67, 10.92, 5.18,
 0.40,0.28,0.86, -1.02, 7.19, 5.11,
 0.36,0.23,0.83, -0.15, 6.26, 3.10,
 0.44,0.28,0.81, -2.15, 7.22, 4.72,
 0.45,0.30,0.82, -2.43, 6.47, 5.40,
 0.42,0.24,0.83, -2.27, 3.63, 5.48,
 0.41,0.26,0.80, -2.69, 3.51, 5.11,
 0.43,0.25,0.82, -2.52, 1.57, 6.12,
 0.44,0.26,0.80, -2.98, 1.68, 8.47,
 0.45,0.25,0.79, -1.30, 5.65, 7.57,
 0.49,0.23,0.81, -3.34, 4.79, 11.98,
 0.43,0.27,0.82, -0.79, 5.73, 7.65,
 0.45,0.24,0.78, 0.66, 7.91, 9.01,
 0.44,0.23,0.80, 1.56, 9.57, 9.13,
 0.40,0.26,0.82, 2.17, 9.22, 6.38,
 0.42,0.26,0.81, 3.98, 11.86, 7.60,
 0.44,0.26,0.81, 3.79, 11.45, 8.84,
 0.39,0.27,0.85, 3.04, 7.76, 8.40,
 0.42,0.26,0.82, 2.41, 9.10, 11.18,
 0.41,0.29,0.85, 3.19, 7.63, 12.09,
 0.44,0.26,0.83, 2.29, 7.47, 15.05,
 0.41,0.27,0.83, 2.81, 6.31, 15.39,
 0.44,0.25,0.82, 3.18, 7.33, 16.96,
 0.39,0.25,0.86, 3.69, 4.61, 16.18,
 0.40,0.25,0.81, 5.50, 6.93, 16.75,
 0.39,0.24,0.84, 4.92, 5.40, 16.56,
 0.40,0.27,0.83, 4.26, 8.06, 16.69,
 0.42,0.27,0.84, 4.41, 8.29, 14.02,
 0.45,0.26,0.83, 4.69, 13.25, 15.80,
 0.45,0.27,0.87, 3.56, 12.52, 14.41,
 0.46,0.27,0.86, 3.65, 14.03, 15.21,
 0.43,0.29,0.88, 3.18, 12.26, 13.98,
 0.42,0.24,0.85, 3.08, 12.81, 14.34,
 0.42,0.23,0.85, 2.70, 13.74, 16.20,
 0.46,0.28,0.84, 1.50, 15.91, 18.76,
 0.46,0.28,0.84, 0.76, 14.15, 17.57,
 0.40,0.23,0.84, 2.56, 14.60, 17.02,
 0.40,0.24,0.84, 1.33, 13.33, 17.69,
 0.42,0.26,0.82, 0.89, 15.18, 17.44,
 0.40,0.27,0.82, 0.40, 13.30, 16.14,
 0.41,0.24,0.82, -0.26, 11.40, 16.49,
 0.38,0.24,0.80, 0.47, 11.37, 15.44,
 0.39,0.22,0.83, -0.14, 9.85, 15.19,
 0.40,0.23,0.81, 1.25, 11.77, 16.85,
 0.41,0.25,0.83, -0.47, 10.40, 18.61,
 0.41,0.26,0.84, -0.27, 11.51, 18.41,
 0.37,0.28,0.84, 0.47, 9.40, 16.06,
 0.34,0.26,0.88, -1.11, 4.76, 15.07,
 0.35,0.23,0.82, 0.58, 10.23, 15.79,
 0.38,0.27,0.82, -0.38, 8.38, 16.92,
 0.36,0.26,0.85, -0.55, 6.69, 13.47,
 0.38,0.25,0.80, 2.29, 9.22, 15.44,
 0.34,0.24,0.87, 0.40, 3.45, 11.92,
 0.42,0.23,0.82, 0.09, 9.50, 14.50,
 0.40,0.28,0.85, -0.37, 8.81, 14.47,
 0.41,0.27,0.88, -1.33, 6.75, 14.03,
 0.36,0.21,0.85, 0.58, 7.95, 12.52,
 0.44,0.25,0.83, -0.06, 9.56, 16.08,
 0.42,0.26,0.85, -0.46, 11.48, 18.05,
 0.40,0.26,0.85, -0.69, 10.75, 18.52,
 0.39,0.23,0.84, 0.53, 13.10, 20.47,
 0.40,0.25,0.83, -1.19, 11.21, 22.47,
 0.39,0.26,0.81, -0.17, 12.09, 23.91,
 0.38,0.27,0.82, 1.39, 10.52, 22.60,
 0.34,0.23,0.81, 2.05, 9.63, 23.54,
 0.34,0.23,0.78, 4.26, 9.82, 21.82,
 0.37,0.24,0.81, 3.76, 8.72, 24.15,
 0.34,0.23,0.83, 4.29, 8.56, 23.13,
 0.35,0.24,0.80, 5.24, 8.84, 20.53,
 0.33,0.24,0.86, 2.63, 5.42, 20.05,
 0.35,0.26,0.81, 3.79, 8.46, 18.03,
 0.35,0.26,0.85, 2.00, 6.40, 16.44,
 0.38,0.28,0.84, 2.50, 8.64, 15.91,
 0.39,0.29,0.86, 1.24, 6.24, 16.00,
 0.33,0.25,0.87, 1.79, 4.18, 13.34,
 0.40,0.29,0.86, 0.29, 4.26, 16.58,
 0.36,0.28,0.86, 0.72, 2.38, 14.84,
 0.36,0.24,0.84, 0.40, 2.37, 14.35,
 0.37,0.25,0.86, -1.94, 2.79, 18.43,
 0.38,0.26,0.84, -0.95, 3.91, 18.76,
 0.40,0.27,0.84, -3.13, 0.73, 20.08,
 0.35,0.27,0.83, -0.27, 0.58, 17.79,
 0.34,0.27,0.86, -1.88, -3.76, 16.50,
 0.35,0.25,0.82, -0.84, -1.39, 15.28,
 0.35,0.21,0.82, 0.76, -0.12, 14.37,
 0.34,0.21,0.82, 0.02, -1.86, 12.43,
 0.35,0.25,0.85, 0.03, -0.53, 10.96,
 0.36,0.24,0.85, 0.50, 1.02, 9.97,
 0.39,0.24,0.84, -0.38, 2.31, 10.03,
 0.37,0.22,0.84, 0.34, 3.94, 10.08,
 0.39,0.23,0.84, -0.24, 4.20, 10.12,
 0.37,0.24,0.83, 0.47, 4.12, 9.44,
 0.40,0.26,0.83, -0.03, 3.80, 11.56,
 0.34,0.26,0.82, 1.82, 3.98, 10.02,
 0.37,0.25,0.83, 0.03, 0.99, 10.70,
 0.35,0.22,0.82, 1.74, 1.34, 10.06,
 0.36,0.23,0.82, 0.53, 0.35, 11.05,
 0.40,0.25,0.80, 1.92, 2.70, 11.54,
 0.39,0.24,0.84, 1.76, -2.00, 10.66,
 0.37,0.22,0.82, 3.02, -1.19, 9.97,
 0.37,0.24,0.85, 0.64, -3.01, 10.35,
 0.41,0.27,0.85, 0.58, 0.69, 9.13,
 0.45,0.28,0.87, -1.62, 2.52, 7.40,
 0.43,0.29,0.90, -2.63, 3.15, 2.49,
 0.41,0.28,0.87, -1.88, 4.50, -1.54,
 0.41,0.25,0.86, -1.10, 6.84, -4.79,
 0.47,0.28,0.90, -5.42, 4.89, -3.05,
 0.46,0.27,0.87, -4.60, 6.89, -5.59,
 0.45,0.22,0.87, -6.08, 6.58, -3.53,
 0.56,0.31,0.86, -8.99, 8.84, 2.00,
 0.45,0.32,0.87, -7.10, 4.76, -1.44,
 0.40,0.18,0.84, -5.51, 1.45, 0.89,
 0.45,0.20,0.80, -5.50, 2.90, 3.33,
 0.45,0.24,0.78, -7.18, 2.35, 4.27,
 0.43,0.23,0.80, -6.40, 1.77, 3.73,
 0.36,0.21,0.76, -4.38, -0.15, 0.76,
 0.39,0.21,0.74, -2.95, 4.05, 0.81,
 0.36,0.23,0.77, -4.09, 1.40, 1.42,
 0.37,0.26,0.75, -4.44, -1.33, 0.92,
 0.37,0.29,0.78, -4.87, -6.23, 2.40,
 0.38,0.30,0.79, -3.74, -10.23, 1.91,
 0.39,0.25,0.80, -7.05, -14.18, 3.50,
 0.43,0.28,0.85, -9.02, -15.79, 3.48,
 0.45,0.26,0.83, -9.08, -14.15, 4.20,
 0.42,0.24,0.85, -7.86, -15.62, 4.26,
 0.40,0.21,0.83, -6.27, -15.01, 4.12,
 0.47,0.25,0.84, -5.37, -10.50, 5.37,
 0.48,0.27,0.88, -6.11, -5.80, 7.77,
 0.46,0.24,0.88, -4.78, -4.69, 8.99,
 0.46,0.24,0.86, -3.69, -0.72, 8.81,
 0.44,0.21,0.84, -0.99, 2.98, 9.92,
 0.44,0.23,0.87, -1.34, 3.24, 12.46,
 0.42,0.22,0.83, -0.70, 6.44, 10.49,
 0.43,0.22,0.85, -0.64, 6.76, 11.62,
 0.42,0.23,0.84, 0.06, 7.27, 11.30,
 0.44,0.24,0.84, 1.08, 7.95, 11.97,
 0.43,0.25,0.81, 1.91, 4.82, 13.71,
 0.43,0.24,0.84, 4.12, 6.60, 14.70,
 0.44,0.24,0.84, 5.86, 6.61, 16.78,
 0.43,0.24,0.84, 7.19, 4.75, 18.75,
 0.42,0.23,0.85, 9.37, 5.39, 20.76,
 0.40,0.22,0.84, 10.31, 4.93, 22.61,
 0.38,0.23,0.85, 10.99, 4.18, 23.42,
 0.36,0.23,0.87, 10.03, 4.31, 22.84,
 0.34,0.23,0.87, 7.94, 5.39, 21.30,
 0.32,0.24,0.88, 5.13, 6.82, 17.51,
 0.30,0.24,0.88, 2.49, 8.60, 13.13,
 0.30,0.23,0.88, -0.20, 9.80, 7.76,
 0.30,0.24,0.86, -1.73, 10.49, 2.32,
 0.30,0.23,0.84, -1.92, 11.59, -2.05,
 0.30,0.25,0.83, -1.04, 10.96, -4.24,
 0.29,0.25,0.84, 0.64, 8.34, -5.66,
 0.44,0.34,0.81, 9.24, 18.63, 1.31,
 0.35,0.26,0.85, 12.44, 11.98, 3.13,
 0.36,0.27,0.86, 9.76, 7.33, 6.89,
 0.35,0.29,0.87, 7.83, 5.65, 9.57,
 0.32,0.26,0.84, 7.31, 1.42, 12.24,
 0.30,0.28,0.88, 5.30, -3.39, 10.34,
 0.30,0.29,0.83, 6.41, -2.53, 6.66,
 0.34,0.29,0.85, 4.58, -0.24, 7.92,
 0.36,0.29,0.83, 3.92, 1.74, 5.01,
 0.34,0.27,0.80, 5.73, 1.98, 1.19,
 0.32,0.24,0.80, 5.51, 1.42, -2.24,
 0.33,0.20,0.78, 3.68, 0.87, -2.84,
 0.42,0.27,0.76, 1.66, 4.12, -0.50,
 0.40,0.29,0.78, 1.02, 0.55, 0.24,
 0.40,0.28,0.77, 2.02, -1.73, 1.04,
 0.39,0.22,0.77, 3.62, -3.76, 3.97,
 0.40,0.20,0.78, 3.69, -7.95, 6.73,
 0.35,0.21,0.79, 6.50, -9.85, 9.91,
 0.40,0.25,0.80, 5.66, -13.36, 11.92,
 0.37,0.21,0.80, 7.51, -17.22, 12.58,
 0.42,0.28,0.83, 5.57, -16.43, 12.40,
 0.44,0.29,0.86, 5.62, -17.33, 13.07,
 0.32,0.24,0.87, 6.15, -20.50, 8.89,
 0.38,0.25,0.83, 5.39, -16.72, 7.37,
 0.36,0.29,0.87, 3.48, -15.33, 5.07,
 0.37,0.29,0.86, 2.49, -10.69, 2.89,
 0.39,0.31,0.87, 1.28, -8.75, 1.97,
 0.42,0.30,0.84, 2.09, -5.65, 0.34,
 0.44,0.30,0.87, 0.02, -5.80, 1.01,
 0.43,0.30,0.86, 0.85, -3.69, 0.29,
 0.34,0.27,0.83, 4.00, -3.82, -3.01,
 0.50,0.17,0.87, -6.56, -5.24, 6.40,
 0.44,0.27,0.96, -13.92, -11.34, -0.08,
 0.39,0.27,0.85, -15.85, -16.84, -4.67,
 0.39,0.20,0.88, -20.47, -21.69, -4.93,
 0.40,0.20,0.78, -17.80, -13.95, -12.52,
 0.55,0.33,0.76, 4.70, 13.04, -0.40,
 0.51,0.29,0.86, 2.87, 3.31, 1.04,
 0.56,0.32,0.83, -0.12, 6.50, 8.06,
 0.52,0.27,0.83, -2.67, 4.90, 13.18,
 0.48,0.25,0.80, -4.53, -0.66, 15.76,
 0.48,0.25,0.81, -5.19, -0.17, 17.34,
 0.47,0.26,0.80, -1.04, 3.77, 18.87,
 0.44,0.27,0.83, 0.21, 5.01, 22.18,
 0.33,0.26,0.84, 1.79, 2.24, 17.88,
 0.33,0.31,0.86, 1.39, 3.79, 17.85,
 0.37,0.33,0.95, -3.98, -1.76, 19.60,
 0.16,0.19,0.92, -10.89, -13.69, 6.56,
 0.19,0.25,0.87, -16.00, -10.70, -4.56,
 0.25,0.28,0.89, -17.36, -8.05, -12.75,
 0.32,0.27,0.89, -19.15, -7.34, -16.53,
 0.35,0.24,0.92, -24.12, -11.10, -18.64,
 0.31,0.24,0.86, -27.13, -13.40, -26.75,
 0.43,0.24,0.78, -23.16, -7.44, -23.86,
 0.44,0.20,0.80, -21.39, -11.13, -22.02,
 0.45,0.18,0.79, -21.98, -11.89, -24.02,
