accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.41,0.22,0.84, -6.31, -0.37, -1.27,
 0.41,0.23,0.84, -6.21, -0.37, -1.37,
 0.41,0.22,0.84, -6.18, -0.43, -1.42,
 0.42,0.23,0.84, -6.18, -0.32, -1.37,
 0.41,0.22,0.85, -6.08, -0.20, -1.25,
 0.40,0.23,0.85, -6.26, -0.37, -0.99,
 0.41,0.23,0.85, -6.24, -0.05, -0.95,
 0.41,0.23,0.84, -5.98, 0.32, -0.93,
 0.41,0.23,0.85, -5.89, 0.31, -0.98,
 0.41,0.22,0.85, -6.06, 0.87, -1.44,
 0.42,0.23,0.85, -5.62, 2.15, -1.36,
 0.41,0.22,0.84, -5.66, 2.29, -1.36,
 0.41,0.22,0.83, -5.21, 2.58, -1.25,
 0.41,0.22,0.83, -5.24, 2.66, -1.68,
 0.41,0.22,0.83, -5.07, 2.66, -1.44,
 0.40,0.22,0.83, -5.10, 2.61, -1.33,
 0.41,0.23,0.83, -4.84, 2.21, -1.04,
 0.41,0.23,0.84, -4.78, 1.68, -0.73,
 0.41,0.23,0.84, -4.78, 0.90, -0.20,
 0.41,0.23,0.84, -4.87, 0.26, 0.09,
 0.41,0.22,0.85, -4.89, 0.34, 0.00,
 0.41,0.22,0.84, -4.93, 0.73, 0.18,
 0.42,0.23,0.84, -4.82, 1.44, 0.08,
 0.42,0.22,0.85, -4.61, 2.17, 0.18,
 0.41,0.22,0.84, -4.23, 2.75, -0.26,
 0.42,0.22,0.85, -3.97, 3.01, -0.70,
 0.42,0.22,0.83, -3.74, 3.66, -1.01,
 0.41,0.23,0.84, -3.68, 4.09, -0.96,
 0.41,0.23,0.84, -3.80, 4.17, -0.82,
 0.41,0.22,0.84, -3.85, 4.02, -0.63,
 0.41,0.22,0.83, -4.02, 3.48, -0.46,
 0.41,0.23,0.84, -4.08, 3.08, -0.27,
 0.41,0.22,0.82, -4.29, 2.78, -0.05,
 0.42,0.22,0.83, -4.76, 2.66, 0.06,
 0.41,0.22,0.82, -4.70, 2.63, 0.14,
 0.41,0.22,0.83, -4.84, 2.52, -0.11,
 0.41,0.22,0.83, -4.89, 2.75, -0.21,
 0.41,0.22,0.82, -4.98, 2.67, -0.53,
 0.42,0.22,0.83, -4.95, 2.64, -0.87,
 0.42,0.23,0.82, -4.87, 2.46, -1.10,
 0.42,0.23,0.83, -4.98, 2.40, -0.87,
 0.42,0.22,0.84, -5.05, 2.61, -0.90,
 0.41,0.23,0.83, -5.39, 2.81, -0.92,
 0.41,0.23,0.83, -5.59, 2.60, -1.13,
 0.41,0.23,0.83, -5.77, 2.49, -1.28,
 0.42,0.22,0.82, -5.80, 1.79, -1.24,
 0.42,0.23,0.83, -5.59, 1.44, -1.15,
 0.42,0.23,0.83, -5.53, 0.84, -0.90,
 0.42,0.23,0.85, -5.33, 0.35, -1.18,
 0.43,0.23,0.84, -5.50, 0.08, -1.21,
 0.42,0.23,0.85, -5.74, 0.29, -0.99,
 0.43,0.23,0.84, -6.00, 0.73, -1.13,
 0.43,0.23,0.84, -6.08, 1.27, -1.19,
 0.42,0.23,0.84, -6.03, 1.65, -1.37,
 0.42,0.23,0.84, -5.88, 2.41, -1.54,
 0.42,0.23,0.84, -5.83, 2.75, -2.03,
 0.43,0.22,0.83, -5.80, 3.24, -2.49,
 0.42,0.22,0.83, -5.71, 3.68, -3.08,
 0.42,0.22,0.82, -5.82, 3.56, -3.66,
 0.42,0.22,0.83, -5.77, 3.40, -3.97,
 0.42,0.22,0.83, -5.88, 2.47, -4.09,
 0.42,0.23,0.83, -6.00, 1.60, -4.34,
 0.40,0.24,0.82, -4.47, -2.27, -4.43,
 0.44,0.22,0.88, -3.86, -6.11, -10.67,
 0.49,0.26,0.83, -9.15, 0.34, -3.63,
 0.45,0.25,0.84, -8.69, 0.50, -4.47,
 0.45,0.24,0.83, -7.65, -0.46, -5.25,
 0.45,0.24,0.84, -7.69, -0.58, -4.20,
 0.45,0.23,0.83, -8.67, 0.40, -4.21,
 0.45,0.22,0.82, -8.38, 1.56, -4.98,
 0.44,0.23,0.83, -8.49, 2.34, -5.51,
 0.40,0.22,0.81, -6.84, -0.12, -5.85,
 0.45,0.22,0.83, -6.81, 2.21, -7.69,
 0.46,0.25,0.88, -6.96, 8.61, -1.85,
 0.82,0.21,0.63, 12.27, 21.63, 31.36,
 0.13,0.09,0.86, -10.11, -6.32, -11.39,
 0.62,0.37,0.77, -4.92, 7.27, 8.92,
 0.36,0.17,0.86, -2.93, 2.64, 1.45,
 0.29,0.31,0.86, -6.38, 2.61, -2.70,
 0.57,0.25,0.82, -4.44, 10.75, 10.78,
 0.35,0.19,0.86, -7.04, 0.53, 1.53,
 0.49,0.25,0.80, -7.95, 2.12, 6.26,
 0.43,0.21,0.82, -6.87, 1.25, 4.84,
 0.44,0.23,0.85, -6.41, 1.80, 6.05,
 0.42,0.20,0.82, -6.24, 2.75, 2.34,
 0.42,0.20,0.83, -6.98, 3.98, 0.96,
 0.44,0.22,0.84, -7.83, 4.12, -0.24,
 0.39,0.21,0.82, -6.61, 2.52, -2.96,
 0.42,0.22,0.82, -6.52, 2.05, -1.65,
 0.40,0.22,0.83, -6.84, -0.26, -3.19,
 0.41,0.21,0.83, -6.24, -0.32, -3.45,
