accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.38,0.18,0.86, 0.99, 7.13, 14.69,
 0.38,0.18,0.87, 0.53, 6.38, 14.00,
 0.38,0.18,0.87, 0.24, 6.50, 12.96,
 0.39,0.18,0.88, -0.15, 7.79, 12.11,
 0.40,0.18,0.87, -0.15, 9.31, 11.47,
 0.41,0.18,0.87, -0.75, 9.94, 10.99,
 0.41,0.19,0.88, -2.03, 10.35, 10.99,
 0.42,0.18,0.87, -1.71, 11.85, 10.92,
 0.41,0.18,0.87, -1.27, 11.71, 10.84,
 0.41,0.18,0.86, -0.93, 11.94, 11.45,
 0.40,0.18,0.87, -0.40, 12.84, 11.42,
 0.39,0.18,0.87, -0.23, 11.53, 11.42,
 0.39,0.17,0.86, -0.79, 10.56, 11.15,
 0.38,0.17,0.87, -1.18, 8.93, 11.11,
 0.36,0.17,0.86, -3.47, 5.01, 10.21,
 0.36,0.16,0.88, -4.46, 3.92, 7.56,
 0.39,0.16,0.84, -4.56, 5.76, 6.20,
 0.42,0.16,0.86, -4.98, 5.44, 7.08,
 0.43,0.16,0.84, -4.17, 5.98, 7.74,
 0.44,0.16,0.83, -3.21, 4.90, 8.72,
 0.44,0.16,0.84, -2.35, 5.18, 8.96,
 0.43,0.16,0.82, -1.56, 5.80, 9.27,
 0.42,0.16,0.82, -0.95, 6.69, 10.66,
 0.41,0.16,0.82, -0.27, 7.86, 12.55,
 0.41,0.16,0.82, 0.12, 8.82, 14.47,
 0.39,0.16,0.83, 0.67, 8.87, 14.15,
 0.38,0.17,0.83, 0.64, 8.81, 12.98,
 0.38,0.17,0.84, 0.24, 8.76, 12.29,
 0.39,0.17,0.83, -0.06, 8.69, 12.32,
 0.40,0.17,0.85, -0.21, 8.23, 12.18,
 0.40,0.17,0.85, -0.29, 7.79, 12.14,
 0.39,0.17,0.85, -0.31, 6.27, 12.49,
 0.39,0.16,0.83, -0.92, 5.94, 11.77,
 0.39,0.17,0.84, -0.47, 5.56, 11.53,
 0.40,0.16,0.84, -0.18, 4.66, 12.70,
 0.40,0.17,0.85, -0.41, 4.50, 13.10,
 0.40,0.15,0.83, 0.17, 4.67, 13.45,
 0.40,0.16,0.84, 0.55, 3.89, 14.41,
 0.39,0.16,0.83, 0.64, 3.83, 14.96,
 0.38,0.14,0.83, 1.22, 3.33, 15.50,
 0.38,0.15,0.82, 1.60, 3.30, 15.30,
 0.38,0.15,0.81, 1.86, 4.14, 14.40,
 0.38,0.16,0.83, 2.78, 4.14, 13.63,
 0.38,0.16,0.82, 2.87, 4.03, 13.05,
 0.38,0.16,0.83, 3.56, 2.60, 12.73,
 0.38,0.17,0.83, 4.35, -1.21, 12.17,
 0.41,0.16,0.85, 4.52, -3.19, 10.27,
 0.42,0.17,0.85, 3.92, -0.76, 12.05,
 0.43,0.17,0.88, 2.17, 1.94, 14.02,
 0.42,0.17,0.87, 2.18, 3.22, 14.49,
 0.41,0.17,0.85, 2.50, 3.30, 14.69,
 0.40,0.17,0.86, 2.90, 3.68, 14.64,
 0.41,0.17,0.87, 2.90, 3.69, 14.87,
 0.39,0.17,0.86, 2.43, 3.65, 14.96,
 0.39,0.17,0.86, 2.24, 4.67, 14.56,
 0.39,0.16,0.86, 2.35, 4.87, 13.80,
 0.40,0.17,0.85, 2.50, 5.74, 13.37,
 0.38,0.17,0.86, 1.47, 4.20, 13.27,
 0.39,0.17,0.83, 2.37, 6.18, 12.53,
 0.39,0.17,0.84, 2.79, 6.43, 11.97,
 0.40,0.17,0.84, 3.69, 5.08, 12.49,
 0.40,0.17,0.85, 3.25, 4.03, 12.64,
 0.40,0.18,0.85, 3.47, 3.60, 12.82,
 0.39,0.18,0.86, 3.27, 3.02, 12.72,
 0.39,0.18,0.86, 3.27, 3.50, 12.56,
 0.39,0.18,0.87, 2.66, 4.29, 11.95,
 0.40,0.18,0.87, 1.95, 5.94, 11.48,
 0.40,0.18,0.87, 1.13, 8.02, 10.64,
 0.41,0.18,0.88, 0.50, 9.97, 10.32,
 0.41,0.17,0.88, 0.40, 11.88, 10.67,
 0.42,0.17,0.87, 0.70, 13.97, 11.08,
 0.42,0.17,0.86, 0.85, 15.57, 11.44,
 0.41,0.17,0.85, 1.65, 16.78, 12.05,
 0.41,0.17,0.84, 2.24, 17.48, 13.02,
 0.42,0.16,0.84, 2.61, 17.27, 13.82,
 0.40,0.16,0.84, 2.70, 17.19, 14.95,
 0.40,0.16,0.85, 3.10, 14.55, 15.45,
 0.39,0.17,0.85, 3.80, 15.47, 15.47,
 0.38,0.16,0.85, 4.99, 15.77, 15.02,
 0.39,0.16,0.87, 4.09, 14.67, 15.19,
 0.39,0.16,0.88, 3.45, 14.85, 14.85,
 0.38,0.17,0.88, 3.45, 14.85, 14.75,
 0.38,0.16,0.88, 2.75, 14.44, 13.36,
 0.37,0.16,0.88, 2.60, 16.32, 12.11,
 0.39,0.16,0.88, 2.72, 17.33, 11.92,
 0.39,0.16,0.89, 2.49, 17.65, 12.09,
 0.39,0.16,0.89, 2.69, 18.93, 11.92,
 0.39,0.16,0.88, 2.61, 20.06, 12.12,
 0.38,0.17,0.87, 2.82, 20.78, 11.57,
 0.37,0.17,0.87, 3.21, 20.89, 13.04,
 0.38,0.18,0.87, 1.98, 19.56, 14.02,
 0.37,0.16,0.86, 3.18, 19.66, 14.09,
 0.35,0.17,0.85, 4.11, 16.60, 14.29,
 0.35,0.17,0.86, 4.03, 13.98, 14.60,
 0.36,0.18,0.88, 3.92, 13.25, 14.29,
 0.36,0.18,0.87, 3.83, 13.97, 13.91,
 0.35,0.19,0.87, 3.24, 13.94, 14.11,
 0.34,0.19,0.87, 2.99, 13.40, 13.73,
 0.33,0.19,0.87, 2.56, 12.38, 13.24,
 0.34,0.18,0.88, 2.37, 12.29, 11.95,
 0.35,0.19,0.88, 2.26, 12.82, 10.75,
 0.35,0.20,0.88, 1.53, 12.70, 10.32,
 0.36,0.20,0.88, 0.95, 13.27, 9.62,
 0.36,0.20,0.90, 1.34, 14.47, 8.81,
 0.36,0.20,0.88, 0.78, 14.95, 9.15,
 0.36,0.19,0.88, 0.27, 15.57, 9.24,
 0.34,0.20,0.88, 0.23, 13.16, 8.87,
 0.34,0.19,0.86, -0.32, 11.08, 9.21,
 0.33,0.19,0.86, -0.50, 10.26, 9.74,
 0.33,0.19,0.87, -0.90, 8.96, 10.05,
 0.32,0.19,0.85, -1.28, 7.33, 10.02,
 0.33,0.18,0.85, -1.48, 7.36, 8.96,
 0.33,0.18,0.85, -1.02, 7.77, 8.41,
 0.34,0.18,0.84, -0.55, 7.11, 8.24,
 0.35,0.17,0.84, -0.05, 6.17, 8.37,
 0.37,0.17,0.84, 0.26, 5.18, 8.58,
 0.37,0.17,0.84, 0.76, 5.33, 8.73,
 0.37,0.17,0.85, 1.50, 7.45, 9.16,
 0.37,0.18,0.84, 1.04, 8.58, 10.37,
 0.36,0.17,0.84, 1.86, 9.04, 11.25,
 0.34,0.17,0.82, 3.51, 7.45, 11.21,
 0.33,0.17,0.82, 5.01, 5.51, 11.24,
 0.32,0.18,0.83, 5.88, 3.25, 11.34,
 0.32,0.18,0.85, 5.79, 1.92, 11.15,
 0.32,0.18,0.85, 5.74, 2.41, 10.08,
 0.33,0.19,0.86, 5.82, 2.81, 9.47,
 0.33,0.20,0.84, 5.82, 4.03, 8.85,
 0.34,0.20,0.85, 5.86, 5.27, 8.64,
 0.34,0.20,0.86, 5.44, 4.81, 8.79,
 0.35,0.20,0.86, 4.69, 4.49, 8.56,
 0.37,0.21,0.88, 4.55, 6.08, 8.58,
 0.36,0.21,0.86, 3.54, 6.70, 9.51,
 0.37,0.20,0.86, 3.34, 8.53, 9.89,
 0.35,0.20,0.85, 4.24, 9.34, 10.05,
 0.35,0.20,0.85, 5.13, 9.48, 10.41,
 0.34,0.20,0.85, 5.91, 9.94, 10.79,
 0.34,0.20,0.85, 6.50, 9.95, 11.37,
 0.33,0.19,0.84, 5.80, 10.18, 11.76,
 0.32,0.19,0.85, 6.79, 8.66, 10.75,
 0.32,0.20,0.86, 7.13, 9.08, 10.06,
 0.32,0.20,0.86, 6.11, 9.07, 9.57,
 0.33,0.20,0.88, 5.82, 9.86, 8.44,
 0.33,0.20,0.89, 4.76, 10.60, 7.05,
 0.34,0.21,0.90, 3.85, 12.14, 7.01,
 0.35,0.21,0.91, 1.83, 13.53, 7.11,
 0.35,0.20,0.90, 1.57, 14.69, 6.72,
 0.35,0.20,0.89, 2.02, 14.56, 7.01,
 0.35,0.19,0.89, 1.82, 13.91, 8.05,
 0.34,0.19,0.89, 1.62, 12.72, 9.19,
 0.34,0.19,0.88, 1.44, 12.21, 10.15,
 0.33,0.19,0.88, 1.89, 12.32, 10.87,
 0.33,0.18,0.88, 2.15, 12.79, 11.13,
 0.32,0.19,0.86, 2.72, 13.30, 11.18,
 0.32,0.19,0.86, 3.24, 13.48, 11.44,
 0.32,0.18,0.85, 3.60, 13.05, 11.05,
 0.31,0.19,0.85, 3.88, 12.55, 10.82,
 0.31,0.19,0.87, 4.66, 12.29, 11.01,
 0.30,0.19,0.88, 4.23, 10.99, 11.73,
 0.29,0.19,0.89, 4.03, 9.59, 11.85,
 0.28,0.19,0.90, 4.14, 7.47, 11.31,
 0.27,0.20,0.92, 3.42, 5.62, 10.69,
 0.27,0.22,0.92, 1.86, 4.61, 9.69,
 0.27,0.23,0.94, 0.35, 4.05, 8.05,
 0.27,0.23,0.93, -1.11, 4.50, 5.57,
 0.27,0.24,0.93, -1.83, 5.42, 3.86,
 0.28,0.24,0.92, -3.50, 5.89, 2.87,
 0.29,0.24,0.91, -3.56, 6.26, 1.74,
 0.29,0.23,0.90, -3.25, 5.73, 1.16,
 0.30,0.22,0.89, -3.28, 5.36, 0.63,
 0.31,0.22,0.88, -2.66, 7.19, 1.59,
 0.33,0.20,0.89, -3.44, 5.53, 3.04,
 0.32,0.20,0.87, -3.62, 6.47, 4.55,
 0.31,0.20,0.88, -3.02, 6.64, 5.56,
 0.30,0.19,0.85, -2.69, 6.05, 6.40,
 0.29,0.20,0.86, -2.44, 5.95, 6.50,
 0.29,0.21,0.85, -1.77, 6.05, 6.32,
 0.29,0.21,0.85, -1.34, 5.69, 5.51,
 0.30,0.22,0.85, -0.55, 6.75, 3.94,
 0.30,0.23,0.84, -0.26, 8.06, 2.63,
 0.31,0.22,0.86, -0.41, 5.80, 1.74,
 0.33,0.22,0.89, -0.24, 7.97, 1.47,
 0.34,0.22,0.87, -0.90, 9.36, 1.60,
 0.35,0.22,0.88, -0.89, 10.92, 2.09,
 0.35,0.21,0.87, -0.46, 12.98, 3.11,
 0.33,0.20,0.88, -0.06, 10.79, 3.98,
 0.34,0.20,0.87, 0.46, 10.35, 5.36,
 0.33,0.20,0.87, 0.87, 10.96, 6.50,
 0.33,0.21,0.86, 0.96, 10.98, 7.69,
 0.32,0.22,0.86, 0.92, 11.31, 9.33,
 0.30,0.22,0.86, 1.62, 11.01, 9.77,
 0.30,0.23,0.86, 2.40, 9.85, 9.01,
 0.31,0.24,0.85, 3.27, 10.06, 8.20,
 0.32,0.24,0.85, 3.66, 10.99, 7.40,
 0.33,0.25,0.87, 4.20, 11.82, 6.46,
 0.32,0.25,0.87, 4.40, 13.33, 4.46,
 0.32,0.25,0.89, 4.23, 14.99, 3.08,
 0.33,0.27,0.89, 2.53, 16.96, 3.02,
 0.31,0.27,0.90, 2.14, 18.87, 2.26,
 0.30,0.26,0.90, 1.53, 19.94, 1.10,
 0.29,0.26,0.90, 0.27, 21.74, 0.02,
 0.29,0.26,0.90, -0.81, 23.53, -0.60,
 0.28,0.26,0.90, -1.22, 24.79, -0.99,
 0.27,0.25,0.88, -1.24, 24.93, -0.90,
 0.27,0.24,0.89, -1.44, 24.00, -0.70,
 0.27,0.23,0.88, -1.74, 22.75, -1.25,
 0.25,0.24,0.90, -4.93, 18.20, -5.24,
 0.24,0.23,0.91, -6.52, 12.58, -7.98,
 0.30,0.22,0.84, -5.28, 14.87, -3.83,
 0.32,0.22,0.84, -2.52, 20.35, 1.21,
 0.30,0.22,0.86, -0.23, 22.18, 3.25,
 0.25,0.24,0.88, 0.18, 19.28, 3.50,
 0.24,0.24,0.86, 0.26, 17.76, 2.60,
 0.25,0.23,0.86, 0.78, 17.28, 2.73,
 0.24,0.24,0.88, 0.82, 16.76, 2.50,
 0.19,0.23,0.90, -0.49, 12.56, -1.50,
 0.19,0.24,0.88, 0.06, 11.57, -1.57,
 0.20,0.23,0.87, 0.38, 14.23, -0.09,
 0.21,0.25,0.91, 0.55, 15.94, 0.17,
 0.19,0.24,0.92, -0.63, 15.21, -0.76,
 0.17,0.25,0.93, -2.37, 12.81, -1.73,
