accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.33,0.20,0.89, -6.27, 1.82, -0.17,
 0.33,0.19,0.88, -6.31, 1.79, -0.66,
 0.34,0.20,0.89, -6.43, 1.95, -0.56,
 0.33,0.19,0.89, -6.53, 2.43, -0.63,
 0.32,0.19,0.87, -6.64, 3.08, -0.81,
 0.33,0.18,0.86, -6.55, 3.74, -0.96,
 0.31,0.17,0.86, -6.50, 3.91, -1.40,
 0.31,0.18,0.86, -6.38, 3.66, -1.42,
 0.31,0.18,0.85, -6.08, 2.64, -1.86,
 0.31,0.17,0.85, -5.85, 1.15, -1.85,
 0.32,0.17,0.86, -5.82, 0.11, -2.02,
 0.33,0.18,0.86, -5.65, -0.66, -1.77,
 0.33,0.17,0.85, -5.22, -1.01, -1.53,
 0.33,0.18,0.84, -4.78, -0.61, -1.36,
 0.33,0.17,0.84, -3.89, 0.02, -1.05,
 0.33,0.17,0.85, -3.30, 0.67, -0.96,
 0.33,0.17,0.85, -2.84, 1.31, -0.82,
 0.33,0.18,0.86, -2.47, 2.17, -0.78,
 0.33,0.18,0.87, -2.64, 2.60, -0.49,
 0.33,0.18,0.88, -2.63, 3.04, -0.56,
 0.32,0.19,0.87, -2.60, 2.89, -0.47,
 0.32,0.19,0.89, -2.87, 2.84, -0.44,
 0.32,0.19,0.88, -3.27, 2.61, -0.37,
 0.31,0.18,0.89, -3.24, 2.32, -0.18,
 0.31,0.18,0.88, -3.40, 1.86, 0.02,
 0.32,0.18,0.88, -3.48, 1.80, -0.17,
 0.32,0.18,0.87, -3.15, 2.15, -0.56,
 0.31,0.18,0.87, -3.02, 3.25, -0.41,
 0.31,0.18,0.86, -2.73, 4.06, -0.46,
 0.31,0.18,0.87, -2.49, 4.29, -0.61,
 0.30,0.18,0.86, -2.40, 4.18, -0.81,
 0.30,0.18,0.87, -2.53, 3.42, -0.90,
 0.30,0.18,0.86, -2.23, 2.92, -0.95,
 0.30,0.18,0.86, -1.91, 2.29, -1.44,
 0.29,0.18,0.86, -1.36, 1.21, -1.62,
 0.30,0.18,0.86, -1.16, 0.14, -2.27,
 0.30,0.19,0.86, -1.04, -0.75, -2.78,
 0.32,0.19,0.87, -1.07, -1.76, -2.47,
 0.32,0.19,0.88, -1.82, -2.35, -1.88,
 0.33,0.20,0.88, -2.37, -2.76, -1.19,
