accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.32,0.29,0.85, -4.92, 0.35, -1.62,
 0.31,0.30,0.86, -4.47, 1.16, -1.69,
 0.30,0.29,0.87, -4.95, 1.47, -2.08,
 0.30,0.30,0.86, -5.27, 1.92, -2.35,
 0.30,0.29,0.87, -5.79, 2.11, -2.60,
 0.29,0.29,0.88, -6.02, 2.03, -2.82,
 0.29,0.29,0.89, -6.55, 1.47, -2.76,
 0.30,0.29,0.89, -7.11, 0.90, -2.41,
 0.29,0.29,0.88, -7.13, 0.11, -2.60,
 0.29,0.29,0.88, -6.92, -0.47, -2.35,
 0.29,0.29,0.87, -6.87, -0.85, -2.05,
 0.29,0.30,0.88, -6.60, -0.98, -2.27,
 0.28,0.29,0.88, -8.02, -1.31, -1.95,
 0.28,0.29,0.89, -5.15, -2.20, -3.34,
 0.28,0.29,0.86, -8.38, -2.03, -3.37,
 0.29,0.28,0.89, -9.11, 1.48, -3.74,
 0.27,0.29,0.88, -7.28, -0.17, -4.67,
 0.29,0.29,0.88, -8.21, 0.20, -5.27,
 0.29,0.28,0.87, -9.10, 2.08, -5.30,
 0.29,0.27,0.88, -9.76, 3.42, -5.21,
 0.29,0.28,0.87, -8.64, 3.30, -5.80,
 0.28,0.28,0.87, -8.52, 2.00, -5.76,
 0.28,0.28,0.85, -9.69, 3.63, -5.15,
 0.28,0.29,0.87, -9.45, 3.85, -5.16,
 0.28,0.29,0.88, -9.15, 2.87, -5.33,
 0.28,0.28,0.86, -9.66, 2.18, -5.22,
 0.28,0.28,0.87, -10.08, 1.74, -5.15,
 0.27,0.28,0.87, -9.51, 1.24, -5.25,
 0.27,0.28,0.87, -9.37, 1.15, -5.97,
 0.27,0.27,0.87, -10.12, 1.04, -6.43,
 0.27,0.27,0.88, -10.66, 1.05, -7.16,
 0.28,0.26,0.87, -10.72, 1.21, -7.95,
 0.28,0.27,0.86, -10.72, 1.19, -8.64,
 0.29,0.27,0.85, -10.76, 1.07, -8.66,
 0.29,0.27,0.88, -10.66, 0.84, -8.87,
 0.30,0.27,0.87, -10.27, 0.46, -8.85,
 0.31,0.27,0.86, -10.52, 0.40, -8.21,
 0.31,0.27,0.87, -11.47, 0.52, -7.10,
 0.32,0.27,0.87, -11.57, -0.66, -6.55,
 0.31,0.27,0.85, -11.73, -1.27, -6.50,
 0.31,0.26,0.86, -11.77, -0.95, -6.15,
 0.31,0.26,0.86, -11.21, -0.90, -5.95,
 0.30,0.26,0.85, -10.76, -0.81, -5.76,
 0.30,0.26,0.86, -10.34, -0.32, -5.37,
 0.30,0.26,0.86, -10.02, -0.69, -5.95,
 0.29,0.26,0.84, -9.66, -1.01, -6.38,
 0.29,0.25,0.85, -9.48, -0.99, -7.11,
 0.30,0.27,0.86, -9.44, -0.89, -7.79,
 0.31,0.27,0.87, -10.08, 1.30, -10.32,
 0.28,0.29,0.87, -11.66, -0.73, -9.63,
 0.32,0.26,0.87, -7.63, 1.18, -8.15,
 0.32,0.28,0.86, -9.42, 1.51, -7.51,
 0.32,0.28,0.86, -10.29, 0.95, -6.76,
 0.32,0.27,0.87, -10.02, 1.08, -6.82,
 0.30,0.28,0.87, -10.17, 2.67, -6.69,
 0.30,0.27,0.86, -10.46, 3.15, -6.24,
 0.31,0.27,0.87, -10.32, 3.54, -5.92,
 0.28,0.27,0.86, -9.88, 3.44, -5.85,
 0.28,0.26,0.86, -10.82, 2.43, -6.02,
 0.27,0.25,0.84, -10.53, 1.34, -6.14,
 0.27,0.25,0.84, -9.98, -0.32, -6.81,
 0.27,0.26,0.85, -9.48, -1.22, -7.82,
 0.28,0.26,0.84, -9.05, -2.18, -8.47,
 0.29,0.26,0.86, -8.72, -2.61, -8.87,
 0.29,0.26,0.84, -9.31, -3.21, -8.67,
 0.31,0.27,0.86, -8.98, -3.83, -8.21,
 0.31,0.26,0.86, -9.48, -3.30, -8.02,
 0.32,0.27,0.87, -9.80, -2.44, -8.00,
 0.31,0.27,0.87, -10.21, -1.88, -8.17,
 0.32,0.27,0.87, -10.14, 0.20, -7.85,
 0.31,0.26,0.86, -10.43, 1.22, -7.25,
 0.31,0.26,0.86, -10.35, 1.36, -7.10,
 0.30,0.26,0.86, -10.40, 1.76, -7.50,
 0.29,0.26,0.86, -10.61, 2.35, -8.26,
 0.30,0.26,0.85, -10.05, 2.70, -8.32,
 0.31,0.26,0.85, -9.36, 3.31, -9.22,
 0.29,0.26,0.85, -9.48, 0.87, -9.25,
 0.26,0.26,0.83, -8.78, -4.12, -10.11,
 0.31,0.22,0.85, -7.73, -0.56, -9.25,
 0.32,0.27,0.86, -8.64, -0.02, -6.99,
 0.31,0.26,0.87, -9.79, -1.54, -6.69,
 0.31,0.26,0.87, -9.73, -2.27, -6.46,
 0.30,0.25,0.86, -9.08, -1.86, -6.44,
 0.31,0.26,0.86, -9.85, -1.21, -6.11,
 0.30,0.26,0.85, -9.54, -1.36, -6.14,
 0.30,0.27,0.86, -9.71, -1.34, -6.14,
 0.30,0.25,0.86, -9.42, -0.76, -6.49,
 0.29,0.25,0.84, -8.89, 0.29, -7.08,
 0.30,0.25,0.85, -8.55, 0.81, -7.37,
 0.30,0.26,0.85, -8.15, 1.28, -7.74,
 0.30,0.25,0.85, -7.68, 1.27, -7.40,
 0.30,0.26,0.85, -7.77, 0.93, -7.50,
 0.30,0.26,0.85, -7.28, 2.56, -7.59,
 0.29,0.26,0.86, -9.34, -1.92, -7.40,
 0.29,0.25,0.86, -7.92, -2.34, -7.15,
 0.30,0.25,0.86, -8.21, -3.05, -7.19,
 0.30,0.26,0.85, -7.82, -2.64, -7.79,
 0.30,0.25,0.87, -7.42, -2.73, -8.43,
 0.31,0.25,0.86, -6.53, -0.89, -9.08,
 0.29,0.27,0.87, -9.66, -4.75, -9.56,
 0.31,0.26,0.86, -6.99, -1.98, -9.51,
 0.30,0.26,0.85, -7.48, -2.67, -9.53,
 0.30,0.25,0.86, -7.77, -3.34, -9.71,
 0.31,0.25,0.86, -7.25, -3.83, -10.43,
 0.31,0.25,0.85, -7.89, -4.03, -10.20,
 0.32,0.25,0.85, -7.60, -4.09, -10.11,
 0.31,0.25,0.84, -6.58, -4.24, -9.60,
 0.31,0.25,0.87, -6.73, -4.85, -9.56,
 0.32,0.26,0.87, -6.87, -5.24, -10.46,
 0.33,0.26,0.87, -7.63, -2.37, -10.41,
 0.34,0.24,0.86, -7.34, -2.20, -9.85,
 0.33,0.25,0.86, -7.36, -1.86, -9.40,
 0.33,0.25,0.86, -7.36, -1.98, -9.08,
 0.33,0.25,0.86, -7.51, -0.78, -8.96,
 0.33,0.25,0.86, -8.14, -1.27, -8.49,
 0.33,0.25,0.87, -7.86, -0.96, -8.34,
 0.32,0.25,0.87, -7.91, -1.44, -8.79,
 0.31,0.26,0.87, -7.59, -1.91, -9.37,
 0.31,0.25,0.87, -8.17, -2.58, -9.57,
 0.31,0.26,0.86, -8.49, -3.34, -9.54,
 0.31,0.25,0.87, -8.35, -4.11, -9.18,
 0.31,0.25,0.86, -8.03, -4.89, -8.75,
 0.32,0.25,0.86, -7.95, -5.50, -8.31,
 0.32,0.24,0.86, -6.98, -5.56, -8.81,
 0.31,0.25,0.86, -7.50, -4.35, -8.46,
 0.33,0.25,0.85, -7.36, -4.46, -7.95,
 0.32,0.25,0.86, -7.62, -4.09, -7.68,
 0.33,0.25,0.86, -7.83, -3.34, -7.95,
 0.32,0.26,0.86, -7.86, -2.21, -7.98,
 0.32,0.26,0.88, -7.88, -1.33, -8.29,
 0.32,0.25,0.87, -8.08, -1.11, -8.49,
 0.33,0.25,0.87, -7.60, -0.29, -8.84,
 0.33,0.26,0.87, -7.63, -0.03, -8.61,
 0.32,0.25,0.87, -7.79, 0.56, -8.98,
 0.32,0.26,0.87, -8.43, -0.03, -8.38,
 0.33,0.25,0.88, -7.82, -0.82, -8.24,
 0.33,0.25,0.87, -8.66, -1.89, -8.03,
 0.32,0.25,0.87, -8.60, -2.53, -7.86,
 0.32,0.25,0.86, -8.40, -3.31, -7.28,
 0.32,0.25,0.85, -8.32, -4.03, -7.08,
 0.32,0.25,0.87, -8.08, -4.46, -7.82,
 0.31,0.25,0.87, -8.52, -5.76, -8.03,
 0.33,0.25,0.86, -7.45, -4.67, -8.05,
 0.33,0.25,0.86, -8.41, -4.67, -8.11,
 0.33,0.24,0.85, -8.58, -4.50, -8.17,
 0.33,0.24,0.86, -8.21, -3.89, -8.52,
 0.33,0.25,0.85, -8.43, -2.78, -8.84,
 0.33,0.25,0.86, -8.17, -1.80, -8.69,
 0.35,0.25,0.85, -7.76, 0.27, -9.45,
 0.32,0.26,0.86, -9.73, -2.67, -9.13,
 0.34,0.25,0.86, -7.69, -2.11, -8.23,
 0.33,0.25,0.86, -8.09, -2.93, -8.06,
 0.33,0.26,0.86, -7.98, -3.76, -8.02,
 0.33,0.26,0.86, -7.73, -5.51, -8.06,
 0.32,0.25,0.87, -7.65, -6.96, -8.11,
 0.33,0.25,0.86, -7.68, -7.66, -8.40,
 0.34,0.26,0.85, -6.69, -6.37, -8.63,
 0.32,0.26,0.86, -8.02, -8.99, -8.81,
 0.34,0.25,0.85, -7.04, -7.88, -9.01,
 0.34,0.25,0.84, -7.15, -7.21, -8.92,
 0.34,0.25,0.83, -6.81, -5.79, -9.11,
 0.34,0.26,0.83, -6.72, -4.73, -8.67,
 0.34,0.25,0.84, -7.02, -3.76, -8.84,
 0.35,0.25,0.83, -6.66, -2.46, -8.78,
 0.35,0.26,0.84, -6.61, -0.98, -8.44,
 0.34,0.25,0.84, -6.99, -0.78, -7.85,
 0.34,0.25,0.84, -6.87, -1.59, -7.31,
 0.34,0.25,0.85, -6.58, -1.95, -7.40,
 0.33,0.26,0.85, -6.56, -1.76, -8.05,
 0.31,0.25,0.85, -6.35, -2.69, -7.63,
 0.33,0.25,0.84, -5.07, -3.24, -7.15,
 0.32,0.25,0.83, -5.39, -4.05, -7.15,
 0.32,0.25,0.84, -5.53, -4.35, -7.63,
 0.32,0.26,0.84, -5.22, -4.92, -8.02,
 0.33,0.25,0.83, -5.27, -3.82, -8.63,
 0.32,0.25,0.86, -6.66, -5.92, -8.41,
 0.34,0.25,0.85, -4.87, -4.14, -7.82,
 0.33,0.25,0.85, -5.50, -4.55, -6.87,
 0.33,0.26,0.85, -5.34, -4.79, -6.49,
 0.33,0.25,0.85, -5.05, -5.51, -6.58,
 0.33,0.27,0.84, -5.73, -4.34, -6.61,
 0.32,0.26,0.86, -5.69, -5.34, -6.87,
 0.32,0.27,0.87, -4.72, -4.79, -7.62,
 0.32,0.26,0.86, -5.02, -3.69, -8.05,
 0.32,0.26,0.87, -5.51, -3.39, -8.55,
 0.33,0.26,0.86, -5.79, -1.08, -9.16,
 0.31,0.26,0.87, -6.90, -4.12, -8.99,
 0.32,0.25,0.86, -4.90, -2.98, -8.79,
 0.32,0.25,0.85, -5.47, -3.79, -8.79,
 0.32,0.25,0.86, -5.74, -3.69, -8.79,
 0.33,0.25,0.88, -5.37, -5.05, -8.99,
 0.32,0.25,0.86, -6.32, -4.95, -8.66,
 0.33,0.26,0.86, -6.34, -6.60, -7.95,
 0.33,0.26,0.87, -5.85, -6.55, -8.05,
 0.33,0.26,0.86, -5.95, -6.67, -8.37,
 0.32,0.26,0.87, -6.21, -7.25, -8.38,
 0.33,0.26,0.86, -6.44, -7.47, -8.69,
 0.33,0.25,0.86, -6.53, -6.58, -9.45,
 0.34,0.26,0.86, -5.91, -4.81, -9.82,
 0.35,0.25,0.85, -5.51, -3.66, -10.03,
 0.34,0.25,0.85, -5.59, -2.92, -9.83,
 0.34,0.26,0.86, -5.48, -2.24, -9.13,
 0.34,0.26,0.85, -5.56, -1.60, -8.50,
 0.33,0.25,0.87, -5.73, -1.69, -8.32,
 0.32,0.26,0.87, -5.86, -2.34, -8.37,
 0.31,0.26,0.86, -6.06, -3.60, -8.46,
 0.31,0.27,0.87, -6.66, -5.39, -9.28,
 0.30,0.26,0.88, -6.96, -7.10, -10.18,
 0.31,0.27,0.87, -7.24, -7.69, -10.87,
 0.32,0.26,0.87, -7.30, -8.29, -11.62,
 0.35,0.26,0.86, -7.31, -8.53, -11.98,
 0.35,0.26,0.87, -7.39, -8.18, -11.89,
 0.36,0.26,0.86, -7.34, -7.59, -11.74,
 0.37,0.26,0.86, -7.25, -6.79, -11.31,
 0.36,0.26,0.86, -7.37, -5.68, -10.82,
 0.36,0.26,0.87, -7.63, -5.16, -10.58,
 0.36,0.26,0.86, -7.63, -4.81, -10.27,
 0.36,0.26,0.86, -7.65, -4.52, -10.02,
 0.36,0.26,0.85, -7.80, -4.14, -10.35,
 0.37,0.26,0.84, -6.73, 0.35, -10.44,
 0.33,0.28,0.88, -10.27, -6.20, -10.78,
 0.34,0.28,0.87, -8.08, -4.90, -10.70,
 0.36,0.27,0.85, -9.50, -4.08, -10.78,
 0.37,0.27,0.86, -9.62, -2.84, -10.18,
 0.37,0.27,0.86, -9.82, -2.95, -9.62,
 0.38,0.26,0.85, -10.55, -3.34, -9.07,
 0.39,0.26,0.85, -8.82, 0.23, -8.85,
 0.36,0.27,0.87, -10.73, -2.69, -8.49,
 0.37,0.26,0.86, -9.36, -1.22, -7.54,
 0.36,0.26,0.85, -10.06, -1.21, -7.19,
 0.35,0.26,0.85, -9.85, -1.22, -6.53,
 0.35,0.26,0.85, -9.77, -1.21, -7.02,
 0.33,0.26,0.85, -10.55, -2.26, -6.92,
 0.34,0.26,0.85, -9.63, -1.77, -6.53,
 0.34,0.26,0.84, -10.17, -1.63, -6.96,
 0.33,0.26,0.84, -10.56, -1.63, -6.90,
 0.34,0.27,0.84, -10.82, -1.33, -7.01,
 0.33,0.27,0.85, -11.19, -2.75, -7.39,
 0.34,0.26,0.85, -10.38, -2.58, -7.92,
 0.34,0.27,0.84, -10.20, -0.89, -8.64,
 0.34,0.25,0.85, -10.40, -1.56, -8.61,
 0.33,0.26,0.84, -10.38, -1.40, -8.73,
 0.34,0.24,0.84, -10.58, -0.50, -8.89,
 0.35,0.25,0.84, -10.44, 0.82, -9.04,
 0.34,0.24,0.85, -10.43, 1.19, -9.69,
 0.33,0.25,0.84, -10.18, 1.77, -10.23,
 0.34,0.25,0.84, -10.49, 0.67, -10.03,
 0.34,0.25,0.84, -9.85, 1.01, -9.98,
 0.35,0.25,0.84, -10.17, 0.78, -9.97,
 0.34,0.25,0.85, -10.35, -1.39, -9.86,
 0.34,0.25,0.85, -10.23, -3.16, -8.75,
 0.36,0.25,0.84, -10.09, -3.76, -8.90,
 0.35,0.25,0.84, -9.94, -4.03, -8.98,
 0.36,0.24,0.84, -9.47, -3.57, -9.51,
 0.35,0.25,0.84, -10.20, -3.85, -9.57,
 0.36,0.23,0.83, -9.08, -2.78, -9.92,
 0.36,0.24,0.82, -9.98, -4.11, -9.27,
 0.37,0.23,0.83, -8.31, -3.10, -8.96,
 0.37,0.24,0.83, -6.70, -3.83, -8.93,
 0.37,0.24,0.83, -7.13, -2.93, -8.64,
 0.38,0.25,0.83, -7.94, 0.61, -8.82,
 0.35,0.23,0.84, -6.17, -0.34, -8.95,
 0.35,0.25,0.85, -5.11, -1.82, -9.45,
 0.34,0.26,0.86, -6.63, -5.88, -8.96,
 0.36,0.25,0.85, -6.05, -2.98, -9.19,
 0.36,0.25,0.85, -6.02, -2.12, -9.68,
 0.36,0.25,0.85, -5.40, -0.12, -10.67,
 0.34,0.26,0.86, -6.61, -2.24, -10.92,
 0.36,0.24,0.86, -5.79, -1.30, -10.66,
 0.36,0.24,0.85, -6.37, -1.82, -10.95,
 0.37,0.25,0.86, -6.24, -1.27, -10.63,
 0.37,0.25,0.86, -6.37, -2.17, -10.09,
 0.37,0.26,0.85, -6.75, -2.58, -9.59,
 0.38,0.26,0.84, -6.60, -2.24, -9.30,
 0.37,0.27,0.84, -6.02, -1.91, -9.02,
 0.37,0.26,0.85, -6.17, -1.88, -8.40,
 0.37,0.26,0.84, -5.83, -2.18, -7.92,
 0.37,0.26,0.84, -5.22, -1.80, -7.36,
 0.36,0.25,0.83, -5.36, -1.74, -6.72,
 0.35,0.24,0.83, -4.84, -1.51, -6.92,
 0.34,0.24,0.84, -4.32, -1.82, -7.21,
 0.33,0.25,0.83, -4.47, -2.50, -7.77,
 0.33,0.25,0.85, -4.72, -3.04, -8.40,
 0.32,0.25,0.85, -5.16, -3.76, -9.04,
 0.33,0.26,0.84, -5.39, -4.35, -9.69,
 0.33,0.26,0.86, -5.57, -4.96, -10.47,
 0.35,0.27,0.85, -6.41, -4.27, -11.27,
 0.35,0.27,0.87, -6.50, -4.27, -11.40,
 0.36,0.27,0.86, -6.76, -4.24, -11.31,
 0.37,0.27,0.86, -7.22, -3.01, -11.39,
 0.38,0.27,0.86, -7.27, -1.44, -11.39,
 0.39,0.26,0.88, -7.24, -0.14, -10.40,
 0.39,0.26,0.87, -7.40, 0.02, -9.40,
 0.38,0.26,0.86, -7.77, 0.03, -8.38,
 0.37,0.26,0.85, -7.92, 0.34, -7.82,
 0.36,0.25,0.85, -8.03, 0.76, -7.30,
 0.36,0.26,0.86, -8.02, 0.73, -7.21,
 0.34,0.26,0.85, -8.20, -0.40, -7.10,
 0.35,0.25,0.84, -8.46, -1.19, -7.73,
 0.34,0.25,0.84, -8.37, -1.77, -8.70,
 0.34,0.25,0.85, -8.15, -2.20, -9.74,
 0.35,0.25,0.84, -8.44, -2.56, -10.52,
 0.37,0.25,0.86, -8.23, -2.20, -10.87,
 0.38,0.25,0.85, -8.34, -2.02, -10.44,
 0.38,0.26,0.86, -8.60, -1.34, -10.26,
 0.37,0.25,0.85, -7.40, -0.89, -9.88,
 0.38,0.25,0.85, -7.37, 2.53, -10.92,
 0.37,0.26,0.87, -9.39, -1.59, -9.39,
 0.38,0.26,0.84, -8.32, 1.02, -8.31,
 0.38,0.25,0.84, -9.25, 0.08, -8.78,
 0.36,0.26,0.86, -8.43, 0.31, -8.37,
 0.36,0.26,0.85, -7.82, -0.84, -8.31,
 0.37,0.25,0.84, -7.77, 2.08, -8.11,
 0.36,0.26,0.87, -8.87, -3.05, -7.60,
 0.35,0.26,0.86, -7.80, -2.38, -7.48,
 0.35,0.26,0.85, -8.81, -2.40, -8.08,
 0.35,0.26,0.86, -7.85, -2.40, -8.76,
 0.34,0.27,0.84, -7.16, -2.89, -9.42,
 0.36,0.26,0.85, -8.20, -3.69, -9.45,
 0.37,0.27,0.84, -8.31, -0.96, -9.95,
 0.36,0.26,0.84, -8.53, 0.20, -10.20,
 0.37,0.26,0.85, -8.78, 1.11, -10.31,
 0.37,0.26,0.84, -8.18, 1.24, -10.82,
 0.38,0.25,0.83, -7.66, 5.74, -11.24,
 0.36,0.26,0.87, -9.28, 1.44, -9.71,
 0.37,0.26,0.84, -8.63, 3.89, -9.57,
 0.36,0.26,0.84, -8.69, 3.07, -9.01,
 0.35,0.26,0.84, -8.21, 4.35, -8.75,
 0.34,0.26,0.83, -7.77, 2.84, -9.66,
