accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.31,0.85, -8.47, 2.56, -0.52,
 0.30,0.32,0.84, -8.56, 2.47, -0.53,
 0.31,0.32,0.83, -8.41, 2.58, -0.69,
 0.30,0.31,0.84, -8.47, 3.18, -1.34,
 0.31,0.31,0.83, -8.27, 3.68, -2.00,
 0.32,0.31,0.83, -8.05, 4.35, -2.69,
 0.31,0.30,0.83, -8.02, 4.43, -3.16,
 0.31,0.30,0.83, -8.12, 4.12, -3.30,
 0.32,0.30,0.82, -8.26, 3.68, -2.78,
 0.32,0.30,0.82, -8.11, 2.46, -2.23,
 0.32,0.30,0.82, -7.60, 1.25, -1.24,
 0.32,0.29,0.82, -7.56, 0.08, -0.52,
 0.32,0.30,0.83, -6.95, -0.60, 0.05,
 0.32,0.30,0.83, -6.40, -0.56, 0.72,
 0.31,0.29,0.84, -4.50, -0.78, 0.67,
 0.31,0.31,0.83, -5.53, 5.30, 0.64,
 0.32,0.29,0.84, -5.21, 3.83, 0.02,
 0.32,0.30,0.86, -5.51, 4.69, -0.92,
 0.33,0.29,0.86, -6.14, 8.66, -1.60,
 0.33,0.29,0.88, -5.76, 9.77, -1.89,
 0.33,0.30,0.86, -6.89, 11.37, -1.54,
 0.34,0.30,0.85, -6.85, 12.79, -1.05,
 0.32,0.30,0.86, -6.20, 12.08, -0.56,
 0.31,0.30,0.84, -6.69, 10.75, 0.55,
 0.30,0.30,0.84, -6.66, 8.26, 1.08,
 0.29,0.31,0.83, -6.15, 5.53, 1.07,
 0.30,0.30,0.83, -5.91, 3.51, 0.70,
 0.30,0.30,0.84, -5.69, 2.15, 0.21,
 0.31,0.29,0.83, -5.59, 0.95, -0.73,
 0.31,0.29,0.82, -5.02, 0.44, -1.05,
 0.31,0.29,0.83, -4.67, -0.23, -0.89,
 0.32,0.29,0.83, -4.24, -0.02, -0.98,
 0.34,0.29,0.84, -4.34, 1.74, -0.75,
 0.34,0.28,0.85, -4.27, 3.83, -0.95,
 0.34,0.29,0.87, -4.52, 6.24, -1.51,
 0.34,0.30,0.87, -5.08, 8.52, -2.49,
 0.34,0.30,0.87, -5.66, 9.77, -2.70,
 0.33,0.31,0.87, -5.76, 9.97, -1.82,
 0.32,0.31,0.86, -5.56, 8.61, -1.10,
 0.32,0.31,0.87, -5.42, 6.58, -0.53,
 0.30,0.32,0.87, -5.54, 3.88, 0.53,
 0.29,0.32,0.85, -5.89, 1.11, 1.66,
 0.27,0.31,0.86, -6.05, -1.54, 2.20,
 0.26,0.32,0.86, -6.21, -3.57, 2.44,
 0.25,0.32,0.85, -6.02, -5.73, 2.06,
 0.24,0.31,0.86, -5.47, -7.59, 1.94,
 0.23,0.32,0.85, -5.13, -9.73, 1.24,
 0.22,0.32,0.85, -4.67, -11.30, 0.23,
 0.22,0.33,0.85, -4.41, -12.81, -0.60,
 0.22,0.33,0.88, -4.72, -13.74, -1.07,
 0.22,0.34,0.88, -4.82, -14.31, -1.73,
 0.22,0.34,0.89, -4.90, -13.98, -2.69,
 0.22,0.34,0.89, -5.57, -12.69, -4.41,
 0.23,0.34,0.90, -6.20, -10.90, -6.60,
 0.24,0.33,0.91, -6.85, -8.55, -9.24,
 0.25,0.33,0.90, -7.50, -5.92, -11.22,
 0.27,0.33,0.91, -8.21, -3.63, -12.40,
 0.27,0.32,0.90, -9.11, -1.65, -13.33,
 0.27,0.32,0.90, -9.98, -0.87, -14.18,
 0.28,0.32,0.88, -10.17, 0.24, -14.93,
 0.28,0.31,0.88, -10.18, 0.35, -15.08,
 0.29,0.33,0.87, -11.65, 2.34, -15.97,
 0.28,0.31,0.90, -11.53, -0.73, -16.76,
 0.30,0.31,0.88, -10.96, -0.67, -16.82,
 0.32,0.30,0.88, -12.47, -0.52, -16.73,
 0.34,0.29,0.87, -12.56, 0.89, -16.63,
 0.33,0.30,0.86, -12.92, 0.23, -15.45,
 0.35,0.29,0.87, -12.49, -0.09, -13.91,
 0.36,0.30,0.87, -12.60, 0.18, -12.61,
 0.36,0.29,0.86, -11.53, 1.07, -10.90,
 0.36,0.29,0.86, -11.33, 1.48, -8.55,
 0.35,0.29,0.86, -11.05, 1.71, -6.12,
 0.34,0.29,0.86, -9.94, 1.88, -4.49,
 0.31,0.30,0.85, -9.54, 1.77, -2.99,
 0.30,0.30,0.85, -9.74, 0.79, -1.80,
 0.28,0.31,0.85, -9.62, -0.84, -1.44,
 0.27,0.30,0.85, -9.42, -2.38, -1.56,
 0.25,0.30,0.84, -8.92, -4.14, -2.03,
 0.25,0.30,0.84, -8.49, -5.33, -2.52,
 0.23,0.30,0.84, -8.49, -6.72, -3.37,
 0.23,0.29,0.85, -7.85, -8.21, -5.18,
 0.23,0.28,0.84, -7.05, -8.78, -6.92,
 0.24,0.27,0.84, -6.20, -8.89, -9.47,
 0.25,0.27,0.82, -5.54, -8.35, -11.50,
 0.25,0.27,0.84, -5.13, -7.57, -13.53,
 0.28,0.27,0.83, -4.52, -5.91, -14.96,
 0.29,0.27,0.84, -3.92, -4.44, -15.53,
 0.31,0.28,0.84, -3.07, -2.73, -15.11,
 0.32,0.28,0.85, -2.66, -1.80, -14.29,
 0.33,0.29,0.85, -2.49, -1.45, -12.61,
 0.34,0.29,0.85, -2.43, -2.02, -10.70,
 0.35,0.29,0.86, -2.44, -2.89, -9.11,
 0.35,0.29,0.87, -2.46, -3.76, -7.59,
 0.36,0.30,0.88, -3.08, -3.91, -6.50,
 0.35,0.29,0.87, -3.83, -3.63, -5.89,
 0.36,0.29,0.87, -4.56, -3.22, -5.83,
 0.37,0.29,0.88, -5.45, -2.82, -5.74,
 0.35,0.28,0.87, -5.97, -2.29, -5.92,
 0.34,0.28,0.87, -6.21, -1.73, -5.88,
 0.34,0.27,0.86, -6.78, -0.69, -5.98,
 0.33,0.28,0.83, -6.66, -0.20, -6.61,
 0.33,0.27,0.82, -6.34, -0.11, -7.30,
 0.32,0.28,0.81, -5.79, -0.20, -8.37,
 0.33,0.28,0.81, -5.15, -0.03, -9.80,
 0.33,0.28,0.81, -4.56, 0.76, -10.96,
 0.34,0.29,0.79, -4.03, 0.87, -11.86,
 0.36,0.28,0.80, -3.50, 1.47, -12.58,
 0.37,0.29,0.81, -2.23, 1.88, -13.66,
 0.36,0.30,0.82, -3.66, 4.26, -13.50,
 0.39,0.29,0.82, -2.53, 3.11, -12.26,
 0.38,0.29,0.82, -2.84, 2.08, -11.36,
 0.39,0.30,0.83, -3.36, 2.92, -9.60,
 0.39,0.29,0.83, -3.79, 2.31, -7.25,
 0.38,0.30,0.85, -5.34, 2.47, -5.15,
 0.36,0.30,0.84, -5.86, 1.92, -3.48,
 0.33,0.30,0.82, -5.51, 0.37, -2.92,
 0.31,0.29,0.83, -5.24, -2.61, -3.68,
 0.29,0.30,0.81, -4.20, -5.10, -5.57,
 0.29,0.30,0.82, -3.83, -5.31, -8.27,
 0.29,0.30,0.82, -4.38, -4.05, -11.18,
 0.29,0.30,0.82, -4.27, -3.36, -13.89,
 0.30,0.30,0.81, -4.03, -2.76, -16.06,
 0.32,0.30,0.80, -4.27, -1.25, -17.10,
 0.34,0.29,0.82, -4.84, 0.61, -17.54,
 0.36,0.29,0.82, -5.54, 2.32, -16.21,
 0.36,0.29,0.81, -5.97, 4.09, -14.49,
 0.36,0.29,0.81, -6.08, 4.70, -13.24,
 0.35,0.29,0.82, -5.66, 4.63, -12.34,
 0.36,0.29,0.81, -5.77, 5.11, -12.00,
 0.36,0.29,0.83, -5.98, 6.12, -11.85,
 0.36,0.30,0.84, -6.55, 6.17, -11.31,
 0.35,0.30,0.83, -6.93, 5.69, -10.81,
 0.36,0.29,0.83, -5.37, 2.87, -11.02,
 0.36,0.31,0.81, -5.11, 5.04, -9.92,
 0.37,0.30,0.81, -4.40, 4.61, -9.27,
 0.36,0.30,0.83, -3.34, 3.65, -8.76,
 0.37,0.30,0.83, -3.19, 4.05, -8.06,
 0.36,0.31,0.83, -3.16, 3.82, -6.78,
 0.36,0.31,0.85, -3.59, 3.51, -5.24,
 0.36,0.31,0.85, -4.73, 3.21, -4.40,
 0.35,0.31,0.87, -5.47, 2.81, -3.94,
 0.34,0.30,0.86, -6.05, 2.95, -3.68,
 0.34,0.31,0.85, -6.96, 2.93, -3.10,
 0.33,0.31,0.86, -7.25, 2.49, -2.92,
 0.32,0.31,0.84, -7.16, 2.21, -3.33,
 0.31,0.31,0.84, -6.85, 3.30, -4.00,
 0.29,0.31,0.82, -7.47, 3.66, -4.92,
 0.30,0.29,0.81, -6.95, 3.02, -5.45,
 0.29,0.30,0.83, -0.95, 5.48, -8.02,
 0.30,0.31,0.80, -5.50, 7.10, -8.69,
 0.30,0.30,0.84, -3.47, 2.72, -7.97,
 0.30,0.32,0.83, -7.63, 2.56, -8.40,
 0.30,0.31,0.84, -8.67, 1.10, -9.39,
 0.29,0.31,0.85, -4.52, -3.79, -10.46,
 0.31,0.32,0.84, -9.25, -2.17, -10.75,
 0.33,0.31,0.85, -8.76, 0.37, -11.50,
 0.31,0.32,0.86, -6.87, -3.04, -12.44,
 0.34,0.32,0.84, -6.02, -2.43, -12.03,
 0.34,0.31,0.84, -7.62, -1.88, -10.47,
 0.33,0.30,0.85, -7.54, -1.16, -9.13,
 0.32,0.30,0.84, -6.84, -2.52, -8.31,
 0.32,0.30,0.82, -6.56, -3.65, -7.59,
 0.32,0.31,0.84, -5.86, -3.74, -7.69,
 0.30,0.31,0.83, -5.85, -4.81, -7.48,
 0.32,0.30,0.82, -3.98, -5.08, -7.42,
 0.32,0.30,0.82, -3.74, -4.76, -7.11,
 0.32,0.30,0.84, -3.19, -3.76, -7.50,
 0.32,0.31,0.84, -2.76, -3.21, -8.11,
 0.33,0.32,0.85, -2.29, -2.85, -8.26,
 0.34,0.32,0.84, -1.44, -1.92, -8.08,
 0.34,0.32,0.86, -1.05, -1.76, -7.48,
 0.34,0.33,0.86, -1.45, -2.32, -6.52,
 0.33,0.34,0.87, -1.94, -2.92, -6.02,
 0.32,0.34,0.86, -2.43, -3.50, -5.47,
 0.30,0.33,0.87, -2.95, -4.66, -5.07,
 0.30,0.33,0.86, -3.91, -5.45, -5.69,
 0.28,0.33,0.87, -6.12, -7.45, -5.95,
 0.29,0.33,0.85, -6.50, -8.63, -6.08,
 0.29,0.32,0.84, -8.98, -7.95, -7.05,
 0.29,0.31,0.85, -9.74, -8.73, -8.23,
 0.31,0.31,0.83, -9.77, -6.47, -9.91,
 0.32,0.31,0.83, -10.95, -5.79, -11.08,
 0.33,0.31,0.83, -9.28, -5.31, -11.85,
 0.35,0.31,0.83, -9.34, -3.80, -11.79,
 0.37,0.30,0.82, -8.03, -0.21, -10.92,
 0.37,0.30,0.83, -7.27, -0.95, -9.40,
 0.36,0.31,0.83, -5.71, -0.34, -7.66,
 0.35,0.31,0.83, -5.44, -0.64, -6.31,
 0.33,0.32,0.83, -4.70, -1.10, -5.18,
 0.32,0.33,0.85, -5.02, -2.55, -4.55,
 0.30,0.32,0.83, -5.36, -3.47, -4.40,
 0.30,0.31,0.84, -5.51, -4.61, -5.73,
 0.30,0.31,0.84, -6.24, -4.99, -7.39,
 0.30,0.32,0.86, -6.98, -5.22, -9.33,
 0.31,0.31,0.85, -7.60, -4.49, -10.72,
 0.32,0.32,0.84, -7.76, -3.83, -11.50,
 0.33,0.32,0.84, -7.71, -3.01, -11.18,
 0.35,0.32,0.85, -7.83, -2.75, -10.35,
 0.35,0.32,0.84, -7.76, -2.29, -9.33,
 0.34,0.31,0.84, -7.48, -2.12, -8.17,
 0.33,0.31,0.84, -7.31, -1.60, -7.80,
 0.32,0.31,0.83, -6.87, -1.54, -7.69,
 0.32,0.31,0.83, -6.56, -1.65, -7.68,
 0.31,0.31,0.84, -5.92, -1.59, -8.73,
 0.31,0.31,0.84, -5.53, -1.31, -10.09,
 0.32,0.32,0.84, -5.45, -0.75, -10.69,
 0.32,0.32,0.84, -5.68, -0.40, -10.85,
 0.33,0.32,0.84, -5.89, -0.85, -10.73,
 0.33,0.32,0.86, -5.86, -1.97, -10.11,
 0.34,0.33,0.86, -6.24, -2.40, -8.90,
 0.34,0.33,0.85, -5.18, -2.72, -8.11,
 0.33,0.33,0.86, -6.47, -3.44, -6.67,
 0.34,0.34,0.87, -7.36, -3.74, -5.89,
 0.31,0.35,0.88, -9.13, -5.86, -5.88,
 0.32,0.34,0.88, -8.18, -3.27, -6.12,
 0.32,0.33,0.85, -9.74, -2.41, -7.44,
 0.32,0.33,0.87, -10.46, -1.47, -7.86,
 0.32,0.32,0.87, -10.00, -0.85, -9.18,
 0.32,0.33,0.86, -10.61, 0.84, -9.95,
 0.32,0.33,0.87, -11.19, 1.73, -10.03,
 0.32,0.32,0.86, -11.97, 2.06, -10.24,
 0.31,0.32,0.85, -12.21, 2.32, -10.12,
 0.31,0.32,0.85, -11.89, 1.92, -9.97,
 0.32,0.31,0.84, -11.63, 2.67, -10.17,
 0.31,0.31,0.85, -12.06, 1.08, -10.60,
 0.32,0.31,0.84, -10.72, 1.19, -10.78,
 0.33,0.32,0.84, -11.16, 2.03, -10.81,
 0.33,0.31,0.84, -10.37, 2.14, -10.63,
 0.34,0.31,0.84, -10.08, 1.92, -10.02,
 0.34,0.31,0.83, -9.63, 1.91, -9.42,
 0.34,0.31,0.83, -9.19, 1.82, -9.04,
 0.34,0.31,0.84, -8.98, 1.65, -8.84,
 0.33,0.32,0.84, -8.99, 1.92, -8.61,
 0.33,0.32,0.85, -8.85, 1.76, -8.49,
 0.32,0.32,0.84, -8.90, 1.15, -8.64,
 0.32,0.31,0.84, -9.13, 0.66, -8.81,
 0.33,0.32,0.84, -9.83, 0.38, -8.72,
 0.33,0.32,0.84, -10.02, 0.69, -8.35,
 0.32,0.31,0.84, -10.05, 0.60, -8.15,
 0.32,0.31,0.84, -10.02, 0.70, -8.18,
 0.32,0.31,0.83, -9.89, 1.10, -8.81,
 0.32,0.32,0.83, -9.74, 1.88, -9.42,
 0.32,0.31,0.83, -9.36, 3.19, -9.68,
 0.33,0.30,0.83, -8.89, 3.91, -9.74,
 0.33,0.30,0.84, -8.21, 4.35, -9.59,
 0.33,0.30,0.83, -8.63, 5.80, -9.54,
 0.33,0.31,0.84, -8.29, 4.85, -8.98,
 0.32,0.30,0.84, -8.03, 3.94, -7.77,
 0.32,0.31,0.84, -9.34, 3.95, -7.27,
 0.31,0.32,0.85, -9.19, 3.08, -6.84,
 0.31,0.31,0.84, -10.02, 1.77, -7.01,
 0.30,0.32,0.84, -10.32, 1.21, -7.62,
 0.30,0.31,0.83, -9.89, 0.64, -8.31,
 0.31,0.32,0.82, -10.15, 0.93, -8.95,
 0.31,0.31,0.83, -9.79, -0.38, -9.53,
 0.32,0.32,0.84, -9.71, -0.72, -9.57,
 0.32,0.31,0.83, -9.53, -0.82, -9.30,
 0.33,0.32,0.83, -8.50, -1.18, -8.61,
 0.33,0.31,0.84, -8.31, -1.04, -8.26,
 0.34,0.31,0.84, -7.22, -1.10, -7.89,
 0.34,0.31,0.85, -7.34, 0.95, -7.18,
 0.32,0.30,0.85, -6.90, -0.61, -6.98,
 0.32,0.31,0.84, -6.93, -1.16, -7.22,
 0.32,0.31,0.85, -7.82, -0.47, -7.79,
 0.31,0.32,0.83, -7.74, -0.37, -9.33,
 0.32,0.31,0.84, -7.86, -0.38, -10.49,
