accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.23,0.33,0.84, -8.11, -1.85, -8.46,
 0.24,0.33,0.85, -7.82, -1.11, -9.36,
 0.24,0.34,0.85, -7.56, 0.23, -10.47,
 0.24,0.33,0.85, -7.24, 2.08, -11.30,
 0.26,0.33,0.86, -7.25, 3.34, -11.71,
 0.27,0.34,0.87, -7.73, 5.11, -11.74,
 0.26,0.35,0.88, -9.05, 5.27, -10.78,
 0.26,0.35,0.87, -8.90, 5.77, -9.86,
 0.27,0.34,0.87, -9.71, 5.97, -8.85,
 0.26,0.34,0.86, -9.69, 6.00, -8.21,
 0.26,0.34,0.86, -9.86, 5.25, -8.08,
 0.25,0.34,0.85, -9.80, 4.76, -7.95,
 0.25,0.33,0.85, -8.98, 4.14, -7.60,
 0.25,0.33,0.84, -8.15, 4.05, -7.68,
 0.25,0.32,0.85, -7.98, 4.05, -7.39,
 0.24,0.32,0.85, -7.40, 3.69, -7.73,
 0.24,0.31,0.85, -6.76, 3.33, -7.44,
 0.24,0.32,0.86, -6.34, 3.31, -7.36,
 0.23,0.32,0.86, -6.60, 3.47, -6.95,
 0.23,0.33,0.88, -7.07, 2.67, -6.73,
 0.23,0.33,0.87, -7.42, 2.21, -6.43,
 0.22,0.34,0.88, -8.24, 1.85, -6.17,
 0.21,0.34,0.88, -9.01, 1.18, -6.49,
 0.22,0.33,0.88, -9.40, 1.11, -7.18,
 0.22,0.33,0.88, -10.03, 1.16, -8.14,
 0.22,0.33,0.88, -10.95, 1.08, -8.87,
 0.22,0.32,0.89, -11.69, 0.73, -9.65,
 0.23,0.32,0.87, -11.86, 0.72, -10.24,
 0.23,0.31,0.87, -11.94, 0.85, -10.73,
 0.24,0.31,0.87, -12.08, 1.08, -11.16,
 0.24,0.31,0.87, -11.65, 1.56, -10.67,
 0.24,0.31,0.86, -11.02, 1.59, -10.44,
 0.25,0.31,0.86, -10.37, 1.15, -9.30,
 0.24,0.32,0.85, -9.69, -0.32, -7.91,
 0.23,0.32,0.86, -9.37, -2.37, -7.01,
 0.23,0.32,0.87, -9.01, -4.38, -6.12,
 0.22,0.33,0.88, -8.67, -5.45, -6.27,
 0.21,0.33,0.89, -8.76, -6.03, -6.63,
 0.22,0.32,0.90, -9.19, -5.85, -7.15,
 0.23,0.33,0.89, -9.63, -5.69, -7.74,
 0.23,0.33,0.90, -10.02, -5.07, -8.11,
 0.23,0.32,0.89, -10.11, -4.11, -8.43,
 0.23,0.32,0.89, -10.34, -3.15, -9.05,
 0.23,0.32,0.89, -10.56, -2.15, -9.08,
 0.22,0.33,0.89, -10.82, -1.48, -9.82,
 0.22,0.33,0.87, -10.81, -0.98, -10.67,
 0.22,0.33,0.87, -10.98, -0.95, -11.10,
 0.22,0.33,0.87, -10.61, -1.19, -11.62,
 0.22,0.33,0.87, -10.27, -1.83, -11.66,
 0.22,0.32,0.87, -9.50, -2.31, -12.08,
 0.23,0.32,0.87, -9.74, -3.13, -12.08,
 0.24,0.31,0.86, -7.94, -2.79, -11.44,
 0.24,0.32,0.85, -9.91, -2.15, -10.18,
 0.23,0.31,0.86, -9.45, -2.78, -9.04,
 0.23,0.31,0.86, -10.15, -4.12, -8.08,
 0.23,0.32,0.85, -10.78, -5.24, -7.19,
 0.22,0.32,0.85, -11.05, -6.43, -7.07,
 0.23,0.32,0.87, -10.78, -7.05, -7.13,
 0.22,0.32,0.87, -9.88, -7.63, -8.15,
 0.23,0.33,0.86, -9.76, -6.70, -9.25,
 0.24,0.32,0.87, -10.00, -5.30, -10.69,
 0.25,0.32,0.88, -9.98, -4.37, -11.60,
 0.25,0.32,0.88, -10.11, -3.13, -11.65,
 0.26,0.32,0.88, -10.35, -2.50, -11.47,
 0.26,0.32,0.87, -10.34, -1.83, -10.69,
 0.26,0.32,0.88, -10.76, -1.66, -10.08,
 0.25,0.31,0.88, -10.92, -1.79, -9.40,
 0.24,0.31,0.87, -11.08, -1.63, -8.87,
 0.23,0.31,0.86, -10.93, -1.82, -8.43,
 0.23,0.31,0.85, -11.05, -2.44, -8.12,
 0.23,0.31,0.84, -11.01, -2.46, -8.64,
 0.23,0.30,0.85, -10.76, -2.31, -9.11,
 0.23,0.30,0.83, -10.24, -2.49, -9.60,
 0.22,0.29,0.83, -9.36, -2.89, -10.12,
 0.22,0.29,0.84, -8.90, -3.30, -10.64,
 0.24,0.30,0.84, -8.02, -3.50, -11.02,
 0.25,0.30,0.84, -7.60, -3.27, -10.92,
 0.24,0.30,0.85, -6.34, -3.51, -11.21,
 0.24,0.32,0.87, -7.51, -1.40, -10.84,
 0.26,0.31,0.87, -7.97, -4.02, -10.35,
 0.26,0.31,0.88, -8.18, -3.65, -10.14,
 0.26,0.33,0.88, -9.86, -2.81, -10.02,
 0.26,0.31,0.88, -9.50, -3.86, -10.14,
 0.26,0.31,0.88, -10.78, -2.64, -10.14,
 0.26,0.31,0.87, -10.63, -1.48, -10.21,
 0.26,0.30,0.87, -10.55, -1.45, -10.08,
 0.25,0.30,0.86, -11.02, -1.51, -10.06,
 0.25,0.30,0.87, -10.50, -2.49, -9.82,
 0.24,0.30,0.84, -10.41, -2.52, -9.57,
 0.25,0.30,0.85, -10.18, -3.98, -9.31,
 0.25,0.30,0.85, -9.66, -4.69, -9.05,
 0.25,0.30,0.85, -8.89, -4.89, -9.04,
 0.25,0.31,0.85, -7.94, -5.05, -9.02,
 0.26,0.30,0.85, -7.83, -4.87, -9.30,
 0.26,0.30,0.85, -7.62, -4.05, -9.60,
 0.26,0.31,0.86, -7.22, -3.37, -9.77,
 0.26,0.30,0.86, -7.21, -2.34, -9.30,
 0.26,0.30,0.85, -6.55, -1.89, -9.07,
 0.26,0.30,0.87, -6.24, -1.73, -8.81,
 0.25,0.30,0.87, -6.78, -2.15, -8.35,
 0.25,0.29,0.87, -7.01, -2.50, -8.02,
 0.24,0.30,0.86, -6.92, -3.24, -8.06,
 0.24,0.30,0.86, -7.25, -3.62, -8.63,
 0.23,0.31,0.86, -7.47, -3.50, -9.30,
 0.24,0.31,0.86, -7.66, -3.42, -9.89,
 0.24,0.30,0.87, -7.66, -3.11, -10.37,
 0.24,0.31,0.86, -7.73, -2.58, -10.64,
 0.26,0.31,0.86, -7.66, -2.08, -11.10,
 0.25,0.30,0.85, -7.45, -1.79, -11.01,
 0.27,0.30,0.86, -7.15, -1.51, -10.66,
 0.26,0.30,0.85, -7.11, -1.53, -10.14,
 0.27,0.29,0.87, -7.42, -1.69, -9.48,
 0.26,0.29,0.86, -7.54, -1.85, -8.69,
 0.26,0.29,0.87, -7.88, -2.32, -8.03,
 0.25,0.30,0.85, -8.06, -2.55, -7.59,
 0.25,0.28,0.86, -7.50, -4.08, -7.22,
 0.25,0.29,0.84, -5.31, -2.06, -7.30,
 0.24,0.29,0.85, -7.39, -2.47, -7.21,
 0.23,0.29,0.85, -5.59, -3.47, -6.93,
 0.23,0.29,0.83, -7.45, -2.61, -7.69,
 0.22,0.29,0.85, -6.21, -4.15, -8.79,
 0.23,0.30,0.86, -5.51, -5.47, -10.61,
 0.24,0.30,0.85, -7.48, -3.54, -11.60,
 0.24,0.29,0.87, -6.15, -3.66, -12.06,
 0.25,0.30,0.86, -5.66, -3.45, -12.49,
 0.26,0.30,0.87, -6.56, -2.90, -12.14,
 0.26,0.29,0.86, -6.92, -3.05, -11.73,
 0.26,0.30,0.86, -6.29, -2.66, -11.53,
 0.25,0.30,0.85, -6.14, -0.69, -11.08,
 0.27,0.29,0.84, -5.36, -1.15, -10.26,
 0.25,0.29,0.85, -6.23, -2.08, -9.91,
 0.25,0.29,0.86, -6.38, -1.79, -10.47,
 0.24,0.29,0.86, -5.68, -2.60, -10.95,
 0.25,0.29,0.86, -5.83, -2.64, -11.25,
 0.26,0.30,0.87, -6.14, -2.70, -11.11,
 0.26,0.30,0.87, -6.09, -2.99, -11.50,
 0.28,0.30,0.88, -6.50, -3.59, -11.24,
 0.27,0.30,0.89, -7.05, -4.35, -10.81,
 0.28,0.30,0.88, -7.18, -4.41, -10.26,
 0.29,0.30,0.89, -7.63, -4.47, -9.34,
 0.28,0.30,0.89, -7.48, -4.11, -8.92,
 0.27,0.30,0.88, -7.80, -3.39, -8.61,
 0.27,0.30,0.87, -7.85, -2.38, -8.46,
 0.27,0.30,0.87, -7.98, -1.82, -8.90,
 0.27,0.31,0.87, -8.08, -1.47, -9.45,
 0.27,0.30,0.87, -8.37, -0.60, -9.66,
 0.26,0.28,0.87, -8.14, 0.06, -10.20,
 0.27,0.30,0.86, -8.06, 0.55, -10.20,
 0.27,0.29,0.87, -8.08, 0.63, -9.94,
 0.27,0.29,0.86, -8.06, 0.06, -9.65,
 0.28,0.29,0.86, -7.98, -0.69, -9.10,
 0.29,0.29,0.84, -8.09, 2.26, -8.14,
 0.27,0.30,0.87, -8.69, -3.01, -7.71,
 0.26,0.31,0.87, -8.09, -4.38, -6.93,
 0.27,0.30,0.87, -8.50, -3.62, -6.27,
 0.26,0.30,0.87, -7.30, -4.34, -6.20,
 0.25,0.31,0.87, -8.17, -3.82, -6.08,
 0.25,0.30,0.87, -7.13, -4.49, -6.38,
 0.25,0.30,0.88, -6.85, -4.99, -7.37,
 0.25,0.31,0.87, -7.13, -3.50, -8.35,
 0.26,0.30,0.87, -7.04, -3.01, -8.87,
 0.27,0.31,0.88, -7.63, -1.98, -9.22,
 0.27,0.30,0.88, -7.62, -0.49, -9.57,
 0.27,0.30,0.88, -7.54, 0.55, -9.45,
 0.27,0.30,0.87, -7.44, 1.54, -9.30,
 0.27,0.30,0.87, -8.00, 1.53, -8.55,
 0.25,0.30,0.86, -7.39, 1.88, -8.21,
 0.25,0.30,0.86, -7.57, 2.18, -7.65,
 0.25,0.30,0.86, -6.90, 1.73, -7.65,
 0.24,0.29,0.85, -6.85, 0.85, -7.63,
 0.24,0.30,0.86, -7.48, 0.75, -7.86,
 0.23,0.30,0.85, -7.51, -0.11, -8.31,
 0.23,0.30,0.84, -7.33, -1.07, -8.31,
 0.24,0.30,0.84, -6.63, -1.66, -8.52,
 0.25,0.29,0.86, -6.23, -2.34, -8.32,
 0.25,0.29,0.84, -5.71, -2.84, -8.18,
 0.25,0.29,0.84, -5.59, -3.08, -7.80,
 0.25,0.29,0.84, -5.47, -3.22, -7.40,
 0.25,0.30,0.84, -4.72, -3.30, -7.63,
 0.26,0.29,0.84, -4.23, -1.44, -8.02,
 0.26,0.29,0.86, -3.92, -2.64, -8.78,
 0.25,0.30,0.87, -4.37, -1.73, -9.39,
 0.26,0.30,0.87, -5.37, 0.11, -10.14,
 0.26,0.31,0.87, -5.33, 1.08, -10.52,
 0.27,0.31,0.88, -6.08, 2.27, -11.10,
 0.26,0.31,0.88, -6.93, 3.51, -11.10,
 0.27,0.30,0.88, -6.27, 2.31, -10.95,
 0.27,0.30,0.87, -6.82, 2.00, -10.38,
 0.27,0.30,0.87, -7.42, 2.38, -9.76,
 0.26,0.30,0.85, -6.99, 1.39, -8.98,
 0.25,0.29,0.85, -6.89, 0.29, -8.08,
 0.25,0.29,0.84, -6.09, -0.67, -8.05,
 0.24,0.29,0.84, -5.07, -1.95, -8.21,
 0.24,0.29,0.84, -4.60, -2.90, -8.73,
 0.24,0.29,0.85, -4.18, -3.28, -8.85,
 0.25,0.30,0.85, -3.97, -3.71, -8.82,
 0.25,0.30,0.86, -3.74, -4.05, -9.10,
 0.26,0.31,0.86, -3.28, -3.31, -9.13,
 0.27,0.31,0.86, -2.95, -3.28, -9.47,
 0.27,0.31,0.88, -3.68, -3.07, -9.97,
 0.27,0.32,0.88, -4.21, -2.37, -10.46,
 0.27,0.32,0.89, -4.23, -1.19, -10.35,
 0.26,0.31,0.88, -4.99, 0.02, -10.82,
 0.26,0.30,0.87, -5.33, 1.42, -11.15,
 0.26,0.31,0.89, -5.83, 2.14, -11.15,
 0.26,0.31,0.86, -5.98, 2.58, -11.44,
 0.26,0.30,0.87, -6.08, 2.34, -11.50,
 0.26,0.30,0.87, -6.11, 2.24, -11.24,
 0.26,0.30,0.86, -6.26, 1.62, -11.21,
 0.27,0.30,0.87, -6.26, 1.08, -11.07,
 0.27,0.30,0.86, -6.37, 0.21, -10.81,
 0.28,0.31,0.86, -6.09, -0.38, -10.24,
 0.27,0.31,0.87, -5.83, -0.89, -9.48,
 0.28,0.31,0.86, -5.53, -1.30, -8.67,
 0.28,0.31,0.87, -5.25, -1.66, -8.09,
 0.27,0.31,0.86, -5.13, -1.85, -7.48,
 0.27,0.31,0.87, -4.78, -1.62, -7.98,
 0.28,0.31,0.87, -4.69, -0.69, -8.24,
 0.28,0.31,0.88, -5.13, 0.37, -8.27,
 0.27,0.32,0.89, -5.39, 1.05, -8.00,
 0.27,0.31,0.89, -6.38, 1.51, -7.74,
 0.27,0.31,0.89, -6.87, 1.97, -7.50,
 0.26,0.31,0.89, -7.50, 2.15, -7.79,
 0.26,0.31,0.88, -7.71, 2.55, -8.09,
 0.26,0.31,0.88, -8.53, 2.93, -8.08,
 0.26,0.31,0.87, -8.75, 2.53, -8.11,
 0.26,0.31,0.87, -8.78, 2.18, -7.95,
 0.25,0.31,0.87, -8.82, 1.71, -8.03,
 0.26,0.30,0.87, -8.32, 1.42, -8.50,
 0.25,0.30,0.87, -8.35, 1.50, -8.09,
 0.26,0.30,0.85, -7.50, 0.64, -7.33,
 0.26,0.29,0.86, -8.17, -0.70, -6.76,
 0.25,0.29,0.86, -7.77, -0.73, -6.58,
 0.24,0.30,0.86, -6.90, -1.83, -6.50,
 0.24,0.30,0.85, -6.58, -2.18, -6.38,
 0.24,0.29,0.85, -5.77, -2.66, -6.85,
 0.24,0.30,0.85, -5.24, -3.07, -7.15,
 0.24,0.31,0.86, -5.22, -2.98, -7.68,
 0.24,0.31,0.87, -5.08, -3.01, -8.40,
 0.25,0.31,0.87, -5.24, -2.17, -9.07,
 0.25,0.31,0.89, -5.62, -1.31, -9.54,
 0.25,0.31,0.88, -5.97, -0.64, -9.94,
 0.26,0.31,0.89, -6.29, 0.26, -10.03,
 0.26,0.31,0.88, -6.56, 0.60, -9.54,
 0.26,0.31,0.88, -6.76, 0.15, -9.15,
 0.26,0.31,0.88, -7.21, -0.38, -8.63,
 0.26,0.30,0.88, -7.22, -0.58, -8.61,
 0.25,0.31,0.87, -7.36, -0.53, -8.43,
 0.26,0.30,0.87, -6.98, 0.03, -8.37,
 0.24,0.30,0.87, -7.44, -1.25, -8.21,
 0.24,0.30,0.86, -5.95, -1.65, -7.88,
 0.24,0.30,0.85, -6.52, -2.21, -7.86,
 0.23,0.30,0.85, -6.29, -2.27, -8.52,
 0.24,0.30,0.86, -6.32, -2.49, -8.90,
 0.24,0.30,0.86, -6.69, -1.79, -9.48,
 0.24,0.30,0.86, -6.14, -1.21, -10.31,
 0.25,0.30,0.86, -5.80, 0.00, -10.44,
 0.26,0.30,0.86, -5.79, 0.32, -10.70,
 0.26,0.30,0.86, -6.08, 0.02, -10.72,
 0.26,0.30,0.86, -6.29, 0.32, -10.66,
 0.26,0.31,0.86, -5.88, 0.14, -10.18,
 0.26,0.30,0.85, -6.06, -0.20, -9.95,
 0.26,0.30,0.85, -5.94, -0.43, -10.11,
 0.27,0.30,0.85, -5.92, -0.23, -9.80,
 0.27,0.30,0.85, -5.80, 0.17, -9.63,
 0.26,0.30,0.86, -5.76, -0.79, -9.44,
 0.26,0.31,0.85, -4.75, -1.16, -9.08,
 0.27,0.31,0.86, -5.56, -1.69, -8.58,
 0.26,0.30,0.87, -5.37, -2.02, -8.47,
 0.26,0.31,0.87, -5.71, -2.21, -8.52,
 0.25,0.31,0.87, -5.89, -2.00, -7.98,
 0.25,0.31,0.87, -5.95, -2.09, -8.05,
 0.24,0.31,0.86, -5.95, -1.88, -7.86,
 0.24,0.31,0.86, -6.21, -1.50, -8.24,
 0.23,0.30,0.87, -6.37, -0.95, -8.69,
 0.23,0.30,0.86, -6.66, -0.53, -9.56,
 0.22,0.31,0.85, -6.63, -0.29, -10.26,
 0.22,0.30,0.85, -6.40, 0.08, -10.87,
 0.24,0.30,0.85, -5.85, -0.08, -11.47,
 0.24,0.30,0.85, -5.94, 0.46, -11.95,
 0.24,0.30,0.85, -5.50, -0.64, -12.00,
 0.24,0.30,0.85, -5.02, -1.65, -12.08,
 0.25,0.31,0.85, -5.30, -2.03, -11.73,
 0.27,0.31,0.86, -5.25, -2.37, -11.30,
 0.26,0.30,0.87, -5.16, -2.53, -10.73,
 0.26,0.31,0.86, -5.34, -2.84, -10.27,
 0.27,0.31,0.88, -5.33, -2.72, -10.03,
 0.27,0.32,0.87, -5.57, -2.47, -9.98,
 0.26,0.31,0.87, -5.62, -1.89, -10.12,
 0.26,0.31,0.87, -5.91, -0.95, -10.14,
 0.26,0.31,0.86, -5.97, -0.23, -10.18,
 0.25,0.31,0.86, -5.80, 0.03, -10.29,
