accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.17,0.22,0.91, -5.33, -1.34, -1.76,
 0.17,0.22,0.91, -5.10, -1.76, -2.20,
 0.17,0.22,0.92, -5.10, -1.57, -2.99,
 0.17,0.22,0.91, -5.66, -1.50, -4.55,
 0.17,0.22,0.92, -5.69, -2.00, -5.98,
 0.18,0.22,0.92, -6.44, -1.37, -6.46,
 0.19,0.22,0.92, -7.10, -1.08, -6.20,
 0.19,0.22,0.91, -7.05, -0.87, -6.17,
 0.19,0.23,0.92, -7.22, -0.72, -5.50,
 0.19,0.23,0.92, -7.53, -0.09, -4.75,
 0.19,0.22,0.91, -7.91, 0.61, -4.35,
 0.19,0.22,0.91, -8.15, 1.08, -4.14,
 0.18,0.21,0.92, -8.05, 1.68, -3.63,
 0.18,0.21,0.91, -8.03, 1.86, -3.19,
 0.17,0.20,0.91, -7.82, 2.40, -3.24,
 0.17,0.20,0.91, -7.31, 2.58, -3.39,
 0.16,0.20,0.90, -6.82, 2.06, -3.11,
 0.15,0.19,0.90, -6.12, 1.16, -3.57,
 0.15,0.20,0.91, -5.83, -0.06, -4.49,
 0.16,0.20,0.92, -5.77, -1.39, -5.01,
 0.16,0.21,0.92, -5.63, -2.82, -5.48,
 0.15,0.21,0.93, -5.82, -3.62, -6.02,
 0.16,0.21,0.92, -6.00, -4.08, -6.56,
 0.17,0.21,0.92, -6.24, -3.91, -6.75,
 0.17,0.22,0.93, -6.82, -3.71, -7.19,
 0.17,0.21,0.93, -7.63, -3.04, -7.45,
 0.17,0.21,0.94, -7.63, -2.37, -7.97,
 0.16,0.21,0.93, -10.09, -3.15, -7.97,
 0.18,0.21,0.96, -4.41, -1.39, -10.32,
 0.18,0.22,0.89, -10.24, -0.95, -11.05,
 0.20,0.19,0.92, -11.66, 1.34, -9.45,
 0.19,0.21,0.92, -6.41, -2.06, -10.44,
 0.20,0.21,0.89, -7.74, -2.87, -10.84,
 0.21,0.20,0.91, -8.73, -1.33, -9.21,
 0.21,0.21,0.91, -8.61, -0.89, -8.50,
 0.20,0.21,0.90, -7.01, -2.06, -8.90,
 0.20,0.21,0.91, -6.58, -3.83, -8.82,
 0.21,0.21,0.91, -7.82, -2.41, -8.17,
 0.22,0.21,0.91, -7.76, -1.18, -8.35,
 0.22,0.21,0.91, -7.36, -1.01, -8.84,
 0.22,0.21,0.91, -7.98, -0.93, -8.89,
 0.23,0.22,0.91, -9.21, -0.53, -9.15,
 0.23,0.20,0.91, -9.30, -0.31, -9.71,
 0.24,0.21,0.90, -9.19, 0.08, -9.76,
 0.25,0.20,0.90, -9.24, 0.35, -8.96,
 0.26,0.20,0.89, -9.30, 0.52, -8.18,
 0.26,0.21,0.89, -8.90, 1.22, -6.76,
 0.25,0.20,0.88, -8.40, 1.79, -5.07,
 0.24,0.20,0.88, -8.11, 2.47, -3.31,
 0.23,0.18,0.87, -7.60, 3.11, -2.12,
 0.22,0.18,0.87, -6.53, 3.16, -1.73,
 0.20,0.19,0.87, -5.45, 3.33, -1.31,
 0.18,0.19,0.89, -5.21, 3.39, -1.85,
 0.18,0.19,0.89, -5.83, 3.24, -3.42,
 0.18,0.19,0.90, -6.44, 3.05, -5.18,
 0.19,0.20,0.91, -6.87, 3.56, -6.03,
 0.20,0.20,0.91, -7.97, 4.27, -6.40,
 0.21,0.20,0.91, -8.73, 4.50, -6.18,
 0.23,0.21,0.91, -10.12, 7.50, -6.73,
 0.20,0.22,0.90, -11.22, 3.40, -6.17,
 0.22,0.20,0.89, -7.22, 6.56, -4.72,
 0.20,0.20,0.87, -9.33, 5.37, -4.00,
 0.22,0.19,0.87, -7.65, 6.72, -3.54,
 0.21,0.18,0.85, -6.60, 6.81, -3.62,
 0.20,0.19,0.85, -6.84, 5.48, -3.56,
 0.21,0.19,0.86, -4.41, 4.96, -3.57,
 0.20,0.20,0.85, -3.30, 6.20, -3.27,
 0.19,0.20,0.87, -2.82, 3.54, -3.15,
 0.19,0.21,0.88, -2.11, 1.94, -2.79,
 0.19,0.21,0.88, -2.41, -0.52, -2.43,
 0.20,0.22,0.91, -2.56, -1.69, -2.73,
 0.19,0.22,0.91, -2.27, -1.65, -3.45,
 0.20,0.22,0.93, -3.01, -2.24, -3.71,
 0.20,0.23,0.93, -4.06, -1.01, -4.55,
 0.20,0.23,0.93, -6.17, -0.11, -5.51,
 0.20,0.23,0.93, -6.14, 1.60, -5.97,
 0.21,0.22,0.93, -6.99, 2.02, -6.03,
 0.21,0.22,0.91, -7.44, 2.41, -5.89,
 0.20,0.22,0.92, -7.21, 2.03, -5.71,
 0.19,0.22,0.91, -7.28, 0.95, -5.56,
 0.18,0.22,0.91, -7.24, -0.64, -5.07,
 0.19,0.21,0.90, -6.79, -1.69, -4.55,
 0.19,0.22,0.89, -6.41, -2.75, -4.02,
 0.18,0.22,0.91, -6.24, -3.28, -3.54,
 0.17,0.22,0.90, -6.05, -3.82, -3.88,
 0.17,0.21,0.90, -5.42, -4.31, -4.56,
 0.17,0.21,0.90, -5.07, -4.69, -5.57,
 0.17,0.21,0.92, -4.95, -5.04, -7.21,
 0.17,0.21,0.92, -4.95, -5.59, -8.40,
 0.18,0.22,0.93, -5.56, -5.60, -9.18,
 0.19,0.22,0.94, -6.55, -5.65, -9.80,
 0.19,0.22,0.94, -7.50, -5.83, -9.73,
 0.19,0.22,0.95, -8.17, -6.53, -9.56,
 0.20,0.22,0.94, -8.82, -7.31, -9.54,
 0.20,0.22,0.92, -9.36, -7.53, -9.83,
 0.21,0.22,0.91, -9.66, -7.36, -9.94,
 0.22,0.21,0.91, -9.44, -6.90, -10.31,
 0.22,0.22,0.90, -8.76, -6.06, -10.12,
 0.23,0.21,0.90, -8.46, -4.98, -10.21,
 0.23,0.21,0.91, -8.15, -4.60, -10.15,
 0.22,0.20,0.90, -8.35, -4.69, -9.54,
 0.23,0.21,0.90, -8.35, -5.11, -8.60,
 0.23,0.20,0.91, -7.82, -5.91, -7.79,
 0.22,0.21,0.91, -7.51, -7.15, -6.96,
 0.22,0.20,0.90, -7.40, -8.17, -6.50,
 0.22,0.20,0.90, -7.33, -8.52, -7.07,
 0.22,0.21,0.90, -7.08, -7.74, -7.13,
 0.22,0.21,0.91, -7.08, -6.92, -7.31,
 0.23,0.21,0.91, -7.10, -6.24, -7.48,
 0.23,0.21,0.92, -7.56, -4.34, -8.52,
 0.20,0.23,0.93, -9.48, -5.34, -7.74,
 0.22,0.21,0.92, -6.46, -2.90, -6.00,
 0.22,0.20,0.91, -7.39, -3.60, -5.27,
 0.22,0.21,0.92, -7.50, -3.37, -4.67,
 0.21,0.21,0.93, -7.33, -4.66, -4.17,
 0.19,0.21,0.94, -7.88, -5.88, -3.77,
 0.20,0.21,0.93, -7.80, -6.32, -4.11,
 0.20,0.21,0.94, -7.60, -6.27, -4.60,
 0.20,0.21,0.93, -8.63, -7.36, -5.48,
 0.20,0.21,0.93, -9.42, -8.61, -6.82,
 0.20,0.21,0.93, -9.94, -8.73, -8.20,
 0.20,0.20,0.93, -10.61, -8.60, -9.13,
 0.22,0.19,0.93, -10.55, -8.43, -9.86,
 0.22,0.18,0.92, -10.26, -8.21, -9.60,
 0.23,0.18,0.91, -9.98, -8.64, -8.96,
 0.22,0.18,0.91, -10.12, -9.28, -8.53,
 0.23,0.18,0.90, -10.21, -9.66, -8.21,
 0.23,0.18,0.91, -10.40, -10.21, -8.35,
 0.22,0.19,0.91, -10.53, -10.26, -7.97,
 0.24,0.19,0.91, -11.11, -10.15, -8.61,
 0.24,0.19,0.91, -9.89, -10.15, -9.76,
 0.24,0.20,0.91, -10.64, -8.24, -9.28,
 0.27,0.18,0.91, -10.38, -9.53, -7.44,
 0.26,0.19,0.90, -10.73, -11.11, -6.32,
 0.26,0.19,0.90, -10.41, -10.99, -5.56,
 0.25,0.18,0.89, -9.53, -11.25, -4.12,
 0.26,0.18,0.91, -9.01, -10.85, -3.02,
 0.25,0.18,0.90, -7.57, -8.99, -3.07,
 0.23,0.18,0.89, -5.97, -7.94, -2.98,
 0.24,0.19,0.89, -4.84, -5.59, -2.70,
 0.22,0.19,0.88, -4.75, -4.17, -4.56,
 0.22,0.19,0.89, -2.78, -2.26, -7.16,
 0.22,0.19,0.88, -2.08, 0.34, -9.15,
 0.23,0.19,0.90, -2.18, 1.50, -10.52,
 0.25,0.21,0.96, -2.38, -2.92, -10.02,
 0.26,0.18,0.86, 0.46, -1.19, -12.72,
 0.27,0.21,0.92, -3.39, -2.63, -9.18,
 0.29,0.21,0.95, -6.29, -7.34, -6.93,
 0.28,0.19,0.87, -6.17, -5.37, -6.89,
 0.27,0.18,0.87, -7.66, -2.20, -4.17,
 0.25,0.17,0.87, -8.15, -2.63, -2.44,
 0.25,0.17,0.87, -7.77, -5.19, -1.01,
 0.23,0.17,0.88, -7.50, -7.34, -0.24,
 0.21,0.17,0.87, -8.06, -9.73, -0.38,
 0.21,0.17,0.86, -8.75, -10.78, -1.66,
 0.20,0.17,0.87, -9.07, -12.31, -3.66,
 0.20,0.17,0.87, -9.05, -14.50, -5.53,
 0.21,0.18,0.87, -9.45, -17.74, -7.11,
 0.23,0.18,0.88, -9.68, -20.00, -8.47,
 0.25,0.18,0.87, -9.62, -20.79, -9.24,
 0.27,0.18,0.87, -9.54, -20.37, -9.31,
 0.28,0.18,0.89, -9.25, -18.90, -8.95,
 0.29,0.18,0.88, -8.93, -17.56, -8.12,
 0.30,0.18,0.88, -9.08, -16.09, -6.67,
 0.29,0.18,0.89, -9.47, -14.05, -5.80,
 0.28,0.18,0.90, -10.44, -12.72, -6.21,
 0.28,0.18,0.89, -11.30, -12.14, -6.76,
 0.28,0.18,0.87, -11.79, -12.03, -7.69,
 0.29,0.18,0.87, -12.18, -11.62, -8.18,
 0.29,0.17,0.87, -11.68, -12.44, -9.48,
 0.28,0.17,0.87, -11.34, -14.27, -11.33,
 0.29,0.17,0.86, -10.53, -15.18, -12.49,
 0.30,0.17,0.86, -9.91, -16.08, -12.49,
 0.30,0.18,0.87, -9.44, -16.58, -11.66,
 0.32,0.18,0.88, -9.04, -16.55, -10.44,
 0.32,0.19,0.89, -9.63, -15.80, -9.11,
 0.33,0.18,0.90, -9.63, -16.15, -7.59,
 0.32,0.19,0.91, -9.36, -17.11, -6.29,
 0.33,0.18,0.91, -8.78, -17.30, -6.05,
 0.31,0.18,0.90, -8.93, -15.74, -5.13,
 0.32,0.18,0.91, -9.08, -14.09, -3.98,
 0.31,0.18,0.90, -10.64, -12.38, -4.37,
 0.31,0.18,0.90, -11.51, -10.29, -5.05,
 0.31,0.17,0.91, -11.86, -9.19, -5.48,
 0.31,0.18,0.89, -12.61, -8.67, -5.31,
 0.31,0.17,0.88, -11.91, -7.22, -5.37,
 0.32,0.18,0.89, -11.40, -6.63, -4.50,
 0.31,0.17,0.89, -10.92, -6.96, -3.50,
 0.31,0.17,0.88, -10.32, -7.88, -2.47,
 0.30,0.17,0.88, -10.14, -8.44, -2.76,
 0.30,0.17,0.87, -9.71, -8.34, -2.96,
 0.30,0.17,0.88, -9.27, -8.29, -4.00,
 0.31,0.17,0.88, -8.58, -8.09, -5.02,
 0.32,0.18,0.88, -7.91, -7.24, -6.02,
 0.33,0.16,0.87, -8.02, -6.21, -6.98,
 0.34,0.17,0.88, -8.05, -4.64, -7.36,
 0.34,0.17,0.87, -8.20, -3.47, -7.08,
 0.36,0.17,0.88, -7.77, -2.46, -6.09,
 0.36,0.17,0.88, -7.51, -1.07, -4.64,
 0.35,0.17,0.88, -8.23, -1.53, -3.16,
 0.34,0.17,0.88, -7.08, -1.45, -1.10,
 0.33,0.16,0.87, -6.93, -1.95, 0.69,
 0.32,0.16,0.87, -6.58, -1.88, 1.18,
 0.31,0.15,0.88, -6.14, -1.85, 1.30,
 0.29,0.16,0.87, -6.41, -1.21, 0.12,
 0.28,0.16,0.88, -6.09, -0.40, -2.32,
 0.28,0.17,0.87, -6.31, -0.64, -5.21,
 0.29,0.17,0.88, -6.93, -1.59, -7.68,
 0.31,0.17,0.88, -7.15, -0.82, -9.71,
 0.32,0.17,0.87, -7.63, -0.70, -10.03,
 0.34,0.17,0.88, -7.76, -0.21, -8.89,
 0.34,0.17,0.88, -8.31, -0.11, -7.85,
 0.34,0.17,0.89, -8.27, -0.55, -7.24,
 0.34,0.17,0.88, -8.63, -1.16, -6.75,
 0.34,0.17,0.88, -8.90, -1.36, -6.70,
 0.34,0.16,0.87, -8.41, -1.34, -6.26,
 0.34,0.16,0.87, -7.56, -1.48, -5.98,
 0.32,0.15,0.86, -6.41, -1.13, -5.56,
 0.33,0.16,0.86, -6.12, -2.50, -4.93,
 0.32,0.16,0.85, -5.77, -2.27, -5.05,
 0.32,0.16,0.85, -5.37, -2.37, -5.22,
 0.32,0.16,0.86, -5.54, -1.02, -5.65,
 0.32,0.17,0.86, -5.30, 0.46, -6.11,
 0.33,0.17,0.87, -4.95, 1.39, -6.34,
 0.33,0.17,0.86, -4.02, 3.54, -7.51,
 0.33,0.17,0.87, -4.06, 6.69, -7.45,
 0.33,0.17,0.87, -3.39, 8.03, -6.75,
 0.33,0.17,0.86, -3.36, 9.04, -5.95,
 0.33,0.18,0.88, -3.39, 9.51, -5.28,
 0.32,0.18,0.89, -3.88, 8.78, -4.63,
 0.30,0.18,0.89, -4.52, 6.55, -4.09,
 0.30,0.17,0.90, -5.04, 3.83, -4.20,
 0.30,0.18,0.90, -4.92, 1.36, -4.37,
 0.30,0.18,0.89, -5.05, -0.66, -4.38,
 0.29,0.18,0.89, -5.21, -2.79, -4.06,
 0.29,0.18,0.89, -5.02, -4.55, -4.31,
 0.29,0.19,0.88, -4.99, -5.68, -4.95,
 0.30,0.17,0.89, -5.13, -5.88, -6.40,
 0.31,0.18,0.89, -5.42, -5.02, -7.65,
 0.32,0.17,0.88, -5.28, -3.42, -8.58,
 0.33,0.17,0.86, -5.57, -1.07, -8.90,
 0.35,0.17,0.87, -5.45, 0.29, -8.37,
 0.34,0.17,0.88, -4.75, 1.56, -8.06,
 0.34,0.17,0.87, -5.89, 2.82, -7.24,
 0.35,0.18,0.88, -6.63, 4.38, -6.23,
 0.35,0.17,0.87, -7.05, 4.67, -5.77,
 0.34,0.17,0.87, -6.72, 4.52, -4.70,
 0.33,0.17,0.87, -6.69, 4.32, -3.68,
 0.32,0.17,0.87, -6.37, 3.73, -3.74,
 0.31,0.15,0.85, -4.12, 5.85, -3.63,
 0.31,0.18,0.89, -6.84, -2.89, -3.91,
 0.32,0.20,0.91, -6.29, -7.95, -2.64,
 0.35,0.18,0.89, -8.06, -6.90, -1.04,
 0.37,0.17,0.88, -8.81, -3.33, 0.18,
 0.36,0.16,0.84, -8.46, 2.66, -0.78,
 0.32,0.15,0.86, -7.71, 0.90, -1.47,
 0.31,0.17,0.87, -5.36, 3.01, -0.87,
 0.31,0.17,0.88, -6.84, 2.18, -1.73,
 0.31,0.18,0.92, -8.55, -1.68, -2.95,
 0.32,0.18,0.92, -9.74, -1.47, -4.67,
 0.30,0.19,0.90, -11.95, -5.89, -6.00,
 0.33,0.18,0.89, -11.13, -5.02, -6.89,
 0.35,0.18,0.89, -11.56, -4.26, -6.72,
 0.35,0.18,0.88, -11.89, -1.97, -5.66,
 0.35,0.17,0.86, -10.56, 0.81, -5.77,
 0.34,0.16,0.87, -9.66, 3.95, -6.24,
 0.33,0.16,0.86, -8.21, 5.10, -6.56,
 0.32,0.16,0.85, -6.99, 4.11, -6.92,
 0.31,0.15,0.84, -5.59, 1.89, -6.85,
 0.31,0.15,0.85, -4.72, 0.06, -6.89,
 0.32,0.16,0.85, -4.50, -1.44, -6.44,
 0.31,0.15,0.85, -3.74, -1.68, -6.14,
 0.31,0.16,0.87, -2.55, -3.56, -5.56,
 0.30,0.17,0.87, -2.43, -5.10, -5.11,
 0.31,0.17,0.88, -2.41, -5.77, -5.11,
 0.31,0.18,0.90, -3.76, -5.45, -5.47,
 0.32,0.18,0.89, -4.90, -4.61, -6.53,
 0.33,0.18,0.89, -5.50, -4.38, -7.30,
 0.34,0.18,0.89, -5.91, -3.82, -7.98,
 0.35,0.18,0.88, -6.31, -2.49, -8.14,
 0.36,0.18,0.87, -6.47, -0.87, -8.12,
 0.36,0.18,0.88, -6.82, -0.06, -7.65,
 0.36,0.18,0.88, -6.58, 0.11, -6.99,
 0.35,0.17,0.88, -6.15, -0.96, -6.44,
 0.36,0.17,0.88, -6.53, -0.98, -6.53,
 0.34,0.17,0.86, -6.92, -0.64, -6.63,
 0.35,0.17,0.87, -6.78, -2.09, -7.07,
 0.35,0.17,0.86, -7.01, -3.42, -7.15,
 0.36,0.17,0.87, -7.13, -4.87, -6.21,
 0.39,0.19,0.87, -8.93, -2.27, -6.29,
 0.34,0.18,0.87, -7.83, -2.52, -5.56,
 0.36,0.16,0.87, -6.63, -2.12, -4.81,
 0.35,0.17,0.88, -8.38, -3.98, -5.21,
 0.36,0.16,0.87, -7.82, -0.70, -5.69,
 0.36,0.17,0.86, -7.77, 0.27, -6.35,
 0.36,0.15,0.85, -8.37, 3.22, -6.73,
 0.35,0.16,0.87, -7.40, 3.02, -6.61,
 0.34,0.16,0.86, -6.60, 4.14, -6.12,
 0.33,0.16,0.86, -6.34, 3.57, -6.73,
 0.32,0.16,0.86, -5.13, 3.34, -6.78,
 0.32,0.17,0.87, -5.40, 0.00, -6.73,
 0.33,0.18,0.87, -5.07, -1.07, -6.49,
 0.34,0.17,0.87, -4.41, -1.79, -6.81,
 0.34,0.18,0.88, -3.98, -2.12, -5.86,
 0.34,0.18,0.88, -4.40, -2.34, -5.27,
 0.34,0.18,0.89, -5.48, -3.44, -4.56,
 0.34,0.18,0.89, -5.77, -3.07, -4.05,
 0.34,0.17,0.89, -6.96, -1.47, -4.76,
 0.34,0.17,0.89, -6.85, 0.32, -5.31,
 0.33,0.18,0.88, -7.01, 0.76, -5.97,
 0.34,0.18,0.87, -6.60, 1.44, -5.88,
 0.34,0.18,0.87, -6.55, 1.59, -5.60,
 0.34,0.18,0.87, -5.88, 2.06, -5.05,
 0.33,0.17,0.87, -5.68, 2.23, -4.73,
 0.33,0.17,0.86, -5.13, 2.14, -4.58,
 0.33,0.17,0.86, -4.63, 2.85, -4.63,
 0.33,0.17,0.85, -3.56, 2.81, -5.25,
 0.34,0.17,0.84, -1.68, 8.14, -5.34,
 0.33,0.18,0.89, -3.62, 1.05, -3.76,
 0.32,0.18,0.89, -3.34, 2.18, -2.92,
 0.33,0.18,0.88, -3.74, 1.45, -2.43,
 0.33,0.18,0.90, -4.70, 2.34, -1.65,
 0.32,0.18,0.87, -4.76, 2.58, -1.65,
 0.32,0.17,0.90, -5.05, 0.56, -1.57,
 0.31,0.18,0.89, -4.69, 2.73, -0.75,
 0.32,0.17,0.87, -5.07, 6.58, -1.82,
 0.31,0.17,0.89, -5.18, 6.92, -2.47,
 0.31,0.16,0.88, -5.42, 6.53, -3.85,
 0.31,0.16,0.87, -5.19, 6.99, -4.79,
 0.31,0.16,0.87, -4.95, 7.39, -5.42,
 0.32,0.16,0.88, -4.06, 6.90, -6.11,
 0.32,0.16,0.85, -3.16, 8.12, -5.60,
 0.33,0.16,0.87, -2.75, 4.66, -4.38,
 0.30,0.18,0.87, -2.84, 2.41, -3.13,
 0.32,0.17,0.88, -1.89, 3.62, -2.89,
 0.31,0.18,0.89, -1.53, 3.92, -2.69,
 0.30,0.18,0.87, -1.95, 4.63, -2.76,
 0.29,0.18,0.87, -1.85, 4.95, -4.58,
 0.30,0.17,0.88, -1.59, 6.31, -6.09,
 0.31,0.17,0.88, -2.26, 6.82, -7.56,
 0.32,0.17,0.88, -2.66, 7.54, -8.17,
 0.33,0.17,0.88, -2.79, 8.29, -8.11,
 0.35,0.17,0.88, -2.98, 9.11, -7.19,
 0.36,0.18,0.88, -3.08, 10.11, -6.00,
 0.35,0.18,0.88, -2.78, 11.40, -4.55,
 0.35,0.19,0.87, -2.44, 13.11, -3.48,
 0.34,0.18,0.88, -2.40, 14.06, -2.93,
 0.32,0.18,0.88, -2.47, 13.21, -3.68,
 0.32,0.18,0.89, -2.56, 11.91, -4.67,
 0.31,0.17,0.89, -2.32, 11.59, -4.75,
 0.31,0.17,0.88, -2.53, 11.89, -4.38,
 0.30,0.18,0.88, -2.18, 12.24, -3.65,
 0.30,0.18,0.88, -2.38, 12.26, -3.44,
 0.29,0.17,0.89, -2.50, 11.83, -3.44,
 0.29,0.17,0.89, -2.85, 12.05, -3.68,
 0.28,0.18,0.88, -2.72, 12.81, -4.15,
 0.28,0.18,0.89, -3.04, 13.50, -5.27,
 0.29,0.18,0.89, -3.07, 14.20, -6.37,
 0.30,0.18,0.89, -3.22, 14.64, -7.11,
