accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.24,0.26,0.86, -4.15, -1.16, -2.24,
 0.23,0.27,0.85, -3.76, -1.39, -2.67,
 0.23,0.26,0.87, -3.54, -1.28, -3.33,
 0.23,0.27,0.86, -3.44, -1.21, -4.18,
 0.22,0.27,0.86, -3.33, -1.22, -4.64,
 0.22,0.27,0.86, -3.44, -1.54, -4.92,
 0.22,0.28,0.86, -3.71, -1.54, -5.01,
 0.22,0.29,0.87, -3.83, -1.51, -4.64,
 0.23,0.30,0.89, -4.79, -1.98, -4.18,
 0.23,0.30,0.88, -5.24, -2.99, -3.86,
 0.22,0.29,0.89, -5.65, -4.05, -4.03,
 0.20,0.29,0.89, -6.49, -4.78, -5.45,
 0.21,0.28,0.88, -7.28, -4.72, -7.11,
 0.22,0.28,0.88, -7.62, -5.24, -8.43,
 0.23,0.27,0.89, -7.82, -5.89, -9.65,
 0.24,0.27,0.88, -8.32, -6.15, -10.37,
 0.25,0.26,0.88, -8.78, -5.71, -10.37,
 0.27,0.27,0.88, -9.27, -5.44, -10.03,
 0.28,0.26,0.87, -9.04, -5.33, -9.36,
 0.28,0.26,0.87, -8.82, -4.96, -8.46,
 0.28,0.25,0.87, -8.69, -4.64, -8.32,
 0.27,0.25,0.86, -8.41, -4.03, -8.00,
 0.27,0.26,0.87, -7.68, -3.21, -8.11,
 0.27,0.26,0.87, -7.31, -2.92, -7.65,
 0.26,0.24,0.88, -6.72, -2.70, -7.69,
 0.25,0.25,0.87, -6.46, -2.93, -7.91,
 0.25,0.25,0.87, -6.21, -3.28, -8.49,
 0.25,0.25,0.88, -6.29, -3.85, -9.53,
 0.25,0.25,0.89, -6.70, -4.32, -10.69,
 0.26,0.26,0.90, -7.40, -4.58, -12.09,
 0.27,0.26,0.90, -7.95, -4.41, -13.34,
 0.29,0.26,0.91, -8.67, -4.40, -13.47,
 0.30,0.27,0.90, -9.24, -4.26, -12.89,
 0.32,0.26,0.91, -8.55, -4.64, -11.98,
 0.32,0.25,0.88, -6.24, 2.70, -10.69,
 0.34,0.24,0.89, -9.77, -3.59, -8.58,
 0.33,0.27,0.91, -9.53, -4.18, -8.61,
 0.31,0.27,0.89, -8.96, -2.93, -7.86,
 0.30,0.26,0.91, -8.46, -1.71, -6.14,
 0.30,0.26,0.91, -9.19, -0.50, -5.42,
 0.30,0.25,0.89, -9.77, -0.31, -5.13,
 0.29,0.24,0.90, -9.22, 0.89, -5.01,
 0.26,0.25,0.90, -8.92, 0.82, -4.92,
 0.26,0.26,0.90, -9.82, -1.57, -4.40,
 0.26,0.25,0.89, -10.03, -3.34, -4.37,
 0.25,0.25,0.90, -9.74, -4.24, -4.99,
 0.27,0.25,0.90, -9.97, -4.14, -5.71,
 0.27,0.25,0.90, -10.31, -4.15, -6.60,
 0.28,0.27,0.91, -10.38, -6.26, -6.70,
 0.30,0.26,0.92, -11.76, -7.73, -6.87,
 0.31,0.27,0.92, -12.03, -8.50, -6.63,
 0.33,0.26,0.90, -10.82, -5.48, -5.37,
 0.34,0.25,0.91, -12.75, -7.71, -4.15,
 0.33,0.26,0.92, -13.60, -7.94, -3.60,
 0.33,0.25,0.91, -14.06, -6.73, -2.82,
 0.32,0.25,0.89, -14.17, -4.32, -1.92,
 0.31,0.25,0.89, -14.14, -2.32, -1.86,
 0.28,0.25,0.87, -13.77, -0.75, -1.71,
 0.28,0.24,0.88, -13.60, -1.44, -2.38,
 0.27,0.24,0.87, -13.92, -1.79, -2.87,
 0.26,0.25,0.87, -14.76, -2.20, -3.65,
 0.26,0.24,0.88, -15.42, -2.66, -4.41,
 0.28,0.25,0.88, -15.98, -3.01, -6.00,
 0.28,0.25,0.88, -15.85, -2.73, -7.15,
 0.29,0.25,0.88, -16.05, -3.30, -7.34,
 0.30,0.25,0.88, -16.75, -3.15, -7.73,
 0.30,0.24,0.88, -16.44, -2.44, -7.62,
 0.30,0.25,0.88, -16.98, -2.73, -7.97,
 0.30,0.23,0.86, -15.91, -4.05, -7.92,
 0.31,0.22,0.87, -14.44, -4.75, -7.95,
 0.31,0.22,0.86, -16.00, -2.50, -6.72,
 0.30,0.21,0.87, -16.76, -0.72, -6.15,
 0.28,0.20,0.87, -16.52, -2.12, -6.52,
 0.29,0.21,0.87, -16.69, -4.93, -6.96,
 0.28,0.21,0.86, -16.85, -5.80, -7.59,
 0.29,0.21,0.86, -16.76, -6.17, -8.09,
 0.30,0.21,0.86, -16.40, -7.57, -8.29,
 0.29,0.22,0.86, -16.06, -9.97, -8.23,
 0.30,0.22,0.87, -15.21, -10.69, -8.35,
 0.31,0.22,0.87, -15.05, -10.41, -8.53,
 0.32,0.22,0.87, -14.40, -9.27, -9.24,
 0.31,0.22,0.87, -14.06, -6.49, -9.51,
 0.33,0.21,0.87, -13.63, -6.72, -9.42,
 0.33,0.21,0.87, -13.54, -6.12, -9.53,
 0.33,0.21,0.87, -13.57, -4.43, -9.91,
 0.33,0.21,0.87, -13.40, -3.97, -9.69,
 0.33,0.21,0.87, -13.79, -3.66, -9.01,
 0.33,0.20,0.86, -13.36, -4.35, -8.21,
 0.32,0.20,0.87, -12.87, -4.72, -7.39,
 0.31,0.21,0.86, -12.52, -5.21, -6.90,
 0.30,0.20,0.86, -12.37, -6.05, -7.31,
 0.29,0.20,0.85, -12.47, -6.20, -7.77,
 0.29,0.19,0.86, -12.06, -5.60, -9.13,
 0.30,0.20,0.85, -11.79, -4.70, -10.26,
 0.31,0.20,0.85, -11.63, -3.74, -10.76,
 0.33,0.20,0.85, -11.31, -2.66, -10.98,
 0.33,0.19,0.84, -10.66, -2.32, -10.52,
 0.33,0.19,0.84, -10.29, -1.80, -9.37,
 0.34,0.18,0.84, -9.97, -1.16, -8.90,
 0.33,0.19,0.85, -9.91, -0.08, -8.41,
 0.32,0.19,0.84, -9.34, 1.10, -7.89,
 0.31,0.19,0.84, -8.90, 1.98, -7.88,
 0.30,0.19,0.84, -7.88, 2.27, -8.76,
 0.29,0.19,0.82, -7.79, 5.59, -8.43,
 0.30,0.18,0.84, -8.69, 2.61, -8.23,
 0.28,0.19,0.84, -8.67, 0.29, -9.07,
 0.29,0.19,0.84, -8.53, -0.38, -10.35,
 0.31,0.20,0.83, -7.57, -1.42, -10.44,
 0.31,0.20,0.85, -7.31, -1.18, -9.69,
 0.33,0.19,0.86, -7.68, -4.96, -9.07,
 0.33,0.21,0.86, -6.66, -5.27, -8.12,
 0.34,0.20,0.85, -7.04, -5.04, -6.89,
 0.33,0.20,0.86, -6.92, -4.44, -6.02,
 0.33,0.20,0.86, -6.05, -3.82, -5.51,
 0.32,0.20,0.85, -5.68, -2.17, -5.28,
 0.31,0.19,0.86, -5.57, -0.35, -6.32,
 0.31,0.21,0.87, -5.82, 0.72, -7.44,
 0.30,0.20,0.86, -6.38, 1.42, -9.08,
 0.32,0.21,0.86, -6.44, 3.28, -10.41,
 0.32,0.20,0.87, -7.89, 1.13, -11.53,
 0.33,0.21,0.88, -7.85, -0.15, -11.53,
 0.34,0.20,0.87, -8.09, -1.30, -11.39,
 0.35,0.20,0.88, -8.38, -2.41, -10.49,
 0.36,0.22,0.87, -8.55, -3.02, -9.42,
 0.36,0.21,0.87, -8.46, -1.65, -8.63,
 0.35,0.21,0.87, -8.72, -4.21, -8.29,
 0.34,0.21,0.86, -6.81, -2.58, -7.71,
 0.34,0.20,0.86, -7.40, -2.14, -7.33,
 0.34,0.20,0.86, -7.02, -1.88, -7.89,
 0.34,0.20,0.86, -6.47, -2.17, -8.70,
 0.36,0.20,0.86, -6.29, -0.58, -10.35,
 0.35,0.21,0.87, -6.55, -1.79, -10.02,
 0.37,0.20,0.88, -5.56, -2.03, -9.25,
 0.37,0.22,0.87, -6.82, -3.07, -8.06,
 0.37,0.22,0.88, -7.10, -3.11, -7.08,
 0.36,0.22,0.87, -6.29, -3.36, -6.00,
 0.36,0.21,0.87, -7.16, -2.70, -6.08,
 0.34,0.22,0.88, -6.95, -2.41, -6.47,
 0.36,0.21,0.87, -6.17, 1.13, -6.96,
 0.36,0.21,0.86, -6.69, 1.97, -7.11,
 0.36,0.20,0.86, -6.55, 3.50, -7.18,
 0.35,0.21,0.87, -5.95, 4.27, -6.93,
 0.35,0.20,0.87, -6.26, 4.64, -6.53,
 0.34,0.20,0.87, -5.66, 4.44, -6.05,
 0.33,0.19,0.86, -5.28, 3.83, -5.86,
 0.33,0.20,0.86, -5.02, 3.16, -5.63,
 0.32,0.20,0.86, -5.02, 1.48, -5.63,
 0.31,0.21,0.87, -4.67, 0.38, -5.77,
 0.31,0.21,0.88, -4.79, -1.11, -6.34,
 0.33,0.22,0.87, -4.99, -0.64, -7.34,
 0.32,0.21,0.88, -5.30, -1.66, -7.22,
 0.33,0.22,0.89, -5.18, -1.94, -6.95,
 0.34,0.22,0.90, -5.66, -1.97, -7.01,
 0.36,0.22,0.89, -5.66, -0.98, -6.92,
 0.36,0.21,0.89, -6.32, -1.13, -6.78,
 0.35,0.22,0.89, -6.72, -0.41, -6.31,
 0.36,0.22,0.89, -6.56, 0.78, -5.51,
 0.36,0.22,0.90, -6.53, 1.80, -5.10,
 0.35,0.21,0.89, -7.02, 2.43, -4.96,
 0.35,0.22,0.89, -7.01, 2.70, -4.72,
 0.34,0.21,0.88, -7.28, 3.02, -4.58,
 0.33,0.22,0.89, -7.11, 3.10, -4.31,
 0.32,0.22,0.88, -6.72, 2.21, -3.91,
 0.32,0.21,0.88, -6.76, 1.50, -3.95,
 0.31,0.21,0.89, -7.05, 0.93, -4.12,
 0.31,0.21,0.88, -7.39, 0.55, -3.86,
 0.31,0.21,0.88, -7.53, 0.20, -4.11,
 0.31,0.20,0.87, -7.65, 0.20, -4.35,
 0.30,0.20,0.87, -7.40, 0.53, -4.60,
 0.31,0.20,0.87, -7.01, 1.01, -5.33,
 0.31,0.21,0.89, -6.99, 1.60, -5.62,
 0.31,0.21,0.88, -7.31, 1.82, -5.51,
 0.32,0.21,0.88, -7.71, 1.77, -5.62,
 0.32,0.21,0.89, -7.25, 1.54, -6.11,
 0.33,0.21,0.88, -6.79, 4.03, -6.14,
 0.33,0.22,0.89, -8.79, 1.15, -5.79,
 0.33,0.21,0.90, -7.19, 2.43, -5.73,
 0.32,0.22,0.89, -9.16, 1.50, -5.57,
 0.33,0.21,0.89, -8.82, 2.05, -5.50,
 0.33,0.21,0.89, -9.39, 1.42, -6.12,
 0.34,0.21,0.87, -9.30, 2.38, -6.72,
 0.34,0.20,0.89, -8.69, 3.05, -6.58,
 0.35,0.20,0.89, -8.47, 3.59, -6.24,
 0.34,0.21,0.88, -8.40, 2.34, -5.11,
 0.34,0.20,0.87, -7.42, 1.71, -4.02,
 0.33,0.21,0.87, -7.71, 0.12, -3.19,
 0.33,0.20,0.87, -7.34, -0.81, -3.04,
 0.33,0.21,0.87, -7.01, -1.31, -3.15,
 0.34,0.21,0.88, -7.15, -0.67, -3.36,
 0.35,0.22,0.88, -6.98, 0.21, -3.80,
 0.35,0.22,0.86, -7.08, 1.47, -4.06,
 0.36,0.22,0.88, -7.40, 2.64, -3.60,
 0.36,0.22,0.89, -7.37, 3.71, -2.66,
 0.37,0.21,0.88, -7.53, 4.47, -1.63,
 0.36,0.21,0.88, -7.89, 5.63, -0.09,
 0.35,0.21,0.87, -8.21, 7.01, 0.82,
 0.34,0.20,0.86, -8.05, 8.11, 1.85,
 0.31,0.20,0.85, -7.57, 8.92, 2.50,
 0.29,0.21,0.83, -6.93, 8.52, 2.87,
 0.26,0.19,0.83, -6.09, 7.07, 2.12,
 0.25,0.20,0.84, -5.74, 5.22, 0.53,
 0.24,0.20,0.83, -5.05, 3.85, -0.60,
 0.25,0.21,0.84, -5.22, 2.02, -1.77,
 0.26,0.20,0.85, -5.01, -0.17, -2.76,
 0.27,0.20,0.85, -4.58, -2.12, -3.36,
 0.28,0.20,0.85, -4.00, -3.68, -3.63,
 0.30,0.21,0.85, -3.83, -4.29, -3.62,
 0.32,0.20,0.87, -4.34, -3.44, -5.21,
 0.30,0.22,0.86, -4.15, -3.74, -4.47,
 0.32,0.21,0.86, -2.52, -2.32, -3.68,
 0.32,0.20,0.85, -3.01, -1.89, -3.15,
 0.32,0.21,0.86, -2.56, 0.38, -3.40,
 0.32,0.20,0.86, -2.50, 1.44, -3.56,
 0.31,0.20,0.86, -2.82, 2.00, -4.11,
 0.30,0.21,0.86, -3.16, 0.99, -4.03,
 0.30,0.21,0.84, -1.79, 1.74, -4.27,
 0.30,0.22,0.84, -2.79, -1.28, -5.07,
 0.34,0.22,0.88, -4.55, -0.37, -4.93,
 0.29,0.19,0.85, -1.36, -0.53, -6.38,
 0.31,0.21,0.87, -2.23, -0.89, -5.40,
 0.30,0.20,0.86, -2.64, -1.66, -5.82,
 0.31,0.21,0.87, -1.37, -2.38, -5.86,
 0.32,0.21,0.87, -0.81, -3.36, -6.21,
 0.32,0.22,0.85, -1.15, -2.41, -6.75,
 0.32,0.20,0.89, -2.38, -3.10, -4.92,
 0.34,0.22,0.87, 1.08, -0.38, -3.95,
 0.34,0.21,0.87, -0.78, -0.58, -3.54,
 0.34,0.22,0.89, -0.90, 1.30, -3.53,
 0.31,0.22,0.88, -0.63, -0.49, -3.92,
 0.32,0.21,0.90, -3.05, 0.29, -3.25,
 0.31,0.22,0.89, -2.43, 0.34, -4.66,
 0.32,0.21,0.90, -3.18, 3.04, -4.60,
 0.31,0.22,0.88, -4.09, 2.76, -4.69,
 0.31,0.22,0.89, -4.52, 2.46, -4.75,
 0.31,0.21,0.89, -4.73, 2.09, -4.98,
 0.30,0.21,0.88, -4.81, 1.92, -5.08,
 0.31,0.21,0.88, -4.58, 1.34, -5.18,
 0.31,0.21,0.88, -4.38, 0.85, -5.53,
 0.32,0.21,0.89, -3.86, 0.32, -5.59,
 0.32,0.21,0.88, -4.06, -0.46, -5.42,
 0.32,0.22,0.89, -4.26, -1.25, -5.01,
 0.31,0.22,0.89, -4.50, -1.74, -4.53,
 0.31,0.21,0.88, -4.82, -2.08, -4.60,
 0.31,0.21,0.89, -5.66, -2.09, -4.41,
 0.30,0.20,0.88, -6.08, -2.52, -4.79,
 0.29,0.21,0.89, -6.34, -2.99, -5.51,
 0.29,0.21,0.87, -6.61, -3.16, -6.92,
 0.30,0.21,0.87, -6.60, -3.01, -8.31,
 0.31,0.21,0.88, -6.85, -2.81, -10.20,
 0.34,0.21,0.88, -7.04, -2.87, -11.21,
 0.36,0.21,0.88, -6.99, -2.75, -11.07,
 0.39,0.21,0.89, -7.07, -2.78, -10.63,
 0.41,0.21,0.89, -7.07, -2.92, -9.21,
 0.42,0.21,0.88, -7.47, -3.22, -7.47,
 0.42,0.20,0.89, -7.18, -3.07, -5.21,
 0.42,0.21,0.89, -7.05, -2.92, -3.21,
 0.42,0.21,0.89, -6.87, -1.95, -1.53,
 0.40,0.21,0.88, -6.73, -1.19, -0.24,
 0.38,0.21,0.88, -7.19, -0.23, 0.24,
 0.36,0.20,0.87, -6.78, 0.70, 0.15,
 0.36,0.20,0.87, -6.85, 1.44, -0.06,
 0.35,0.21,0.87, -6.34, 2.03, -0.27,
 0.35,0.20,0.86, -5.27, 2.23, -0.95,
 0.32,0.22,0.88, -5.88, 2.11, -0.93,
 0.35,0.20,0.86, -4.23, 0.98, 0.12,
 0.35,0.21,0.85, -4.69, 0.46, 0.32,
 0.35,0.21,0.86, -5.63, -1.28, 0.06,
 0.34,0.22,0.88, -5.31, -2.63, 0.44,
 0.35,0.22,0.85, -5.53, -1.08, 1.02,
 0.34,0.21,0.87, -5.68, -2.41, 1.11,
 0.34,0.21,0.87, -5.27, -0.81, 1.73,
 0.33,0.20,0.85, -4.87, 0.05, 1.92,
 0.33,0.20,0.86, -4.55, 0.79, 2.09,
 0.32,0.20,0.86, -4.15, 0.89, 1.92,
 0.32,0.20,0.86, -4.24, 0.79, 1.13,
 0.32,0.20,0.86, -3.86, 1.47, 0.15,
 0.32,0.20,0.87, -3.77, 1.73, -0.63,
 0.32,0.21,0.86, -3.56, 1.24, -0.76,
 0.33,0.21,0.87, -3.85, -0.20, -0.70,
 0.33,0.22,0.88, -4.35, -0.90, -0.29,
 0.34,0.22,0.88, -4.78, -1.30, 0.08,
 0.34,0.22,0.89, -5.27, -1.34, 0.43,
 0.34,0.22,0.89, -5.45, -1.05, 0.37,
 0.34,0.22,0.89, -5.53, -0.47, 0.11,
 0.34,0.22,0.88, -5.53, 0.49, -1.08,
 0.32,0.23,0.87, -5.66, 2.11, -0.76,
 0.34,0.21,0.88, -5.05, 2.34, 0.15,
 0.33,0.22,0.86, -5.60, 2.76, 0.66,
 0.33,0.21,0.86, -5.86, 4.27, 0.64,
 0.31,0.21,0.86, -5.48, 4.50, 0.76,
 0.31,0.21,0.86, -5.69, 3.69, 0.58,
 0.31,0.21,0.86, -5.60, 3.56, 0.06,
 0.31,0.22,0.86, -4.67, 4.12, -0.63,
 0.29,0.22,0.86, -5.36, 4.50, -0.82,
 0.31,0.22,0.86, -5.15, 3.02, -1.60,
 0.31,0.22,0.86, -5.74, 2.49, -2.34,
 0.32,0.22,0.88, -6.15, 2.75, -2.63,
 0.32,0.23,0.88, -5.80, 1.63, -1.63,
 0.33,0.22,0.88, -6.17, 2.23, -1.71,
 0.33,0.22,0.87, -6.15, 3.53, -1.53,
 0.33,0.21,0.87, -5.83, 4.40, -0.84,
 0.32,0.22,0.86, -5.94, 4.34, -0.18,
 0.32,0.20,0.86, -5.27, 5.97, -0.05,
 0.30,0.21,0.86, -4.67, 6.58, -0.37,
 0.29,0.21,0.87, -4.53, 6.49, -1.24,
 0.29,0.21,0.86, -4.31, 6.38, -2.32,
 0.29,0.22,0.86, -4.60, 6.47, -3.18,
 0.30,0.21,0.88, -4.98, 5.92, -3.89,
 0.30,0.21,0.87, -5.22, 5.34, -4.84,
 0.31,0.20,0.88, -5.94, 4.66, -5.19,
 0.33,0.21,0.89, -6.26, 4.72, -5.02,
 0.34,0.22,0.88, -6.61, 4.73, -4.82,
 0.34,0.21,0.86, -6.46, 5.77, -4.35,
 0.34,0.20,0.87, -6.26, 5.71, -3.83,
 0.35,0.21,0.87, -5.79, 6.76, -3.36,
 0.33,0.20,0.86, -5.33, 7.76, -2.90,
 0.33,0.21,0.85, -4.56, 8.46, -2.56,
 0.32,0.21,0.85, -4.15, 8.47, -2.73,
 0.32,0.21,0.87, -3.42, 8.61, -2.50,
 0.31,0.20,0.87, -2.82, 8.00, -2.17,
 0.31,0.21,0.86, -2.87, 7.22, -1.85,
 0.30,0.21,0.87, -2.72, 6.40, -1.89,
 0.30,0.21,0.87, -2.98, 5.69, -2.27,
 0.30,0.21,0.88, -3.25, 5.30, -2.84,
 0.29,0.21,0.88, -3.34, 5.40, -3.24,
 0.30,0.21,0.87, -3.69, 5.63, -3.68,
 0.29,0.21,0.88, -3.88, 6.44, -4.35,
 0.30,0.22,0.87, -3.77, 7.36, -4.61,
 0.30,0.21,0.88, -3.80, 8.23, -4.69,
 0.30,0.22,0.88, -3.83, 8.72, -4.66,
 0.30,0.21,0.88, -3.21, 8.87, -4.66,
 0.30,0.21,0.87, -2.76, 8.64, -4.73,
 0.30,0.21,0.87, -2.49, 8.23, -4.37,
 0.30,0.22,0.89, -2.40, 8.15, -3.88,
 0.29,0.22,0.88, -2.34, 7.15, -3.83,
 0.30,0.22,0.89, -2.47, 6.73, -3.79,
 0.30,0.22,0.89, -2.38, 6.53, -4.21,
 0.31,0.22,0.89, -2.72, 6.92, -4.66,
 0.32,0.22,0.91, -3.53, 7.80, -4.70,
 0.32,0.23,0.91, -4.24, 8.31, -5.07,
 0.33,0.22,0.91, -5.04, 9.80, -5.07,
 0.33,0.22,0.90, -5.77, 11.59, -4.29,
 0.32,0.22,0.89, -6.41, 13.07, -3.53,
 0.30,0.21,0.89, -6.63, 13.44, -3.21,
 0.28,0.21,0.90, -7.48, 11.34, -4.35,
 0.27,0.21,0.88, -6.63, 12.00, -3.48,
 0.27,0.22,0.87, -6.93, 12.66, -2.87,
 0.25,0.21,0.87, -6.06, 13.33, -4.00,
 0.25,0.21,0.87, -6.63, 11.04, -5.13,
 0.24,0.21,0.86, -6.58, 9.10, -5.98,
 0.24,0.21,0.87, -6.12, 8.55, -7.76,
 0.25,0.21,0.87, -6.85, 7.60, -8.46,
 0.26,0.21,0.87, -7.18, 5.77, -8.70,
