accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.28,0.27,0.88, -5.80, 1.16, -1.45,
 0.28,0.28,0.88, -5.88, 0.92, -1.44,
 0.29,0.28,0.89, -5.97, 0.61, -1.37,
 0.29,0.27,0.89, -6.12, 0.31, -1.34,
 0.29,0.28,0.89, -6.09, -0.15, -0.79,
 0.29,0.28,0.89, -6.18, -0.17, -0.43,
 0.29,0.28,0.89, -6.46, -0.02, -0.08,
 0.29,0.28,0.88, -6.55, 0.58, 0.41,
 0.29,0.27,0.87, -6.70, 1.30, -0.09,
 0.27,0.26,0.88, -6.60, 1.98, -0.31,
 0.27,0.27,0.87, -6.84, 3.54, -0.72,
 0.26,0.27,0.86, -6.85, 4.23, -0.81,
 0.25,0.26,0.86, -6.76, 4.61, -1.60,
 0.25,0.26,0.86, -6.47, 4.50, -2.35,
 0.25,0.25,0.85, -6.29, 4.26, -3.02,
 0.26,0.26,0.86, -5.94, 3.98, -3.21,
 0.27,0.26,0.85, -5.85, 3.33, -3.16,
 0.27,0.26,0.85, -5.74, 2.52, -2.58,
 0.27,0.25,0.85, -5.73, 1.54, -2.20,
 0.27,0.26,0.85, -5.62, 0.72, -1.65,
 0.28,0.26,0.86, -5.44, 0.35, -1.34,
 0.27,0.26,0.86, -4.95, -0.21, -0.72,
 0.27,0.26,0.88, -4.76, -0.84, -0.70,
 0.27,0.27,0.87, -4.90, -1.18, -0.87,
 0.26,0.27,0.88, -4.96, -1.71, -1.10,
 0.25,0.27,0.88, -5.21, -2.58, -2.23,
 0.26,0.27,0.89, -5.45, -3.13, -3.04,
 0.27,0.28,0.90, -5.85, -3.71, -3.08,
 0.28,0.28,0.89, -5.98, -3.88, -3.76,
 0.29,0.27,0.89, -6.23, -3.94, -4.05,
 0.30,0.28,0.89, -6.38, -2.93, -3.85,
 0.31,0.28,0.88, -6.72, -1.85, -3.42,
 0.32,0.28,0.88, -6.75, -0.43, -2.67,
 0.32,0.28,0.88, -7.19, 1.27, -1.73,
 0.31,0.27,0.87, -7.44, 3.28, -1.10,
 0.31,0.27,0.86, -7.57, 5.42, -0.73,
 0.30,0.26,0.86, -7.56, 7.44, -0.56,
 0.28,0.26,0.86, -7.18, 8.34, -0.90,
 0.27,0.26,0.86, -7.13, 8.67, -1.08,
 0.26,0.27,0.86, -6.96, 8.18, -1.25,
 0.25,0.27,0.86, -6.99, 6.73, -1.08,
 0.25,0.28,0.86, -6.81, 4.21, -0.67,
 0.23,0.28,0.87, -6.58, 1.40, -0.82,
 0.23,0.28,0.86, -6.27, -1.42, -0.85,
 0.23,0.28,0.86, -6.31, -3.54, -0.85,
 0.22,0.28,0.87, -6.08, -4.87, -1.28,
 0.22,0.28,0.87, -6.03, -5.71, -1.83,
 0.22,0.28,0.87, -6.09, -5.62, -2.89,
 0.22,0.28,0.87, -6.38, -4.87, -4.32,
