accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.21,0.28,0.90, -6.95, 6.93, -6.26,
 0.18,0.29,0.91, -7.88, 5.76, -5.34,
 0.19,0.27,0.89, -7.86, 6.14, -4.06,
 0.17,0.28,0.88, -8.66, 4.56, -3.66,
 0.16,0.28,0.88, -9.85, 2.79, -2.84,
 0.16,0.28,0.88, -8.76, -0.05, -3.36,
 0.15,0.28,0.87, -9.56, -1.21, -5.62,
 0.15,0.28,0.88, -9.42, -2.52, -7.02,
 0.16,0.28,0.89, -8.69, -3.57, -8.27,
 0.18,0.27,0.87, -8.61, -2.90, -8.76,
 0.18,0.28,0.88, -7.73, -2.32, -8.72,
 0.19,0.28,0.88, -7.48, -1.36, -7.82,
 0.19,0.28,0.89, -7.05, -0.03, -7.34,
 0.19,0.27,0.88, -6.79, 0.87, -7.01,
 0.18,0.28,0.89, -6.60, 1.94, -7.10,
 0.17,0.28,0.88, -6.50, 2.09, -7.22,
 0.17,0.27,0.89, -6.73, 2.18, -7.89,
 0.16,0.27,0.88, -6.50, 2.26, -8.46,
 0.16,0.27,0.88, -6.67, 2.64, -9.13,
 0.17,0.27,0.89, -6.98, 1.94, -9.42,
 0.17,0.26,0.90, -7.47, 0.31, -9.30,
 0.17,0.26,0.88, -7.85, -1.22, -9.05,
 0.18,0.26,0.89, -8.20, -3.13, -8.40,
 0.17,0.27,0.88, -8.43, -4.37, -8.14,
 0.18,0.27,0.87, -8.44, -5.01, -8.26,
 0.18,0.27,0.88, -8.73, -4.84, -8.34,
 0.18,0.27,0.86, -8.27, -4.47, -8.18,
 0.17,0.27,0.86, -7.89, -4.11, -8.93,
 0.17,0.26,0.86, -7.28, -3.83, -9.66,
 0.18,0.26,0.86, -6.52, -3.07, -10.66,
 0.18,0.25,0.85, -5.65, -2.03, -12.14,
 0.18,0.25,0.86, -4.32, -1.66, -13.07,
 0.19,0.26,0.86, -3.47, -1.80, -13.25,
 0.20,0.26,0.87, -3.04, -2.41, -13.24,
 0.21,0.27,0.88, -1.82, -3.74, -13.18,
 0.21,0.28,0.88, -1.37, 0.35, -13.24,
 0.24,0.27,0.88, -1.80, -3.16, -12.84,
 0.23,0.28,0.89, -2.03, -3.47, -12.61,
 0.25,0.29,0.89, -3.50, -0.89, -11.57,
 0.25,0.29,0.90, -3.11, -0.98, -9.89,
 0.24,0.30,0.89, -3.80, -0.08, -7.54,
 0.23,0.30,0.89, -3.44, 0.90, -4.93,
 0.21,0.31,0.88, -3.44, 2.26, -3.40,
 0.19,0.30,0.88, -3.45, 1.60, -2.53,
 0.18,0.29,0.89, -3.66, 1.86, -2.64,
 0.17,0.28,0.89, -4.17, 3.36, -3.63,
 0.17,0.29,0.90, -4.26, 4.02, -4.70,
 0.16,0.28,0.90, -4.82, 4.27, -5.30,
 0.16,0.28,0.89, -5.48, 5.37, -5.97,
 0.16,0.27,0.89, -5.76, 2.55, -6.76,
 0.16,0.28,0.90, -6.24, 1.51, -7.60,
 0.16,0.28,0.89, -6.92, 1.60, -7.76,
 0.15,0.28,0.87, -6.27, 1.39, -8.52,
 0.15,0.28,0.87, -6.06, 1.47, -8.61,
 0.16,0.27,0.86, -5.39, 0.67, -8.82,
 0.15,0.27,0.86, -5.18, -0.15, -9.65,
 0.16,0.27,0.87, -4.41, -0.32, -11.04,
 0.17,0.27,0.87, -3.48, -0.63, -12.90,
 0.18,0.27,0.88, -3.15, 0.37, -14.55,
 0.20,0.27,0.89, -2.84, 0.93, -16.49,
 0.22,0.27,0.91, -3.16, 2.06, -18.08,
 0.25,0.27,0.92, -3.25, 3.94, -19.47,
 0.25,0.28,0.94, -4.90, 5.74, -18.64,
 0.28,0.28,0.92, -4.44, 7.28, -17.02,
 0.29,0.28,0.92, -6.06, 7.10, -14.93,
 0.31,0.28,0.94, -6.92, 7.66, -12.50,
 0.31,0.27,0.93, -7.66, 8.06, -10.11,
 0.30,0.27,0.93, -8.99, 8.76, -6.27,
 0.28,0.26,0.92, -9.62, 8.67, -3.27,
 0.26,0.25,0.90, -9.66, 7.54, -0.12,
 0.23,0.24,0.89, -9.82, 6.06, 3.01,
 0.19,0.24,0.88, -9.57, 2.90, 3.80,
 0.16,0.24,0.88, -9.25, -0.44, 2.98,
 0.14,0.24,0.88, -9.25, -2.96, 1.40,
 0.13,0.25,0.88, -9.11, -5.02, -0.61,
 0.13,0.26,0.88, -8.87, -6.70, -2.61,
 0.14,0.26,0.89, -8.89, -7.68, -4.44,
 0.15,0.26,0.89, -8.90, -7.60, -6.66,
 0.17,0.27,0.88, -8.58, -6.85, -7.66,
 0.18,0.26,0.89, -8.05, -6.18, -8.09,
 0.19,0.26,0.89, -7.51, -6.18, -8.12,
 0.20,0.26,0.90, -7.45, -6.14, -7.98,
 0.20,0.26,0.91, -7.27, -5.86, -7.73,
 0.20,0.27,0.91, -7.50, -6.27, -7.95,
 0.20,0.27,0.91, -8.52, -6.43, -8.67,
 0.20,0.27,0.92, -9.56, -6.64, -10.38,
 0.21,0.26,0.93, -10.82, -7.63, -11.66,
 0.21,0.27,0.93, -12.02, -9.53, -12.53,
 0.23,0.27,0.92, -13.31, -11.36, -12.78,
 0.25,0.27,0.92, -14.17, -12.69, -12.29,
 0.26,0.26,0.91, -14.53, -13.57, -10.73,
 0.27,0.25,0.90, -15.10, -13.53, -9.19,
 0.27,0.26,0.91, -15.94, -15.28, -7.54,
 0.25,0.25,0.89, -15.39, -15.01, -3.91,
 0.26,0.22,0.89, -8.08, -9.51, -3.82,
 0.22,0.26,0.85, -14.12, -6.90, -3.59,
 0.21,0.23,0.90, -9.69, -7.79, -2.55,
 0.19,0.26,0.86, -13.54, -5.37, -3.44,
 0.19,0.23,0.87, -13.56, -3.60, -4.67,
 0.17,0.26,0.88, -8.84, -7.71, -7.85,
 0.21,0.26,0.86, -11.37, -4.14, -9.30,
 0.23,0.27,0.88, -12.43, -1.63, -9.22,
 0.24,0.26,0.90, -11.13, -0.44, -8.89,
 0.26,0.26,0.88, -11.40, 2.76, -7.77,
 0.25,0.26,0.90, -12.00, 1.51, -6.61,
 0.26,0.27,0.88, -12.73, 2.61, -5.34,
 0.26,0.26,0.87, -12.27, 4.14, -4.72,
 0.25,0.26,0.88, -10.81, 3.48, -3.74,
 0.24,0.26,0.86, -10.41, 2.75, -2.47,
 0.24,0.25,0.86, -10.81, 1.34, -1.04,
 0.23,0.25,0.85, -9.13, 0.79, -0.18,
 0.22,0.24,0.84, -7.65, -0.23, 0.37,
 0.21,0.25,0.84, -6.31, -1.51, 0.32,
 0.21,0.24,0.85, -5.40, -2.18, -0.81,
 0.21,0.26,0.84, -4.17, -2.09, -1.50,
 0.22,0.26,0.85, -2.76, -1.07, -1.28,
 0.24,0.27,0.86, -1.48, 0.29, -0.78,
 0.25,0.28,0.86, -0.89, 2.35, 0.02,
 0.26,0.27,0.87, -0.34, 5.05, 1.01,
 0.26,0.28,0.86, 0.09, 7.82, 2.66,
 0.26,0.27,0.87, 0.70, 9.71, 4.20,
 0.24,0.28,0.86, 1.24, 10.00, 6.38,
 0.22,0.27,0.86, 2.14, 9.30, 8.60,
 0.21,0.28,0.87, 2.84, 7.71, 10.24,
 0.20,0.28,0.85, 3.21, 7.22, 10.98,
 0.15,0.29,0.89, 4.24, 2.03, 11.05,
 0.15,0.29,0.88, 5.91, 0.67, 10.08,
 0.13,0.30,0.90, 4.92, -3.74, 7.25,
 0.15,0.28,0.90, 5.25, -3.89, 3.74,
 0.16,0.30,0.91, 3.07, -5.80, -0.20,
 0.19,0.29,0.91, 1.56, -3.40, -3.68,
 0.22,0.28,0.92, 1.08, -2.35, -6.06,
 0.24,0.27,0.92, 0.44, -1.01, -7.05,
 0.25,0.27,0.90, -0.63, 1.74, -7.31,
 0.27,0.27,0.89, -1.01, 2.78, -6.67,
 0.27,0.25,0.89, -0.12, 2.63, -5.74,
 0.26,0.25,0.88, 0.24, 4.02, -4.53,
 0.26,0.24,0.88, 0.52, 4.70, -3.44,
 0.24,0.24,0.88, 0.63, 4.79, -2.55,
 0.22,0.24,0.86, 0.90, 4.12, -2.37,
 0.23,0.24,0.85, 1.47, 3.31, -2.53,
 0.22,0.24,0.84, 2.67, 2.35, -2.69,
 0.21,0.24,0.83, 3.79, 1.79, -2.95,
 0.21,0.25,0.82, 4.84, 2.08, -3.50,
 0.21,0.25,0.84, 6.29, 2.18, -4.08,
 0.22,0.26,0.85, 7.04, 2.89, -4.58,
 0.22,0.26,0.87, 6.90, 4.08, -5.25,
 0.23,0.26,0.87, 5.92, 4.98, -6.21,
 0.23,0.26,0.87, 5.24, 7.33, -7.57,
 0.25,0.27,0.88, 3.62, 8.79, -7.73,
 0.25,0.27,0.89, 1.39, 9.71, -7.16,
 0.25,0.26,0.88, -0.18, 7.30, -6.34,
 0.24,0.27,0.88, -1.40, 9.01, -5.11,
 0.22,0.27,0.87, -1.80, 6.90, -3.16,
 0.19,0.26,0.86, -2.60, 3.62, -1.57,
 0.16,0.26,0.86, -3.07, -0.31, -1.62,
 0.15,0.27,0.85, -3.13, -4.20, -1.66,
 0.15,0.28,0.85, -3.44, -7.68, -2.34,
 0.14,0.29,0.85, -3.79, -11.37, -3.08,
 0.15,0.30,0.87, -3.62, -12.72, -4.53,
 0.17,0.30,0.88, -3.56, -13.33, -5.98,
 0.18,0.30,0.87, -3.44, -13.21, -7.08,
 0.20,0.30,0.88, -3.48, -13.24, -7.39,
 0.21,0.30,0.90, -3.54, -11.91, -8.11,
 0.22,0.31,0.90, -3.18, -10.08, -8.98,
 0.23,0.31,0.91, -3.21, -7.37, -10.21,
 0.23,0.31,0.91, -3.73, -4.66, -11.42,
 0.23,0.31,0.91, -4.29, -1.47, -13.05,
 0.24,0.31,0.92, -4.81, 0.99, -14.64,
 0.25,0.30,0.91, -6.03, 2.63, -14.70,
 0.24,0.30,0.91, -7.33, 2.43, -14.21,
 0.24,0.29,0.90, -8.34, 0.26, -12.98,
 0.24,0.28,0.89, -8.50, -2.93, -11.24,
 0.24,0.28,0.87, -8.63, -5.25, -10.24,
 0.23,0.27,0.88, -8.87, -8.56, -9.02,
 0.24,0.28,0.87, -8.55, -10.87, -8.03,
 0.25,0.28,0.87, -8.41, -12.56, -6.84,
 0.24,0.28,0.88, -8.63, -14.89, -5.50,
 0.25,0.28,0.87, -8.92, -15.82, -4.58,
 0.25,0.27,0.87, -8.37, -15.24, -3.77,
 0.25,0.28,0.86, -7.92, -14.40, -3.33,
 0.25,0.28,0.87, -7.33, -12.66, -3.73,
 0.25,0.28,0.87, -6.85, -10.56, -4.23,
 0.26,0.28,0.88, -7.11, -8.08, -4.66,
 0.26,0.29,0.90, -8.11, -5.74, -4.61,
 0.27,0.30,0.90, -9.85, -4.11, -4.37,
 0.28,0.29,0.92, -11.69, -3.13, -4.27,
 0.27,0.30,0.91, -13.36, -2.93, -3.57,
 0.27,0.30,0.91, -13.97, -3.39, -2.15,
 0.28,0.29,0.90, -14.49, -3.66, -0.21,
 0.27,0.27,0.89, -15.16, -5.45, 0.67,
 0.27,0.29,0.88, -14.82, -9.04, 0.60,
 0.27,0.28,0.88, -14.66, -12.64, 1.01,
 0.28,0.27,0.88, -12.47, -18.35, 2.29,
 0.26,0.28,0.88, -12.20, -17.02, 3.62,
 0.25,0.27,0.86, -11.36, -17.27, 4.37,
 0.24,0.27,0.87, -10.15, -19.31, 4.44,
 0.24,0.27,0.86, -10.06, -20.24, 3.42,
 0.24,0.28,0.87, -9.77, -16.87, 2.09,
 0.25,0.28,0.88, -11.33, -14.46, 0.61,
 0.26,0.28,0.88, -12.23, -11.79, -1.45,
 0.27,0.27,0.89, -13.15, -7.89, -3.04,
 0.26,0.27,0.87, -13.10, -3.54, -4.03,
 0.26,0.27,0.87, -13.22, -0.98, -4.27,
 0.27,0.26,0.88, -13.51, 4.18, -4.41,
 0.26,0.27,0.88, -12.98, 6.24, -2.99,
 0.25,0.26,0.86, -12.44, 2.20, -2.60,
 0.25,0.26,0.85, -11.95, 0.05, -2.37,
 0.24,0.25,0.84, -11.71, -0.99, -1.53,
 0.24,0.26,0.84, -11.30, -3.13, -1.40,
 0.24,0.25,0.84, -10.21, -4.89, -2.58,
 0.25,0.25,0.83, -8.43, -6.17, -3.89,
 0.26,0.25,0.84, -6.53, -5.91, -3.83,
 0.27,0.25,0.84, -5.31, -5.95, -4.09,
 0.27,0.26,0.85, -4.56, -6.58, -3.98,
 0.27,0.26,0.86, -4.29, -7.74, -2.82,
 0.28,0.26,0.87, -4.58, -8.69, -2.21,
 0.28,0.26,0.86, -4.69, -9.28, -1.51,
 0.28,0.26,0.88, -5.04, -9.86, -0.69,
 0.28,0.27,0.88, -5.37, -9.97, -0.37,
 0.28,0.27,0.87, -5.69, -10.02, -0.69,
 0.28,0.27,0.88, -6.17, -9.42, -0.92,
 0.28,0.28,0.89, -6.76, -8.50, -1.94,
 0.27,0.28,0.88, -6.85, -7.77, -3.98,
 0.28,0.28,0.87, -7.15, -7.21, -6.02,
 0.28,0.27,0.87, -6.64, -6.61, -6.92,
 0.29,0.27,0.87, -6.67, -5.60, -6.81,
 0.29,0.27,0.88, -6.58, -4.58, -6.90,
 0.29,0.27,0.87, -6.75, -3.59, -6.29,
 0.29,0.26,0.86, -6.78, -2.82, -6.12,
 0.29,0.26,0.86, -6.76, -2.31, -6.09,
 0.29,0.26,0.86, -6.61, -1.95, -5.68,
 0.29,0.26,0.86, -6.31, -2.40, -5.39,
 0.29,0.25,0.86, -5.94, -3.01, -4.93,
 0.29,0.25,0.85, -5.74, -3.60, -4.73,
 0.29,0.25,0.85, -5.71, -4.47, -4.81,
 0.29,0.26,0.86, -5.60, -5.11, -4.58,
 0.29,0.26,0.86, -5.45, -4.95, -4.31,
 0.30,0.26,0.85, -4.79, -4.49, -4.11,
 0.30,0.27,0.86, -4.03, -4.50, -3.73,
 0.30,0.27,0.86, -3.79, -3.83, -3.40,
 0.30,0.27,0.87, -4.50, -3.45, -3.31,
 0.30,0.27,0.88, -5.24, -3.40, -2.55,
 0.30,0.28,0.87, -6.12, -2.34, -1.95,
 0.29,0.27,0.87, -6.67, -0.95, -1.76,
 0.28,0.28,0.87, -6.78, -0.31, -1.79,
 0.28,0.27,0.87, -6.66, -0.20, -2.35,
 0.27,0.26,0.86, -6.37, -0.03, -3.24,
 0.27,0.27,0.85, -6.02, -0.20, -3.57,
 0.27,0.27,0.87, -5.59, -0.05, -4.26,
 0.27,0.27,0.85, -5.22, -0.17, -4.17,
 0.28,0.26,0.86, -4.87, 0.14, -4.66,
 0.27,0.26,0.85, -4.63, -0.69, -4.89,
 0.27,0.26,0.87, -4.24, -1.04, -5.13,
 0.28,0.26,0.87, -4.64, -1.16, -5.15,
 0.30,0.28,0.87, -5.34, -1.22, -5.11,
 0.29,0.27,0.88, -6.29, -0.58, -4.49,
 0.29,0.28,0.88, -7.02, 0.35, -4.09,
 0.29,0.27,0.88, -6.98, 0.98, -4.35,
 0.29,0.26,0.87, -6.58, 1.85, -4.79,
 0.29,0.26,0.86, -6.09, 2.98, -5.16,
 0.28,0.26,0.86, -5.95, 3.74, -5.68,
 0.28,0.26,0.86, -5.60, 4.03, -6.21,
 0.29,0.25,0.85, -5.08, 4.06, -6.23,
 0.29,0.25,0.85, -5.01, 4.15, -5.91,
 0.29,0.25,0.86, -5.24, 3.42, -5.16,
 0.29,0.26,0.85, -5.08, 2.81, -4.44,
 0.29,0.25,0.86, -4.70, 2.46, -3.89,
 0.29,0.26,0.84, -4.20, 2.67, -3.59,
 0.28,0.26,0.85, -3.44, 2.21, -3.33,
 0.28,0.27,0.86, -2.64, 2.43, -3.76,
 0.28,0.26,0.85, -2.66, 2.66, -4.63,
 0.27,0.26,0.86, -2.32, 3.33, -5.94,
 0.27,0.27,0.87, -2.15, 3.73, -7.15,
 0.27,0.27,0.87, -2.14, 3.82, -7.47,
 0.28,0.27,0.87, -1.91, 3.92, -8.44,
 0.29,0.27,0.88, -2.21, 3.88, -8.92,
 0.29,0.28,0.88, -2.70, 4.17, -8.55,
 0.30,0.28,0.89, -3.57, 4.55, -7.86,
 0.30,0.28,0.89, -4.21, 5.11, -7.56,
 0.30,0.28,0.88, -4.44, 5.04, -6.90,
 0.29,0.27,0.88, -5.05, 4.70, -6.40,
 0.28,0.26,0.88, -5.27, 4.75, -5.59,
 0.27,0.26,0.87, -5.18, 4.27, -5.19,
 0.27,0.26,0.87, -5.16, 3.37, -4.72,
 0.25,0.26,0.87, -4.79, 2.32, -4.60,
 0.25,0.26,0.87, -4.79, 1.63, -5.44,
 0.26,0.27,0.87, -4.50, 0.79, -6.11,
 0.26,0.27,0.87, -4.34, 0.05, -6.85,
 0.26,0.26,0.87, -4.27, -0.17, -7.39,
 0.26,0.27,0.88, -4.20, -0.56, -8.03,
 0.27,0.27,0.89, -4.18, -0.60, -8.21,
 0.28,0.27,0.88, -4.75, 0.12, -8.18,
 0.29,0.27,0.89, -5.19, 0.53, -7.95,
 0.28,0.27,0.89, -5.31, 0.82, -7.77,
 0.27,0.28,0.89, -5.94, 1.13, -8.11,
 0.26,0.27,0.88, -6.67, 1.51, -8.85,
 0.27,0.27,0.89, -7.62, 1.89, -9.82,
 0.28,0.27,0.89, -8.12, 1.98, -10.29,
 0.28,0.27,0.87, -8.40, 2.50, -10.23,
 0.29,0.27,0.87, -8.08, 2.40, -10.06,
 0.28,0.26,0.86, -7.39, 1.65, -9.65,
 0.28,0.27,0.86, -7.08, 0.79, -8.55,
 0.27,0.27,0.87, -6.66, -0.63, -7.34,
 0.27,0.26,0.87, -6.58, -1.82, -6.31,
 0.27,0.27,0.86, -6.84, -2.61, -5.53,
 0.26,0.26,0.87, -6.79, -2.92, -5.13,
 0.25,0.27,0.85, -6.52, -3.13, -5.21,
 0.24,0.27,0.85, -6.27, -2.90, -5.27,
 0.24,0.27,0.87, -6.63, -2.99, -5.94,
 0.24,0.27,0.87, -6.89, -2.70, -6.90,
 0.25,0.28,0.87, -8.23, -3.19, -7.68,
 0.26,0.28,0.88, -9.07, -3.51, -8.32,
 0.26,0.28,0.87, -9.15, -3.28, -8.82,
 0.28,0.28,0.88, -8.78, -2.32, -8.99,
 0.28,0.28,0.89, -8.56, -1.24, -8.27,
 0.28,0.27,0.90, -8.90, -0.78, -7.48,
 0.28,0.27,0.89, -8.87, -0.32, -6.79,
 0.28,0.27,0.89, -9.11, 1.59, -6.73,
 0.25,0.27,0.90, -10.05, 1.33, -5.86,
