accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.10,0.23,1.04, -7.56, -11.80, -14.49,
 0.10,0.22,1.01, -8.40, -11.56, -13.60,
 0.10,0.21,1.00, -9.13, -10.67, -12.75,
 0.09,0.20,0.99, -9.60, -9.18, -12.50,
 0.08,0.19,0.96, -9.82, -7.77, -13.33,
 0.07,0.18,0.95, -10.08, -5.62, -15.27,
 0.08,0.18,0.93, -10.27, -4.23, -18.43,
 0.06,0.18,0.90, -14.24, -5.77, -19.54,
 0.15,0.13,0.95, -6.90, -5.91, -22.17,
 0.16,0.18,0.90, -6.50, -5.91, -24.96,
 0.18,0.17,0.87, -17.25, 1.91, -20.84,
 0.20,0.13,0.99, -9.56, 0.05, -17.73,
 0.19,0.18,0.93, -8.06, -8.29, -16.87,
 0.20,0.16,0.91, -13.97, -2.96, -13.48,
 0.19,0.13,0.95, -11.54, 0.72, -13.04,
 0.16,0.16,0.92, -10.79, 3.95, -11.30,
 0.18,0.12,0.92, -9.74, 1.05, -9.30,
 0.16,0.14,0.91, -10.09, 1.24, -8.08,
 0.13,0.13,0.89, -10.72, 4.58, -8.06,
 0.10,0.13,0.91, -9.79, 2.37, -9.86,
 0.09,0.15,0.91, -9.22, -2.29, -11.62,
 0.09,0.16,0.91, -10.52, -6.95, -13.44,
 0.12,0.15,0.93, -10.56, -7.18, -15.97,
 0.15,0.18,0.94, -11.48, -4.26, -18.29,
 0.15,0.18,0.95, -14.93, -8.31, -18.35,
 0.17,0.18,0.95, -17.11, -11.21, -17.88,
 0.19,0.18,0.94, -19.10, -12.64, -16.67,
 0.21,0.15,0.91, -17.10, -8.37, -15.53,
 0.20,0.15,0.90, -17.30, -5.21, -14.15,
 0.20,0.13,0.91, -16.31, -1.95, -12.73,
 0.20,0.12,0.91, -16.70, -1.82, -12.76,
 0.19,0.12,0.91, -15.88, -1.91, -12.08,
 0.20,0.13,0.89, -14.85, -2.05, -10.23,
 0.18,0.13,0.88, -13.50, -3.11, -7.39,
 0.16,0.12,0.88, -11.74, -6.08, -5.53,
 0.14,0.11,0.90, -9.34, -10.05, -5.28,
 0.10,0.13,0.89, -8.56, -13.45, -5.18,
 0.10,0.13,0.90, -8.00, -17.21, -5.80,
 0.11,0.14,0.91, -8.89, -19.76, -8.26,
 0.11,0.15,0.93, -10.08, -21.45, -11.66,
 0.14,0.16,0.94, -10.46, -17.51, -15.62,
 0.17,0.16,0.96, -14.46, -18.89, -19.27,
 0.20,0.15,0.98, -15.25, -13.16, -20.67,
 0.23,0.15,0.96, -17.10, -6.26, -20.61,
 0.24,0.14,0.95, -17.92, -4.67, -18.81,
 0.23,0.14,0.96, -19.10, -4.96, -17.28,
 0.23,0.13,0.94, -18.98, -6.02, -15.25,
 0.23,0.13,0.92, -16.44, -4.31, -13.21,
 0.22,0.12,0.91, -15.10, -3.01, -11.59,
 0.20,0.12,0.91, -13.82, -4.27, -10.96,
 0.18,0.13,0.91, -12.64, -6.12, -11.30,
 0.18,0.12,0.89, -12.15, -7.97, -12.85,
 0.19,0.12,0.90, -11.10, -7.97, -14.35,
 0.18,0.13,0.89, -11.07, -10.35, -14.70,
 0.20,0.12,0.90, -9.34, -12.21, -13.60,
 0.21,0.13,0.90, -8.93, -13.79, -12.31,
 0.21,0.14,0.92, -8.26, -12.90, -11.21,
 0.20,0.15,0.92, -8.61, -13.88, -10.55,
 0.18,0.15,0.92, -9.65, -15.98, -10.69,
 0.19,0.14,0.92, -8.41, -13.01, -11.24,
 0.19,0.14,0.91, -8.53, -10.38, -12.32,
 0.19,0.14,0.89, -8.40, -8.35, -13.21,
 0.19,0.13,0.90, -8.47, -7.86, -14.63,
 0.20,0.13,0.89, -8.76, -6.06, -16.98,
 0.21,0.13,0.88, -8.26, -3.74, -17.82,
 0.22,0.12,0.87, -7.69, -2.93, -18.20,
 0.24,0.13,0.87, -7.25, -3.11, -17.22,
 0.25,0.12,0.87, -6.92, -4.00, -15.19,
 0.24,0.13,0.87, -6.00, -5.73, -13.05,
 0.23,0.13,0.88, -5.28, -8.06, -11.36,
 0.23,0.13,0.88, -4.89, -9.73, -10.27,
 0.22,0.14,0.88, -4.20, -10.40, -9.27,
 0.21,0.14,0.88, -4.23, -11.27, -8.99,
 0.21,0.14,0.88, -4.18, -11.59, -9.47,
 0.21,0.15,0.89, -4.17, -11.83, -10.66,
 0.22,0.15,0.89, -4.70, -10.90, -11.82,
 0.22,0.14,0.90, -4.69, -9.62, -12.90,
 0.23,0.15,0.91, -4.50, -8.50, -13.65,
 0.25,0.14,0.90, -5.42, -7.69, -13.15,
 0.25,0.15,0.91, -5.77, -7.08, -12.95,
 0.25,0.15,0.91, -6.85, -6.47, -12.35,
 0.25,0.14,0.90, -7.28, -5.76, -11.98,
 0.25,0.14,0.89, -7.08, -4.99, -11.95,
 0.25,0.14,0.89, -7.11, -3.91, -12.11,
 0.25,0.14,0.88, -6.79, -2.50, -12.18,
 0.25,0.13,0.87, -6.21, -1.04, -12.37,
 0.25,0.12,0.88, -6.05, -0.32, -12.12,
 0.25,0.13,0.88, -5.07, -0.50, -11.34,
 0.25,0.12,0.88, -4.40, -1.21, -10.53,
 0.25,0.13,0.87, -3.51, -2.69, -9.73,
 0.24,0.14,0.88, -2.92, -4.05, -8.95,
 0.25,0.14,0.89, -1.79, -5.34, -8.40,
 0.25,0.12,0.88, 0.31, -2.35, -7.40,
 0.25,0.14,0.92, -3.13, -8.17, -7.66,
 0.24,0.16,0.93, -3.25, -7.59, -7.94,
 0.24,0.16,0.92, -4.99, -7.08, -8.09,
 0.26,0.15,0.93, -4.05, -5.44, -7.80,
 0.25,0.15,0.93, -4.99, -5.05, -7.65,
 0.27,0.14,0.93, -5.37, -3.30, -7.56,
 0.27,0.15,0.94, -5.15, -2.05, -7.54,
 0.26,0.16,0.92, -4.92, -0.02, -6.79,
 0.25,0.15,0.93, -4.76, -2.41, -6.06,
 0.23,0.15,0.93, -4.46, -3.95, -5.30,
 0.23,0.15,0.92, -4.21, -4.52, -4.79,
 0.23,0.15,0.92, -4.02, -4.76, -4.60,
 0.22,0.15,0.91, -3.89, -5.97, -4.78,
 0.21,0.15,0.91, -4.06, -6.05, -5.40,
 0.22,0.15,0.92, -4.06, -5.44, -6.23,
 0.22,0.15,0.92, -4.21, -4.11, -7.13,
 0.24,0.15,0.92, -4.73, -1.69, -8.18,
 0.24,0.15,0.93, -5.56, 0.08, -8.67,
 0.24,0.15,0.94, -6.05, 2.09, -8.41,
 0.24,0.15,0.95, -7.08, 2.75, -8.14,
 0.24,0.14,0.93, -7.30, 4.11, -8.03,
 0.23,0.15,0.93, -7.73, 3.86, -8.05,
 0.22,0.15,0.94, -8.21, 4.02, -8.34,
 0.22,0.15,0.93, -8.98, 3.53, -7.88,
 0.23,0.15,0.93, -9.21, 1.39, -7.62,
 0.21,0.15,0.91, -9.19, 0.05, -7.05,
 0.21,0.14,0.91, -8.98, -1.22, -6.64,
 0.21,0.13,0.88, -8.82, -2.35, -6.67,
 0.22,0.12,0.89, -8.38, -3.66, -6.84,
 0.24,0.13,0.88, -7.92, -4.24, -7.19,
 0.24,0.12,0.89, -7.31, -3.54, -8.27,
 0.23,0.13,0.88, -6.67, -2.92, -8.02,
 0.25,0.11,0.89, -5.91, -3.80, -7.47,
 0.24,0.12,0.87, -4.79, -4.37, -7.50,
 0.25,0.13,0.87, -4.09, -2.73, -7.88,
 0.25,0.12,0.87, -2.85, 0.05, -7.71,
 0.22,0.14,0.88, -3.68, -2.24, -7.27,
 0.23,0.13,0.88, -3.04, -2.60, -6.61,
 0.23,0.14,0.88, -3.37, -2.49, -6.17,
 0.21,0.14,0.88, -2.87, -2.66, -6.55,
 0.20,0.13,0.89, -2.43, -3.71, -6.82,
 0.20,0.13,0.88, -3.25, -4.05, -7.98,
 0.20,0.13,0.88, -3.30, -4.24, -8.93,
 0.20,0.13,0.88, -3.04, -4.56, -10.27,
 0.20,0.13,0.89, -2.58, -5.60, -11.54,
 0.23,0.13,0.89, -2.52, -6.53, -11.83,
 0.24,0.14,0.90, -2.12, -6.84, -11.71,
 0.25,0.14,0.90, -2.37, -7.97, -10.75,
 0.26,0.15,0.90, -1.97, -8.72, -9.65,
 0.26,0.15,0.90, -2.17, -8.75, -9.01,
 0.27,0.15,0.91, -2.38, -8.14, -8.46,
 0.27,0.15,0.91, -2.82, -7.60, -8.49,
 0.27,0.16,0.90, -3.04, -6.49, -8.61,
 0.27,0.15,0.90, -3.02, -5.34, -8.81,
 0.26,0.14,0.91, -2.75, -4.61, -8.58,
 0.26,0.15,0.92, -2.63, -4.64, -8.37,
 0.25,0.15,0.91, -2.63, -4.63, -8.27,
 0.26,0.16,0.91, -2.73, -4.87, -8.43,
 0.25,0.15,0.91, -3.19, -5.07, -8.52,
 0.25,0.16,0.91, -3.47, -4.96, -8.47,
 0.25,0.15,0.90, -3.71, -5.07, -8.69,
 0.26,0.16,0.91, -4.00, -4.58, -8.95,
 0.27,0.16,0.90, -4.14, -3.69, -8.76,
 0.26,0.15,0.90, -4.24, -2.89, -8.92,
 0.26,0.15,0.89, -4.20, -1.91, -8.75,
 0.27,0.15,0.90, -4.05, -0.93, -8.55,
 0.27,0.15,0.90, -4.24, -0.14, -8.18,
 0.27,0.15,0.89, -3.86, 0.90, -7.83,
 0.28,0.13,0.87, -0.96, 6.93, -7.69,
 0.26,0.15,0.90, -5.08, 1.40, -7.98,
 0.25,0.16,0.91, -4.08, 0.72, -6.79,
 0.25,0.14,0.88, -4.87, 1.31, -6.60,
 0.24,0.13,0.89, -4.03, 2.09, -6.81,
 0.23,0.14,0.88, -3.98, 0.78, -6.38,
 0.22,0.14,0.88, -3.31, -1.18, -6.11,
 0.21,0.13,0.86, -2.81, -1.94, -5.97,
 0.21,0.13,0.86, -1.83, -0.52, -6.81,
 0.19,0.15,0.87, -1.82, -4.11, -7.36,
 0.20,0.15,0.88, -0.72, -5.24, -8.15,
 0.20,0.15,0.87, -0.47, -6.52, -9.05,
 0.21,0.17,0.90, -0.21, -6.81, -10.79,
 0.22,0.17,0.89, -0.56, -7.68, -11.44,
 0.25,0.17,0.90, -0.87, -7.10, -11.28,
 0.25,0.18,0.90, -1.83, -7.28, -11.83,
 0.26,0.16,0.89, -1.86, -4.82, -12.43,
 0.27,0.17,0.89, -1.88, -5.30, -12.05,
 0.28,0.17,0.90, -2.72, -5.15, -11.39,
 0.27,0.16,0.88, -2.32, -3.34, -10.69,
 0.27,0.16,0.90, -1.69, -3.36, -10.41,
 0.27,0.16,0.89, -1.27, -3.30, -11.24,
 0.26,0.17,0.88, -1.25, -1.71, -11.01,
 0.29,0.16,0.90, -2.12, -3.33, -10.38,
 0.26,0.18,0.88, -2.70, -4.78, -9.31,
 0.27,0.17,0.89, -2.37, -2.63, -9.92,
 0.27,0.17,0.89, -2.15, -3.69, -9.89,
 0.27,0.18,0.89, -2.56, -3.95, -10.29,
 0.29,0.18,0.90, -2.64, -2.84, -11.11,
 0.27,0.19,0.90, -0.47, -3.25, -8.90,
 0.32,0.17,0.89, -0.49, -1.91, -8.26,
 0.30,0.18,0.91, 0.41, -4.89, -4.90,
 0.33,0.18,0.89, 0.00, 0.73, -3.68,
 0.30,0.17,0.89, 0.47, 2.92, -1.97,
 0.29,0.16,0.87, 0.40, 5.33, -1.22,
 0.27,0.16,0.88, 0.93, 8.43, -1.07,
 0.28,0.17,0.89, 0.98, 10.73, 0.00,
 0.25,0.18,0.89, -0.20, 11.79, 0.85,
 0.25,0.17,0.89, 0.61, 11.22, -0.92,
 0.26,0.17,0.90, 1.66, 12.06, -0.60,
 0.23,0.18,0.88, -0.40, 10.78, -4.52,
 0.22,0.18,0.89, 0.31, 9.24, -5.11,
 0.24,0.18,0.89, 1.21, 5.65, -7.02,
 0.24,0.19,0.91, 2.05, 1.71, -6.31,
 0.26,0.20,0.92, 0.81, 0.27, -4.43,
 0.27,0.19,0.91, -0.03, -0.02, -3.59,
 0.26,0.20,0.92, -0.44, 0.70, -4.73,
 0.26,0.21,0.92, -1.16, 1.34, -5.80,
 0.27,0.20,0.90, -1.31, 0.96, -7.50,
 0.28,0.19,0.91, -1.39, 2.34, -8.61,
 0.28,0.20,0.90, -1.27, 2.49, -7.59,
 0.29,0.21,0.93, -4.03, -0.98, -8.24,
 0.30,0.20,0.91, -2.78, 3.76, -6.00,
 0.30,0.20,0.92, -5.59, 7.04, -6.12,
 0.29,0.20,0.92, -3.95, 6.38, -5.94,
 0.27,0.19,0.92, -4.58, 7.22, -6.99,
 0.27,0.19,0.91, -4.78, 8.34, -7.24,
 0.26,0.20,0.90, -5.08, 11.83, -7.54,
 0.24,0.19,0.89, -5.16, 10.69, -8.29,
 0.23,0.20,0.90, -4.66, 6.72, -8.60,
 0.23,0.20,0.90, -4.67, 2.60, -8.70,
 0.24,0.19,0.91, -4.69, 1.36, -8.67,
 0.24,0.20,0.90, -6.40, -0.15, -9.59,
 0.25,0.18,0.91, -7.82, -2.15, -9.44,
 0.24,0.19,0.91, -7.76, -4.32, -10.02,
 0.25,0.18,0.90, -7.74, -4.95, -9.97,
 0.25,0.19,0.90, -8.52, -5.83, -9.47,
 0.25,0.18,0.90, -9.02, -6.64, -9.83,
 0.24,0.18,0.90, -8.81, -8.05, -10.46,
 0.24,0.19,0.89, -9.07, -8.14, -11.01,
 0.24,0.17,0.88, -10.21, -8.05, -12.31,
 0.26,0.18,0.88, -9.71, -6.92, -14.46,
 0.28,0.19,0.87, -8.73, -3.71, -15.30,
 0.30,0.19,0.87, -8.02, 0.70, -15.31,
 0.30,0.18,0.88, -7.98, 3.68, -14.85,
 0.29,0.18,0.88, -7.50, 4.47, -13.86,
 0.29,0.19,0.89, -7.74, 3.15, -12.00,
 0.28,0.19,0.90, -8.32, 1.01, -10.43,
 0.28,0.18,0.88, -8.84, -0.87, -8.76,
 0.28,0.17,0.88, -9.22, -2.15, -6.69,
 0.26,0.18,0.88, -9.42, -2.75, -5.68,
 0.23,0.17,0.88, -9.08, -3.69, -5.74,
 0.21,0.16,0.88, -7.66, -5.40, -7.10,
 0.21,0.17,0.88, -6.84, -7.31, -9.01,
 0.23,0.16,0.89, -6.56, -8.38, -11.57,
 0.23,0.18,0.88, -5.71, -6.90, -11.88,
 0.25,0.17,0.91, -5.36, -11.83, -11.15,
 0.24,0.18,0.92, -6.72, -14.90, -10.24,
 0.27,0.18,0.90, -5.62, -11.30, -10.17,
 0.26,0.18,0.89, -4.84, -9.25, -8.85,
 0.26,0.18,0.91, -5.83, -12.92, -8.37,
 0.25,0.19,0.92, -5.44, -11.62, -8.46,
 0.26,0.20,0.93, -7.62, -11.45, -9.13,
 0.25,0.19,0.92, -8.92, -9.53, -8.98,
 0.25,0.19,0.93, -9.97, -7.02, -10.27,
 0.26,0.19,0.92, -10.06, -4.67, -10.87,
 0.28,0.19,0.91, -9.69, -1.95, -10.37,
 0.30,0.19,0.91, -9.86, -4.61, -8.79,
 0.30,0.19,0.92, -9.76, -4.64, -6.95,
 0.30,0.19,0.92, -9.69, -7.07, -5.07,
 0.31,0.18,0.91, -8.15, -6.92, -1.40,
 0.29,0.18,0.90, -9.86, -10.63, 0.95,
 0.28,0.17,0.89, -8.47, -9.10, 0.98,
 0.26,0.17,0.87, -6.95, -8.02, 0.66,
 0.25,0.16,0.87, -6.08, -6.75, 0.35,
 0.23,0.15,0.87, -4.95, -5.80, -0.84,
 0.22,0.16,0.88, -4.20, -5.02, -3.50,
 0.21,0.18,0.88, -4.61, -4.58, -5.40,
 0.24,0.18,0.89, -4.60, -4.84, -6.44,
 0.24,0.19,0.89, -6.03, -4.15, -7.28,
 0.24,0.18,0.90, -6.08, -2.53, -8.11,
 0.24,0.18,0.91, -5.57, -3.80, -8.47,
 0.24,0.18,0.91, -5.63, -6.27, -9.22,
 0.25,0.17,0.90, -5.22, -7.80, -9.69,
 0.25,0.18,0.91, -5.15, -8.66, -9.77,
 0.25,0.18,0.90, -5.28, -8.87, -9.91,
 0.25,0.19,0.90, -5.45, -8.21, -10.67,
 0.25,0.18,0.89, -4.99, -7.34, -12.78,
 0.25,0.20,0.87, -5.04, -7.47, -15.21,
 0.28,0.19,0.90, -5.30, -4.24, -15.76,
 0.28,0.18,0.88, -3.42, -2.95, -15.80,
