accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.29,0.28,0.84, -10.38, 5.04, -5.98,
 0.28,0.28,0.85, -10.89, 3.68, -5.94,
 0.28,0.28,0.85, -11.39, 1.95, -5.95,
 0.28,0.28,0.85, -11.50, 0.76, -6.05,
 0.28,0.28,0.84, -11.92, -0.31, -6.05,
 0.28,0.28,0.84, -11.74, -0.81, -6.37,
 0.28,0.28,0.83, -11.25, -1.22, -7.05,
 0.29,0.28,0.83, -10.69, -1.15, -7.45,
 0.28,0.28,0.84, -10.31, -1.28, -8.15,
 0.29,0.28,0.85, -9.65, -1.66, -8.66,
 0.30,0.28,0.85, -8.82, -2.02, -9.10,
 0.31,0.27,0.86, -6.93, -2.38, -9.98,
 0.33,0.28,0.85, -7.08, 2.84, -9.88,
 0.32,0.27,0.86, -7.27, -0.17, -9.45,
 0.32,0.29,0.87, -8.14, 0.73, -9.31,
 0.32,0.28,0.87, -9.13, 1.69, -8.75,
 0.31,0.29,0.88, -9.07, 1.39, -8.05,
 0.31,0.29,0.86, -10.29, 1.19, -8.14,
 0.29,0.29,0.87, -10.31, 1.83, -8.85,
 0.29,0.29,0.87, -10.26, 1.63, -8.92,
 0.29,0.29,0.86, -10.99, 1.85, -9.15,
 0.29,0.28,0.86, -11.22, 1.11, -9.16,
 0.29,0.29,0.86, -11.01, 0.60, -8.82,
 0.29,0.28,0.85, -10.81, 0.17, -8.87,
 0.29,0.28,0.86, -10.44, -0.12, -8.81,
 0.29,0.28,0.85, -10.05, -0.17, -8.63,
 0.29,0.28,0.84, -9.44, -0.17, -9.22,
 0.29,0.28,0.85, -9.19, -0.02, -9.68,
 0.30,0.28,0.86, -8.44, 0.37, -9.98,
 0.30,0.27,0.85, -8.26, 1.10, -10.05,
 0.30,0.28,0.85, -8.02, 1.82, -9.48,
 0.30,0.27,0.85, -8.17, 2.32, -9.01,
 0.30,0.27,0.85, -8.15, 2.89, -9.07,
 0.29,0.27,0.86, -8.72, 2.49, -8.90,
 0.29,0.27,0.86, -9.07, 1.88, -9.05,
 0.29,0.27,0.86, -9.47, 1.59, -9.86,
 0.28,0.26,0.85, -9.45, 1.42, -10.58,
 0.29,0.27,0.84, -9.30, 1.48, -11.15,
 0.29,0.27,0.84, -9.10, 0.70, -12.27,
 0.29,0.27,0.84, -8.38, 0.35, -12.98,
 0.30,0.26,0.84, -8.00, 0.24, -13.37,
 0.31,0.27,0.85, -7.54, -0.35, -13.33,
 0.32,0.27,0.85, -7.02, -0.63, -12.66,
 0.33,0.26,0.84, -6.90, -0.67, -11.76,
 0.33,0.26,0.86, -6.47, -1.07, -10.79,
 0.33,0.26,0.86, -6.63, -0.58, -9.60,
 0.34,0.26,0.86, -6.87, -0.15, -9.01,
 0.34,0.26,0.87, -7.16, 0.52, -8.67,
 0.34,0.27,0.87, -7.24, 1.95, -8.95,
 0.34,0.26,0.87, -7.13, 3.56, -9.42,
 0.35,0.26,0.87, -6.93, 5.18, -9.56,
 0.36,0.26,0.88, -7.27, 6.84, -9.85,
 0.35,0.26,0.88, -7.50, 7.86, -9.73,
 0.35,0.27,0.88, -7.92, 8.32, -8.84,
 0.34,0.26,0.87, -7.92, 8.90, -7.94,
 0.33,0.26,0.87, -7.95, 9.01, -7.39,
 0.32,0.27,0.86, -7.69, 8.82, -7.18,
 0.30,0.27,0.84, -7.33, 7.91, -6.92,
 0.30,0.26,0.84, -6.84, 6.75, -6.70,
 0.29,0.27,0.85, -6.70, 5.16, -7.15,
 0.28,0.26,0.83, -6.17, 3.80, -7.44,
 0.29,0.27,0.84, -5.73, 1.95, -7.42,
 0.30,0.27,0.84, -5.11, 0.69, -7.79,
 0.30,0.27,0.84, -4.82, -0.11, -7.86,
 0.31,0.27,0.86, -4.60, 0.03, -7.71,
 0.32,0.28,0.86, -4.50, -0.14, -7.47,
 0.31,0.27,0.86, -4.23, -0.15, -6.96,
 0.32,0.27,0.85, -4.43, -0.02, -6.66,
 0.31,0.28,0.87, -4.44, 0.49, -6.17,
 0.30,0.28,0.86, -4.63, 1.07, -5.63,
 0.29,0.27,0.85, -4.56, 0.79, -5.15,
 0.28,0.28,0.84, -4.11, 0.18, -4.76,
 0.27,0.29,0.84, -4.32, -0.70, -4.98,
 0.27,0.28,0.84, -4.18, -2.02, -5.16,
 0.26,0.29,0.84, -4.27, -2.87, -5.63,
 0.26,0.29,0.84, -4.35, -3.80, -6.29,
 0.26,0.29,0.86, -4.55, -4.73, -6.78,
 0.28,0.29,0.85, -4.66, -5.15, -7.15,
 0.29,0.29,0.85, -4.60, -5.22, -7.21,
 0.30,0.29,0.84, -4.47, -5.10, -7.59,
 0.31,0.28,0.85, -4.12, -4.31, -7.65,
 0.32,0.29,0.86, -4.08, -3.18, -7.42,
 0.32,0.29,0.86, -3.69, -1.44, -7.31,
 0.32,0.28,0.86, -2.98, -0.18, -6.70,
 0.32,0.28,0.85, -3.25, 1.04, -5.95,
 0.32,0.29,0.85, -2.90, 1.85, -5.31,
 0.32,0.29,0.84, -2.55, 2.95, -5.01,
 0.31,0.29,0.85, -2.09, 3.74, -4.52,
 0.31,0.30,0.85, -2.18, 5.05, -4.14,
 0.30,0.30,0.85, -2.21, 5.30, -4.02,
 0.30,0.30,0.86, -2.47, 5.65, -4.67,
 0.28,0.31,0.87, -3.54, 6.03, -3.57,
 0.30,0.30,0.86, -1.36, 4.69, -2.35,
 0.29,0.32,0.86, -3.10, 3.13, -1.42,
 0.29,0.31,0.88, -4.14, 3.47, -0.41,
 0.28,0.32,0.88, -4.67, 2.95, -0.34,
 0.28,0.31,0.88, -6.67, 2.70, -1.15,
 0.28,0.30,0.88, -6.41, 4.24, -2.40,
 0.29,0.31,0.89, -6.73, 5.71, -3.31,
 0.29,0.31,0.89, -7.54, 7.19, -3.24,
 0.28,0.31,0.87, -8.17, 8.84, -3.30,
 0.27,0.30,0.86, -8.60, 9.92, -4.02,
 0.27,0.29,0.86, -8.31, 10.56, -3.82,
 0.27,0.29,0.84, -8.38, 11.31, -4.02,
 0.26,0.28,0.84, -8.06, 11.56, -3.85,
 0.24,0.28,0.83, -7.88, 11.53, -4.15,
 0.24,0.27,0.82, -7.39, 10.66, -4.05,
 0.24,0.27,0.82, -6.44, 9.39, -3.85,
 0.24,0.27,0.82, -5.56, 7.42, -3.68,
 0.24,0.27,0.81, -4.99, 5.48, -3.33,
 0.24,0.27,0.83, -4.46, 3.16, -3.07,
 0.24,0.28,0.82, -4.41, 2.27, -2.95,
 0.24,0.27,0.83, -3.66, -0.41, -3.34,
 0.24,0.28,0.85, -2.20, -2.09, -3.79,
 0.24,0.28,0.85, -2.27, -2.26, -4.00,
 0.25,0.28,0.86, -2.44, -1.83, -4.73,
 0.24,0.29,0.87, -3.07, -1.76, -5.86,
 0.26,0.28,0.87, -2.69, -0.66, -6.81,
 0.27,0.28,0.87, -2.98, 0.49, -7.56,
 0.26,0.29,0.88, -3.07, 1.13, -8.23,
 0.26,0.29,0.88, -3.13, 1.16, -8.69,
 0.26,0.29,0.87, -3.40, 0.66, -9.16,
 0.26,0.28,0.88, -3.37, -0.09, -9.62,
 0.26,0.29,0.87, -3.39, -0.92, -9.98,
 0.26,0.29,0.88, -3.77, -1.44, -10.12,
 0.27,0.29,0.88, -4.03, -1.34, -10.38,
 0.27,0.29,0.88, -3.91, -2.89, -10.11,
 0.28,0.29,0.87, -4.18, -3.63, -9.56,
 0.28,0.29,0.88, -4.17, -4.24, -9.25,
 0.28,0.29,0.88, -4.03, -4.43, -9.27,
 0.28,0.28,0.88, -3.63, -4.35, -9.37,
 0.28,0.28,0.88, -3.22, -3.24, -9.53,
 0.28,0.28,0.89, -2.90, -2.17, -9.86,
 0.29,0.29,0.89, -2.78, -1.15, -10.18,
 0.28,0.29,0.89, -2.56, -0.05, -10.40,
 0.28,0.29,0.90, -2.66, 0.73, -10.85,
 0.29,0.29,0.89, -2.92, 1.15, -11.13,
 0.29,0.29,0.90, -3.74, 1.13, -11.63,
 0.29,0.30,0.89, -4.70, 1.24, -11.59,
 0.29,0.30,0.90, -5.31, 1.18, -11.42,
 0.29,0.30,0.90, -5.95, 1.27, -11.27,
 0.30,0.30,0.89, -6.40, 1.36, -10.61,
 0.30,0.30,0.89, -6.70, 1.62, -10.21,
 0.30,0.29,0.89, -7.25, 1.80, -9.71,
 0.29,0.29,0.88, -7.77, 1.66, -9.08,
 0.28,0.28,0.88, -7.92, 1.47, -8.38,
 0.28,0.28,0.87, -7.91, 0.98, -8.23,
 0.27,0.29,0.87, -8.17, 0.63, -7.71,
 0.26,0.28,0.87, -8.52, -0.29, -7.48,
 0.25,0.29,0.86, -8.37, -1.65, -7.05,
 0.25,0.28,0.86, -8.26, -2.82, -7.65,
 0.25,0.29,0.86, -8.06, -3.65, -8.09,
 0.26,0.29,0.85, -7.92, -4.41, -9.18,
 0.26,0.30,0.86, -7.62, -4.85, -10.23,
 0.27,0.30,0.87, -7.50, -4.85, -11.11,
 0.29,0.30,0.88, -7.53, -4.38, -11.45,
 0.30,0.30,0.88, -7.82, -3.05, -11.36,
 0.31,0.30,0.88, -8.40, -1.91, -10.79,
 0.30,0.29,0.88, -8.92, -1.30, -9.83,
 0.30,0.29,0.88, -9.34, -1.16, -9.50,
 0.30,0.29,0.88, -9.80, -1.01, -9.08,
 0.29,0.29,0.87, -10.56, -0.84, -8.50,
 0.29,0.29,0.87, -11.11, -1.34, -8.47,
 0.28,0.29,0.87, -11.60, -2.27, -8.67,
 0.27,0.28,0.86, -12.23, -3.07, -9.01,
 0.29,0.28,0.86, -12.47, -3.85, -9.50,
 0.30,0.28,0.85, -12.20, -4.40, -10.15,
 0.31,0.28,0.86, -11.92, -4.64, -10.14,
 0.31,0.28,0.85, -11.08, -4.35, -9.83,
 0.33,0.28,0.86, -10.09, -3.16, -9.27,
 0.33,0.28,0.86, -9.44, -1.63, -8.27,
 0.34,0.28,0.87, -8.69, -0.34, -7.31,
 0.33,0.27,0.87, -8.21, 1.19, -6.17,
 0.34,0.28,0.88, -8.15, 2.79, -5.34,
 0.32,0.28,0.88, -8.38, 4.17, -4.24,
 0.31,0.27,0.87, -8.43, 5.08, -3.79,
 0.29,0.29,0.86, -8.73, 5.56, -4.02,
 0.29,0.28,0.87, -8.78, 5.37, -5.02,
 0.28,0.28,0.87, -9.11, 5.56, -5.54,
 0.28,0.28,0.86, -9.47, 5.31, -6.03,
 0.28,0.28,0.86, -9.69, 4.95, -6.73,
 0.28,0.29,0.86, -9.76, 4.43, -7.62,
 0.28,0.29,0.86, -9.83, 3.40, -7.83,
 0.27,0.28,0.86, -9.63, 1.98, -7.79,
 0.27,0.28,0.87, -9.86, 0.34, -7.73,
 0.27,0.29,0.85, -6.05, 2.87, -9.18,
 0.26,0.28,0.86, -10.00, 0.96, -8.31,
 0.26,0.29,0.86, -8.29, -1.95, -7.28,
 0.27,0.29,0.85, -11.95, -1.28, -7.02,
 0.25,0.28,0.85, -9.62, -4.29, -7.22,
 0.26,0.28,0.84, -8.84, -7.62, -8.31,
 0.27,0.28,0.83, -10.79, -6.12, -8.72,
 0.27,0.27,0.84, -9.19, -5.69, -9.18,
 0.28,0.28,0.83, -7.63, -6.15, -10.20,
 0.29,0.28,0.82, -7.71, -5.24, -10.18,
 0.29,0.27,0.84, -8.11, -5.13, -9.31,
 0.29,0.28,0.84, -7.39, -5.30, -9.07,
 0.29,0.28,0.83, -6.29, -5.66, -9.04,
 0.28,0.27,0.86, -3.89, -7.36, -9.73,
 0.27,0.29,0.83, -6.87, -2.63, -8.64,
 0.30,0.27,0.84, -4.26, -5.73, -8.26,
 0.28,0.28,0.85, -5.68, -7.65, -8.75,
 0.29,0.29,0.85, -5.66, -5.91, -8.93,
 0.29,0.29,0.86, -4.75, -6.78, -9.15,
 0.29,0.30,0.86, -5.89, -7.01, -8.60,
 0.29,0.29,0.86, -4.95, -7.60, -7.73,
 0.28,0.29,0.86, -5.07, -8.08, -7.88,
 0.29,0.29,0.87, -5.47, -8.06, -7.34,
 0.29,0.29,0.87, -5.40, -7.54, -7.31,
 0.28,0.29,0.85, -5.56, -6.41, -8.02,
 0.28,0.28,0.85, -5.39, -5.80, -8.63,
 0.28,0.29,0.84, -5.51, -5.77, -9.13,
 0.28,0.29,0.84, -5.71, -5.44, -9.42,
 0.28,0.29,0.83, -5.83, -3.42, -9.18,
 0.27,0.29,0.85, -6.58, -5.63, -9.31,
 0.27,0.30,0.84, -5.97, -5.56, -9.63,
 0.27,0.30,0.83, -7.22, -3.53, -9.88,
 0.27,0.30,0.85, -6.60, -6.55, -10.29,
 0.27,0.30,0.83, -5.73, -6.02, -11.22,
 0.26,0.31,0.83, -6.23, -5.83, -11.80,
 0.27,0.31,0.84, -4.43, -7.07, -12.63,
 0.28,0.30,0.83, -4.09, -6.15, -12.89,
 0.29,0.31,0.85, -4.53, -6.72, -12.43,
 0.30,0.31,0.84, -5.04, -4.96, -12.75,
 0.31,0.31,0.87, -6.92, -5.24, -14.02,
 0.31,0.30,0.87, -7.30, -4.23, -15.28,
 0.33,0.29,0.87, -8.29, -0.75, -16.23,
 0.35,0.29,0.89, -8.06, 0.92, -16.41,
 0.36,0.29,0.88, -7.42, 3.15, -16.03,
 0.37,0.29,0.88, -7.16, 4.96, -15.01,
 0.37,0.30,0.88, -6.41, 5.39, -13.22,
 0.37,0.30,0.89, -6.21, 4.87, -10.75,
 0.35,0.30,0.86, -6.14, 4.03, -8.17,
 0.33,0.30,0.87, -5.63, 2.26, -6.44,
 0.31,0.31,0.88, -5.71, 0.81, -5.51,
 0.29,0.30,0.87, -5.98, -0.87, -5.36,
 0.28,0.31,0.85, -6.73, -2.06, -4.82,
 0.28,0.29,0.84, -5.56, -5.79, -5.33,
 0.26,0.31,0.86, -6.98, -4.31, -5.91,
 0.27,0.28,0.86, -6.38, -3.40, -7.31,
 0.28,0.29,0.85, -5.85, -2.17, -8.75,
 0.28,0.30,0.87, -6.81, -1.51, -9.88,
 0.29,0.29,0.86, -5.54, 1.53, -10.52,
 0.29,0.29,0.86, -5.80, 2.37, -10.56,
 0.30,0.29,0.87, -5.73, 3.50, -10.08,
 0.30,0.30,0.88, -5.73, 3.91, -9.95,
 0.30,0.29,0.87, -5.89, 4.15, -9.65,
 0.30,0.30,0.88, -5.82, 4.23, -8.98,
 0.30,0.30,0.88, -5.91, 3.85, -8.52,
 0.29,0.30,0.88, -6.17, 3.37, -8.03,
 0.29,0.29,0.88, -6.41, 2.55, -7.45,
 0.29,0.29,0.87, -6.81, 1.53, -7.21,
 0.29,0.29,0.87, -7.60, 0.60, -6.38,
 0.29,0.29,0.87, -8.23, -0.18, -5.34,
 0.28,0.29,0.87, -8.40, -1.02, -4.66,
 0.27,0.29,0.86, -8.73, -1.97, -4.32,
 0.27,0.29,0.86, -8.46, -2.63, -4.60,
 0.28,0.28,0.86, -7.89, -2.70, -5.22,
 0.28,0.28,0.86, -7.92, -2.35, -5.79,
 0.28,0.28,0.86, -7.79, -1.86, -5.79,
 0.27,0.28,0.85, -7.74, -1.34, -5.22,
 0.27,0.27,0.86, -7.40, -1.60, -5.39,
 0.27,0.27,0.85, -7.13, -1.60, -5.69,
 0.26,0.28,0.86, -7.13, -1.28, -5.86,
 0.26,0.27,0.85, -7.11, -0.93, -6.20,
 0.27,0.28,0.85, -7.04, -0.81, -6.73,
 0.26,0.28,0.85, -7.34, -0.75, -7.27,
 0.26,0.28,0.85, -7.27, -0.70, -8.27,
 0.27,0.28,0.85, -7.22, -0.66, -8.98,
 0.28,0.26,0.85, -6.70, -0.27, -9.89,
 0.28,0.26,0.86, -6.56, 0.18, -10.00,
 0.30,0.27,0.86, -6.55, 0.00, -9.77,
 0.30,0.27,0.84, -6.72, 0.99, -9.11,
 0.29,0.26,0.86, -6.50, -1.86, -8.52,
 0.29,0.26,0.86, -5.51, -2.44, -7.27,
 0.29,0.27,0.84, -5.89, -3.18, -6.76,
 0.27,0.27,0.85, -5.59, -5.07, -6.41,
 0.26,0.27,0.84, -5.36, -7.62, -6.66,
 0.26,0.28,0.83, -5.39, -12.49, -7.88,
 0.27,0.26,0.86, -4.90, -8.76, -8.75,
 0.30,0.29,0.86, -5.04, -7.89, -9.88,
 0.30,0.28,0.87, -5.80, -6.66, -10.09,
 0.31,0.28,0.88, -6.15, -6.05, -10.15,
 0.32,0.28,0.89, -6.32, -5.08, -10.02,
 0.33,0.27,0.88, -6.53, -3.54, -9.37,
 0.33,0.28,0.88, -7.07, -2.38, -8.79,
 0.32,0.27,0.87, -7.04, -0.78, -8.12,
 0.32,0.28,0.87, -6.78, 0.76, -7.79,
 0.31,0.27,0.87, -6.53, 2.09, -7.45,
 0.32,0.28,0.87, -6.78, 2.84, -6.93,
 0.31,0.28,0.87, -6.81, 2.81, -6.47,
 0.31,0.27,0.86, -6.58, 1.94, -6.15,
 0.30,0.27,0.86, -6.64, 0.90, -5.76,
 0.31,0.28,0.86, -7.05, 0.08, -5.80,
 0.31,0.28,0.86, -6.58, -0.78, -5.82,
 0.31,0.28,0.86, -6.50, -1.66, -5.66,
 0.31,0.29,0.86, -6.66, -1.48, -5.25,
 0.32,0.28,0.87, -6.44, -1.80, -4.82,
 0.32,0.29,0.86, -6.29, -1.57, -4.20,
 0.32,0.29,0.87, -6.31, -0.96, -3.79,
 0.32,0.28,0.88, -6.34, -0.29, -3.74,
 0.32,0.28,0.88, -6.26, 1.13, -4.15,
 0.32,0.28,0.87, -6.44, 2.61, -4.06,
 0.31,0.28,0.88, -6.46, 4.17, -3.94,
 0.32,0.29,0.87, -6.47, 5.30, -4.14,
 0.31,0.29,0.88, -6.76, 6.41, -4.02,
