accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.11,0.11,0.93, -4.24, -1.34, -5.94,
 0.11,0.11,0.93, -4.20, -2.72, -4.99,
 0.11,0.11,0.93, -4.20, -3.56, -4.18,
 0.11,0.12,0.93, -4.61, -3.53, -3.94,
 0.11,0.11,0.95, -4.93, -2.89, -3.63,
 0.11,0.11,0.94, -4.89, -1.56, -3.65,
 0.11,0.11,0.93, -4.56, -0.12, -3.48,
 0.10,0.11,0.94, -4.75, 1.15, -3.97,
 0.10,0.10,0.93, -4.82, 1.42, -4.50,
 0.09,0.11,0.92, -4.44, 1.66, -5.24,
 0.10,0.11,0.93, -4.12, 2.06, -5.91,
 0.10,0.10,0.92, -3.65, 1.94, -6.18,
 0.10,0.11,0.93, -3.53, 1.68, -6.26,
 0.11,0.12,0.93, -3.85, 0.89, -6.20,
 0.10,0.12,0.93, -4.43, -0.61, -5.51,
 0.11,0.12,0.93, -4.89, -1.68, -5.13,
 0.10,0.11,0.93, -5.22, -1.59, -4.63,
 0.11,0.11,0.92, -5.24, -0.92, -4.37,
 0.11,0.11,0.91, -5.18, 0.08, -3.82,
 0.11,0.11,0.92, -4.95, 1.39, -3.34,
 0.11,0.11,0.91, -4.18, 1.91, -3.54,
 0.09,0.11,0.91, -3.77, 3.08, -4.53,
 0.10,0.11,0.92, -3.34, 3.80, -5.16,
 0.10,0.11,0.92, -3.10, 3.63, -5.60,
 0.10,0.10,0.92, -2.89, 2.60, -5.68,
 0.09,0.09,0.91, -2.84, 0.55, -4.87,
 0.11,0.11,0.93, -3.62, 0.52, -4.17,
 0.10,0.10,0.92, -3.04, -1.25, -3.97,
 0.10,0.10,0.93, -2.63, -1.79, -3.33,
 0.10,0.10,0.92, -2.63, -2.70, -3.04,
 0.09,0.10,0.93, -2.56, -3.01, -2.76,
 0.09,0.11,0.92, -2.38, -3.05, -2.98,
 0.08,0.11,0.93, -2.12, -2.89, -3.37,
 0.08,0.12,0.93, -2.08, -2.43, -4.56,
 0.09,0.11,0.93, -2.35, -1.91, -6.31,
 0.09,0.11,0.94, -2.82, -1.48, -7.57,
 0.09,0.12,0.94, -3.04, -1.57, -8.44,
 0.10,0.11,0.95, -3.47, -1.85, -8.87,
 0.11,0.11,0.95, -3.98, -2.37, -9.16,
 0.12,0.12,0.95, -4.81, -2.34, -8.60,
 0.12,0.11,0.96, -5.73, -2.79, -8.14,
 0.13,0.11,0.95, -6.38, -2.72, -7.48,
 0.13,0.11,0.94, -6.56, -2.47, -6.99,
 0.13,0.10,0.93, -6.67, -1.59, -6.38,
 0.13,0.10,0.93, -6.26, -0.23, -5.88,
 0.13,0.10,0.93, -5.65, 0.67, -5.51,
 0.12,0.10,0.92, -5.50, 0.82, -5.44,
 0.11,0.11,0.93, -5.13, 0.21, -5.57,
 0.11,0.10,0.92, -4.43, -0.66, -6.23,
 0.11,0.11,0.93, -3.98, -0.73, -7.10,
 0.12,0.11,0.93, -4.31, -0.47, -7.24,
 0.12,0.11,0.94, -4.53, -1.27, -7.28,
 0.12,0.12,0.94, -4.98, -1.53, -7.42,
 0.13,0.11,0.94, -5.76, -1.73, -7.19,
 0.13,0.11,0.94, -5.94, -2.24, -7.16,
 0.12,0.10,0.94, -5.85, -2.18, -6.60,
 0.12,0.11,0.92, -5.98, -1.71, -6.56,
 0.12,0.10,0.92, -5.69, -1.34, -6.58,
 0.13,0.10,0.91, -4.81, -0.61, -6.31,
 0.12,0.10,0.91, -3.94, -0.05, -6.49,
 0.12,0.11,0.93, -3.69, 0.06, -6.98,
 0.13,0.10,0.94, -4.00, 0.26, -7.18,
 0.13,0.11,0.94, -4.23, 0.02, -7.31,
 0.14,0.11,0.93, -4.29, -0.52, -6.96,
 0.14,0.11,0.93, -4.41, -1.10, -6.49,
 0.14,0.11,0.93, -4.72, -1.16, -5.73,
 0.14,0.10,0.93, -5.04, -1.28, -5.16,
 0.14,0.10,0.92, -4.84, -1.21, -4.44,
 0.14,0.10,0.91, -4.64, -0.38, -4.20,
 0.13,0.10,0.91, -4.34, 0.63, -4.44,
 0.12,0.10,0.91, -3.89, 0.95, -4.52,
 0.11,0.11,0.91, -3.51, 0.75, -4.35,
 0.10,0.10,0.90, -3.28, 0.38, -4.98,
 0.10,0.10,0.91, -2.72, -0.56, -5.53,
 0.11,0.11,0.90, -2.46, -0.89, -5.89,
 0.11,0.10,0.91, -2.29, -0.93, -6.47,
 0.12,0.12,0.92, -2.46, -1.19, -6.70,
 0.13,0.11,0.93, -2.52, -1.47, -6.26,
 0.13,0.11,0.92, -2.41, -1.91, -5.91,
 0.13,0.10,0.92, -2.11, -1.85, -5.63,
 0.13,0.11,0.91, -1.91, -1.02, -5.47,
 0.13,0.11,0.92, -1.51, -0.11, -5.01,
 0.13,0.11,0.91, -1.24, 1.65, -4.55,
 0.11,0.11,0.91, -0.64, 2.92, -4.85,
 0.11,0.12,0.92, 0.08, 4.37, -5.51,
 0.11,0.11,0.90, 0.61, 5.98, -6.95,
 0.11,0.12,0.93, 1.30, 7.36, -8.76,
 0.11,0.12,0.92, 1.74, 8.70, -10.27,
 0.12,0.13,0.92, 1.73, 10.23, -11.37,
 0.12,0.13,0.94, 1.56, 10.52, -10.89,
 0.13,0.13,0.94, 1.08, 9.54, -10.14,
 0.12,0.13,0.94, 0.58, 8.29, -8.90,
 0.12,0.14,0.94, 0.34, 6.93, -7.44,
 0.11,0.14,0.94, -0.35, 5.40, -5.80,
 0.10,0.13,0.93, -1.07, 4.31, -5.08,
 0.08,0.13,0.93, -1.21, 3.05, -4.66,
 0.08,0.13,0.92, -1.19, 2.81, -5.22,
 0.07,0.13,0.92, -1.83, 2.41, -6.27,
 0.07,0.14,0.98, -4.66, -0.69, -3.91,
 0.02,0.08,0.90, -11.83, -4.67, -12.00,
 0.12,0.09,0.89, -7.10, -0.20, -12.11,
 0.16,0.14,0.88, -1.37, 5.97, -12.09,
 0.13,0.12,0.91, 0.02, 10.72, -11.47,
 0.11,0.13,0.93, -1.07, 9.80, -11.97,
 0.11,0.14,0.93, -1.19, 7.13, -11.79,
 0.12,0.12,0.95, 0.11, 4.27, -12.50,
 0.11,0.15,0.94, -2.38, 6.85, -11.53,
 0.13,0.12,0.94, -1.82, 2.82, -9.08,
 0.12,0.13,0.93, -3.66, 2.00, -8.79,
 0.11,0.12,0.93, -4.08, 2.34, -8.44,
 0.11,0.13,0.94, -3.19, -0.46, -7.13,
 0.12,0.12,0.92, -4.24, -1.94, -6.17,
 0.13,0.12,0.94, -3.54, -3.57, -5.74,
 0.15,0.13,0.94, -3.30, -4.60, -5.80,
 0.14,0.13,0.94, -5.97, -5.16, -5.31,
 0.15,0.13,0.95, -6.47, -5.60, -6.05,
 0.17,0.12,0.94, -3.57, -2.95, -5.19,
 0.17,0.12,0.94, -2.75, -0.76, -5.16,
 0.16,0.13,0.95, -3.66, -0.06, -5.27,
 0.15,0.13,0.95, -4.49, -0.29, -5.53,
 0.15,0.13,0.95, -4.64, 0.12, -5.74,
 0.15,0.13,0.94, -4.93, 0.50, -5.28,
 0.14,0.13,0.95, -5.11, 0.72, -4.76,
 0.14,0.13,0.94, -5.83, 1.44, -4.40,
 0.13,0.13,0.93, -5.83, 1.45, -3.73,
 0.12,0.13,0.93, -5.53, 0.95, -3.71,
 0.12,0.13,0.92, -5.25, -0.26, -4.02,
 0.12,0.13,0.93, -4.67, -0.63, -4.79,
 0.13,0.13,0.92, -4.58, -0.05, -5.22,
 0.14,0.13,0.93, -4.32, 0.37, -5.16,
 0.14,0.13,0.92, -4.32, 0.63, -4.78,
 0.14,0.12,0.92, -4.44, 0.27, -3.85,
 0.14,0.13,0.92, -4.64, -0.11, -2.73,
 0.13,0.13,0.92, -4.81, -0.72, -1.82,
 0.12,0.13,0.91, -4.20, -1.33, -0.99,
 0.11,0.13,0.91, -4.14, -1.27, -0.34,
 0.10,0.13,0.92, -4.21, -1.25, -0.26,
 0.10,0.13,0.91, -4.09, -1.11, -0.82,
 0.10,0.13,0.91, -3.83, -0.52, -1.89,
 0.10,0.13,0.91, -3.73, -0.55, -3.44,
 0.10,0.13,0.92, -3.18, -0.76, -4.46,
 0.12,0.13,0.92, -2.84, -0.47, -4.73,
 0.13,0.13,0.92, -3.60, -0.23, -4.02,
 0.13,0.13,0.93, -3.66, -0.79, -3.15,
 0.13,0.12,0.93, -3.57, -2.08, -2.44,
 0.12,0.14,0.93, -3.89, -3.69, -2.09,
 0.12,0.13,0.94, -4.46, -4.21, -2.24,
 0.11,0.13,0.93, -4.29, -4.14, -2.05,
 0.12,0.13,0.93, -4.47, -3.02, -2.11,
 0.11,0.13,0.93, -4.49, -1.82, -2.18,
 0.11,0.13,0.94, -4.61, -1.19, -2.60,
 0.11,0.13,0.92, -4.50, -0.55, -3.37,
 0.12,0.14,0.93, -4.72, 0.31, -4.43,
 0.11,0.14,0.93, -4.89, 0.69, -4.85,
 0.12,0.14,0.93, -4.93, 0.49, -5.18,
 0.12,0.14,0.93, -4.76, 0.43, -4.87,
 0.12,0.14,0.93, -4.90, -0.17, -4.76,
 0.12,0.13,0.92, -4.73, -0.64, -4.37,
 0.12,0.13,0.92, -4.79, -1.98, -3.22,
 0.13,0.13,0.92, -4.46, -2.92, -2.53,
 0.12,0.12,0.92, -3.54, -3.88, -2.02,
 0.12,0.12,0.90, -3.18, -3.57, -0.44,
 0.11,0.13,0.91, -3.85, -3.83, 0.47,
 0.10,0.12,0.91, -10.76, -4.70, 0.32,
 0.13,0.15,0.95, -10.38, -7.51, 2.06,
 0.11,0.14,0.88, -5.18, -6.00, -0.32,
 0.12,0.13,0.92, -2.46, -2.37, -0.03,
 0.11,0.14,0.92, -3.21, -1.16, -0.60,
 0.10,0.15,0.93, -3.86, -3.05, -1.36,
 0.11,0.14,0.93, -4.89, -4.11, -1.66,
 0.12,0.13,0.94, -5.51, -4.31, -1.53,
 0.12,0.14,0.93, -6.35, -5.05, -1.88,
 0.10,0.13,0.93, -6.63, -4.35, -2.50,
 0.10,0.14,0.93, -5.62, -5.13, -1.88,
 0.10,0.13,0.91, -5.42, -3.51, -2.12,
 0.11,0.13,0.90, -4.67, -1.10, -2.09,
 0.10,0.13,0.90, -3.39, -0.20, -2.69,
 0.09,0.13,0.90, -2.75, -0.87, -3.05,
 0.09,0.12,0.90, -2.67, -1.48, -3.98,
 0.10,0.12,0.91, -2.21, -1.40, -5.30,
 0.10,0.13,0.91, -2.32, -1.37, -6.00,
 0.11,0.12,0.92, -2.24, -2.37, -6.72,
 0.11,0.14,0.92, -2.18, -3.18, -7.28,
 0.11,0.13,0.92, -2.70, -4.64, -6.89,
 0.12,0.14,0.92, -2.46, -5.66, -6.67,
 0.12,0.14,0.93, -2.03, -7.10, -6.85,
 0.12,0.13,0.93, -2.72, -7.25, -6.92,
 0.12,0.14,0.93, -2.95, -6.98, -7.77,
 0.12,0.13,0.92, -2.63, -6.43, -9.13,
 0.13,0.13,0.94, -2.69, -4.64, -11.16,
 0.16,0.13,0.94, -2.34, -3.53, -12.58,
 0.20,0.13,0.94, -1.19, -2.61, -11.27,
 0.24,0.13,0.94, -2.70, 0.12, -7.92,
 0.25,0.13,0.95, -3.73, 0.75, -3.33,
 0.26,0.14,0.96, -4.72, -0.17, 1.18,
 0.25,0.13,0.95, -6.12, -0.44, 4.84,
 0.23,0.14,0.95, -5.62, 0.64, 6.93,
 0.22,0.13,0.93, -5.30, 2.35, 7.39,
 0.19,0.12,0.93, -5.39, 4.20, 7.37,
 0.17,0.13,0.94, -4.60, 5.82, 6.72,
 0.15,0.14,0.92, -3.97, 5.91, 5.37,
 0.14,0.14,0.92, -3.77, 6.43, 4.11,
 0.12,0.15,0.92, -4.02, 6.08, 2.64,
 0.12,0.14,0.93, -3.76, 5.80, 0.66,
 0.11,0.14,0.92, -3.91, 4.79, -1.11,
 0.11,0.15,0.94, -4.53, 3.57, -2.58,
 0.11,0.15,0.93, -5.37, 2.09, -3.95,
 0.11,0.15,0.94, -6.26, -0.14, -5.11,
 0.10,0.16,0.94, -6.87, -2.76, -6.49,
 0.10,0.15,0.94, -7.97, -4.47, -8.66,
 0.11,0.16,0.94, -9.33, -4.96, -10.63,
 0.13,0.15,0.93, -10.72, -4.08, -12.09,
 0.13,0.15,0.92, -10.99, -3.18, -13.08,
 0.14,0.14,0.92, -10.89, -2.31, -13.92,
 0.15,0.13,0.90, -10.06, -1.40, -14.32,
 0.15,0.13,0.90, -9.82, -0.64, -14.21,
 0.16,0.12,0.90, -9.48, -0.44, -14.26,
 0.16,0.13,0.91, -8.53, -0.43, -13.95,
 0.15,0.13,0.89, -7.98, -1.08, -13.74,
 0.15,0.12,0.89, -7.36, -1.76, -13.56,
 0.16,0.13,0.90, -6.47, -2.32, -12.87,
 0.16,0.12,0.90, -5.79, -3.16, -11.19,
 0.16,0.12,0.90, -5.11, -4.73, -9.24,
 0.16,0.13,0.90, -4.82, -6.46, -7.65,
 0.16,0.13,0.91, -4.53, -7.77, -7.25,
 0.16,0.13,0.92, -4.84, -7.54, -6.76,
 0.15,0.14,0.92, -5.24, -6.55, -6.99,
 0.16,0.14,0.93, -5.21, -5.16, -7.77,
 0.15,0.14,0.93, -5.62, -3.48, -8.90,
 0.15,0.14,0.93, -5.83, -2.23, -9.66,
 0.15,0.13,0.93, -5.53, -0.76, -10.87,
 0.15,0.14,0.93, -6.64, 1.18, -11.34,
 0.16,0.12,0.93, -5.66, 0.76, -11.37,
 0.16,0.13,0.91, -6.29, 0.98, -10.85,
 0.15,0.13,0.91, -6.00, 1.13, -10.37,
 0.15,0.12,0.92, -4.84, -0.37, -9.34,
 0.15,0.13,0.92, -4.85, -1.37, -9.04,
 0.16,0.13,0.93, -4.84, -2.08, -9.34,
 0.17,0.13,0.94, -5.16, -1.83, -9.22,
 0.17,0.14,0.93, -5.56, -1.80, -8.84,
 0.17,0.14,0.92, -5.63, -1.57, -8.38,
 0.18,0.13,0.92, -5.48, -1.71, -7.74,
 0.17,0.13,0.92, -4.76, -1.94, -7.80,
 0.16,0.14,0.93, -4.52, -1.80, -7.88,
 0.16,0.13,0.92, -4.21, -1.63, -8.15,
 0.16,0.13,0.93, -4.34, -1.71, -8.75,
 0.15,0.14,0.93, -4.46, -1.91, -8.81,
 0.16,0.14,0.92, -4.15, -1.89, -8.90,
 0.16,0.13,0.92, -4.41, -2.55, -8.76,
 0.18,0.14,0.93, -3.97, -2.96, -8.53,
 0.17,0.14,0.94, -4.44, -2.85, -8.34,
 0.17,0.14,0.94, -4.85, -2.93, -7.82,
 0.18,0.15,0.93, -5.18, -2.23, -7.16,
 0.18,0.15,0.93, -5.45, -1.51, -6.69,
 0.18,0.14,0.94, -6.15, -0.52, -6.09,
 0.17,0.14,0.93, -6.32, -0.43, -5.88,
 0.16,0.15,0.93, -6.63, -0.76, -5.59,
 0.15,0.14,0.93, -6.53, -1.36, -5.56,
 0.15,0.14,0.94, -6.58, -1.91, -5.89,
 0.14,0.14,0.93, -6.47, -2.76, -6.53,
 0.14,0.14,0.93, -6.84, -2.84, -7.48,
 0.14,0.14,0.94, -7.37, -2.89, -8.14,
 0.15,0.14,0.93, -7.57, -2.87, -8.35,
 0.16,0.14,0.94, -7.48, -2.81, -8.18,
 0.16,0.13,0.93, -6.96, -2.92, -7.71,
 0.16,0.14,0.93, -6.95, -3.05, -6.90,
 0.16,0.14,0.92, -6.92, -3.59, -6.20,
 0.16,0.13,0.92, -6.82, -3.89, -5.85,
 0.15,0.14,0.92, -7.18, -3.98, -5.76,
 0.15,0.13,0.92, -7.42, -3.73, -6.08,
 0.13,0.14,0.92, -7.60, -3.56, -6.60,
 0.14,0.13,0.92, -7.74, -3.82, -7.19,
 0.14,0.13,0.91, -7.79, -3.39, -7.71,
 0.14,0.14,0.92, -8.08, -3.28, -8.70,
 0.14,0.14,0.92, -8.35, -3.28, -8.95,
 0.16,0.14,0.93, -8.67, -3.40, -9.02,
 0.17,0.14,0.94, -8.98, -3.19, -9.18,
 0.17,0.13,0.94, -9.44, -2.89, -9.10,
 0.17,0.13,0.93, -9.48, -2.73, -8.67,
 0.18,0.12,0.92, -9.53, -2.37, -8.27,
 0.17,0.12,0.92, -9.45, -1.91, -8.18,
 0.17,0.11,0.91, -9.02, -1.37, -8.06,
 0.16,0.11,0.90, -8.60, -1.28, -7.83,
 0.16,0.11,0.89, -7.71, -1.33, -8.00,
 0.16,0.11,0.89, -6.70, -1.48, -7.76,
 0.15,0.12,0.89, -6.14, -2.20, -7.51,
 0.15,0.12,0.89, -5.59, -2.98, -7.54,
 0.15,0.12,0.91, -5.44, -3.94, -7.56,
 0.16,0.13,0.92, -5.39, -4.60, -8.21,
 0.16,0.13,0.93, -5.71, -4.92, -8.61,
 0.17,0.14,0.93, -6.34, -4.63, -8.84,
 0.17,0.13,0.93, -7.04, -4.50, -8.96,
 0.18,0.13,0.92, -7.44, -4.31, -9.50,
 0.17,0.13,0.93, -7.62, -3.92, -9.56,
 0.17,0.13,0.93, -7.62, -3.08, -9.62,
 0.16,0.12,0.92, -7.40, -2.20, -9.53,
 0.16,0.12,0.92, -7.05, -1.51, -9.39,
 0.15,0.12,0.89, -6.55, -1.25, -9.48,
 0.15,0.12,0.90, -6.40, -1.25, -9.76,
 0.15,0.12,0.92, -6.23, -1.50, -10.52,
 0.16,0.13,0.91, -6.41, -1.98, -11.10,
 0.17,0.13,0.92, -6.78, -2.34, -11.28,
 0.19,0.12,0.91, -6.90, -2.47, -10.96,
 0.20,0.12,0.92, -6.81, -2.70, -10.34,
 0.19,0.13,0.93, -6.63, -2.79, -9.42,
 0.20,0.11,0.91, -6.38, -2.64, -8.58,
 0.20,0.12,0.91, -5.74, -2.60, -7.68,
 0.20,0.12,0.91, -5.62, -1.54, -7.83,
 0.18,0.12,0.92, -5.76, -1.31, -7.80,
 0.18,0.12,0.92, -5.05, -1.05, -7.60,
 0.17,0.12,0.91, -5.63, 0.18, -8.06,
 0.17,0.13,0.91, -5.88, 0.53, -8.43,
 0.16,0.12,0.91, -6.05, 0.66, -8.85,
