accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.31,0.27,0.85, -1.48, -2.69, -0.26,
 0.31,0.26,0.85, -1.68, -2.67, -0.38,
 0.31,0.27,0.86, -1.86, -2.37, -0.23,
 0.31,0.27,0.87, -2.38, -1.50, -0.05,
 0.31,0.28,0.86, -2.66, -0.50, -0.21,
 0.30,0.27,0.86, -2.73, 0.24, -0.69,
 0.31,0.27,0.86, -2.55, 0.64, -0.46,
 0.30,0.27,0.85, -2.44, 0.66, -0.67,
 0.31,0.28,0.87, -2.38, 0.79, -0.73,
 0.31,0.27,0.87, -2.44, 1.07, -1.04,
 0.31,0.27,0.86, -2.17, 1.37, -0.67,
 0.30,0.28,0.86, -1.68, 1.01, -0.17,
 0.30,0.27,0.87, -1.22, 0.63, 0.32,
 0.30,0.28,0.87, -0.84, 0.75, 0.61,
 0.29,0.29,0.88, -0.70, 0.52, 0.72,
 0.29,0.29,0.89, -1.22, 0.44, 0.82,
 0.28,0.30,0.89, -1.62, 0.00, 0.60,
 0.27,0.29,0.89, -2.11, -0.24, -0.53,
 0.26,0.30,0.90, -2.73, -0.05, -1.62,
 0.25,0.30,0.91, -3.15, 0.40, -2.58,
 0.26,0.30,0.90, -4.05, 0.11, -3.66,
 0.25,0.30,0.91, -5.27, 0.34, -4.93,
 0.27,0.30,0.89, -5.79, -0.15, -5.69,
 0.27,0.29,0.90, -6.29, -0.52, -5.80,
 0.28,0.30,0.89, -6.35, -1.71, -5.66,
 0.28,0.30,0.88, -6.21, -2.31, -5.48,
 0.28,0.29,0.87, -6.29, -2.79, -4.95,
 0.28,0.30,0.87, -6.27, -3.50, -5.10,
 0.29,0.30,0.86, -5.98, -3.74, -5.07,
 0.29,0.30,0.87, -5.79, -3.34, -4.87,
 0.29,0.30,0.88, -5.39, -3.33, -4.50,
 0.29,0.30,0.87, -5.62, -3.19, -4.41,
 0.29,0.29,0.87, -5.91, -2.15, -4.76,
 0.29,0.30,0.88, -6.12, -1.37, -5.24,
 0.28,0.29,0.87, -6.60, -0.81, -5.50,
 0.29,0.29,0.86, -6.17, -0.60, -5.91,
 0.28,0.29,0.85, -5.39, -0.46, -5.68,
 0.29,0.30,0.86, -4.87, -0.55, -5.63,
 0.28,0.30,0.85, -4.55, -0.60, -5.21,
 0.27,0.30,0.85, -3.97, -1.36, -5.13,
 0.27,0.30,0.85, -4.06, -2.69, -4.75,
 0.28,0.29,0.86, -3.95, -3.79, -4.52,
 0.28,0.31,0.87, -3.71, -4.79, -4.63,
 0.29,0.31,0.88, -3.91, -5.62, -4.38,
 0.29,0.31,0.89, -4.26, -5.65, -4.44,
 0.30,0.30,0.90, -5.22, -5.24, -4.43,
 0.31,0.31,0.90, -5.68, -4.63, -4.32,
 0.32,0.31,0.90, -6.23, -3.45, -4.03,
 0.31,0.31,0.89, -6.64, -2.46, -3.59,
 0.31,0.31,0.89, -7.07, -1.31, -3.21,
 0.30,0.31,0.88, -7.62, 0.02, -3.07,
 0.30,0.31,0.88, -7.77, 1.33, -2.89,
 0.29,0.31,0.88, -7.33, 2.29, -2.76,
 0.28,0.31,0.87, -7.21, 2.66, -2.26,
 0.26,0.31,0.87, -7.02, 2.76, -2.29,
 0.26,0.30,0.87, -6.98, 2.58, -2.44,
 0.26,0.30,0.87, -6.93, 2.02, -2.90,
 0.25,0.30,0.86, -6.75, 1.22, -3.50,
 0.25,0.29,0.87, -6.64, 1.10, -4.21,
 0.25,0.29,0.86, -6.67, 1.37, -4.95,
 0.26,0.29,0.86, -6.61, 1.56, -5.50,
 0.26,0.29,0.86, -6.31, 1.91, -6.06,
 0.26,0.27,0.89, -3.33, 0.81, -8.41,
 0.24,0.30,0.83, -5.51, 5.42, -8.21,
 0.27,0.26,0.85, -4.52, 3.73, -6.82,
 0.26,0.30,0.86, -5.82, 1.05, -7.13,
 0.25,0.28,0.85, -6.76, 0.78, -8.27,
 0.25,0.28,0.87, -6.44, 0.21, -8.76,
 0.25,0.30,0.88, -7.51, 1.45, -9.50,
 0.26,0.28,0.86, -7.63, -0.18, -9.56,
 0.27,0.29,0.88, -6.82, -0.15, -10.56,
 0.27,0.29,0.86, -7.74, -1.36, -10.93,
 0.28,0.28,0.87, -7.85, -1.94, -11.59,
 0.28,0.29,0.85, -8.47, -2.23, -11.19,
 0.29,0.29,0.85, -7.16, -2.34, -11.11,
 0.29,0.28,0.85, -6.60, -2.50, -11.82,
 0.29,0.29,0.85, -6.38, -2.17, -12.21,
 0.30,0.28,0.85, -6.15, -2.09, -11.74,
 0.31,0.28,0.85, -6.81, -2.11, -10.89,
 0.31,0.27,0.84, -7.04, -2.21, -10.49,
 0.31,0.27,0.85, -6.49, -2.17, -10.75,
 0.30,0.26,0.85, -6.58, -1.54, -10.90,
