accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.22,0.86, -7.19, 4.27, 0.52,
 0.30,0.22,0.86, -6.96, 4.00, 0.46,
 0.29,0.22,0.86, -7.19, 4.24, 0.03,
 0.29,0.22,0.87, -7.63, 4.21, -0.23,
 0.30,0.22,0.88, -7.88, 4.41, -0.46,
 0.30,0.22,0.87, -7.82, 4.18, -0.99,
 0.31,0.22,0.89, -8.03, 2.87, -1.56,
 0.32,0.22,0.88, -8.03, 1.56, -1.79,
 0.33,0.22,0.87, -8.75, 0.63, -1.45,
 0.33,0.21,0.88, -8.63, -0.17, -0.81,
 0.34,0.21,0.86, -8.21, -0.32, -0.31,
 0.34,0.21,0.86, -7.95, 0.15, 0.37,
 0.34,0.21,0.87, -7.40, 1.36, 0.89,
 0.34,0.22,0.87, -7.73, 2.96, 1.74,
 0.33,0.22,0.86, -8.05, 5.57, 1.77,
 0.33,0.22,0.87, -7.92, 7.65, 1.59,
 0.31,0.22,0.85, -8.27, 8.84, 1.69,
 0.31,0.22,0.88, -7.86, 8.67, 1.39,
 0.30,0.22,0.87, -7.07, 7.19, 0.89,
 0.29,0.22,0.87, -6.38, 5.76, 0.72,
 0.29,0.22,0.87, -5.86, 5.18, 0.34,
 0.29,0.22,0.87, -5.48, 4.09, -0.31,
 0.28,0.23,0.88, -5.59, 3.15, -0.66,
 0.28,0.23,0.88, -5.56, 1.54, -1.51,
 0.27,0.24,0.88, -5.68, -0.03, -2.27,
 0.27,0.24,0.89, -6.00, -0.38, -3.24,
 0.28,0.23,0.89, -6.34, -0.58, -3.89,
 0.29,0.23,0.89, -6.61, -0.78, -4.23,
 0.29,0.22,0.89, -7.44, -1.51, -4.73,
 0.30,0.22,0.88, -7.59, -1.53, -4.99,
 0.30,0.22,0.88, -7.21, -1.27, -4.56,
 0.31,0.21,0.88, -6.84, -0.99, -4.26,
 0.30,0.21,0.87, -6.31, -1.27, -4.29,
 0.30,0.22,0.88, -5.94, -1.71, -4.03,
