accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.16,0.14,0.94, -3.98, 3.73, -7.77,
 0.16,0.14,0.94, -3.98, 4.12, -6.60,
 0.16,0.13,0.94, -4.12, 4.46, -4.75,
 0.16,0.14,0.93, -4.43, 4.32, -3.10,
 0.14,0.13,0.91, -3.83, 2.90, -0.43,
 0.12,0.13,0.89, 1.05, -4.12, 2.44,
 0.24,0.17,0.97, -3.88, 10.73, 6.40,
 0.10,0.15,0.89, -0.67, 6.79, 4.82,
 0.09,0.12,0.92, -0.96, 4.31, 3.79,
 0.08,0.14,0.90, -2.18, 3.22, 4.75,
 0.08,0.15,0.91, -2.03, 3.15, 3.15,
 0.06,0.14,0.91, -1.02, 2.47, 0.84,
 0.06,0.14,0.89, 0.31, 2.60, -1.04,
 0.06,0.15,0.90, -0.56, 3.74, -2.84,
 0.08,0.15,0.95, -0.61, -1.50, 1.10,
 0.15,0.19,0.94, -1.40, 2.02, -2.52,
 0.06,0.16,0.94, -1.54, -4.47, -3.27,
 0.09,0.15,0.94, -3.54, -5.07, -2.08,
 0.10,0.15,0.92, -4.43, -6.20, -1.92,
 0.09,0.14,0.91, -3.91, -5.48, -1.80,
 0.10,0.14,0.93, -4.31, -4.15, -1.47,
 0.08,0.14,0.91, -4.56, -3.51, -1.42,
 0.07,0.13,0.92, -4.15, -3.34, -1.48,
 0.08,0.14,0.91, -3.76, -2.17, -2.12,
 0.07,0.14,0.91, -3.60, -1.22, -3.16,
 0.08,0.13,0.92, -2.96, -0.23, -4.17,
 0.08,0.14,0.92, -2.56, 0.11, -5.18,
 0.08,0.14,0.93, -2.63, -0.72, -5.48,
 0.08,0.14,0.94, -3.37, -1.69, -5.50,
 0.09,0.15,0.94, -3.89, -2.55, -5.71,
 0.09,0.14,0.94, -4.69, -3.28, -5.37,
 0.10,0.15,0.93, -5.57, -3.28, -5.34,
 0.09,0.14,0.92, -5.53, -3.16, -5.42,
 0.08,0.13,0.91, -5.13, -3.11, -5.50,
 0.08,0.14,0.90, -4.76, -2.92, -5.45,
 0.08,0.13,0.91, -3.97, -2.26, -5.82,
 0.09,0.14,0.92, -3.91, -1.50, -6.46,
 0.08,0.14,0.93, -4.03, -1.24, -7.56,
 0.08,0.15,0.92, -3.77, -1.30, -8.73,
 0.08,0.15,0.93, -3.74, -1.44, -9.68,
 0.09,0.15,0.93, -3.97, -1.91, -10.67,
 0.10,0.15,0.92, -4.15, -2.23, -11.40,
 0.11,0.15,0.93, -4.38, -3.02, -11.01,
 0.11,0.15,0.92, -4.72, -3.71, -10.31,
 0.11,0.15,0.92, -4.89, -4.18, -9.73,
 0.11,0.15,0.92, -4.37, -4.64, -8.96,
 0.11,0.15,0.91, -3.65, -4.73, -8.78,
 0.10,0.14,0.91, -3.31, -4.55, -8.82,
 0.11,0.15,0.93, -2.92, -3.82, -9.45,
 0.11,0.16,0.92, -2.95, -3.24, -10.32,
 0.12,0.16,0.94, -3.25, -1.95, -10.81,
 0.13,0.15,0.93, -3.54, -1.39, -11.15,
 0.14,0.15,0.93, -3.77, -1.16, -10.96,
 0.14,0.15,0.94, -3.89, -1.27, -10.38,
 0.14,0.15,0.94, -4.24, -1.39, -9.39,
 0.14,0.15,0.94, -4.52, -1.82, -8.56,
 0.13,0.15,0.94, -4.47, -2.47, -7.98,
 0.13,0.16,0.93, -4.47, -2.81, -7.36,
 0.13,0.15,0.95, -4.44, -2.93, -6.73,
 0.12,0.15,0.93, -4.76, -2.87, -6.15,
 0.11,0.16,0.93, -4.89, -2.43, -5.71,
 0.11,0.15,0.93, -5.08, -2.00, -6.00,
 0.09,0.16,0.93, -4.92, -1.88, -7.24,
 0.10,0.15,0.92, -4.90, -2.02, -7.89,
 0.10,0.15,0.94, -4.96, -1.88, -8.93,
 0.10,0.15,0.95, -5.28, -2.14, -9.36,
 0.12,0.16,0.94, -5.77, -2.50, -9.65,
 0.13,0.15,0.95, -6.14, -2.92, -9.60,
 0.13,0.15,0.94, -6.72, -2.50, -9.10,
 0.13,0.15,0.94, -7.10, -2.47, -8.27,
 0.12,0.14,0.93, -7.40, -3.05, -7.50,
 0.12,0.14,0.93, -7.18, -2.98, -7.13,
 0.12,0.14,0.93, -6.93, -2.95, -7.13,
 0.11,0.14,0.92, -6.52, -2.56, -6.46,
 0.11,0.14,0.92, -6.29, -2.41, -6.29,
 0.10,0.14,0.92, -6.23, -2.67, -7.10,
 0.10,0.14,0.92, -5.83, -2.76, -8.11,
 0.10,0.14,0.91, -5.74, -2.64, -8.95,
 0.11,0.15,0.90, -7.07, -0.95, -9.19,
 0.09,0.14,0.94, -6.72, -5.04, -10.02,
 0.10,0.17,0.94, -7.34, -7.25, -10.92,
 0.11,0.16,0.94, -9.25, -7.74, -11.48,
 0.11,0.16,0.96, -9.66, -7.57, -11.76,
 0.11,0.16,0.95, -11.21, -9.07, -12.27,
 0.12,0.15,0.93, -11.15, -9.13, -12.21,
 0.13,0.14,0.92, -11.31, -7.73, -12.37,
 0.13,0.15,0.93, -11.07, -6.35, -12.96,
 0.14,0.14,0.92, -10.78, -4.70, -14.09,
 0.16,0.14,0.91, -10.06, -2.66, -14.44,
 0.17,0.13,0.90, -9.02, -1.36, -14.26,
 0.17,0.14,0.90, -8.47, -0.61, -13.63,
 0.18,0.14,0.90, -7.69, -0.09, -12.58,
 0.18,0.14,0.91, -7.10, -0.21, -11.37,
 0.18,0.13,0.92, -7.21, -0.70, -10.26,
 0.17,0.14,0.92, -6.96, -0.76, -8.99,
 0.16,0.14,0.91, -6.69, -1.07, -8.27,
 0.15,0.14,0.92, -6.44, -1.13, -7.82,
 0.14,0.14,0.92, -6.15, -1.59, -7.62,
 0.13,0.15,0.92, -6.27, -1.89, -7.83,
 0.13,0.14,0.92, -6.20, -2.20, -8.17,
 0.13,0.15,0.91, -6.38, -2.29, -8.44,
 0.14,0.15,0.92, -6.44, -2.14, -9.16,
 0.14,0.14,0.92, -6.21, -1.98, -9.50,
 0.15,0.14,0.91, -6.20, -1.27, -9.86,
 0.15,0.14,0.91, -5.66, -0.49, -9.68,
 0.15,0.13,0.91, -5.28, -0.11, -9.66,
 0.15,0.13,0.91, -4.72, 0.31, -9.73,
 0.16,0.13,0.90, -4.40, 0.78, -9.51,
 0.15,0.13,0.91, -3.69, 0.84, -9.18,
 0.15,0.13,0.90, -3.65, 0.78, -8.78,
 0.15,0.13,0.90, -3.24, 0.52, -7.89,
 0.13,0.13,0.90, -3.07, 0.11, -6.95,
 0.13,0.14,0.91, -2.73, -0.73, -6.14,
 0.13,0.14,0.92, -2.64, -1.39, -5.76,
 0.12,0.14,0.91, -2.84, -2.08, -5.71,
 0.12,0.14,0.91, -3.24, -3.01, -6.08,
 0.12,0.15,0.91, -2.87, -3.63, -6.49,
 0.11,0.14,0.91, -2.70, -4.26, -6.72,
 0.11,0.15,0.93, -2.92, -4.84, -6.64,
 0.11,0.15,0.94, -3.79, -6.12, -6.34,
 0.11,0.15,0.92, -4.34, -7.19, -6.24,
 0.10,0.15,0.92, -4.66, -7.79, -6.47,
 0.09,0.15,0.93, -5.10, -8.37, -6.73,
 0.08,0.16,0.93, -5.39, -8.67, -7.42,
 0.09,0.15,0.94, -6.46, -8.44, -9.94,
 0.10,0.15,0.93, -6.81, -7.40, -13.39,
 0.13,0.16,0.95, -7.25, -5.21, -15.31,
 0.16,0.16,0.94, -7.42, -3.08, -15.69,
 0.18,0.15,0.94, -8.18, -1.85, -15.01,
 0.20,0.15,0.94, -8.37, -1.68, -13.63,
 0.20,0.14,0.93, -8.49, -1.68, -12.12,
 0.19,0.14,0.93, -7.97, -1.60, -10.61,
 0.18,0.14,0.91, -7.54, -1.18, -9.57,
 0.18,0.13,0.92, -6.61, -0.99, -9.05,
 0.18,0.12,0.90, -5.83, -0.93, -8.81,
 0.17,0.13,0.91, -4.98, -0.90, -8.78,
 0.16,0.13,0.90, -4.70, -1.02, -8.78,
 0.17,0.13,0.92, -4.34, -1.07, -8.87,
 0.17,0.13,0.91, -3.97, -0.90, -8.95,
 0.18,0.14,0.93, -3.95, -0.70, -8.96,
 0.17,0.14,0.91, -4.06, -0.35, -9.37,
 0.19,0.14,0.92, -4.11, -0.32, -9.45,
 0.19,0.15,0.93, -3.71, -0.50, -9.48,
 0.19,0.15,0.93, -4.56, -1.04, -8.75,
 0.19,0.15,0.93, -4.60, -1.36, -7.89,
 0.19,0.15,0.93, -5.28, -1.68, -7.60,
 0.18,0.15,0.94, -5.48, -2.18, -6.75,
 0.18,0.14,0.92, -5.42, -2.17, -6.37,
 0.18,0.14,0.92, -5.47, -2.31, -6.27,
 0.17,0.14,0.92, -5.44, -2.06, -5.89,
 0.16,0.14,0.91, -5.33, -1.80, -5.73,
 0.15,0.13,0.93, -5.02, -2.61, -5.89,
 0.16,0.13,0.90, -4.38, -0.44, -6.35,
 0.16,0.14,0.90, -5.13, 0.11, -6.44,
 0.15,0.15,0.92, -4.09, -1.01, -6.78,
 0.15,0.16,0.91, -4.14, -1.66, -7.24,
 0.15,0.16,0.91, -4.14, -2.03, -7.18,
 0.14,0.17,0.93, -4.47, -3.01, -6.85,
 0.14,0.17,0.93, -5.30, -3.73, -6.52,
 0.14,0.17,0.93, -5.82, -5.10, -6.18,
 0.14,0.17,0.93, -6.17, -5.37, -6.14,
 0.13,0.16,0.93, -6.41, -5.42, -6.53,
 0.14,0.15,0.92, -6.66, -4.84, -7.13,
 0.14,0.16,0.92, -6.67, -3.66, -8.09,
 0.15,0.15,0.92, -6.63, -2.24, -9.04,
 0.15,0.14,0.92, -6.82, -1.02, -10.38,
 0.17,0.14,0.92, -6.60, 0.29, -11.08,
 0.17,0.14,0.92, -5.86, 0.96, -10.47,
 0.19,0.14,0.92, -5.54, 0.76, -9.76,
 0.18,0.14,0.92, -5.27, -0.05, -8.53,
 0.19,0.14,0.91, -5.25, 0.08, -7.83,
 0.18,0.13,0.92, -4.99, -1.65, -7.10,
 0.17,0.14,0.91, -4.35, -2.93, -6.05,
 0.17,0.14,0.91, -4.41, -3.15, -6.09,
 0.16,0.14,0.92, -4.70, -2.66, -5.94,
 0.16,0.14,0.92, -4.41, -2.85, -5.73,
 0.15,0.15,0.92, -4.78, -3.68, -6.03,
 0.15,0.14,0.92, -4.85, -3.57, -6.26,
 0.15,0.15,0.93, -4.89, -3.18, -6.63,
 0.15,0.15,0.94, -5.27, -3.15, -7.36,
 0.15,0.15,0.92, -5.77, -2.47, -8.06,
 0.16,0.14,0.94, -5.86, -1.80, -9.01,
 0.17,0.15,0.93, -5.98, -1.19, -9.22,
 0.17,0.15,0.93, -6.29, -0.81, -9.28,
 0.18,0.14,0.93, -6.32, -0.43, -8.92,
 0.17,0.14,0.93, -6.53, -0.63, -8.53,
 0.18,0.14,0.93, -6.46, -0.81, -7.91,
 0.18,0.14,0.92, -6.09, -0.44, -7.27,
 0.17,0.14,0.92, -5.88, -0.49, -7.22,
 0.16,0.13,0.92, -5.73, -0.43, -7.01,
 0.16,0.14,0.91, -5.76, -0.24, -7.62,
 0.16,0.15,0.92, -5.60, -0.34, -8.24,
 0.16,0.14,0.92, -5.85, -0.15, -8.84,
 0.17,0.14,0.92, -5.95, -0.27, -8.61,
 0.18,0.14,0.92, -6.15, -0.46, -8.56,
 0.18,0.14,0.93, -5.95, -0.24, -8.24,
 0.19,0.14,0.92, -5.71, 0.17, -7.88,
 0.19,0.15,0.92, -5.45, 0.18, -7.04,
 0.19,0.14,0.92, -5.22, 0.27, -6.23,
 0.18,0.15,0.92, -5.27, 0.21, -6.02,
 0.18,0.15,0.92, -5.48, 0.15, -5.86,
 0.17,0.15,0.92, -5.88, 0.18, -5.50,
 0.17,0.15,0.91, -5.92, 0.03, -5.39,
 0.17,0.15,0.91, -5.74, -0.60, -4.98,
 0.16,0.15,0.92, -5.74, -0.63, -4.44,
 0.16,0.15,0.90, -5.91, -0.73, -4.72,
 0.15,0.15,0.91, -5.83, -1.05, -5.53,
 0.15,0.15,0.91, -5.51, -1.18, -6.55,
 0.16,0.14,0.90, -5.28, -0.90, -7.02,
 0.16,0.15,0.92, -5.33, 0.03, -7.28,
 0.16,0.15,0.91, -5.50, 0.18, -6.96,
 0.17,0.15,0.92, -5.56, 0.23, -7.07,
 0.16,0.14,0.91, -5.65, 0.29, -6.70,
 0.17,0.14,0.91, -5.66, -0.20, -6.50,
 0.16,0.14,0.92, -5.59, 0.08, -5.74,
 0.16,0.14,0.91, -5.36, -0.32, -5.45,
 0.15,0.14,0.90, -4.87, -0.87, -5.36,
 0.15,0.14,0.91, -4.81, -0.73, -5.36,
 0.15,0.14,0.91, -4.64, -0.87, -5.86,
 0.15,0.14,0.91, -4.50, -0.72, -6.53,
 0.16,0.14,0.91, -4.60, -0.55, -7.31,
 0.16,0.14,0.92, -4.49, -0.43, -7.71,
 0.17,0.15,0.92, -4.41, -0.50, -7.42,
 0.18,0.15,0.92, -4.46, -0.26, -7.11,
 0.18,0.15,0.93, -4.90, -0.52, -6.55,
 0.17,0.15,0.93, -5.11, -0.89, -6.46,
 0.17,0.14,0.92, -5.25, -1.05, -6.23,
 0.17,0.15,0.92, -5.36, -0.95, -6.21,
 0.16,0.15,0.92, -5.40, -0.90, -6.09,
 0.15,0.15,0.91, -5.11, -0.93, -6.17,
 0.15,0.15,0.91, -5.27, -0.99, -6.43,
 0.15,0.14,0.91, -5.27, -0.89, -7.11,
 0.16,0.15,0.92, -5.08, -0.49, -7.92,
 0.17,0.15,0.91, -4.95, 0.11, -8.27,
 0.17,0.15,0.92, -4.69, 0.85, -8.12,
 0.18,0.14,0.92, -4.89, 1.11, -8.18,
 0.18,0.15,0.92, -4.67, 1.34, -8.11,
 0.18,0.14,0.92, -4.75, 1.60, -7.98,
 0.18,0.14,0.93, -4.92, 1.65, -7.79,
 0.19,0.14,0.92, -5.33, 1.95, -7.63,
 0.19,0.14,0.92, -5.54, 2.26, -7.22,
 0.18,0.14,0.91, -5.11, 2.06, -6.66,
 0.18,0.14,0.91, -5.10, 2.09, -6.24,
 0.17,0.14,0.92, -4.79, 1.50, -6.03,
 0.17,0.14,0.90, -4.70, 1.10, -5.88,
 0.17,0.15,0.91, -4.52, 0.44, -5.76,
 0.16,0.14,0.91, -3.92, -0.31, -5.57,
 0.17,0.15,0.92, -3.74, -0.95, -6.11,
 0.17,0.15,0.92, -4.03, -1.25, -6.17,
 0.17,0.15,0.93, -4.60, -1.53, -6.35,
 0.18,0.16,0.94, -5.04, -1.42, -6.49,
 0.19,0.15,0.94, -5.54, -1.34, -6.15,
 0.18,0.15,0.94, -6.00, -0.92, -5.76,
 0.19,0.15,0.94, -6.29, -0.24, -5.36,
 0.18,0.15,0.93, -6.56, 0.41, -5.01,
 0.18,0.15,0.92, -6.61, 0.78, -4.79,
 0.17,0.15,0.92, -6.37, 1.01, -4.61,
 0.17,0.14,0.91, -6.09, 1.44, -4.82,
 0.17,0.15,0.92, -5.63, 1.88, -5.62,
 0.17,0.15,0.91, -5.50, 2.31, -5.85,
 0.17,0.15,0.92, -5.30, 2.17, -5.92,
 0.17,0.15,0.92, -5.54, 2.31, -6.03,
 0.18,0.15,0.93, -5.88, 1.59, -5.59,
 0.18,0.15,0.92, -6.27, 0.89, -4.84,
 0.18,0.15,0.92, -6.58, -0.03, -3.89,
 0.17,0.15,0.92, -6.46, -0.79, -3.34,
 0.17,0.15,0.91, -6.82, -1.24, -2.92,
 0.16,0.15,0.91, -6.84, -1.44, -3.16,
 0.17,0.16,0.91, -6.44, -1.24, -3.60,
 0.16,0.15,0.91, -6.27, -0.72, -4.82,
 0.16,0.14,0.91, -6.23, -0.06, -5.71,
 0.16,0.15,0.91, -6.11, 0.55, -6.46,
 0.17,0.15,0.92, -6.05, 1.50, -6.81,
 0.18,0.15,0.91, -6.00, 2.00, -6.85,
 0.19,0.15,0.90, -6.29, 2.26, -6.23,
 0.19,0.15,0.91, -6.53, 1.98, -5.48,
 0.18,0.15,0.92, -6.63, 1.59, -4.93,
 0.17,0.14,0.92, -6.53, 1.11, -4.17,
 0.17,0.14,0.90, -5.47, 0.43, -4.40,
 0.16,0.14,0.90, -5.73, 1.18, -4.24,
 0.16,0.13,0.89, -4.99, -0.21, -3.91,
 0.16,0.14,0.90, -4.40, -1.13, -4.03,
 0.16,0.15,0.90, -4.52, -0.43, -4.63,
 0.15,0.15,0.91, -4.09, -0.53, -4.96,
 0.16,0.15,0.90, -4.47, -0.05, -5.54,
 0.17,0.15,0.91, -4.23, 0.44, -5.94,
 0.18,0.15,0.92, -4.17, 1.19, -6.27,
 0.18,0.15,0.91, -4.87, 1.42, -6.29,
 0.18,0.15,0.93, -4.84, 0.85, -5.82,
 0.18,0.16,0.92, -5.33, 0.98, -5.30,
 0.18,0.15,0.92, -5.16, 1.15, -4.84,
 0.17,0.14,0.92, -4.82, 1.07, -4.47,
 0.17,0.15,0.91, -4.75, 0.98, -4.56,
 0.17,0.14,0.91, -4.44, 0.61, -4.69,
 0.16,0.15,0.90, -3.86, 0.34, -4.78,
 0.16,0.14,0.90, -3.59, 0.08, -5.01,
 0.16,0.14,0.91, -3.30, -0.02, -5.65,
 0.16,0.15,0.91, -3.21, -0.08, -5.88,
 0.16,0.15,0.92, -3.11, -0.38, -6.31,
 0.18,0.15,0.93, -3.37, -0.67, -6.47,
 0.17,0.14,0.92, -3.68, -0.82, -6.38,
 0.18,0.16,0.92, -4.05, -0.75, -5.83,
 0.18,0.15,0.93, -4.52, -0.18, -5.44,
 0.18,0.14,0.92, -4.66, 0.12, -5.07,
 0.17,0.15,0.92, -4.70, 0.50, -4.98,
 0.17,0.15,0.90, -4.43, 1.24, -4.63,
 0.17,0.14,0.91, -4.11, 1.36, -4.61,
 0.16,0.14,0.91, -3.63, 1.39, -4.43,
