accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.13,0.07,0.94, -3.54, 4.38, -2.18,
 0.13,0.07,0.94, -3.34, 4.43, -2.34,
 0.12,0.08,0.92, -3.66, 4.26, -2.31,
 0.13,0.08,0.94, -3.95, 4.34, -2.31,
 0.13,0.07,0.92, -4.05, 4.08, -2.12,
 0.13,0.07,0.92, -4.38, 4.06, -1.88,
 0.13,0.08,0.93, -4.18, 3.88, -1.69,
 0.12,0.07,0.93, -4.12, 3.40, -1.50,
 0.12,0.07,0.93, -4.12, 3.02, -1.33,
 0.12,0.07,0.94, -4.00, 2.56, -1.25,
 0.12,0.08,0.93, -4.18, 2.29, -1.51,
 0.12,0.08,0.95, -4.32, 2.56, -2.14,
 0.13,0.07,0.93, -4.61, 3.24, -2.58,
 0.13,0.07,0.93, -4.85, 3.53, -2.87,
 0.13,0.06,0.93, -4.92, 4.14, -2.73,
 0.13,0.07,0.93, -5.15, 3.89, -2.31,
 0.13,0.06,0.93, -4.78, 3.94, -2.23,
 0.14,0.07,0.93, -4.66, 4.15, -2.18,
 0.13,0.07,0.93, -4.50, 4.20, -2.08,
 0.13,0.07,0.93, -4.52, 4.03, -2.00,
 0.14,0.07,0.92, -4.23, 3.88, -2.18,
 0.13,0.07,0.93, -4.15, 3.77, -2.12,
 0.14,0.07,0.93, -4.56, 3.82, -1.97,
 0.13,0.07,0.94, -5.04, 4.05, -1.60,
 0.14,0.07,0.94, -5.36, 3.97, -1.62,
 0.13,0.08,0.93, -5.42, 3.98, -1.47,
 0.14,0.06,0.93, -5.54, 3.77, -1.15,
 0.13,0.07,0.92, -5.15, 3.57, -0.63,
 0.13,0.06,0.93, -5.07, 3.45, -0.27,
 0.13,0.07,0.94, -4.56, 3.24, -0.38,
 0.13,0.07,0.93, -4.21, 3.68, -0.44,
 0.13,0.07,0.92, -3.85, 3.91, -0.82,
 0.13,0.06,0.93, -2.78, 4.44, -1.10,
 0.11,0.07,0.94, -4.50, 2.03, -1.07,
 0.13,0.06,0.95, -2.60, 4.05, 0.24,
 0.13,0.09,0.93, -4.64, 5.94, -0.20,
 0.11,0.08,0.93, -7.91, 4.92, -0.60,
 0.11,0.07,0.94, -6.03, -0.29, -0.11,
 0.12,0.08,0.94, -5.04, -1.44, -0.85,
 0.14,0.07,0.96, -11.45, 9.27, 3.15,
 0.13,0.09,0.96, -12.05, 13.60, 2.09,
 0.05,0.04,0.90, -6.23, 3.19, -0.18,
 0.08,0.05,0.91, -2.76, 0.24, -0.79,
 0.08,0.07,0.90, -2.67, -0.92, -0.84,
 0.08,0.08,0.93, -3.11, 1.57, -1.53,
 0.08,0.08,0.95, -2.72, 3.05, -2.96,
 0.07,0.09,0.94, -2.26, 1.51, -4.12,
 0.08,0.09,0.95, -2.79, -0.53, -4.64,
 0.08,0.09,0.95, -3.54, -3.27, -4.78,
 0.09,0.08,0.95, -3.95, -4.63, -4.24,
 0.10,0.08,0.95, -3.86, -5.28, -3.77,
 0.10,0.08,0.96, -3.42, -5.54, -2.96,
 0.10,0.07,0.95, -3.63, -5.79, -2.26,
 0.11,0.07,0.94, -3.44, -5.11, -1.92,
 0.10,0.07,0.95, -2.67, -4.20, -2.26,
 0.09,0.07,0.93, -2.31, -3.45, -2.40,
 0.09,0.07,0.94, -2.11, -2.70, -2.46,
 0.08,0.08,0.93, -1.91, -1.65, -2.84,
 0.07,0.08,0.94, -2.21, -1.02, -3.89,
 0.08,0.08,0.95, -2.52, -0.98, -4.17,
 0.08,0.09,0.94, -3.27, -1.39, -4.70,
 0.08,0.09,0.95, -3.54, -2.64, -4.67,
 0.08,0.09,0.94, -3.76, -4.23, -4.81,
 0.09,0.09,0.94, -4.00, -5.27, -4.98,
 0.08,0.09,0.94, -4.34, -5.73, -5.34,
 0.10,0.09,0.93, -3.98, -5.37, -4.53,
 0.13,0.09,0.92, -4.55, -4.26, 0.00,
 0.10,0.08,0.93, -4.95, -5.08, -3.30,
 0.11,0.08,0.92, -4.99, -4.72, -2.34,
 0.09,0.08,0.92, -5.11, -4.70, -5.88,
 0.11,0.08,0.91, -4.14, -3.85, -6.90,
 0.13,0.08,0.91, -2.93, -2.29, -5.59,
 0.12,0.08,0.91, -1.89, -2.35, -8.03,
 0.12,0.09,0.92, -1.02, -2.09, -7.04,
 0.13,0.08,0.92, -0.85, -2.09, -5.89,
 0.13,0.09,0.94, -1.08, -3.48, -5.91,
 0.13,0.09,0.95, -0.47, -4.50, -6.43,
 0.12,0.11,0.94, -2.05, -1.47, -6.64,
 0.12,0.10,0.95, -2.09, -4.73, -5.63,
 0.11,0.11,0.94, -2.93, -4.78, -6.08,
 0.12,0.10,0.94, -3.42, -3.13, -6.20,
 0.12,0.10,0.93, -2.55, -3.28, -4.41,
 0.11,0.10,0.93, -3.02, -2.61, -4.75,
 0.11,0.08,0.92, -1.27, -2.17, -4.34,
 0.10,0.09,0.92, 0.38, -1.54, -4.21,
 0.10,0.09,0.91, 0.87, -0.70, -4.46,
 0.10,0.09,0.93, 1.39, -0.53, -4.95,
 0.09,0.09,0.95, 1.69, -0.60, -5.40,
 0.09,0.09,0.96, 1.34, -0.35, -6.32,
 0.10,0.10,0.95, 0.82, -0.32, -7.19,
 0.09,0.11,0.95, -0.03, -0.67, -8.23,
 0.10,0.10,0.95, -0.96, -1.36, -8.85,
 0.10,0.10,0.95, -1.40, -2.29, -8.89,
 0.10,0.09,0.94, -1.83, -2.78, -8.41,
 0.11,0.08,0.94, -1.79, -3.74, -7.59,
 0.09,0.08,0.92, -1.86, -4.26, -6.93,
 0.08,0.07,0.91, -0.90, -4.84, -6.67,
 0.08,0.07,0.91, 0.37, -5.04, -6.53,
 0.07,0.07,0.91, 1.39, -5.47, -7.13,
 0.06,0.07,0.91, 1.85, -5.62, -8.52,
 0.06,0.09,0.92, 2.99, -6.11, -10.78,
 0.07,0.09,0.93, 3.48, -6.78, -12.78,
 0.09,0.11,0.94, 3.16, -7.05, -14.90,
 0.11,0.10,0.95, 2.21, -6.67, -16.85,
 0.12,0.11,0.95, 0.81, -5.89, -17.51,
 0.14,0.10,0.97, -0.61, -5.42, -16.87,
 0.16,0.10,0.93, -1.27, -1.16, -15.51,
 0.15,0.08,0.94, -2.55, -4.82, -13.65,
 0.13,0.07,0.92, -2.43, -5.10, -12.73,
 0.12,0.06,0.90, -2.64, -4.31, -12.84,
 0.09,0.05,0.89, -0.20, -4.96, -12.85,
 0.09,0.06,0.90, 0.73, -4.87, -13.94,
 0.09,0.05,0.91, 2.31, -4.43, -15.59,
 0.11,0.08,0.92, 3.42, -3.95, -16.93,
 0.12,0.09,0.94, 3.07, -4.35, -17.47,
 0.13,0.11,0.94, 2.73, -5.82, -16.85,
