accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.37,0.24,0.88, -10.52, 3.69, -12.79,
 0.37,0.24,0.87, -10.14, 4.87, -12.27,
 0.37,0.24,0.86, -10.00, 6.24, -11.73,
 0.36,0.25,0.87, -10.11, 6.47, -11.07,
 0.35,0.24,0.86, -10.06, 6.21, -9.89,
 0.34,0.23,0.85, -9.95, 5.47, -8.75,
 0.32,0.23,0.84, -9.79, 3.19, -7.94,
 0.30,0.23,0.84, -9.59, 1.08, -8.14,
 0.29,0.23,0.84, -9.40, -1.08, -9.01,
 0.29,0.23,0.84, -9.44, -2.20, -10.00,
 0.30,0.24,0.83, -9.85, -3.04, -10.99,
 0.30,0.24,0.84, -10.34, -3.66, -11.97,
 0.30,0.25,0.84, -10.75, -3.88, -13.24,
 0.30,0.24,0.84, -10.70, -3.40, -14.14,
 0.31,0.24,0.84, -10.44, -3.07, -15.08,
 0.32,0.24,0.85, -9.42, -1.98, -16.26,
 0.35,0.24,0.82, -9.50, 3.95, -17.27,
 0.34,0.23,0.85, -9.59, 0.78, -17.66,
 0.35,0.24,0.85, -9.59, 1.28, -18.14,
 0.36,0.24,0.84, -10.56, 3.94, -18.14,
 0.37,0.24,0.85, -9.85, 4.81, -17.69,
 0.37,0.24,0.85, -10.81, 4.93, -16.49,
 0.37,0.23,0.83, -9.98, 4.49, -14.63,
 0.37,0.24,0.84, -9.73, 2.76, -13.42,
 0.35,0.23,0.85, -9.80, 2.14, -12.37,
 0.35,0.24,0.85, -9.48, 0.18, -11.28,
 0.33,0.23,0.84, -9.63, -0.85, -11.48,
 0.33,0.25,0.84, -9.36, -1.30, -12.26,
 0.34,0.24,0.86, -8.95, -1.66, -13.11,
 0.35,0.24,0.86, -9.07, -1.11, -13.68,
 0.36,0.25,0.87, -9.13, -0.35, -14.14,
 0.36,0.25,0.88, -9.10, 0.69, -14.66,
 0.38,0.25,0.88, -9.57, 2.32, -14.03,
 0.39,0.25,0.88, -9.86, 4.63, -13.04,
 0.39,0.24,0.87, -10.20, 6.15, -12.35,
 0.38,0.23,0.89, -10.44, 7.45, -11.83,
 0.37,0.24,0.88, -11.05, 8.70, -11.13,
 0.37,0.24,0.88, -11.56, 9.60, -10.93,
 0.35,0.24,0.87, -11.91, 9.48, -11.07,
 0.34,0.24,0.88, -12.23, 9.11, -10.63,
 0.34,0.24,0.86, -12.37, 8.52, -10.58,
 0.34,0.24,0.85, -12.32, 7.37, -10.92,
 0.33,0.24,0.86, -12.15, 6.03, -11.50,
 0.34,0.24,0.86, -11.97, 5.11, -11.66,
 0.36,0.23,0.86, -11.57, 4.40, -11.45,
 0.35,0.23,0.84, -10.76, 2.87, -10.98,
 0.37,0.23,0.86, -10.43, 4.85, -10.12,
 0.36,0.24,0.88, -8.75, 3.45, -9.92,
 0.35,0.23,0.88, -8.43, 2.66, -8.50,
 0.36,0.24,0.87, -10.24, 4.67, -7.79,
 0.34,0.24,0.87, -12.70, 4.53, -6.64,
 0.33,0.23,0.88, -10.12, 1.39, -6.89,
 0.33,0.24,0.87, -12.35, 0.49, -7.66,
 0.32,0.23,0.87, -12.70, 1.60, -8.00,
 0.32,0.24,0.88, -11.44, 1.57, -8.82,
 0.32,0.23,0.87, -11.30, 1.15, -9.40,
 0.34,0.24,0.86, -11.28, 2.17, -9.83,
 0.33,0.22,0.87, -11.57, 2.08, -11.01,
 0.34,0.22,0.86, -10.82, 2.08, -11.50,
 0.34,0.22,0.86, -10.09, 0.49, -11.57,
 0.35,0.23,0.86, -10.02, 0.44, -11.36,
 0.36,0.22,0.86, -9.60, 0.82, -10.79,
 0.36,0.22,0.85, -9.08, -0.17, -9.60,
 0.37,0.22,0.85, -8.31, -0.46, -8.92,
 0.37,0.23,0.86, -7.79, 0.67, -8.05,
 0.36,0.23,0.87, -7.54, 0.63, -7.68,
 0.36,0.23,0.88, -7.31, 0.85, -7.42,
 0.34,0.23,0.86, -7.40, 0.31, -6.90,
 0.34,0.23,0.86, -7.36, -0.61, -6.40,
 0.34,0.23,0.87, -7.57, -1.47, -6.26,
 0.33,0.24,0.86, -8.06, -2.18, -6.11,
 0.32,0.24,0.85, -8.08, -3.04, -5.76,
 0.31,0.23,0.85, -8.27, -3.88, -5.85,
 0.31,0.24,0.86, -8.61, -4.29, -6.35,
 0.31,0.24,0.86, -8.90, -4.50, -6.69,
 0.30,0.24,0.85, -9.33, -4.75, -7.88,
 0.31,0.24,0.85, -8.70, -5.21, -9.80,
 0.32,0.22,0.84, -8.26, -2.35, -11.22,
 0.34,0.23,0.86, -8.29, -2.82, -12.24,
 0.35,0.22,0.85, -8.08, -0.55, -12.64,
 0.37,0.22,0.85, -8.15, 0.60, -12.56,
 0.36,0.23,0.85, -7.82, 0.95, -11.24,
 0.37,0.22,0.86, -7.02, 1.50, -9.59,
 0.37,0.22,0.84, -6.20, 1.16, -8.44,
 0.36,0.22,0.84, -6.29, 0.61, -6.93,
 0.35,0.22,0.83, -5.19, -0.35, -5.82,
 0.34,0.21,0.83, -5.02, -1.16, -5.07,
 0.33,0.22,0.84, -4.82, -2.32, -4.61,
 0.31,0.22,0.84, -3.89, -3.47, -5.25,
 0.31,0.22,0.84, -4.20, -4.32, -6.02,
 0.30,0.22,0.85, -3.65, -4.50, -6.93,
 0.30,0.23,0.85, -3.19, -4.79, -8.76,
 0.31,0.23,0.85, -3.31, -4.49, -9.97,
 0.31,0.23,0.86, -3.24, -4.53, -10.82,
 0.33,0.23,0.86, -3.21, -3.48, -11.39,
 0.34,0.23,0.87, -3.50, -2.05, -11.63,
 0.35,0.23,0.86, -3.36, -0.49, -11.71,
 0.34,0.24,0.86, -3.65, 0.96, -11.50,
 0.35,0.24,0.87, -3.76, 2.79, -11.16,
 0.34,0.24,0.86, -3.97, 3.79, -10.55,
 0.33,0.23,0.85, -4.24, 3.73, -9.92,
 0.32,0.22,0.85, -4.26, 3.01, -9.65,
 0.31,0.23,0.85, -4.43, 2.06, -9.47,
 0.31,0.24,0.86, -4.96, 1.19, -9.34,
 0.30,0.23,0.86, -5.05, -0.11, -9.79,
 0.30,0.23,0.86, -5.01, -1.56, -9.71,
 0.30,0.24,0.86, -5.33, -2.75, -9.95,
 0.31,0.23,0.86, -5.65, -3.59, -10.29,
 0.31,0.23,0.87, -5.53, -3.86, -10.61,
 0.32,0.24,0.86, -5.85, -3.18, -11.04,
 0.33,0.24,0.87, -6.02, -1.74, -11.57,
 0.34,0.23,0.87, -5.92, 0.46, -11.71,
 0.33,0.23,0.86, -5.76, 2.67, -11.69,
 0.33,0.23,0.86, -5.34, 4.05, -11.73,
 0.32,0.23,0.86, -5.34, 5.47, -11.48,
 0.31,0.23,0.85, -5.11, 6.35, -11.39,
 0.29,0.23,0.85, -5.07, 5.83, -11.50,
 0.28,0.24,0.85, -4.64, 4.21, -11.45,
 0.27,0.23,0.85, -4.72, 1.95, -12.12,
 0.27,0.24,0.85, -5.02, -0.34, -13.11,
 0.29,0.25,0.87, -6.14, -2.73, -13.25,
 0.29,0.25,0.87, -5.11, -5.39, -14.44,
 0.30,0.27,0.86, -9.24, -2.58, -13.56,
 0.32,0.24,0.87, -6.99, -5.71, -13.21,
 0.33,0.26,0.86, -8.21, -5.97, -13.44,
 0.34,0.25,0.87, -7.85, -2.98, -13.76,
 0.34,0.26,0.89, -7.59, -1.74, -13.63,
 0.36,0.24,0.87, -7.92, 0.76, -13.50,
 0.36,0.24,0.88, -7.30, 3.62, -13.53,
 0.37,0.24,0.87, -6.98, 6.61, -13.25,
 0.35,0.25,0.87, -7.33, 6.69, -12.18,
 0.33,0.25,0.87, -7.01, 5.62, -10.99,
 0.33,0.25,0.87, -6.85, 4.93, -10.52,
 0.31,0.26,0.87, -6.78, 3.24, -10.00,
 0.31,0.26,0.87, -6.79, 1.57, -9.94,
 0.29,0.26,0.87, -7.42, 0.17, -10.58,
 0.29,0.26,0.86, -7.68, -0.81, -11.59,
 0.29,0.25,0.87, -7.65, -1.62, -12.67,
 0.30,0.25,0.86, -7.79, -1.62, -13.18,
 0.32,0.25,0.87, -7.77, -1.48, -14.15,
 0.33,0.24,0.87, -7.85, -0.14, -15.01,
 0.35,0.24,0.87, -8.18, 1.89, -15.11,
 0.35,0.24,0.87, -8.27, 3.71, -14.64,
 0.36,0.24,0.86, -7.91, 5.27, -13.85,
 0.36,0.23,0.86, -7.65, 6.85, -13.28,
 0.36,0.23,0.85, -7.34, 8.46, -13.05,
 0.36,0.23,0.86, -7.57, 10.15, -12.31,
 0.33,0.23,0.85, -6.69, 9.11, -11.28,
 0.32,0.23,0.85, -6.58, 7.71, -10.82,
 0.30,0.23,0.84, -6.63, 6.37, -10.29,
 0.30,0.23,0.84, -6.37, 3.80, -9.94,
 0.30,0.24,0.84, -6.34, 0.70, -9.71,
 0.29,0.24,0.85, -6.35, -2.02, -9.79,
 0.29,0.24,0.85, -6.09, -4.24, -10.43,
 0.30,0.24,0.86, -6.37, -5.69, -10.95,
 0.31,0.26,0.86, -6.60, -6.49, -10.95,
 0.33,0.25,0.87, -6.95, -6.12, -10.60,
 0.34,0.26,0.87, -7.37, -5.18, -10.64,
 0.34,0.25,0.87, -6.89, -3.30, -10.70,
 0.32,0.25,0.88, -7.36, -1.63, -10.64,
 0.33,0.24,0.87, -5.85, -0.11, -10.60,
 0.32,0.25,0.86, -6.55, 1.04, -11.10,
 0.32,0.25,0.86, -5.98, 1.44, -11.02,
 0.31,0.24,0.86, -5.45, 0.89, -11.53,
 0.31,0.25,0.85, -5.44, -0.03, -11.71,
 0.31,0.25,0.86, -5.69, -1.51, -11.73,
 0.31,0.25,0.86, -5.85, -3.50, -11.79,
 0.31,0.25,0.86, -6.17, -5.18, -12.03,
 0.31,0.25,0.86, -6.32, -6.44, -12.14,
 0.32,0.25,0.86, -6.46, -6.95, -12.20,
 0.33,0.25,0.86, -6.55, -6.82, -12.09,
 0.34,0.25,0.86, -6.15, -6.38, -11.98,
 0.34,0.25,0.86, -5.95, -4.89, -11.77,
 0.34,0.25,0.86, -5.50, -4.05, -11.74,
 0.34,0.25,0.85, -4.55, -3.05, -11.89,
 0.34,0.25,0.86, -4.37, -1.98, -12.05,
 0.35,0.25,0.87, -4.05, -1.10, -12.06,
 0.34,0.25,0.87, -4.23, -1.13, -12.08,
 0.34,0.25,0.87, -4.53, -1.40, -11.50,
 0.34,0.26,0.88, -4.73, -2.14, -10.95,
 0.34,0.26,0.87, -5.57, -2.84, -10.31,
 0.34,0.26,0.87, -6.06, -3.88, -9.69,
 0.33,0.26,0.88, -6.47, -4.63, -9.40,
 0.34,0.26,0.87, -7.01, -4.75, -9.65,
 0.33,0.25,0.87, -7.02, -4.27, -10.32,
 0.34,0.25,0.87, -6.73, -2.95, -11.25,
 0.35,0.24,0.86, -6.32, -1.15, -11.60,
 0.35,0.23,0.85, -5.86, 0.60, -11.48,
 0.36,0.23,0.86, -5.50, 1.89, -11.02,
 0.35,0.23,0.85, -5.24, 2.92, -10.38,
 0.34,0.22,0.85, -5.30, 3.07, -9.86,
 0.34,0.23,0.85, -5.07, 3.18, -9.31,
 0.32,0.23,0.85, -4.93, 2.82, -8.70,
 0.32,0.24,0.85, -4.99, 1.83, -8.70,
 0.32,0.23,0.86, -5.02, 0.81, -8.78,
 0.31,0.24,0.86, -5.15, -0.12, -8.85,
 0.31,0.24,0.85, -5.21, -1.21, -8.49,
 0.31,0.26,0.86, -5.02, -2.99, -7.86,
 0.31,0.25,0.86, -4.76, -4.12, -6.98,
 0.30,0.26,0.86, -4.81, -5.27, -7.04,
 0.30,0.26,0.87, -4.87, -6.12, -7.40,
 0.29,0.26,0.87, -5.21, -6.15, -7.65,
 0.28,0.27,0.87, -5.59, -6.03, -8.58,
 0.28,0.27,0.88, -6.14, -5.85, -9.42,
 0.28,0.27,0.87, -6.60, -5.36, -10.34,
 0.28,0.27,0.87, -6.95, -5.22, -10.79,
 0.28,0.28,0.86, -7.22, -4.64, -11.74,
 0.28,0.27,0.86, -7.16, -4.50, -12.58,
 0.28,0.27,0.86, -7.28, -4.08, -13.40,
 0.30,0.26,0.85, -6.92, -3.73, -14.15,
 0.30,0.26,0.85, -6.40, -3.36, -14.82,
 0.31,0.26,0.84, -4.89, -3.37, -15.82,
 0.33,0.25,0.82, -4.23, 0.82, -15.79,
 0.34,0.25,0.84, -4.21, -2.70, -15.44,
 0.34,0.26,0.86, -4.73, -4.47, -14.70,
 0.34,0.26,0.85, -5.44, -5.13, -13.83,
 0.34,0.27,0.87, -5.21, -7.05, -12.89,
 0.34,0.27,0.88, -6.58, -8.00, -12.21,
 0.34,0.26,0.86, -6.41, -8.43, -11.47,
 0.34,0.26,0.87, -6.50, -8.14, -11.11,
 0.33,0.26,0.87, -6.99, -7.82, -11.31,
 0.35,0.26,0.86, -6.87, -7.21, -11.27,
 0.35,0.26,0.87, -6.98, -5.73, -11.39,
 0.35,0.25,0.86, -6.89, -4.18, -11.08,
 0.36,0.25,0.86, -6.56, -2.76, -11.24,
 0.36,0.25,0.86, -6.29, -1.04, -10.92,
 0.36,0.25,0.86, -5.80, 0.49, -10.55,
 0.36,0.26,0.86, -5.53, 0.99, -9.73,
 0.35,0.25,0.87, -5.19, 0.84, -8.95,
 0.35,0.25,0.86, -5.08, 0.37, -7.79,
 0.34,0.25,0.87, -5.31, -0.15, -7.18,
 0.34,0.26,0.86, -5.68, -0.63, -6.73,
 0.34,0.26,0.87, -5.82, -1.40, -6.52,
 0.34,0.27,0.86, -5.39, -1.69, -5.88,
 0.34,0.26,0.85, -4.76, -1.34, -5.80,
 0.34,0.26,0.86, -4.69, -1.34, -5.89,
 0.34,0.26,0.85, -3.54, 0.95, -8.69,
 0.28,0.32,0.90, -2.14, -1.04, -14.24,
 0.30,0.30,0.85, -1.79, 1.77, -13.40,
 0.32,0.28,0.90, -4.20, -0.21, -13.10,
 0.33,0.27,0.88, -5.94, -0.43, -11.21,
