accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.33,0.27,0.89, -10.18, 2.05, -5.97,
 0.34,0.27,0.87, -11.37, 3.51, -4.85,
 0.33,0.28,0.86, -11.21, 3.73, -4.23,
 0.32,0.27,0.87, -10.56, 2.89, -3.13,
 0.30,0.28,0.87, -10.52, 1.57, -2.43,
 0.29,0.28,0.87, -10.17, 0.06, -2.35,
 0.29,0.28,0.86, -9.57, -0.64, -2.87,
 0.28,0.28,0.86, -9.76, -2.53, -3.07,
 0.28,0.28,0.88, -10.00, -3.98, -3.56,
 0.28,0.28,0.87, -10.15, -4.60, -3.82,
 0.29,0.29,0.85, -9.40, -0.58, -4.00,
 0.28,0.27,0.88, -11.42, -4.18, -5.27,
 0.30,0.27,0.88, -9.80, -2.50, -4.96,
 0.29,0.27,0.85, -10.43, -0.66, -4.64,
 0.29,0.26,0.85, -10.11, 1.05, -4.49,
 0.29,0.26,0.85, -9.36, 2.09, -4.70,
 0.29,0.26,0.85, -9.45, 3.27, -4.84,
 0.29,0.26,0.86, -8.92, 4.44, -5.10,
 0.28,0.26,0.87, -8.12, 5.34, -5.05,
 0.29,0.26,0.86, -8.12, 4.85, -4.49,
 0.30,0.27,0.86, -8.82, 4.27, -4.31,
 0.28,0.27,0.87, -8.75, 1.62, -3.56,
 0.28,0.27,0.88, -8.08, 0.53, -2.37,
 0.28,0.28,0.88, -8.72, -0.92, -1.83,
 0.28,0.28,0.88, -9.13, -1.89, -1.65,
 0.26,0.28,0.89, -9.56, -3.74, -1.50,
 0.25,0.28,0.87, -9.88, -3.86, -2.08,
 0.25,0.28,0.87, -10.34, -3.89, -2.72,
 0.27,0.28,0.86, -10.32, -2.81, -3.65,
 0.26,0.28,0.86, -10.47, -1.77, -4.40,
 0.26,0.27,0.87, -11.15, -1.04, -5.37,
 0.26,0.26,0.85, -11.50, 0.60, -6.26,
 0.27,0.26,0.85, -11.39, 1.74, -7.02,
 0.28,0.26,0.84, -11.44, 2.70, -7.11,
 0.29,0.26,0.83, -11.22, 3.30, -7.19,
 0.29,0.25,0.83, -10.81, 3.63, -6.93,
 0.29,0.26,0.83, -10.20, 3.57, -6.95,
 0.30,0.25,0.86, -10.31, 4.96, -8.55,
 0.27,0.28,0.86, -9.98, 2.06, -7.21,
 0.31,0.24,0.84, -7.21, 3.85, -5.91,
 0.30,0.26,0.85, -7.73, 2.50, -5.56,
 0.28,0.26,0.86, -8.89, -0.11, -5.82,
 0.30,0.25,0.87, -7.28, 1.05, -6.23,
 0.28,0.26,0.88, -9.30, -2.00, -5.85,
 0.30,0.26,0.89, -8.15, -2.18, -6.14,
 0.30,0.26,0.89, -8.18, -2.31, -6.35,
 0.28,0.27,0.90, -9.48, -4.02, -5.89,
 0.29,0.27,0.90, -10.24, -5.45, -5.54,
 0.30,0.26,0.90, -11.13, -6.09, -5.56,
 0.29,0.27,0.89, -11.13, -5.88, -6.03,
 0.29,0.26,0.89, -11.10, -4.81, -6.46,
 0.28,0.26,0.89, -11.39, -4.03, -7.37,
 0.28,0.27,0.88, -11.37, -2.95, -7.91,
 0.29,0.27,0.88, -11.11, -1.94, -8.66,
 0.30,0.27,0.89, -11.01, -0.96, -8.95,
 0.29,0.26,0.90, -11.39, -0.08, -8.55,
 0.30,0.26,0.90, -11.88, 0.82, -8.47,
 0.29,0.26,0.89, -11.97, 0.89, -8.41,
 0.29,0.25,0.90, -12.00, 0.23, -8.23,
 0.30,0.25,0.89, -11.76, -0.02, -8.09,
 0.30,0.26,0.88, -11.56, 0.17, -8.06,
 0.30,0.25,0.89, -11.63, 0.15, -8.37,
 0.30,0.25,0.88, -11.74, -0.52, -8.26,
 0.29,0.24,0.88, -11.66, -1.21, -8.46,
 0.29,0.24,0.87, -11.60, -1.88, -8.81,
 0.29,0.24,0.86, -11.11, -2.02, -9.04,
 0.30,0.25,0.87, -10.64, -1.92, -8.98,
 0.32,0.23,0.83, -8.56, 1.05, -8.08,
 0.30,0.25,0.88, -11.86, -5.83, -8.17,
 0.31,0.25,0.89, -9.73, -5.57, -7.36,
 0.31,0.25,0.86, -10.43, -4.95, -6.69,
 0.33,0.25,0.86, -9.91, -2.27, -6.34,
 0.31,0.26,0.87, -10.96, -4.81, -5.88,
 0.31,0.25,0.87, -9.89, -3.37, -5.22,
 0.31,0.24,0.86, -10.87, -2.05, -5.16,
 0.31,0.24,0.85, -10.38, 0.06, -5.63,
 0.30,0.24,0.86, -10.43, 0.98, -6.26,
 0.29,0.24,0.85, -10.76, 2.79, -6.38,
 0.30,0.24,0.85, -10.58, 2.58, -6.50,
 0.28,0.25,0.85, -9.91, 2.90, -6.31,
 0.28,0.24,0.84, -9.89, 2.56, -5.94,
 0.28,0.24,0.84, -9.11, 1.18, -5.77,
 0.27,0.24,0.85, -8.67, -0.50, -5.48,
 0.27,0.25,0.84, -8.06, -2.09, -5.33,
 0.26,0.25,0.84, -6.95, -3.31, -5.28,
 0.26,0.25,0.85, -5.83, -4.40, -5.33,
 0.26,0.25,0.85, -4.34, -3.65, -6.41,
 0.27,0.26,0.86, -6.76, -6.41, -6.67,
 0.28,0.25,0.86, -6.67, -4.84, -7.63,
 0.28,0.26,0.87, -8.20, -4.64, -8.15,
 0.28,0.25,0.87, -8.24, -2.93, -8.49,
 0.28,0.26,0.89, -9.15, -2.50, -9.15,
 0.29,0.25,0.88, -9.31, -0.96, -9.92,
 0.28,0.26,0.89, -11.16, -3.73, -9.60,
 0.29,0.26,0.88, -10.27, -2.96, -9.37,
 0.29,0.25,0.87, -11.18, -3.83, -9.45,
 0.29,0.25,0.89, -11.62, -5.05, -9.48,
 0.29,0.24,0.87, -11.69, -6.40, -9.94,
 0.30,0.24,0.86, -11.89, -6.35, -10.61,
 0.29,0.24,0.86, -11.94, -6.85, -10.55,
 0.30,0.23,0.86, -10.15, -5.98, -10.37,
 0.30,0.23,0.86, -10.55, -6.20, -10.20,
 0.31,0.24,0.87, -11.34, -6.87, -10.41,
 0.31,0.24,0.86, -11.62, -7.08, -10.11,
 0.32,0.22,0.85, -11.13, -4.61, -10.44,
 0.32,0.24,0.87, -12.73, -5.94, -10.43,
 0.32,0.24,0.87, -12.12, -3.71, -10.76,
 0.33,0.23,0.87, -12.84, -2.53, -11.22,
 0.35,0.23,0.87, -12.63, 0.44, -11.98,
 0.34,0.23,0.86, -12.26, 0.18, -12.17,
 0.34,0.23,0.88, -12.61, -1.28, -11.51,
 0.34,0.23,0.86, -11.91, -0.79, -10.40,
 0.35,0.23,0.86, -11.89, -1.01, -9.48,
 0.35,0.22,0.86, -11.28, -1.89, -7.97,
 0.33,0.23,0.86, -11.21, -3.51, -7.07,
 0.32,0.22,0.85, -10.53, -4.32, -6.75,
 0.31,0.22,0.85, -9.66, -4.32, -6.78,
 0.31,0.22,0.84, -8.81, -4.75, -6.92,
 0.31,0.22,0.85, -8.56, -5.27, -6.89,
 0.31,0.22,0.85, -8.69, -5.13, -7.45,
 0.31,0.23,0.86, -8.67, -4.90, -8.24,
 0.32,0.23,0.87, -8.95, -4.34, -9.01,
 0.32,0.23,0.86, -9.18, -2.99, -9.53,
 0.33,0.23,0.87, -9.08, -1.66, -9.89,
 0.33,0.23,0.86, -9.08, -0.69, -10.02,
 0.33,0.22,0.85, -7.69, 1.51, -9.66,
 0.33,0.22,0.85, -8.72, -0.32, -9.31,
 0.32,0.22,0.86, -8.12, -0.18, -8.63,
 0.31,0.22,0.85, -8.02, -0.14, -8.09,
 0.31,0.22,0.85, -7.98, -0.98, -7.28,
 0.30,0.22,0.84, -7.92, -2.41, -7.16,
 0.30,0.22,0.85, -7.79, -3.94, -7.33,
 0.30,0.21,0.85, -7.51, -4.75, -7.88,
 0.30,0.22,0.85, -7.40, -5.39, -8.67,
 0.31,0.22,0.86, -7.36, -5.68, -9.66,
 0.33,0.21,0.83, -5.83, -2.40, -10.24,
 0.31,0.23,0.87, -8.87, -7.86, -9.66,
 0.33,0.23,0.87, -8.03, -7.60, -9.24,
 0.34,0.23,0.87, -9.69, -6.75, -9.18,
 0.33,0.22,0.87, -10.47, -7.28, -8.99,
 0.33,0.23,0.86, -9.40, -6.17, -8.85,
 0.33,0.22,0.85, -9.66, -4.73, -9.60,
 0.34,0.21,0.86, -8.76, -3.37, -9.98,
 0.34,0.22,0.85, -8.29, -2.34, -9.66,
 0.34,0.22,0.84, -8.21, -1.68, -9.34,
 0.34,0.22,0.85, -8.66, -2.67, -8.53,
 0.34,0.22,0.85, -7.88, -2.69, -7.69,
 0.32,0.22,0.85, -7.54, -3.34, -7.98,
 0.32,0.23,0.84, -7.08, -4.21, -7.68,
 0.33,0.23,0.84, -6.40, -4.70, -7.39,
 0.33,0.23,0.85, -6.47, -5.02, -7.57,
 0.33,0.22,0.85, -6.49, -3.97, -8.34,
 0.30,0.23,0.86, -7.88, -6.43, -8.52,
 0.33,0.22,0.86, -6.67, -4.47, -8.79,
 0.34,0.22,0.86, -7.69, -3.65, -9.63,
 0.35,0.22,0.87, -8.15, -2.26, -9.68,
 0.36,0.22,0.88, -8.76, -0.87, -9.48,
 0.36,0.22,0.87, -8.64, 0.26, -9.15,
 0.36,0.22,0.85, -7.86, 3.47, -9.10,
 0.35,0.20,0.85, -7.92, 3.34, -9.07,
 0.34,0.21,0.85, -7.10, 3.95, -8.96,
 0.34,0.21,0.84, -6.31, 4.14, -8.93,
 0.33,0.22,0.85, -6.08, 3.97, -8.50,
 0.32,0.22,0.85, -6.08, 2.67, -8.26,
 0.32,0.21,0.85, -5.79, 0.53, -8.31,
 0.32,0.22,0.86, -5.48, -0.43, -8.56,
 0.32,0.22,0.84, -4.92, -1.02, -8.72,
 0.32,0.22,0.86, -4.92, -1.82, -8.37,
 0.32,0.22,0.86, -5.15, -2.85, -8.37,
 0.33,0.22,0.86, -5.11, -3.63, -7.95,
 0.33,0.22,0.87, -5.16, -3.73, -7.74,
 0.34,0.22,0.87, -5.65, -2.73, -8.18,
 0.33,0.23,0.87, -6.09, -1.57, -7.95,
 0.34,0.22,0.87, -5.53, -1.39, -7.66,
 0.34,0.23,0.86, -6.11, -1.07, -7.74,
 0.33,0.22,0.85, -6.26, 0.08, -8.12,
 0.33,0.22,0.86, -5.97, 0.63, -8.17,
 0.33,0.23,0.86, -5.85, 0.75, -8.24,
 0.32,0.23,0.85, -5.39, 0.73, -8.32,
 0.32,0.23,0.86, -5.02, 0.73, -8.52,
 0.32,0.23,0.86, -4.52, 0.17, -8.66,
 0.31,0.23,0.87, -4.67, -1.02, -8.53,
 0.32,0.24,0.87, -5.47, -1.24, -8.78,
 0.32,0.24,0.88, -5.74, -1.82, -8.98,
 0.32,0.23,0.88, -6.21, -2.93, -9.01,
 0.33,0.23,0.88, -6.73, -4.17, -9.19,
 0.34,0.23,0.87, -6.66, -2.41, -9.24,
 0.33,0.23,0.89, -8.50, -5.31, -9.44,
 0.34,0.23,0.89, -7.24, -3.83, -9.22,
 0.35,0.23,0.86, -7.86, -3.11, -9.27,
 0.34,0.22,0.87, -7.62, -2.12, -9.22,
 0.34,0.22,0.86, -7.45, -1.42, -9.27,
 0.34,0.22,0.86, -7.22, -1.71, -9.18,
 0.34,0.22,0.86, -6.37, -1.65, -8.79,
 0.33,0.23,0.86, -5.97, -2.12, -8.58,
 0.33,0.22,0.86, -6.00, -3.44, -8.31,
 0.33,0.23,0.87, -5.98, -5.08, -8.44,
 0.34,0.23,0.87, -6.20, -6.46, -8.24,
 0.34,0.23,0.87, -6.40, -7.02, -8.02,
 0.35,0.24,0.87, -6.66, -6.75, -7.66,
 0.35,0.23,0.88, -6.87, -6.08, -7.39,
 0.36,0.23,0.88, -7.08, -5.48, -6.95,
 0.38,0.23,0.87, -6.37, -0.79, -6.98,
 0.34,0.25,0.89, -9.94, -5.88, -6.90,
 0.35,0.23,0.88, -7.28, -2.93, -6.21,
 0.35,0.23,0.87, -8.58, -1.42, -6.02,
 0.34,0.23,0.87, -8.35, -0.02, -6.43,
 0.33,0.24,0.87, -7.97, -0.66, -6.67,
 0.33,0.23,0.86, -8.98, -1.73, -6.61,
 0.34,0.23,0.87, -8.90, -1.92, -7.05,
 0.34,0.24,0.86, -8.40, -1.48, -7.08,
 0.35,0.24,0.86, -8.66, -2.00, -7.04,
 0.36,0.24,0.87, -8.09, -2.44, -6.66,
 0.36,0.23,0.86, -7.59, -2.24, -5.88,
 0.37,0.24,0.86, -6.15, 0.43, -5.15,
 0.35,0.23,0.87, -7.88, -2.67, -4.18,
 0.34,0.23,0.87, -7.44, -2.35, -3.63,
 0.34,0.23,0.86, -7.73, -0.78, -4.05,
 0.32,0.22,0.87, -7.73, -1.83, -4.44,
 0.31,0.23,0.87, -7.16, -2.35, -4.06,
 0.32,0.23,0.87, -7.59, -3.10, -4.89,
 0.32,0.24,0.87, -7.73, -2.79, -5.57,
 0.33,0.24,0.87, -8.00, -2.72, -6.41,
 0.33,0.24,0.87, -9.11, -3.62, -7.01,
 0.33,0.25,0.88, -9.39, -3.53, -8.05,
 0.33,0.25,0.88, -9.63, -3.33, -8.27,
 0.35,0.24,0.88, -9.79, -2.64, -8.08,
 0.35,0.24,0.86, -9.92, -2.32, -8.09,
 0.35,0.23,0.87, -9.40, -1.37, -7.51,
 0.35,0.22,0.86, -9.22, -0.75, -7.44,
 0.34,0.22,0.86, -8.66, -0.21, -7.13,
 0.33,0.22,0.86, -8.41, -0.21, -7.04,
 0.33,0.22,0.85, -8.17, -0.53, -7.05,
 0.32,0.22,0.86, -7.59, -1.25, -7.59,
 0.32,0.22,0.86, -7.47, -1.82, -8.08,
 0.33,0.22,0.86, -7.42, -2.21, -8.15,
 0.32,0.22,0.85, -6.93, -3.51, -8.93,
 0.33,0.22,0.85, -5.89, -1.33, -9.11,
 0.35,0.23,0.86, -7.37, -3.83, -8.46,
 0.35,0.24,0.86, -6.92, -3.82, -8.40,
 0.35,0.23,0.86, -7.53, -1.44, -8.93,
 0.37,0.23,0.88, -6.60, -1.34, -8.58,
 0.36,0.24,0.87, -7.37, -1.07, -8.06,
 0.37,0.23,0.87, -7.13, 0.23, -8.35,
 0.36,0.24,0.88, -6.49, 1.36, -7.47,
 0.36,0.24,0.87, -5.88, 2.56, -6.87,
 0.34,0.23,0.87, -6.63, 1.13, -6.67,
 0.34,0.23,0.88, -6.47, 0.72, -6.35,
 0.34,0.23,0.88, -7.01, -0.50, -6.20,
 0.34,0.23,0.88, -7.27, -1.66, -6.02,
 0.33,0.23,0.87, -7.50, -2.61, -6.47,
 0.33,0.23,0.86, -7.95, -3.08, -6.70,
 0.28,0.23,0.84, -6.38, -10.84, -9.08,
 0.37,0.14,0.88, -7.56, -1.65, -6.29,
 0.36,0.26,0.85, -7.05, -1.10, -6.60,
 0.37,0.21,0.86, -7.34, 2.20, -6.78,
 0.38,0.22,0.87, -7.04, 3.91, -7.28,
 0.35,0.22,0.86, -7.28, 4.81, -6.44,
 0.37,0.22,0.86, -6.60, 6.35, -5.04,
 0.35,0.22,0.86, -6.98, 6.00, -4.05,
 0.34,0.21,0.87, -6.89, 7.74, -4.14,
 0.33,0.21,0.88, -6.87, 6.89, -3.71,
 0.32,0.21,0.87, -6.95, 5.56, -3.63,
 0.31,0.21,0.87, -7.05, 4.06, -4.43,
 0.31,0.21,0.86, -6.64, 3.76, -5.76,
 0.30,0.22,0.86, -6.89, 4.23, -6.50,
 0.31,0.22,0.87, -6.56, 1.54, -6.17,
 0.32,0.22,0.85, -7.21, 1.91, -7.39,
 0.33,0.21,0.86, -7.21, 0.87, -7.57,
 0.34,0.22,0.87, -6.61, 3.18, -7.50,
 0.34,0.21,0.86, -6.67, 3.80, -7.34,
 0.34,0.21,0.86, -7.02, 3.73, -6.89,
 0.33,0.21,0.85, -6.44, 5.10, -6.55,
 0.34,0.20,0.85, -6.21, 7.15, -6.82,
 0.32,0.20,0.85, -5.15, 8.08, -7.11,
 0.33,0.21,0.85, -5.39, 8.58, -7.94,
 0.31,0.21,0.86, -4.40, 6.84, -8.64,
 0.33,0.22,0.87, -4.95, 7.76, -8.58,
 0.33,0.22,0.86, -4.85, 8.43, -8.64,
 0.34,0.22,0.86, -4.53, 8.93, -8.55,
 0.34,0.22,0.86, -4.29, 7.74, -8.15,
 0.34,0.23,0.85, -4.29, 6.82, -7.48,
 0.34,0.23,0.86, -3.94, 6.58, -6.85,
 0.33,0.21,0.87, -2.99, 6.40, -7.10,
 0.31,0.24,0.85, -3.13, 8.27, -6.69,
 0.32,0.22,0.85, -2.70, 5.71, -5.88,
 0.30,0.23,0.86, -3.66, 5.97, -6.20,
 0.30,0.22,0.86, -2.93, 6.32, -7.42,
 0.30,0.23,0.87, -2.53, 7.25, -8.34,
 0.30,0.24,0.87, -2.90, 5.76, -9.11,
 0.31,0.24,0.87, -3.21, 6.21, -9.98,
 0.32,0.24,0.88, -3.10, 7.05, -10.40,
 0.33,0.24,0.88, -3.24, 7.83, -10.08,
 0.33,0.23,0.88, -3.56, 7.97, -9.79,
 0.32,0.23,0.88, -3.48, 8.20, -9.45,
 0.31,0.24,0.86, -3.77, 7.01, -8.46,
 0.31,0.23,0.88, -2.47, 6.90, -8.76,
 0.31,0.23,0.85, -3.65, 9.02, -9.50,
 0.29,0.23,0.87, -3.36, 8.37, -9.53,
 0.29,0.23,0.87, -2.46, 8.89, -9.73,
 0.28,0.24,0.85, -3.82, 9.33, -10.52,
 0.28,0.24,0.87, -3.33, 9.82, -11.11,
 0.28,0.24,0.87, -3.37, 7.94, -11.63,
 0.29,0.24,0.84, -3.56, 8.18, -11.88,
 0.30,0.24,0.86, -4.73, 7.53, -12.35,
 0.30,0.24,0.86, -3.98, 8.15, -12.46,
 0.31,0.24,0.85, -3.85, 7.77, -12.32,
 0.31,0.25,0.86, -4.17, 7.91, -12.09,
 0.32,0.24,0.87, -4.49, 7.97, -11.71,
 0.32,0.25,0.87, -5.10, 8.53, -11.08,
 0.31,0.24,0.88, -5.30, 9.07, -10.85,
 0.31,0.24,0.88, -5.86, 8.99, -11.10,
 0.30,0.24,0.88, -6.31, 8.47, -11.18,
 0.30,0.24,0.88, -7.28, 8.15, -11.05,
 0.29,0.24,0.88, -7.86, 7.79, -10.85,
 0.30,0.24,0.87, -8.41, 6.96, -10.69,
 0.30,0.24,0.88, -8.58, 6.02, -10.64,
 0.30,0.24,0.88, -8.79, 5.11, -10.47,
 0.30,0.24,0.88, -8.89, 4.53, -10.18,
 0.30,0.24,0.87, -8.84, 4.06, -9.97,
 0.30,0.24,0.87, -9.01, 3.62, -9.37,
 0.31,0.25,0.87, -9.08, 3.22, -8.52,
 0.29,0.24,0.88, -9.19, 2.60, -7.89,
 0.28,0.24,0.86, -9.37, 1.74, -7.74,
 0.28,0.25,0.87, -9.63, 0.67, -8.26,
 0.28,0.24,0.88, -10.18, 0.50, -8.47,
 0.28,0.24,0.88, -8.76, 0.43, -9.82,
