accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.42,0.19,0.84, -6.95, 5.33, -10.75,
 0.42,0.20,0.85, -7.53, 5.04, -9.73,
 0.41,0.19,0.85, -7.79, 6.72, -8.79,
 0.40,0.20,0.85, -7.48, 6.66, -7.80,
 0.38,0.19,0.85, -8.09, 6.52, -7.48,
 0.38,0.20,0.85, -7.66, 6.43, -7.68,
 0.38,0.19,0.84, -7.10, 6.20, -8.09,
 0.37,0.20,0.85, -7.44, 5.97, -8.47,
 0.37,0.20,0.85, -7.50, 5.42, -9.04,
 0.37,0.20,0.84, -7.27, 4.93, -9.53,
 0.37,0.21,0.85, -6.84, 3.88, -9.33,
 0.38,0.20,0.85, -6.27, 3.45, -9.45,
 0.38,0.20,0.85, -5.97, 3.65, -9.66,
 0.38,0.20,0.84, -5.65, 4.84, -9.85,
 0.39,0.21,0.85, -5.47, 5.88, -9.98,
 0.39,0.19,0.85, -5.07, 7.07, -9.76,
 0.38,0.20,0.86, -4.70, 8.40, -9.25,
 0.38,0.19,0.86, -4.70, 9.69, -8.34,
 0.37,0.20,0.86, -5.80, 10.17, -8.58,
 0.36,0.19,0.86, -6.75, 10.38, -8.58,
 0.35,0.20,0.85, -7.02, 9.74, -8.67,
 0.35,0.20,0.85, -7.22, 8.56, -9.34,
 0.34,0.20,0.85, -7.47, 6.79, -9.94,
 0.35,0.20,0.86, -7.66, 4.66, -10.56,
 0.35,0.20,0.86, -7.65, 2.92, -11.22,
 0.37,0.20,0.85, -7.51, 1.51, -11.16,
 0.38,0.19,0.85, -7.30, 0.34, -10.58,
 0.38,0.19,0.85, -6.81, -0.46, -10.08,
 0.39,0.19,0.86, -6.40, -0.89, -9.60,
 0.38,0.19,0.85, -6.50, -1.04, -9.34,
 0.39,0.19,0.85, -6.50, -0.31, -8.67,
 0.38,0.19,0.85, -6.46, 0.50, -8.20,
 0.35,0.18,0.83, -5.48, -0.93, -6.96,
 0.40,0.20,0.86, -6.73, 1.07, -8.24,
 0.36,0.19,0.85, -6.43, 2.43, -8.15,
 0.36,0.21,0.86, -6.41, 1.18, -9.01,
 0.38,0.20,0.86, -7.65, 3.94, -9.04,
 0.36,0.21,0.86, -8.00, 2.56, -9.31,
 0.37,0.20,0.87, -7.54, 0.84, -9.16,
 0.37,0.21,0.87, -9.66, 1.13, -9.07,
 0.37,0.21,0.86, -10.69, -0.38, -8.56,
 0.37,0.20,0.87, -9.08, -2.98, -8.81,
 0.38,0.20,0.86, -10.41, -4.58, -8.34,
 0.39,0.20,0.84, -10.29, -6.46, -8.95,
 0.43,0.19,0.86, -9.07, 3.68, -7.91,
 0.40,0.19,0.88, -8.29, -0.89, -8.17,
 0.40,0.20,0.86, -6.55, 1.08, -7.74,
 0.38,0.19,0.86, -8.93, 2.85, -7.30,
 0.37,0.20,0.87, -7.85, 3.04, -6.99,
 0.37,0.20,0.87, -7.95, 2.08, -7.88,
 0.37,0.20,0.85, -8.61, 2.23, -8.52,
 0.37,0.20,0.86, -7.62, 1.56, -8.79,
 0.37,0.21,0.86, -8.15, 1.45, -8.61,
 0.38,0.20,0.86, -8.56, 2.98, -8.67,
 0.38,0.20,0.87, -7.98, 2.47, -7.62,
 0.38,0.19,0.85, -6.99, 2.32, -7.11,
 0.39,0.19,0.85, -7.10, 2.72, -6.26,
 0.38,0.19,0.85, -6.34, 2.87, -5.62,
 0.37,0.19,0.84, -5.79, 2.92, -4.93,
 0.37,0.19,0.84, -5.33, 2.89, -4.27,
 0.36,0.19,0.84, -4.55, 2.87, -4.02,
 0.34,0.20,0.85, -4.72, 2.72, -4.18,
 0.33,0.21,0.84, -5.01, 2.02, -4.34,
 0.33,0.20,0.85, -5.19, 1.31, -5.10,
 0.32,0.21,0.84, -5.08, 0.98, -6.60,
 0.33,0.20,0.84, -4.44, 0.23, -7.92,
 0.35,0.22,0.84, -4.35, 1.62, -8.55,
