accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.25,0.30,0.85, -5.28, 3.94, -0.02,
 0.25,0.30,0.85, -5.33, 3.50, 0.08,
 0.25,0.30,0.87, -5.36, 3.22, 0.06,
 0.25,0.31,0.86, -5.57, 2.08, -0.12,
 0.25,0.30,0.87, -5.65, 2.14, -1.08,
 0.24,0.31,0.87, -5.40, 2.58, -1.76,
 0.24,0.30,0.87, -5.02, 3.19, -2.12,
 0.25,0.31,0.87, -5.19, 2.67, -2.24,
 0.26,0.32,0.87, -5.71, 2.21, -1.92,
 0.26,0.31,0.87, -6.41, 2.31, -1.76,
 0.27,0.31,0.88, -6.55, 2.31, -1.24,
 0.26,0.30,0.87, -6.81, 3.01, -1.44,
 0.26,0.30,0.86, -6.85, 3.10, -1.76,
 0.26,0.30,0.86, -6.58, 3.05, -1.83,
 0.26,0.30,0.85, -6.11, 2.66, -1.62,
 0.26,0.31,0.86, -6.18, 2.15, -0.89,
 0.27,0.31,0.87, -6.09, 1.39, -0.47,
 0.26,0.30,0.86, -6.05, 0.96, 0.09,
 0.26,0.31,0.86, -5.95, 0.61, 0.00,
 0.25,0.31,0.88, -5.92, 0.64, -0.20,
 0.25,0.30,0.88, -6.44, 1.48, -0.90,
 0.26,0.30,0.86, -6.75, 1.86, -1.21,
 0.26,0.30,0.87, -6.92, 2.17, -1.36,
 0.26,0.31,0.87, -7.40, 2.08, -0.78,
 0.26,0.30,0.87, -7.13, 2.06, -0.46,
 0.26,0.30,0.87, -6.64, 2.21, 0.00,
 0.25,0.30,0.86, -6.17, 2.27, -0.12,
 0.25,0.30,0.86, -5.86, 2.20, -0.32,
 0.24,0.30,0.86, -5.89, 1.74, -0.44,
 0.24,0.30,0.86, -5.92, 1.04, -0.50,
 0.23,0.30,0.85, -6.03, 0.24, -0.79,
 0.24,0.31,0.85, -6.12, -0.52, -1.45,
 0.23,0.31,0.86, -5.92, -1.07, -1.92,
 0.24,0.31,0.86, -5.83, -1.44, -2.17,
 0.24,0.30,0.86, -5.39, -1.91, -2.24,
 0.24,0.31,0.85, -5.69, -2.46, -2.32,
 0.25,0.31,0.87, -6.00, -2.12, -3.07,
 0.24,0.31,0.86, -5.74, -1.57, -3.86,
 0.24,0.30,0.85, -4.85, -0.61, -4.11,
 0.24,0.30,0.86, -4.21, -0.58, -4.38,
 0.24,0.30,0.85, -4.21, -0.70, -4.61,
 0.23,0.31,0.86, -4.56, -1.65, -4.08,
 0.24,0.31,0.87, -5.01, -2.23, -3.91,
 0.23,0.31,0.86, -5.24, -2.58, -3.68,
 0.23,0.31,0.87, -5.08, -2.64, -4.05,
 0.24,0.31,0.86, -5.04, -2.63, -4.46,
 0.23,0.31,0.86, -4.89, -2.66, -4.67,
 0.24,0.31,0.86, -4.79, -2.67, -4.61,
 0.24,0.31,0.86, -4.81, -2.61, -4.27,
 0.25,0.31,0.87, -4.92, -2.70, -4.05,
 0.24,0.31,0.88, -5.04, -2.35, -4.06,
 0.24,0.31,0.87, -5.31, -1.40, -4.34,
 0.24,0.31,0.86, -5.08, -0.67, -4.63,
 0.23,0.30,0.87, -4.70, -0.52, -4.95,
 0.25,0.32,0.87, -6.08, -0.41, -4.89,
 0.25,0.31,0.87, -6.79, 1.24, -5.04,
 0.25,0.31,0.87, -7.50, 2.92, -5.02,
 0.25,0.30,0.87, -8.31, 4.90, -5.62,
 0.25,0.30,0.86, -8.46, 6.31, -6.17,
 0.25,0.29,0.85, -8.70, 6.27, -6.56,
 0.25,0.30,0.85, -8.44, 5.63, -6.46,
 0.25,0.30,0.84, -8.27, 4.90, -6.18,
 0.25,0.29,0.85, -8.14, 4.15, -6.38,
 0.25,0.29,0.84, -8.11, 4.24, -6.82,
 0.26,0.29,0.83, -7.95, 4.34, -6.96,
 0.25,0.29,0.84, -7.80, 3.73, -7.07,
 0.26,0.30,0.84, -7.25, 2.82, -6.92,
 0.26,0.29,0.84, -6.98, 2.23, -7.02,
 0.27,0.29,0.86, -6.82, 1.95, -6.85,
 0.28,0.30,0.86, -6.82, 1.92, -6.34,
 0.29,0.30,0.88, -7.33, 1.97, -5.79,
 0.29,0.31,0.88, -7.47, 1.97, -5.25,
 0.29,0.31,0.88, -7.48, 2.52, -4.79,
 0.29,0.30,0.88, -7.57, 3.15, -4.14,
 0.29,0.31,0.87, -7.30, 4.15, -3.91,
 0.27,0.30,0.88, -7.31, 4.61, -4.20,
 0.27,0.30,0.88, -7.36, 4.87, -4.96,
 0.27,0.30,0.89, -7.79, 5.08, -5.59,
 0.26,0.30,0.88, -8.14, 5.39, -5.88,
 0.25,0.30,0.88, -8.18, 5.11, -6.23,
 0.25,0.30,0.87, -7.94, 4.61, -6.18,
 0.24,0.30,0.88, -7.77, 3.56, -6.32,
 0.24,0.30,0.86, -7.85, 2.41, -5.94,
 0.24,0.30,0.87, -7.40, 1.68, -5.77,
 0.24,0.31,0.88, -7.44, 0.95, -5.48,
 0.24,0.31,0.88, -7.18, 0.44, -5.27,
 0.24,0.31,0.88, -7.04, -0.27, -5.11,
 0.23,0.31,0.89, -7.04, -0.35, -5.22,
 0.23,0.31,0.89, -7.33, -0.31, -5.13,
 0.24,0.31,0.89, -8.15, -0.17, -5.63,
 0.23,0.32,0.90, -8.85, 0.02, -5.79,
 0.23,0.31,0.90, -9.36, 0.46, -6.08,
 0.23,0.31,0.89, -9.71, 1.10, -6.34,
 0.23,0.30,0.89, -9.79, 1.19, -6.90,
 0.22,0.30,0.88, -9.98, 0.96, -7.39,
 0.22,0.30,0.89, -10.11, 0.15, -7.82,
 0.22,0.30,0.88, -9.95, -0.64, -8.15,
 0.23,0.30,0.90, -10.20, -1.47, -8.58,
 0.24,0.30,0.90, -10.58, -1.76, -8.75,
 0.25,0.31,0.91, -11.16, -2.05, -8.84,
 0.27,0.31,0.91, -11.80, -2.05, -8.35,
 0.28,0.31,0.91, -12.23, -1.47, -7.51,
 0.30,0.28,0.85, -8.69, 8.00, -6.60,
 0.27,0.30,0.91, -15.30, 0.15, -6.85,
 0.27,0.32,0.90, -12.23, 0.40, -6.32,
 0.27,0.29,0.86, -13.74, 3.82, -5.57,
 0.25,0.28,0.87, -13.08, 6.46, -4.70,
 0.23,0.28,0.85, -12.52, 7.07, -4.72,
 0.22,0.27,0.84, -12.50, 6.40, -5.24,
 0.22,0.27,0.84, -10.41, 8.34, -6.92,
 0.17,0.28,0.85, -11.13, 5.31, -7.63,
 0.19,0.27,0.85, -8.69, 3.92, -7.40,
 0.19,0.27,0.84, -10.50, 1.60, -7.91,
 0.20,0.28,0.85, -9.74, 0.75, -8.99,
 0.22,0.27,0.85, -8.58, 1.45, -10.50,
 0.21,0.30,0.88, -12.24, -3.92, -10.58,
 0.23,0.28,0.89, -9.85, -3.42, -10.81,
 0.25,0.28,0.88, -10.93, -2.92, -10.89,
 0.25,0.29,0.89, -10.75, -1.83, -11.22,
 0.26,0.29,0.87, -11.74, -1.39, -10.95,
 0.27,0.28,0.87, -10.63, -0.24, -10.92,
 0.27,0.28,0.87, -10.87, 0.37, -10.81,
 0.26,0.28,0.87, -10.55, 0.75, -10.41,
 0.25,0.28,0.87, -10.60, 0.29, -10.26,
 0.24,0.27,0.86, -10.89, 0.05, -10.26,
 0.24,0.27,0.85, -10.41, -0.08, -10.49,
 0.24,0.27,0.85, -10.08, -0.27, -10.64,
 0.23,0.27,0.86, -10.27, -1.18, -10.64,
 0.24,0.28,0.85, -10.32, -1.53, -10.82,
 0.25,0.27,0.86, -10.46, -1.48, -10.95,
 0.24,0.27,0.85, -9.85, -0.85, -11.30,
 0.26,0.27,0.85, -8.53, 1.44, -12.56,
 0.24,0.28,0.86, -9.40, 0.98, -12.67,
 0.26,0.26,0.85, -6.98, 2.60, -12.75,
 0.26,0.27,0.84, -8.21, 3.59, -13.01,
 0.27,0.28,0.86, -8.20, 5.33, -13.36,
 0.27,0.27,0.84, -7.37, 6.58, -13.95,
 0.25,0.28,0.85, -8.52, 6.37, -13.48,
 0.27,0.27,0.86, -7.92, 7.04, -13.18,
 0.26,0.27,0.86, -8.61, 8.21, -13.40,
 0.26,0.28,0.85, -8.66, 8.96, -13.24,
 0.26,0.27,0.87, -8.44, 7.44, -12.90,
 0.26,0.27,0.86, -8.63, 6.47, -12.06,
 0.26,0.27,0.87, -8.11, 6.11, -11.68,
 0.25,0.27,0.87, -7.88, 5.44, -11.22,
 0.24,0.27,0.87, -7.45, 4.34, -10.93,
 0.25,0.27,0.86, -6.44, 5.11, -10.89,
 0.25,0.27,0.87, -6.95, 2.47, -11.02,
 0.24,0.27,0.89, -6.12, 1.30, -10.85,
 0.24,0.28,0.89, -6.73, 0.64, -10.84,
 0.24,0.28,0.89, -6.98, 0.09, -10.89,
 0.25,0.28,0.89, -7.57, -0.84, -10.61,
 0.26,0.28,0.89, -7.51, -1.22, -10.20,
 0.26,0.29,0.91, -7.31, 0.26, -10.38,
 0.26,0.30,0.91, -8.72, -0.31, -10.12,
 0.26,0.29,0.91, -7.97, -0.09, -9.53,
 0.25,0.29,0.90, -8.69, 0.90, -9.77,
 0.26,0.28,0.91, -8.64, 2.26, -9.68,
 0.26,0.28,0.92, -8.64, 3.40, -9.85,
 0.26,0.28,0.91, -9.22, 3.91, -9.69,
 0.27,0.28,0.91, -9.83, 4.53, -8.99,
 0.25,0.27,0.91, -10.29, 4.96, -9.27,
 0.26,0.28,0.92, -10.64, 4.56, -9.27,
 0.26,0.28,0.92, -11.40, 4.03, -9.11,
 0.26,0.28,0.91, -11.56, 3.66, -8.99,
 0.26,0.28,0.90, -11.54, 3.60, -9.04,
 0.25,0.28,0.92, -11.89, 2.38, -8.43,
 0.25,0.28,0.91, -11.11, 1.42, -8.18,
 0.25,0.28,0.91, -11.82, 0.79, -7.82,
 0.27,0.27,0.91, -11.79, 0.95, -7.40,
 0.25,0.27,0.91, -11.88, 0.63, -7.39,
 0.25,0.27,0.91, -12.27, 0.95, -7.33,
 0.25,0.26,0.91, -11.86, 1.24, -7.07,
 0.25,0.27,0.90, -11.80, 1.34, -6.81,
 0.24,0.26,0.89, -12.12, 1.82, -6.93,
 0.24,0.26,0.90, -12.20, 1.08, -7.19,
 0.23,0.26,0.89, -11.98, 0.43, -7.74,
 0.24,0.25,0.89, -11.31, 0.75, -8.40,
 0.23,0.26,0.89, -12.00, -1.05, -8.53,
 0.24,0.26,0.88, -10.61, -0.11, -8.84,
 0.24,0.25,0.90, -11.98, -2.00, -9.08,
 0.26,0.26,0.91, -11.95, -2.43, -8.98,
 0.28,0.26,0.91, -12.21, -2.47, -8.41,
 0.28,0.26,0.92, -12.60, -3.39, -7.39,
