accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.14,0.30,0.90, -5.34, 3.10, -0.32,
 0.13,0.29,0.90, -5.34, 3.79, -0.50,
 0.12,0.30,0.89, -5.40, 3.85, -0.34,
 0.12,0.30,0.89, -5.34, 3.71, -0.76,
 0.11,0.29,0.88, -5.76, 3.71, -1.31,
 0.10,0.29,0.89, -6.11, 3.91, -2.02,
 0.10,0.30,0.88, -6.11, 3.65, -2.18,
 0.10,0.30,0.88, -5.98, 3.07, -2.29,
 0.10,0.29,0.88, -5.51, 2.27, -2.41,
 0.10,0.29,0.88, -4.85, 1.07, -1.94,
 0.10,0.29,0.87, -4.72, 0.38, -1.89,
 0.10,0.29,0.88, -4.70, -0.43, -2.15,
 0.10,0.29,0.89, -4.37, -0.90, -2.46,
 0.10,0.28,0.88, -4.52, -1.16, -2.26,
 0.11,0.29,0.88, -4.50, -0.93, -2.05,
 0.12,0.29,0.88, -4.70, -0.64, -1.73,
 0.13,0.29,0.87, -4.81, 0.12, -1.60,
 0.15,0.28,0.88, -4.50, 2.08, -1.48,
 0.15,0.30,0.89, -4.55, 2.84, 1.02,
 0.15,0.29,0.89, -4.85, 3.54, 1.57,
 0.16,0.29,0.89, -5.15, 5.31, 1.50,
 0.15,0.30,0.87, -5.51, 6.63, 2.60,
 0.14,0.30,0.88, -5.31, 7.40, 3.22,
 0.14,0.31,0.89, -5.22, 7.92, 3.44,
 0.13,0.30,0.90, -5.76, 8.81, 3.31,
 0.13,0.30,0.91, -5.88, 9.19, 3.11,
 0.12,0.30,0.91, -5.88, 9.33, 3.42,
 0.12,0.29,0.89, -5.54, 8.95, 3.57,
 0.10,0.29,0.90, -5.56, 8.06, 3.95,
 0.09,0.29,0.90, -6.06, 6.29, 3.82,
 0.09,0.29,0.91, -6.55, 4.81, 2.82,
 0.07,0.29,0.91, -6.93, 3.85, 0.98,
 0.07,0.28,0.90, -7.56, 2.89, -0.70,
 0.07,0.28,0.90, -7.86, 1.82, -2.70,
 0.07,0.29,0.91, -7.79, 1.04, -4.52,
 0.08,0.29,0.91, -7.71, 0.63, -5.57,
 0.09,0.28,0.90, -8.27, 0.73, -6.06,
 0.10,0.29,0.91, -8.40, 0.37, -6.52,
 0.12,0.29,0.91, -8.17, 0.27, -6.95,
 0.12,0.28,0.90, -8.03, 0.24, -6.82,
 0.12,0.29,0.91, -8.00, 0.03, -6.50,
 0.13,0.28,0.91, -8.03, -0.44, -6.08,
 0.14,0.29,0.91, -8.08, -0.69, -5.60,
 0.14,0.28,0.90, -7.88, -1.44, -5.19,
 0.13,0.28,0.92, -8.20, -2.23, -5.34,
 0.14,0.28,0.91, -8.03, -2.72, -5.71,
 0.14,0.28,0.91, -8.02, -2.96, -6.02,
 0.14,0.29,0.91, -8.40, -2.92, -6.32,
 0.15,0.29,0.92, -8.64, -2.69, -6.49,
 0.16,0.29,0.92, -9.05, -2.21, -6.46,
 0.16,0.29,0.92, -9.79, -1.53, -6.06,
 0.17,0.26,0.95, -9.77, -0.67, -8.41,
 0.13,0.31,0.93, -11.94, -1.82, -6.05,
 0.16,0.26,0.93, -8.40, 0.26, -3.11,
 0.16,0.28,0.90, -10.60, -1.16, -2.44,
 0.14,0.28,0.90, -10.61, -1.24, -2.78,
 0.14,0.27,0.90, -9.74, -2.31, -2.55,
 0.12,0.27,0.90, -10.67, -3.69, -2.96,
 0.12,0.26,0.89, -9.60, -3.98, -3.97,
 0.13,0.27,0.90, -8.78, -2.76, -4.99,
 0.13,0.27,0.89, -8.70, -3.10, -5.79,
 0.13,0.27,0.89, -8.66, -4.17, -6.55,
 0.16,0.28,0.89, -8.21, -1.98, -7.65,
 0.15,0.27,0.91, -8.58, -3.82, -7.73,
 0.16,0.27,0.91, -8.49, -2.26, -7.39,
 0.16,0.28,0.92, -9.88, -2.98, -7.54,
 0.16,0.27,0.93, -9.37, -1.69, -6.78,
 0.17,0.28,0.91, -10.29, -0.87, -6.84,
 0.16,0.27,0.92, -10.70, -0.27, -6.87,
 0.17,0.27,0.90, -10.58, 1.07, -6.72,
 0.16,0.27,0.90, -10.52, 0.96, -6.60,
 0.16,0.28,0.89, -10.41, 1.02, -6.31,
 0.16,0.27,0.89, -10.55, 0.69, -5.94,
 0.15,0.27,0.89, -9.97, -0.17, -5.50,
 0.15,0.26,0.88, -9.92, -1.22, -5.10,
 0.14,0.26,0.87, -9.56, -2.12, -4.95,
 0.15,0.26,0.87, -8.49, -2.03, -5.10,
 0.15,0.26,0.87, -7.82, -2.15, -4.56,
 0.16,0.26,0.88, -6.98, -2.76, -3.83,
 0.15,0.26,0.87, -6.99, -3.19, -3.65,
 0.15,0.27,0.89, -6.69, -3.39, -4.18,
 0.14,0.28,0.88, -6.87, -3.91, -3.68,
 0.15,0.27,0.88, -6.73, -3.13, -3.65,
 0.15,0.28,0.88, -7.18, -2.75, -4.20,
 0.15,0.28,0.89, -7.54, -1.97, -5.02,
 0.15,0.28,0.88, -7.59, -1.51, -5.53,
 0.16,0.27,0.89, -7.79, -1.57, -6.17,
 0.14,0.27,0.89, -8.02, -1.24, -5.94,
 0.15,0.26,0.87, -7.36, -0.79, -5.66,
 0.14,0.26,0.88, -7.44, -0.96, -5.69,
 0.15,0.25,0.87, -7.39, -1.36, -5.68,
 0.14,0.26,0.88, -6.72, -1.80, -5.54,
 0.13,0.26,0.87, -6.26, -2.63, -5.42,
 0.13,0.26,0.88, -5.82, -3.65, -5.42,
 0.13,0.26,0.89, -5.63, -4.66, -5.69,
 0.13,0.26,0.87, -4.84, -3.02, -6.23,
 0.14,0.26,0.88, -5.97, -5.88, -6.37,
 0.14,0.27,0.88, -5.73, -6.35, -6.75,
 0.15,0.27,0.87, -5.77, -5.82, -7.22,
 0.15,0.27,0.88, -5.37, -4.79, -7.54,
 0.16,0.26,0.88, -4.56, -2.96, -7.59,
 0.18,0.26,0.88, -5.50, -3.25, -7.40,
 0.18,0.27,0.88, -5.08, -2.50, -7.34,
 0.18,0.27,0.89, -4.63, -1.57, -7.39,
 0.17,0.27,0.88, -4.14, -1.62, -6.84,
 0.16,0.27,0.87, -3.74, -1.74, -6.29,
 0.16,0.27,0.88, -3.80, -1.85, -5.68,
 0.16,0.27,0.89, -3.19, -1.57, -5.19,
 0.15,0.27,0.89, -3.18, -1.91, -4.98,
 0.15,0.27,0.90, -3.36, -2.55, -4.79,
 0.14,0.27,0.90, -3.69, -3.10, -5.07,
 0.14,0.26,0.90, -3.44, -3.66, -5.42,
 0.14,0.26,0.89, -3.25, -4.20, -5.98,
 0.14,0.27,0.91, -3.21, -4.95, -6.76,
 0.15,0.27,0.92, -3.33, -4.67, -7.07,
 0.17,0.27,0.91, -3.62, -4.46, -6.96,
 0.16,0.26,0.91, -3.92, -3.98, -6.76,
 0.17,0.27,0.91, -4.09, -3.59, -6.34,
 0.16,0.26,0.91, -4.12, -3.02, -6.08,
 0.16,0.26,0.90, -4.32, -1.69, -6.18,
 0.16,0.26,0.89, -3.92, -0.52, -6.44,
 0.16,0.27,0.89, -3.69, 0.47, -6.26,
 0.15,0.26,0.89, -3.18, 0.82, -6.40,
 0.16,0.27,0.90, -2.52, 1.30, -6.53,
 0.16,0.26,0.90, -2.75, 0.85, -6.00,
 0.15,0.27,0.91, -2.99, -0.41, -6.12,
 0.15,0.27,0.91, -3.21, -1.40, -6.31,
 0.15,0.27,0.93, -3.76, -2.64, -6.69,
 0.15,0.26,0.92, -4.47, -3.63, -7.18,
 0.16,0.27,0.94, -5.36, -3.62, -7.25,
 0.16,0.27,0.92, -6.15, -3.27, -7.82,
 0.17,0.27,0.92, -6.99, -2.84, -8.17,
 0.17,0.27,0.92, -7.65, -1.82, -9.05,
 0.18,0.27,0.91, -8.05, -0.27, -9.33,
 0.18,0.27,0.91, -7.98, 1.59, -9.73,
 0.21,0.26,0.89, -7.57, 6.70, -9.63,
 0.19,0.26,0.91, -9.24, 4.96, -9.91,
 0.20,0.25,0.90, -7.65, 6.02, -8.93,
 0.20,0.24,0.88, -8.24, 7.40, -8.21,
 0.19,0.23,0.86, -7.60, 7.83, -7.11,
 0.18,0.23,0.86, -6.95, 6.76, -6.06,
 0.16,0.22,0.85, -6.64, 4.76, -5.15,
 0.15,0.23,0.85, -4.67, 3.69, -5.08,
 0.15,0.25,0.85, -3.76, 3.39, -4.84,
 0.15,0.25,0.87, -3.48, 1.16, -4.55,
 0.14,0.25,0.88, -3.92, -0.76, -5.22,
 0.16,0.27,0.89, -4.37, -0.43, -6.53,
 0.16,0.28,0.91, -4.79, -2.37, -6.60,
 0.18,0.29,0.92, -4.58, -1.92, -5.91,
 0.19,0.29,0.91, -6.29, -1.85, -5.19,
 0.20,0.29,0.93, -6.41, 0.46, -4.63,
 0.20,0.29,0.94, -6.50, 3.36, -4.69,
 0.17,0.30,0.93, -7.76, 2.69, -4.32,
 0.17,0.28,0.93, -6.46, 4.44, -4.08,
 0.15,0.28,0.91, -6.69, 5.82, -4.03,
 0.13,0.27,0.91, -6.31, 5.27, -3.80,
 0.13,0.27,0.91, -6.26, 3.74, -3.76,
 0.12,0.28,0.90, -6.56, 1.31, -3.66,
 0.12,0.28,0.91, -6.76, -1.30, -3.44,
 0.11,0.28,0.91, -7.50, -3.98, -3.85,
 0.12,0.27,0.91, -8.18, -6.58, -4.99,
 0.13,0.29,0.91, -8.64, -7.65, -5.92,
 0.15,0.29,0.91, -8.85, -8.06, -6.76,
 0.17,0.28,0.90, -9.16, -7.71, -6.99,
 0.18,0.27,0.91, -8.85, -6.44, -6.73,
 0.19,0.27,0.91, -8.81, -4.53, -6.18,
 0.19,0.27,0.91, -9.16, -2.55, -6.05,
 0.19,0.27,0.90, -8.31, 1.57, -6.09,
 0.18,0.26,0.91, -9.34, 0.46, -6.37,
 0.17,0.26,0.91, -8.38, 0.31, -5.77,
 0.16,0.27,0.90, -8.78, 0.66, -4.79,
 0.15,0.27,0.90, -9.16, 0.20, -4.98,
 0.15,0.27,0.89, -8.69, -1.34, -4.89,
 0.15,0.27,0.88, -7.88, -1.40, -5.18,
 0.13,0.28,0.90, -9.04, -5.19, -5.18,
 0.14,0.27,0.88, -7.98, -5.42, -5.57,
 0.13,0.27,0.88, -8.44, -6.47, -6.32,
 0.14,0.26,0.89, -7.83, -6.99, -6.75,
 0.14,0.27,0.88, -7.39, -8.00, -7.19,
 0.15,0.26,0.88, -7.60, -7.18, -7.92,
 0.15,0.26,0.89, -7.69, -8.67, -8.15,
 0.16,0.26,0.90, -7.27, -8.89, -7.92,
 0.15,0.26,0.88, -7.77, -8.78, -8.08,
 0.15,0.26,0.89, -7.59, -8.63, -8.34,
 0.15,0.27,0.89, -7.31, -9.10, -8.72,
 0.16,0.27,0.89, -7.89, -9.37, -9.53,
 0.17,0.27,0.90, -7.65, -8.41, -10.06,
 0.18,0.27,0.88, -7.57, -7.11, -10.24,
 0.19,0.27,0.89, -7.95, -6.08, -9.69,
 0.20,0.27,0.90, -8.31, -6.35, -8.99,
 0.18,0.27,0.89, -8.40, -6.66, -7.91,
 0.19,0.26,0.88, -8.09, -6.92, -7.02,
 0.18,0.26,0.88, -7.44, -7.27, -6.44,
 0.17,0.26,0.88, -6.99, -7.39, -6.43,
 0.16,0.25,0.87, -6.73, -7.68, -6.75,
 0.16,0.26,0.88, -6.60, -7.56, -7.25,
 0.16,0.27,0.88, -6.32, -7.07, -7.88,
 0.15,0.27,0.88, -6.53, -6.15, -9.11,
 0.18,0.26,0.88, -6.98, -5.19, -10.11,
 0.18,0.27,0.88, -7.01, -3.60, -10.15,
 0.19,0.26,0.89, -7.02, -2.78, -9.76,
 0.18,0.26,0.89, -6.78, -2.46, -9.05,
 0.17,0.25,0.88, -6.53, -2.90, -8.75,
 0.17,0.24,0.88, -6.72, -3.85, -8.24,
 0.16,0.25,0.88, -6.17, -4.79, -8.08,
 0.16,0.24,0.87, -5.63, -6.03, -8.05,
 0.15,0.25,0.87, -5.69, -6.98, -8.03,
 0.15,0.26,0.87, -5.89, -8.66, -8.46,
 0.16,0.25,0.87, -5.62, -9.79, -8.95,
 0.16,0.25,0.86, -5.62, -10.27, -9.82,
 0.17,0.26,0.87, -5.37, -10.43, -10.44,
 0.18,0.26,0.87, -5.16, -9.15, -10.66,
 0.20,0.27,0.88, -4.93, -8.29, -10.29,
 0.20,0.26,0.88, -4.63, -7.39, -9.83,
 0.20,0.26,0.89, -4.82, -6.60, -8.96,
 0.21,0.25,0.89, -4.46, -6.18, -8.58,
 0.19,0.25,0.90, -4.66, -5.85, -8.32,
 0.18,0.26,0.88, -5.05, -5.83, -8.21,
 0.18,0.26,0.90, -5.11, -5.82, -8.00,
 0.18,0.26,0.90, -3.80, -5.71, -9.30,
 0.16,0.26,0.89, -4.61, -4.79, -8.58,
 0.19,0.24,0.89, -4.75, -4.69, -8.17,
 0.18,0.26,0.88, -6.93, -6.31, -9.44,
 0.19,0.26,0.88, -6.98, -5.62, -11.07,
 0.19,0.26,0.90, -6.55, -5.28, -11.47,
 0.20,0.25,0.88, -7.16, -4.84, -11.40,
 0.22,0.26,0.89, -6.75, -3.44, -11.65,
 0.22,0.26,0.87, -6.35, -1.44, -11.36,
 0.23,0.26,0.85, -4.31, 3.95, -11.19,
 0.23,0.26,0.87, -6.93, 0.64, -11.04,
 0.23,0.27,0.87, -6.84, 2.78, -11.30,
 0.23,0.25,0.86, -8.41, 4.05, -11.54,
 0.23,0.25,0.88, -7.88, 6.34, -10.99,
 0.24,0.25,0.87, -8.49, 6.87, -10.40,
 0.23,0.24,0.86, -8.55, 6.93, -10.11,
 0.24,0.24,0.85, -8.27, 8.29, -9.77,
 0.24,0.24,0.86, -7.92, 8.70, -9.34,
 0.22,0.24,0.87, -7.24, 7.71, -8.55,
 0.22,0.25,0.86, -6.98, 6.14, -7.30,
 0.23,0.25,0.85, -6.60, 6.49, -6.27,
 0.23,0.26,0.87, -6.18, 6.67, -6.44,
 0.23,0.25,0.88, -5.33, 8.08, -6.32,
 0.23,0.27,0.91, -7.25, 4.49, -5.39,
 0.23,0.26,0.91, -6.11, 4.89, -4.15,
 0.22,0.25,0.90, -5.45, 5.83, -3.48,
 0.21,0.26,0.91, -4.84, 7.22, -3.39,
 0.18,0.26,0.92, -5.80, 6.00, -3.30,
 0.17,0.26,0.92, -5.94, 3.59, -3.74,
 0.15,0.26,0.91, -5.85, 3.50, -4.06,
 0.14,0.26,0.91, -5.76, 4.11, -4.72,
 0.14,0.27,0.93, -5.69, 3.69, -6.34,
 0.14,0.28,0.91, -5.86, 2.73, -7.83,
 0.14,0.28,0.92, -6.46, 1.44, -9.04,
 0.15,0.28,0.92, -7.04, 0.96, -9.11,
 0.17,0.27,0.91, -7.54, -0.29, -8.82,
 0.17,0.28,0.92, -7.63, -2.11, -8.55,
 0.18,0.27,0.92, -8.09, -3.18, -7.83,
 0.18,0.27,0.92, -8.66, -3.94, -7.54,
 0.19,0.26,0.91, -8.64, -4.95, -7.36,
 0.20,0.26,0.91, -8.70, -5.15, -7.11,
 0.20,0.25,0.91, -8.82, -5.13, -6.55,
 0.20,0.25,0.91, -8.15, -4.95, -5.88,
 0.19,0.26,0.91, -7.92, -5.33, -5.40,
 0.19,0.25,0.90, -7.76, -4.79, -5.62,
 0.20,0.26,0.90, -8.02, -4.56, -6.90,
 0.20,0.26,0.90, -8.27, -4.15, -7.63,
 0.21,0.27,0.90, -8.18, -3.21, -7.57,
 0.22,0.27,0.91, -8.37, -2.73, -7.11,
 0.22,0.27,0.91, -8.12, -2.55, -7.11,
 0.22,0.26,0.88, -5.44, 2.08, -6.47,
 0.22,0.26,0.90, -8.73, -1.10, -5.83,
 0.21,0.26,0.90, -8.03, -0.21, -5.56,
 0.21,0.26,0.90, -9.07, -0.15, -6.00,
 0.19,0.26,0.91, -7.77, -0.26, -5.05,
 0.18,0.25,0.89, -8.18, -1.21, -4.56,
 0.16,0.25,0.90, -8.72, -1.77, -4.60,
 0.15,0.23,0.88, -7.73, -3.33, -5.01,
 0.13,0.24,0.89, -7.80, -5.74, -5.39,
 0.14,0.24,0.88, -7.74, -6.09, -6.73,
 0.14,0.24,0.90, -6.73, -7.15, -7.91,
 0.14,0.24,0.88, -7.19, -7.97, -9.69,
 0.16,0.23,0.89, -7.42, -8.24, -11.44,
 0.18,0.23,0.89, -7.21, -6.55, -12.55,
 0.20,0.24,0.89, -6.66, -5.30, -12.63,
 0.22,0.23,0.89, -5.91, -4.38, -11.74,
 0.23,0.23,0.88, -4.35, -1.65, -11.51,
 0.23,0.23,0.89, -4.49, -1.95, -10.69,
 0.23,0.23,0.89, -4.67, -1.50, -9.94,
 0.22,0.24,0.90, -5.10, -1.79, -9.89,
 0.21,0.23,0.89, -4.53, -1.04, -9.92,
 0.21,0.23,0.89, -4.60, -1.92, -9.83,
 0.20,0.23,0.89, -4.61, -1.42, -10.50,
 0.20,0.24,0.89, -4.92, -2.21, -10.76,
 0.20,0.23,0.90, -4.29, -4.69, -10.58,
 0.20,0.24,0.89, -4.35, -4.95, -10.64,
 0.21,0.23,0.90, -4.73, -3.69, -10.79,
 0.21,0.23,0.90, -4.18, -3.79, -10.27,
 0.21,0.23,0.89, -4.15, -3.95, -10.00,
 0.21,0.24,0.89, -3.27, -2.21, -9.91,
 0.22,0.24,0.87, -2.29, 1.59, -10.18,
 0.20,0.24,0.88, -1.92, 1.08, -9.89,
 0.20,0.25,0.88, -1.53, 3.30, -9.77,
 0.22,0.24,0.86, -1.59, 4.43, -10.41,
 0.18,0.25,0.91, -2.63, 3.50, -10.56,
 0.19,0.25,0.89, -2.14, 5.68, -11.47,
 0.21,0.26,0.90, -2.72, 5.40, -12.32,
 0.21,0.26,0.91, -2.82, 5.15, -12.29,
 0.20,0.27,0.91, -2.78, 4.44, -12.34,
 0.21,0.26,0.90, -2.99, 3.91, -11.44,
 0.21,0.26,0.89, -3.34, 3.51, -10.31,
 0.21,0.26,0.89, -2.96, 3.21, -9.69,
 0.20,0.25,0.89, -2.64, 3.24, -9.18,
 0.20,0.25,0.88, -2.70, 4.50, -8.92,
 0.20,0.25,0.87, -2.08, 5.94, -9.11,
 0.18,0.25,0.87, -3.19, 6.24, -8.49,
 0.20,0.24,0.87, -2.03, 7.45, -8.98,
 0.20,0.25,0.87, -2.43, 10.64, -11.04,
 0.19,0.24,0.88, -2.09, 12.26, -11.54,
 0.19,0.25,0.88, -1.95, 11.36, -11.02,
 0.18,0.28,0.88, -4.32, 10.27, -10.84,
 0.18,0.27,0.89, -2.66, 10.24, -10.56,
 0.18,0.27,0.89, -1.71, 9.83, -10.84,
 0.17,0.28,0.89, -2.72, 7.24, -10.34,
 0.17,0.27,0.89, -2.98, 6.81, -9.60,
 0.17,0.27,0.90, -3.53, 6.43, -9.82,
 0.15,0.28,0.89, -3.16, 6.40, -9.73,
 0.14,0.27,0.89, -3.42, 6.69, -9.80,
 0.15,0.26,0.90, -2.93, 6.08, -10.75,
 0.15,0.26,0.88, -3.60, 7.82, -11.89,
 0.14,0.27,0.89, -4.23, 8.15, -12.72,
 0.15,0.26,0.90, -2.87, 8.47, -13.89,
 0.16,0.27,0.89, -4.50, 8.17, -14.64,
 0.16,0.27,0.89, -4.40, 8.61, -15.13,
 0.16,0.26,0.89, -4.44, 8.05, -15.11,
 0.16,0.27,0.89, -5.36, 7.19, -14.43,
 0.17,0.26,0.90, -5.60, 7.50, -14.00,
 0.16,0.26,0.88, -5.31, 7.76, -14.15,
 0.16,0.27,0.89, -5.24, 6.53, -13.66,
 0.16,0.26,0.89, -5.50, 5.33, -14.11,
 0.17,0.26,0.89, -5.76, 5.22, -14.63,
 0.18,0.26,0.90, -5.73, 4.90, -14.35,
 0.18,0.26,0.89, -5.71, 4.44, -14.03,
 0.18,0.25,0.89, -6.15, 3.54, -13.42,
 0.18,0.25,0.89, -6.43, 2.17, -12.78,
 0.18,0.26,0.90, -6.56, 1.63, -12.41,
 0.17,0.26,0.90, -7.19, 0.81, -11.71,
 0.17,0.26,0.89, -7.11, 0.14, -10.93,
 0.17,0.27,0.90, -7.15, -0.70, -10.15,
 0.16,0.27,0.90, -7.51, -1.71, -9.27,
 0.15,0.27,0.90, -7.45, -2.73, -8.73,
 0.15,0.28,0.90, -7.53, -3.74, -8.15,
 0.14,0.28,0.90, -8.00, -4.92, -8.14,
 0.14,0.27,0.90, -8.26, -6.32, -9.44,
 0.14,0.27,0.90, -8.29, -6.69, -11.33,
 0.17,0.28,0.92, -8.96, -5.21, -12.61,
 0.16,0.28,0.93, -10.63, -8.72, -13.04,
 0.19,0.28,0.91, -9.11, -5.30, -13.15,
 0.19,0.27,0.89, -10.40, -5.57, -12.49,
 0.18,0.27,0.92, -9.71, -7.22, -10.93,
