accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.34,0.34,0.85, -6.02, 5.50, -4.15,
 0.33,0.35,0.84, -6.32, 5.76, -4.31,
 0.33,0.35,0.84, -6.40, 5.94, -4.55,
 0.34,0.35,0.84, -6.41, 6.58, -4.38,
 0.34,0.34,0.84, -6.43, 7.39, -4.14,
 0.35,0.34,0.84, -6.67, 7.54, -3.47,
 0.35,0.35,0.83, -6.81, 7.11, -2.44,
 0.34,0.34,0.83, -6.76, 6.23, -1.05,
 0.34,0.34,0.83, -6.47, 5.39, -0.27,
 0.33,0.34,0.82, -6.63, 4.24, 0.29,
 0.31,0.33,0.82, -6.37, 3.10, 0.81,
 0.30,0.32,0.81, -6.44, 1.73, 1.11,
 0.28,0.32,0.80, -6.31, 0.24, 0.41,
 0.27,0.32,0.80, -5.79, -1.02, -1.05,
 0.28,0.31,0.79, -5.44, -1.25, -2.82,
 0.29,0.32,0.81, -5.04, -0.73, -5.02,
 0.30,0.32,0.81, -4.53, 0.11, -6.18,
 0.31,0.33,0.82, -4.32, 1.07, -7.05,
 0.33,0.33,0.82, -4.27, 2.06, -7.37,
 0.34,0.33,0.82, -3.91, 2.87, -6.84,
 0.34,0.33,0.82, -3.71, 3.08, -6.02,
 0.34,0.33,0.83, -3.16, 2.47, -5.25,
 0.34,0.33,0.82, -3.15, 1.89, -4.64,
 0.33,0.33,0.83, -3.68, 1.30, -4.47,
 0.33,0.32,0.83, -3.80, 0.24, -4.35,
 0.32,0.32,0.82, -4.05, -0.61, -5.24,
 0.32,0.33,0.83, -4.11, -1.07, -6.93,
 0.34,0.31,0.82, -4.05, -0.76, -8.21,
 0.36,0.32,0.82, -3.86, -0.14, -9.05,
 0.37,0.31,0.81, -3.60, 0.34, -9.04,
 0.39,0.31,0.82, -3.21, 0.78, -8.17,
 0.40,0.32,0.83, -2.99, 1.07, -6.95,
 0.40,0.32,0.82, -2.70, 1.13, -5.60,
 0.40,0.32,0.83, -2.53, 1.34, -4.00,
 0.39,0.33,0.83, -2.20, 1.33, -2.87,
 0.38,0.33,0.82, -1.68, 1.37, -1.85,
 0.37,0.34,0.83, -1.65, 1.16, -1.21,
 0.35,0.33,0.83, -1.44, 0.79, -0.73,
 0.34,0.33,0.81, -0.90, -0.02, -0.38,
 0.33,0.34,0.81, -0.27, -1.13, -0.02,
 0.30,0.34,0.81, 0.41, -2.24, -0.31,
 0.30,0.35,0.82, 0.50, -3.02, -1.11,
 0.29,0.35,0.82, 0.75, -3.60, -1.59,
 0.29,0.35,0.82, 0.61, -3.77, -2.40,
 0.27,0.36,0.83, 0.58, -3.95, -3.42,
 0.27,0.36,0.83, 0.21, -4.21, -3.77,
 0.27,0.35,0.83, -0.14, -4.96, -4.37,
 0.26,0.35,0.83, -0.14, -5.97, -4.60,
 0.26,0.36,0.83, -0.50, -7.13, -4.47,
 0.25,0.36,0.82, -0.64, -8.46, -4.76,
 0.24,0.35,0.83, -0.90, -9.07, -5.15,
 0.24,0.36,0.83, -1.48, -9.51, -6.85,
 0.25,0.36,0.84, -1.54, -9.39, -9.39,
 0.27,0.37,0.83, -1.60, -8.63, -11.31,
 0.29,0.36,0.84, -1.91, -7.50, -12.66,
 0.31,0.36,0.84, -1.95, -6.95, -13.22,
 0.32,0.36,0.84, -1.76, -6.79, -13.05,
 0.35,0.38,0.86, -2.21, -6.38, -12.58,
 0.36,0.37,0.87, -2.60, -6.44, -11.11,
 0.36,0.37,0.87, -3.30, -6.70, -9.86,
 0.37,0.38,0.87, -3.97, -7.21, -8.63,
 0.37,0.38,0.88, -4.63, -7.19, -7.60,
 0.36,0.37,0.87, -5.10, -7.22, -6.15,
 0.36,0.38,0.88, -5.95, -6.52, -5.34,
 0.36,0.38,0.88, -6.31, -5.83, -5.02,
 0.35,0.38,0.89, -6.87, -4.89, -4.70,
 0.36,0.37,0.87, -7.98, -3.39, -4.73,
 0.35,0.37,0.87, -8.89, -1.47, -4.87,
 0.35,0.37,0.87, -9.60, 0.09, -5.15,
 0.35,0.36,0.87, -10.52, 1.91, -5.13,
 0.35,0.36,0.86, -10.93, 3.68, -5.16,
 0.35,0.35,0.86, -11.33, 4.87, -5.22,
 0.34,0.35,0.85, -11.76, 5.88, -5.57,
 0.33,0.35,0.84, -11.91, 5.98, -5.45,
 0.32,0.35,0.82, -11.82, 6.41, -5.71,
 0.32,0.34,0.82, -11.69, 5.92, -6.46,
 0.30,0.34,0.82, -11.47, 4.84, -6.99,
 0.30,0.33,0.80, -11.44, 3.76, -7.54,
 0.30,0.34,0.80, -10.84, 2.44, -7.63,
 0.30,0.33,0.79, -10.47, 0.92, -7.88,
 0.30,0.34,0.81, -10.18, -0.64, -8.58,
 0.31,0.33,0.81, -10.18, -2.12, -9.27,
 0.32,0.34,0.80, -10.00, -2.20, -9.89,
 0.32,0.34,0.80, -9.42, -1.65, -10.20,
 0.36,0.33,0.78, -8.37, 4.49, -10.60,
 0.33,0.33,0.85, -9.76, -1.25, -11.45,
 0.34,0.34,0.84, -8.35, -2.26, -10.12,
 0.35,0.34,0.82, -10.85, -0.34, -9.04,
 0.34,0.33,0.83, -9.88, -0.79, -9.18,
 0.34,0.35,0.83, -10.67, -0.55, -8.73,
 0.34,0.33,0.82, -10.73, -0.61, -8.67,
 0.32,0.34,0.82, -10.18, -1.31, -9.08,
 0.32,0.33,0.83, -10.40, -2.89, -9.97,
 0.32,0.34,0.81, -10.08, -3.74, -10.85,
 0.32,0.35,0.82, -10.64, -5.27, -11.45,
 0.33,0.35,0.82, -10.44, -5.68, -12.17,
 0.34,0.35,0.81, -10.12, -4.76, -13.69,
 0.35,0.35,0.83, -9.98, -5.30, -14.76,
 0.37,0.34,0.83, -9.47, -3.98, -15.02,
 0.38,0.35,0.83, -10.67, -2.43, -15.02,
 0.40,0.34,0.82, -10.35, -0.84, -14.37,
 0.41,0.34,0.83, -10.18, -0.40, -13.80,
 0.40,0.33,0.82, -9.94, 1.47, -13.01,
 0.40,0.33,0.82, -9.25, 2.38, -12.27,
 0.39,0.34,0.82, -9.02, 2.81, -11.63,
 0.38,0.34,0.82, -9.05, 2.98, -10.72,
 0.37,0.34,0.82, -8.75, 2.56, -10.20,
 0.36,0.35,0.82, -9.16, 2.35, -9.85,
 0.36,0.35,0.82, -9.18, 1.92, -10.14,
 0.36,0.35,0.82, -9.15, 1.47, -10.46,
 0.36,0.35,0.82, -9.24, 1.39, -10.58,
 0.35,0.35,0.83, -9.48, 1.19, -10.05,
 0.35,0.34,0.82, -9.91, 1.04, -10.02,
 0.36,0.34,0.82, -10.03, 1.16, -9.77,
 0.35,0.34,0.82, -10.29, 1.31, -9.77,
