accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.31,0.26,0.86, -7.63, -2.44, -4.82,
 0.31,0.26,0.86, -7.47, -2.29, -4.92,
 0.32,0.26,0.88, -7.65, -2.05, -5.18,
 0.32,0.27,0.88, -7.94, -1.73, -5.59,
 0.31,0.27,0.89, -8.50, -1.57, -5.56,
 0.33,0.27,0.88, -9.04, -0.32, -6.09,
 0.31,0.27,0.88, -9.63, -0.69, -5.82,
 0.32,0.27,0.88, -8.92, 0.17, -5.50,
 0.30,0.26,0.87, -9.97, -0.78, -5.15,
 0.31,0.27,0.88, -10.14, 0.40, -5.07,
 0.30,0.26,0.88, -10.23, 0.47, -5.47,
 0.29,0.26,0.87, -11.04, 0.00, -6.37,
 0.28,0.25,0.87, -10.79, -0.12, -7.62,
 0.30,0.25,0.86, -10.44, 0.20, -8.52,
 0.29,0.25,0.85, -10.98, -0.12, -8.72,
 0.30,0.25,0.86, -10.89, -0.40, -8.66,
 0.31,0.24,0.86, -10.26, -0.87, -8.82,
 0.30,0.25,0.87, -10.61, -1.65, -8.00,
 0.31,0.24,0.86, -9.83, -0.72, -7.66,
 0.31,0.24,0.86, -10.85, -1.65, -7.97,
 0.31,0.25,0.87, -10.99, -0.79, -8.64,
 0.32,0.24,0.86, -10.75, -0.47, -9.45,
 0.32,0.25,0.86, -11.56, 0.26, -9.66,
 0.32,0.24,0.86, -10.84, 0.76, -10.08,
 0.32,0.25,0.85, -11.54, 2.35, -9.47,
 0.34,0.23,0.85, -10.29, 1.39, -8.29,
 0.32,0.24,0.84, -10.29, -0.37, -7.42,
 0.33,0.23,0.85, -9.83, 0.00, -7.04,
 0.33,0.23,0.84, -8.96, -0.05, -6.26,
 0.31,0.23,0.85, -8.60, -0.50, -5.54,
 0.30,0.22,0.85, -8.03, -0.44, -5.89,
 0.30,0.23,0.84, -7.28, -1.01, -5.94,
 0.30,0.23,0.84, -6.52, -0.60, -6.06,
 0.30,0.23,0.86, -6.56, -1.21, -6.50,
 0.30,0.24,0.86, -6.43, -1.62, -6.96,
 0.30,0.24,0.87, -6.49, -1.91, -7.89,
 0.30,0.24,0.88, -6.58, -1.66, -8.70,
 0.31,0.24,0.88, -6.63, -1.15, -8.99,
 0.32,0.25,0.88, -7.45, -0.93, -9.08,
 0.33,0.25,0.89, -8.11, -1.15, -8.75,
 0.34,0.25,0.88, -8.89, -0.61, -8.35,
 0.34,0.25,0.88, -9.31, 0.35, -7.76,
 0.34,0.24,0.87, -9.69, 2.34, -7.57,
 0.32,0.24,0.87, -9.48, 1.57, -7.18,
 0.31,0.23,0.86, -8.32, 1.42, -6.53,
 0.31,0.23,0.85, -8.00, 0.93, -5.85,
 0.31,0.23,0.86, -7.50, 0.53, -5.73,
 0.30,0.23,0.85, -6.96, 0.00, -5.53,
 0.30,0.23,0.86, -6.82, -1.05, -5.71,
 0.30,0.24,0.86, -6.58, -1.65, -6.17,
 0.29,0.24,0.86, -6.21, -2.06, -7.01,
 0.30,0.24,0.87, -6.21, -2.14, -7.68,
 0.32,0.24,0.88, -6.35, 0.34, -8.63,
 0.29,0.25,0.89, -8.06, -2.61, -8.64,
 0.32,0.25,0.88, -6.76, 0.02, -8.26,
 0.32,0.24,0.88, -8.73, 0.95, -8.17,
 0.32,0.24,0.88, -8.98, 2.96, -8.49,
 0.33,0.25,0.87, -9.10, 3.91, -9.15,
 0.32,0.24,0.88, -9.69, 5.53, -9.97,
 0.32,0.24,0.87, -9.37, 6.70, -10.12,
 0.32,0.24,0.88, -9.25, 7.66, -10.12,
 0.32,0.24,0.87, -9.40, 7.33, -9.69,
 0.32,0.24,0.88, -9.21, 6.76, -9.53,
 0.30,0.24,0.87, -9.19, 4.29, -8.63,
 0.30,0.23,0.87, -8.18, 3.65, -7.47,
 0.29,0.23,0.87, -8.70, 0.95, -7.02,
 0.29,0.23,0.86, -8.40, -0.43, -6.98,
 0.28,0.23,0.87, -8.15, -1.60, -7.37,
 0.28,0.22,0.86, -8.23, -2.26, -7.80,
 0.28,0.23,0.87, -8.49, -1.62, -8.56,
 0.29,0.22,0.87, -8.55, 0.56, -9.57,
 0.29,0.23,0.87, -9.07, 1.47, -10.93,
 0.30,0.23,0.86, -8.81, 2.49, -11.36,
 0.31,0.22,0.86, -8.41, 2.95, -11.80,
 0.31,0.23,0.86, -8.46, 2.90, -11.80,
 0.31,0.22,0.85, -7.73, 4.12, -11.21,
 0.32,0.23,0.86, -7.48, 4.15, -10.52,
 0.31,0.23,0.86, -6.50, 4.12, -9.47,
 0.30,0.23,0.86, -5.51, 3.27, -9.01,
 0.29,0.23,0.85, -5.15, 1.89, -7.91,
 0.28,0.22,0.85, -4.55, -0.66, -7.42,
 0.27,0.23,0.86, -4.06, -2.84, -7.68,
 0.26,0.22,0.85, -3.73, -4.21, -8.29,
 0.26,0.23,0.86, -3.77, -5.77, -8.49,
 0.26,0.23,0.88, -4.02, -7.15, -9.48,
 0.28,0.23,0.86, -3.77, -6.32, -10.43,
 0.28,0.24,0.88, -4.49, -6.76, -11.21,
 0.29,0.25,0.88, -6.24, -7.15, -11.33,
 0.31,0.25,0.87, -5.85, -5.19, -11.44,
 0.32,0.25,0.88, -6.84, -4.23, -11.47,
 0.32,0.25,0.89, -6.75, -3.53, -11.30,
 0.33,0.25,0.90, -7.07, -2.18, -11.10,
 0.34,0.25,0.89, -7.48, 0.34, -10.32,
 0.33,0.24,0.88, -7.33, 1.74, -10.15,
 0.32,0.24,0.88, -7.19, 1.94, -9.98,
 0.31,0.24,0.87, -7.04, 0.98, -9.74,
 0.31,0.23,0.87, -6.79, -0.05, -9.53,
 0.31,0.24,0.87, -6.44, -0.41, -9.11,
 0.30,0.23,0.86, -6.14, -1.19, -8.32,
 0.31,0.23,0.86, -6.21, -2.73, -7.95,
 0.30,0.23,0.87, -6.09, -3.92, -7.85,
 0.30,0.24,0.86, -6.08, -4.41, -8.05,
 0.30,0.24,0.87, -5.73, -4.31, -8.67,
 0.31,0.24,0.87, -5.50, -1.01, -9.95,
 0.31,0.24,0.90, -7.59, -3.97, -10.38,
 0.32,0.25,0.89, -6.99, -2.23, -10.58,
 0.34,0.24,0.88, -8.35, -0.38, -10.69,
 0.35,0.24,0.89, -8.85, 1.92, -10.17,
 0.35,0.24,0.89, -9.05, 2.93, -8.98,
 0.34,0.24,0.88, -9.11, 4.03, -8.50,
 0.33,0.23,0.87, -8.99, 4.95, -8.21,
 0.33,0.23,0.87, -8.20, 5.89, -7.68,
 0.31,0.23,0.86, -8.40, 4.66, -7.11,
 0.30,0.23,0.86, -7.44, 3.82, -6.67,
 0.30,0.24,0.86, -7.01, 1.71, -5.44,
 0.29,0.24,0.86, -6.61, -0.35, -5.25,
 0.29,0.24,0.85, -5.88, -2.52, -5.50,
 0.29,0.25,0.86, -5.56, -3.89, -5.85,
 0.29,0.24,0.87, -5.59, -4.79, -6.32,
 0.29,0.24,0.88, -4.96, -5.34, -7.63,
 0.31,0.24,0.86, -5.15, -3.01, -8.37,
 0.32,0.24,0.89, -6.18, -3.65, -8.46,
 0.32,0.25,0.89, -6.73, -1.97, -8.24,
 0.33,0.24,0.88, -7.47, 0.56, -8.85,
 0.33,0.23,0.88, -7.71, 3.08, -9.34,
 0.33,0.23,0.88, -8.44, 5.27, -9.76,
 0.33,0.23,0.87, -8.35, 7.15, -9.97,
 0.33,0.23,0.86, -7.98, 8.56, -9.98,
 0.31,0.22,0.86, -7.37, 8.41, -9.56,
 0.31,0.22,0.85, -6.96, 6.95, -9.07,
 0.29,0.22,0.84, -6.26, 5.48, -8.11,
 0.29,0.21,0.83, -5.33, 1.69, -7.85,
 0.28,0.22,0.84, -3.97, -0.93, -8.00,
 0.27,0.22,0.84, -3.45, -4.27, -8.14,
 0.27,0.23,0.85, -2.47, -6.32, -8.43,
 0.29,0.23,0.85, -1.98, -6.75, -9.10,
 0.29,0.24,0.85, -2.31, -7.65, -10.06,
 0.30,0.24,0.85, -1.89, -8.02, -10.64,
 0.33,0.25,0.86, -2.93, -6.41, -10.50,
 0.33,0.26,0.86, -2.79, -5.45, -10.44,
 0.34,0.26,0.89, -2.61, -4.96, -9.71,
 0.33,0.27,0.88, -2.78, -2.87, -9.45,
 0.32,0.26,0.89, -2.75, -2.41, -8.87,
 0.31,0.26,0.88, -3.07, -2.12, -8.38,
 0.31,0.26,0.87, -3.57, -2.79, -8.79,
 0.30,0.25,0.88, -3.39, -3.77, -9.28,
 0.30,0.25,0.87, -3.62, -4.95, -9.16,
 0.29,0.25,0.87, -4.11, -6.53, -9.60,
 0.30,0.26,0.87, -3.59, -7.83, -9.83,
 0.29,0.25,0.86, -3.27, -8.61, -10.09,
 0.31,0.26,0.87, -3.51, -9.22, -10.40,
 0.31,0.26,0.87, -3.63, -9.31, -10.66,
 0.32,0.26,0.87, -4.02, -9.24, -10.96,
 0.34,0.26,0.87, -4.21, -8.46, -11.16,
 0.35,0.26,0.88, -4.75, -7.57, -10.38,
 0.35,0.26,0.89, -5.21, -6.29, -9.73,
 0.35,0.25,0.87, -5.88, -4.76, -9.22,
 0.34,0.26,0.88, -6.44, -3.25, -9.11,
 0.34,0.25,0.87, -7.16, -2.58, -8.89,
 0.33,0.24,0.88, -7.24, -1.83, -9.05,
 0.32,0.25,0.86, -7.11, -1.59, -9.15,
 0.32,0.25,0.85, -7.10, -1.50, -9.18,
 0.32,0.25,0.87, -6.92, -2.31, -9.51,
 0.31,0.26,0.86, -6.43, -3.45, -9.28,
 0.31,0.27,0.86, -6.47, -4.69, -9.19,
 0.32,0.27,0.86, -6.58, -6.00, -9.33,
 0.32,0.27,0.87, -6.38, -6.78, -9.57,
 0.33,0.27,0.86, -5.63, -6.96, -10.32,
 0.33,0.27,0.87, -6.37, -3.85, -9.63,
 0.35,0.25,0.87, -6.05, -3.85, -8.72,
 0.35,0.25,0.86, -6.89, -3.74, -7.98,
 0.35,0.25,0.86, -7.10, -1.28, -7.97,
 0.34,0.24,0.86, -6.69, 0.02, -7.94,
 0.33,0.24,0.85, -7.21, 0.98, -8.06,
 0.32,0.24,0.85, -7.24, 1.62, -8.31,
 0.32,0.24,0.84, -6.69, 3.28, -8.79,
 0.32,0.24,0.84, -6.35, 3.92, -8.53,
 0.31,0.25,0.83, -5.97, 2.84, -7.91,
 0.31,0.24,0.83, -5.40, 2.93, -8.05,
 0.30,0.25,0.84, -5.85, -1.42, -7.89,
 0.31,0.26,0.84, -5.19, -2.21, -8.18,
 0.32,0.25,0.84, -4.96, -2.56, -8.05,
 0.31,0.25,0.85, -4.26, -3.39, -8.11,
 0.31,0.26,0.84, -3.73, -4.61, -7.88,
 0.31,0.25,0.85, -3.74, -5.15, -7.74,
 0.32,0.26,0.86, -4.61, -6.38, -7.39,
 0.33,0.25,0.86, -4.66, -6.02, -7.07,
 0.32,0.25,0.85, -4.90, -5.83, -7.28,
 0.32,0.26,0.87, -5.79, -5.82, -7.86,
 0.31,0.25,0.86, -5.85, -6.05, -8.26,
 0.32,0.26,0.86, -6.08, -5.97, -8.55,
 0.32,0.27,0.85, -6.26, -5.59, -8.24,
 0.33,0.27,0.86, -6.40, -5.40, -8.15,
 0.33,0.27,0.86, -6.49, -5.30, -8.23,
 0.33,0.27,0.85, -6.56, -5.92, -8.05,
 0.33,0.26,0.86, -5.42, -6.21, -8.55,
 0.34,0.26,0.85, -6.32, -5.76, -8.09,
 0.34,0.26,0.86, -6.76, -4.53, -7.08,
 0.33,0.26,0.87, -6.14, -5.15, -6.85,
 0.33,0.27,0.87, -6.32, -6.00, -6.70,
 0.33,0.27,0.87, -6.55, -6.12, -6.44,
 0.33,0.27,0.86, -6.66, -6.37, -6.73,
 0.32,0.27,0.85, -6.41, -6.53, -7.27,
 0.32,0.27,0.86, -6.66, -7.27, -7.60,
 0.33,0.28,0.86, -6.46, -7.68, -8.15,
 0.34,0.28,0.86, -6.79, -7.37, -8.67,
 0.35,0.27,0.86, -6.99, -6.66, -8.60,
 0.36,0.28,0.86, -7.02, -6.02, -8.31,
 0.37,0.27,0.87, -6.75, -5.31, -7.31,
 0.37,0.27,0.86, -6.29, -4.93, -6.44,
 0.37,0.25,0.85, -5.50, -1.07, -6.17,
 0.36,0.26,0.85, -6.73, -3.31, -5.60,
 0.35,0.26,0.86, -6.43, -1.88, -5.50,
 0.34,0.25,0.85, -6.84, -0.63, -6.03,
 0.33,0.26,0.85, -6.34, 0.99, -6.24,
 0.32,0.26,0.85, -6.20, 0.60, -6.43,
 0.31,0.26,0.84, -6.27, -0.40, -6.46,
 0.30,0.26,0.84, -5.82, -1.37, -6.67,
 0.29,0.26,0.84, -5.56, -3.21, -7.21,
 0.28,0.27,0.83, -5.34, -5.21, -7.95,
 0.30,0.27,0.84, -5.45, -6.66, -8.70,
 0.30,0.26,0.85, -5.39, -8.09, -9.28,
 0.30,0.27,0.85, -5.34, -9.42, -9.51,
 0.32,0.28,0.86, -5.79, -10.03, -10.11,
 0.32,0.27,0.85, -6.23, -9.36, -10.79,
 0.34,0.27,0.86, -6.85, -7.98, -11.18,
 0.34,0.26,0.86, -7.51, -6.32, -11.27,
 0.35,0.27,0.86, -7.60, -3.85, -11.30,
 0.36,0.25,0.85, -7.68, -1.71, -11.60,
 0.36,0.25,0.84, -7.83, 0.58, -11.83,
 0.36,0.25,0.84, -7.44, 1.98, -11.51,
 0.37,0.25,0.84, -7.07, 3.08, -11.37,
 0.36,0.25,0.84, -6.63, 3.51, -10.75,
 0.36,0.26,0.84, -6.61, 2.92, -9.94,
 0.37,0.25,0.84, -5.30, 1.37, -9.05,
 0.36,0.26,0.83, -4.32, 1.50, -7.98,
 0.36,0.26,0.85, -4.82, -1.68, -6.90,
 0.35,0.26,0.85, -5.45, -2.81, -6.03,
 0.34,0.26,0.86, -5.57, -4.21, -6.00,
 0.33,0.26,0.85, -5.19, -4.60, -5.68,
 0.33,0.25,0.86, -6.26, -4.40, -6.00,
 0.33,0.25,0.85, -6.31, -2.75, -6.76,
 0.33,0.26,0.85, -6.84, -1.31, -7.74,
 0.32,0.26,0.85, -6.63, -0.50, -8.43,
 0.32,0.26,0.85, -5.97, 1.10, -9.47,
 0.33,0.25,0.85, -5.54, 2.20, -10.03,
 0.32,0.25,0.85, -5.22, 2.60, -10.47,
 0.33,0.25,0.85, -5.19, 2.93, -10.55,
 0.33,0.26,0.85, -5.24, 2.98, -10.84,
 0.33,0.25,0.85, -5.10, 3.05, -11.08,
 0.34,0.24,0.85, -5.15, 3.19, -11.50,
 0.34,0.25,0.84, -5.51, 2.82, -11.71,
 0.35,0.25,0.84, -5.47, 2.81, -11.34,
 0.35,0.24,0.84, -4.06, 4.53, -10.84,
 0.35,0.25,0.84, -4.09, 1.05, -10.44,
 0.34,0.26,0.85, -4.29, -1.60, -10.46,
 0.35,0.26,0.85, -4.55, -1.95, -10.46,
 0.36,0.26,0.86, -4.00, -2.35, -10.17,
 0.36,0.26,0.86, -4.17, -4.09, -9.69,
 0.37,0.27,0.85, -4.35, -4.44, -9.50,
 0.37,0.27,0.87, -3.53, -3.66, -9.50,
 0.37,0.26,0.85, -3.16, -1.62, -9.18,
 0.38,0.27,0.86, -3.92, -2.64, -8.64,
 0.37,0.27,0.88, -4.72, -3.05, -8.53,
 0.37,0.27,0.86, -5.63, -1.15, -8.53,
 0.36,0.27,0.88, -5.68, 0.06, -8.12,
 0.36,0.27,0.86, -5.74, 0.53, -7.77,
 0.34,0.27,0.85, -5.42, 1.34, -7.66,
 0.34,0.26,0.86, -4.82, 2.14, -7.94,
 0.34,0.27,0.86, -4.78, 2.29, -8.31,
 0.33,0.27,0.86, -4.89, 1.48, -8.89,
 0.33,0.27,0.85, -5.16, 1.05, -9.27,
 0.34,0.28,0.86, -5.11, 0.64, -9.31,
 0.34,0.27,0.87, -5.37, 0.24, -9.10,
 0.33,0.27,0.85, -4.41, 0.27, -9.16,
 0.35,0.27,0.84, -4.95, 3.86, -9.59,
 0.33,0.27,0.87, -6.72, -2.23, -9.13,
 0.34,0.28,0.87, -6.53, -0.99, -9.34,
 0.35,0.26,0.86, -7.50, 1.69, -10.58,
 0.37,0.27,0.86, -7.65, 3.79, -11.33,
 0.35,0.29,0.87, -8.12, 3.08, -10.79,
 0.38,0.26,0.85, -7.05, 4.60, -10.21,
 0.38,0.26,0.85, -7.04, 5.77, -9.33,
 0.38,0.26,0.84, -6.90, 8.90, -8.85,
 0.36,0.26,0.84, -5.47, 6.18, -7.69,
 0.35,0.27,0.85, -6.23, 4.32, -6.63,
