accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.21,0.17,0.99, -7.44, 5.30, -6.92,
 0.20,0.16,0.99, -8.82, 6.15, -6.32,
 0.19,0.16,0.98, -9.89, 5.89, -5.44,
 0.18,0.15,0.96, -10.17, 5.33, -4.87,
 0.18,0.14,0.95, -9.92, 4.89, -5.08,
 0.17,0.13,0.94, -9.22, 4.63, -5.13,
 0.16,0.13,0.93, -8.47, 4.46, -5.54,
 0.16,0.13,0.93, -7.37, 4.02, -6.46,
 0.16,0.13,0.92, -6.64, 3.25, -7.50,
 0.16,0.13,0.93, -5.86, 2.09, -7.88,
 0.18,0.14,0.93, -5.07, 0.87, -7.89,
 0.17,0.14,0.94, -4.46, -0.40, -7.89,
 0.18,0.15,0.96, -5.13, -1.11, -8.26,
 0.19,0.15,0.97, -6.92, -0.87, -8.55,
 0.20,0.16,0.97, -9.37, 0.05, -8.64,
 0.18,0.15,0.98, -11.08, 0.89, -8.35,
 0.18,0.15,0.98, -12.09, 1.34, -8.60,
 0.18,0.14,0.96, -12.90, 1.92, -8.70,
 0.17,0.14,0.96, -12.98, 2.53, -8.92,
 0.18,0.13,0.94, -12.72, 2.52, -8.79,
 0.17,0.12,0.93, -12.00, 2.53, -9.44,
 0.17,0.12,0.93, -11.25, 1.98, -10.12,
 0.18,0.13,0.91, -10.72, 1.40, -9.91,
 0.18,0.12,0.91, -9.71, 0.44, -9.15,
 0.18,0.13,0.92, -9.37, -0.90, -8.24,
 0.19,0.13,0.93, -9.18, -2.52, -6.98,
 0.19,0.13,0.93, -9.62, -3.89, -5.57,
 0.18,0.13,0.92, -9.92, -5.10, -4.58,
 0.17,0.13,0.93, -9.65, -6.20, -4.47,
 0.19,0.13,0.92, -11.40, -6.52, -4.93,
 0.18,0.13,0.93, -9.36, -5.54, -5.56,
 0.18,0.14,0.93, -11.16, -3.53, -6.95,
 0.18,0.13,0.94, -12.50, -3.71, -7.15,
 0.19,0.13,0.93, -12.46, -3.39, -7.28,
 0.19,0.14,0.92, -14.15, -2.79, -6.99,
 0.19,0.13,0.92, -13.88, -4.52, -5.39,
 0.19,0.14,0.92, -12.82, -5.54, -4.64,
 0.18,0.13,0.91, -11.83, -5.40, -4.26,
 0.19,0.14,0.90, -11.34, -4.93, -3.69,
 0.19,0.12,0.89, -11.02, -3.54, -3.83,
 0.18,0.12,0.90, -9.33, -1.77, -4.21,
 0.17,0.12,0.89, -8.17, -0.61, -4.53,
 0.17,0.12,0.89, -7.68, 0.21, -5.10,
 0.16,0.11,0.89, -6.64, 0.41, -5.94,
 0.17,0.12,0.90, -5.83, 0.26, -6.14,
 0.17,0.13,0.90, -5.69, -0.53, -6.06,
 0.18,0.14,0.91, -6.50, -0.82, -5.92,
 0.17,0.14,0.92, -7.04, -1.44, -5.56,
 0.16,0.14,0.93, -8.08, -3.02, -5.30,
 0.17,0.14,0.93, -9.08, -3.88, -6.27,
 0.15,0.14,0.94, -8.79, -6.35, -7.16,
 0.17,0.14,0.94, -9.57, -6.61, -7.45,
 0.17,0.13,0.93, -10.32, -5.68, -8.50,
 0.18,0.13,0.91, -10.03, -3.66, -9.25,
 0.18,0.12,0.90, -9.57, -2.05, -9.59,
 0.19,0.12,0.90, -9.77, -0.69, -9.60,
 0.19,0.12,0.90, -9.15, 0.11, -9.19,
 0.20,0.11,0.90, -8.82, 0.75, -8.44,
 0.19,0.12,0.89, -8.41, 0.78, -7.18,
 0.18,0.11,0.90, -7.95, 0.26, -6.23,
 0.17,0.12,0.90, -7.51, -0.53, -5.57,
 0.16,0.12,0.91, -7.73, -1.30, -5.25,
 0.16,0.12,0.92, -8.20, -2.81, -5.04,
 0.15,0.12,0.92, -8.60, -3.95, -5.33,
 0.15,0.13,0.92, -8.27, -4.56, -6.32,
 0.17,0.11,0.89, -6.43, 0.87, -7.73,
 0.16,0.12,0.91, -7.73, -4.11, -9.34,
 0.18,0.13,0.91, -6.82, -3.33, -9.98,
 0.19,0.12,0.91, -8.34, -1.92, -10.09,
 0.19,0.12,0.92, -7.60, -1.94, -9.08,
 0.20,0.12,0.91, -8.15, -3.85, -7.74,
 0.19,0.12,0.92, -8.44, -4.27, -6.63,
 0.19,0.12,0.93, -8.67, -4.18, -5.63,
 0.18,0.12,0.93, -8.89, -4.50, -5.85,
 0.18,0.12,0.91, -9.45, -4.35, -6.44,
 0.17,0.12,0.91, -9.18, -4.08, -6.98,
 0.17,0.12,0.91, -8.73, -3.30, -7.76,
 0.17,0.11,0.90, -8.27, -2.75, -8.78,
 0.18,0.11,0.89, -7.42, -1.74, -9.48,
 0.18,0.11,0.90, -6.40, -0.67, -10.00,
 0.18,0.10,0.90, -5.79, -0.26, -10.64,
 0.19,0.11,0.89, -5.31, 0.02, -10.60,
 0.19,0.11,0.90, -4.56, -0.17, -10.52,
 0.18,0.11,0.90, -4.31, 0.18, -9.63,
 0.20,0.12,0.89, -4.31, -2.20, -8.41,
 0.19,0.12,0.90, -5.33, -3.91, -8.09,
 0.20,0.13,0.90, -5.86, -4.89, -8.24,
 0.19,0.12,0.90, -5.92, -5.39, -8.47,
 0.20,0.12,0.90, -6.12, -4.56, -8.72,
 0.20,0.13,0.90, -6.14, -3.50, -8.46,
 0.21,0.13,0.91, -5.91, -2.85, -9.15,
 0.21,0.13,0.91, -6.06, -2.06, -9.56,
 0.22,0.12,0.91, -6.02, -0.92, -9.73,
 0.22,0.12,0.92, -6.23, -0.06, -9.44,
 0.22,0.11,0.90, -6.20, 0.58, -8.70,
 0.22,0.12,0.90, -6.17, 0.52, -7.39,
 0.21,0.11,0.90, -5.76, 0.73, -6.24,
 0.21,0.12,0.89, -5.28, 0.61, -5.65,
 0.20,0.12,0.89, -5.04, 0.81, -5.79,
 0.20,0.12,0.89, -4.63, 1.50, -5.86,
 0.19,0.12,0.89, -4.31, 2.21, -6.11,
 0.19,0.12,0.88, -4.15, 2.78, -6.34,
 0.19,0.12,0.90, -4.12, 2.64, -6.70,
 0.17,0.11,0.90, -4.11, 2.24, -7.21,
 0.18,0.11,0.90, -4.47, 1.48, -7.19,
 0.17,0.12,0.89, -4.52, 0.95, -7.34,
 0.17,0.11,0.90, -4.35, -0.05, -7.56,
 0.17,0.11,0.89, -4.12, -0.96, -8.15,
 0.16,0.11,0.90, -3.86, -1.30, -8.96,
 0.17,0.12,0.89, -3.51, -1.11, -10.14,
 0.17,0.12,0.90, -2.99, -0.63, -11.31,
 0.19,0.12,0.90, -2.70, 0.12, -12.26,
 0.21,0.12,0.89, -2.15, 1.16, -12.34,
 0.21,0.12,0.89, -1.65, 2.05, -11.80,
 0.22,0.11,0.90, -1.54, 1.95, -11.18,
 0.22,0.11,0.89, -0.03, 1.56, -10.63,
 0.22,0.12,0.88, 2.99, 2.73, -8.35,
 0.19,0.12,0.89, 1.71, 0.41, -7.85,
 0.20,0.12,0.90, 4.20, -7.10, -12.70,
 0.18,0.10,0.88, 4.21, -11.80, -10.23,
 0.23,0.14,0.93, 1.71, -4.53, -9.25,
 0.21,0.14,0.93, -0.63, -2.92, -9.92,
 0.21,0.14,0.93, -1.53, -2.34, -10.03,
 0.22,0.13,0.92, -1.83, -1.59, -10.75,
 0.21,0.13,0.92, -2.05, -1.07, -11.13,
 0.21,0.13,0.92, -2.17, -3.30, -10.18,
 0.22,0.13,0.94, 0.11, -4.53, -11.36,
 0.24,0.13,0.90, -0.49, -1.02, -10.70,
 0.23,0.13,0.91, -2.63, 2.87, -9.76,
 0.22,0.13,0.92, -3.76, 2.87, -8.70,
 0.22,0.13,0.92, -3.60, 2.56, -8.06,
 0.23,0.12,0.92, -3.66, 2.67, -7.86,
 0.22,0.13,0.92, -4.09, 2.17, -7.36,
 0.21,0.13,0.91, -4.49, 0.99, -7.54,
 0.21,0.13,0.93, -4.56, 0.21, -7.69,
 0.21,0.14,0.93, -4.98, 0.26, -7.77,
 0.22,0.14,0.93, -5.44, 0.69, -7.65,
 0.23,0.14,0.94, -5.54, 0.35, -7.68,
 0.21,0.15,0.93, -5.59, 0.18, -7.30,
 0.21,0.14,0.93, -5.56, 0.18, -7.01,
 0.20,0.14,0.95, -5.05, -0.79, -6.60,
 0.20,0.13,0.93, -3.94, 0.98, -7.47,
 0.20,0.15,0.92, -5.01, 1.45, -7.18,
 0.20,0.14,0.94, -5.79, 2.27, -6.15,
 0.17,0.14,0.92, -7.63, 3.18, -6.05,
 0.18,0.13,0.93, -7.42, 0.75, -6.26,
 0.17,0.13,0.93, -6.92, -3.13, -6.46,
 0.17,0.14,0.92, -8.37, -5.76, -5.97,
 0.17,0.13,0.92, -7.94, -7.77, -5.98,
 0.18,0.14,0.92, -7.76, -8.50, -6.56,
 0.18,0.14,0.91, -6.87, -8.89, -7.15,
 0.18,0.15,0.92, -7.34, -8.78, -7.88,
 0.18,0.15,0.93, -7.39, -8.96, -9.16,
 0.20,0.14,0.94, -7.37, -9.31, -10.52,
 0.21,0.15,0.95, -7.60, -9.27, -11.66,
 0.23,0.15,0.96, -8.87, -8.96, -12.03,
 0.23,0.14,0.95, -10.29, -7.98, -11.86,
 0.24,0.14,0.95, -11.15, -7.30, -11.63,
 0.23,0.13,0.94, -11.68, -7.16, -11.27,
 0.24,0.13,0.93, -11.80, -7.08, -10.64,
 0.24,0.12,0.90, -11.54, -6.82, -10.08,
 0.22,0.13,0.90, -11.02, -6.64, -10.03,
 0.22,0.12,0.88, -10.18, -6.37, -9.65,
 0.22,0.12,0.87, -9.18, -5.85, -9.85,
 0.22,0.12,0.87, -7.86, -5.16, -10.03,
 0.22,0.11,0.88, -6.85, -4.55, -9.88,
 0.22,0.12,0.87, -5.85, -4.11, -9.53,
 0.22,0.12,0.88, -5.13, -4.32, -9.10,
 0.21,0.12,0.89, -4.73, -4.99, -8.72,
 0.20,0.13,0.90, -4.81, -5.40, -8.70,
 0.20,0.14,0.91, -5.33, -6.17, -8.82,
 0.20,0.14,0.90, -6.34, -5.97, -9.31,
 0.21,0.15,0.92, -7.08, -5.85, -10.23,
 0.21,0.14,0.93, -8.08, -5.01, -11.53,
 0.25,0.15,0.92, -9.24, -2.24, -13.05,
 0.23,0.14,0.92, -10.67, -2.76, -13.04,
 0.26,0.13,0.92, -7.79, -3.34, -11.24,
 0.27,0.13,0.89, -9.39, -2.61, -10.20,
 0.27,0.11,0.91, -7.89, -1.71, -9.24,
 0.28,0.13,0.90, -5.98, -0.87, -7.50,
 0.25,0.12,0.89, -7.69, 0.24, -7.39,
 0.25,0.11,0.91, -6.96, 0.84, -6.55,
 0.24,0.12,0.89, -5.62, 1.02, -6.21,
 0.23,0.12,0.88, -4.66, 2.40, -6.17,
 0.23,0.12,0.90, -4.41, 3.51, -6.40,
 0.22,0.13,0.90, -4.18, 4.00, -6.82,
 0.22,0.14,0.91, -3.94, 4.14, -7.04,
 0.22,0.14,0.92, -4.12, 4.06, -7.22,
 0.21,0.14,0.92, -4.55, 3.31, -7.08,
 0.20,0.15,0.93, -5.25, 2.12, -6.93,
 0.19,0.14,0.93, -6.24, 0.27, -7.21,
 0.19,0.14,0.94, -7.05, -1.65, -7.30,
 0.19,0.14,0.92, -7.31, -2.67, -8.24,
 0.19,0.14,0.92, -7.54, -2.18, -9.98,
 0.20,0.14,0.93, -7.71, -1.51, -11.21,
 0.20,0.13,0.92, -8.00, -0.63, -12.78,
 0.21,0.13,0.92, -7.77, -0.03, -13.66,
 0.22,0.14,0.92, -7.71, 0.32, -13.63,
 0.23,0.14,0.90, -7.65, 0.64, -13.07,
 0.23,0.13,0.91, -7.59, 0.73, -12.38,
 0.24,0.13,0.92, -7.65, 0.72, -11.44,
 0.24,0.13,0.91, -7.33, 0.99, -10.82,
 0.23,0.12,0.91, -7.28, 0.90, -9.91,
 0.22,0.12,0.89, -6.85, 0.90, -9.51,
 0.22,0.12,0.90, -6.56, 0.40, -9.22,
 0.22,0.13,0.90, -6.38, -0.18, -9.33,
 0.21,0.12,0.90, -5.94, -1.01, -9.68,
 0.21,0.13,0.91, -6.00, -1.69, -10.35,
 0.21,0.14,0.91, -6.12, -2.32, -10.92,
 0.23,0.14,0.93, -6.61, -2.76, -11.21,
 0.22,0.15,0.92, -7.18, -3.66, -10.96,
 0.22,0.15,0.93, -7.54, -4.73, -11.08,
 0.23,0.14,0.93, -7.88, -5.30, -10.95,
 0.23,0.14,0.93, -8.56, -4.96, -10.60,
 0.23,0.15,0.93, -9.56, -3.88, -10.56,
 0.22,0.14,0.92, -9.69, -3.04, -10.32,
 0.22,0.14,0.93, -9.25, -1.40, -10.50,
 0.21,0.13,0.91, -8.72, 0.21, -11.40,
 0.22,0.14,0.92, -7.97, 2.29, -12.81,
 0.22,0.13,0.91, -8.08, 2.56, -13.68,
 0.23,0.14,0.92, -6.73, 3.36, -13.83,
 0.24,0.13,0.90, -6.78, 4.06, -13.15,
 0.23,0.12,0.92, -6.49, 2.64, -12.26,
 0.23,0.14,0.92, -7.05, 0.24, -10.87,
 0.23,0.14,0.92, -8.15, -2.15, -9.91,
 0.22,0.14,0.93, -9.15, -4.41, -9.05,
 0.21,0.15,0.92, -9.91, -5.98, -8.56,
 0.20,0.15,0.92, -10.93, -5.88, -9.21,
 0.20,0.14,0.92, -11.24, -4.14, -10.31,
 0.20,0.13,0.91, -11.42, -2.05, -11.86,
 0.19,0.13,0.90, -10.66, -0.53, -13.04,
 0.19,0.12,0.89, -9.77, 0.05, -13.77,
 0.19,0.12,0.90, -9.21, -0.03, -14.06,
 0.18,0.13,0.89, -8.12, -4.05, -13.02,
 0.21,0.16,0.95, -2.58, -9.82, -15.36,
 0.21,0.15,0.89, -2.75, -8.23, -14.31,
 0.22,0.14,0.91, -6.99, -3.18, -12.11,
 0.21,0.15,0.94, -10.56, -4.47, -11.05,
 0.20,0.14,0.93, -11.74, -7.08, -10.23,
 0.20,0.14,0.92, -12.75, -8.38, -9.60,
 0.21,0.13,0.92, -13.63, -8.02, -10.20,
 0.21,0.13,0.91, -14.06, -7.05, -11.76,
 0.22,0.13,0.90, -13.68, -5.94, -12.60,
 0.23,0.12,0.90, -13.27, -4.31, -13.25,
 0.24,0.12,0.89, -11.95, -2.20, -13.37,
 0.26,0.12,0.89, -10.73, 1.51, -13.19,
 0.23,0.12,0.92, -9.69, -2.11, -14.98,
 0.23,0.12,0.88, -7.50, -4.38, -11.82,
 0.23,0.12,0.88, -10.09, -0.73, -10.37,
 0.22,0.11,0.88, -8.21, -2.17, -9.59,
 0.20,0.12,0.88, -7.13, -2.73, -9.89,
 0.21,0.11,0.88, -6.84, -2.78, -11.18,
 0.20,0.12,0.90, -6.40, -4.26, -12.95,
 0.22,0.11,0.88, -5.19, -1.73, -15.69,
 0.22,0.12,0.92, -8.09, -3.30, -16.02,
 0.25,0.11,0.91, -7.18, -4.03, -16.75,
 0.27,0.12,0.93, -7.83, -3.85, -16.35,
 0.28,0.11,0.93, -8.29, -3.01, -15.31,
 0.28,0.11,0.92, -9.56, -3.31, -14.50,
 0.28,0.11,0.91, -9.08, -2.60, -13.28,
 0.29,0.09,0.89, -8.73, -0.84, -12.27,
 0.29,0.10,0.90, -7.92, 0.12, -10.95,
 0.29,0.09,0.89, -7.51, 1.04, -8.84,
 0.28,0.09,0.89, -6.82, 1.63, -6.98,
 0.26,0.08,0.88, -5.94, 1.05, -5.16,
 0.25,0.09,0.87, -5.13, 0.12, -4.72,
