accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.31,0.83, -7.92, -1.51, -9.08,
 0.30,0.30,0.84, -8.20, -2.63, -9.13,
 0.30,0.30,0.84, -8.46, -3.08, -9.07,
 0.31,0.30,0.85, -8.05, -2.82, -9.92,
 0.32,0.30,0.85, -8.87, -1.85, -10.23,
 0.34,0.31,0.87, -8.90, -2.53, -10.44,
 0.33,0.31,0.86, -9.66, -2.99, -10.05,
 0.34,0.31,0.87, -9.83, -1.42, -9.62,
 0.34,0.31,0.86, -10.61, -0.67, -9.80,
 0.34,0.31,0.87, -12.17, -0.32, -9.85,
 0.34,0.31,0.87, -11.86, -0.72, -9.19,
 0.34,0.30,0.86, -11.79, -0.12, -8.66,
 0.34,0.29,0.85, -11.88, 0.31, -8.37,
 0.34,0.30,0.85, -11.71, 0.06, -8.00,
 0.33,0.29,0.85, -11.65, 0.12, -8.40,
 0.32,0.29,0.84, -12.12, 1.47, -8.26,
 0.34,0.28,0.83, -10.70, 0.44, -7.57,
 0.32,0.29,0.83, -10.67, -0.18, -6.84,
 0.32,0.29,0.83, -10.08, -1.63, -6.35,
 0.32,0.29,0.84, -8.12, -2.82, -5.82,
 0.31,0.30,0.82, -7.80, -2.81, -5.39,
 0.30,0.29,0.83, -6.99, -3.97, -5.54,
 0.30,0.29,0.82, -5.83, -4.40, -6.47,
 0.30,0.30,0.83, -5.63, -3.80, -7.45,
 0.30,0.30,0.84, -5.69, -3.88, -7.85,
 0.31,0.30,0.84, -6.24, -4.24, -8.31,
 0.31,0.30,0.84, -6.32, -4.40, -8.92,
 0.31,0.31,0.85, -6.11, -4.79, -9.01,
 0.31,0.31,0.85, -6.43, -4.64, -9.15,
 0.31,0.30,0.84, -6.84, -4.63, -9.28,
 0.31,0.30,0.83, -6.99, -4.63, -9.16,
 0.31,0.31,0.84, -6.81, -4.58, -9.18,
 0.32,0.30,0.83, -6.49, -4.81, -9.40,
 0.32,0.30,0.82, -5.77, -4.89, -9.79,
 0.33,0.30,0.83, -4.99, -5.07, -9.98,
 0.32,0.30,0.83, -4.41, -5.21, -9.92,
 0.33,0.29,0.84, -4.31, -5.50, -10.11,
 0.33,0.30,0.83, -4.32, -5.89, -9.97,
 0.34,0.30,0.85, -4.52, -6.09, -9.80,
 0.33,0.31,0.85, -5.07, -6.38, -9.71,
 0.33,0.30,0.84, -5.57, -6.66, -9.65,
 0.34,0.30,0.86, -5.73, -6.64, -9.68,
 0.35,0.30,0.85, -5.97, -5.76, -10.02,
 0.34,0.31,0.85, -6.06, -5.25, -9.91,
 0.34,0.31,0.85, -5.91, -4.72, -9.88,
 0.35,0.30,0.84, -5.83, -4.67, -9.88,
 0.35,0.31,0.85, -5.74, -4.26, -9.74,
 0.36,0.31,0.86, -5.80, -3.95, -9.25,
 0.36,0.31,0.86, -5.82, -3.54, -8.27,
 0.36,0.31,0.86, -6.02, -3.57, -7.34,
 0.35,0.32,0.85, -6.38, -3.79, -6.50,
 0.34,0.31,0.87, -6.70, -3.91, -5.91,
 0.34,0.32,0.86, -6.96, -3.77, -5.57,
 0.34,0.32,0.85, -6.82, -3.18, -5.54,
 0.33,0.31,0.84, -6.73, -2.63, -5.30,
 0.32,0.32,0.85, -6.60, -2.63, -5.40,
 0.32,0.31,0.85, -6.93, -2.15, -5.89,
 0.32,0.32,0.85, -7.19, -2.18, -6.35,
 0.32,0.31,0.85, -7.34, -2.18, -6.76,
 0.32,0.31,0.85, -7.54, -2.09, -6.89,
 0.32,0.32,0.85, -7.56, -2.46, -7.16,
 0.31,0.31,0.84, -7.85, -2.60, -7.28,
 0.32,0.31,0.85, -7.85, -2.61, -7.08,
 0.32,0.32,0.86, -8.23, -2.99, -6.96,
 0.32,0.31,0.87, -8.89, -2.56, -7.25,
 0.32,0.31,0.86, -8.49, -1.86, -7.89,
 0.32,0.29,0.84, -8.58, 1.95, -9.21,
 0.34,0.29,0.86, -9.66, -0.06, -8.92,
 0.34,0.31,0.85, -10.47, -1.31, -9.11,
 0.35,0.30,0.84, -10.75, 1.22, -9.21,
 0.35,0.30,0.86, -10.79, 1.10, -8.40,
 0.36,0.30,0.85, -10.47, 1.60, -8.40,
 0.34,0.30,0.84, -10.67, 1.37, -7.30,
 0.35,0.29,0.85, -8.81, 2.53, -6.66,
 0.33,0.30,0.84, -9.85, 1.56, -6.24,
 0.33,0.29,0.86, -8.92, 2.34, -5.97,
 0.33,0.30,0.85, -8.76, 2.63, -6.06,
 0.33,0.30,0.85, -8.92, 2.63, -5.88,
 0.32,0.30,0.86, -8.66, 0.93, -6.43,
 0.32,0.30,0.86, -8.69, 2.20, -7.02,
 0.34,0.30,0.86, -8.89, 2.11, -7.21,
 0.34,0.31,0.86, -9.76, 1.68, -6.35,
 0.35,0.31,0.87, -10.31, 2.05, -5.40,
 0.34,0.31,0.86, -9.97, 2.60, -5.56,
 0.33,0.32,0.86, -10.64, 2.37, -4.84,
 0.33,0.30,0.85, -9.86, 3.68, -4.90,
 0.33,0.30,0.84, -10.55, 3.71, -4.69,
 0.32,0.30,0.83, -10.41, 5.07, -5.02,
 0.30,0.29,0.83, -9.95, 4.58, -4.66,
 0.30,0.28,0.82, -9.94, 3.97, -5.08,
 0.30,0.28,0.81, -9.10, 3.44, -5.79,
 0.29,0.28,0.82, -8.12, 2.96, -6.24,
 0.29,0.28,0.81, -7.85, 1.86, -6.41,
 0.29,0.28,0.81, -7.37, 0.20, -6.78,
 0.29,0.29,0.82, -6.69, -1.34, -7.22,
 0.29,0.28,0.80, -6.34, -2.46, -7.63,
 0.29,0.29,0.82, -6.03, -3.47, -8.09,
 0.29,0.29,0.80, -5.76, -4.11, -8.66,
 0.29,0.29,0.80, -5.47, -4.61, -9.18,
 0.30,0.29,0.82, -5.33, -4.75, -10.02,
 0.31,0.30,0.82, -5.15, -4.58, -10.34,
 0.32,0.30,0.83, -5.21, -3.73, -11.10,
 0.32,0.31,0.83, -5.16, -4.35, -10.81,
 0.32,0.30,0.85, -4.43, -5.34, -10.14,
 0.32,0.30,0.84, -4.72, -6.05, -9.80,
 0.34,0.30,0.84, -4.76, -5.37, -9.98,
 0.34,0.30,0.84, -4.05, -5.33, -10.35,
 0.33,0.31,0.85, -4.99, -5.79, -10.18,
 0.35,0.31,0.85, -3.77, -4.73, -10.40,
 0.35,0.31,0.83, -3.85, -4.06, -10.24,
 0.35,0.30,0.83, -3.51, -3.65, -9.94,
 0.35,0.30,0.83, -2.02, -1.44, -9.44,
 0.35,0.31,0.85, -3.39, -4.15, -9.05,
 0.34,0.32,0.84, -2.20, -4.17, -8.34,
 0.34,0.31,0.84, -3.25, -3.77, -8.23,
 0.34,0.32,0.86, -2.95, -3.47, -8.06,
 0.33,0.32,0.87, -3.24, -3.85, -8.26,
 0.34,0.32,0.86, -4.23, -3.62, -8.44,
 0.34,0.32,0.86, -4.41, -3.01, -8.95,
 0.34,0.32,0.87, -4.47, -2.49, -9.36,
 0.34,0.32,0.87, -5.31, -2.50, -9.51,
 0.35,0.32,0.87, -5.82, -2.46, -9.53,
 0.35,0.32,0.86, -6.44, -2.06, -9.22,
 0.35,0.31,0.87, -7.19, -1.37, -9.02,
 0.35,0.31,0.86, -7.79, -0.81, -9.02,
 0.35,0.30,0.85, -8.78, -0.55, -8.55,
 0.34,0.30,0.85, -7.92, -0.05, -8.60,
 0.34,0.30,0.85, -7.97, -0.50, -9.24,
 0.33,0.29,0.83, -8.72, 0.38, -9.01,
 0.34,0.30,0.83, -8.43, 0.53, -8.81,
 0.33,0.30,0.82, -7.63, -0.67, -8.37,
 0.33,0.29,0.83, -7.15, -2.37, -7.74,
 0.33,0.30,0.82, -6.79, -3.16, -7.37,
 0.32,0.30,0.84, -6.61, -3.65, -7.16,
 0.33,0.31,0.83, -6.12, -4.47, -7.10,
 0.33,0.31,0.84, -6.12, -5.33, -7.19,
 0.32,0.31,0.84, -6.09, -5.66, -7.19,
 0.33,0.31,0.84, -6.20, -5.89, -7.48,
 0.34,0.32,0.84, -6.37, -3.44, -8.17,
 0.32,0.32,0.85, -7.33, -6.32, -7.98,
 0.34,0.32,0.84, -5.88, -4.87, -7.66,
 0.33,0.31,0.84, -6.90, -6.03, -7.91,
 0.33,0.31,0.85, -6.72, -5.05, -7.68,
 0.33,0.31,0.84, -6.75, -5.60, -7.79,
 0.33,0.31,0.84, -7.16, -6.44, -7.71,
 0.34,0.31,0.84, -6.55, -6.12, -8.15,
 0.34,0.31,0.84, -6.43, -5.50, -8.58,
 0.34,0.31,0.83, -6.61, -5.60, -8.46,
 0.34,0.31,0.84, -6.81, -5.69, -8.87,
 0.35,0.31,0.84, -7.01, -5.63, -8.78,
 0.37,0.31,0.84, -7.16, -4.87, -8.44,
 0.37,0.31,0.83, -7.11, -4.24, -8.06,
 0.37,0.30,0.85, -7.16, -3.69, -7.48,
 0.37,0.31,0.84, -7.40, -3.47, -7.22,
 0.37,0.31,0.85, -7.47, -3.13, -6.93,
 0.36,0.31,0.84, -7.89, -2.93, -6.55,
 0.36,0.31,0.84, -7.79, -2.53, -6.32,
 0.35,0.30,0.84, -7.91, -2.49, -6.81,
 0.35,0.30,0.85, -7.04, -2.58, -7.85,
 0.35,0.31,0.84, -7.63, -0.89, -7.82,
 0.36,0.30,0.85, -7.85, -3.27, -7.24,
 0.35,0.31,0.84, -9.21, -5.15, -6.15,
 0.35,0.30,0.85, -12.53, -6.56, -6.44,
 0.38,0.32,0.85, -10.53, -6.18, -6.49,
 0.37,0.31,0.81, -8.00, -3.39, -6.34,
 0.38,0.30,0.84, -7.80, -1.34, -6.41,
 0.36,0.30,0.85, -7.82, -0.70, -6.76,
 0.36,0.31,0.82, -7.57, 0.93, -7.63,
 0.35,0.30,0.83, -8.23, -1.59, -7.18,
 0.35,0.31,0.82, -7.37, -1.28, -6.49,
 0.35,0.30,0.81, -7.51, -1.10, -6.66,
 0.34,0.29,0.81, -6.87, -0.14, -6.92,
 0.33,0.30,0.81, -5.73, -0.34, -8.08,
 0.32,0.30,0.81, -6.06, -1.62, -8.43,
 0.34,0.29,0.81, -4.63, -2.70, -8.58,
 0.34,0.31,0.81, -4.95, -4.34, -8.67,
 0.34,0.30,0.83, -4.56, -4.35, -9.04,
 0.33,0.31,0.82, -4.35, -6.38, -8.49,
 0.35,0.31,0.83, -3.83, -7.31, -8.15,
 0.35,0.31,0.84, -3.88, -7.92, -7.86,
 0.36,0.33,0.83, -3.74, -5.82, -7.36,
 0.36,0.32,0.85, -4.08, -7.53, -6.96,
 0.36,0.32,0.85, -5.13, -7.85, -6.84,
 0.35,0.32,0.85, -5.42, -6.06, -6.85,
 0.35,0.32,0.86, -5.31, -5.37, -7.02,
 0.35,0.32,0.85, -5.95, -4.69, -7.30,
 0.35,0.32,0.85, -6.23, -3.60, -7.62,
 0.35,0.32,0.84, -6.31, -3.10, -8.20,
 0.34,0.32,0.83, -6.34, -3.15, -8.46,
 0.34,0.30,0.84, -6.09, -3.60, -8.52,
 0.34,0.31,0.83, -5.66, -4.08, -8.79,
 0.34,0.31,0.83, -4.89, -4.41, -8.58,
 0.34,0.32,0.83, -4.41, -4.70, -8.73,
 0.35,0.32,0.83, -4.63, -5.18, -8.40,
 0.35,0.32,0.84, -4.31, -5.10, -8.41,
 0.36,0.31,0.85, -4.66, -4.52, -8.55,
 0.36,0.32,0.85, -4.89, -3.77, -8.79,
 0.37,0.31,0.86, -5.15, -2.60, -8.76,
 0.37,0.32,0.85, -5.45, -1.37, -8.75,
 0.37,0.33,0.86, -6.47, 0.14, -9.37,
 0.34,0.33,0.85, -7.19, 0.73, -9.27,
 0.37,0.31,0.85, -5.22, 1.94, -8.44,
 0.35,0.32,0.83, -7.92, 0.87, -8.03,
 0.35,0.31,0.83, -6.96, 2.58, -8.50,
 0.34,0.31,0.83, -6.46, 2.53, -8.47,
 0.34,0.31,0.83, -6.63, 0.76, -8.84,
 0.34,0.31,0.83, -6.41, 0.64, -9.74,
 0.34,0.31,0.82, -6.11, 1.56, -10.31,
 0.35,0.30,0.82, -6.12, 1.86, -10.40,
 0.35,0.31,0.83, -6.05, 1.53, -10.43,
 0.36,0.30,0.83, -5.85, 1.77, -10.20,
 0.36,0.30,0.83, -5.77, 2.52, -9.69,
 0.37,0.30,0.81, -5.57, 4.38, -10.58,
 0.35,0.31,0.83, -5.79, 2.69, -9.69,
 0.36,0.29,0.82, -4.81, 5.74, -9.73,
 0.36,0.30,0.82, -4.99, 6.78, -10.14,
 0.35,0.29,0.81, -4.81, 8.02, -10.31,
 0.34,0.30,0.81, -4.15, 7.68, -11.05,
 0.34,0.30,0.81, -3.97, 7.63, -11.45,
 0.35,0.29,0.80, -3.51, 7.77, -11.62,
 0.35,0.30,0.81, -3.30, 7.33, -11.33,
 0.35,0.31,0.82, -3.04, 6.23, -10.52,
 0.35,0.32,0.82, -3.80, 4.38, -9.18,
 0.36,0.31,0.82, -2.47, 2.21, -8.84,
 0.35,0.34,0.85, -2.76, 1.08, -8.05,
 0.35,0.33,0.84, -3.30, 1.62, -7.68,
 0.34,0.34,0.86, -2.40, 0.18, -6.92,
 0.34,0.34,0.85, -4.49, 1.22, -6.29,
 0.34,0.32,0.87, -4.03, -0.31, -7.47,
 0.32,0.35,0.85, -5.33, 1.16, -7.95,
 0.33,0.33,0.85, -4.89, 2.96, -8.34,
 0.32,0.33,0.85, -5.21, 3.07, -9.57,
 0.33,0.33,0.83, -5.42, 5.10, -10.58,
 0.34,0.34,0.84, -5.40, 5.97, -11.11,
 0.33,0.33,0.84, -5.79, 6.76, -11.56,
 0.34,0.32,0.83, -5.98, 8.03, -11.44,
 0.33,0.32,0.84, -6.24, 6.24, -11.28,
 0.34,0.33,0.82, -6.11, 6.66, -10.64,
 0.34,0.33,0.83, -7.01, 6.02, -9.97,
 0.33,0.33,0.84, -6.41, 5.50, -9.36,
 0.32,0.33,0.83, -6.72, 4.95, -9.15,
 0.33,0.33,0.83, -6.92, 5.02, -8.81,
 0.33,0.33,0.84, -7.13, 4.11, -8.76,
 0.33,0.32,0.83, -7.18, 3.50, -8.47,
 0.33,0.32,0.84, -7.47, 3.15, -8.06,
 0.33,0.33,0.84, -7.79, 3.24, -8.02,
 0.33,0.32,0.83, -7.82, 2.52, -7.65,
 0.32,0.34,0.83, -7.76, 2.12, -7.19,
 0.32,0.33,0.84, -8.15, 1.54, -6.85,
 0.32,0.33,0.83, -8.06, 0.95, -6.82,
 0.32,0.33,0.84, -8.63, 0.53, -6.47,
 0.32,0.33,0.83, -8.38, 0.37, -6.61,
 0.32,0.32,0.83, -8.98, -0.09, -6.75,
 0.32,0.33,0.84, -9.25, -0.99, -7.15,
 0.32,0.33,0.84, -9.69, -1.36, -6.96,
 0.33,0.32,0.84, -9.74, -1.88, -6.95,
 0.34,0.33,0.83, -9.45, 1.07, -7.07,
 0.33,0.33,0.85, -10.53, -2.37, -6.60,
 0.34,0.33,0.84, -10.03, -0.78, -6.17,
 0.37,0.32,0.84, -12.08, 2.66, -4.78,
 0.35,0.31,0.84, -11.34, 1.73, -4.66,
 0.32,0.32,0.84, -10.99, -0.40, -5.42,
 0.35,0.31,0.83, -9.86, -2.23, -4.90,
 0.35,0.31,0.83, -9.77, -2.34, -4.05,
 0.36,0.31,0.83, -10.03, -0.55, -3.57,
 0.34,0.31,0.84, -9.56, -2.05, -2.70,
 0.34,0.31,0.82, -9.62, -2.46, -2.23,
 0.33,0.31,0.82, -9.77, -2.96, -1.85,
 0.33,0.31,0.83, -8.66, -4.09, -2.06,
 0.32,0.31,0.82, -8.72, -4.90, -1.85,
 0.33,0.31,0.84, -8.52, -5.66, -1.89,
 0.33,0.32,0.84, -8.32, -6.05, -2.49,
 0.29,0.33,0.83, -8.56, -10.63, -2.26,
 0.43,0.36,0.90, -12.64, -6.85, -0.34,
 0.33,0.33,0.81, -7.63, -8.08, -4.09,
 0.35,0.32,0.86, -9.27, -4.18, -3.42,
 0.33,0.32,0.85, -8.37, -3.80, -3.47,
 0.33,0.32,0.85, -8.56, -3.44, -3.54,
