accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.52,0.04,0.93,0.5,-3.44,-4.56
0.5,0.02,0.95,-3.68,-9.11,-5.83
0.53,0.02,0.92,-7.51,-12.06,-6.76
0.59,0.02,0.88,-9.65,-7.63,-3.57
0.57,0.01,0.87,-8.52,-8.31,-3.66
0.57,0.01,0.86,-7.95,-8.23,-5.34
0.57,0.01,0.84,-7.1,-7.1,-5.31
0.58,0.01,0.85,-5.8,-6.35,-4.67
0.57,0.01,0.89,-7.22,-7.5,-3.16
0.56,0.01,0.92,-8.72,-12.66,-3.48
0.52,0.01,0.95,-8.76,-22.99,-7.51
0.53,0.01,0.91,-12.69,-23.08,-8.78
0.62,0.03,0.86,-18.72,-8.56,-4.49
0.62,0.03,0.84,-21.47,0.81,-2.24
0.58,0.02,0.81,-19.86,1.77,-2.47
0.58,0.02,0.82,-17.73,-2.78,-0.76
0.58,0.02,0.81,-14.58,-7.82,-0.08
0.58,0.01,0.81,-10.93,-12.14,-0.53
0.57,0.01,0.82,-9.74,-14.84,-1.18
0.57,0.01,0.82,-8.79,-15.22,-1.94
0.57,0.01,0.83,-8.31,-17.28,-3.97
0.58,0.0,0.83,-8.67,-16.11,-3.66
0.61,0.01,0.82,-12.32,-6.81,-0.66
0.6,0.01,0.8,-12.56,0.84,0.35
0.54,0.01,0.8,-8.15,-1.01,0.11
0.55,-0.02,0.81,-5.22,-9.02,-1.92
0.56,-0.03,0.81,4.21,-10.72,-2.08
0.56,0.04,0.9,-6.23,-11.5,-0.21
0.6,-0.0,0.82,-8.89,-8.93,-0.09
0.61,-0.01,0.82,-9.97,-5.8,-0.31
0.59,-0.01,0.84,-11.13,-2.12,0.11
0.61,-0.01,0.86,-13.25,2.78,1.28
0.6,-0.01,0.85,-12.72,4.61,1.8
0.57,-0.02,0.86,-10.43,-4.63,-0.67
0.6,-0.01,0.82,-10.98,-4.11,-0.26
0.61,-0.02,0.8,-8.55,-3.92,-0.11
0.6,-0.03,0.8,-7.59,-11.63,-0.67
0.63,-0.01,0.83,-7.85,-4.64,2.67
0.62,-0.01,0.84,-7.16,-4.69,3.07
0.63,-0.01,0.83,-9.95,0.73,5.48
0.6,-0.03,0.84,-10.78,-2.32,3.89
0.6,-0.03,0.82,-9.33,-5.05,2.4
0.62,-0.03,0.79,-7.79,-2.46,6.4
0.63,-0.03,0.79,-6.85,-0.73,6.81
0.61,-0.04,0.8,-4.92,-2.05,4.98
0.61,-0.04,0.79,-3.47,0.92,5.45
0.61,-0.04,0.8,-0.55,-3.95,4.29
0.59,-0.05,0.78,0.32,-3.4,3.94
0.59,-0.05,0.81,1.92,-8.06,3.51
0.59,-0.05,0.82,2.75,-10.78,2.49
0.57,-0.06,0.82,1.62,-10.24,1.33
0.59,-0.05,0.82,0.72,-6.66,0.75
0.62,-0.04,0.82,-0.61,-1.22,4.58
0.58,-0.05,0.83,-0.75,-2.05,2.69
0.58,-0.05,0.82,-0.26,-2.81,1.77
0.61,-0.04,0.81,0.11,1.24,2.66
0.6,-0.05,0.81,1.57,-0.05,1.01
0.56,-0.06,0.81,3.24,-6.53,-0.98
0.61,-0.04,0.81,4.12,-5.8,-0.12
0.62,-0.04,0.81,4.27,-3.34,-0.47
0.59,-0.04,0.82,3.28,-3.39,-1.18
0.59,-0.06,0.83,2.35,-3.59,-0.75
0.6,-0.04,0.81,2.34,-4.23,-1.77
0.62,-0.03,0.77,5.8,-3.66,-1.42
0.61,-0.03,0.82,6.43,-5.65,-0.92
0.6,-0.04,0.87,4.32,-6.72,-1.33
0.61,-0.04,0.87,3.76,-8.24,-2.63
0.6,-0.03,0.83,5.47,-10.29,-4.43
0.61,-0.04,0.83,11.11,-6.89,-2.52
0.6,0.01,0.86,1.68,-1.97,-2.87
0.63,-0.03,0.81,1.59,-2.79,-4.21
0.63,-0.03,0.81,3.08,-5.54,-2.18
0.64,-0.02,0.81,2.64,-5.54,0.85
0.63,-0.02,0.81,1.71,-3.53,-0.23
0.61,-0.03,0.81,2.12,-3.5,-1.85
0.6,-0.03,0.82,1.98,-5.48,-3.85
0.63,-0.02,0.82,2.61,-6.09,-4.75
0.62,-0.03,0.83,5.04,-7.69,-7.02
0.59,0.0,0.85,6.6,-16.69,-6.06
0.64,-0.0,0.83,2.24,-11.51,-1.54
0.68,-0.0,0.82,0.92,-5.82,3.19
0.66,-0.02,0.82,-1.82,4.66,2.92
0.62,-0.02,0.83,-1.68,4.14,2.12
0.64,-0.01,0.83,-2.75,5.5,5.59
0.64,-0.02,0.83,-4.4,4.21,5.45
0.62,-0.02,0.83,-3.74,4.75,6.06
0.62,-0.01,0.83,-2.38,0.27,3.33
0.62,-0.02,0.82,-6.03,5.04,3.97
0.67,-0.01,0.82,-8.09,11.6,8.84
0.68,-0.01,0.81,-9.39,17.68,12.79
0.64,-0.03,0.82,-9.97,17.83,12.03
0.59,-0.06,0.87,-10.9,13.59,8.81
0.59,-0.05,0.86,-10.02,6.4,4.47
0.59,-0.05,0.84,-9.31,3.91,1.74
0.64,-0.04,0.82,-6.84,3.6,2.29
0.61,-0.05,0.81,-3.77,-0.32,3.1
0.61,-0.04,0.82,-3.56,-5.39,2.02
0.64,-0.03,0.84,-2.93,-2.4,2.96
0.64,-0.04,0.85,-6.41,3.44,2.76
0.62,-0.05,0.88,-10.58,4.87,2.31
0.61,-0.05,0.86,-8.18,3.27,3.42
0.62,-0.08,0.85,-12.2,5.28,2.9
0.62,-0.06,0.82,-14.03,6.06,3.31
0.59,-0.07,0.81,-11.24,3.98,2.09
0.59,-0.08,0.8,-9.8,0.18,0.37
0.6,-0.08,0.79,-7.53,-2.56,2.37
0.61,-0.08,0.8,-6.18,-4.85,1.37
0.61,-0.07,0.8,-6.67,-5.15,3.37
0.65,-0.07,0.8,-8.72,-2.41,8.26
0.64,-0.09,0.88,-11.95,-5.54,15.28
0.7,-0.09,0.85,-22.61,-1.04,16.55
0.61,-0.08,0.8,-15.94,1.97,16.29
0.59,-0.08,0.76,-13.47,0.84,16.55
0.61,-0.09,0.75,-11.85,7.48,15.42
0.58,-0.13,0.76,-5.13,2.79,9.33
0.59,-0.12,0.78,-2.29,0.11,6.82
0.6,-0.12,0.81,-2.31,0.43,4.18
0.65,-0.12,0.82,-3.16,5.3,2.76
0.69,-0.11,0.82,-4.63,7.77,3.47
0.68,-0.11,0.86,-6.72,3.56,5.65
0.66,-0.1,0.87,-7.13,0.34,6.98
0.66,-0.11,0.84,-4.15,-4.6,7.51
0.63,-0.1,0.84,-3.07,-7.33,8.49
0.61,-0.11,0.83,-2.21,-3.51,10.53
0.6,-0.11,0.81,-2.6,-2.34,12.24
0.61,-0.16,0.79,-3.51,5.57,11.86
0.58,-0.11,0.86,-6.37,6.09,11.37
0.56,-0.12,0.86,-7.59,4.93,9.13
0.55,-0.14,0.86,-6.18,-3.73,6.98
0.55,-0.12,0.82,-5.05,-5.44,10.43
0.62,-0.19,0.79,-7.8,1.85,14.38
0.58,-0.14,0.84,-12.61,2.87,13.59
0.57,-0.08,0.88,-19.05,1.92,14.24
0.58,-0.11,0.84,-13.56,10.37,15.73
0.57,-0.13,0.78,-16.64,15.6,14.85
0.54,-0.16,0.79,-12.43,18.79,11.21
0.54,-0.16,0.75,-12.27,21.53,10.09
0.56,-0.13,0.8,-11.04,21.88,8.21
0.56,-0.17,0.82,-7.51,22.05,8.55
0.56,-0.16,0.85,-5.89,15.89,9.94
0.58,-0.16,0.89,-8.38,10.32,10.21
0.54,-0.19,0.87,-5.19,-0.2,7.21
0.53,-0.19,0.86,-3.15,-8.17,3.42
0.6,-0.17,0.83,-3.48,-3.04,5.04
0.59,-0.16,0.84,-4.06,0.72,6.26
0.61,-0.17,0.81,-1.85,4.43,8.05
0.6,-0.15,0.78,-2.53,10.76,10.29
0.58,-0.17,0.76,0.34,12.2,9.3
0.55,-0.18,0.76,2.75,10.67,7.37
0.57,-0.18,0.71,12.69,13.86,5.31
0.65,-0.18,0.74,17.16,10.92,4.87
0.57,-0.19,0.78,20.61,24.2,5.27
0.62,-0.21,0.79,12.4,11.31,7.57
0.62,-0.18,0.86,7.25,18.27,7.86
0.55,-0.18,0.95,5.97,22.37,7.76
0.57,-0.18,0.93,-0.47,24.64,10.84
0.57,-0.2,0.95,-3.47,18.93,13.01
0.55,-0.19,0.92,-5.01,14.09,13.91
0.53,-0.2,0.91,-4.96,6.6,13.89
0.53,-0.19,0.92,-5.94,4.26,14.63
0.52,-0.19,0.88,-4.92,1.33,12.67
0.5,-0.19,0.87,-3.57,-4.09,9.88
0.51,-0.19,0.86,-4.05,-1.13,9.91
0.5,-0.19,0.89,-4.7,-2.06,8.23
0.5,-0.19,0.88,-5.21,-3.19,5.71
0.5,-0.15,0.89,-8.67,-4.66,5.33
0.51,-0.19,0.84,-7.1,0.5,6.0
0.5,-0.21,0.84,-5.63,-5.85,2.89
0.5,-0.2,0.83,-2.75,-8.32,0.58
0.46,-0.17,0.85,-4.85,-15.21,-2.93
0.49,-0.22,0.85,-1.89,-20.12,-5.66
0.51,-0.2,0.83,-7.66,-16.18,-6.5
0.49,-0.2,0.83,-12.81,-7.3,-6.72
0.51,-0.18,0.81,-4.38,-17.39,-7.01
0.53,-0.19,0.79,0.14,-20.5,-6.75
0.55,-0.19,0.82,0.69,-17.1,-7.18
0.59,-0.22,0.81,0.44,-20.67,-8.17
0.58,-0.21,0.84,1.05,-22.87,-9.71
0.57,-0.23,0.83,7.57,-30.4,-15.15
0.55,-0.21,0.87,4.79,-22.52,-25.21
0.52,-0.26,0.85,9.37,-33.33,-35.25
0.53,-0.23,0.81,20.47,-38.85,-43.98
0.57,-0.18,0.76,20.92,-35.85,-47.71
0.62,-0.17,0.74,22.72,-33.76,-44.23
0.63,-0.15,0.79,20.26,-29.83,-32.35
0.82,0.06,0.71,-1.62,-8.12,22.35
0.81,-0.11,0.64,5.39,40.0,15.28
0.63,-0.17,0.75,5.65,29.85,19.16
0.57,-0.18,0.79,11.07,25.4,12.47
0.58,-0.19,0.83,9.3,14.2,9.83
0.59,-0.19,0.87,8.31,15.66,8.09
0.58,-0.18,0.91,1.42,12.58,8.93
0.55,-0.2,0.95,-2.47,5.01,3.94
0.56,-0.17,0.91,-1.71,-4.2,-0.15
0.58,-0.15,0.86,1.36,-10.02,-0.03
0.62,-0.16,0.84,5.53,-5.16,-5.83
0.59,-0.12,0.84,2.23,-6.95,3.48
0.61,-0.13,0.77,3.13,1.6,5.88
0.58,-0.13,0.78,7.1,-1.98,4.64
0.57,-0.13,0.77,10.09,-5.59,1.48
0.55,-0.11,0.78,13.07,-12.4,-1.62
0.54,-0.12,0.77,13.68,-18.27,-4.15
0.57,-0.11,0.79,17.05,-19.36,-4.46
0.58,-0.1,0.82,4.09,-18.87,-0.4
0.56,-0.13,0.76,1.57,-10.47,2.05
0.56,-0.14,0.76,0.73,-3.66,3.63
0.56,-0.15,0.78,4.14,-4.34,-2.24
0.57,-0.17,0.81,2.56,0.89,-4.24
0.64,-0.16,0.82,1.22,4.76,-5.82
0.63,-0.17,0.82,3.31,2.79,-6.02
0.66,-0.15,0.84,2.44,5.39,0.05
0.65,-0.15,0.89,1.07,-0.49,0.92
0.64,-0.15,0.94,-1.28,-6.14,2.47
0.64,-0.14,0.91,-3.5,-3.77,2.09
0.62,-0.14,0.92,-6.82,-7.07,2.63
0.62,-0.14,0.93,-10.26,-2.69,2.46
0.63,-0.13,0.89,-12.96,4.35,0.79
0.65,-0.12,0.85,-11.94,8.52,2.72
0.66,-0.12,0.83,-11.63,13.02,8.85
0.64,-0.13,0.82,-9.21,10.6,6.2
0.63,-0.14,0.82,-6.82,6.75,5.07
0.6,-0.14,0.86,-7.33,2.69,3.36
0.58,-0.15,0.87,-7.95,0.14,3.71
0.58,-0.15,0.83,-9.15,-0.26,4.03
0.6,-0.14,0.81,-9.34,2.7,6.15
0.59,-0.15,0.81,-7.45,2.24,6.99
0.65,-0.13,0.78,-3.05,-4.55,1.71
0.56,-0.17,0.82,-2.61,-6.12,-2.66
0.58,-0.18,0.82,-2.93,-11.28,-4.64
0.64,-0.17,0.84,-8.41,-5.21,2.03
0.68,-0.17,0.83,-13.56,6.02,8.63
0.65,-0.16,0.8,-16.49,15.39,11.16
0.59,-0.19,0.82,-11.34,5.25,4.44
0.54,-0.2,0.84,-14.58,7.85,5.83
0.53,-0.22,0.82,-17.71,-0.38,-1.25
0.6,-0.21,0.84,-18.03,0.09,-3.51
0.63,-0.19,0.82,-19.83,1.18,-0.73
0.65,-0.21,0.79,-17.22,-0.93,-1.18
0.61,-0.2,0.77,-13.91,-8.03,2.53
0.63,-0.19,0.72,-9.76,-5.02,5.37
0.6,-0.2,0.74,-7.13,-4.08,3.94
0.57,-0.2,0.74,-7.37,-5.34,0.21
0.54,-0.19,0.74,-4.31,-7.11,-0.53
0.54,-0.2,0.74,-1.92,-17.92,-5.51
0.55,-0.2,0.77,-0.6,-29.33,-9.77
0.57,-0.18,0.76,-4.03,-37.98,-13.18
0.53,-0.21,0.78,-2.06,-48.21,-14.78
