accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.27,0.08,1.05,-15.66,7.59,-1.45
0.23,0.05,1.04,-12.08,0.56,0.47
0.24,0.03,1.04,-11.45,2.72,-0.03
0.24,0.02,1.05,-9.22,-0.87,-0.03
0.28,0.02,1.03,-6.05,-2.31,1.71
0.3,0.02,1.04,-4.79,-0.66,4.35
0.28,0.03,1.07,-4.11,-7.77,4.35
0.3,0.04,1.07,-6.41,-3.45,4.02
0.29,0.05,1.09,-11.48,6.27,3.8
0.26,0.05,1.11,-15.25,10.17,1.25
0.24,0.03,1.09,-15.42,8.87,1.82
0.26,0.04,1.06,-17.05,7.39,7.83
0.22,0.01,1.06,-15.08,8.64,8.18
0.19,0.0,1.02,-13.63,5.28,4.41
0.21,0.01,1.04,-14.09,7.53,3.66
0.18,0.02,1.03,-11.47,0.89,1.37
0.22,0.02,1.02,-12.12,2.73,2.26
0.18,0.01,0.98,-9.28,1.68,0.72
0.16,0.01,1.02,-7.48,-4.27,-0.34
0.18,0.01,1.04,-10.9,-13.44,-3.28
0.25,0.01,0.94,-13.47,-4.75,-4.34
0.22,0.0,0.93,-14.92,-1.1,-7.22
0.22,-0.03,0.91,-13.28,1.92,-9.47
0.26,-0.03,0.96,-7.97,-3.31,-2.58
0.23,0.02,1.0,-10.76,-6.66,-1.89
0.2,0.0,0.98,-12.93,-9.18,-2.09
0.27,0.01,0.96,-16.58,-0.95,-2.6
0.29,-0.02,0.96,-14.6,7.39,-0.84
0.27,-0.02,1.0,-14.2,6.49,0.08
0.27,-0.0,0.99,-14.84,8.84,1.88
0.22,0.01,1.0,-13.74,10.6,4.82
0.19,-0.03,1.01,-5.97,4.02,4.9
0.22,-0.01,1.02,-4.05,2.89,3.98
0.25,-0.01,0.98,-4.64,16.06,2.27
0.26,-0.04,0.93,-37.53,81.33,-413.86
0.14,0.28,1.14,2.69,36.12,2.76
0.03,-0.05,1.07,1.92,7.42,3.02
0.15,-0.01,1.12,-2.26,-1.11,3.89
0.15,-0.01,1.06,-5.11,-14.72,2.18
0.23,-0.03,0.98,-5.63,-3.19,0.7
0.26,-0.04,0.98,-5.62,10.67,1.48
0.27,-0.03,0.98,-5.6,21.27,2.31
0.2,-0.03,1.05,-5.27,17.6,3.3
0.12,-0.06,1.07,-1.15,-2.53,1.4
0.07,-0.07,1.09,4.66,-28.34,-4.14
0.14,-0.08,1.04,11.98,-35.76,-13.27
0.18,-0.05,1.06,16.69,-42.72,-17.95
0.23,-0.0,1.12,9.16,-40.53,-20.92
0.18,-0.03,1.13,10.12,-53.33,-36.34
0.13,-0.08,1.08,19.6,-77.54,-55.83
0.22,0.02,1.01,22.21,-83.95,-37.54
0.45,0.06,0.9,13.56,-41.1,-17.3
0.41,0.1,0.93,-2.93,-10.34,-4.09
0.36,0.04,1.03,-7.73,4.21,-6.47
0.25,0.05,1.07,-13.69,-13.74,21.66
0.38,0.04,0.96,-20.58,11.98,36.32
0.34,-0.0,0.98,-21.05,21.02,27.39
0.29,-0.07,1.01,-16.03,23.56,16.27
0.3,-0.02,0.96,-20.18,33.1,15.42
0.25,-0.06,0.97,-16.58,27.18,14.44
0.24,-0.03,1.01,-15.42,26.27,23.88
0.22,-0.06,1.04,-12.08,22.61,16.81
0.21,-0.03,1.05,-18.32,18.52,20.17
0.28,-0.05,0.96,-19.25,34.53,17.77
0.23,-0.09,0.97,-12.93,30.02,8.82
0.17,-0.1,1.0,-8.35,15.89,8.18
0.24,-0.04,0.95,-11.33,21.86,16.02
0.25,-0.08,0.92,-10.21,33.53,12.72
0.16,-0.09,1.0,-5.62,28.34,11.28
0.13,-0.09,1.03,-2.75,17.4,8.79
0.16,-0.08,1.0,-1.33,9.86,6.18
0.17,-0.06,1.03,-1.5,-0.05,10.75
0.21,-0.09,1.0,-1.28,-2.17,8.52
0.2,-0.09,0.99,-0.24,-7.15,4.23
0.23,-0.06,0.97,-2.14,0.52,6.34
0.22,-0.07,0.97,-3.02,1.74,8.09
0.2,-0.08,0.96,-2.6,2.06,5.45
0.13,-0.1,1.05,-0.87,-14.47,1.27
0.18,-0.09,1.01,-3.25,-18.75,1.57
0.27,-0.06,0.97,-6.87,-1.79,1.65
0.23,-0.05,0.96,-5.97,-0.26,2.7
0.19,-0.06,0.97,-4.85,-1.01,4.92
0.15,-0.11,0.97,1.39,-4.92,-0.44
0.18,-0.08,1.0,1.51,-10.79,-2.98
0.21,-0.08,0.99,2.31,-14.02,-4.29
0.25,-0.08,0.98,1.95,-6.29,-3.56
0.24,-0.04,1.0,-3.01,5.77,1.18
0.16,-0.05,1.03,-5.3,1.13,1.8
0.16,-0.07,1.03,-4.75,-8.63,0.24
0.2,-0.07,0.99,-2.87,-11.54,-1.05
0.26,-0.06,0.97,-4.14,-1.97,-1.69
0.29,-0.06,0.95,-7.45,14.79,-3.42
0.23,-0.07,0.98,-11.69,15.71,-5.74
0.15,-0.12,1.0,-6.52,-0.09,-4.92
0.19,-0.12,0.98,0.66,-9.79,-2.18
0.2,-0.1,0.97,3.65,-13.37,-0.53
0.24,-0.1,0.96,3.13,-4.26,-0.82
0.26,-0.08,0.98,0.34,5.05,-2.92
0.25,-0.07,1.0,-3.08,12.85,-0.38
0.21,-0.1,1.02,0.93,5.11,-1.4
0.2,-0.09,1.06,3.24,-5.86,1.44
0.21,-0.1,1.04,4.15,-11.31,0.49
0.23,-0.07,1.06,0.41,-6.58,1.15
0.29,-0.07,1.03,-3.69,10.03,-0.92
0.26,-0.07,1.05,-6.27,22.95,-5.4
0.16,-0.07,1.07,-4.64,15.22,-4.82
0.12,-0.11,1.09,-1.82,-0.21,-4.47
0.18,-0.08,1.1,-0.73,-4.26,-0.6
0.2,-0.09,1.06,-1.98,-6.12,-0.58
0.2,-0.1,1.04,-0.96,-5.45,-3.88
0.26,-0.08,1.02,-2.95,1.76,-4.58
0.22,-0.09,1.03,-2.26,3.56,-3.28
0.17,-0.13,1.02,1.27,-5.79,-2.2
0.18,-0.1,1.02,4.09,-8.93,0.35
0.14,-0.11,1.0,7.95,-19.92,-4.02
0.17,-0.08,0.97,12.03,-21.3,-1.31
0.23,-0.06,1.01,9.04,-14.23,0.37
0.27,-0.04,1.0,4.37,-3.01,-2.12
0.24,-0.05,1.0,1.69,-0.7,-5.15
0.23,-0.05,1.0,0.9,-2.23,-3.42
0.24,-0.05,1.0,0.7,-2.96,-1.3
0.25,-0.06,0.97,1.54,-1.6,-2.81
0.25,-0.05,0.96,3.18,-5.07,2.08
0.28,-0.06,0.95,6.49,1.31,3.34
0.27,-0.05,0.99,5.24,4.99,3.34
0.19,-0.06,0.99,9.48,0.9,-4.95
0.19,0.01,0.84,-15.19,-5.62,-16.17
0.21,-0.15,0.86,-5.51,-3.08,-18.44
0.14,-0.08,0.99,-25.47,-13.97,-26.53
0.27,-0.08,1.05,-36.23,7.94,-22.09
0.32,0.02,1.04,-82.34,-6.38,7.31
0.32,-0.29,0.94,-38.24,12.55,-11.57
0.32,-0.14,1.0,-23.04,31.54,-0.26
0.28,-0.11,1.06,-22.27,25.74,1.34
0.29,-0.07,0.97,-22.14,29.94,7.13
0.25,-0.13,0.95,-15.25,20.47,9.45
0.22,-0.16,0.98,-6.41,14.6,8.89
0.2,-0.11,1.05,-7.92,10.24,16.5
0.15,-0.17,0.99,-4.92,6.29,3.63
0.21,-0.12,0.95,-1.65,10.69,-2.63
0.19,-0.14,1.02,-0.03,6.96,-1.82
0.17,-0.15,1.0,4.0,-4.29,-2.47
0.17,-0.14,1.05,3.8,-19.98,2.37
0.24,-0.13,1.01,2.56,-9.65,2.46
0.25,-0.08,1.0,-10.02,4.76,3.85
0.21,-0.14,0.97,-4.7,8.18,0.17
0.19,-0.09,1.09,-9.33,8.66,11.25
0.19,-0.13,1.05,-11.65,8.23,6.2
0.21,-0.13,1.03,-11.42,11.37,7.24
0.16,-0.15,1.04,-9.57,-0.26,4.95
0.22,-0.17,1.01,-9.88,4.75,1.88
0.19,-0.15,1.01,-21.54,14.61,-1.05
0.19,-0.23,0.95,-10.46,12.82,2.72
0.17,-0.17,1.04,-9.83,8.29,0.72
0.13,-0.17,1.07,-10.67,-5.8,-1.63
0.18,-0.17,1.02,-8.24,-3.57,-2.61
0.14,-0.17,1.03,-6.53,-7.5,2.52
0.15,-0.18,1.04,-4.75,-12.23,2.43
0.14,-0.17,1.03,-5.76,-18.35,-1.73
0.21,-0.17,0.99,-4.67,-12.08,-3.74
0.19,-0.15,0.96,-4.15,-9.94,-3.15
0.17,-0.18,0.98,-1.16,-9.54,-4.75
0.12,-0.2,1.02,3.01,-24.14,-7.95
0.12,-0.19,1.05,3.01,-32.79,-9.94
0.18,-0.14,1.06,-3.85,-27.21,-4.37
0.23,-0.14,0.97,-6.82,-16.67,-1.63
0.23,-0.16,0.99,-6.31,-16.4,-5.25
0.27,-0.15,1.01,-10.41,-9.77,-6.55
0.24,-0.15,1.02,-15.5,-6.05,-6.58
0.24,-0.15,0.98,-16.79,-6.69,-4.66
0.24,-0.19,0.94,-10.27,-11.21,-6.0
0.23,-0.2,0.96,-4.11,-19.97,-8.56
0.23,-0.18,0.98,-6.11,-24.63,-10.29
0.24,-0.21,1.0,-4.85,-26.55,-14.35
0.28,-0.17,0.95,-5.18,-22.12,-11.4
0.35,-0.14,0.93,-8.49,-3.44,-1.15
0.28,-0.18,0.95,-3.92,-3.18,-3.19
0.23,-0.19,0.98,1.21,-14.11,-6.89
0.24,-0.19,1.0,4.5,-20.89,-11.6
0.28,-0.19,0.98,8.03,-20.89,-15.39
0.27,-0.18,0.97,14.29,-25.68,-21.6
0.23,-0.2,0.98,23.34,-35.16,-28.47
0.23,-0.16,0.96,26.38,-32.02,-22.84
0.32,-0.11,0.92,23.71,-11.01,-18.85
0.29,-0.16,0.91,22.63,-7.8,-27.69
0.33,-0.12,0.98,14.09,9.01,-17.36
0.31,-0.12,1.06,3.8,-1.68,-4.82
0.31,-0.18,1.07,5.63,5.54,1.53
0.27,-0.1,1.07,2.41,-9.25,3.54
0.37,-0.09,1.01,-1.82,-2.64,13.42
0.34,-0.09,1.0,-7.13,1.33,20.93
0.26,-0.12,1.01,-13.08,8.87,15.4
0.3,-0.13,1.01,-16.96,7.6,6.32
0.31,-0.15,0.99,-16.64,12.99,-1.88
0.32,-0.11,0.92,-24.72,31.37,-1.66
0.24,-0.17,0.99,-15.82,8.31,-2.41
0.24,-0.22,0.98,1.15,-6.0,-1.74
0.27,-0.15,0.99,2.38,-12.66,6.41
0.36,-0.09,0.97,-7.63,-0.5,11.25
0.32,-0.12,1.02,-18.92,10.32,4.0
0.27,-0.11,0.99,-27.57,19.53,6.55
0.21,-0.15,0.96,-22.84,27.21,0.0
0.2,-0.2,0.97,-11.54,11.01,0.96
0.26,-0.18,0.97,-6.05,1.53,0.31
0.32,-0.15,0.98,-7.86,4.5,5.92
0.25,-0.21,0.97,-1.28,-2.02,-0.38
0.23,-0.17,0.97,-0.02,-6.55,8.24
0.23,-0.2,1.0,2.27,-6.58,4.47
0.26,-0.16,1.05,-6.52,4.2,5.34
0.28,-0.16,1.05,-16.82,13.31,4.37
0.27,-0.19,1.01,-22.5,12.06,-0.52
0.2,-0.19,0.95,-19.85,22.93,1.3
0.31,-0.27,1.05,-9.24,0.5,4.06
0.25,-0.25,0.97,-3.21,-1.73,5.1
0.29,-0.21,0.98,-5.62,3.5,5.18
0.38,-0.23,1.07,-13.4,11.95,-3.39
0.27,-0.18,1.04,-25.39,9.74,-0.85
0.3,-0.21,1.02,-20.34,13.68,-0.98
0.28,-0.2,0.99,-17.85,14.99,-1.37
0.24,-0.23,0.97,-10.08,10.05,5.74
0.26,-0.25,0.98,-5.34,4.02,5.4
0.29,-0.19,0.99,-9.13,6.32,9.74
0.29,-0.21,0.97,-11.04,13.8,8.46
0.23,-0.23,1.0,-8.55,10.15,6.09
0.21,-0.23,1.0,-8.2,4.44,3.59
0.21,-0.24,1.03,-9.47,-2.46,-1.97
0.31,-0.26,0.95,-5.89,-6.34,-0.89
0.25,-0.25,0.96,-8.15,1.1,0.85
0.24,-0.25,0.99,-8.9,3.04,3.25
0.15,-0.26,1.04,-5.33,-17.95,-1.07
0.24,-0.28,0.96,-7.62,-0.37,-3.4
0.21,-0.26,0.93,-4.58,-3.22,-11.71
0.18,-0.22,1.0,-10.46,-7.13,-5.36
0.21,-0.28,1.01,-10.96,-3.31,3.45
0.24,-0.24,0.93,-11.31,-0.55,2.55
0.23,-0.22,0.95,-15.02,2.79,-0.92
0.25,-0.23,0.98,-11.15,3.62,-5.11
0.19,-0.26,0.97,-10.26,-1.74,-14.7
0.17,-0.27,0.94,-7.11,-10.75,-7.28
0.22,-0.25,0.95,-6.26,-8.24,3.13
0.26,-0.27,0.94,-3.59,-1.71,4.55
0.19,-0.29,0.96,1.5,-9.69,-1.69
0.17,-0.29,0.99,2.6,-16.29,-8.49
0.22,-0.25,1.01,-3.65,-12.78,-7.16
0.28,-0.23,1.01,-14.34,-0.44,-0.53
0.24,-0.25,0.95,-14.18,-0.66,0.87
0.28,-0.24,0.93,-11.69,3.83,0.58
0.24,-0.27,0.99,-9.51,-1.44,-1.65
0.22,-0.29,0.94,-5.13,-8.29,-5.92
0.24,-0.26,0.93,-2.44,-7.07,-2.72
0.24,-0.26,0.93,-0.78,-8.26,-1.02
0.23,-0.29,0.95,4.06,-15.36,-5.74
0.24,-0.27,0.95,3.74,-13.48,-6.78
0.27,-0.26,0.96,-2.79,-4.99,-5.13
0.25,-0.27,0.96,-3.33,-6.17,-6.29
0.27,-0.26,0.94,-3.91,-5.76,0.12
0.29,-0.25,0.91,-4.52,-0.38,5.86
0.26,-0.28,0.94,-3.45,-1.56,2.85
0.23,-0.29,0.95,-1.3,-6.44,-4.49
0.27,-0.27,0.92,-5.79,1.95,0.14
