accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.22,0.12,0.99,5.19,-7.74,2.2
0.22,0.12,0.99,5.33,-7.37,3.85
0.22,0.13,1.0,2.92,-0.53,4.12
0.2,0.12,0.99,3.39,2.69,2.43
0.14,0.11,1.0,2.75,0.9,-0.05
0.17,0.13,1.02,1.42,-2.09,0.72
0.17,0.11,0.99,2.85,-6.27,2.58
0.17,0.09,0.95,5.34,-7.11,1.44
0.19,0.1,0.95,7.5,-9.21,1.21
0.21,0.1,0.96,9.71,-7.15,2.0
0.19,0.11,0.97,14.56,-7.28,4.76
0.21,0.14,0.93,12.27,-2.09,-1.59
0.18,0.14,1.02,8.76,-4.12,-1.45
0.2,0.14,1.0,8.05,-5.37,0.12
0.17,0.14,0.99,8.72,-7.34,0.35
0.21,0.14,0.98,8.31,-4.2,-0.7
0.2,0.13,0.97,9.73,-1.76,-1.42
0.2,0.12,0.95,13.5,-0.29,-1.88
0.19,0.16,0.99,11.65,-0.46,-2.52
0.2,0.19,1.06,6.7,-2.55,-1.86
0.21,0.17,1.0,7.05,-3.36,-0.63
0.22,0.17,1.01,6.02,-1.63,-0.72
0.21,0.16,1.0,7.1,-3.48,1.68
0.25,0.18,0.95,7.27,4.9,-2.24
0.23,0.17,1.0,6.52,3.68,-0.44
0.2,0.16,1.01,5.28,2.58,-1.68
0.2,0.17,0.97,3.71,4.69,-4.35
0.18,0.18,1.05,1.89,-0.81,-2.41
0.17,0.16,1.0,2.06,-0.92,-3.37
0.21,0.15,0.96,4.34,-1.27,-1.94
0.2,0.15,0.97,5.37,-2.5,-0.78
0.2,0.16,0.97,6.09,-0.61,-1.66
0.22,0.17,0.97,5.18,0.41,-1.45
0.22,0.18,1.0,3.79,2.34,-1.18
0.18,0.18,1.01,2.38,0.2,-1.71
0.18,0.17,0.98,2.98,-2.79,-0.85
0.2,0.16,0.95,5.15,-4.03,0.46
0.22,0.19,1.0,1.82,-4.02,1.68
0.25,0.2,0.99,0.76,1.39,2.08
0.24,0.19,0.99,-0.56,3.74,2.6
0.2,0.19,1.0,-0.35,4.05,1.34
0.19,0.18,0.99,-0.78,2.87,0.18
0.16,0.18,1.01,-2.32,-0.55,-0.73
0.18,0.18,0.99,-1.92,-1.69,-0.63
0.21,0.18,0.98,-1.22,-1.77,0.27
0.21,0.18,1.0,-1.34,-0.67,0.23
0.21,0.18,1.0,-0.92,-1.39,0.7
0.2,0.17,0.99,-1.02,-2.58,0.38
0.19,0.16,0.98,1.24,-4.0,-0.15
0.2,0.15,0.95,3.18,-3.77,-0.93
0.19,0.14,0.93,5.21,-4.96,-0.95
0.19,0.16,0.97,3.65,-7.07,-2.72
0.18,0.19,1.04,-4.37,-15.34,-0.7
0.2,0.2,1.03,-8.41,-13.1,-1.21
0.28,0.18,0.92,-5.31,-1.8,-0.73
0.23,0.17,0.95,-1.4,-4.78,1.56
0.25,0.17,0.94,0.73,3.04,-0.27
0.3,0.16,0.99,-4.84,13.89,-2.53
0.22,0.16,0.99,-1.36,6.41,-1.66
0.21,0.16,0.95,1.24,8.49,-3.8
0.2,0.19,1.03,-2.34,2.32,-1.69
0.19,0.2,1.06,-6.18,1.33,-1.66
0.16,0.17,0.96,-3.22,-7.44,0.0
0.23,0.18,0.98,-2.4,-1.15,-1.66
0.25,0.18,1.0,-0.76,-2.47,0.92
0.22,0.16,0.97,1.86,-1.34,1.36
0.22,0.15,0.95,3.51,-2.0,0.73
0.21,0.17,0.98,3.51,-2.85,-0.08
0.24,0.16,0.98,3.59,2.66,-1.91
0.21,0.16,0.98,3.88,0.52,-1.08
0.19,0.16,1.01,3.63,-6.27,0.05
0.2,0.15,0.97,5.39,-9.48,0.26
0.19,0.15,0.96,5.79,-14.76,0.78
0.22,0.18,0.97,4.24,-12.9,0.41
0.22,0.18,0.99,4.24,-13.3,1.89
0.29,0.2,0.97,3.89,-3.19,1.8
0.23,0.19,0.99,7.6,-3.69,4.7
0.23,0.16,0.96,9.8,-1.54,2.73
0.26,0.18,0.99,5.57,12.58,-3.62
0.2,0.2,1.05,0.75,4.96,-1.01
0.24,0.21,1.0,-2.2,9.1,0.47
0.22,0.2,1.01,-4.08,6.31,-0.52
0.19,0.19,1.01,-3.57,1.34,0.66
0.22,0.18,0.98,-2.15,0.79,-1.42
0.22,0.18,0.99,-1.36,1.11,-2.23
0.23,0.18,0.97,1.22,1.88,-1.62
0.22,0.18,0.98,0.14,3.65,-2.87
0.19,0.18,1.02,-3.3,-0.6,-2.6
0.2,0.21,1.04,-9.54,1.91,-4.96
0.2,0.24,1.08,-15.21,-2.44,-3.05
0.24,0.21,0.99,-13.68,-0.21,-2.41
0.33,0.17,0.98,-12.93,5.45,-0.81
0.26,0.16,0.89,-2.52,3.65,3.11
0.25,0.15,0.93,1.22,11.69,0.79
0.19,0.14,0.97,2.81,8.84,-0.09
0.17,0.17,1.02,0.09,4.64,-0.78
0.17,0.18,1.05,-3.74,-0.72,-0.29
0.2,0.18,1.0,-5.07,0.05,-0.87
0.22,0.17,0.98,-5.94,6.52,-3.21
0.23,0.17,0.99,-4.03,6.23,-2.17
0.21,0.17,0.99,-3.4,4.47,-0.99
0.21,0.16,0.98,-1.73,1.13,-0.03
0.19,0.17,1.01,-2.99,-3.15,0.05
0.22,0.18,1.0,-4.12,0.43,-1.07
0.24,0.18,0.98,-4.67,4.44,-0.26
0.22,0.17,0.99,-3.79,4.96,-0.23
0.21,0.15,0.97,-1.37,1.86,0.89
0.21,0.16,0.97,-0.73,2.6,0.75
0.2,0.17,0.99,-0.47,-0.63,1.85
0.21,0.18,1.01,-2.0,1.73,0.2
0.19,0.18,1.03,-3.91,-3.79,-0.58
0.21,0.16,0.99,-4.26,0.82,-1.91
0.21,0.16,0.98,-3.28,0.06,-1.74
0.2,0.14,0.96,-2.46,-0.6,-1.89
0.21,0.14,0.95,0.18,-0.18,-0.5
0.26,0.14,0.93,1.05,12.44,-2.49
0.19,0.13,0.93,2.06,15.53,-6.66
0.15,0.15,0.97,4.43,6.81,-6.02
0.24,0.17,0.97,3.19,6.78,-6.12
0.2,0.19,1.04,-0.9,3.86,-5.34
0.22,0.2,1.02,-4.11,0.26,-2.14
0.22,0.18,1.0,-3.82,-1.4,1.37
0.2,0.18,1.03,-6.15,1.51,-0.31
0.2,0.16,0.98,-4.99,1.48,1.08
0.2,0.14,0.96,-3.91,4.17,0.35
0.2,0.12,0.95,-0.79,1.74,0.78
0.19,0.12,0.96,1.02,-0.82,0.82
0.19,0.14,0.97,0.7,1.63,0.29
0.21,0.17,0.99,-1.62,6.27,-0.69
0.17,0.19,1.02,-3.77,6.61,-2.2
0.18,0.18,1.02,-5.98,6.61,-3.89
0.19,0.16,1.01,-5.94,1.21,-0.38
0.18,0.15,0.99,-4.32,-5.71,2.47
0.22,0.15,0.96,-2.87,-2.98,2.99
0.21,0.15,0.96,-1.28,0.24,2.85
0.21,0.15,0.96,0.11,6.99,1.22
0.17,0.16,1.01,0.58,4.32,1.08
0.16,0.18,1.03,-2.53,2.08,0.38
0.19,0.16,1.01,-2.79,-0.4,1.79
0.21,0.16,0.99,-1.44,1.8,2.05
0.23,0.16,0.97,1.57,7.79,2.5
0.21,0.17,1.03,-0.96,14.82,-0.03
0.22,0.16,1.03,-3.86,20.12,-3.02
0.13,0.15,1.0,0.27,5.82,-0.21
0.15,0.15,1.01,-0.08,-5.21,2.95
0.16,0.17,1.04,-2.03,-8.87,2.2
0.18,0.16,1.01,-4.08,-8.84,1.62
0.2,0.18,0.99,-2.75,-7.63,0.31
0.2,0.16,1.0,-2.11,-7.15,0.2
0.2,0.16,1.02,-4.14,-1.73,-1.21
0.2,0.16,1.0,-4.08,-3.51,0.76
0.2,0.15,0.97,-2.37,-0.43,0.26
0.18,0.14,0.99,-3.21,0.29,-1.42
0.19,0.11,0.94,2.23,-3.19,0.23
0.19,0.11,0.94,6.38,-6.06,1.63
0.19,0.12,0.94,9.15,-4.43,0.96
0.17,0.11,0.91,11.37,0.09,-1.76
0.16,0.17,1.02,6.69,7.15,-3.88
0.29,0.22,1.04,-0.03,31.8,-2.35
0.18,0.2,1.06,-2.29,31.13,0.92
0.1,0.17,1.0,-1.74,12.85,-1.27
0.15,0.16,1.0,-2.31,3.02,-1.22
0.18,0.14,1.0,-1.65,-1.19,0.5
0.24,0.15,0.97,-0.06,4.82,3.97
0.17,0.14,0.98,2.32,3.83,2.61
0.1,0.15,1.03,1.51,-4.56,0.76
0.16,0.16,1.0,0.93,-7.27,0.17
0.15,0.16,1.04,-1.8,-11.22,-1.86
0.17,0.15,1.0,-1.97,-13.08,-2.7
0.17,0.18,1.01,-4.09,-13.6,-2.92
0.23,0.17,1.0,-5.31,-8.64,-0.24
0.28,0.16,0.96,-3.37,-4.38,4.55
0.19,0.15,0.98,-2.47,-5.94,4.32
0.18,0.13,0.95,-0.27,-2.69,2.41
0.18,0.14,0.98,-0.95,-0.95,-0.34
0.17,0.15,1.0,-3.39,0.2,-1.83
0.18,0.15,1.0,-3.51,-1.94,-0.27
0.18,0.14,0.99,-3.69,-6.0,1.63
0.2,0.13,0.96,-1.34,-4.12,-0.32
0.2,0.13,0.96,0.63,-2.46,1.04
0.18,0.14,0.98,2.12,-1.76,0.23
0.18,0.16,0.99,1.6,-5.51,0.05
0.19,0.16,0.99,1.15,-1.45,-0.73
0.21,0.17,1.0,-0.18,0.43,-1.02
0.19,0.16,1.0,-0.56,-2.81,1.1
0.19,0.15,1.0,-0.21,-4.23,1.86
0.25,0.17,1.01,-2.29,2.17,1.1
0.2,0.16,1.01,-2.76,0.84,2.06
0.18,0.14,0.96,-1.8,2.87,-0.03
0.2,0.15,0.99,-3.15,2.55,1.4
0.19,0.13,0.96,-1.3,3.5,1.65
0.17,0.13,0.97,-0.63,3.63,0.35
0.17,0.14,0.98,-0.9,2.89,-0.21
0.2,0.14,0.97,-1.11,3.71,-0.73
0.19,0.14,0.98,-0.08,1.76,-0.63
0.21,0.14,0.98,0.96,2.15,1.01
0.2,0.16,0.99,1.53,1.5,1.22
0.16,0.16,1.01,0.46,-0.44,0.06
0.19,0.17,1.02,-1.8,1.28,-1.59
0.18,0.16,1.01,0.21,2.84,-1.69
0.17,0.16,1.01,-1.13,-0.4,-2.26
0.2,0.15,1.01,-0.69,-2.69,-0.96
0.17,0.15,1.0,-0.66,-5.86,-0.87
0.19,0.16,1.02,-0.03,-9.4,-0.47
0.22,0.17,1.01,-1.07,-8.21,0.78
0.24,0.18,1.03,-1.6,-8.47,2.55
0.17,0.15,1.01,-0.67,-11.95,1.25
0.14,0.18,1.0,0.52,-25.71,-0.32
0.22,0.17,1.01,-2.78,-13.74,-0.06
0.29,0.16,0.97,-3.6,1.57,1.16
0.19,0.13,0.99,-0.87,-3.69,2.32
0.2,0.13,0.96,-1.56,-6.5,2.14
0.2,0.14,0.98,-1.42,-9.24,0.61
0.19,0.14,0.98,-0.26,-13.19,-1.39
0.17,0.14,0.98,0.66,-16.05,-0.35
0.32,0.16,0.96,-2.44,0.96,0.78
0.24,0.15,0.96,-2.64,-0.14,1.85
0.23,0.13,0.97,-0.7,2.6,1.13
0.23,0.15,0.98,-1.56,2.11,2.08
0.21,0.13,0.98,-1.01,4.79,0.47
0.2,0.12,0.96,0.11,4.75,1.05
0.23,0.13,0.97,-0.43,6.21,1.34
0.22,0.13,0.98,0.32,2.15,3.04
0.21,0.14,0.97,-0.9,5.69,3.18
0.28,0.17,0.96,-1.73,18.37,4.29
0.26,0.15,0.95,0.46,21.44,5.21
0.17,0.13,1.0,1.51,17.39,3.33
0.19,0.14,1.01,0.38,10.35,2.08
0.18,0.14,1.02,0.2,3.86,2.75
0.15,0.14,1.02,0.15,-4.2,1.8
0.19,0.15,1.02,-0.75,-4.98,-0.47
0.21,0.16,1.0,-1.44,-6.26,0.52
0.19,0.15,1.0,-1.57,-7.02,-0.21
0.24,0.16,1.01,-2.73,-1.33,-0.63
0.24,0.17,1.03,-3.47,-1.98,1.82
0.22,0.15,1.0,-2.27,-0.9,1.85
0.2,0.15,0.98,-1.07,-3.05,1.69
0.23,0.14,1.01,0.69,-12.79,4.6
0.27,0.14,1.01,-0.15,-6.41,3.18
0.25,0.13,0.99,-1.18,-4.85,5.59
0.22,0.11,0.95,1.88,-4.9,6.5
0.17,0.1,0.9,9.48,-10.5,5.74
0.2,0.11,0.93,15.37,-4.41,4.05
