accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.02,0.26,1.13,-6.26,9.88,-3.24
0.12,0.22,1.04,-6.32,7.27,0.4
0.08,0.19,0.98,-0.37,11.13,-2.05
0.07,0.21,1.04,-4.29,2.49,-0.21
0.08,0.22,1.03,-5.15,-0.5,0.75
0.14,0.16,0.9,1.45,-1.63,4.6
0.1,0.22,1.01,-0.64,2.84,1.48
0.09,0.22,1.06,-6.15,5.13,1.44
0.08,0.21,1.02,-8.69,1.31,3.11
0.07,0.19,0.96,-4.35,-1.57,2.89
0.08,0.21,1.02,-4.58,-2.44,4.08
0.08,0.23,1.06,-10.06,0.52,1.86
0.1,0.22,1.03,-9.39,2.9,3.3
0.12,0.21,1.05,-12.15,0.35,8.82
0.08,0.2,1.06,-15.57,4.47,7.91
0.08,0.18,1.01,-11.54,5.47,7.56
0.09,0.13,0.92,-6.24,5.48,5.21
0.06,0.17,0.93,-0.29,1.8,4.95
0.04,0.2,1.05,-5.54,-1.79,3.18
0.09,0.2,1.04,-10.43,2.08,3.05
0.09,0.16,1.0,-10.72,-1.37,5.04
0.08,0.17,1.01,-12.18,-1.45,5.91
0.05,0.15,0.98,-10.52,-8.24,5.3
0.06,0.13,0.92,-4.75,-8.96,3.15
0.1,0.11,0.88,1.71,-5.91,3.08
0.09,0.15,0.94,1.01,-2.61,2.55
0.11,0.15,0.96,-0.31,3.01,1.28
0.02,0.16,0.98,-1.57,-6.17,1.3
0.06,0.16,0.99,0.38,-8.05,0.02
0.1,0.17,1.0,3.68,-9.89,2.79
0.11,0.18,1.05,1.15,-7.77,2.69
0.12,0.19,1.06,-1.47,-5.94,2.24
0.11,0.17,1.05,-3.97,-3.45,1.33
0.09,0.17,1.01,-3.8,-6.09,0.2
0.12,0.17,1.01,-2.11,-4.24,0.56
0.15,0.19,1.04,-4.85,-2.34,3.62
0.13,0.17,1.0,-3.4,-0.9,4.46
0.11,0.16,0.99,-2.67,0.44,3.77
0.09,0.16,0.99,-1.07,-1.1,2.21
0.08,0.17,1.04,-2.32,-8.82,4.93
0.09,0.18,1.04,-4.89,-13.97,6.85
0.13,0.16,1.0,-3.1,-13.54,8.23
0.13,0.15,1.0,-2.67,-8.03,7.07
0.17,0.17,0.99,-2.64,1.25,5.36
0.11,0.15,0.98,-1.21,2.34,4.89
0.09,0.17,1.02,-1.15,-0.52,4.4
0.11,0.16,1.04,-4.02,-5.18,4.89
0.15,0.16,1.0,-4.66,-2.43,3.44
0.13,0.16,0.98,-3.34,-5.36,4.7
0.16,0.17,1.01,-4.49,-4.12,6.14
0.14,0.17,1.03,-7.97,-2.78,5.86
0.12,0.14,0.99,-6.79,-4.02,4.78
0.1,0.12,0.97,-5.51,-7.59,3.31
0.12,0.14,1.01,-8.15,-5.6,3.59
0.18,0.12,0.96,-4.75,0.31,5.95
0.15,0.12,0.97,-2.53,1.28,6.23
0.13,0.12,1.0,-0.95,-0.03,7.45
0.12,0.14,1.0,0.18,-2.72,8.46
0.1,0.17,1.05,-5.28,-13.65,11.39
0.09,0.18,1.11,-14.17,-21.82,12.06
0.12,0.15,1.03,-14.69,-26.5,10.92
0.08,0.07,1.04,-14.27,-21.89,5.71
0.13,0.12,0.99,-3.16,-31.56,13.48
0.23,0.13,0.95,0.79,-0.76,0.14
0.37,0.13,0.97,-9.15,12.61,7.82
0.15,0.13,1.02,-9.24,8.38,8.98
0.15,0.09,0.94,-5.47,10.32,5.76
0.13,0.13,1.01,-6.12,0.06,8.93
0.1,0.1,1.0,-5.59,-5.24,7.6
0.15,0.11,0.96,-3.82,-3.68,5.66
0.16,0.14,1.01,-5.3,-4.24,4.95
0.11,0.16,1.05,-8.29,-8.35,4.21
0.2,0.13,1.01,-6.03,-1.91,3.63
0.15,0.11,1.01,-4.41,-3.86,2.06
0.15,0.12,1.0,-2.29,-1.1,0.82
0.19,0.13,1.0,-1.69,2.61,1.82
0.18,0.11,0.99,0.5,4.05,3.27
0.17,0.1,0.96,3.13,5.63,2.27
0.18,0.08,0.94,5.77,4.12,3.57
0.19,0.13,0.99,4.46,7.36,5.5
0.15,0.12,0.98,6.85,4.11,7.39
0.1,0.11,0.97,9.54,-4.78,9.51
0.09,0.12,1.0,8.7,-7.42,4.24
0.1,0.14,1.03,6.18,-7.97,-2.12
0.09,0.14,1.05,5.4,-18.6,0.96
0.15,0.14,1.06,1.36,-18.29,1.53
0.14,0.12,1.06,-1.13,-21.69,2.87
0.22,0.11,0.99,-2.43,-13.69,2.64
0.27,0.13,1.02,-4.21,-1.79,2.73
0.19,0.1,0.98,-2.21,1.02,1.4
0.16,0.1,0.99,-0.14,-1.47,2.27
0.17,0.1,0.99,0.17,-0.64,2.5
0.16,0.11,0.99,-0.53,-3.18,2.9
0.15,0.12,1.0,-2.92,-5.56,2.75
0.16,0.12,0.98,-3.11,-8.58,3.28
0.14,0.11,0.98,-1.92,-11.98,2.27
0.21,0.11,0.98,-2.43,-10.93,3.33
0.24,0.13,1.01,-2.85,-9.28,4.93
0.21,0.12,0.98,-1.24,-8.2,4.49
0.24,0.11,0.99,-1.83,-5.34,5.63
0.15,0.13,1.05,-7.6,-16.21,7.97
0.15,0.14,1.06,-11.63,-24.66,8.44
0.21,0.12,1.03,-13.47,-30.64,9.56
0.19,0.13,1.07,-18.41,-38.67,8.4
0.27,0.14,1.01,-22.14,-27.92,7.63
0.29,0.11,0.99,-20.64,-17.33,6.64
0.36,0.1,0.92,-13.62,-3.3,9.47
0.3,0.09,0.98,-10.43,3.16,9.69
0.24,0.11,1.01,-14.2,4.95,11.07
0.2,0.1,1.01,-15.42,7.54,9.63
0.18,0.07,0.99,-12.55,2.31,9.19
0.17,0.05,0.95,-7.82,0.29,6.78
0.21,0.03,0.94,-3.04,-5.01,6.79
0.22,0.06,0.96,-3.31,0.58,5.63
0.22,0.09,1.01,-4.81,2.72,5.76
0.21,0.07,0.98,-2.81,5.01,4.37
0.2,0.07,0.99,-2.84,4.64,3.27
0.18,0.06,1.0,-5.86,0.0,1.88
0.19,0.06,1.0,-9.83,1.04,-1.45
0.23,0.05,1.02,-13.16,10.89,-7.34
0.17,0.05,1.04,-15.89,4.78,-8.47
0.28,0.06,0.99,-15.16,6.15,-5.77
0.28,0.04,0.95,-12.03,11.16,-4.92
0.24,0.07,1.0,-10.78,1.86,0.18
0.26,0.05,0.97,-7.16,3.39,1.88
0.21,0.04,0.99,-5.47,1.36,1.57
0.19,0.06,1.01,-5.98,6.24,-1.3
0.21,0.06,1.01,-9.22,4.81,1.25
0.16,0.1,1.06,-9.63,10.58,-3.8
0.19,0.05,1.02,-11.42,1.85,-0.35
0.23,0.04,0.99,-10.55,11.95,-5.13
0.22,0.04,1.0,-6.29,9.88,-2.26
0.18,0.01,0.94,0.03,9.56,-2.66
0.16,0.03,1.0,0.95,1.94,0.24
0.23,0.05,1.01,-0.34,4.11,1.97
0.16,0.04,0.99,-2.85,1.22,0.85
0.14,0.08,1.06,-7.08,-4.96,1.18
0.17,0.04,0.97,-5.08,-2.44,-1.3
0.18,0.02,0.95,-1.73,-1.89,-2.93
0.17,0.03,0.97,0.76,-6.18,-1.39
0.18,0.02,0.95,3.4,-8.26,-0.6
0.2,0.07,1.01,1.04,-8.34,0.84
0.24,0.08,1.03,1.44,-5.13,3.56
0.25,0.06,0.99,9.56,5.19,3.54
0.26,0.04,0.96,36.0,28.4,0.38
0.3,-0.05,0.98,46.17,17.34,5.3
0.34,0.2,1.04,37.31,19.89,4.87
0.24,0.14,1.12,25.13,5.05,13.44
0.25,0.08,1.08,19.97,4.03,15.68
0.21,0.11,1.03,3.6,1.92,14.27
0.15,0.07,0.92,-0.29,2.29,5.45
0.19,0.09,1.05,-8.11,-2.06,8.32
0.19,0.04,1.04,-12.24,-3.86,6.26
0.22,0.05,1.0,-15.59,2.67,0.34
0.19,0.09,1.02,-13.08,3.85,-0.02
0.25,0.07,0.96,-12.27,12.99,-0.2
0.2,0.04,0.96,-9.86,8.9,4.31
0.17,0.03,0.99,-8.58,5.13,1.98
0.19,0.03,0.97,-7.95,1.83,3.71
0.15,0.04,0.98,-7.07,0.6,1.42
0.18,0.07,1.03,-11.28,2.15,-0.72
0.22,0.06,1.0,-14.18,4.76,-0.49
0.23,0.08,0.99,-14.92,16.63,-2.93
0.22,-0.01,0.89,-3.76,21.21,-2.64
0.22,0.01,0.92,2.53,23.82,-0.32
0.16,0.12,1.02,1.02,20.9,-0.14
0.13,0.05,0.99,4.67,20.93,-4.96
0.14,0.04,1.04,5.16,19.19,-4.18
0.13,0.06,1.11,-2.27,20.89,-4.87
0.12,0.03,1.05,3.42,13.24,-0.52
0.1,-0.03,0.92,14.12,6.5,-1.1
0.18,-0.01,0.87,23.77,14.61,-3.92
0.12,0.09,1.08,20.05,7.92,-0.87
0.09,0.12,1.15,4.52,9.95,-3.44
0.07,0.09,1.08,0.78,0.31,-3.13
0.07,0.04,1.0,3.94,-9.42,-2.61
0.1,0.06,1.04,-0.21,-9.97,-2.5
0.12,0.08,1.04,-4.12,-3.42,-4.08
0.09,0.06,1.0,-7.37,-1.15,-6.12
0.14,0.03,1.0,-6.76,3.31,-7.62
0.06,0.08,1.04,-8.21,-10.47,-6.34
0.08,0.08,1.01,-7.07,-5.98,-8.26
0.15,0.04,0.96,-5.02,-7.39,-8.31
0.16,0.11,0.97,-5.56,2.78,-11.51
0.21,0.06,0.92,-2.78,2.12,-7.94
0.21,0.01,0.98,-3.94,-1.31,-8.09
0.11,0.09,1.05,-20.66,-24.08,-4.82
0.25,0.05,0.97,-19.77,0.82,-12.92
0.26,-0.06,0.93,-5.73,2.84,-8.0
0.15,0.13,1.07,-10.55,1.31,-4.87
0.14,0.07,1.04,-8.93,-14.26,0.85
0.12,0.08,1.07,-19.34,-21.1,4.38
0.17,0.05,1.02,-18.47,-15.57,-3.95
0.23,0.13,1.06,-16.85,-1.57,-2.41
0.25,0.06,1.0,-19.07,-4.6,0.67
0.23,0.07,0.99,-20.0,5.98,0.84
0.2,0.04,1.07,-20.6,1.24,0.76
0.21,-0.02,0.95,-10.56,10.4,1.97
0.16,-0.01,1.0,-8.05,8.61,0.87
0.2,-0.09,0.98,-11.16,8.64,-1.18
0.17,0.0,1.05,-19.63,13.01,-6.66
0.26,-0.03,0.93,-10.5,9.66,1.57
0.17,0.01,1.0,-13.05,16.49,0.87
0.24,-0.05,0.98,-11.25,26.5,4.61
0.24,-0.06,0.87,-5.6,27.82,6.05
0.16,-0.0,0.95,-0.23,33.51,2.93
0.07,-0.02,1.02,-0.23,21.74,2.46
-0.01,-0.03,1.01,0.98,4.96,-1.71
0.05,0.01,1.01,-0.5,4.4,-5.39
0.14,0.01,0.99,0.67,0.72,-1.34
0.08,0.0,1.03,-0.43,-3.1,-3.18
0.1,-0.01,1.02,-0.98,-9.91,-2.38
0.09,-0.03,0.98,1.21,-13.91,-5.71
0.25,0.0,0.99,1.65,-1.5,-2.23
0.17,0.02,1.05,-0.21,-2.41,1.22
0.13,0.01,1.02,1.39,-1.83,-0.18
0.17,-0.0,1.04,1.05,-3.89,2.76
0.13,0.0,1.06,-1.83,-3.44,0.38
0.16,0.01,1.05,-2.92,-2.85,-0.11
0.2,0.02,1.06,-3.76,-1.98,2.4
0.18,-0.01,1.03,-3.89,-2.37,3.89
0.16,-0.02,0.98,-0.03,1.45,2.15
0.12,-0.02,1.01,1.71,-3.8,3.45
0.14,-0.01,1.01,1.37,-3.39,2.12
0.15,-0.01,0.99,0.64,-4.79,3.62
0.14,0.01,1.03,-1.66,-4.41,3.79
0.12,-0.0,1.0,-0.64,-2.85,2.92
0.1,-0.01,1.03,-1.13,-1.83,1.95
0.1,-0.01,1.01,0.58,3.16,-1.56
0.1,-0.03,0.95,6.93,-2.03,-0.64
0.09,-0.09,0.91,17.31,-2.0,-4.29
0.14,-0.08,0.91,23.57,-1.66,-5.28
0.15,0.04,1.0,21.07,-7.53,-2.03
0.08,0.09,1.14,3.95,-20.66,-0.55
0.16,0.1,1.08,-4.14,-16.11,-1.82
0.17,0.04,1.04,-6.79,-15.22,-0.29
0.19,0.0,0.99,-7.8,-7.53,-1.69
0.18,-0.02,0.97,-5.21,-5.33,-1.02
0.14,-0.02,0.99,-3.04,-7.83,0.61
0.12,-0.01,1.03,-4.2,-9.44,-0.09
0.14,-0.0,1.03,-4.82,-6.7,-1.79
0.18,-0.0,1.01,-3.34,-4.98,-0.2
0.16,-0.01,1.02,-3.4,-2.53,-0.15
0.17,0.01,1.01,-4.6,1.45,-2.6
0.16,-0.01,1.0,-2.53,3.31,-2.08
0.16,0.0,1.03,-2.76,2.76,-1.47
0.16,0.01,1.05,-4.98,-0.95,-0.14
0.18,-0.0,1.01,-4.73,0.32,-0.12
0.17,-0.03,0.98,-2.47,-0.11,1.15
0.2,-0.03,0.96,-0.03,2.41,2.05
0.2,-0.03,1.0,-0.92,9.1,2.67
0.21,-0.0,0.98,0.78,14.78,4.14
0.15,0.01,1.02,0.18,10.92,4.43
0.18,0.01,0.99,1.62,15.65,5.18
0.18,0.01,0.99,0.5,15.66,5.1
0.13,-0.01,0.99,1.98,14.46,0.82
0.17,-0.02,0.98,4.4,15.82,0.63
0.11,0.01,1.03,2.79,9.83,-0.12
0.09,0.02,1.05,1.07,2.89,-0.89
0.09,0.01,1.04,0.17,-5.56,-0.03
0.12,0.01,1.03,-1.01,-4.89,-1.33
