accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.33,-0.04,0.97,5.42,0.84,8.18
0.33,-0.04,0.96,12.46,0.31,10.26
0.3,-0.05,0.9,24.98,-2.85,10.38
0.29,-0.02,0.87,37.91,-21.89,6.21
0.34,0.02,0.81,45.28,-22.41,11.24
0.44,0.05,0.82,50.93,0.96,19.1
0.26,-0.02,1.05,27.01,16.84,21.8
0.14,-0.09,1.18,13.04,-8.0,9.95
0.16,-0.06,1.15,3.34,-15.88,-0.09
0.25,-0.03,1.07,-6.09,-12.4,-2.98
0.29,-0.02,1.01,-13.71,-2.31,-2.31
0.26,-0.03,0.99,-18.05,5.19,-2.93
0.23,-0.02,0.96,-14.12,1.39,-8.67
0.27,-0.04,0.99,-18.49,2.23,-9.8
0.29,-0.02,1.04,-21.04,0.84,-9.3
0.32,-0.03,1.0,-23.37,-3.15,-6.7
0.3,-0.05,1.0,-22.98,-10.99,-6.26
0.28,-0.03,0.97,-21.48,-10.18,-5.53
0.27,-0.04,0.92,-17.05,-8.34,-7.79
0.27,-0.04,0.94,-16.26,-7.57,-10.46
0.28,-0.06,0.98,-17.94,-11.31,-13.19
0.33,-0.03,0.97,-19.42,-3.31,-9.8
0.34,-0.06,0.96,-21.18,-0.5,-6.78
0.31,-0.06,0.97,-17.74,-1.54,-9.08
0.33,-0.08,0.94,-15.21,-10.58,-12.82
0.34,-0.05,0.95,-7.68,-10.03,-16.26
0.3,-0.07,0.95,-3.36,-27.21,-25.02
0.35,0.03,0.93,-21.16,-46.14,-21.82
0.47,0.01,0.82,-20.08,-34.5,-6.64
0.43,-0.02,0.83,-16.93,-20.15,3.88
0.37,-0.04,0.89,-12.37,-15.04,4.46
0.36,-0.05,0.93,-9.24,-20.24,2.12
0.38,-0.05,0.93,-11.24,-13.63,5.18
0.38,-0.07,0.93,-10.03,-9.21,4.2
0.37,-0.05,0.9,-4.81,-5.77,3.16
0.38,-0.07,0.92,-1.92,-3.01,2.34
0.38,-0.08,0.96,-1.25,-7.16,-1.04
0.39,-0.07,0.92,0.75,-9.77,-2.24
0.4,-0.07,0.91,2.82,-13.45,-3.79
0.4,-0.07,0.93,5.8,-22.27,-5.27
0.39,-0.07,0.97,3.47,-21.15,-2.26
0.45,-0.05,0.97,0.21,-6.56,5.33
0.41,-0.06,0.99,-2.79,-2.58,6.11
0.38,-0.08,0.97,-4.7,2.34,4.14
0.4,-0.08,0.97,-5.71,8.44,4.11
0.4,-0.08,0.97,-4.6,4.79,4.63
0.41,-0.08,0.97,-3.44,0.66,6.0
0.39,-0.08,0.96,-2.08,-1.89,6.44
0.36,-0.08,0.97,-1.07,-6.17,4.35
0.34,-0.1,0.99,-0.23,-13.97,-0.55
0.39,-0.09,0.99,-1.94,-9.97,-0.23
0.38,-0.09,1.0,-5.95,-5.71,0.17
0.39,-0.09,0.97,-6.87,-6.05,0.46
0.38,-0.08,0.96,-6.84,-6.69,1.95
0.37,-0.1,0.97,-8.26,-6.67,1.73
0.39,-0.09,0.96,-9.56,-5.66,1.88
0.38,-0.09,0.94,-7.76,-7.76,1.97
0.38,-0.09,0.91,-3.47,-5.76,0.4
0.37,-0.1,0.93,-3.69,-7.16,-1.19
0.38,-0.1,0.94,-3.68,-8.06,-1.57
0.41,-0.1,0.95,-3.24,-8.11,-1.59
0.41,-0.1,0.91,-1.59,-11.36,-2.03
0.42,-0.1,0.93,-4.41,-11.88,-0.84
0.42,-0.09,0.95,-5.15,-10.7,-0.44
0.41,-0.1,0.94,-5.66,-12.58,-1.11
0.44,-0.09,0.93,-8.99,-3.07,2.14
0.44,-0.09,0.91,-9.39,3.86,3.01
0.42,-0.1,0.9,-6.05,3.04,2.95
0.41,-0.12,0.93,-5.74,-4.09,2.26
0.4,-0.12,0.93,-4.27,-12.43,0.75
0.42,-0.11,0.88,-0.49,-11.82,0.2
0.42,-0.11,0.9,-2.5,-6.49,1.18
0.42,-0.11,0.91,-3.85,-5.98,1.45
0.43,-0.11,0.9,-2.06,-6.95,1.88
0.43,-0.12,0.89,-0.46,-9.13,0.84
0.4,-0.13,0.88,3.73,-13.66,-1.31
0.43,-0.12,0.89,3.57,-8.89,0.34
0.44,-0.1,0.95,-1.44,-1.53,3.28
0.44,-0.11,0.92,-2.66,0.35,3.6
0.44,-0.11,0.9,-2.21,1.22,3.65
0.42,-0.13,0.92,0.55,0.96,2.78
0.41,-0.13,0.92,3.04,-2.08,2.41
0.39,-0.13,0.92,3.04,-7.89,-3.19
0.43,-0.11,0.9,3.37,-9.54,-4.93
0.43,-0.11,0.89,5.45,-5.76,-3.73
0.41,-0.11,0.91,7.6,-6.69,-5.25
0.39,-0.12,0.91,10.47,-13.51,-8.06
0.43,-0.11,0.89,14.46,-11.59,-7.8
0.47,-0.11,0.91,12.64,-14.23,-6.4
0.48,-0.11,0.95,6.12,-6.03,-2.64
0.49,-0.1,0.94,1.47,-0.84,0.9
0.5,-0.1,0.92,-1.1,1.82,3.76
0.45,-0.1,0.93,-3.3,-6.46,2.0
0.43,-0.1,0.91,-2.15,-0.82,2.6
0.43,-0.1,0.92,-2.44,-1.04,2.56
0.43,-0.11,0.9,-0.76,-3.83,1.8
0.44,-0.11,0.91,-1.57,-4.02,1.44
0.44,-0.1,0.93,-2.79,-5.95,2.27
0.43,-0.1,0.91,-2.21,-8.84,1.1
0.45,-0.1,0.91,-3.07,-6.5,1.42
0.47,-0.1,0.93,-4.58,-3.31,1.22
0.46,-0.11,0.9,-4.95,0.69,0.08
0.47,-0.1,0.9,-5.31,0.76,1.34
0.48,-0.1,0.89,-4.14,0.52,2.78
0.47,-0.12,0.9,-2.84,-1.98,3.19
0.46,-0.12,0.9,-1.88,-7.95,2.46
0.48,-0.1,0.91,-1.95,-6.32,3.19
0.49,-0.11,0.92,-3.76,-2.79,3.07
0.46,-0.12,0.9,-3.95,-1.63,1.5
0.48,-0.11,0.9,-3.15,-4.55,1.59
0.46,-0.12,0.93,-2.67,-7.11,2.29
0.48,-0.11,0.92,-1.18,-8.9,2.63
0.47,-0.11,0.92,-3.95,-8.66,4.41
0.48,-0.11,0.93,-5.76,-5.88,5.25
0.47,-0.12,0.9,-6.29,-2.0,5.15
0.45,-0.12,0.92,-6.38,-1.85,3.79
0.43,-0.12,0.92,-5.69,-4.67,2.82
0.46,-0.12,0.92,-5.18,-7.01,2.53
0.44,-0.12,0.93,-5.59,-7.45,1.37
0.46,-0.12,0.94,-10.14,-5.37,2.56
0.46,-0.12,0.93,-12.06,0.95,2.75
0.45,-0.12,0.88,-10.4,0.5,1.92
0.46,-0.13,0.89,-8.72,-6.41,-0.21
0.46,-0.13,0.88,-6.2,-8.69,-1.94
0.45,-0.13,0.85,-3.77,-12.06,-1.08
0.45,-0.13,0.86,-0.85,-10.87,-0.79
0.46,-0.12,0.86,-0.15,-9.65,-1.65
0.47,-0.12,0.87,-2.29,-4.87,0.08
0.46,-0.13,0.9,-3.31,-2.02,0.02
0.48,-0.13,0.89,-3.53,-4.53,-1.56
0.47,-0.13,0.91,-5.13,-3.25,-1.68
0.46,-0.13,0.9,-6.17,-6.38,-2.63
0.47,-0.12,0.88,-5.57,-6.5,-2.17
0.48,-0.12,0.91,-6.12,-5.91,-1.18
0.44,-0.13,0.92,-5.36,-7.86,-3.39
0.45,-0.13,0.91,-5.92,-9.37,-5.48
0.46,-0.13,0.9,-5.8,-10.03,-7.77
0.45,-0.13,0.86,-3.98,-9.95,-9.34
0.51,-0.12,0.86,-3.82,-5.97,-7.77
0.56,-0.13,0.87,-5.11,0.18,-3.68
0.54,-0.15,0.89,-7.11,-2.21,-2.69
0.51,-0.16,0.89,-7.54,-6.5,-3.69
0.53,-0.15,0.88,-8.11,-6.27,-2.78
0.57,-0.14,0.88,-10.14,-4.41,0.89
0.54,-0.14,0.86,-7.88,-2.0,1.62
0.5,-0.14,0.89,-8.6,-5.66,1.63
0.52,-0.14,0.89,-7.48,2.26,4.21
0.53,-0.16,0.9,-8.6,1.86,3.25
0.51,-0.16,0.89,-8.24,2.14,1.92
0.53,-0.16,0.87,-7.77,-0.31,1.86
0.51,-0.16,0.89,-7.79,-6.4,1.48
0.51,-0.15,0.87,-6.27,-8.64,1.74
0.5,-0.15,0.87,-4.72,-10.58,1.76
0.47,-0.16,0.87,-1.85,-13.83,-2.76
0.44,-0.16,0.85,2.21,-17.6,-9.95
0.45,-0.15,0.87,3.68,-22.58,-15.47
0.53,-0.16,0.88,0.98,-18.69,-10.96
0.57,-0.03,0.91,-1.82,-7.31,-0.76
0.58,-0.13,0.88,-2.93,-7.15,2.89
0.52,-0.13,0.84,-3.97,-12.38,3.24
0.52,-0.14,0.86,-3.39,-7.31,5.15
0.52,-0.16,0.86,-7.95,-5.71,7.48
0.49,-0.15,0.84,-8.41,-1.76,4.93
0.46,-0.15,0.85,-7.4,1.04,1.13
0.48,-0.16,0.86,-8.64,-3.74,-1.65
0.49,-0.16,0.85,-8.0,-0.76,-3.48
0.51,-0.17,0.85,-8.67,-1.95,-4.21
0.53,-0.17,0.86,-8.2,-2.63,-3.86
0.54,-0.18,0.83,-6.46,-4.41,-2.95
0.52,-0.18,0.82,-3.51,-6.96,-3.39
0.53,-0.2,0.83,-1.69,-9.69,-3.54
0.54,-0.2,0.84,-1.54,-9.34,-2.46
0.53,-0.21,0.88,-1.16,-14.34,-4.61
0.55,-0.2,0.86,-2.76,-9.01,-3.97
0.56,-0.2,0.88,-6.31,-5.6,-4.2
0.54,-0.21,0.88,-9.22,-3.05,-5.8
0.57,-0.19,0.84,-10.05,3.08,-4.99
0.58,-0.2,0.85,-9.91,0.14,-4.92
0.59,-0.19,0.83,-8.55,-2.75,-3.51
0.59,-0.19,0.81,-8.06,-2.35,-1.54
0.59,-0.18,0.83,-4.78,-3.56,0.37
0.55,-0.2,0.85,-3.05,-8.09,-0.26
0.55,-0.21,0.88,-9.13,-4.49,2.84
0.53,-0.19,0.91,-12.24,3.36,0.6
0.52,-0.19,0.88,-13.71,2.47,-2.79
0.54,-0.17,0.84,-13.63,0.43,-3.31
0.6,-0.18,0.85,-14.99,4.37,-0.84
0.56,-0.19,0.87,-13.37,0.92,0.58
0.56,-0.2,0.84,-11.07,-3.57,-1.22
0.57,-0.19,0.85,-10.7,-4.87,-0.23
0.57,-0.16,0.87,-10.38,-5.88,-1.77
0.59,-0.21,0.8,-8.81,-0.52,-1.85
0.58,-0.2,0.83,-12.5,2.31,1.33
0.58,-0.19,0.81,-11.95,8.4,4.9
0.52,-0.17,0.82,-10.27,6.14,4.69
0.54,-0.22,0.82,-8.96,3.77,3.59
0.54,-0.21,0.82,-7.01,4.84,2.6
0.54,-0.22,0.82,-7.6,3.11,1.82
0.54,-0.22,0.86,-8.66,-1.21,-0.41
0.54,-0.22,0.84,-8.58,-3.13,-1.34
0.59,-0.21,0.81,-8.66,2.69,1.91
0.57,-0.22,0.82,-8.76,7.15,4.69
0.52,-0.23,0.83,-7.22,6.92,3.28
0.52,-0.23,0.83,-5.53,3.77,0.69
0.54,-0.24,0.82,-3.86,3.28,-0.46
0.56,-0.22,0.8,-2.49,2.37,2.2
0.56,-0.24,0.84,-6.06,8.34,6.64
0.51,-0.25,0.86,-7.5,8.43,4.75
0.53,-0.26,0.84,-5.94,6.7,2.64
0.55,-0.25,0.83,-5.82,6.6,3.01
0.54,-0.25,0.82,-5.11,5.98,3.07
0.53,-0.26,0.8,-2.9,5.01,2.31
0.52,-0.26,0.81,-1.42,2.63,2.29
0.54,-0.26,0.84,-3.83,5.95,4.15
0.54,-0.25,0.84,-6.43,6.92,4.24
0.55,-0.25,0.86,-9.63,7.73,6.03
0.52,-0.27,0.88,-10.26,2.15,3.83
0.53,-0.26,0.87,-10.9,-2.27,3.3
0.55,-0.27,0.86,-11.51,-5.24,2.85
0.58,-0.25,0.79,-9.73,-1.54,4.27
0.61,-0.24,0.75,-6.56,7.44,9.56
0.56,-0.25,0.77,-4.08,8.14,11.42
0.53,-0.25,0.81,-3.4,7.95,12.23
0.53,-0.27,0.85,-4.2,2.99,11.6
0.53,-0.25,0.87,-6.82,5.4,12.4
0.51,-0.26,0.89,-9.1,0.96,12.47
0.49,-0.25,0.86,-9.15,-1.68,10.26
0.48,-0.26,0.83,-7.66,-4.31,9.56
0.49,-0.26,0.82,-4.56,-2.75,7.89
0.49,-0.26,0.81,-3.45,-0.6,6.92
0.49,-0.27,0.85,-2.75,-1.44,5.3
0.49,-0.26,0.87,-5.45,-2.08,5.85
0.51,-0.27,0.87,-4.84,-3.74,4.05
0.49,-0.28,0.85,-3.8,-6.67,2.35
0.5,-0.28,0.85,-3.19,-8.17,1.45
0.51,-0.28,0.83,-3.27,-7.16,1.19
0.49,-0.3,0.86,-5.25,-7.45,1.33
0.48,-0.28,0.84,-4.55,-4.0,1.3
0.52,-0.29,0.84,-5.42,-2.26,1.68
0.53,-0.3,0.83,-5.57,-0.21,2.24
0.53,-0.29,0.78,-4.61,3.63,3.51
0.51,-0.3,0.83,-4.09,-1.13,2.37
0.52,-0.3,0.83,-2.41,-0.44,1.18
0.51,-0.3,0.84,-2.34,-6.67,-0.37
0.51,-0.3,0.82,-1.18,-5.34,1.47
0.52,-0.31,0.82,-2.52,-8.56,1.28
0.5,-0.31,0.86,-4.84,-7.37,1.51
0.54,-0.29,0.83,-6.67,-0.38,2.92
0.53,-0.3,0.81,-6.23,0.96,2.43
0.52,-0.31,0.82,-6.7,-2.43,0.99
