accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.3,0.05,1.08,-3.25,2.99,-0.92
-0.33,0.06,1.11,-9.6,-8.56,-3.68
-0.3,0.05,1.06,-13.28,-10.99,-6.05
-0.31,0.06,1.06,-18.55,-12.32,-8.63
-0.28,0.05,1.1,-24.98,-14.02,-12.15
-0.25,0.04,1.07,-28.73,-16.29,-14.35
-0.24,0.02,1.07,-26.43,-20.43,-13.22
-0.19,0.03,1.06,-28.87,-20.41,-12.6
-0.19,0.03,1.08,-31.63,-19.3,-11.74
-0.18,0.02,1.02,-30.08,-18.15,-10.5
-0.22,0.01,0.99,-33.28,-14.55,-13.77
-0.23,0.02,1.02,-36.53,-22.24,-14.61
-0.14,-0.01,0.95,-28.46,-17.63,-13.3
-0.13,-0.01,0.95,-20.84,-22.6,-9.77
-0.13,-0.02,0.94,-14.08,-21.85,-7.3
-0.15,-0.01,0.97,-8.75,-17.1,-6.08
-0.15,-0.0,1.0,-11.33,-17.83,-4.52
-0.13,-0.01,0.95,-9.25,-15.25,-3.34
-0.16,-0.02,1.02,-7.97,-17.37,-1.73
-0.14,-0.03,0.98,-5.48,-13.02,-1.88
-0.12,-0.04,0.97,-1.01,-9.79,-1.51
-0.13,-0.03,0.94,1.92,-12.92,0.43
-0.15,-0.02,0.97,2.34,-16.26,-0.11
-0.14,-0.03,0.97,4.06,-9.86,-0.2
-0.08,-0.03,0.96,7.21,-2.89,0.95
-0.07,-0.03,0.92,12.46,9.51,0.5
-0.17,-0.02,1.0,12.46,-3.92,0.49
-0.23,-0.02,1.05,8.15,-12.6,0.17
-0.2,-0.03,1.04,7.57,-15.34,-1.51
-0.1,-0.03,0.96,10.03,-2.31,-4.78
-0.17,-0.03,1.01,10.63,3.28,-3.31
-0.08,-0.01,0.97,10.61,-0.14,1.15
-0.11,-0.01,1.01,7.77,-1.33,3.31
-0.14,0.01,1.04,3.79,-6.93,4.34
-0.14,0.0,1.0,0.85,-2.4,0.31
-0.19,0.0,1.06,-1.01,-15.45,0.46
-0.13,-0.01,0.98,2.7,-17.33,1.86
-0.12,0.0,0.99,2.38,-13.01,0.56
-0.14,0.01,1.06,0.03,-21.05,3.25
-0.06,0.0,1.0,4.43,-10.85,5.15
-0.03,0.0,0.96,9.15,-0.64,7.77
-0.1,0.01,1.0,6.7,7.28,4.5
-0.19,0.01,1.09,2.53,-1.3,2.92
-0.15,0.02,1.09,-5.33,-6.72,3.5
-0.08,0.01,1.0,-8.34,5.94,1.21
-0.13,0.01,1.05,-11.21,8.35,-0.75
-0.12,-0.01,1.01,-7.59,-7.39,2.44
-0.14,-0.0,1.02,-6.56,-9.24,3.5
-0.11,-0.01,0.98,-5.71,-6.09,2.58
-0.09,0.0,0.95,-5.59,-4.79,3.28
-0.08,-0.02,0.99,-10.44,2.23,0.92
-0.06,-0.02,0.92,-11.76,-6.52,7.77
-0.0,0.01,0.95,-23.98,1.71,8.7
-0.03,-0.0,0.95,-31.62,3.11,9.54
-0.1,-0.02,0.89,-27.92,4.34,9.04
-0.17,-0.04,0.96,-23.74,2.23,6.64
-0.15,-0.06,0.99,-18.09,0.76,4.47
-0.16,-0.03,1.1,-17.76,-2.76,3.82
-0.18,-0.05,1.14,-20.03,-11.27,1.95
-0.2,-0.07,1.15,-21.27,-17.31,0.49
-0.14,-0.07,1.13,-21.74,-14.14,0.49
-0.09,-0.07,1.08,-20.06,-6.34,-0.06
-0.14,-0.06,1.1,-22.87,-9.28,0.18
-0.12,-0.09,1.02,-16.87,-15.45,3.5
-0.11,-0.1,0.97,-8.49,-16.61,3.21
-0.14,-0.06,1.04,-11.47,-19.74,1.45
-0.07,-0.08,1.02,-9.04,-9.3,-0.12
-0.07,-0.09,1.0,-2.93,-13.66,4.32
-0.02,-0.08,0.97,1.25,-12.2,8.92
-0.07,-0.06,1.07,5.22,-23.19,13.66
-0.02,-0.07,1.01,24.41,-29.79,21.22
0.06,-0.01,1.16,25.33,-22.99,26.93
0.01,0.02,1.21,13.16,-8.52,25.37
-0.08,-0.01,1.2,4.55,-12.05,24.24
-0.05,-0.04,1.12,-4.0,1.08,17.79
0.02,-0.07,0.97,0.5,8.63,19.51
-0.09,-0.06,1.02,4.79,6.81,22.0
-0.13,-0.06,0.97,-1.94,6.63,17.97
-0.13,-0.12,0.88,6.73,1.56,13.25
-0.19,-0.09,0.92,-1.34,-9.34,7.98
-0.08,-0.1,0.88,7.3,0.17,5.11
-0.03,-0.09,0.9,10.52,-0.92,7.16
-0.06,-0.08,0.96,11.92,2.26,7.97
-0.07,-0.08,0.94,13.15,5.24,7.1
-0.13,-0.07,0.94,11.71,-5.54,5.21
-0.12,-0.06,0.97,8.95,-5.47,1.47
-0.04,-0.05,1.0,5.69,1.1,-0.03
-0.07,-0.04,1.04,-4.63,2.66,-2.38
-0.06,-0.05,0.95,-0.53,-3.62,-0.14
-0.11,-0.04,0.97,0.24,-7.16,-2.52
0.03,-0.06,0.95,2.84,-7.94,0.34
-0.07,-0.01,1.04,3.97,-2.43,0.81
-0.09,-0.03,1.05,2.76,-2.85,1.62
-0.07,-0.04,1.03,4.35,-4.72,2.76
-0.09,-0.01,1.08,0.7,-4.49,1.22
-0.06,0.02,1.12,-2.9,-4.37,1.95
-0.05,-0.03,1.06,-5.27,-9.42,2.95
-0.04,-0.06,1.03,-3.65,-10.15,3.34
-0.04,-0.03,1.03,-3.86,-12.41,3.15
-0.02,-0.04,1.02,-3.27,-10.37,4.15
-0.03,-0.03,1.03,-7.5,-3.51,1.92
-0.03,-0.04,0.99,-6.34,2.09,0.35
-0.06,-0.06,0.99,-5.25,0.23,-0.46
-0.07,-0.06,0.95,-0.95,-4.73,-0.69
-0.08,-0.05,1.03,-3.25,-5.13,-1.62
-0.0,-0.05,1.0,-0.31,2.75,-0.82
-0.02,-0.06,0.95,4.53,8.64,-0.66
-0.09,-0.06,1.0,6.78,4.0,-0.44
-0.13,-0.04,1.09,3.15,0.61,-3.44
-0.11,-0.04,1.07,1.8,-3.63,-5.69
-0.12,-0.03,1.04,4.64,1.95,-11.21
-0.09,-0.05,1.1,2.38,-23.63,-4.26
-0.06,-0.03,1.07,0.0,-12.6,-10.21
-0.08,-0.03,1.11,-4.08,-15.62,-7.79
0.0,-0.03,1.04,-4.31,-12.89,-5.54
-0.01,0.0,1.09,-6.6,-13.63,-2.69
-0.0,0.01,1.03,-7.5,-8.98,-3.53
-0.02,-0.04,1.01,-4.09,-8.49,-4.26
-0.03,-0.04,1.03,-4.14,-13.53,-3.44
0.01,-0.04,1.01,-4.63,-12.63,-2.08
-0.0,-0.03,1.0,-8.4,-13.56,-3.15
-0.01,-0.04,1.0,-9.16,-13.97,-4.49
-0.01,-0.05,1.02,-7.88,-16.89,-3.18
0.03,-0.05,0.99,-8.11,-16.78,-1.19
0.05,-0.05,0.99,-9.68,-7.57,-0.4
0.12,-0.04,1.01,-12.09,-1.39,1.57
0.07,-0.04,1.03,-12.89,0.31,4.23
0.03,-0.05,1.05,-10.29,-2.92,5.86
0.01,-0.05,1.05,-8.55,-9.01,6.41
-0.05,-0.05,1.07,-8.99,-14.93,4.08
-0.05,-0.04,1.06,-9.54,-20.5,3.82
0.07,-0.06,0.99,-7.56,-7.77,1.37
0.06,-0.06,1.03,-6.52,-11.07,4.7
0.05,-0.06,1.04,-7.59,-4.55,5.86
0.09,-0.06,1.02,-5.82,-2.85,9.16
0.07,-0.05,1.07,-10.08,4.2,7.3
0.02,-0.04,1.05,-13.68,3.77,5.82
-0.0,-0.07,1.03,-15.57,-1.31,4.47
0.01,-0.09,0.98,-13.1,-3.48,2.49
0.08,-0.1,0.95,-7.86,0.72,4.84
0.07,-0.09,0.97,-4.67,1.15,9.45
0.01,-0.09,1.0,-6.5,0.67,9.73
-0.03,-0.1,1.04,-10.98,0.56,6.96
-0.04,-0.12,1.01,-9.1,-2.4,6.09
-0.02,-0.13,0.96,-7.01,1.01,2.95
-0.03,-0.13,1.0,-5.53,-0.99,2.31
-0.02,-0.13,0.99,-4.09,-2.21,2.17
-0.04,-0.11,1.0,-0.87,-8.78,3.95
-0.03,-0.11,1.0,0.4,-11.19,3.36
-0.06,-0.1,1.01,-0.23,-13.34,-0.12
-0.02,-0.1,1.0,1.89,-11.05,-1.27
0.03,-0.1,1.01,1.16,-7.16,-1.44
0.02,-0.11,1.02,1.18,-4.21,-2.87
0.01,-0.11,1.0,2.46,-7.13,-3.21
0.04,-0.09,1.05,2.14,-10.56,-1.31
0.01,-0.08,1.08,-1.22,-12.82,-2.03
0.05,-0.08,1.03,0.03,-8.11,-3.45
0.08,-0.09,1.02,5.01,-9.77,0.6
0.14,-0.08,1.05,1.39,-4.52,0.89
0.08,-0.08,1.03,1.02,-1.82,0.84
0.06,-0.07,1.08,-2.05,-5.02,0.93
0.09,-0.08,1.09,-6.08,-2.92,0.64
0.06,-0.1,1.05,-3.76,-8.67,3.95
0.06,-0.12,1.03,-1.73,-8.47,3.68
0.08,-0.13,1.04,-2.46,-6.46,3.95
0.05,-0.12,1.07,-6.09,-1.59,0.96
0.05,-0.11,1.05,-8.26,1.4,-1.88
0.07,-0.11,1.01,-7.21,2.63,-3.24
0.07,-0.1,1.01,-4.75,-2.09,-0.84
0.09,-0.09,1.0,-5.05,-4.0,0.63
0.05,-0.09,0.99,-3.6,-10.35,1.69
0.07,-0.11,0.97,0.93,-11.71,2.26
0.1,-0.1,0.97,0.6,-11.28,2.84
0.1,-0.09,1.0,-1.66,-5.51,2.02
0.06,-0.08,1.02,-4.96,-5.28,0.64
0.07,-0.09,1.02,-4.24,1.27,-1.53
0.07,-0.08,1.01,-6.9,-0.08,2.58
0.03,-0.08,1.0,-4.75,-2.84,4.08
0.01,-0.08,1.06,-5.47,-7.04,5.3
0.02,-0.09,1.07,-10.82,-7.39,1.89
0.0,-0.09,1.08,-16.37,-12.06,1.21
-0.0,-0.1,1.04,-16.85,-13.5,-1.54
0.04,-0.11,1.03,-16.85,-16.23,-1.22
0.09,-0.12,1.01,-16.72,-12.78,-0.96
0.08,-0.11,1.04,-17.82,-13.79,1.19
0.11,-0.12,0.98,-16.9,-2.4,0.2
0.14,-0.12,0.95,-16.18,-2.4,2.24
0.15,-0.12,0.93,-12.17,6.7,2.4
0.11,-0.13,0.95,-12.41,6.44,2.47
0.11,-0.13,0.96,-12.98,8.73,3.16
0.13,-0.13,0.95,-10.7,4.85,7.07
0.13,-0.17,0.92,-7.19,6.34,8.35
0.07,-0.18,0.95,-4.76,-0.35,8.98
0.11,-0.18,0.96,-3.27,4.05,9.3
0.1,-0.19,0.99,-5.79,2.17,10.52
0.07,-0.18,1.02,-8.03,-0.6,13.1
0.09,-0.18,1.03,-10.4,8.99,10.9
0.12,-0.17,1.1,-16.12,23.3,8.66
0.05,-0.18,1.13,-21.33,23.79,8.06
0.01,-0.2,1.09,-20.17,20.37,7.76
0.03,-0.23,1.06,-17.6,15.24,7.07
0.01,-0.25,1.0,-11.57,13.69,5.66
-0.03,-0.25,1.0,-7.07,7.36,4.2
0.0,-0.23,1.02,-5.24,10.93,0.44
-0.03,-0.21,1.06,-8.05,6.05,-1.74
-0.02,-0.2,1.02,-8.08,0.49,-2.67
-0.02,-0.19,1.02,-11.28,-3.63,-3.98
0.04,-0.17,1.01,-14.37,0.61,-4.18
0.1,-0.2,0.99,-12.0,1.69,-2.35
0.04,-0.18,0.97,-12.52,1.92,-1.53
0.01,-0.19,0.97,-10.52,-2.84,-0.9
-0.02,-0.19,1.0,-12.2,-6.95,-2.87
0.03,-0.19,1.01,-2.69,-1.3,-4.46
0.05,-0.19,1.05,-11.37,-11.15,0.73
-0.0,-0.16,0.95,-3.71,-45.57,15.1
0.2,-0.2,0.92,-0.99,-6.89,5.36
0.07,-0.2,1.04,-0.93,-11.04,8.21
0.03,-0.17,0.97,0.08,-14.06,8.47
0.02,-0.19,1.0,1.73,-30.38,5.19
0.03,-0.21,1.0,-6.37,-10.58,0.49
-0.01,-0.19,1.04,-1.71,-21.1,0.29
0.01,-0.18,1.03,-4.53,-15.82,-1.5
0.05,-0.21,1.05,-3.69,-8.56,-4.98
0.01,-0.19,1.04,-3.62,-13.01,-1.1
0.04,-0.22,1.0,-1.83,-10.26,-3.3
0.08,-0.22,0.97,-0.12,-13.85,-3.74
0.07,-0.2,1.0,-1.27,-16.24,-0.6
0.1,-0.25,1.01,-1.15,-26.43,-2.29
0.17,-0.25,0.94,-2.72,-15.8,-5.68
0.05,-0.21,1.02,-2.82,-21.27,-3.79
0.09,-0.17,0.97,-4.85,-17.68,-3.48
0.12,-0.15,1.01,-1.74,-5.5,-5.6
0.1,-0.2,1.0,1.16,-5.21,-4.14
0.16,-0.25,0.99,13.66,-9.98,-2.58
0.24,-0.2,0.95,2.82,25.45,-9.4
0.13,-0.16,1.1,-4.41,3.89,0.34
0.15,-0.19,1.0,-4.58,7.39,-0.02
0.09,-0.21,1.0,-1.48,0.47,0.6
0.13,-0.23,0.95,0.73,5.1,-1.98
0.1,-0.22,1.0,-1.08,1.74,-1.04
0.12,-0.22,0.98,-2.02,-2.81,0.95
0.06,-0.19,0.99,0.7,-0.27,1.18
0.13,-0.22,0.97,1.53,-1.45,3.62
0.08,-0.21,1.02,-1.76,-9.54,5.68
0.08,-0.22,0.99,-2.79,-13.69,5.48
0.07,-0.24,1.0,0.21,-17.21,-4.32
0.1,-0.24,1.0,0.17,-14.02,1.94
0.12,-0.25,1.0,-0.52,-9.53,-1.28
0.11,-0.22,1.0,-1.04,-17.76,-3.25
0.1,-0.21,1.07,-5.04,-11.25,-2.76
0.1,-0.22,1.06,-1.83,-11.91,-2.05
0.16,-0.21,0.99,-2.05,-6.66,0.32
0.15,-0.23,0.99,-1.28,-4.95,0.38
0.08,-0.2,1.04,-2.66,-9.15,-0.72
0.13,-0.2,1.05,-5.39,-9.31,-1.85
0.11,-0.22,1.04,-5.51,-15.88,-2.6
0.17,-0.23,0.98,-4.29,-12.21,-2.78
0.16,-0.25,0.97,0.79,-16.46,-1.19
0.16,-0.24,0.98,-0.44,-15.92,-0.75
0.18,-0.22,0.98,-1.92,-11.22,-1.6
0.16,-0.24,0.97,-3.76,-9.08,-6.44
0.15,-0.23,0.92,-1.66,-7.04,-11.27
0.2,-0.22,0.94,-2.06,-8.23,-10.76
0.31,-0.18,0.96,-3.1,5.16,-9.24
0.3,-0.2,1.0,-1.82,5.25,-1.73
0.24,-0.21,1.02,-2.21,4.46,0.66
0.22,-0.23,1.0,-3.25,5.16,1.39
0.22,-0.18,0.96,-2.89,8.21,1.33
0.13,-0.19,1.05,-11.74,1.82,-1.36
0.11,-0.17,1.05,-18.53,-2.55,-5.79
0.19,-0.2,0.96,-15.71,1.54,-5.48
0.2,-0.21,0.96,-14.64,-0.09,-0.6
0.18,-0.23,0.93,-11.85,8.24,-1.11
0.14,-0.24,0.95,-9.66,0.5,3.01
0.14,-0.25,0.96,-10.18,-1.07,1.4
0.14,-0.25,0.94,-7.48,-0.2,1.66
0.16,-0.26,0.94,-4.46,-2.12,5.59
0.14,-0.24,0.93,-1.86,3.88,5.22
0.11,-0.26,0.94,0.84,4.61,4.02
0.11,-0.27,0.95,3.36,1.66,5.01
0.09,-0.26,0.98,3.57,2.64,3.44
0.09,-0.25,1.0,2.81,1.01,2.06
0.08,-0.26,1.01,2.18,-12.41,4.03
