accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.36,-0.1,0.91,8.06,15.63,10.76
0.35,-0.1,0.96,7.3,13.25,9.34
0.36,-0.11,0.97,6.06,12.03,8.61
0.36,-0.09,0.94,7.83,8.93,7.98
0.35,-0.09,0.92,13.05,5.47,6.18
0.36,-0.09,0.91,15.83,0.78,5.39
0.35,-0.11,0.95,14.44,2.95,6.32
0.34,-0.1,0.98,10.37,3.04,6.66
0.35,-0.09,0.95,7.79,4.38,6.29
0.35,-0.09,0.95,9.5,7.62,5.31
0.36,-0.07,0.92,12.93,11.51,5.3
0.33,-0.09,0.97,13.08,4.85,3.36
0.34,-0.08,1.0,10.82,-3.01,2.15
0.35,-0.07,0.99,11.44,-8.18,3.6
0.34,-0.07,0.93,13.42,-7.19,3.08
0.37,-0.05,0.94,9.45,8.27,6.41
0.35,-0.07,1.02,3.42,12.37,4.92
0.34,-0.08,1.01,-2.12,8.79,1.62
0.33,-0.09,1.01,-7.65,2.47,-1.16
0.32,-0.07,0.96,-6.12,-7.63,-2.93
0.38,-0.06,0.93,-2.17,-1.82,0.96
0.35,-0.07,0.95,-3.6,0.99,-0.49
0.34,-0.07,0.96,-4.14,2.63,-1.48
0.35,-0.07,0.98,-5.27,0.08,-2.2
0.35,-0.08,1.0,-7.08,-1.33,0.05
0.35,-0.08,0.96,-6.31,-3.33,0.43
0.35,-0.08,1.01,-10.34,-4.24,0.53
0.33,-0.08,1.03,-11.4,-14.05,-2.84
0.35,-0.08,0.98,-13.31,-12.98,-3.18
0.39,-0.08,0.95,-12.08,-12.11,-2.53
0.39,-0.08,0.93,-10.96,-10.15,-0.95
0.37,-0.08,0.91,-8.66,-13.74,-2.93
0.37,-0.09,0.93,-5.92,-15.54,-3.36
0.37,-0.1,0.95,-7.39,-20.46,-7.1
0.38,-0.08,0.96,-13.27,-22.84,-5.04
0.44,-0.08,0.96,-17.1,-8.15,2.11
0.4,-0.06,0.92,-16.98,1.02,11.04
0.36,-0.09,0.89,-11.05,0.2,6.87
0.35,-0.11,0.93,-7.27,-3.83,3.02
0.36,-0.11,0.97,-6.08,-14.96,-2.7
0.4,-0.1,0.94,-5.3,-14.4,-1.18
0.42,-0.1,0.9,-3.59,-5.31,0.84
0.41,-0.11,0.94,-4.15,-1.45,1.05
0.38,-0.13,0.98,-5.37,-8.87,-2.85
0.38,-0.13,0.97,-6.26,-9.62,-6.58
0.37,-0.12,0.95,-5.44,-13.92,-10.38
0.38,-0.13,0.9,-1.65,-20.26,-13.68
0.38,-0.12,0.89,4.14,-20.17,-14.14
0.38,-0.1,0.85,9.63,-11.97,-9.88
0.5,-0.07,0.79,10.99,19.01,6.95
0.48,-0.08,0.83,15.66,29.37,11.07
0.36,-0.11,0.85,27.54,18.76,2.29
0.35,-0.1,0.83,43.08,5.3,-4.63
0.42,-0.06,0.85,52.78,4.52,-2.47
0.46,-0.04,1.0,51.62,-5.57,-2.87
0.42,-0.08,0.99,39.05,-12.85,1.37
0.39,-0.1,1.11,25.62,14.55,6.29
0.41,-0.08,1.14,4.06,-3.85,3.3
0.38,-0.06,1.03,0.98,-4.84,0.79
0.41,-0.03,0.92,0.38,7.51,4.18
0.39,-0.05,0.97,-0.06,6.84,3.83
0.4,-0.06,0.92,0.81,9.56,2.56
0.38,-0.06,0.94,4.14,5.5,-0.29
0.37,-0.06,0.95,6.17,-0.2,-1.66
0.39,-0.04,0.95,8.26,-2.32,-1.63
0.41,-0.04,0.96,8.52,2.93,1.57
0.4,-0.03,0.98,5.53,6.2,3.11
0.36,-0.04,1.02,2.44,-1.21,0.49
0.39,-0.04,0.99,0.92,-0.17,0.85
0.41,-0.04,0.96,0.84,0.79,-0.26
0.41,-0.04,0.96,-2.29,5.19,2.43
0.43,-0.04,1.0,-6.32,4.44,4.2
0.42,-0.04,0.98,-10.67,11.21,10.73
0.35,-0.05,0.97,-9.77,7.05,8.08
0.35,-0.05,0.97,-8.98,1.28,4.66
0.35,-0.03,0.97,-9.31,-0.53,4.76
0.42,-0.04,0.94,-10.63,3.94,8.44
0.42,-0.04,0.94,-11.07,7.79,10.73
0.4,-0.07,0.93,-11.19,7.37,10.35
0.41,-0.07,0.91,-8.47,10.5,10.85
0.38,-0.07,0.94,-7.89,-1.4,3.63
0.35,-0.08,0.9,-9.76,3.62,-0.98
0.3,-0.04,0.89,-7.02,15.91,12.08
0.3,-0.08,0.9,3.13,11.01,6.81
0.33,-0.08,0.95,2.82,2.02,2.89
0.38,-0.09,1.03,-5.71,3.45,2.02
0.38,-0.07,0.98,-12.4,4.66,2.9
0.35,-0.07,0.96,-10.95,-0.87,0.0
0.38,-0.08,0.94,-7.4,-5.53,-0.34
0.36,-0.09,0.96,-6.55,-12.93,-1.98
0.4,-0.08,0.95,-7.91,-16.92,-0.79
0.43,-0.08,0.95,-11.31,-11.79,2.35
0.37,-0.09,0.97,-10.66,-15.34,-0.14
0.36,-0.08,0.94,-9.15,-18.34,-1.02
0.4,-0.07,0.91,-6.29,-14.6,-2.29
0.4,-0.08,0.93,-5.59,-10.32,-2.37
0.4,-0.1,0.95,-6.44,-11.62,-3.57
0.41,-0.1,0.96,-10.87,-12.27,-1.89
0.42,-0.12,1.03,-18.49,-15.74,1.48
0.39,-0.13,1.05,-27.88,-22.09,0.85
0.38,-0.12,1.0,-30.58,-32.05,-2.85
0.39,-0.13,0.94,-29.83,-40.11,-7.71
0.37,-0.12,0.92,-24.66,-49.5,-13.51
0.42,-0.12,0.84,-16.78,-48.98,-14.24
0.43,-0.1,0.8,-4.11,-43.36,-18.64
0.45,-0.11,0.77,7.25,-35.82,-21.07
0.44,-0.05,0.82,18.06,-29.5,-19.44
0.5,-0.1,0.8,19.82,-13.83,-11.02
0.51,-0.1,0.91,13.24,-2.49,-4.75
0.56,-0.08,0.89,7.24,8.58,3.79
0.5,-0.11,0.93,6.21,8.69,5.37
0.46,-0.11,0.96,3.97,3.02,5.16
0.47,-0.11,0.94,4.7,-1.48,6.66
0.47,-0.11,0.91,5.77,-1.94,8.08
0.42,-0.07,0.93,7.8,-3.71,6.64
0.43,-0.14,0.93,6.7,-3.13,4.18
0.44,-0.13,0.94,5.77,-0.81,1.22
0.44,-0.13,0.94,5.04,-3.31,-2.41
0.45,-0.12,0.93,6.15,-3.19,-4.27
0.46,-0.1,0.91,6.43,-0.12,-2.76
0.51,-0.09,0.91,7.07,3.62,0.46
0.5,-0.08,0.93,7.25,2.43,1.13
0.49,-0.09,0.94,7.07,-3.68,-0.84
0.5,-0.07,0.91,7.89,-4.76,0.52
0.5,-0.07,0.89,9.98,-3.42,3.05
0.51,-0.07,0.94,7.45,-1.69,4.32
0.49,-0.07,0.95,2.87,-3.21,3.8
0.48,-0.07,0.91,-0.2,3.47,3.51
0.46,-0.07,0.93,-2.55,-1.66,0.15
0.45,-0.06,0.89,-0.06,-3.45,-1.65
0.47,-0.07,0.88,1.57,-7.16,-1.53
0.47,-0.07,0.86,5.54,-10.0,-1.42
0.45,-0.08,0.84,15.21,-14.72,-2.58
0.46,-0.07,0.88,10.58,-17.97,-3.63
0.48,-0.06,0.85,9.83,-14.2,-3.04
0.49,-0.08,0.86,7.97,-11.95,-2.23
0.5,-0.07,0.88,4.46,-11.92,-3.82
0.51,-0.06,0.89,0.64,-10.98,-3.42
0.54,-0.05,0.87,-2.9,-3.83,-0.47
0.52,-0.05,0.85,-2.38,1.5,1.65
0.51,-0.06,0.85,0.76,2.24,4.66
0.51,-0.07,0.85,4.03,2.15,6.52
0.5,-0.07,0.86,5.91,3.01,9.54
0.5,-0.07,0.92,3.57,1.63,9.33
0.49,-0.08,0.94,2.23,0.21,9.07
0.49,-0.07,0.91,2.47,0.52,8.85
0.48,-0.07,0.91,2.85,3.77,9.25
0.47,-0.07,0.93,2.44,8.92,7.45
0.45,-0.08,0.92,0.82,9.83,3.91
0.42,-0.1,0.96,-1.94,3.31,-0.95
0.42,-0.09,0.97,-2.31,-6.29,-4.75
0.47,-0.07,0.94,-1.56,-12.46,-5.44
0.49,-0.07,0.92,-1.34,-14.31,-5.94
0.47,-0.08,0.93,-2.0,-18.79,-8.55
0.46,-0.09,0.92,-2.98,-18.17,-12.41
0.5,-0.05,0.91,-8.84,-4.72,-3.31
0.6,-0.04,0.87,-15.01,11.28,5.85
0.58,-0.05,0.93,-20.92,20.18,14.76
0.51,-0.08,0.95,-24.93,12.43,14.6
0.48,-0.08,0.93,-25.89,2.85,12.52
0.47,-0.09,0.87,-20.87,-3.76,7.86
0.48,-0.08,0.79,-13.31,-0.93,6.24
0.49,-0.09,0.79,-5.94,8.4,6.27
0.49,-0.11,0.83,-1.42,7.48,3.74
0.49,-0.11,0.87,1.36,2.15,2.66
0.48,-0.12,0.92,1.85,-8.38,0.38
0.47,-0.11,0.93,1.45,-18.79,-2.32
0.49,-0.1,0.94,0.05,-21.54,-3.28
0.48,-0.14,1.0,-5.31,-39.51,-11.53
0.46,-0.12,0.94,-8.17,-49.86,-15.71
0.46,-0.13,0.93,-6.95,-67.34,-22.21
0.53,-0.11,0.87,-7.33,-64.34,-24.05
0.59,-0.07,0.81,8.47,-45.07,-13.1
0.64,-0.0,0.79,-3.22,-21.56,0.08
0.64,-0.06,0.79,-6.34,-8.52,6.32
0.59,-0.1,0.86,-9.76,-0.02,8.49
0.54,-0.12,0.87,-10.76,-1.63,5.85
0.54,-0.12,0.85,-8.14,-2.61,6.72
0.55,-0.11,0.83,-6.43,-5.98,7.71
0.55,-0.12,0.86,-5.4,-5.33,8.27
0.54,-0.12,0.86,-5.1,-2.81,6.47
0.55,-0.13,0.85,-3.92,0.64,5.08
0.55,-0.12,0.84,-4.09,3.5,4.21
