accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.13,0.09,1.05,-6.64,3.33,-1.45
0.15,0.08,1.03,-5.79,-1.65,-0.26
0.18,0.07,1.0,-3.71,-0.76,0.6
0.22,0.09,1.01,-5.01,7.76,0.78
0.17,0.08,1.04,-6.34,8.31,0.84
0.13,0.09,1.04,-6.72,4.66,0.81
0.16,0.08,1.03,-7.56,6.2,0.7
0.17,0.07,1.02,-8.46,4.26,2.38
0.17,0.07,0.99,-8.52,9.91,1.92
0.17,0.07,1.01,-8.69,11.74,2.76
0.15,0.06,1.01,-7.74,10.26,3.05
0.12,0.05,1.01,-6.29,7.88,2.08
0.12,0.05,1.02,-6.53,4.05,3.05
0.12,0.05,1.02,-5.97,-2.15,5.25
0.15,0.04,0.99,-5.88,3.95,5.37
0.12,0.04,1.01,-5.36,5.02,3.95
0.14,0.05,1.02,-5.76,6.11,3.54
0.11,0.05,1.04,-5.69,-0.2,3.98
0.12,0.05,1.02,-6.44,3.28,1.88
0.14,0.05,1.02,-5.89,2.55,2.67
0.12,0.05,1.01,-6.49,2.52,1.83
0.14,0.04,1.01,-5.92,1.59,2.52
0.14,0.03,1.03,-6.95,4.95,2.6
0.12,0.03,1.03,-8.08,8.27,1.44
0.08,0.04,1.03,-6.82,1.07,2.08
0.1,0.05,1.04,-8.15,4.85,0.12
0.1,0.05,1.04,-7.8,-2.41,1.56
0.11,0.02,1.01,-6.58,-4.24,1.51
0.12,0.03,1.0,-5.56,-3.33,0.92
0.14,0.04,1.02,-6.02,-3.74,2.69
0.12,0.03,1.01,-6.32,-5.3,2.15
0.16,0.02,0.97,-5.69,2.53,2.56
0.12,0.02,0.99,-3.77,0.64,3.01
0.13,0.03,1.02,-4.79,-2.64,3.5
0.12,0.03,1.02,-5.85,-2.78,2.66
0.13,0.02,1.01,-6.61,-3.4,2.09
0.14,0.02,0.99,-4.96,-4.41,1.73
0.14,0.01,0.99,-8.12,-1.27,2.76
0.15,0.04,1.02,-8.66,2.69,-0.79
0.14,0.02,1.03,-8.6,1.86,0.49
0.12,0.02,1.01,-8.63,3.82,1.15
0.11,0.01,1.02,-7.45,1.85,0.56
0.12,-0.0,1.02,-6.75,0.41,0.78
0.13,0.0,1.01,-8.55,4.41,-1.31
0.13,-0.01,1.01,-7.31,0.92,0.03
0.15,-0.0,1.02,-8.46,7.31,0.09
0.13,0.01,1.05,-9.18,6.78,-0.31
0.11,-0.0,1.05,-9.25,4.02,-0.14
0.13,0.01,1.03,-8.84,5.88,-0.31
0.11,0.0,1.04,-7.68,1.92,-0.17
0.11,-0.01,1.03,-7.25,3.04,-1.31
0.11,0.01,1.03,-6.7,-2.23,0.87
0.11,-0.0,1.04,-7.11,-2.79,0.98
0.1,-0.0,1.03,-6.82,-3.77,-0.06
0.12,0.0,1.03,-7.19,-5.68,1.54
0.08,-0.03,1.02,-5.44,-12.4,1.89
0.13,-0.06,0.97,-2.26,-14.78,2.2
0.14,-0.06,0.93,2.41,-15.36,2.69
0.16,-0.04,0.97,1.94,-8.32,1.79
0.13,-0.01,1.0,1.79,-11.08,1.22
0.17,-0.02,0.98,1.28,-5.48,1.05
0.17,-0.01,1.01,-0.29,-5.42,3.82
0.16,-0.01,1.01,-0.06,-2.26,3.76
0.15,-0.01,1.0,-0.44,0.23,2.23
0.15,-0.01,1.01,0.96,-1.48,2.23
0.12,-0.0,1.03,-0.05,1.76,-0.02
0.12,0.0,1.01,-0.21,-4.31,1.01
0.11,-0.01,1.01,0.29,-6.7,1.5
0.11,-0.0,1.01,-0.11,-4.61,0.6
0.13,-0.01,1.03,-1.82,-6.67,0.66
0.12,-0.0,1.02,-2.03,-7.86,1.13
0.12,-0.01,1.0,-0.21,-6.87,0.09
0.13,-0.01,1.03,-1.85,-7.65,-0.05
0.15,0.01,1.04,-5.02,-6.84,0.7
0.13,0.01,1.02,-4.73,-7.63,0.15
0.16,-0.01,1.0,-3.08,-9.36,1.16
0.17,0.01,1.01,-5.76,-6.92,1.27
0.16,0.01,1.02,-6.66,-8.98,2.81
0.16,-0.01,1.0,-5.4,-14.15,4.89
0.16,-0.02,0.98,-4.82,-9.57,3.51
0.17,-0.02,0.99,-4.35,-10.06,3.59
0.17,-0.02,0.99,-4.12,-9.25,2.35
0.18,-0.01,1.0,-6.15,-4.89,3.05
0.17,-0.02,0.99,-5.13,-4.75,3.48
0.16,-0.03,0.98,-4.29,-5.47,2.81
0.18,-0.03,0.97,-3.83,-2.24,2.56
0.18,-0.05,0.95,-1.47,-0.66,2.14
0.16,-0.04,0.96,-0.49,2.7,0.2
0.13,-0.05,1.0,-0.6,0.4,-1.18
0.16,-0.02,0.99,-0.63,-5.86,0.37
0.22,-0.01,0.99,-2.89,6.09,-0.56
0.17,-0.02,1.0,-2.69,1.44,1.39
0.18,-0.02,0.98,-2.87,4.27,0.15
0.17,-0.02,1.01,-2.52,4.21,-0.79
0.17,-0.03,0.99,-1.85,1.89,0.05
0.16,-0.03,0.98,0.76,3.5,-0.11
0.16,-0.01,1.04,-1.16,3.86,0.12
0.14,-0.01,1.05,-3.57,0.31,0.93
0.15,-0.01,1.03,-5.04,1.92,-0.18
0.15,-0.02,1.05,-5.37,-3.77,1.37
0.16,-0.03,1.01,-4.58,-1.45,0.79
0.18,-0.04,1.0,-4.17,4.52,1.4
0.15,-0.03,1.03,-3.6,4.17,0.72
0.14,-0.02,1.04,-4.23,3.19,-0.26
0.13,-0.02,1.05,-6.78,5.34,-2.2
0.13,-0.04,1.02,-5.76,0.15,-1.28
0.12,-0.04,1.03,-6.44,-5.51,-0.84
0.19,-0.04,0.97,-7.28,2.43,-0.67
0.15,-0.05,0.97,-5.77,-1.57,-0.61
0.15,-0.04,0.96,-5.8,4.08,-3.19
0.15,0.0,1.03,-8.21,8.17,-5.37
0.1,0.02,1.06,-10.31,-0.09,-6.12
0.11,0.02,1.08,-15.33,4.4,-8.95
0.16,0.01,1.06,-17.4,1.22,-5.28
