accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.41,0.06,0.93,-14.76,-2.35,12.79
0.4,0.06,0.93,-10.11,-6.38,14.85
0.42,0.09,0.96,-9.8,-6.66,16.47
0.41,0.12,1.0,-12.81,-16.98,19.34
0.43,0.13,1.0,-16.58,-5.11,15.31
0.4,0.13,0.99,-22.84,-0.26,10.38
0.4,0.11,0.94,-19.91,-3.63,9.11
0.45,0.08,0.88,-18.06,8.56,6.06
0.35,0.01,0.91,-11.6,-3.15,11.08
0.37,0.06,0.92,-14.41,-3.19,5.53
0.37,0.05,0.85,-8.31,-9.66,6.95
0.41,-0.01,0.81,5.91,-10.56,11.36
0.52,-0.0,0.69,27.92,23.69,0.6
0.48,-0.04,0.64,47.88,34.35,8.5
0.47,0.01,0.74,65.34,39.82,16.76
0.37,0.09,0.91,54.17,20.75,15.59
0.37,0.11,0.98,38.34,11.1,12.84
0.38,0.1,0.94,29.48,5.74,8.2
0.34,0.12,1.0,23.5,-1.69,10.61
0.41,0.11,0.99,11.92,-5.88,9.19
0.42,0.15,1.01,3.92,-5.36,6.72
0.46,0.15,0.94,0.47,2.84,6.05
0.44,0.15,0.93,3.07,1.73,5.42
0.41,0.15,0.96,5.04,1.97,1.88
0.41,0.16,0.99,4.4,-3.94,0.02
0.45,0.18,0.97,4.4,-10.27,0.21
0.47,0.2,0.95,3.86,-12.08,2.34
0.46,0.22,1.02,-4.66,-20.99,9.48
0.45,0.2,0.99,-7.44,-24.14,12.02
0.46,0.17,0.96,-10.21,-22.72,12.5
0.52,0.15,0.9,-8.64,-9.65,11.37
0.49,0.13,0.88,-7.11,-3.18,10.73
0.48,0.12,0.9,-3.77,-3.77,10.87
0.48,0.14,0.92,-0.72,-1.62,11.18
0.51,0.14,0.92,0.4,9.86,11.66
0.5,0.13,0.94,0.92,11.66,10.21
0.53,0.09,0.87,6.96,21.82,8.95
0.54,0.05,0.8,20.38,37.8,6.21
0.47,0.04,0.75,38.31,47.1,11.89
0.53,0.04,0.62,55.13,75.13,11.6
0.47,-0.0,0.68,70.6,99.01,5.15
0.29,-0.0,0.8,81.69,88.44,2.4
0.17,0.04,0.98,80.34,60.2,-5.39
0.1,0.17,1.09,74.32,16.99,-8.15
0.21,0.3,1.12,69.1,-24.9,0.75
0.3,0.37,1.15,52.85,-43.21,6.93
0.39,0.41,1.14,35.08,-47.01,9.42
0.54,0.42,1.08,22.38,-40.96,16.67
0.59,0.37,1.01,13.56,-19.68,19.69
0.5,0.34,1.0,5.04,-3.54,15.98
0.45,0.32,0.99,-2.32,5.82,10.17
0.44,0.28,0.92,-5.79,19.34,6.24
0.42,0.26,0.9,-5.85,29.69,3.4
0.42,0.25,0.91,-11.45,35.65,4.31
0.4,0.18,0.87,0.37,37.22,8.2
0.35,0.22,0.92,6.99,39.13,12.61
0.31,0.26,0.99,4.7,27.86,15.47
0.25,0.25,1.05,-0.56,8.15,18.47
0.25,0.27,1.05,-9.77,-3.3,16.32
0.29,0.23,0.96,-8.47,-10.06,19.04
0.35,0.16,0.92,-10.53,-15.33,18.09
0.34,0.19,0.9,-11.69,-3.57,13.05
0.33,0.12,0.88,-1.8,-0.89,10.43
0.32,0.18,0.94,2.96,5.1,8.0
0.34,0.19,0.9,7.05,9.5,6.75
0.34,0.16,0.87,11.86,12.7,6.67
0.32,0.16,0.87,17.11,15.22,3.98
0.32,0.13,0.82,26.53,19.88,0.21
0.31,0.14,0.83,32.46,22.55,-5.02
0.27,0.15,0.86,39.68,13.62,-7.73
0.3,0.22,0.87,43.02,10.76,-8.35
0.33,0.29,0.99,35.98,0.2,-4.26
0.35,0.34,1.05,21.73,-4.95,0.5
0.37,0.37,1.04,4.87,-11.47,5.47
0.43,0.37,0.99,-6.47,-5.07,9.11
0.42,0.34,0.94,-12.34,3.57,10.41
0.34,0.3,0.93,-15.79,4.64,10.24
0.34,0.28,0.88,-15.74,7.22,8.32
0.32,0.25,0.85,-12.69,13.66,4.32
0.28,0.24,0.85,-6.66,11.83,1.86
0.28,0.26,0.85,-2.82,12.09,0.06
0.3,0.27,0.87,-1.11,11.15,2.43
0.27,0.3,0.96,-5.25,-0.35,7.69
0.27,0.31,0.93,-6.12,-6.84,9.25
0.28,0.28,0.9,-7.01,-4.69,7.54
0.28,0.28,0.89,-8.21,-6.09,4.37
0.3,0.25,0.84,-5.76,1.57,0.58
0.29,0.24,0.84,-2.89,5.34,-2.76
0.26,0.26,0.86,-1.47,0.21,-5.42
0.29,0.27,0.85,-0.14,4.12,-10.66
0.3,0.27,0.88,-1.77,3.22,-13.08
0.3,0.27,0.9,-3.5,0.5,-13.79
0.32,0.27,0.88,-3.62,2.61,-13.74
0.28,0.27,0.91,-4.95,-2.41,-16.17
0.28,0.26,0.89,-5.27,-4.02,-22.27
0.29,0.25,0.9,-7.19,-3.5,-27.21
0.33,0.26,0.9,-7.13,-6.08,-26.66
0.41,0.26,0.89,-5.92,-2.76,-19.73
0.38,0.27,0.91,-3.77,-8.21,-9.48
0.38,0.25,0.92,-0.9,-10.66,-1.53
0.35,0.23,0.94,-1.04,-13.5,2.03
0.35,0.2,0.91,-1.48,-7.83,2.37
0.3,0.19,0.92,-0.09,-14.4,1.48
0.33,0.17,0.9,2.85,-8.93,-2.43
0.29,0.18,0.89,8.46,-12.18,-4.89
0.34,0.2,0.9,11.33,-6.72,-6.7
0.29,0.24,0.95,12.03,-15.54,-5.34
0.37,0.29,0.97,11.62,-13.89,-4.92
0.4,0.31,1.0,9.28,-8.85,-2.35
0.37,0.32,1.01,4.47,-14.32,0.66
0.38,0.32,0.99,1.25,-10.79,-1.39
0.4,0.31,1.03,-4.37,-13.8,0.31
0.37,0.31,0.98,-5.59,-19.39,1.01
0.43,0.31,0.96,-7.92,-10.72,1.16
0.41,0.32,1.0,-11.56,-9.91,1.45
0.41,0.3,0.96,-10.12,-9.28,2.37
0.43,0.28,0.98,-14.31,-4.09,1.37
0.38,0.26,0.95,-12.31,-12.53,2.44
0.4,0.26,0.95,-13.11,-9.44,4.67
0.39,0.26,0.91,-8.55,-19.6,4.06
0.48,0.26,0.89,-7.01,-3.28,3.88
0.45,0.28,0.94,-7.88,-2.87,5.47
0.41,0.26,0.95,-5.5,-13.3,5.34
0.43,0.28,0.99,-11.1,-7.94,2.72
0.45,0.29,0.96,-15.95,-7.13,-0.7
0.44,0.27,1.0,-21.56,-1.98,-1.51
0.46,0.25,0.93,-23.18,-2.03,-1.13
0.48,0.23,0.89,-22.63,1.83,-0.76
0.45,0.21,0.87,-21.92,8.27,-3.51
0.47,0.2,0.86,-21.85,15.07,-5.27
0.47,0.16,0.8,-17.27,24.58,-5.98
0.43,0.17,0.8,-12.24,26.27,-5.21
0.39,0.15,0.79,-3.24,24.08,-5.59
0.4,0.17,0.83,1.36,25.62,-5.27
0.35,0.19,0.89,4.69,14.49,-1.4
0.36,0.21,0.93,2.23,8.23,1.74
0.37,0.23,0.98,-1.82,-0.05,7.28
0.4,0.21,0.94,-1.94,3.11,7.08
0.37,0.21,0.94,-2.47,8.18,7.25
0.32,0.2,0.95,-2.26,4.43,6.61
0.29,0.19,0.97,-2.34,0.75,2.0
0.29,0.18,0.97,-4.9,-1.3,-0.17
0.37,0.17,0.95,-6.5,7.27,-2.9
0.33,0.17,0.94,-3.66,10.09,-4.84
0.32,0.16,0.97,-3.22,6.6,-3.98
0.32,0.17,0.97,-4.27,4.12,-4.14
0.34,0.17,0.97,-1.6,-0.41,-2.11
0.35,0.18,0.98,-1.45,0.0,0.66
0.33,0.19,0.98,-1.33,-5.4,2.67
0.31,0.19,0.99,-3.08,-11.4,1.94
0.32,0.2,0.98,-6.18,-13.39,0.49
0.37,0.18,0.95,-8.66,-7.56,-1.13
0.39,0.17,0.92,-10.6,0.61,-2.67
0.4,0.17,0.92,-14.6,-0.15,3.19
0.39,0.19,0.92,-19.66,5.1,8.38
0.33,0.2,0.96,-24.64,-2.09,8.11
0.37,0.2,0.92,-31.5,0.15,2.46
0.35,0.19,0.97,-35.68,-1.11,-2.08
0.4,0.13,0.94,-37.47,-4.96,0.41
0.33,0.12,0.91,-30.63,-4.78,-0.23
0.34,0.08,0.86,-22.7,-8.0,1.25
0.37,0.09,0.9,-13.97,-6.85,2.78
0.37,0.11,0.9,-10.41,1.91,-0.32
0.29,0.1,0.96,-5.34,-1.37,-5.3
0.34,0.15,0.99,-15.66,6.61,-11.82
0.25,0.11,0.97,-2.49,1.97,-20.23
0.39,0.15,0.99,-1.11,5.27,-18.12
0.39,0.17,1.0,-0.78,13.71,-19.02
0.36,0.2,1.04,-1.15,9.62,-18.87
0.4,0.2,1.03,-3.68,12.53,-18.0
0.44,0.19,1.0,-3.77,12.53,-13.07
0.45,0.18,0.96,-1.94,15.45,-9.42
0.39,0.18,1.0,-1.51,15.21,-7.82
0.37,0.18,1.0,-1.6,5.79,-4.2
0.39,0.16,0.94,0.76,6.52,-1.31
0.36,0.17,0.97,-0.9,8.03,-0.32
0.32,0.15,0.96,1.11,2.35,-0.92
0.34,0.15,0.92,2.64,4.46,-3.79
0.32,0.16,0.99,-2.55,8.18,-7.53
0.32,0.19,1.01,-9.51,3.02,-6.03
0.36,0.15,0.94,-7.53,5.1,-3.91
0.39,0.14,0.91,-3.76,4.24,0.85
0.36,0.13,0.92,-3.56,2.5,3.88
0.3,0.13,0.94,-2.63,-3.94,2.09
0.3,0.13,0.92,-5.07,-2.21,-2.7
0.31,0.13,0.93,-7.91,-1.83,-4.93
0.31,0.14,0.96,-11.42,-0.6,-7.63
0.33,0.14,0.97,-14.96,-6.85,-5.31
0.36,0.15,0.98,-22.23,-12.56,-1.02
0.33,0.15,1.02,-26.78,-27.91,4.6
0.37,0.16,0.94,-29.36,-29.8,11.16
0.44,0.12,0.86,-25.27,-6.99,7.69
0.45,0.11,0.83,-19.8,-2.7,14.17
0.4,0.11,0.92,-18.05,14.14,12.0
0.28,0.08,0.95,-18.55,12.21,9.69
0.22,0.07,0.97,-16.55,1.42,5.3
0.26,0.03,0.96,-15.91,3.27,1.22
0.31,0.03,0.94,-13.18,8.7,-2.64
0.3,0.01,0.95,-10.24,8.95,-4.06
0.32,0.03,0.94,-7.47,8.93,-3.76
0.3,0.01,0.95,-2.92,5.45,-4.05
0.32,0.01,0.96,-0.15,5.83,-3.86
0.36,0.02,0.93,3.4,9.62,-3.65
0.35,0.04,0.96,4.29,14.58,-4.21
0.31,0.06,1.01,5.48,6.34,-2.78
0.33,0.08,1.01,5.98,-0.32,-1.88
0.33,0.1,1.0,3.36,1.45,-3.86
0.33,0.1,1.0,2.02,0.32,-4.12
0.35,0.09,0.96,3.22,1.13,-4.44
0.36,0.1,0.97,3.45,-0.47,-3.24
0.35,0.1,0.96,4.58,-2.69,-2.55
0.39,0.11,0.95,2.31,-0.55,-0.73
0.38,0.13,0.99,-1.21,-0.4,0.99
0.32,0.14,1.04,-7.34,-9.56,3.18
0.29,0.14,1.04,-11.69,-28.6,5.98
0.35,0.14,1.01,-18.38,-28.18,3.76
0.39,0.12,0.99,-27.82,-19.97,3.88
0.33,0.07,0.9,-22.38,-24.52,0.38
0.45,0.06,0.8,-15.97,-2.52,-1.56
0.41,0.03,0.87,-13.51,4.64,-2.98
0.41,0.02,0.86,-8.75,12.6,-2.64
0.39,0.02,0.9,-5.19,15.66,-1.05
0.37,0.04,0.98,-6.92,8.18,4.27
0.37,0.03,0.94,-1.37,1.4,6.95
0.39,0.02,0.91,3.48,7.18,6.4
0.39,0.04,0.95,-1.19,18.06,2.12
0.32,0.03,0.98,-5.04,22.76,-4.38
0.3,0.03,0.96,-3.82,17.6,-6.43
0.33,0.05,0.99,-6.12,13.62,-3.44
0.37,0.03,0.95,-2.11,12.89,1.92
0.35,0.03,0.96,-0.06,14.7,4.21
0.31,0.05,1.01,-0.95,7.62,6.12
0.3,0.04,1.0,-1.36,4.9,5.33
0.29,0.04,1.01,-2.6,4.02,1.82
0.29,0.04,1.0,-5.44,4.55,0.99
0.31,0.04,1.01,-3.56,-1.4,0.53
0.32,0.02,0.95,0.12,1.56,0.2
0.34,0.03,0.98,-0.55,1.48,1.33
0.35,0.02,0.98,-1.47,10.58,0.0
0.29,0.02,1.03,-0.47,-0.21,1.62
0.34,0.04,1.03,-5.88,0.31,3.4
0.33,0.03,1.01,-4.09,-3.79,5.59
0.34,0.02,0.98,-2.27,0.41,4.92
0.34,0.02,1.0,-0.69,-5.37,5.48
0.32,0.04,0.97,-1.73,7.66,-1.88
0.3,0.04,1.04,-6.63,5.31,-4.76
0.34,0.04,1.0,-7.02,5.05,-4.2
0.33,0.03,0.97,-4.31,3.63,-1.36
0.34,0.04,1.01,-2.82,-4.56,3.86
0.34,0.06,0.94,4.05,-11.36,6.35
0.34,0.03,0.96,2.85,1.36,2.26
0.28,0.06,1.02,-3.4,-0.7,-1.25
0.34,0.05,0.98,-8.37,13.39,-5.15
0.3,0.05,1.02,-9.73,9.39,-3.18
0.32,0.05,1.0,-8.23,-2.4,2.35
0.33,0.02,0.92,-4.21,5.82,0.46
0.28,0.03,0.97,-4.66,0.38,-0.31
0.29,0.04,0.94,-2.49,0.63,-3.31
0.21,0.06,0.95,-0.85,-0.6,-8.89
0.13,0.07,0.95,4.47,-2.6,-17.91
0.13,0.09,0.96,3.91,3.94,-28.58
0.2,0.12,1.03,-4.26,0.98,-33.42
0.26,0.13,1.05,-12.69,-2.06,-32.37
0.36,0.15,1.07,-22.43,-0.89,-23.74
0.37,0.1,1.01,-24.43,-6.64,-14.93
0.38,0.03,0.92,-20.95,0.84,-10.24
0.33,0.02,0.96,-19.34,-5.95,-7.56
0.32,-0.01,0.93,-15.85,-4.79,-7.82
0.29,-0.0,0.97,-17.25,-1.08,-13.33
0.3,0.0,1.0,-23.02,-7.04,-14.09
0.31,0.0,0.99,-22.79,-8.08,-14.73
0.38,-0.01,0.95,-20.99,-3.62,-11.95
0.39,-0.03,0.96,-18.61,-4.96,-7.77
0.34,-0.05,0.95,-13.57,-7.69,-7.21
0.37,-0.05,0.93,-9.15,-4.38,-7.48
0.35,-0.04,0.97,-8.2,-0.47,-8.96
0.35,-0.03,1.0,-5.48,-6.63,-6.76
0.35,-0.02,0.99,-5.36,-3.33,-7.6
0.33,-0.02,1.0,-4.05,-10.63,-5.56
0.36,-0.02,0.96,-5.22,-10.43,-6.15
0.38,-0.01,0.97,-7.15,-10.84,-5.76
0.44,-0.03,0.92,-5.3,-9.11,-2.64
0.41,-0.04,0.92,-5.56,1.16,-3.33
0.35,-0.02,0.97,-2.64,-17.5,-1.1
0.38,-0.04,0.87,2.69,-10.17,-6.73
0.44,-0.03,0.93,3.34,-9.21,-4.87
0.4,-0.01,0.97,6.49,-10.41,0.37
0.45,-0.1,0.88,12.58,8.75,6.08
0.41,-0.02,0.96,1.02,21.66,3.24
0.34,-0.1,0.93,1.28,10.58,4.89
0.34,-0.07,0.91,5.3,13.89,1.48
0.36,-0.03,0.98,0.95,17.79,0.24
0.3,-0.04,0.95,3.05,11.86,-0.89
0.31,-0.02,1.0,0.98,13.6,-3.6
0.33,0.02,1.03,-3.73,6.15,-2.76
0.37,0.02,0.99,-8.96,22.55,-4.61
0.32,0.01,1.01,-10.08,14.35,-0.34
0.3,0.01,1.01,-8.96,7.19,2.76
0.31,-0.01,0.97,-9.02,6.38,3.05
0.28,-0.01,0.98,-8.52,3.02,1.01
0.3,0.02,0.98,-10.64,4.46,-0.29
0.31,0.0,1.0,-11.97,-2.78,0.02
0.37,-0.02,0.92,-11.37,15.54,-1.73
0.32,-0.01,0.99,-12.08,8.32,1.25
0.3,-0.04,0.95,-11.44,11.25,-0.29
0.24,-0.06,0.96,-8.06,3.54,-0.66
0.24,-0.06,0.96,-5.16,-12.41,1.53
0.29,-0.07,0.93,-1.34,-16.76,3.39
0.28,-0.06,0.94,1.74,-20.92,3.71
0.28,-0.08,0.96,-0.35,-20.35,-0.12
0.33,-0.05,0.95,-5.89,-11.22,-2.69
0.32,-0.06,0.94,-6.98,-4.66,-3.48
0.31,-0.05,0.95,-4.35,0.55,-3.83
