accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.1,-0.06,1.04,-12.5,-4.46,0.18
0.07,-0.07,1.07,-14.27,-2.96,0.43
0.07,-0.07,1.08,-15.79,-2.32,1.24
0.08,-0.1,1.04,-15.39,-0.44,1.21
0.07,-0.09,1.06,-19.19,2.47,-0.46
0.06,-0.09,1.04,-18.58,6.81,-2.24
0.05,-0.09,1.02,-19.27,4.06,-1.34
-0.01,-0.13,1.0,-18.18,-5.47,-1.24
0.03,-0.11,1.04,-18.44,-9.15,0.31
0.05,-0.13,1.0,-16.09,-12.32,1.79
0.05,-0.15,0.96,-13.82,-11.85,1.68
0.08,-0.16,0.95,-11.6,-7.19,1.86
0.08,-0.16,0.94,-7.66,-4.82,2.02
0.05,-0.16,0.97,-4.7,-4.82,2.31
0.05,-0.13,1.01,-6.73,-3.54,-0.5
0.01,-0.11,1.06,-9.57,-8.46,-1.39
0.05,-0.14,0.97,-6.76,-7.77,-2.66
0.1,-0.15,0.96,-5.37,-5.53,-2.6
0.1,-0.15,0.94,-3.39,-4.82,-2.32
0.1,-0.15,0.94,1.1,-5.98,-0.58
0.09,-0.12,0.98,-0.85,-6.18,-0.72
0.08,-0.09,1.03,-3.54,-6.26,-1.71
0.08,-0.11,0.99,-2.89,-3.57,-3.62
0.1,-0.13,0.97,-0.43,-6.73,-1.5
0.15,-0.12,0.97,-1.42,-2.81,-0.9
0.1,-0.13,0.94,2.14,-2.87,-0.09
0.12,-0.13,0.93,3.89,-1.07,0.81
0.11,-0.12,0.99,3.73,-2.69,3.13
0.11,-0.13,0.96,4.84,-2.53,4.05
0.08,-0.11,1.0,2.92,-3.54,2.81
0.07,-0.12,0.98,4.2,-6.09,1.77
0.08,-0.12,0.97,4.9,-12.52,0.58
0.13,-0.12,0.98,1.45,-2.02,1.77
0.12,-0.14,0.96,2.44,2.11,1.97
0.1,-0.12,0.99,0.64,1.57,1.95
0.14,-0.12,1.02,-2.35,5.31,3.73
0.11,-0.12,1.01,-3.21,7.48,4.84
0.1,-0.13,0.99,-3.16,9.68,4.34
0.07,-0.13,1.02,-5.91,10.63,3.3
0.06,-0.14,1.01,-6.32,10.55,1.91
0.06,-0.14,1.0,-6.29,7.27,2.63
0.04,-0.15,1.02,-6.37,4.64,2.52
0.04,-0.15,1.01,-5.8,3.57,1.56
0.06,-0.14,1.01,-5.54,5.21,-0.43
0.03,-0.15,1.01,-4.2,1.98,-1.05
0.08,-0.14,1.01,-4.14,2.21,-0.31
0.07,-0.14,1.01,-3.71,2.18,0.4
0.06,-0.15,0.99,-2.63,-0.76,0.76
0.05,-0.14,1.02,-4.0,-2.56,0.93
0.07,-0.14,1.01,-4.44,-4.9,0.66
0.03,-0.14,1.03,-5.88,-7.92,-0.09
0.07,-0.14,1.03,-7.94,-6.17,-1.24
0.06,-0.15,1.02,-8.06,-8.0,-0.95
0.08,-0.15,1.01,-9.79,-4.9,-1.59
0.09,-0.15,1.01,-8.95,-6.95,1.19
0.1,-0.17,0.96,-5.63,-2.73,0.05
0.07,-0.18,0.99,-4.37,-3.88,0.24
0.12,-0.15,1.04,-7.16,1.44,0.35
0.07,-0.15,1.03,-6.87,-2.37,1.27
0.07,-0.16,1.01,-7.13,-1.57,0.08
0.08,-0.17,1.01,-7.15,-0.85,-0.23
0.07,-0.18,0.98,-6.06,-1.86,-0.76
0.08,-0.18,0.99,-3.07,-2.11,-0.24
0.09,-0.17,0.99,-1.62,-1.01,-0.05
0.11,-0.17,1.0,-1.24,1.44,0.37
0.13,-0.19,0.98,1.53,1.44,3.19
0.11,-0.19,0.96,2.78,3.4,4.6
0.11,-0.17,1.02,4.84,0.18,8.95
0.11,-0.17,0.99,6.98,1.45,9.68
0.09,-0.18,0.98,11.5,-1.59,11.51
0.08,-0.17,0.94,16.15,-4.2,11.42
0.12,-0.18,0.97,20.84,-4.84,15.77
0.06,-0.17,0.99,12.24,-3.4,10.55
0.13,-0.17,0.98,15.28,3.53,5.66
0.13,-0.18,0.94,16.84,4.61,6.55
0.11,-0.15,0.95,14.64,-4.67,13.88
0.07,-0.19,0.98,19.73,-1.53,12.27
0.06,-0.12,1.0,16.99,6.56,5.45
0.05,-0.07,1.12,9.48,10.02,0.37
0.07,-0.09,1.07,1.51,3.91,2.52
0.12,-0.13,0.96,8.06,7.34,2.03
0.06,-0.1,1.08,1.57,8.66,0.34
0.03,-0.08,1.11,-6.4,4.18,0.17
0.06,-0.14,0.94,0.37,7.98,-5.04
0.05,-0.12,1.07,-2.67,0.7,-2.75
0.09,-0.12,1.1,-11.51,8.41,-8.0
0.08,-0.08,1.01,-12.26,3.16,-4.85
0.06,-0.11,1.0,-11.24,0.52,-2.23
0.05,-0.15,1.01,-8.29,-0.64,-2.14
0.01,-0.13,1.01,-10.85,-4.76,-4.61
0.05,-0.14,0.97,-5.82,-8.69,-0.93
0.06,-0.14,1.05,-11.22,-9.04,0.0
0.09,-0.15,0.96,-7.3,-5.44,-0.52
0.06,-0.16,0.98,-6.84,-6.47,-1.02
0.06,-0.17,0.97,-3.95,-3.85,-2.78
0.03,-0.17,0.97,-4.72,-7.85,-4.47
0.03,-0.14,1.02,-8.26,-11.92,-4.53
0.06,-0.16,0.96,-6.26,-11.97,-4.87
0.08,-0.17,0.94,-3.63,-13.31,-4.06
0.07,-0.17,0.95,-3.05,-12.76,-4.7
0.08,-0.17,0.93,-1.54,-14.03,-5.22
0.05,-0.14,0.99,-5.05,-13.76,-9.76
0.06,-0.12,1.01,-7.28,-11.25,-12.52
0.07,-0.13,1.02,-9.15,-9.85,-16.72
0.1,-0.15,1.0,-10.03,-13.89,-15.89
0.17,-0.18,0.98,-8.64,-4.44,-14.18
0.19,-0.17,0.95,-5.77,0.92,-10.47
0.2,-0.2,0.94,-3.3,0.43,-3.56
0.1,-0.13,0.99,-5.79,2.99,-7.16
0.06,-0.15,1.0,-4.96,-4.53,-8.84
0.16,-0.13,0.94,-2.96,0.87,-10.31
0.15,-0.13,0.96,-1.44,6.11,-12.56
0.15,-0.18,0.94,1.76,9.34,-11.01
0.16,-0.18,0.95,5.04,10.38,-7.04
0.18,-0.17,0.96,8.99,11.5,-1.69
0.15,-0.15,1.04,8.31,7.91,3.13
0.06,-0.13,1.06,5.86,5.22,3.08
0.08,-0.13,1.06,8.18,9.04,1.45
0.08,-0.15,1.02,8.95,7.83,3.39
0.04,-0.12,1.01,8.81,3.36,1.4
0.05,-0.13,1.07,7.28,4.66,-0.23
0.09,-0.18,1.03,5.97,6.55,0.61
0.09,-0.19,1.05,7.27,6.17,0.73
0.06,-0.16,1.08,4.53,9.45,-2.49
0.05,-0.12,1.11,2.26,5.77,-2.24
0.05,-0.15,1.01,6.53,1.62,-3.24
0.06,-0.16,1.02,9.73,-2.64,-2.72
0.07,-0.14,1.08,8.5,-4.95,-1.79
0.1,-0.16,0.98,12.76,1.36,-3.77
0.05,-0.14,1.05,9.76,0.66,-5.71
0.09,-0.12,1.03,10.23,3.98,-7.44
0.12,-0.11,1.02,8.26,10.17,-9.59
0.16,-0.08,1.01,4.92,11.73,-8.7
0.15,-0.11,0.98,4.38,11.68,-5.73
0.16,-0.17,0.88,11.39,20.47,-8.21
0.13,-0.11,0.99,11.37,30.14,-8.06
0.05,-0.08,0.99,2.98,23.28,-7.79
0.03,-0.09,1.03,1.44,12.92,-6.7
0.12,-0.07,1.05,-0.81,10.14,-2.85
0.14,-0.08,1.07,-6.15,12.75,1.53
0.12,-0.14,0.98,-2.9,19.68,1.85
0.05,-0.12,1.05,-3.6,15.4,3.39
0.06,-0.13,1.02,-4.43,17.77,1.54
0.01,-0.09,1.04,-3.02,9.36,2.31
0.01,-0.12,1.05,-5.53,8.03,0.18
-0.0,-0.11,1.11,-8.85,-2.99,3.77
0.0,-0.14,1.02,-6.9,-0.02,-0.66
0.01,-0.14,1.04,-5.5,-1.54,-1.8
0.05,-0.14,1.06,-4.92,-2.26,-1.13
0.05,-0.14,1.02,-2.87,-2.08,-1.07
0.05,-0.12,1.05,-4.87,-2.63,-0.21
0.01,-0.12,1.08,-8.52,-9.79,0.89
0.01,-0.12,1.06,-10.47,-13.16,-0.23
