accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.32,-0.04,1.02,-5.82,-1.77,-1.82
0.34,-0.04,1.04,-9.53,3.39,1.22
0.32,-0.05,1.03,-12.14,1.89,-1.25
0.32,-0.06,1.02,-12.93,-4.02,-4.02
0.32,-0.06,1.0,-14.72,-6.4,-3.28
0.38,-0.05,0.94,-11.71,1.31,1.91
0.33,-0.05,0.95,-10.32,0.99,2.6
0.29,-0.07,0.93,-7.77,1.07,0.41
0.31,-0.07,0.96,-6.64,1.73,0.03
0.26,-0.09,0.97,-6.47,-4.27,-1.48
0.27,-0.09,1.0,-7.02,-10.4,-5.45
0.31,-0.08,1.0,-7.04,-13.5,-7.83
0.35,-0.06,0.96,-7.88,-5.24,-4.92
0.41,-0.04,0.95,-8.95,5.79,2.47
0.34,-0.06,0.95,-7.48,7.44,2.11
0.3,-0.07,0.98,-5.66,-1.34,-0.87
0.29,-0.07,0.96,-3.51,-1.51,-1.48
0.29,-0.08,0.95,1.16,-5.76,-4.89
0.33,-0.06,0.93,4.93,-11.86,-7.4
0.36,-0.05,0.96,2.38,-5.01,-3.77
0.42,-0.06,1.0,-4.4,4.75,4.15
0.37,-0.06,1.03,-7.13,4.24,3.97
0.33,-0.08,1.0,-10.49,-2.69,3.57
0.32,-0.08,0.97,-9.19,-7.89,1.02
0.31,-0.08,0.95,-6.5,-10.43,-1.91
0.36,-0.07,0.9,-3.39,-5.59,-0.78
0.37,-0.07,0.91,-1.34,-1.88,-0.24
0.33,-0.09,0.94,0.58,-6.69,-2.27
0.35,-0.08,1.0,-5.1,-9.21,-0.2
0.38,-0.08,1.0,-7.31,-9.27,1.77
0.36,-0.08,0.98,-8.76,-7.95,2.73
0.34,-0.08,0.98,-8.56,-8.23,1.94
0.34,-0.09,0.96,-6.72,-11.57,-1.25
0.35,-0.08,0.95,-7.16,-9.34,1.02
0.39,-0.09,0.94,-8.03,-3.08,5.08
0.34,-0.11,0.97,-9.27,-2.38,4.08
0.33,-0.11,0.94,-7.27,-5.62,1.44
0.33,-0.1,0.93,-4.75,-10.26,0.32
0.33,-0.1,0.92,-0.9,-12.85,-1.86
0.37,-0.08,0.89,1.51,-3.22,2.02
0.41,-0.07,0.86,4.6,9.21,6.75
0.36,-0.08,0.88,3.74,14.17,10.67
0.29,-0.12,0.93,4.55,6.75,5.36
0.3,-0.12,0.92,6.99,2.2,0.12
0.31,-0.11,0.92,9.76,-5.44,-4.47
0.33,-0.1,0.92,12.34,-9.18,-4.29
0.36,-0.1,0.96,8.4,-9.4,-3.15
0.38,-0.11,1.0,1.91,-7.5,-2.84
0.37,-0.1,1.0,-0.53,-9.57,-2.95
0.35,-0.1,0.97,-2.08,-9.22,-3.07
0.34,-0.11,0.97,-2.14,-12.78,-5.85
0.34,-0.11,0.95,-2.79,-12.41,-8.2
0.38,-0.09,0.92,-2.75,-9.98,-6.14
0.4,-0.09,0.95,-3.1,-7.07,-3.62
0.36,-0.1,0.96,-3.5,-9.28,-5.86
0.39,-0.09,0.99,-5.3,-10.47,-6.32
0.42,-0.09,0.99,-7.8,-9.56,-2.75
0.39,-0.09,0.97,-7.63,-14.03,-3.45
0.38,-0.09,0.96,-6.93,-18.03,-5.08
0.41,-0.08,0.96,-9.86,-9.39,-1.33
0.38,-0.09,0.94,-9.48,-6.46,-2.72
0.37,-0.1,0.95,-7.91,-10.18,-4.63
0.38,-0.11,0.95,1.74,-15.47,-4.06
0.37,-0.08,1.0,-8.09,-18.09,-5.65
0.38,-0.1,0.98,-9.95,-19.45,-7.92
0.43,-0.08,0.96,-13.11,-9.76,-3.53
0.43,-0.08,0.93,-11.4,-8.58,-2.4
0.4,-0.11,0.94,-7.86,-13.79,-4.79
0.39,-0.11,0.96,-9.16,-16.9,-6.05
0.43,-0.09,0.96,-13.36,-4.95,-2.81
0.45,-0.09,0.94,-14.61,-0.67,-1.68
0.43,-0.1,0.93,-11.47,-3.76,-2.61
0.41,-0.11,0.95,-11.02,-9.86,-3.82
0.41,-0.12,0.96,-10.11,-15.95,-6.37
0.41,-0.13,0.95,-8.93,-18.58,-8.5
0.43,-0.12,0.92,-8.17,-17.19,-9.94
0.43,-0.16,0.91,-10.03,-15.73,-9.13
0.45,-0.12,0.89,-11.31,-9.85,-6.4
0.46,-0.13,0.9,-2.89,-4.38,-7.6
0.47,-0.2,0.89,-1.97,-13.31,-5.45
0.43,-0.12,0.9,-6.63,-11.16,-3.39
0.44,-0.12,0.87,-6.08,-4.2,-4.11
0.45,-0.12,0.88,-6.34,0.92,-5.45
0.44,-0.13,0.9,-7.56,-1.82,-5.11
0.46,-0.14,0.88,-6.26,-3.5,-4.63
0.46,-0.13,0.91,-6.43,-10.24,-4.2
0.46,-0.14,0.89,-6.55,-11.53,-2.98
0.48,-0.13,0.87,-7.88,-5.88,-0.31
0.48,-0.14,0.88,-9.68,-0.85,-0.27
0.44,-0.13,0.9,-10.73,1.36,0.75
0.46,-0.14,0.88,-8.67,3.25,0.03
0.46,-0.14,0.88,-5.69,2.05,-0.27
0.47,-0.14,0.87,-4.14,3.69,0.41
0.48,-0.14,0.87,-2.76,2.06,1.18
0.48,-0.16,0.88,-2.05,2.69,-0.09
0.47,-0.16,0.89,-2.73,-1.92,-2.21
0.45,-0.15,0.89,-1.36,-5.45,-2.78
0.43,-0.14,0.88,0.75,-4.46,-2.32
0.5,-0.13,0.84,5.3,1.44,-0.81
0.52,-0.13,0.85,7.36,0.53,0.89
0.46,-0.13,0.88,7.95,-5.57,0.72
0.47,-0.14,0.91,7.1,-8.66,1.3
0.43,-0.16,0.93,4.03,-14.96,-1.07
0.46,-0.15,0.94,2.26,-17.76,-3.13
0.5,-0.13,0.89,1.36,-12.93,0.14
0.51,-0.14,0.88,-1.02,-6.9,2.12
0.47,-0.15,0.89,-3.68,-1.59,1.91
0.49,-0.14,0.85,-2.58,-0.96,1.68
0.49,-0.14,0.86,0.37,-6.02,1.95
0.5,-0.16,0.85,1.33,-11.8,4.26
0.51,-0.14,0.88,3.44,-11.54,6.4
0.48,-0.15,0.92,-0.85,-13.71,6.05
0.42,-0.15,0.92,-1.62,-17.88,2.56
0.5,-0.14,0.87,-1.47,-15.6,3.48
0.51,-0.14,0.86,-0.82,-10.0,5.76
0.49,-0.15,0.87,-3.71,-4.56,7.1
0.47,-0.16,0.88,-6.27,1.62,6.34
0.47,-0.16,0.88,-7.24,3.76,4.46
0.46,-0.16,0.89,-7.37,0.9,2.02
0.48,-0.15,0.9,-8.43,0.17,1.68
0.47,-0.15,0.9,-9.27,2.82,2.58
0.46,-0.14,0.9,-11.83,4.4,2.15
0.49,-0.15,0.91,-12.26,9.53,4.44
0.52,-0.14,0.87,-10.46,14.9,5.88
0.47,-0.15,0.86,-7.13,11.15,4.47
0.45,-0.17,0.89,-6.08,1.65,1.8
0.46,-0.18,0.95,-7.3,-4.23,0.17
0.47,-0.15,0.92,-6.84,-3.95,-1.01
0.5,-0.15,0.89,-7.24,-0.21,0.75
0.48,-0.16,0.92,-8.67,1.73,1.97
0.48,-0.17,0.92,-9.76,2.61,1.5
0.5,-0.16,0.92,-8.89,5.39,2.93
0.47,-0.17,0.92,-8.79,2.69,1.86
0.45,-0.19,0.91,-6.7,-3.05,-0.72
0.49,-0.17,0.91,-6.18,-5.54,-1.86
0.5,-0.18,0.92,-5.74,-6.82,-2.02
0.49,-0.16,0.9,-4.95,-5.39,-1.13
0.5,-0.16,0.91,-5.66,-4.08,-1.68
0.52,-0.14,0.92,-6.31,1.34,1.01
0.53,-0.15,0.89,-4.95,4.38,2.44
0.54,-0.17,0.88,-1.63,0.87,5.24
0.56,-0.16,0.85,2.08,-2.18,10.67
0.57,-0.16,0.81,-2.18,-7.73,16.03
0.49,-0.15,0.87,8.72,3.91,22.29
0.47,-0.18,0.88,8.85,-3.44,17.48
0.44,-0.2,0.91,5.07,1.88,11.85
0.46,-0.2,0.94,1.16,-0.49,9.39
0.47,-0.2,0.91,-1.18,0.43,7.19
0.49,-0.2,0.86,-3.04,2.12,6.44
0.51,-0.19,0.84,-4.27,7.97,8.61
0.49,-0.2,0.85,-3.18,6.49,8.78
0.48,-0.2,0.84,-1.44,1.22,9.51
0.49,-0.2,0.85,1.11,-3.44,10.32
0.45,-0.2,0.87,1.42,-7.85,9.63
0.43,-0.21,0.88,1.1,-10.85,6.67
0.42,-0.2,0.89,-0.7,-10.47,7.48
0.44,-0.21,0.87,-1.21,-7.62,7.33
0.43,-0.23,0.9,-3.36,-11.45,4.21
0.43,-0.23,0.89,-3.31,-15.05,2.49
0.46,-0.22,0.88,-3.31,-14.56,3.89
0.49,-0.22,0.87,-2.09,-15.4,4.82
0.48,-0.22,0.88,-0.02,-19.86,4.66
0.48,-0.23,0.89,-0.11,-29.62,3.56
0.54,-0.21,0.82,2.38,-16.53,6.84
0.55,-0.2,0.82,0.96,-9.65,14.49
0.5,-0.21,0.85,1.39,-1.56,17.63
0.43,-0.21,0.9,0.64,-6.06,12.84
0.41,-0.23,0.95,-3.04,-9.77,4.92
0.44,-0.23,0.93,-7.85,-8.53,-0.32
0.48,-0.21,0.91,-10.23,-8.34,-2.81
0.54,-0.19,0.87,-10.37,-2.93,-0.24
0.56,-0.19,0.87,-8.14,-6.66,0.64
0.53,-0.2,0.88,-6.58,-9.33,3.95
0.58,-0.19,0.85,-4.7,-5.91,8.93
0.55,-0.21,0.86,-4.0,-7.01,10.92
0.51,-0.22,0.88,-5.34,-7.92,10.0
0.52,-0.23,0.89,-12.12,-8.64,8.27
0.51,-0.24,0.88,-9.37,-4.76,8.27
0.5,-0.25,0.84,-8.99,-6.06,7.11
0.53,-0.24,0.83,-8.41,-0.72,8.52
0.51,-0.25,0.82,-7.45,-0.43,8.2
0.5,-0.26,0.82,-6.73,-0.93,7.4
0.51,-0.26,0.8,-4.26,-0.82,7.54
0.53,-0.25,0.76,-0.87,3.85,9.79
0.52,-0.26,0.76,1.01,8.02,12.29
0.51,-0.27,0.78,2.6,8.44,12.75
0.47,-0.29,0.81,4.4,2.93,8.43
0.44,-0.3,0.8,7.19,-8.49,4.99
0.46,-0.3,0.84,10.87,-20.7,4.08
0.46,-0.3,0.9,9.89,-29.68,-0.95
0.49,-0.29,0.87,9.86,-28.37,-6.47
0.55,-0.26,0.87,7.77,-6.32,-2.66
0.53,-0.21,0.87,9.8,5.51,0.85
0.52,-0.24,0.84,6.64,-3.22,-1.28
0.53,-0.23,0.84,10.66,-4.05,-2.55
0.54,-0.23,0.87,11.21,-4.84,-2.31
0.54,-0.22,0.88,10.93,-6.52,-2.93
0.53,-0.23,0.87,10.38,-12.34,-5.63
0.53,-0.22,0.89,8.81,-18.02,-7.01
0.54,-0.21,0.89,9.3,-21.47,-9.65
0.53,-0.21,0.87,9.62,-29.1,-14.31
0.55,-0.17,0.84,7.91,-22.55,-6.95
0.71,-0.12,0.77,2.98,5.07,8.34
0.65,-0.18,0.89,-2.27,15.3,14.7
0.51,-0.21,0.93,-5.6,9.79,8.81
0.49,-0.22,0.93,-7.76,-4.37,2.79
0.54,-0.21,0.89,-10.23,-6.82,3.91
0.58,-0.21,0.85,-13.42,-1.97,8.03
0.54,-0.22,0.84,-13.13,2.58,7.76
0.53,-0.22,0.83,-12.49,2.11,8.15
0.53,-0.23,0.82,-12.24,-1.05,8.06
0.52,-0.24,0.84,-12.38,-1.74,7.31
0.51,-0.27,0.88,-15.42,-8.38,4.72
0.51,-0.26,0.83,-16.47,-9.19,4.37
0.53,-0.27,0.79,-13.13,-12.17,3.25
0.54,-0.28,0.77,-9.18,-11.21,4.84
0.54,-0.29,0.74,-6.17,-13.42,7.57
0.57,-0.3,0.73,-0.96,-17.69,8.63
0.59,-0.31,0.75,2.5,-20.73,13.79
0.6,-0.3,0.8,2.05,-21.54,17.24
0.57,-0.31,0.79,2.75,-17.13,14.27
0.57,-0.29,0.78,0.98,-4.18,11.89
0.61,-0.28,0.79,-1.56,9.11,13.68
0.6,-0.28,0.81,-1.69,14.03,13.83
0.56,-0.29,0.85,-2.03,8.24,10.21
0.54,-0.29,0.88,-0.73,-0.23,6.78
0.55,-0.28,0.88,-2.79,2.63,6.84
0.56,-0.27,0.86,-3.48,3.16,5.16
0.57,-0.27,0.84,-3.33,1.56,7.28
0.58,-0.26,0.83,-0.98,-4.02,7.22
0.54,-0.27,0.83,1.48,-9.36,5.92
0.56,-0.28,0.84,-0.02,-9.66,6.9
0.55,-0.27,0.82,-1.04,-1.28,6.32
0.56,-0.28,0.81,-2.7,5.76,7.95
0.55,-0.29,0.86,-5.91,8.82,7.68
0.54,-0.3,0.87,-8.55,7.15,6.93
0.51,-0.29,0.84,-9.01,-5.34,7.05
0.51,-0.27,0.81,-2.89,-4.81,4.87
0.5,-0.3,0.85,-6.73,-12.56,3.68
0.53,-0.29,0.86,-12.02,-3.51,4.98
0.56,-0.29,0.84,-14.43,2.99,6.5
0.55,-0.3,0.8,-14.58,7.92,5.76
0.52,-0.31,0.79,-11.92,3.56,4.09
0.54,-0.32,0.77,-10.32,0.15,1.74
0.53,-0.32,0.79,-9.15,-7.4,0.05
0.55,-0.3,0.77,-6.53,-6.37,-1.89
0.57,-0.31,0.79,-6.92,-6.52,-0.73
0.58,-0.31,0.79,-8.67,-6.09,1.47
0.6,-0.33,0.8,-8.75,-2.38,3.07
0.59,-0.34,0.78,-9.62,-2.37,2.98
0.59,-0.33,0.78,-9.24,-4.46,2.15
0.59,-0.31,0.75,-6.99,-3.25,6.21
0.62,-0.31,0.73,-4.08,-0.43,10.96
0.59,-0.32,0.76,-0.84,-1.88,12.87
0.58,-0.33,0.75,2.64,-3.27,14.37
0.58,-0.32,0.78,4.73,-3.27,16.18
0.53,-0.34,0.8,3.44,-5.3,14.47
0.52,-0.33,0.82,2.27,-3.54,12.5
0.53,-0.31,0.82,1.02,2.15,11.48
0.52,-0.32,0.82,-1.47,4.64,10.35
0.49,-0.31,0.82,-1.15,2.63,10.23
0.49,-0.31,0.77,2.52,-3.02,9.74
0.49,-0.31,0.79,6.47,-11.97,10.17
0.48,-0.31,0.8,9.45,-18.38,9.59
0.51,-0.31,0.82,8.27,-19.05,10.03
0.51,-0.32,0.85,4.18,-16.15,7.56
0.5,-0.32,0.85,-1.86,-10.82,4.0
0.48,-0.32,0.85,-8.82,-2.85,-0.24
0.5,-0.33,0.84,-14.63,0.4,-3.86
0.56,-0.33,0.81,-15.89,15.6,-4.09
0.56,-0.34,0.77,-16.2,14.29,-5.11
0.56,-0.33,0.76,-13.39,8.75,-3.68
0.56,-0.34,0.78,-10.7,4.35,-3.27
0.56,-0.34,0.77,-10.02,0.08,-1.73
0.58,-0.34,0.78,-9.05,-2.5,-1.02
0.57,-0.34,0.78,-8.08,-5.74,-1.16
0.55,-0.35,0.78,-8.76,-10.12,-3.07
0.56,-0.35,0.77,-8.12,-7.83,-3.54
0.59,-0.33,0.73,-6.85,-3.91,-1.73
0.59,-0.32,0.71,-2.92,0.06,1.71
0.59,-0.34,0.72,-0.31,1.66,6.35
0.57,-0.35,0.77,1.85,-4.03,6.78
0.55,-0.37,0.79,1.56,-4.14,4.09
0.58,-0.38,0.78,-0.38,4.66,2.73
0.59,-0.38,0.78,-2.46,13.68,1.13
0.57,-0.39,0.77,-2.35,17.3,-1.08
0.6,-0.38,0.79,1.16,16.26,-1.08
0.62,-0.38,0.8,3.86,15.82,1.97
0.63,-0.38,0.81,6.4,14.56,5.04
0.64,-0.37,0.81,9.86,8.53,7.88
0.64,-0.36,0.86,11.86,4.93,11.39
0.64,-0.36,0.9,9.27,-3.01,13.86
0.63,-0.33,0.88,5.54,4.92,18.63
