accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.08,0.05,0.95,6.99,-6.73,9.16
0.05,0.08,0.94,11.68,-6.06,7.91
0.07,0.09,0.96,17.27,-14.37,9.8
0.05,0.11,0.99,20.34,-25.21,8.21
0.11,0.15,1.09,12.08,-21.34,13.74
0.1,0.16,1.15,-1.91,-11.16,13.11
0.14,0.14,1.04,-5.4,0.5,11.62
0.09,0.11,0.99,-3.94,-1.71,10.24
0.1,0.1,0.99,-1.02,-2.26,11.3
0.04,0.1,1.02,-0.6,-6.35,10.6
0.09,0.1,1.06,-3.66,-4.53,9.42
0.08,0.12,1.05,-5.8,-9.3,10.56
0.06,0.1,1.0,-5.97,-8.37,6.99
0.11,0.11,1.03,-6.9,-7.01,6.32
0.12,0.11,1.03,-8.47,-3.89,6.27
0.11,0.11,1.04,-8.89,-3.34,6.79
0.07,0.11,1.05,-9.92,-7.98,7.37
0.11,0.1,1.0,-8.46,-11.56,8.73
0.09,0.1,0.96,-4.47,-14.5,9.22
0.13,0.09,0.96,-0.85,-8.63,11.36
0.27,0.11,0.94,0.14,9.62,16.35
0.09,0.08,0.94,4.49,5.07,15.5
0.06,0.09,1.02,1.92,5.31,10.06
0.06,0.13,1.07,-2.31,-1.36,9.4
0.02,0.11,1.08,-7.42,-6.64,5.51
0.08,0.09,1.0,-5.65,-7.01,4.89
0.14,0.08,0.95,-1.48,-5.48,6.37
0.07,0.07,0.99,-0.79,-10.41,4.27
0.08,0.1,1.02,-0.87,-10.11,2.6
0.14,0.1,1.0,-0.93,-8.06,3.36
0.12,0.1,1.03,-2.11,-8.0,3.89
0.09,0.12,1.09,-6.38,-12.29,3.79
0.13,0.09,1.01,-5.04,-9.95,3.86
0.12,0.07,1.01,-4.64,-10.21,3.18
0.13,0.07,1.02,-4.6,-10.27,3.11
0.16,0.04,0.99,-2.79,-9.11,4.05
0.18,0.03,0.95,0.6,-5.34,5.57
0.13,0.06,1.02,2.47,-3.45,6.76
0.12,0.06,1.0,5.31,-4.79,7.05
0.09,0.04,0.98,8.87,-0.58,1.05
0.13,0.05,0.93,15.37,8.06,-3.8
0.13,0.05,0.94,19.76,10.84,-5.86
0.14,0.06,0.95,24.61,11.92,-6.49
0.12,0.09,0.94,28.37,13.02,-5.39
-0.02,0.13,1.09,23.37,-10.49,-4.82
0.03,0.16,1.13,15.47,-19.11,-5.74
0.05,0.17,1.13,4.0,-22.32,-9.08
0.17,0.19,1.09,-2.72,-16.05,-9.15
0.21,0.17,1.07,-7.4,-9.65,-5.73
0.19,0.15,1.01,-8.53,0.32,-5.63
0.15,0.11,0.96,-4.95,3.25,-6.87
0.12,0.09,0.94,2.55,-5.36,-2.72
0.08,0.1,0.99,1.74,-11.6,-4.08
0.12,0.11,0.99,3.69,-11.56,-4.89
0.17,0.14,0.98,3.21,-8.0,-5.44
0.19,0.13,0.98,2.2,-4.69,-5.68
0.15,0.14,0.98,0.6,-6.32,-6.46
0.22,0.14,0.96,1.11,4.09,-5.97
0.22,0.14,0.96,1.69,4.0,-0.99
0.18,0.13,1.02,-3.91,-4.09,2.63
0.12,0.16,1.08,-14.84,-10.58,0.37
0.09,0.19,1.17,-33.1,-15.83,-4.46
0.28,0.19,1.04,-38.9,-3.68,-2.5
0.26,0.14,0.95,-34.75,5.83,-2.18
0.2,0.1,0.94,-26.43,2.87,-0.53
0.22,0.09,0.92,-17.71,4.81,1.11
0.24,0.07,0.9,-9.33,6.56,3.89
0.17,0.05,0.95,-3.39,-1.8,6.34
0.12,0.06,1.01,-3.37,-4.93,3.89
0.12,0.09,1.02,-4.09,-8.41,1.27
0.18,0.08,1.0,-4.84,-6.98,0.6
0.19,0.08,1.02,-6.23,-4.0,1.86
0.21,0.08,0.95,-2.12,1.07,4.12
0.15,0.07,1.01,-2.44,1.91,2.11
0.14,0.07,1.0,-2.69,2.05,0.11
0.16,0.06,0.98,-0.61,3.71,-0.27
0.15,0.06,0.99,0.0,1.86,0.72
0.12,0.06,1.02,2.7,-3.42,1.47
0.16,0.06,0.98,4.38,-1.69,1.76
0.17,0.05,0.97,6.93,4.17,2.47
0.16,0.06,0.96,10.84,6.78,1.42
0.14,0.06,0.98,11.54,7.73,-1.13
0.15,0.07,0.99,12.03,5.66,-1.36
0.17,0.07,0.98,13.76,2.03,1.11
0.12,0.08,1.02,10.84,-7.05,2.2
0.1,0.11,1.09,3.83,-22.32,3.15
0.18,0.12,1.07,-2.49,-27.42,6.03
0.23,0.12,1.03,-5.22,-20.43,5.82
0.26,0.12,1.0,-6.99,-4.87,7.31
0.19,0.12,0.99,-6.03,0.24,7.31
0.2,0.1,0.97,-3.77,9.62,4.5
0.16,0.09,1.0,-3.77,15.01,1.59
0.17,0.09,1.01,-3.34,16.9,-0.49
0.13,0.09,1.06,-5.85,9.34,-0.29
0.16,0.1,1.08,-8.03,5.66,2.23
0.12,0.11,1.07,-10.34,2.73,0.75
0.16,0.09,1.03,-10.92,6.61,-1.4
0.2,0.09,1.03,-12.32,6.89,0.75
0.18,0.06,1.03,-10.18,3.05,5.22
0.13,0.04,0.99,-6.63,-4.72,7.57
0.09,0.03,0.98,-4.2,-8.72,5.6
0.11,0.02,0.99,-5.1,-0.55,-0.2
0.12,0.02,1.01,-7.24,3.95,-3.02
0.14,0.01,1.0,-6.89,3.57,-1.36
0.14,0.01,0.99,-6.46,4.26,-0.05
0.08,0.02,0.99,-4.85,2.52,-1.65
0.13,0.05,0.99,-5.05,4.78,-3.85
0.15,0.05,1.01,-3.53,8.78,-2.0
0.19,0.06,1.02,-1.24,11.98,1.56
0.14,0.05,1.01,2.72,4.17,5.44
0.09,0.05,1.02,4.09,1.65,0.9
0.09,0.06,0.99,7.1,-0.87,-2.0
0.16,0.08,1.05,3.95,1.3,-4.02
0.15,0.09,1.05,1.36,-3.59,-0.63
0.18,0.1,1.04,0.46,-3.13,1.36
0.16,0.08,1.04,-1.16,-5.66,4.52
0.15,0.08,0.98,-1.47,-2.7,0.44
0.16,0.06,1.01,-1.71,-0.14,-1.37
0.16,0.06,0.97,-0.75,1.65,-1.34
0.19,0.06,0.96,2.37,6.17,-1.74
0.17,0.06,0.99,2.81,3.6,0.27
0.16,0.07,1.0,1.4,2.41,0.95
0.14,0.07,1.0,1.51,0.14,1.24
0.13,0.08,1.04,-0.92,-6.18,1.18
0.15,0.09,1.04,-3.71,-0.17,-1.47
0.16,0.1,1.02,-4.75,3.36,-3.19
0.18,0.09,1.04,-7.57,4.03,-2.47
0.15,0.09,1.01,-6.17,2.35,-1.83
0.17,0.08,1.02,-5.91,-1.18,0.38
0.18,0.06,1.02,-6.78,-4.82,2.35
0.14,0.07,1.02,-7.63,-2.44,-0.69
0.17,0.08,1.0,-5.91,-0.84,-1.44
0.17,0.05,0.98,-3.97,-1.59,-1.57
0.17,0.05,0.98,-2.81,-5.88,-1.44
0.18,0.05,0.99,-2.47,-7.57,-1.07
0.18,0.05,0.98,-2.17,-5.8,-0.84
0.17,0.06,0.97,-0.79,-5.42,-0.96
0.19,0.05,0.94,0.52,-1.62,-1.97
0.17,0.06,0.99,-1.13,-4.41,-0.34
0.16,0.08,0.99,-1.45,-9.36,0.93
0.17,0.06,0.97,-1.59,-6.37,0.35
0.18,0.06,0.98,-1.6,-2.7,-0.37
0.16,0.06,0.99,-0.64,-3.33,-0.56
0.16,0.05,0.98,0.98,-4.9,-2.63
0.18,0.05,0.98,1.97,-2.61,-0.4
0.16,0.07,0.99,2.46,-2.0,-0.98
0.16,0.07,1.02,1.68,-2.27,-1.25
0.19,0.06,0.99,2.46,3.16,-0.92
0.17,0.06,1.02,3.24,3.44,-0.31
0.16,0.06,1.03,2.73,3.63,-0.43
0.15,0.07,1.02,3.33,2.67,-0.56
0.18,0.07,1.02,5.02,2.17,1.95
0.19,0.08,1.01,4.08,2.52,1.13
0.14,0.07,1.05,3.88,-1.33,2.52
0.18,0.06,1.04,3.25,1.62,2.03
0.17,0.07,1.0,5.01,3.24,3.15
0.17,0.03,0.98,8.0,6.02,5.1
0.12,0.07,1.01,8.23,2.87,5.1
0.11,0.06,1.01,4.6,9.83,-2.27
0.15,0.05,0.96,7.73,11.97,-2.93
0.15,0.07,1.03,5.69,7.34,0.03
0.13,0.1,1.05,0.2,2.5,-0.05
0.14,0.1,1.03,-1.83,4.03,-1.31
0.15,0.1,0.99,-1.8,7.48,-3.31
0.18,0.09,1.0,-1.27,7.5,-2.93
0.19,0.08,1.01,-1.83,4.09,-0.21
0.2,0.1,1.0,-1.68,9.02,0.23
0.18,0.1,1.02,-4.31,8.98,0.29
0.12,0.08,1.03,-4.38,3.34,-0.31
0.17,0.08,1.01,-2.61,2.85,2.02
0.15,0.07,1.03,-3.42,2.55,2.05
0.13,0.07,1.04,-3.42,-0.93,2.03
0.13,0.07,1.03,-4.79,2.03,0.08
0.13,0.08,1.06,-6.47,-2.08,0.56
0.17,0.07,1.02,-4.27,-3.47,2.47
0.14,0.07,1.03,-4.38,-4.05,2.93
0.15,0.07,1.03,-3.74,-6.47,4.35
0.12,0.07,1.02,-3.57,-6.14,2.56
0.13,0.07,1.02,-3.88,-2.73,-0.72
0.17,0.07,1.0,-3.27,1.36,-1.33
0.15,0.08,1.01,-2.05,0.02,0.41
0.13,0.07,0.98,-0.69,1.31,-0.52
0.11,0.07,0.99,0.95,-1.22,-1.51
0.09,0.06,0.98,1.39,-6.78,-4.06
0.14,0.07,0.98,2.37,-6.38,-4.12
0.14,0.07,0.98,3.66,-6.43,-4.29
0.16,0.06,0.98,4.14,-8.47,-1.57
0.16,0.07,0.98,5.07,-8.85,-1.31
0.18,0.06,0.97,6.79,-6.52,-1.07
0.18,0.06,0.99,6.92,-11.37,2.11
0.15,0.05,1.01,5.42,-10.69,-0.55
0.17,0.07,1.03,2.35,-6.4,-3.48
0.22,0.08,1.01,1.13,3.95,-5.66
0.22,0.07,1.03,-1.48,-1.3,-1.77
0.19,0.07,1.04,-2.61,-2.82,0.38
0.21,0.07,1.01,-2.29,-2.37,2.4
0.17,0.06,1.02,-1.94,-4.09,2.7
0.16,0.05,1.01,-1.04,-6.6,2.69
0.17,0.06,1.0,-2.64,-6.55,1.34
0.19,0.06,0.99,-2.05,-3.31,0.76
0.18,0.07,1.02,-3.39,-1.91,-0.03
0.2,0.06,1.0,-3.8,1.3,-0.26
0.19,0.07,1.02,-3.83,2.11,0.32
0.17,0.07,1.03,-5.4,-2.14,1.27
0.15,0.08,1.04,-8.26,-3.25,-0.79
0.18,0.08,1.03,-9.24,0.31,-1.31
0.19,0.07,1.03,-7.66,-3.44,0.78
0.18,0.06,0.99,-5.79,0.43,0.69
0.15,0.05,1.0,-3.89,-2.09,1.51
0.15,0.04,0.98,-2.15,-3.25,1.01
0.14,0.04,0.99,-0.84,-2.52,-0.47
0.14,0.04,0.99,0.47,-3.21,-2.03
0.17,0.05,0.98,-0.34,-1.04,-4.67
0.17,0.06,1.02,-1.51,-4.29,-3.91
0.2,0.07,1.01,-2.9,-2.37,-3.48
0.21,0.06,1.0,-4.82,-0.82,-1.57
0.2,0.05,1.01,-5.47,-3.33,1.68
0.18,0.04,0.99,-5.44,-4.49,1.16
0.19,0.04,0.96,-5.18,-2.76,1.25
0.2,0.04,0.96,-4.9,0.6,0.09
0.2,0.03,0.97,-4.32,3.11,-0.21
0.19,0.04,0.96,-2.5,2.55,1.01
0.18,0.02,0.97,-0.61,0.7,2.02
0.18,0.03,0.97,1.02,-1.05,2.18
0.17,0.03,0.98,0.67,-4.85,1.59
0.15,0.04,1.01,0.46,-7.62,-0.52
0.2,0.06,0.98,0.5,-3.56,-0.56
0.21,0.06,0.97,0.23,2.5,0.47
0.19,0.06,1.0,0.47,2.44,1.34
0.18,0.05,1.01,0.99,1.79,2.29
0.17,0.05,1.01,0.05,1.1,1.88
0.17,0.05,1.01,-1.02,0.41,1.42
0.17,0.05,1.01,-1.27,1.13,0.49
0.17,0.05,1.01,-0.9,1.82,-0.79
0.18,0.05,1.01,-1.42,3.91,-1.48
0.19,0.04,1.0,0.26,-0.41,1.51
0.17,0.04,1.0,2.44,-3.6,1.5
0.15,0.06,1.02,1.63,-7.8,1.57
0.18,0.05,1.0,0.2,-4.9,-1.97
0.2,0.06,1.02,-1.68,-1.1,-2.79
0.21,0.08,1.02,-2.11,1.08,-2.55
0.21,0.08,1.03,-3.28,1.01,-1.18
0.2,0.08,1.01,-3.5,-0.63,1.31
0.24,0.06,0.99,-3.5,1.82,2.9
0.22,0.05,1.0,-2.72,0.72,4.67
0.21,0.04,1.0,-2.49,4.08,3.42
0.2,0.05,1.01,-3.36,7.79,2.06
0.19,0.04,1.01,-4.24,8.93,1.54
0.16,0.02,1.02,-4.99,3.89,1.45
0.16,0.02,1.01,-6.08,2.34,2.11
0.17,0.03,0.98,-4.29,1.42,4.05
0.17,0.02,0.99,-3.08,4.55,4.05
0.15,0.03,1.02,-2.63,4.31,4.27
0.15,0.04,1.03,-2.29,3.02,4.24
0.13,0.04,1.02,-1.63,1.88,4.21
0.13,0.05,1.03,-2.72,1.39,2.05
0.14,0.05,1.04,-2.4,-3.92,1.02
0.15,0.04,1.02,-2.9,-1.01,0.4
0.12,0.04,1.04,-4.34,-3.18,-1.63
0.15,0.04,1.02,-5.91,0.15,-3.44
0.16,0.05,1.04,-7.04,1.88,-4.63
0.17,0.05,1.04,-8.08,-3.6,-2.11
0.21,0.05,1.0,-7.68,-2.24,-0.37
0.2,0.02,0.98,-5.94,-5.57,1.95
0.2,0.02,0.97,-1.71,-0.03,0.81
0.19,0.02,0.97,-1.48,-3.11,1.95
0.19,0.04,1.0,-3.76,-1.08,0.4
0.19,0.04,1.01,-5.59,0.52,-0.61
0.21,0.03,1.02,-7.85,1.82,-0.92
0.21,0.02,1.0,-6.92,0.2,1.47
0.2,0.01,0.99,-6.69,-0.82,3.25
0.17,0.01,0.99,-4.12,-3.45,3.86
0.18,0.01,0.97,-2.95,1.8,1.08
0.18,0.02,1.0,-3.66,3.11,-0.34
0.19,0.03,1.03,-5.4,4.08,-0.43
0.17,0.02,1.02,-5.54,3.68,0.49
0.19,0.02,1.0,-4.47,4.08,1.59
0.15,0.0,0.99,-3.18,0.66,3.33
0.13,-0.01,0.99,-2.78,-4.78,1.85
0.11,-0.01,1.02,-4.15,-4.95,0.31
0.15,0.03,1.01,-7.68,2.06,-3.54
0.15,0.01,1.0,-7.92,4.12,-5.44
0.16,0.02,1.0,-6.96,4.06,-4.43
0.13,-0.0,1.0,-6.67,-0.4,-3.15
0.15,-0.02,0.98,-4.99,-5.44,-1.34
0.17,-0.03,0.96,-2.61,-5.07,-0.72
0.17,-0.02,0.98,-0.14,-6.67,-0.24
0.12,-0.0,1.01,-0.93,-7.48,-2.93
0.19,0.02,1.01,-3.45,-1.83,-6.44
0.22,0.03,1.04,-5.45,-0.29,-5.92
0.24,0.02,1.03,-5.1,-1.51,-2.05
0.22,0.02,1.05,-4.9,-4.34,0.89
