accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.32,0.34,0.92,10.55,-52.24,9.65
0.29,0.33,0.95,5.13,-48.15,0.79
0.31,0.32,0.92,3.22,-45.05,-5.95
0.45,0.4,0.94,-2.34,-27.97,-9.86
0.52,0.39,0.92,-6.38,-12.96,-7.83
0.51,0.37,0.92,-8.26,-5.73,-2.63
0.49,0.36,0.91,-10.9,-4.03,3.83
0.48,0.32,0.88,-12.78,-0.35,2.89
0.41,0.31,0.88,-10.63,-4.29,1.76
0.42,0.33,0.91,-9.28,-8.81,1.42
0.46,0.37,0.89,-13.02,0.2,4.05
0.44,0.32,0.9,-11.63,1.19,3.85
0.4,0.32,0.89,-9.89,-0.95,5.6
0.41,0.3,0.88,-6.69,-1.71,5.98
0.4,0.3,0.88,-6.23,3.01,4.2
0.39,0.31,0.87,-7.11,10.64,-0.2
0.4,0.29,0.92,-11.05,6.67,-0.78
0.35,0.31,0.92,-11.4,3.04,-1.44
0.38,0.28,0.89,-10.89,-0.05,-2.66
0.41,0.26,0.86,-9.42,5.19,-3.88
0.37,0.24,0.87,-6.12,0.37,-3.51
0.43,0.25,0.83,-4.89,7.68,-0.9
0.39,0.26,0.88,-3.6,8.21,0.84
0.28,0.29,1.03,-12.43,-35.54,14.95
0.25,0.32,1.11,-20.66,-74.08,21.95
0.4,0.29,0.96,-21.37,-80.73,18.67
0.49,0.23,0.79,-15.37,-64.7,12.11
0.44,0.18,0.8,-5.33,-64.43,5.97
0.43,0.17,0.77,7.37,-68.4,-0.23
0.5,0.22,0.76,6.79,-48.7,-2.89
0.69,0.29,0.69,11.18,-19.19,-10.0
0.71,0.26,0.76,15.3,-0.09,-1.13
0.56,0.27,0.89,17.57,-0.61,5.1
0.55,0.31,0.92,14.02,2.7,5.5
0.58,0.3,0.88,10.05,24.44,13.04
0.46,0.2,0.87,10.15,35.25,8.82
0.47,0.25,0.86,12.6,32.27,7.21
0.48,0.33,0.9,11.91,24.55,6.26
0.49,0.32,0.87,9.59,27.62,6.87
0.5,0.35,0.86,8.93,29.39,12.21
0.42,0.29,0.87,11.05,20.98,13.86
0.44,0.3,0.85,11.18,20.05,14.38
0.44,0.3,0.87,7.69,23.48,9.24
0.41,0.28,0.87,9.04,18.76,10.92
0.4,0.29,0.89,9.25,12.35,13.6
0.28,0.3,1.02,1.77,-14.47,18.63
0.34,0.34,1.06,-9.51,-38.66,21.77
0.37,0.32,0.96,-17.01,-44.98,20.4
0.39,0.3,0.9,-18.81,-46.05,18.31
0.45,0.28,0.82,-15.31,-35.57,12.67
0.44,0.24,0.79,-8.37,-26.9,5.45
0.4,0.24,0.81,-3.62,-27.08,0.17
0.48,0.26,0.78,3.51,-8.89,-4.7
0.52,0.28,0.81,10.64,2.52,-4.61
0.49,0.34,0.99,7.57,-0.85,0.7
0.52,0.34,1.01,-0.85,2.09,2.61
0.57,0.3,0.91,-4.64,16.56,-1.3
0.63,0.3,0.86,-1.47,24.9,-2.56
0.59,0.26,0.86,1.01,31.91,1.27
0.59,0.23,0.83,5.31,39.48,-2.44
0.58,0.25,0.81,12.32,45.77,-0.4
0.48,0.2,0.85,21.51,50.93,-1.33
0.5,0.24,0.83,31.65,51.66,-4.55
0.49,0.28,0.92,32.31,49.21,2.6
0.47,0.32,0.98,31.33,44.38,9.62
0.49,0.36,0.94,22.49,53.36,7.69
0.38,0.36,1.01,12.21,42.21,7.65
0.31,0.37,1.02,5.04,21.16,6.55
0.39,0.37,0.98,-3.74,14.09,6.34
0.44,0.35,0.91,-5.4,16.7,8.87
0.46,0.35,0.88,-6.15,24.58,11.85
0.4,0.34,0.92,-9.24,22.67,13.97
0.36,0.33,0.9,-12.17,16.67,15.63
0.36,0.3,0.88,-13.15,15.6,14.99
0.33,0.29,0.87,-13.79,11.37,13.11
0.36,0.28,0.89,-14.49,1.1,14.18
0.38,0.3,0.88,-15.18,-3.01,18.26
0.37,0.28,0.85,-14.72,-3.95,21.07
0.32,0.25,0.86,-10.72,-13.3,23.28
0.37,0.22,0.82,-9.47,-9.18,19.76
0.38,0.22,0.85,-11.57,-7.07,14.4
0.43,0.19,0.81,-9.08,3.51,12.79
0.38,0.19,0.78,-0.64,9.08,14.6
0.36,0.19,0.8,9.27,8.21,14.26
0.38,0.19,0.83,14.34,13.44,14.72
0.38,0.22,0.82,17.1,20.85,12.24
0.37,0.22,0.85,21.15,24.21,10.24
0.38,0.26,0.86,21.8,33.22,7.13
0.33,0.29,0.93,18.29,30.82,7.31
0.32,0.34,1.0,11.71,25.5,8.14
0.32,0.33,0.98,3.47,27.98,4.0
0.3,0.35,0.98,-1.53,23.44,6.38
0.34,0.32,0.96,-6.15,25.19,8.79
0.31,0.3,0.92,-9.34,28.43,8.55
0.3,0.28,0.88,-9.01,30.66,6.21
0.27,0.25,0.88,-4.6,26.06,4.14
0.23,0.26,0.92,-1.83,21.31,2.4
0.25,0.26,0.92,1.07,14.55,-0.09
0.27,0.28,0.93,-0.41,11.5,-0.92
0.29,0.29,0.94,-1.44,9.44,-0.05
0.28,0.29,0.97,-2.53,3.65,-0.08
0.28,0.3,0.93,-5.34,5.31,1.21
0.29,0.31,0.94,-5.63,5.21,1.04
0.24,0.3,0.93,-7.74,-1.69,3.73
0.26,0.31,0.91,-11.05,0.67,2.67
0.22,0.29,0.89,-9.42,-10.58,2.34
0.21,0.28,0.87,-6.61,-21.15,3.69
0.25,0.29,0.82,-3.47,-20.5,3.39
0.22,0.28,0.84,-1.77,-20.87,1.27
0.2,0.28,0.86,-0.7,-24.9,-2.6
0.22,0.27,0.88,-0.27,-28.89,-9.1
0.27,0.27,0.86,-0.37,-26.38,-13.73
0.32,0.27,0.85,3.28,-23.36,-16.84
0.36,0.27,0.89,6.46,-23.83,-18.67
0.36,0.31,0.95,6.15,-26.15,-21.11
0.41,0.3,0.96,5.05,-30.61,-20.08
0.48,0.3,0.93,5.95,-28.92,-17.19
0.53,0.29,0.92,7.11,-18.17,-16.2
0.53,0.29,0.99,4.95,-14.37,-13.15
0.53,0.3,1.0,1.31,-6.5,-12.84
0.51,0.31,1.02,-2.66,-5.15,-11.45
0.51,0.31,1.06,-7.95,-5.83,-9.69
0.51,0.32,1.0,-10.55,-2.29,-6.85
0.49,0.32,1.03,-16.67,-0.37,-3.59
0.45,0.33,1.05,-22.63,-2.35,-0.75
0.45,0.31,1.0,-28.49,-0.27,1.34
0.45,0.29,0.96,-33.39,6.73,1.34
0.43,0.27,0.95,-34.24,5.71,4.0
0.41,0.25,0.91,-32.69,2.35,7.44
0.37,0.23,0.88,-28.29,0.15,7.94
0.37,0.23,0.88,-24.21,-2.89,7.27
0.39,0.21,0.88,-22.9,-3.62,5.63
0.4,0.21,0.88,-22.2,-5.42,4.32
0.42,0.2,0.88,-19.11,-4.15,4.06
0.43,0.2,0.87,-16.23,-1.85,3.34
0.42,0.21,0.91,-14.11,-0.26,3.31
0.43,0.2,0.91,-14.38,-1.04,3.95
0.45,0.22,0.93,-16.09,-0.61,6.0
0.44,0.2,0.91,-15.69,1.62,8.24
0.41,0.19,0.91,-14.93,2.31,10.27
0.41,0.17,0.91,-14.44,6.05,11.45
0.38,0.15,0.9,-13.44,7.13,10.85
0.37,0.14,0.91,-10.98,9.44,9.68
0.37,0.13,0.9,-10.21,11.95,8.53
0.36,0.12,0.9,-9.19,10.99,7.82
0.35,0.13,0.92,-10.4,10.78,7.47
0.34,0.14,0.95,-13.36,9.97,5.85
0.33,0.13,0.96,-16.09,5.97,5.22
0.33,0.11,0.97,-16.85,-1.01,5.74
0.34,0.1,0.96,-19.31,-10.6,7.53
0.38,0.08,0.9,-17.95,-8.08,9.16
0.39,0.06,0.86,-15.13,0.23,9.3
0.37,0.05,0.88,-10.7,-2.41,8.31
0.33,0.07,0.93,-10.64,-1.1,6.29
0.34,0.06,0.92,-9.71,-3.89,3.47
0.33,0.09,0.96,-11.83,-5.8,2.4
0.33,0.11,0.97,-13.27,-9.59,-0.27
0.36,0.12,0.95,-13.4,-6.12,0.58
0.4,0.12,0.91,-14.0,-0.05,-0.63
0.39,0.12,0.96,-19.73,3.56,-2.63
0.38,0.17,1.02,-36.03,0.66,-4.06
0.37,0.18,1.11,-57.39,2.03,-8.43
0.33,0.19,1.11,-72.05,-10.05,-5.73
0.38,0.19,1.02,-76.58,-13.97,1.34
0.41,0.14,0.96,-66.61,-20.69,6.18
0.41,-0.0,0.82,-44.52,-13.6,5.19
0.45,0.02,0.86,-37.97,7.15,1.07
0.4,0.02,0.95,-35.02,1.62,3.25
0.36,0.01,0.96,-29.22,-9.8,8.47
0.39,-0.06,0.9,-16.2,-18.17,15.48
0.43,-0.09,0.89,-5.36,-24.15,22.11
0.35,-0.12,0.92,-0.41,-23.74,18.2
0.36,-0.13,0.87,4.5,-21.62,8.73
0.39,-0.12,0.85,8.69,-9.07,-2.26
0.42,-0.08,0.84,14.95,1.36,-7.48
0.43,-0.03,0.88,22.73,5.22,-7.83
0.43,0.02,0.92,24.95,2.23,-4.75
0.44,0.09,0.95,21.54,1.01,-0.87
0.4,0.12,0.96,17.62,-3.34,-1.56
0.34,0.16,0.95,15.19,-8.7,-7.59
0.34,0.16,0.9,14.0,-4.89,-22.55
0.38,0.18,0.92,10.38,5.53,-38.27
0.45,0.19,0.98,6.15,10.84,-40.47
0.57,0.21,1.0,3.11,16.93,-25.11
0.55,0.21,1.1,-2.61,12.87,-6.44
0.47,0.19,1.13,-7.89,-3.71,8.31
0.4,0.12,1.05,-11.33,-14.24,12.11
0.36,0.09,1.01,-16.5,-10.46,9.11
0.4,0.06,1.0,-23.39,-3.74,1.82
0.39,0.03,1.0,-26.72,-1.24,-5.34
0.39,0.02,0.98,-30.44,0.26,-11.19
0.46,0.0,0.94,-31.22,6.63,-12.38
0.46,0.0,0.96,-28.89,-3.85,-5.62
0.49,-0.01,0.95,-23.62,-9.91,2.95
0.48,-0.01,0.94,-20.98,-10.61,10.12
0.5,-0.03,0.94,-18.73,-17.16,17.76
0.44,-0.04,0.94,-15.51,-16.73,16.34
0.38,-0.06,0.98,-20.05,-5.73,4.46
0.25,-0.04,1.03,-30.72,-4.46,-14.15
0.23,-0.05,1.05,-43.05,-4.87,-38.15
0.4,-0.06,0.97,-51.76,5.85,-53.16
0.59,-0.05,0.92,-49.31,19.37,-49.3
0.65,-0.05,0.83,-36.64,15.48,-26.56
0.58,-0.05,0.85,-14.82,-1.37,-2.84
0.46,-0.05,0.96,1.42,-25.48,11.8
0.42,0.01,1.06,-7.25,-26.53,10.23
0.45,-0.0,1.09,-21.13,-15.54,0.72
0.49,-0.03,0.99,-27.91,5.66,-6.95
0.46,-0.05,0.98,-26.06,13.24,-12.02
0.42,-0.07,1.01,-24.81,5.34,-9.37
0.49,-0.08,0.94,-23.69,10.47,-7.85
0.5,-0.11,0.91,-20.53,17.24,-3.95
0.47,-0.13,0.9,-12.37,13.3,3.24
0.51,-0.14,0.86,-6.73,18.7,9.85
0.41,-0.17,0.91,-1.6,16.85,12.89
0.33,-0.16,0.94,-6.78,8.56,10.32
0.35,-0.19,0.9,-9.48,12.96,3.82
0.36,-0.17,0.85,-14.78,27.94,-5.97
0.32,-0.19,0.86,-14.66,23.6,-12.46
0.39,-0.18,0.78,-4.05,19.66,-12.84
0.55,-0.15,0.74,7.77,27.82,-4.4
0.57,-0.13,0.75,18.7,35.16,7.21
0.51,-0.13,0.74,33.08,42.44,9.19
0.36,-0.1,0.71,49.76,54.08,4.44
0.21,-0.08,0.87,52.72,46.93,0.06
0.21,0.01,1.07,40.64,22.46,-0.58
0.35,0.07,1.1,20.37,19.88,4.73
0.41,0.01,1.01,10.02,19.33,11.15
0.33,-0.01,0.99,7.89,12.75,14.26
0.24,-0.03,0.99,8.43,-0.03,12.05
0.28,-0.05,0.93,11.27,0.95,8.08
0.28,-0.04,0.94,15.21,-8.32,8.23
0.32,-0.01,0.95,16.61,-7.19,8.11
0.35,0.03,1.03,6.14,5.33,4.66
0.3,0.04,1.12,-3.02,-1.98,4.72
0.31,0.03,1.04,-3.42,-9.22,10.09
0.35,-0.02,0.98,-0.78,0.21,9.39
0.29,-0.04,1.0,-0.14,-2.93,6.73
0.32,-0.04,1.0,1.56,1.02,1.22
0.37,-0.08,0.95,3.91,9.37,-2.23
0.33,-0.02,0.99,9.63,2.5,2.23
0.38,-0.05,0.95,16.69,11.5,3.04
0.35,-0.02,0.96,18.67,6.96,6.85
0.36,-0.02,1.01,13.88,1.86,17.24
0.29,-0.02,1.07,9.11,-12.17,22.52
0.27,-0.02,1.08,4.76,-22.41,23.83
0.27,-0.01,1.08,-1.76,-28.11,21.11
0.27,-0.02,1.01,-6.82,-26.72,14.29
0.34,-0.03,0.96,-10.79,-4.14,4.11
0.37,-0.03,0.96,-12.72,5.83,-0.4
0.34,-0.06,0.93,-10.99,9.24,-2.47
0.33,-0.07,0.92,-7.86,11.33,-2.55
0.33,-0.1,0.91,-4.92,8.14,-0.15
0.36,-0.06,0.92,-8.95,10.5,2.37
0.37,-0.02,0.99,-29.42,13.77,1.94
0.29,-0.06,1.03,-34.92,5.94,2.53
0.26,-0.03,1.08,-44.72,-11.02,6.93
0.28,-0.08,1.0,-48.44,-5.71,-1.21
0.22,-0.07,1.02,-53.82,-22.63,-4.24
0.31,-0.11,0.95,-48.95,-18.78,-13.54
0.35,-0.05,0.94,-43.63,-10.05,-19.22
0.41,-0.06,0.9,-33.51,0.32,-19.57
0.47,-0.06,0.87,-24.6,12.96,-16.67
0.45,-0.08,0.89,-20.44,16.05,-13.02
0.44,-0.1,0.87,-19.97,26.49,-13.54
0.34,-0.11,0.95,-20.95,14.79,-14.09
0.33,-0.12,0.93,-18.34,5.89,-12.85
0.43,-0.13,0.85,-15.19,10.58,-9.21
0.45,-0.14,0.85,-9.82,15.86,-5.48
0.4,-0.16,0.89,-5.53,16.03,-2.52
0.39,-0.15,0.87,-1.97,20.34,-1.89
0.33,-0.18,0.88,1.73,15.69,-0.92
0.34,-0.18,0.91,4.4,13.95,-0.63
0.32,-0.16,0.93,5.53,2.96,1.57
0.38,-0.15,0.9,6.34,8.14,2.49
