accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.47,-0.23,0.86,-0.76,-13.37,-4.87
0.47,-0.23,0.85,4.85,-18.64,-9.65
0.45,-0.19,0.88,4.96,-34.76,-15.69
0.48,-0.29,0.84,15.3,-49.02,-20.2
0.54,-0.18,0.82,8.14,-38.82,-11.57
0.72,-0.14,0.72,7.77,-14.09,5.04
0.62,-0.18,0.79,6.31,-1.95,12.38
0.54,-0.2,0.82,2.66,7.88,11.42
0.51,-0.21,0.84,0.06,10.49,9.66
0.54,-0.21,0.87,-2.58,9.69,9.74
0.54,-0.22,0.87,-4.17,8.6,8.79
0.53,-0.2,0.85,-2.09,5.66,8.4
0.52,-0.21,0.84,0.4,1.3,6.72
0.53,-0.21,0.83,2.7,0.76,7.85
0.52,-0.22,0.86,1.83,-0.55,7.21
0.53,-0.21,0.9,-1.3,2.34,6.31
0.55,-0.2,0.9,-5.18,7.77,7.22
0.55,-0.21,0.88,-6.49,6.09,7.39
0.53,-0.21,0.87,-4.58,-3.08,6.27
0.48,-0.22,0.88,-3.4,-9.3,4.82
0.5,-0.22,0.87,-2.17,-10.76,2.46
0.52,-0.22,0.85,-1.15,-10.23,0.29
0.53,-0.23,0.86,-2.41,-7.73,0.15
0.57,-0.21,0.87,-5.85,0.15,4.78
0.59,-0.21,0.84,-4.7,1.59,7.85
0.54,-0.22,0.86,-4.18,-1.73,7.85
0.51,-0.23,0.87,-4.87,-2.84,7.3
0.49,-0.24,0.87,-4.95,-4.7,4.08
0.5,-0.24,0.87,-7.62,-5.04,2.64
0.53,-0.23,0.86,-8.92,-0.95,4.44
0.56,-0.23,0.84,-9.8,4.38,7.82
0.56,-0.23,0.84,-11.6,8.46,10.11
0.53,-0.25,0.85,-10.21,8.4,8.85
0.52,-0.24,0.82,-7.85,7.1,8.49
0.54,-0.31,0.73,-7.37,2.34,9.3
0.54,-0.24,0.84,-6.24,10.37,9.86
0.51,-0.24,0.83,-4.2,10.15,10.7
0.51,-0.25,0.86,-6.4,9.02,9.97
0.5,-0.26,0.91,-8.03,2.93,8.61
0.5,-0.25,0.88,-6.63,0.53,7.07
0.5,-0.26,0.86,-5.24,-2.81,4.58
0.52,-0.25,0.82,-3.73,-1.11,2.67
0.54,-0.23,0.81,-3.11,4.17,5.42
0.57,-0.23,0.85,-3.85,9.39,9.85
0.53,-0.25,0.89,-3.92,4.81,8.96
0.49,-0.27,0.9,-3.47,-3.71,5.8
0.51,-0.27,0.88,-4.67,-9.73,4.05
0.48,-0.28,0.85,-3.8,-12.6,0.4
0.48,-0.27,0.84,2.7,-11.33,-3.48
0.48,-0.3,0.83,3.82,-16.9,-5.48
0.58,-0.24,0.79,2.46,-2.96,1.98
0.57,-0.24,0.79,6.12,1.15,7.31
0.52,-0.25,0.78,9.53,3.77,5.73
0.49,-0.26,0.79,13.39,2.14,2.93
0.48,-0.25,0.78,15.44,4.61,1.4
0.47,-0.28,0.85,15.48,-2.05,-3.37
0.49,-0.28,0.88,11.37,-5.24,-6.0
0.52,-0.28,0.87,9.11,-7.37,-7.73
0.53,-0.26,0.81,8.92,-1.97,-5.73
0.51,-0.26,0.8,7.56,-1.34,-5.79
0.5,-0.25,0.8,8.02,0.15,-4.02
0.48,-0.26,0.78,8.82,3.33,-4.5
0.49,-0.27,0.77,10.93,3.82,-5.53
0.49,-0.26,0.77,14.0,5.56,-5.01
0.52,-0.26,0.81,14.12,10.31,-2.87
0.49,-0.24,0.85,9.45,12.6,-3.13
0.54,-0.24,0.83,7.97,16.05,-3.15
0.52,-0.2,0.88,7.42,12.06,-1.82
0.56,-0.22,0.84,7.95,12.15,1.36
0.53,-0.22,0.86,10.09,11.62,2.61
0.54,-0.22,0.87,10.23,13.08,3.07
0.52,-0.22,0.89,10.44,14.26,3.11
0.49,-0.2,0.89,10.89,15.71,5.37
0.46,-0.22,0.91,11.88,9.21,2.96
0.5,-0.21,0.94,10.9,2.72,2.2
0.5,-0.22,0.96,6.56,-1.25,1.95
0.49,-0.22,0.96,3.92,-2.32,0.17
0.49,-0.21,0.93,1.56,-0.7,-0.56
0.49,-0.22,0.92,0.64,-1.94,-2.87
0.48,-0.22,0.89,2.18,-1.42,-1.65
0.49,-0.21,0.9,3.16,-3.62,-2.49
0.51,-0.21,0.92,2.58,-2.87,-2.24
0.5,-0.22,0.9,0.99,-1.71,-2.11
0.48,-0.2,0.91,-0.23,-2.82,-0.11
0.46,-0.22,0.93,-2.84,-8.41,-0.73
0.46,-0.21,0.95,-5.22,-9.31,0.08
0.48,-0.21,0.91,-6.43,-4.63,0.67
0.5,-0.21,0.86,-7.48,-0.46,0.17
0.5,-0.22,0.85,-6.31,0.49,-2.75
0.47,-0.22,0.84,-3.48,-3.24,-4.2
0.51,-0.21,0.82,0.12,-2.14,-3.82
0.5,-0.21,0.84,3.71,-8.24,-4.67
0.49,-0.2,0.85,3.31,-9.4,-2.93
0.49,-0.2,0.87,0.99,-8.08,-1.8
0.54,-0.19,0.89,-2.99,-0.56,0.14
0.54,-0.2,0.9,-6.35,1.48,0.96
0.5,-0.21,0.88,-6.76,-1.33,-0.99
0.5,-0.2,0.84,-6.63,-0.38,-0.55
0.52,-0.21,0.83,-2.96,-3.51,-1.63
0.51,-0.21,0.84,-2.06,-7.89,-1.88
0.53,-0.22,0.85,-1.48,-11.39,-1.56
0.54,-0.21,0.86,-2.44,-11.1,0.92
0.54,-0.21,0.87,-3.33,-7.51,1.82
0.5,-0.21,0.87,-5.07,-5.48,4.24
0.51,-0.22,0.84,-5.69,-0.99,3.56
0.52,-0.23,0.83,-3.56,1.62,2.58
0.49,-0.24,0.82,-1.48,-0.2,0.61
0.48,-0.26,0.83,1.24,-9.53,-5.34
0.49,-0.25,0.82,4.75,-18.14,-8.66
0.52,-0.23,0.81,7.25,-24.06,-9.24
0.54,-0.22,0.81,10.03,-28.46,-9.65
0.54,-0.21,0.83,10.31,-28.12,-8.18
0.6,-0.18,0.8,9.13,-15.37,0.14
0.59,-0.2,0.82,8.92,-8.89,2.66
0.55,-0.21,0.82,8.58,-9.51,1.1
0.53,-0.2,0.84,9.33,-13.24,-2.12
0.56,-0.19,0.83,9.8,-13.66,-3.45
0.57,-0.19,0.82,8.14,-12.9,-3.4
0.57,-0.2,0.85,7.33,-17.47,-2.58
0.56,-0.2,0.86,6.02,-21.6,-3.53
0.56,-0.19,0.82,6.9,-22.47,-2.78
0.54,-0.18,0.79,7.59,-20.75,-3.27
0.54,-0.2,0.79,30.43,-16.31,-2.02
0.46,-0.11,0.91,12.85,-11.21,-4.55
0.54,-0.18,0.79,13.95,-13.16,-5.24
0.57,-0.18,0.83,11.89,-4.7,-4.61
0.6,-0.16,0.85,8.31,-4.66,-1.54
0.61,-0.15,0.89,1.77,-3.98,2.32
0.59,-0.16,0.88,-1.33,-4.92,2.72
0.56,-0.15,0.85,-2.69,-5.92,3.24
0.58,-0.17,0.84,-3.59,-1.97,3.31
0.61,-0.16,0.81,-2.11,2.52,3.6
0.59,-0.18,0.82,0.52,-0.02,2.15
0.58,-0.18,0.84,0.66,-5.25,0.98
0.57,-0.18,0.88,-0.49,-9.02,-0.76
0.59,-0.18,0.88,-4.81,-10.08,0.41
0.6,-0.18,0.86,-6.5,-9.88,0.9
0.6,-0.17,0.84,-8.26,-5.47,4.03
0.59,-0.18,0.82,-6.87,-7.92,4.49
0.59,-0.19,0.82,-4.23,-10.0,3.31
0.6,-0.17,0.8,-2.58,-9.21,4.11
0.59,-0.19,0.8,-2.82,-5.57,4.31
0.57,-0.19,0.8,-1.28,-7.3,1.79
0.57,-0.18,0.82,-1.22,-11.57,-0.09
0.61,-0.17,0.83,-0.95,-15.76,0.31
0.6,-0.16,0.84,-1.04,-19.16,1.63
0.6,-0.16,0.86,-0.27,-20.56,1.37
0.6,-0.15,0.83,-5.66,-19.27,1.98
0.59,-0.16,0.82,-3.05,-16.63,1.98
0.6,-0.17,0.82,-1.54,-19.15,0.61
0.61,-0.18,0.79,-2.11,-20.03,0.06
0.63,-0.2,0.79,-0.63,-19.47,-0.92
0.64,-0.2,0.77,0.09,-12.63,0.95
0.61,-0.22,0.76,-0.82,-12.95,-0.03
0.63,-0.21,0.74,-0.52,-6.0,0.56
0.64,-0.22,0.76,-0.92,-6.58,0.34
0.44,-0.21,0.87,-5.4,-23.94,-2.47
0.62,-0.21,0.77,-4.03,-19.28,1.22
0.66,-0.23,0.77,-1.71,-21.51,2.53
0.64,-0.22,0.75,0.7,-14.76,3.68
0.62,-0.23,0.76,0.2,-17.36,0.61
0.64,-0.22,0.77,-1.77,-8.35,2.31
0.66,-0.2,0.74,-1.85,-1.27,2.85
0.65,-0.21,0.75,-2.12,-4.23,1.34
0.64,-0.22,0.76,-2.47,-7.44,2.18
0.65,-0.21,0.74,-0.79,-7.22,1.94
0.63,-0.22,0.75,1.5,-10.75,0.11
0.62,-0.21,0.76,2.17,-16.75,-3.08
0.62,-0.21,0.76,3.18,-16.75,-6.85
0.65,-0.2,0.75,1.89,-8.76,-6.14
0.68,-0.2,0.75,0.17,-0.4,-5.73
0.7,-0.19,0.77,-3.15,3.05,-3.6
0.69,-0.19,0.77,-3.95,5.62,-1.66
0.69,-0.18,0.73,2.17,-9.3,2.72
0.68,-0.16,0.72,3.53,8.44,1.62
0.66,-0.19,0.73,2.58,9.36,1.6
0.65,-0.22,0.78,4.87,3.42,0.67
0.67,-0.19,0.78,4.12,-2.69,0.78
0.69,-0.19,0.79,2.72,-1.22,3.56
0.67,-0.2,0.79,1.15,-4.99,2.96
0.7,-0.19,0.75,3.4,-0.11,3.85
0.7,-0.18,0.77,1.37,-3.45,4.32
